group,year,bev_share,ice_share,phev_share
eastern_europe,2037.0,49.3660,32.0034,18.7957
eastern_europe,2037.1,49.8474,31.6675,18.6528
eastern_europe,2037.2,50.3266,31.3384,18.5053
eastern_europe,2037.3,50.8036,31.0158,18.3534
eastern_europe,2037.4,51.2782,30.6997,18.1975
eastern_europe,2037.5,51.7503,30.3901,18.0376
eastern_europe,2037.6,52.2197,30.0866,17.8742
eastern_europe,2037.7,52.6864,29.7894,17.7073
eastern_europe,2037.8,53.1502,29.4981,17.5374
eastern_europe,2037.9,53.6110,29.2127,17.3645
eastern_europe,2038.0,54.0688,28.9331,17.1890
eastern_europe,2038.1,54.5232,28.6591,17.0111
eastern_europe,2038.2,54.9744,28.3905,16.8311
eastern_europe,2038.3,55.4221,28.1273,16.6492
eastern_europe,2038.4,55.8663,27.8693,16.4656
eastern_europe,2038.5,56.3068,27.6164,16.2807
eastern_europe,2038.6,56.7436,27.3683,16.0945
eastern_europe,2038.7,57.1765,27.1251,15.9074
eastern_europe,2038.8,57.6055,26.8865,15.7196
eastern_europe,2038.9,58.0305,26.6524,15.5313
eastern_europe,2039.0,58.4514,26.4226,15.3428
eastern_europe,2039.1,58.8681,26.1971,15.1542
eastern_europe,2039.2,59.2806,25.9757,14.9657
eastern_europe,2039.3,59.6887,25.7582,14.7776
eastern_europe,2039.4,60.0924,25.5446,14.5901
eastern_europe,2039.5,60.4917,25.3347,14.4033
eastern_europe,2039.6,60.8864,25.1284,14.2175
eastern_europe,2039.7,61.2766,24.9255,14.0327
eastern_europe,2039.8,61.6621,24.7260,13.8492
eastern_europe,2039.9,62.0430,24.5298,13.6672
eastern_europe,2040.0,62.4191,24.3367,13.4867
eastern_europe,2040.1,62.7905,24.1466,13.3079
eastern_europe,2040.2,63.1571,23.9595,13.1310
eastern_europe,2040.3,63.5189,23.7752,12.9560
eastern_europe,2040.4,63.8758,23.5936,12.7832
eastern_europe,2040.5,64.2279,23.4147,12.6125
eastern_europe,2040.6,64.5750,23.2384,12.4442
eastern_europe,2040.7,64.9173,23.0646,12.2782
eastern_europe,2040.8,65.2547,22.8932,12.1147
eastern_europe,2040.9,65.5871,22.7241,11.9538
eastern_europe,2041.0,65.9147,22.5573,11.7955
eastern_europe,2041.1,66.2373,22.3928,11.6399
eastern_europe,2041.2,66.5550,22.2304,11.4870
eastern_europe,2041.3,66.8678,22.0701,11.3369
eastern_europe,2041.4,67.1758,21.9118,11.1896
eastern_europe,2041.5,67.4789,21.7555,11.0452
eastern_europe,2041.6,67.7771,21.6011,10.9037
eastern_europe,2041.7,68.0706,21.4487,10.7651
eastern_europe,2041.8,68.3593,21.2981,10.6294
eastern_europe,2041.9,68.6432,21.1493,10.4966
eastern_europe,2042.0,68.9224,21.0023,10.3667
eastern_europe,2042.1,69.1969,20.8570,10.2398
eastern_europe,2042.2,69.4668,20.7134,10.1158
eastern_europe,2042.3,69.7321,20.5715,9.9946
eastern_europe,2042.4,69.9929,20.4312,9.8764
eastern_europe,2042.5,70.2492,20.2925,9.7610
eastern_europe,2042.6,70.5010,20.1554,9.6485
eastern_europe,2042.7,70.7485,20.0199,9.5388
eastern_europe,2042.8,70.9916,19.8859,9.4319
eastern_europe,2042.9,71.2304,19.7534,9.3277
eastern_europe,2043.0,71.4651,19.6224,9.2262
eastern_europe,2043.1,71.6956,19.4929,9.1273
eastern_europe,2043.2,71.9220,19.3648,9.0311
eastern_europe,2043.3,72.1443,19.2381,8.9374
eastern_europe,2043.4,72.3628,19.1129,8.8463
eastern_europe,2043.5,72.5773,18.9890,8.7577
eastern_europe,2043.6,72.7880,18.8665,8.6714
eastern_europe,2043.7,72.9950,18.7454,8.5876
eastern_europe,2043.8,73.1983,18.6256,8.5061
eastern_europe,2043.9,73.3980,18.5071,8.4268
eastern_europe,2044.0,73.5941,18.3899,8.3497
eastern_europe,2044.1,73.7868,18.2740,8.2748
eastern_europe,2044.2,73.9761,18.1594,8.2021
eastern_europe,2044.3,74.1620,18.0461,8.1313
eastern_europe,2044.4,74.3447,17.9340,8.0625
eastern_europe,2044.5,74.5242,17.8231,7.9957
eastern_europe,2044.6,74.7006,17.7134,7.9308
eastern_europe,2044.7,74.8740,17.6049,7.8676
eastern_europe,2044.8,75.0444,17.4975,7.8063
eastern_europe,2044.9,75.2119,17.3914,7.7466
eastern_europe,2045.0,75.3765,17.2864,7.6887
eastern_europe,2045.1,75.5384,17.1825,7.6323
eastern_europe,2045.2,75.6976,17.0797,7.5775
eastern_europe,2045.3,75.8541,16.9780,7.5242
eastern_europe,2045.4,76.0081,16.8774,7.4724
eastern_europe,2045.5,76.1595,16.7779,7.4219
eastern_europe,2045.6,76.3086,16.6794,7.3728
eastern_europe,2045.7,76.4552,16.5820,7.3251
eastern_europe,2045.8,76.5995,16.4856,7.2786
eastern_europe,2045.9,76.7416,16.3902,7.2333
eastern_europe,2046.0,76.8815,16.2957,7.1892
eastern_europe,2046.1,77.0192,16.2023,7.1463
eastern_europe,2046.2,77.1548,16.1098,7.1045
eastern_europe,2046.3,77.2885,16.0182,7.0637
eastern_europe,2046.4,77.4201,15.9276,7.0239
eastern_europe,2046.5,77.5498,15.8379,6.9851
eastern_europe,2046.6,77.6776,15.7491,6.9473
eastern_europe,2046.7,77.8036,15.6611,6.9104
eastern_europe,2046.8,77.9278,15.5740,6.8743
eastern_europe,2046.9,78.0503,15.4878,6.8391
eastern_europe,2047.0,78.1711,15.4024,6.8048
eastern_europe,2047.1,78.2903,15.3179,6.7712
eastern_europe,2047.2,78.4078,15.2341,6.7384
eastern_europe,2047.3,78.5238,15.1511,6.7063
eastern_europe,2047.4,78.6383,15.0689,6.6749
eastern_europe,2047.5,78.7513,14.9875,6.6442
eastern_europe,2047.6,78.8628,14.9068,6.6141
eastern_europe,2047.7,78.9730,14.8269,6.5847
eastern_europe,2047.8,79.0817,14.7477,6.5559
eastern_europe,2047.9,79.1892,14.6692,6.5277
eastern_europe,2048.0,79.2953,14.5914,6.5001
eastern_europe,2048.1,79.4002,14.5142,6.4730
eastern_europe,2048.2,79.5038,14.4378,6.4465
eastern_europe,2048.3,79.6062,14.3620,6.4205
eastern_europe,2048.4,79.7075,14.2868,6.3949
eastern_europe,2048.5,79.8075,14.2123,6.3699
eastern_europe,2048.6,79.9065,14.1384,6.3453
eastern_europe,2048.7,80.0043,14.0651,6.3212
eastern_europe,2048.8,80.1011,13.9924,6.2975
eastern_europe,2048.9,80.1968,13.9203,6.2743
eastern_europe,2049.0,80.2915,13.8488,6.2514
eastern_europe,2049.1,80.3852,13.7778,6.2290
eastern_europe,2049.2,80.4780,13.7074,6.2070
eastern_europe,2049.3,80.5697,13.6376,6.1853
eastern_europe,2049.4,80.6605,13.5683,6.1640
eastern_europe,2049.5,80.7504,13.4995,6.1431
eastern_europe,2049.6,80.8394,13.4312,6.1225
eastern_europe,2049.7,80.9276,13.3634,6.1022
eastern_europe,2049.8,81.0148,13.2962,6.0823
eastern_europe,2049.9,81.1013,13.2294,6.0626
eastern_europe,2050.0,81.1868,13.1631,6.0433
eu,2015.0,0.2966,99.3962,0.3074
eu,2015.1,0.3198,99.3497,0.3307
eu,2015.2,0.3445,99.3005,0.3553
eu,2015.3,0.3706,99.2485,0.3811
eu,2015.4,0.3983,99.1937,0.4083
eu,2015.5,0.4275,99.1360,0.4368
eu,2015.6,0.4583,99.0754,0.4667
eu,2015.7,0.4908,99.0117,0.4980
eu,2015.8,0.5249,98.9450,0.5306
eu,2015.9,0.5607,98.8751,0.5647
eu,2016.0,0.5983,98.8021,0.6001
eu,2016.1,0.6377,98.7259,0.6370
eu,2016.2,0.6790,98.6463,0.6753
eu,2016.3,0.7221,98.5635,0.7151
eu,2016.4,0.7672,98.4773,0.7564
eu,2016.5,0.8142,98.3876,0.7991
eu,2016.6,0.8632,98.2945,0.8433
eu,2016.7,0.9143,98.1978,0.8890
eu,2016.8,0.9674,98.0976,0.9362
eu,2016.9,1.0226,97.9937,0.9849
eu,2017.0,1.0800,97.8862,1.0351
eu,2017.1,1.1398,97.7735,1.0881
eu,2017.2,1.2020,97.6554,1.1442
eu,2017.3,1.2666,97.5321,1.2029
eu,2017.4,1.3337,97.4039,1.2641
eu,2017.5,1.4034,97.2707,1.3278
eu,2017.6,1.4757,97.1325,1.3937
eu,2017.7,1.5506,96.9895,1.4619
eu,2017.8,1.6283,96.8415,1.5324
eu,2017.9,1.7087,96.6887,1.6049
eu,2018.0,1.7919,96.5309,1.6796
eu,2018.1,1.8825,96.3675,1.7563
eu,2018.2,1.9725,96.1992,1.8351
eu,2018.3,2.0652,96.0260,1.9158
eu,2018.4,2.1607,95.8479,1.9984
eu,2018.5,2.2592,95.6649,2.0829
eu,2018.6,2.3607,95.4769,2.1692
eu,2018.7,2.4654,95.2839,2.2574
eu,2018.8,2.5732,95.0859,2.3473
eu,2018.9,2.6842,94.8830,2.4389
eu,2019.0,2.7985,94.6751,2.5322
eu,2019.1,2.9162,94.4622,2.6271
eu,2019.2,3.0372,94.2443,2.7236
eu,2019.3,3.1616,94.0213,2.8217
eu,2019.4,3.2896,93.7934,2.9213
eu,2019.5,3.4211,93.5604,3.0223
eu,2019.6,3.5561,93.3224,3.1248
eu,2019.7,3.6948,93.0794,3.2286
eu,2019.8,3.8371,92.8313,3.3338
eu,2019.9,3.9832,92.5783,3.4402
eu,2020.0,4.1330,92.3203,3.5481
eu,2020.1,4.2866,92.0572,3.6574
eu,2020.2,4.4440,91.7892,3.7677
eu,2020.3,4.6053,91.5162,3.8793
eu,2020.4,4.7706,91.2382,3.9918
eu,2020.5,4.9398,90.9553,4.1054
eu,2020.6,5.1130,90.6675,4.2198
eu,2020.7,5.2902,90.3747,4.3351
eu,2020.8,5.4715,90.0771,4.4514
eu,2020.9,5.6569,89.7746,4.5685
eu,2021.0,5.8465,89.4673,4.6863
eu,2021.1,6.0402,89.1551,4.8047
eu,2021.2,6.2381,88.8382,4.9238
eu,2021.3,6.4402,88.5165,5.0433
eu,2021.4,6.6466,88.1900,5.1634
eu,2021.5,6.8572,87.8589,5.2838
eu,2021.6,7.0722,87.5232,5.4046
eu,2021.7,7.2915,87.1828,5.5257
eu,2021.8,7.5151,86.8379,5.6470
eu,2021.9,7.7430,86.4884,5.7685
eu,2022.0,7.9753,86.1345,5.8901
eu,2022.1,8.2120,85.7761,6.0118
eu,2022.2,8.4531,85.4134,6.1335
eu,2022.3,8.6986,85.0463,6.2551
eu,2022.4,8.9484,84.6750,6.3766
eu,2022.5,9.2026,84.2994,6.4979
eu,2022.6,9.4612,83.9197,6.6190
eu,2022.7,9.7242,83.5359,6.7399
eu,2022.8,9.9916,83.1480,6.8604
eu,2022.9,10.2632,82.7562,6.9806
eu,2023.0,10.5392,82.3605,7.1003
eu,2023.1,10.8195,81.9609,7.2196
eu,2023.2,11.1041,81.5576,7.3383
eu,2023.3,11.3929,81.1505,7.4566
eu,2023.4,11.6859,80.7398,7.5742
eu,2023.5,11.9831,80.3256,7.6913
eu,2023.6,12.2844,79.9079,7.8077
eu,2023.7,12.5898,79.4868,7.9234
eu,2023.8,12.8992,79.0624,8.0385
eu,2023.9,13.2125,78.6347,8.1528
eu,2024.0,13.5298,78.2039,8.2663
eu,2024.1,13.8509,77.7700,8.3791
eu,2024.2,14.1757,77.3331,8.4912
eu,2024.3,14.5043,76.8933,8.6024
eu,2024.4,14.8365,76.4506,8.7129
eu,2024.5,15.1722,76.0052,8.8226
eu,2024.6,15.5114,75.5572,8.9314
eu,2024.7,15.8540,75.1065,9.0395
eu,2024.8,16.1998,74.6534,9.1467
eu,2024.9,16.5489,74.1979,9.2532
eu,2025.0,16.9011,73.7401,9.3589
eu,2025.1,17.2562,73.2800,9.4638
eu,2025.2,17.6143,72.8178,9.5679
eu,2025.3,17.9752,72.3536,9.6712
eu,2025.4,18.3388,71.8874,9.7739
eu,2025.5,18.7050,71.4193,9.8758
eu,2025.6,19.0737,70.9494,9.9769
eu,2025.7,19.4448,70.4778,10.0774
eu,2025.8,19.8183,70.0046,10.1771
eu,2025.9,20.1939,69.5299,10.2762
eu,2026.0,20.5717,69.0536,10.3746
eu,2026.1,20.9515,68.5761,10.4752
eu,2026.2,21.3333,68.0972,10.5800
eu,2026.3,21.7169,67.6171,10.6837
eu,2026.4,22.1022,67.1359,10.7865
eu,2026.5,22.4892,66.6537,10.8882
eu,2026.6,22.8779,66.1705,10.9888
eu,2026.7,23.2680,65.6863,11.0883
eu,2026.8,23.6596,65.2014,11.1866
eu,2026.9,24.0526,64.7157,11.2839
eu,2027.0,24.4468,64.2294,11.3800
eu,2027.1,24.8424,63.7425,11.4750
eu,2027.2,25.2391,63.2550,11.5688
eu,2027.3,25.6370,62.7671,11.6614
eu,2027.4,26.0359,62.2788,11.7528
eu,2027.5,26.4360,61.7902,11.8430
eu,2027.6,26.8370,61.3013,11.9320
eu,2027.7,27.2390,60.8122,12.0198
eu,2027.8,27.6419,60.3231,12.1064
eu,2027.9,28.0457,59.8338,12.1917
eu,2028.0,28.4504,59.3446,12.2758
eu,2028.1,28.8560,58.8554,12.3586
eu,2028.2,29.2623,58.3664,12.4403
eu,2028.3,29.6695,57.8775,12.5207
eu,2028.4,30.0774,57.3889,12.5999
eu,2028.5,30.4861,56.9006,12.6779
eu,2028.6,30.8955,56.4126,12.7546
eu,2028.7,31.3055,55.9251,12.8300
eu,2028.8,31.7163,55.4380,12.9041
eu,2028.9,32.1277,54.9514,12.9770
eu,2029.0,32.5398,54.4654,13.0485
eu,2029.1,32.9525,53.9801,13.1188
eu,2029.2,33.3657,53.4954,13.1878
eu,2029.3,33.7795,53.0115,13.2555
eu,2029.4,34.1939,52.5283,13.3219
eu,2029.5,34.6087,52.0460,13.3869
eu,2029.6,35.0240,51.5646,13.4507
eu,2029.7,35.4397,51.0842,13.5132
eu,2029.8,35.8558,50.6047,13.5743
eu,2029.9,36.2723,50.1263,13.6341
eu,2030.0,36.6891,49.6490,13.6926
eu,2030.1,37.1062,49.1728,13.7497
eu,2030.2,37.5236,48.6979,13.8055
eu,2030.3,37.9411,48.2242,13.8599
eu,2030.4,38.3588,47.7518,13.9130
eu,2030.5,38.7766,47.2808,13.9647
eu,2030.6,39.1945,46.8113,14.0150
eu,2030.7,39.6124,46.3432,14.0714
eu,2030.8,40.0303,45.8766,14.1268
eu,2030.9,40.4482,45.4116,14.1806
eu,2031.0,40.8659,44.9483,14.2327
eu,2031.1,41.2835,44.4866,14.2832
eu,2031.2,41.7009,44.0267,14.3320
eu,2031.3,42.1181,43.5686,14.3791
eu,2031.4,42.5349,43.1124,14.4246
eu,2031.5,42.9515,42.6580,14.4683
eu,2031.6,43.3676,42.2057,14.5102
eu,2031.7,43.7834,41.7554,14.5504
eu,2031.8,44.1987,41.3071,14.5889
eu,2031.9,44.6135,40.8611,14.6255
eu,2032.0,45.0277,40.4172,14.6603
eu,2032.1,45.4414,39.9755,14.6933
eu,2032.2,45.8544,39.5362,14.7244
eu,2032.3,46.2668,39.0992,14.7537
eu,2032.4,46.6784,38.6646,14.7811
eu,2032.5,47.0893,38.2326,14.8065
eu,2032.6,47.4994,37.8030,14.8301
eu,2032.7,47.9087,37.3760,14.8517
eu,2032.8,48.3172,36.9517,14.8713
eu,2032.9,48.7247,36.5301,14.8890
eu,2033.0,49.1313,36.1111,14.9047
eu,2033.1,49.5369,35.6950,14.9184
eu,2033.2,49.9415,35.2817,14.9300
eu,2033.3,50.3451,34.8714,14.9397
eu,2033.4,50.7476,34.4639,14.9473
eu,2033.5,51.1490,34.0594,14.9528
eu,2033.6,51.5492,33.6580,14.9563
eu,2033.7,51.9483,33.2596,14.9577
eu,2033.8,52.3462,32.8644,14.9571
eu,2033.9,52.7428,32.4723,14.9543
eu,2034.0,53.1381,32.0834,14.9495
eu,2034.1,53.5322,31.6977,14.9426
eu,2034.2,53.9249,31.3153,14.9336
eu,2034.3,54.3162,30.9362,14.9225
eu,2034.4,54.7061,30.5605,14.9093
eu,2034.5,55.0946,30.1881,14.8940
eu,2034.6,55.4817,29.8191,14.8767
eu,2034.7,55.8672,29.4535,14.8573
eu,2034.8,56.2513,29.0914,14.8358
eu,2034.9,56.6338,28.7327,14.8123
eu,2035.0,57.0147,28.3776,14.7867
eu,2035.1,57.3940,28.0259,14.7591
eu,2035.2,57.7716,27.6778,14.7295
eu,2035.3,58.1476,27.3332,14.6979
eu,2035.4,58.5219,26.9922,14.6643
eu,2035.5,58.8945,26.6547,14.6288
eu,2035.6,59.2653,26.3209,14.5913
eu,2035.7,59.6343,25.9905,14.5520
eu,2035.8,60.0016,25.6638,14.5108
eu,2035.9,60.3670,25.3407,14.4678
eu,2036.0,60.7305,25.0211,14.4229
eu,2036.1,61.0922,24.7052,14.3763
eu,2036.2,61.4520,24.3928,14.3279
eu,2036.3,61.8098,24.0840,14.2778
eu,2036.4,62.1656,23.7787,14.2261
eu,2036.5,62.5195,23.4770,14.1727
eu,2036.6,62.8713,23.1789,14.1178
eu,2036.7,63.2211,22.8842,14.0613
eu,2036.8,63.5688,22.5931,14.0033
eu,2036.9,63.9145,22.3055,13.9438
eu,2037.0,64.2580,22.0214,13.8830
eu,2037.1,64.5994,21.7408,13.8207
eu,2037.2,64.9386,21.4635,13.7572
eu,2037.3,65.2756,21.1897,13.6924
eu,2037.4,65.6105,20.9193,13.6264
eu,2037.5,65.9431,20.6523,13.5591
eu,2037.6,66.2735,20.3886,13.4908
eu,2037.7,66.6016,20.1282,13.4214
eu,2037.8,66.9274,19.8712,13.3510
eu,2037.9,67.2509,19.6173,13.2796
eu,2038.0,67.5721,19.3667,13.2073
eu,2038.1,67.8909,19.1194,13.1342
eu,2038.2,68.2074,18.8751,13.0602
eu,2038.3,68.5215,18.6341,12.9854
eu,2038.4,68.8332,18.3961,12.9099
eu,2038.5,69.1425,18.1612,12.8338
eu,2038.6,69.4493,17.9294,12.7570
eu,2038.7,69.7538,17.7005,12.6797
eu,2038.8,70.0558,17.4747,12.6019
eu,2038.9,70.3553,17.2518,12.5236
eu,2039.0,70.6523,17.0318,12.4449
eu,2039.1,70.9469,16.8147,12.3658
eu,2039.2,71.2389,16.6004,12.2864
eu,2039.3,71.5285,16.3889,12.2066
eu,2039.4,71.8155,16.1802,12.1267
eu,2039.5,72.1001,15.9743,12.0465
eu,2039.6,72.3821,15.7711,11.9661
eu,2039.7,72.6615,15.5705,11.8856
eu,2039.8,72.9384,15.3726,11.8050
eu,2039.9,73.2128,15.1773,11.7243
eu,2040.0,73.4847,14.9847,11.6437
eu,2040.1,73.7539,14.7945,11.5630
eu,2040.2,74.0207,14.6069,11.4824
eu,2040.3,74.2849,14.4218,11.4019
eu,2040.4,74.5465,14.2391,11.3215
eu,2040.5,74.8056,14.0589,11.2412
eu,2040.6,75.0621,13.8811,11.1611
eu,2040.7,75.3161,13.7056,11.0811
eu,2040.8,75.5676,13.5325,11.0014
eu,2040.9,75.8165,13.3618,10.9220
eu,2041.0,76.0629,13.1933,10.8428
eu,2041.1,76.3068,13.0271,10.7639
eu,2041.2,76.5481,12.8631,10.6853
eu,2041.3,76.7869,12.7013,10.6070
eu,2041.4,77.0233,12.5417,10.5291
eu,2041.5,77.2571,12.3843,10.4515
eu,2041.6,77.4885,12.2290,10.3743
eu,2041.7,77.7174,12.0758,10.2975
eu,2041.8,77.9438,11.9247,10.2211
eu,2041.9,78.1678,11.7756,10.1451
eu,2042.0,78.3893,11.6286,10.0696
eu,2042.1,78.6084,11.4836,9.9944
eu,2042.2,78.8251,11.3406,9.9198
eu,2042.3,79.0395,11.1995,9.8456
eu,2042.4,79.2514,11.0604,9.7718
eu,2042.5,79.4610,10.9232,9.6986
eu,2042.6,79.6682,10.7879,9.6258
eu,2042.7,79.8731,10.6544,9.5535
eu,2042.8,80.0756,10.5228,9.4817
eu,2042.9,80.2759,10.3930,9.4104
eu,2043.0,80.4739,10.2651,9.3396
eu,2043.1,80.6696,10.1389,9.2693
eu,2043.2,80.8631,10.0145,9.1995
eu,2043.3,81.0544,9.8918,9.1302
eu,2043.4,81.2435,9.7708,9.0614
eu,2043.5,81.4303,9.6515,8.9931
eu,2043.6,81.6150,9.5339,8.9254
eu,2043.7,81.7976,9.4180,8.8581
eu,2043.8,81.9781,9.3036,8.7914
eu,2043.9,82.1564,9.1909,8.7252
eu,2044.0,82.3326,9.0798,8.6595
eu,2044.1,82.5068,8.9702,8.5943
eu,2044.2,82.6790,8.8622,8.5297
eu,2044.3,82.8491,8.7557,8.4655
eu,2044.4,83.0172,8.6508,8.4019
eu,2044.5,83.1834,8.5473,8.3387
eu,2044.6,83.3476,8.4453,8.2761
eu,2044.7,83.5098,8.3447,8.2140
eu,2044.8,83.6702,8.2455,8.1524
eu,2044.9,83.8286,8.1478,8.0912
eu,2045.0,83.9852,8.0514,8.0306
eu,2045.1,84.1399,7.9564,7.9705
eu,2045.2,84.2928,7.8628,7.9109
eu,2045.3,84.4439,7.7704,7.8518
eu,2045.4,84.5932,7.6794,7.7931
eu,2045.5,84.7407,7.5897,7.7350
eu,2045.6,84.8865,7.5012,7.6773
eu,2045.7,85.0306,7.4140,7.6202
eu,2045.8,85.1729,7.3281,7.5635
eu,2045.9,85.3136,7.2433,7.5073
eu,2046.0,85.4526,7.1597,7.4515
eu,2046.1,85.5900,7.0774,7.3963
eu,2046.2,85.7257,6.9961,7.3415
eu,2046.3,85.8599,6.9161,7.2872
eu,2046.4,85.9924,6.8371,7.2333
eu,2046.5,86.1234,6.7593,7.1799
eu,2046.6,86.2529,6.6825,7.1270
eu,2046.7,86.3808,6.6068,7.0745
eu,2046.8,86.5073,6.5322,7.0225
eu,2046.9,86.6322,6.4586,6.9709
eu,2047.0,86.7557,6.3860,6.9198
eu,2047.1,86.8777,6.3145,6.8692
eu,2047.2,86.9983,6.2439,6.8189
eu,2047.3,87.1175,6.1743,6.7692
eu,2047.4,87.2353,6.1057,6.7198
eu,2047.5,87.3517,6.0380,6.6709
eu,2047.6,87.4667,5.9712,6.6225
eu,2047.7,87.5805,5.9054,6.5744
eu,2047.8,87.6928,5.8404,6.5268
eu,2047.9,87.8039,5.7764,6.4797
eu,2048.0,87.9137,5.7132,6.4329
eu,2048.1,88.0222,5.6508,6.3866
eu,2048.2,88.1295,5.5893,6.3407
eu,2048.3,88.2355,5.5287,6.2952
eu,2048.4,88.3403,5.4688,6.2501
eu,2048.5,88.4439,5.4097,6.2055
eu,2048.6,88.5463,5.3515,6.1612
eu,2048.7,88.6475,5.2940,6.1173
eu,2048.8,88.7476,5.2372,6.0739
eu,2048.9,88.8465,5.1812,6.0308
eu,2049.0,88.9442,5.1260,5.9882
eu,2049.1,89.0409,5.0715,5.9459
eu,2049.2,89.1364,5.0177,5.9041
eu,2049.3,89.2309,4.9645,5.8626
eu,2049.4,89.3243,4.9121,5.8215
eu,2049.5,89.4166,4.8604,5.7808
eu,2049.6,89.5079,4.8093,5.7404
eu,2049.7,89.5982,4.7589,5.7005
eu,2049.8,89.6874,4.7091,5.6609
eu,2049.9,89.7757,4.6599,5.6217
eu,2050.0,89.8629,4.6114,5.5828
g7,2015.0,0.3195,99.4192,0.2613
g7,2015.1,0.3401,99.3841,0.2758
g7,2015.2,0.3618,99.3473,0.2908
g7,2015.3,0.3846,99.3089,0.3065
g7,2015.4,0.4084,99.2688,0.3228
g7,2015.5,0.4334,99.2270,0.3396
g7,2015.6,0.4595,99.1835,0.3571
g7,2015.7,0.4867,99.1382,0.3751
g7,2015.8,0.5151,99.0911,0.3938
g7,2015.9,0.5447,99.0422,0.4131
g7,2016.0,0.5756,98.9915,0.4330
g7,2016.1,0.6076,98.9389,0.4535
g7,2016.2,0.6410,98.8844,0.4746
g7,2016.3,0.6756,98.8281,0.4963
g7,2016.4,0.7115,98.7699,0.5186
g7,2016.5,0.7488,98.7097,0.5415
g7,2016.6,0.7873,98.6476,0.5651
g7,2016.7,0.8273,98.5835,0.5892
g7,2016.8,0.8686,98.5175,0.6139
g7,2016.9,0.9113,98.4494,0.6393
g7,2017.0,0.9554,98.3794,0.6652
g7,2017.1,1.0010,98.3073,0.6918
g7,2017.2,1.0480,98.2332,0.7189
g7,2017.3,1.0964,98.1570,0.7466
g7,2017.4,1.1463,98.0788,0.7749
g7,2017.5,1.1977,97.9985,0.8038
g7,2017.6,1.2507,97.9161,0.8333
g7,2017.7,1.3051,97.8316,0.8633
g7,2017.8,1.3611,97.7450,0.8939
g7,2017.9,1.4186,97.6563,0.9251
g7,2018.0,1.4777,97.5654,0.9568
g7,2018.1,1.5384,97.4724,0.9891
g7,2018.2,1.6007,97.3773,1.0220
g7,2018.3,1.6646,97.2800,1.0554
g7,2018.4,1.7301,97.1806,1.0893
g7,2018.5,1.7972,97.0790,1.1238
g7,2018.6,1.8660,96.9752,1.1588
g7,2018.7,1.9364,96.8692,1.1943
g7,2018.8,2.0085,96.7611,1.2304
g7,2018.9,2.0823,96.6507,1.2669
g7,2019.0,2.1578,96.5382,1.3040
g7,2019.1,2.2350,96.4235,1.3415
g7,2019.2,2.3139,96.3066,1.3796
g7,2019.3,2.3945,96.1874,1.4181
g7,2019.4,2.4768,96.0661,1.4571
g7,2019.5,2.5609,95.9426,1.4965
g7,2019.6,2.6467,95.8168,1.5365
g7,2019.7,2.7343,95.6888,1.5768
g7,2019.8,2.8237,95.5587,1.6176
g7,2019.9,2.9149,95.4263,1.6588
g7,2020.0,3.0078,95.2917,1.7005
g7,2020.1,3.1025,95.1550,1.7425
g7,2020.2,3.1990,95.0160,1.7850
g7,2020.3,3.2974,94.8748,1.8278
g7,2020.4,3.3975,94.7314,1.8711
g7,2020.5,3.4995,94.5858,1.9147
g7,2020.6,3.6033,94.4381,1.9586
g7,2020.7,3.7089,94.2881,2.0029
g7,2020.8,3.8164,94.1360,2.0476
g7,2020.9,3.9257,93.9817,2.0926
g7,2021.0,4.0369,93.8253,2.1379
g7,2021.1,4.1499,93.6666,2.1835
g7,2021.2,4.2648,93.5059,2.2294
g7,2021.3,4.3815,93.3429,2.2756
g7,2021.4,4.5001,93.1779,2.3220
g7,2021.5,4.6206,93.0107,2.3687
g7,2021.6,4.7429,92.8414,2.4157
g7,2021.7,4.8671,92.6700,2.4629
g7,2021.8,4.9932,92.4964,2.5103
g7,2021.9,5.1212,92.3208,2.5580
g7,2022.0,5.2510,92.1432,2.6058
g7,2022.1,5.3828,91.9634,2.6538
g7,2022.2,5.5164,91.7816,2.7021
g7,2022.3,5.6518,91.5977,2.7504
g7,2022.4,5.7892,91.4118,2.7989
g7,2022.5,5.9285,91.2239,2.8476
g7,2022.6,6.0696,91.0340,2.8964
g7,2022.7,6.2126,90.8421,2.9452
g7,2022.8,6.3575,90.6483,2.9942
g7,2022.9,6.5043,90.4524,3.0433
g7,2023.0,6.6529,90.2546,3.0924
g7,2023.1,6.8035,90.0549,3.1416
g7,2023.2,6.9558,89.8533,3.1908
g7,2023.3,7.1101,89.6498,3.2401
g7,2023.4,7.2662,89.4444,3.2894
g7,2023.5,7.4242,89.2371,3.3387
g7,2023.6,7.5841,89.0280,3.3879
g7,2023.7,7.7458,88.8170,3.4372
g7,2023.8,7.9093,88.6043,3.4864
g7,2023.9,8.0747,88.3897,3.5356
g7,2024.0,8.2420,88.1734,3.5846
g7,2024.1,8.4110,87.9553,3.6336
g7,2024.2,8.5819,87.7355,3.6826
g7,2024.3,8.7547,87.5140,3.7314
g7,2024.4,8.9292,87.2907,3.7800
g7,2024.5,9.1056,87.0658,3.8286
g7,2024.6,9.2837,86.8393,3.8770
g7,2024.7,9.4637,86.6111,3.9252
g7,2024.8,9.6454,86.3813,3.9733
g7,2024.9,9.8289,86.1499,4.0212
g7,2025.0,10.0142,85.9170,4.0688
g7,2025.1,10.2013,85.6825,4.1163
g7,2025.2,10.3901,85.4464,4.1635
