group,year,bev_share,ice_share,phev_share
north_america,2019.0,1.7555,97.5255,0.7191
north_america,2019.1,1.8131,97.4516,0.7353
north_america,2019.2,1.8719,97.3764,0.7516
north_america,2019.3,1.9320,97.2999,0.7681
north_america,2019.4,1.9933,97.2220,0.7847
north_america,2019.5,2.0559,97.1428,0.8013
north_america,2019.6,2.1197,97.0622,0.8181
north_america,2019.7,2.1847,96.9803,0.8350
north_america,2019.8,2.2511,96.8969,0.8520
north_america,2019.9,2.3188,96.8122,0.8690
north_america,2020.0,2.3877,96.7261,0.8862
north_america,2020.1,2.4580,96.6386,0.9034
north_america,2020.2,2.5295,96.5497,0.9208
north_america,2020.3,2.6024,96.4594,0.9382
north_america,2020.4,2.6767,96.3676,0.9557
north_america,2020.5,2.7523,96.2745,0.9732
north_america,2020.6,2.8292,96.1799,0.9909
north_america,2020.7,2.9076,96.0839,1.0086
north_america,2020.8,2.9873,95.9864,1.0263
north_america,2020.9,3.0683,95.8875,1.0441
north_america,2021.0,3.1508,95.7872,1.0620
north_america,2021.1,3.2347,95.6854,1.0799
north_america,2021.2,3.3200,95.5821,1.0979
north_america,2021.3,3.4068,95.4774,1.1159
north_america,2021.4,3.4949,95.3711,1.1339
north_america,2021.5,3.5845,95.2635,1.1520
north_america,2021.6,3.6756,95.1543,1.1701
north_america,2021.7,3.7681,95.0437,1.1882
north_america,2021.8,3.8621,94.9315,1.2064
north_america,2021.9,3.9575,94.8179,1.2245
north_america,2022.0,4.0545,94.7028,1.2427
north_america,2022.1,4.1529,94.5862,1.2609
north_america,2022.2,4.2528,94.4681,1.2791
north_america,2022.3,4.3543,94.3484,1.2973
north_america,2022.4,4.4572,94.2273,1.3155
north_america,2022.5,4.5617,94.1047,1.3337
north_america,2022.6,4.6677,93.9805,1.3518
north_america,2022.7,4.7752,93.8548,1.3700
north_america,2022.8,4.8843,93.7276,1.3881
north_america,2022.9,4.9949,93.5988,1.4062
north_america,2023.0,5.1071,93.4686,1.4243
north_america,2023.1,5.2209,93.3368,1.4423
north_america,2023.2,5.3362,93.2035,1.4603
north_america,2023.3,5.4531,93.0686,1.4783
north_america,2023.4,5.5716,92.9322,1.4962
north_america,2023.5,5.6917,92.7943,1.5141
north_america,2023.6,5.8134,92.6548,1.5319
north_america,2023.7,5.9366,92.5137,1.5496
north_america,2023.8,6.0615,92.3712,1.5673
north_america,2023.9,6.1880,92.2271,1.5849
north_america,2024.0,6.3161,92.0814,1.6025
north_america,2024.1,6.4458,91.9342,1.6199
north_america,2024.2,6.5772,91.7855,1.6373
north_america,2024.3,6.7102,91.6352,1.6546
north_america,2024.4,6.8448,91.4833,1.6718
north_america,2024.5,6.9811,91.3299,1.6890
north_america,2024.6,7.1190,91.1750,1.7060
north_america,2024.7,7.2586,91.0185,1.7229
north_america,2024.8,7.3998,90.8605,1.7397
north_america,2024.9,7.5427,90.7009,1.7564
north_america,2025.0,7.6873,90.5397,1.7730
north_america,2025.1,7.8335,90.3770,1.7895
north_america,2025.2,7.9814,90.2128,1.8058
north_america,2025.3,8.1309,90.0470,1.8220
north_america,2025.4,8.2822,89.8797,1.8381
north_america,2025.5,8.4351,89.7109,1.8541
north_america,2025.6,8.5897,89.5404,1.8699
north_america,2025.7,8.7459,89.3685,1.8856
north_america,2025.8,8.9039,89.1950,1.9011
north_america,2025.9,9.0636,89.0200,1.9164
north_america,2026.0,9.2249,88.8434,1.9316
north_america,2026.1,9.3880,88.6654,1.9467
north_america,2026.2,9.5527,88.4857,1.9616
north_america,2026.3,9.7191,88.3046,1.9763
north_america,2026.4,9.8872,88.1219,1.9908
north_america,2026.5,10.0571,87.9377,2.0052
north_america,2026.6,10.2286,87.7520,2.0194
north_america,2026.7,10.4018,87.5648,2.0334
north_america,2026.8,10.5768,87.3760,2.0472
north_america,2026.9,10.7534,87.1858,2.0608
north_america,2027.0,10.9317,86.9940,2.0743
north_america,2027.1,11.1118,86.8008,2.0875
north_america,2027.2,11.2935,86.6060,2.1005
north_america,2027.3,11.4769,86.4098,2.1133
north_america,2027.4,11.6621,86.2120,2.1259
north_america,2027.5,11.8489,86.0128,2.1383
north_america,2027.6,12.0374,85.8121,2.1505
north_america,2027.7,12.2277,85.6099,2.1624
north_america,2027.8,12.4196,85.4062,2.1742
north_america,2027.9,12.6132,85.2011,2.1857
north_america,2028.0,12.8085,84.9945,2.1969
north_america,2028.1,13.0055,84.7865,2.2080
north_america,2028.2,13.2042,84.5770,2.2187
north_america,2028.3,13.4046,84.3661,2.2293
north_america,2028.4,13.6067,84.1537,2.2396
north_america,2028.5,13.8104,83.9399,2.2496
north_america,2028.6,14.0159,83.7247,2.2594
north_america,2028.7,14.2230,83.5080,2.2690
north_america,2028.8,14.4317,83.2900,2.2783
north_america,2028.9,14.6422,83.0705,2.2873
north_america,2029.0,14.8543,82.8496,2.2961
north_america,2029.1,15.0681,82.6274,2.3046
north_america,2029.2,15.2835,82.4037,2.3128
north_america,2029.3,15.5006,82.1787,2.3208
north_america,2029.4,15.7193,81.9523,2.3284
north_america,2029.5,15.9397,81.7245,2.3358
north_america,2029.6,16.1617,81.4954,2.3429
north_america,2029.7,16.3853,81.2649,2.3498
north_america,2029.8,16.6106,81.0331,2.3563
north_america,2029.9,16.8375,80.7999,2.3626
north_america,2030.0,17.0660,80.5655,2.3686
north_america,2030.1,17.2961,80.3297,2.3742
north_america,2030.2,17.5278,80.0926,2.3796
north_america,2030.3,17.7611,79.8542,2.3847
north_america,2030.4,17.9960,79.6145,2.3895
north_america,2030.5,18.2325,79.3735,2.3940
north_america,2030.6,18.4706,79.1313,2.3981
north_america,2030.7,18.7103,78.8878,2.4020
north_america,2030.8,18.9515,78.6430,2.4055
north_america,2030.9,19.1942,78.3970,2.4088
north_america,2031.0,19.4385,78.1497,2.4117
north_america,2031.1,19.6844,77.9013,2.4143
north_america,2031.2,19.9318,77.6516,2.4167
north_america,2031.3,20.1807,77.4007,2.4186
north_america,2031.4,20.4311,77.1486,2.4203
north_america,2031.5,20.6830,76.8954,2.4217
north_america,2031.6,20.9364,76.6409,2.4227
north_america,2031.7,21.1913,76.3853,2.4234
north_america,2031.8,21.4477,76.1286,2.4238
north_america,2031.9,21.7055,75.8707,2.4238
north_america,2032.0,21.9648,75.6116,2.4235
north_america,2032.1,22.2256,75.3515,2.4229
north_america,2032.2,22.4878,75.0902,2.4220
north_america,2032.3,22.7514,74.8279,2.4207
north_america,2032.4,23.0164,74.5644,2.4191
north_america,2032.5,23.2829,74.2999,2.4172
north_america,2032.6,23.5507,74.0343,2.4150
north_america,2032.7,23.8199,73.7677,2.4124
north_america,2032.8,24.0905,73.5000,2.4094
north_america,2032.9,24.3625,73.2313,2.4062
north_america,2033.0,24.6358,72.9616,2.4026
north_america,2033.1,24.9104,72.6909,2.3987
north_america,2033.2,25.1864,72.4192,2.3944
north_america,2033.3,25.4637,72.1466,2.3898
north_america,2033.4,25.7422,71.8729,2.3849
north_america,2033.5,26.0221,71.5983,2.3796
north_america,2033.6,26.3032,71.3228,2.3740
north_america,2033.7,26.5856,71.0463,2.3680
north_america,2033.8,26.8693,70.7690,2.3618
north_america,2033.9,27.1541,70.4907,2.3551
north_america,2034.0,27.4402,70.2116,2.3482
north_america,2034.1,27.7276,69.9315,2.3409
north_america,2034.2,28.0161,69.6506,2.3333
north_america,2034.3,28.3057,69.3689,2.3254
north_america,2034.4,28.5966,69.0864,2.3171
north_america,2034.5,28.8886,68.8030,2.3085
north_america,2034.6,29.1817,68.5188,2.2995
north_america,2034.7,29.4759,68.2338,2.2902
north_america,2034.8,29.7713,67.9481,2.2806
north_america,2034.9,30.0677,67.6615,2.2707
north_america,2035.0,30.3653,67.3743,2.2605
north_america,2035.1,30.6638,67.0863,2.2499
north_america,2035.2,30.9635,66.7976,2.2390
north_america,2035.3,31.2641,66.5081,2.2277
north_america,2035.4,31.5658,66.2180,2.2162
north_america,2035.5,31.8685,65.9272,2.2043
north_america,2035.6,32.1721,65.6358,2.1921
north_america,2035.7,32.4767,65.3437,2.1796
north_america,2035.8,32.7823,65.0510,2.1668
north_america,2035.9,33.0887,64.7576,2.1536
north_america,2036.0,33.3961,64.4637,2.1402
north_america,2036.1,33.7044,64.1691,2.1264
north_america,2036.2,34.0136,63.8740,2.1124
north_america,2036.3,34.3236,63.5784,2.0980
north_america,2036.4,34.6345,63.2822,2.0833
north_america,2036.5,34.9462,62.9854,2.0683
north_america,2036.6,35.2588,62.6882,2.0531
north_america,2036.7,35.5721,62.3905,2.0375
north_america,2036.8,35.8862,62.0922,2.0216
north_america,2036.9,36.2010,61.7935,2.0054
north_america,2037.0,36.5166,61.4944,1.9890
north_america,2037.1,36.8329,61.1949,1.9723
north_america,2037.2,37.1499,60.8949,1.9552
north_america,2037.3,37.4676,60.5945,1.9379
north_america,2037.4,37.7859,60.2937,1.9204
north_america,2037.5,38.1049,59.9926,1.9025
north_america,2037.6,38.4246,59.6911,1.8844
north_america,2037.7,38.7448,59.3892,1.8660
north_america,2037.8,39.0656,59.0871,1.8473
north_america,2037.9,39.3870,58.7846,1.8284
north_america,2038.0,39.7090,58.4818,1.8092
north_america,2038.1,40.0315,58.1788,1.7898
north_america,2038.2,40.3545,57.8755,1.7701
north_america,2038.3,40.6780,57.5719,1.7501
north_america,2038.4,41.0019,57.2681,1.7299
north_america,2038.5,41.3264,56.9642,1.7095
north_america,2038.6,41.6512,56.6600,1.6888
north_america,2038.7,41.9765,56.3556,1.6679
north_america,2038.8,42.3022,56.0511,1.6468
north_america,2038.9,42.6282,55.7464,1.6254
north_america,2039.0,42.9546,55.4416,1.6038
north_america,2039.1,43.2814,55.1366,1.5820
north_america,2039.2,43.6084,54.8316,1.5599
north_america,2039.3,43.9358,54.5265,1.5377
north_america,2039.4,44.2634,54.2213,1.5152
north_america,2039.5,44.5913,53.9161,1.4926
north_america,2039.6,44.9195,53.6108,1.4697
north_america,2039.7,45.2478,53.3055,1.4467
north_america,2039.8,45.5764,53.0002,1.4234
north_america,2039.9,45.9051,52.6949,1.4000
north_america,2040.0,46.2340,52.3896,1.3764
north_america,2040.1,46.5630,52.0844,1.3526
north_america,2040.2,46.8921,51.7792,1.3286
north_america,2040.3,47.2214,51.4741,1.3045
north_america,2040.4,47.5507,51.1691,1.2802
north_america,2040.5,47.8800,50.8642,1.2557
north_america,2040.6,48.2094,50.5595,1.2311
north_america,2040.7,48.5388,50.2548,1.2063
north_america,2040.8,48.8683,49.9503,1.1814
north_america,2040.9,49.1976,49.6460,1.1563
north_america,2041.0,49.5270,49.3419,1.1311
north_america,2041.1,49.8562,49.0380,1.1058
north_america,2041.2,50.1854,48.7343,1.0803
north_america,2041.3,50.5145,48.4308,1.0547
north_america,2041.4,50.8435,48.1275,1.0290
north_america,2041.5,51.1723,47.8245,1.0032
north_america,2041.6,51.5009,47.5218,0.9773
north_america,2041.7,51.8293,47.2194,0.9512
north_america,2041.8,52.1576,46.9173,0.9251
north_america,2041.9,52.4856,46.6156,0.8988
north_america,2042.0,52.8134,46.3141,0.8725
north_america,2042.1,53.1409,46.0130,0.8461
north_america,2042.2,53.4681,45.7123,0.8196
north_america,2042.3,53.7950,45.4120,0.7931
north_america,2042.4,54.1215,45.1120,0.7664
north_america,2042.5,54.4478,44.8125,0.7397
north_america,2042.6,54.7736,44.5134,0.7130
north_america,2042.7,55.0991,44.2148,0.6861
north_america,2042.8,55.4242,43.9166,0.6593
north_america,2042.9,55.7488,43.6188,0.6324
north_america,2043.0,56.0730,43.3216,0.6054
north_america,2043.1,56.3967,43.0248,0.5784
north_america,2043.2,56.7200,42.7286,0.5514
north_america,2043.3,57.0427,42.4329,0.5244
north_america,2043.4,57.3650,42.1378,0.4973
north_america,2043.5,57.6866,41.8432,0.4702
north_america,2043.6,58.0078,41.5491,0.4431
north_america,2043.7,58.3283,41.2557,0.4160
north_america,2043.8,58.6482,40.9628,0.3889
north_america,2043.9,58.9676,40.6706,0.3618
north_america,2044.0,59.2863,40.3790,0.3348
north_america,2044.1,59.6043,40.0880,0.3077
north_america,2044.2,59.9217,39.7977,0.2806
north_america,2044.3,60.2383,39.5080,0.2536
north_america,2044.4,60.5543,39.2191,0.2266
north_america,2044.5,60.8696,38.9308,0.1997
north_america,2044.6,61.1840,38.6432,0.1727
north_america,2044.7,61.4978,38.3564,0.1459
north_america,2044.8,61.8107,38.0702,0.1190
north_america,2044.9,62.1229,37.7848,0.0923
north_america,2045.0,62.4342,37.5002,0.0655
north_america,2045.1,62.7448,37.2164,0.0389
north_america,2045.2,63.0544,36.9333,0.0144
north_america,2045.3,63.3632,36.6510,0.0140
north_america,2045.4,63.6711,36.3695,0.0136
north_america,2045.5,63.9781,36.0888,0.0132
north_america,2045.6,64.2842,35.8090,0.0129
north_america,2045.7,64.5894,35.5300,0.0125
north_america,2045.8,64.8936,35.2519,0.0121
north_america,2045.9,65.1969,34.9746,0.0117
north_america,2046.0,65.4992,34.6982,0.0113
north_america,2046.1,65.8004,34.4227,0.0109
north_america,2046.2,66.1007,34.1480,0.0106
north_america,2046.3,66.3999,33.8743,0.0102
north_america,2046.4,66.6981,33.6015,0.0098
north_america,2046.5,66.9953,33.3297,0.0094
north_america,2046.6,67.2914,33.0587,0.0091
north_america,2046.7,67.5863,32.7888,0.0087
north_america,2046.8,67.8802,32.5198,0.0083
north_america,2046.9,68.1730,32.2517,0.0080
north_america,2047.0,68.4646,31.9847,0.0076
north_america,2047.1,68.7551,31.7186,0.0072
north_america,2047.2,69.0444,31.4535,0.0069
north_america,2047.3,69.3326,31.1895,0.0065
north_america,2047.4,69.6196,30.9264,0.0062
north_america,2047.5,69.9054,30.6644,0.0058
north_america,2047.6,70.1899,30.4035,0.0055
north_america,2047.7,70.4733,30.1436,0.0051
north_america,2047.8,70.7554,29.8847,0.0048
north_america,2047.9,71.0362,29.6269,0.0044
north_america,2048.0,71.3158,29.3702,0.0041
north_america,2048.1,71.5941,29.1146,0.0038
north_america,2048.2,71.8712,28.8600,0.0034
north_america,2048.3,72.1469,28.6066,0.0031
north_america,2048.4,72.4214,28.3543,0.0028
north_america,2048.5,72.6945,28.1031,0.0024
north_america,2048.6,72.9662,27.8530,0.0021
north_america,2048.7,73.2367,27.6040,0.0018
north_america,2048.8,73.5058,27.3562,0.0015
north_america,2048.9,73.7735,27.1095,0.0011
north_america,2049.0,74.0398,26.8640,0.0008
north_america,2049.1,74.3048,26.6196,0.0005
north_america,2049.2,74.5684,26.3765,0.0002
north_america,2049.3,74.8306,26.1344,0.0000
north_america,2049.4,75.0913,25.8936,0.0000
north_america,2049.5,75.3507,25.6540,0.0000
north_america,2049.6,75.6086,25.4155,0.0000
north_america,2049.7,75.8650,25.1783,0.0000
north_america,2049.8,76.1201,24.9422,0.0000
north_america,2049.9,76.3736,24.7074,0.0000
north_america,2050.0,76.6257,24.4738,0.0000
south_america,2015.0,0.0000,99.9998,0.0001
south_america,2015.1,0.0001,99.9998,0.0002
south_america,2015.2,0.0001,99.9997,0.0002
south_america,2015.3,0.0001,99.9997,0.0002
south_america,2015.4,0.0001,99.9996,0.0003
south_america,2015.5,0.0001,99.9995,0.0003
south_america,2015.6,0.0002,99.9995,0.0004
south_america,2015.7,0.0002,99.9994,0.0005
south_america,2015.8,0.0002,99.9992,0.0005
south_america,2015.9,0.0003,99.9991,0.0006
south_america,2016.0,0.0003,99.9989,0.0008
south_america,2016.1,0.0004,99.9987,0.0009
south_america,2016.2,0.0005,99.9985,0.0010
south_america,2016.3,0.0006,99.9983,0.0012
south_america,2016.4,0.0007,99.9980,0.0014
south_america,2016.5,0.0008,99.9976,0.0016
south_america,2016.6,0.0009,99.9973,0.0019
south_america,2016.7,0.0011,99.9968,0.0022
south_america,2016.8,0.0012,99.9963,0.0025
south_america,2016.9,0.0014,99.9958,0.0028
south_america,2017.0,0.0017,99.9952,0.0032
south_america,2017.1,0.0019,99.9945,0.0037
south_america,2017.2,0.0022,99.9937,0.0042
south_america,2017.3,0.0025,99.9928,0.0048
south_america,2017.4,0.0029,99.9918,0.0054
south_america,2017.5,0.0034,99.9907,0.0061
south_america,2017.6,0.0038,99.9894,0.0069
south_america,2017.7,0.0044,99.9880,0.0078
south_america,2017.8,0.0050,99.9865,0.0088
south_america,2017.9,0.0057,99.9847,0.0099
south_america,2018.0,0.0064,99.9828,0.0111
south_america,2018.1,0.0073,99.9807,0.0124
south_america,2018.2,0.0082,99.9783,0.0139
south_america,2018.3,0.0093,99.9757,0.0155
south_america,2018.4,0.0104,99.9728,0.0172
south_america,2018.5,0.0117,99.9696,0.0192
south_america,2018.6,0.0132,99.9661,0.0213
south_america,2018.7,0.0147,99.9622,0.0237
south_america,2018.8,0.0165,99.9580,0.0262
south_america,2018.9,0.0184,99.9533,0.0290
south_america,2019.0,0.0205,99.9482,0.0320
south_america,2019.1,0.0229,99.9426,0.0354
south_america,2019.2,0.0255,99.9365,0.0390
south_america,2019.3,0.0283,99.9299,0.0429
south_america,2019.4,0.0314,99.9226,0.0472
south_america,2019.5,0.0347,99.9146,0.0518
south_america,2019.6,0.0384,99.9060,0.0568
south_america,2019.7,0.0425,99.8966,0.0623
south_america,2019.8,0.0469,99.8863,0.0682
south_america,2019.9,0.0517,99.8752,0.0745
south_america,2020.0,0.0569,99.8632,0.0814
south_america,2020.1,0.0626,99.8501,0.0889
south_america,2020.2,0.0688,99.8360,0.0969
south_america,2020.3,0.0755,99.8207,0.1055
south_america,2020.4,0.0829,99.8041,0.1148
south_america,2020.5,0.0908,99.7862,0.1248
south_america,2020.6,0.0995,99.7669,0.1356
south_america,2020.7,0.1089,99.7460,0.1471
south_america,2020.8,0.1191,99.7235,0.1595
south_america,2020.9,0.1303,99.6991,0.1727
south_america,2021.0,0.1424,99.6729,0.1870
south_america,2021.1,0.1555,99.6447,0.2022
south_america,2021.2,0.1697,99.6142,0.2185
south_america,2021.3,0.1852,99.5815,0.2359
south_america,2021.4,0.2019,99.5462,0.2545
south_america,2021.5,0.2200,99.5083,0.2743
south_america,2021.6,0.2396,99.4676,0.2955
south_america,2021.7,0.2607,99.4239,0.3181
south_america,2021.8,0.2836,99.3770,0.3421
south_america,2021.9,0.3082,99.3267,0.3677
south_america,2022.0,0.3348,99.2728,0.3953
south_america,2022.1,0.3634,99.2151,0.4247
south_america,2022.2,0.3942,99.1533,0.4560
south_america,2022.3,0.4273,99.0873,0.4893
south_america,2022.4,0.4628,99.0168,0.5246
south_america,2022.5,0.5009,98.9415,0.5622
south_america,2022.6,0.5417,98.8611,0.6020
south_america,2022.7,0.5854,98.7754,0.6442
south_america,2022.8,0.6321,98.6842,0.6889
south_america,2022.9,0.6821,98.5870,0.7363
south_america,2023.0,0.7354,98.4836,0.7865
south_america,2023.1,0.7923,98.3738,0.8396
south_america,2023.2,0.8530,98.2570,0.8956
south_america,2023.3,0.9176,98.1331,0.9549
south_america,2023.4,0.9863,98.0017,1.0175
south_america,2023.5,1.0594,97.8623,1.0835
south_america,2023.6,1.1370,97.7147,1.1531
south_america,2023.7,1.2194,97.5585,1.2265
south_america,2023.8,1.3068,97.3932,1.3038
south_america,2023.9,1.3994,97.2185,1.3852
south_america,2024.0,1.4975,97.0340,1.4708
south_america,2024.1,1.6013,96.8392,1.5608
south_america,2024.2,1.7111,96.6337,1.6554
south_america,2024.3,1.8271,96.4171,1.7558
south_america,2024.4,1.9496,96.1888,1.8615
south_america,2024.5,2.0789,95.9486,1.9725
south_america,2024.6,2.2153,95.6959,2.0889
south_america,2024.7,2.3589,95.4301,2.2109
south_america,2024.8,2.5103,95.1510,2.3388
south_america,2024.9,2.6696,94.8578,2.4726
south_america,2025.0,2.8371,94.5503,2.6126
south_america,2025.1,3.0133,94.2278,2.7589
south_america,2025.2,3.1983,93.8899,2.9118
south_america,2025.3,3.3926,93.5360,3.0714
south_america,2025.4,3.5965,93.1657,3.2378
south_america,2025.5,3.8103,92.7784,3.4112
south_america,2025.6,4.0345,92.3736,3.5919
south_america,2025.7,4.2693,91.9509,3.7798
south_america,2025.8,4.5152,91.5095,3.9753
south_america,2025.9,4.7725,91.0492,4.1783
south_america,2026.0,5.0416,90.5693,4.3891
south_america,2026.1,5.3230,90.0693,4.6077
south_america,2026.2,5.6169,89.5487,4.8343
south_america,2026.3,5.9239,89.0071,5.0689
south_america,2026.4,6.2444,88.4439,5.3117
south_america,2026.5,6.5788,87.8587,5.5626
south_america,2026.6,6.9274,87.2509,5.8217
south_america,2026.7,7.2909,86.6201,6.0890
south_america,2026.8,7.6695,85.9659,6.3646
south_america,2026.9,8.0638,85.2878,6.6484
south_america,2027.0,8.4741,84.5855,6.9404
south_america,2027.1,8.9011,83.8584,7.2405
south_america,2027.2,9.3450,83.1063,7.5487
south_america,2027.3,9.8064,82.3289,7.8647
south_america,2027.4,10.2858,81.5257,8.1885
south_america,2027.5,10.7836,80.6965,8.5199
south_america,2027.6,11.3002,79.8410,8.8587
south_america,2027.7,11.8362,78.9591,9.2047
south_america,2027.8,12.3920,78.0505,9.5574
south_america,2027.9,12.9681,77.1152,9.9168
south_america,2028.0,13.5648,76.1529,10.2823
south_america,2028.1,14.1827,75.1638,10.6536
south_america,2028.2,14.8221,74.1477,11.0302
south_america,2028.3,15.4835,73.1048,11.4117
south_america,2028.4,16.1673,72.0352,11.7975
south_america,2028.5,16.8739,70.9390,12.1871
south_america,2028.6,17.6036,69.8167,12.5798
south_america,2028.7,18.3567,68.6684,12.9749
south_america,2028.8,19.1337,67.4945,13.3717
south_america,2028.9,19.9348,66.2957,13.7695
south_america,2029.0,20.7602,65.0724,14.1674
south_america,2029.1,21.6102,63.8253,14.5646
south_america,2029.2,22.4849,62.5551,14.9600
south_america,2029.3,23.3845,61.2627,15.3528
south_america,2029.4,24.3092,59.9490,15.7418
south_america,2029.5,25.2589,58.6150,16.1261
south_america,2029.6,26.2337,57.2618,16.5045
south_america,2029.7,27.2335,55.8906,16.8759
south_america,2029.8,28.2582,54.5028,17.2390
south_america,2029.9,29.3076,53.0998,17.5926
south_america,2030.0,30.3815,51.6830,17.9355
south_america,2030.1,31.4796,50.2540,18.2664
south_america,2030.2,32.6015,48.8146,18.5839
south_america,2030.3,33.7467,47.3664,18.8868
south_america,2030.4,34.9147,45.9115,19.1738
south_america,2030.5,36.1049,44.4516,19.4435
south_america,2030.6,37.3165,42.9889,19.6946
south_america,2030.7,38.5488,41.5254,19.9258
south_america,2030.8,39.8009,40.0632,20.1359
south_america,2030.9,41.0718,38.6045,20.3237
south_america,2031.0,42.3604,37.1516,20.4880
south_america,2031.1,43.6656,35.7067,20.6277
south_america,2031.2,44.9861,34.2721,20.7418
south_america,2031.3,46.3206,32.8501,20.8293
south_america,2031.4,47.6677,31.4429,20.8894
south_america,2031.5,49.0258,30.0529,20.9212
south_america,2031.6,50.3934,28.6823,20.9243
south_america,2031.7,51.7687,27.3333,20.8980
south_america,2031.8,53.1500,26.0080,20.8420
south_america,2031.9,54.5354,24.7085,20.7561
south_america,2032.0,55.9231,23.4368,20.6401
south_america,2032.1,57.3111,22.1948,20.4941
south_america,2032.2,58.6973,20.9842,20.3185
south_america,2032.3,60.0798,19.8067,20.1135
south_america,2032.4,61.4563,18.6639,19.8798
south_america,2032.5,62.8249,17.5571,19.6181
south_america,2032.6,64.1832,16.4875,19.3293
south_america,2032.7,65.5292,15.4562,19.0146
south_america,2032.8,66.8608,14.4641,18.6751
south_america,2032.9,68.1758,13.5120,18.3123
south_america,2033.0,69.4721,12.6002,17.9277
south_america,2033.1,70.7476,11.7293,17.5230
south_america,2033.2,72.0005,10.8994,17.1002
south_america,2033.3,73.2286,10.1104,16.6610
south_america,2033.4,74.4303,9.3622,16.2075
south_america,2033.5,75.6036,8.6545,15.7419
south_america,2033.6,76.7471,7.9866,15.2663
south_america,2033.7,77.8591,7.3580,14.7829
south_america,2033.8,78.9383,6.7677,14.2940
south_america,2033.9,79.9833,6.2149,13.8018
south_america,2034.0,80.9931,5.6983,13.3085
south_america,2034.1,81.9668,5.2169,12.8164
south_america,2034.2,82.9034,4.7693,12.3274
south_america,2034.3,83.8024,4.3540,11.8436
south_america,2034.4,84.6633,3.9698,11.3669
south_america,2034.5,85.4859,3.6150,10.8991
south_america,2034.6,86.2700,3.2880,10.4420
south_america,2034.7,87.0157,2.9874,9.9968
south_america,2034.8,87.7233,2.7116,9.5651
south_america,2034.9,88.3931,2.4590,9.1479
south_america,2035.0,89.0258,2.2280,8.7463
south_america,2035.1,89.6220,2.0171,8.3609
south_america,2035.2,90.1826,1.8249,7.9925
south_america,2035.3,90.7086,1.6499,7.6415
south_america,2035.4,91.2012,1.4907,7.3081
south_america,2035.5,91.6616,1.3462,6.9923
south_america,2035.6,92.0910,1.2149,6.6940
south_america,2035.7,92.4910,1.0959,6.4131
south_america,2035.8,92.8630,0.9880,6.1491
south_america,2035.9,93.2085,0.8901,5.9014
south_america,2036.0,93.5291,0.8015,5.6695
south_america,2036.1,93.8263,0.7211,5.4526
south_america,2036.2,94.1017,0.6483,5.2499
south_america,2036.3,94.3570,0.5824,5.0606
south_america,2036.4,94.5936,0.5227,4.8837
south_america,2036.5,94.8131,0.4686,4.7183
south_america,2036.6,95.0169,0.4195,4.5635
south_america,2036.7,95.2065,0.3751,4.4184
south_america,2036.8,95.3831,0.3349,4.2819
south_america,2036.9,95.5481,0.2986,4.1533
south_america,2037.0,95.7027,0.2657,4.0316
south_america,2037.1,95.8479,0.2359,3.9161
south_america,2037.2,95.9848,0.2091,3.8061
south_america,2037.3,96.1144,0.1849,3.7007
south_america,2037.4,96.2374,0.1631,3.5995
south_america,2037.5,96.3547,0.1436,3.5017
south_america,2037.6,96.4669,0.1260,3.4071
south_america,2037.7,96.5748,0.1103,3.3150
south_america,2037.8,96.6787,0.0962,3.2251
south_america,2037.9,96.7792,0.0837,3.1371
south_america,2038.0,96.8766,0.0726,3.0508
south_america,2038.1,96.9714,0.0628,2.9658
south_america,2038.2,97.0637,0.0541,2.8822
south_america,2038.3,97.1539,0.0464,2.7996
south_america,2038.4,97.2422,0.0397,2.7181
south_america,2038.5,97.3286,0.0339,2.6375
south_america,2038.6,97.4134,0.0288,2.5579
south_america,2038.7,97.4966,0.0243,2.4791
south_america,2038.8,97.5782,0.0205,2.4013
south_america,2038.9,97.6584,0.0172,2.3244
south_america,2039.0,97.7372,0.0144,2.2485
south_america,2039.1,97.8145,0.0120,2.1735
south_america,2039.2,97.8905,0.0099,2.0996
south_america,2039.3,97.9651,0.0082,2.0268
south_america,2039.4,98.0382,0.0067,1.9551
south_america,2039.5,98.1100,0.0055,1.8845
south_america,2039.6,98.1803,0.0045,1.8152
south_america,2039.7,98.2493,0.0036,1.7471
south_america,2039.8,98.3167,0.0029,1.6804
south_america,2039.9,98.3827,0.0023,1.6149
south_america,2040.0,98.4473,0.0019,1.5509
south_america,2040.1,98.5103,0.0015,1.4882
south_america,2040.2,98.5718,0.0012,1.4270
south_america,2040.3,98.6319,0.0009,1.3672
south_america,2040.4,98.6904,0.0007,1.3089
south_america,2040.5,98.7473,0.0006,1.2521
south_america,2040.6,98.8027,0.0004,1.1968
south_america,2040.7,98.8566,0.0003,1.1431
south_america,2040.8,98.9089,0.0002,1.0908
south_america,2040.9,98.9597,0.0002,1.0401
south_america,2041.0,99.0090,0.0001,0.9909
south_america,2041.1,99.0567,0.0001,0.9432
south_america,2041.2,99.1028,0.0001,0.8971
south_america,2041.3,99.1475,0.0001,0.8525
south_america,2041.4,99.1906,0.0000,0.8094
south_america,2041.5,99.2322,0.0000,0.7678
south_america,2041.6,99.2723,0.0000,0.7276
south_america,2041.7,99.3110,0.0000,0.6890
south_america,2041.8,99.3482,0.0000,0.6518
south_america,2041.9,99.3840,0.0000,0.6160
south_america,2042.0,99.4183,0.0000,0.5817
