group,year,bev_share,ice_share,phev_share
southern_europe,2017.8,0.5592,98.7600,0.6808
southern_europe,2017.9,0.5939,98.6848,0.7214
southern_europe,2018.0,0.6299,98.6067,0.7634
southern_europe,2018.1,0.6672,98.5258,0.8070
southern_europe,2018.2,0.7060,98.4419,0.8521
southern_europe,2018.3,0.7462,98.3551,0.8987
southern_europe,2018.4,0.7878,98.2653,0.9469
southern_europe,2018.5,0.8309,98.1725,0.9967
southern_europe,2018.6,0.8754,98.0766,1.0480
southern_europe,2018.7,0.9215,97.9776,1.1009
southern_europe,2018.8,0.9691,97.8754,1.1555
southern_europe,2018.9,1.0183,97.7701,1.2116
southern_europe,2019.0,1.0690,97.6616,1.2694
southern_europe,2019.1,1.1213,97.5498,1.3289
southern_europe,2019.2,1.1753,97.4347,1.3901
southern_europe,2019.3,1.2308,97.3162,1.4530
southern_europe,2019.4,1.2881,97.1944,1.5176
southern_europe,2019.5,1.3470,97.0691,1.5839
southern_europe,2019.6,1.4077,96.9404,1.6519
southern_europe,2019.7,1.4700,96.8083,1.7216
southern_europe,2019.8,1.5342,96.6727,1.7932
southern_europe,2019.9,1.6000,96.5336,1.8664
southern_europe,2020.0,1.6677,96.3909,1.9414
southern_europe,2020.1,1.7371,96.2446,2.0182
southern_europe,2020.2,1.8084,96.0948,2.0968
southern_europe,2020.3,1.8815,95.9414,2.1771
southern_europe,2020.4,1.9565,95.7843,2.2592
southern_europe,2020.5,2.0333,95.6236,2.3431
southern_europe,2020.6,2.1120,95.4592,2.4287
southern_europe,2020.7,2.1927,95.2911,2.5162
southern_europe,2020.8,2.2752,95.1193,2.6055
southern_europe,2020.9,2.3597,94.9438,2.6965
southern_europe,2021.0,2.4461,94.7645,2.7894
southern_europe,2021.1,2.5345,94.5815,2.8840
southern_europe,2021.2,2.6249,94.3947,2.9804
southern_europe,2021.3,2.7173,94.2041,3.0786
southern_europe,2021.4,2.8117,94.0097,3.1787
southern_europe,2021.5,2.9081,93.8115,3.2805
southern_europe,2021.6,3.0066,93.6094,3.3840
southern_europe,2021.7,3.1071,93.4035,3.4894
southern_europe,2021.8,3.2097,93.1938,3.5965
southern_europe,2021.9,3.3144,92.9802,3.7054
southern_europe,2022.0,3.4212,92.7628,3.8161
southern_europe,2022.1,3.5300,92.5415,3.9285
southern_europe,2022.2,3.6411,92.3163,4.0426
southern_europe,2022.3,3.7542,92.0872,4.1585
southern_europe,2022.4,3.8695,91.8543,4.2761
southern_europe,2022.5,3.9870,91.6175,4.3955
southern_europe,2022.6,4.1066,91.3769,4.5165
southern_europe,2022.7,4.2284,91.1323,4.6392
southern_europe,2022.8,4.3525,90.8839,4.7636
southern_europe,2022.9,4.4787,90.6317,4.8897
southern_europe,2023.0,4.6071,90.3755,5.0174
southern_europe,2023.1,4.7377,90.1155,5.1467
southern_europe,2023.2,4.8706,89.8517,5.2777
southern_europe,2023.3,5.0057,89.5840,5.4102
southern_europe,2023.4,5.1431,89.3126,5.5443
southern_europe,2023.5,5.2827,89.0372,5.6800
southern_europe,2023.6,5.4246,88.7581,5.8172
southern_europe,2023.7,5.5688,88.4752,5.9560
southern_europe,2023.8,5.7152,88.1886,6.0962
southern_europe,2023.9,5.8639,87.8982,6.2379
southern_europe,2024.0,6.0149,87.6040,6.3811
southern_europe,2024.1,6.1682,87.3061,6.5257
southern_europe,2024.2,6.3238,87.0045,6.6717
southern_europe,2024.3,6.4817,86.6993,6.8190
southern_europe,2024.4,6.6419,86.3904,6.9677
southern_europe,2024.5,6.8044,86.0778,7.1178
southern_europe,2024.6,6.9692,85.7617,7.2691
southern_europe,2024.7,7.1364,85.4420,7.4217
southern_europe,2024.8,7.3058,85.1187,7.5755
southern_europe,2024.9,7.4776,84.7919,7.7305
southern_europe,2025.0,7.6517,84.4616,7.8867
southern_europe,2025.1,7.8281,84.1279,8.0440
southern_europe,2025.2,8.0068,83.7907,8.2025
southern_europe,2025.3,8.1879,83.4502,8.3620
southern_europe,2025.4,8.3713,83.1062,8.5225
southern_europe,2025.5,8.5569,82.7590,8.6841
southern_europe,2025.6,8.7449,82.4085,8.8466
southern_europe,2025.7,8.9352,82.0548,9.0100
southern_europe,2025.8,9.1279,81.6978,9.1743
southern_europe,2025.9,9.3228,81.3377,9.3395
southern_europe,2026.0,9.5200,80.9745,9.5055
southern_europe,2026.1,9.7195,80.6082,9.6723
southern_europe,2026.2,9.9213,80.2389,9.8398
southern_europe,2026.3,10.1254,79.8666,10.0080
southern_europe,2026.4,10.3318,79.4913,10.1769
southern_europe,2026.5,10.5404,79.1132,10.3464
southern_europe,2026.6,10.7514,78.7322,10.5164
southern_europe,2026.7,10.9645,78.3485,10.6870
southern_europe,2026.8,11.1799,77.9620,10.8581
southern_europe,2026.9,11.3976,77.5728,11.0296
southern_europe,2027.0,11.6174,77.1810,11.2015
southern_europe,2027.1,11.8395,76.7867,11.3738
southern_europe,2027.2,12.0638,76.3898,11.5464
southern_europe,2027.3,12.2903,75.9904,11.7192
southern_europe,2027.4,12.5190,75.5887,11.8923
southern_europe,2027.5,12.7498,75.1846,12.0656
southern_europe,2027.6,12.9829,74.7782,12.2390
southern_europe,2027.7,13.2180,74.3695,12.4125
southern_europe,2027.8,13.4553,73.9587,12.5860
southern_europe,2027.9,13.6947,73.5458,12.7595
southern_europe,2028.0,13.9362,73.1309,12.9329
southern_europe,2028.1,14.1798,72.7139,13.1063
southern_europe,2028.2,14.4254,72.2951,13.2795
southern_europe,2028.3,14.6731,71.8743,13.4526
southern_europe,2028.4,14.9228,71.4518,13.6253
southern_europe,2028.5,15.1746,71.0276,13.7979
southern_europe,2028.6,15.4283,70.6016,13.9700
southern_europe,2028.7,15.6841,70.1741,14.1418
southern_europe,2028.8,15.9418,69.7450,14.3132
southern_europe,2028.9,16.2014,69.3145,14.4841
southern_europe,2029.0,16.4630,68.8826,14.6545
southern_europe,2029.1,16.7264,68.4493,14.8243
southern_europe,2029.2,16.9917,68.0148,14.9935
southern_europe,2029.3,17.2589,67.5790,15.1621
southern_europe,2029.4,17.5280,67.1421,15.3299
southern_europe,2029.5,17.7988,66.7042,15.4970
southern_europe,2029.6,18.0714,66.2652,15.6634
southern_europe,2029.7,18.3458,65.8254,15.8288
southern_europe,2029.8,18.6219,65.3846,15.9934
southern_europe,2029.9,18.8998,64.9431,16.1571
southern_europe,2030.0,19.1793,64.5008,16.3199
southern_europe,2030.1,19.4605,64.0579,16.4816
southern_europe,2030.2,19.7434,63.6144,16.6422
southern_europe,2030.3,20.0279,63.1703,16.8018
southern_europe,2030.4,20.3139,62.7258,16.9602
southern_europe,2030.5,20.6015,62.2810,17.1175
southern_europe,2030.6,20.8907,61.8358,17.2735
southern_europe,2030.7,21.1814,61.3903,17.4283
southern_europe,2030.8,21.4735,60.9446,17.5818
southern_europe,2030.9,21.7671,60.4989,17.7340
southern_europe,2031.0,22.0622,60.0530,17.8848
southern_europe,2031.1,22.3586,59.6072,18.0342
southern_europe,2031.2,22.6564,59.1615,18.1821
southern_europe,2031.3,22.9556,58.7158,18.3286
southern_europe,2031.4,23.2560,58.2704,18.4735
southern_europe,2031.5,23.5578,57.8253,18.6170
southern_europe,2031.6,23.8608,57.3805,18.7588
southern_europe,2031.7,24.1650,56.9360,18.8990
southern_europe,2031.8,24.4704,56.4921,19.0375
southern_europe,2031.9,24.7770,56.0486,19.1744
southern_europe,2032.0,25.0847,55.6057,19.3096
southern_europe,2032.1,25.3936,55.1634,19.4430
southern_europe,2032.2,25.7035,54.7219,19.5747
southern_europe,2032.3,26.0144,54.2810,19.7046
southern_europe,2032.4,26.3264,53.8410,19.8326
southern_europe,2032.5,26.6393,53.4019,19.9588
southern_europe,2032.6,26.9532,52.9637,20.0831
southern_europe,2032.7,27.2680,52.5264,20.2056
southern_europe,2032.8,27.5838,52.0902,20.3261
southern_europe,2032.9,27.9003,51.6550,20.4446
southern_europe,2033.0,28.2177,51.2210,20.5612
southern_europe,2033.1,28.5360,50.7882,20.6758
southern_europe,2033.2,28.8549,50.3566,20.7884
southern_europe,2033.3,29.1747,49.9263,20.8990
southern_europe,2033.4,29.4951,49.4973,21.0076
southern_europe,2033.5,29.8162,49.0698,21.1140
southern_europe,2033.6,30.1380,48.6436,21.2184
southern_europe,2033.7,30.4604,48.2189,21.3207
southern_europe,2033.8,30.7833,47.7958,21.4209
southern_europe,2033.9,31.1069,47.3742,21.5189
southern_europe,2034.0,31.4309,46.9542,21.6149
southern_europe,2034.1,31.7555,46.5358,21.7086
southern_europe,2034.2,32.0806,46.1192,21.8003
southern_europe,2034.3,32.4060,45.7043,21.8897
southern_europe,2034.4,32.7319,45.2911,21.9770
southern_europe,2034.5,33.0582,44.8798,22.0620
southern_europe,2034.6,33.3848,44.4703,22.1449
southern_europe,2034.7,33.7118,44.0626,22.2256
southern_europe,2034.8,34.0391,43.6569,22.3040
southern_europe,2034.9,34.3666,43.2532,22.3802
southern_europe,2035.0,34.6944,42.8514,22.4542
southern_europe,2035.1,35.0224,42.4516,22.5260
southern_europe,2035.2,35.3506,42.0539,22.5956
southern_europe,2035.3,35.6789,41.6582,22.6629
southern_europe,2035.4,36.0074,41.2646,22.7280
southern_europe,2035.5,36.3360,40.8732,22.7908
southern_europe,2035.6,36.6647,40.4839,22.8514
southern_europe,2035.7,36.9934,40.0968,22.9098
southern_europe,2035.8,37.3222,39.7119,22.9659
southern_europe,2035.9,37.6510,39.3292,23.0198
southern_europe,2036.0,37.9798,38.9488,23.0714
southern_europe,2036.1,38.3085,38.5707,23.1208
southern_europe,2036.2,38.6371,38.1948,23.1680
southern_europe,2036.3,38.9657,37.8213,23.2130
southern_europe,2036.4,39.2942,37.4501,23.2558
southern_europe,2036.5,39.6225,37.0812,23.2963
southern_europe,2036.6,39.9507,36.7147,23.3346
southern_europe,2036.7,40.2787,36.3506,23.3707
southern_europe,2036.8,40.6064,35.9889,23.4047
southern_europe,2036.9,40.9340,35.6296,23.4364
southern_europe,2037.0,41.2613,35.2727,23.4660
southern_europe,2037.1,41.5884,34.9183,23.4933
southern_europe,2037.2,41.9151,34.5663,23.5186
southern_europe,2037.3,42.2416,34.2168,23.5416
southern_europe,2037.4,42.5677,33.8697,23.5626
southern_europe,2037.5,42.8935,33.5252,23.5814
southern_europe,2037.6,43.2189,33.1831,23.5980
southern_europe,2037.7,43.5439,32.8435,23.6126
southern_europe,2037.8,43.8685,32.5064,23.6250
southern_europe,2037.9,44.1927,32.1719,23.6354
southern_europe,2038.0,44.5165,31.8398,23.6437
southern_europe,2038.1,44.8397,31.5103,23.6500
southern_europe,2038.2,45.1625,31.1833,23.6542
southern_europe,2038.3,45.4849,30.8588,23.6563
southern_europe,2038.4,45.8067,30.5369,23.6565
southern_europe,2038.5,46.1279,30.2175,23.6546
southern_europe,2038.6,46.4486,29.9006,23.6508
southern_europe,2038.7,46.7688,29.5862,23.6449
southern_europe,2038.8,47.0884,29.2744,23.6372
southern_europe,2038.9,47.4074,28.9652,23.6275
southern_europe,2039.0,47.7258,28.6584,23.6158
southern_europe,2039.1,48.0435,28.3542,23.6023
southern_europe,2039.2,48.3606,28.0525,23.5868
southern_europe,2039.3,48.6771,27.7534,23.5695
southern_europe,2039.4,48.9929,27.4568,23.5504
southern_europe,2039.5,49.3080,27.1626,23.5294
southern_europe,2039.6,49.6224,26.8710,23.5065
southern_europe,2039.7,49.9361,26.5820,23.4819
southern_europe,2039.8,50.2491,26.2954,23.4555
southern_europe,2039.9,50.5613,26.0113,23.4274
southern_europe,2040.0,50.8728,25.7297,23.3975
southern_europe,2040.1,51.1836,25.4506,23.3659
southern_europe,2040.2,51.4935,25.1739,23.3326
southern_europe,2040.3,51.8027,24.8997,23.2976
southern_europe,2040.4,52.1110,24.6280,23.2609
southern_europe,2040.5,52.4186,24.3588,23.2226
southern_europe,2040.6,52.7253,24.0919,23.1828
southern_europe,2040.7,53.0312,23.8275,23.1413
southern_europe,2040.8,53.3363,23.5656,23.0982
southern_europe,2040.9,53.6404,23.3060,23.0536
southern_europe,2041.0,53.9437,23.0488,23.0074
southern_europe,2041.1,54.2462,22.7940,22.9598
southern_europe,2041.2,54.5477,22.5416,22.9107
southern_europe,2041.3,54.8483,22.2916,22.8601
southern_europe,2041.4,55.1480,22.0439,22.8081
southern_europe,2041.5,55.4468,21.7985,22.7546
southern_europe,2041.6,55.7447,21.5555,22.6998
southern_europe,2041.7,56.0416,21.3148,22.6436
southern_europe,2041.8,56.3375,21.0764,22.5861
southern_europe,2041.9,56.6325,20.8403,22.5272
southern_europe,2042.0,56.9265,20.6064,22.4670
southern_europe,2042.1,57.2196,20.3748,22.4056
southern_europe,2042.2,57.5116,20.1455,22.3429
southern_europe,2042.3,57.8026,19.9184,22.2791
southern_europe,2042.4,58.0926,19.6934,22.2140
southern_europe,2042.5,58.3816,19.4707,22.1477
southern_europe,2042.6,58.6695,19.2502,22.0803
southern_europe,2042.7,58.9564,19.0319,22.0117
southern_europe,2042.8,59.2422,18.8157,21.9421
southern_europe,2042.9,59.5270,18.6016,21.8714
southern_europe,2043.0,59.8107,18.3896,21.7996
southern_europe,2043.1,60.0934,18.1798,21.7268
southern_europe,2043.2,60.3749,17.9721,21.6530
southern_europe,2043.3,60.6554,17.7664,21.5783
southern_europe,2043.4,60.9347,17.5628,21.5025
southern_europe,2043.5,61.2129,17.3612,21.4259
southern_europe,2043.6,61.4901,17.1616,21.3483
southern_europe,2043.7,61.7660,16.9641,21.2699
southern_europe,2043.8,62.0409,16.7685,21.1906
southern_europe,2043.9,62.3146,16.5749,21.1105
southern_europe,2044.0,62.5871,16.3833,21.0296
southern_europe,2044.1,62.8585,16.1936,20.9479
southern_europe,2044.2,63.1288,16.0058,20.8654
southern_europe,2044.3,63.3978,15.8200,20.7822
southern_europe,2044.4,63.6657,15.6360,20.6983
southern_europe,2044.5,63.9324,15.4539,20.6137
southern_europe,2044.6,64.1979,15.2737,20.5285
southern_europe,2044.7,64.4621,15.0953,20.4426
southern_europe,2044.8,64.7252,14.9187,20.3561
southern_europe,2044.9,64.9871,14.7439,20.2690
southern_europe,2045.0,65.2477,14.5709,20.1813
southern_europe,2045.1,65.5071,14.3997,20.0931
southern_europe,2045.2,65.7653,14.2302,20.0044
southern_europe,2045.3,66.0223,14.0625,19.9152
southern_europe,2045.4,66.2780,13.8965,19.8255
southern_europe,2045.5,66.5324,13.7322,19.7353
southern_europe,2045.6,66.7856,13.5696,19.6447
southern_europe,2045.7,67.0376,13.4087,19.5537
southern_europe,2045.8,67.2882,13.2494,19.4623
southern_europe,2045.9,67.5376,13.0918,19.3706
southern_europe,2046.0,67.7858,12.9358,19.2785
southern_europe,2046.1,68.0326,12.7814,19.1860
southern_europe,2046.2,68.2782,12.6285,19.0933
southern_europe,2046.3,68.5225,12.4773,19.0002
southern_europe,2046.4,68.7655,12.3276,18.9069
southern_europe,2046.5,69.0072,12.1795,18.8133
southern_europe,2046.6,69.2476,12.0329,18.7195
southern_europe,2046.7,69.4867,11.8878,18.6255
southern_europe,2046.8,69.7245,11.7442,18.5313
southern_europe,2046.9,69.9609,11.6021,18.4369
southern_europe,2047.0,70.1961,11.4615,18.3424
southern_europe,2047.1,70.4300,11.3223,18.2477
southern_europe,2047.2,70.6625,11.1846,18.1529
southern_europe,2047.3,70.8937,11.0483,18.0580
southern_europe,2047.4,71.1237,10.9134,17.9630
southern_europe,2047.5,71.3522,10.7798,17.8679
southern_europe,2047.6,71.5795,10.6477,17.7728
southern_europe,2047.7,71.8054,10.5170,17.6776
southern_europe,2047.8,72.0300,10.3876,17.5824
southern_europe,2047.9,72.2533,10.2595,17.4871
southern_europe,2048.0,72.4753,10.1328,17.3919
southern_europe,2048.1,72.6959,10.0074,17.2967
southern_europe,2048.2,72.9152,9.8833,17.2015
southern_europe,2048.3,73.1332,9.7605,17.1064
southern_europe,2048.4,73.3498,9.6389,17.0113
southern_europe,2048.5,73.5651,9.5186,16.9162
southern_europe,2048.6,73.7791,9.3996,16.8213
southern_europe,2048.7,73.9917,9.2818,16.7264
southern_europe,2048.8,74.2030,9.1653,16.6317
southern_europe,2048.9,74.4130,9.0499,16.5370
southern_europe,2049.0,74.6217,8.9358,16.4425
southern_europe,2049.1,74.8290,8.8229,16.3481
southern_europe,2049.2,75.0350,8.7111,16.2539
southern_europe,2049.3,75.2397,8.6005,16.1598
southern_europe,2049.4,75.4431,8.4910,16.0659
southern_europe,2049.5,75.6451,8.3828,15.9721
southern_europe,2049.6,75.8458,8.2756,15.8786
southern_europe,2049.7,76.0452,8.1696,15.7852
southern_europe,2049.8,76.2433,8.0646,15.6920
southern_europe,2049.9,76.4401,7.9608,15.5991
southern_europe,2050.0,76.6356,7.8581,15.5063
eastern_europe,2015.0,0.0557,99.9303,0.0155
eastern_europe,2015.1,0.0597,99.9254,0.0166
eastern_europe,2015.2,0.0639,99.9203,0.0178
eastern_europe,2015.3,0.0683,99.9149,0.0191
eastern_europe,2015.4,0.0730,99.9091,0.0204
eastern_europe,2015.5,0.0780,99.9030,0.0218
eastern_europe,2015.6,0.0832,99.8965,0.0234
eastern_europe,2015.7,0.0888,99.8896,0.0250
eastern_europe,2015.8,0.0946,99.8823,0.0267
eastern_europe,2015.9,0.1007,99.8746,0.0286
eastern_europe,2016.0,0.1071,99.8665,0.0305
eastern_europe,2016.1,0.1139,99.8579,0.0327
eastern_europe,2016.2,0.1212,99.8488,0.0349
eastern_europe,2016.3,0.1288,99.8392,0.0373
eastern_europe,2016.4,0.1369,99.8291,0.0398
eastern_europe,2016.5,0.1454,99.8185,0.0425
eastern_europe,2016.6,0.1544,99.8072,0.0454
eastern_europe,2016.7,0.1638,99.7953,0.0484
eastern_europe,2016.8,0.1737,99.7828,0.0517
eastern_europe,2016.9,0.1841,99.7696,0.0551
eastern_europe,2017.0,0.1950,99.7558,0.0587
eastern_europe,2017.1,0.2075,99.7386,0.0642
eastern_europe,2017.2,0.2216,99.7185,0.0709
eastern_europe,2017.3,0.2369,99.6964,0.0785
eastern_europe,2017.4,0.2534,99.6722,0.0870
eastern_europe,2017.5,0.2710,99.6463,0.0961
eastern_europe,2017.6,0.2896,99.6185,0.1059
eastern_europe,2017.7,0.3094,99.5890,0.1164
eastern_europe,2017.8,0.3302,99.5578,0.1275
eastern_europe,2017.9,0.3520,99.5248,0.1392
eastern_europe,2018.0,0.3749,99.4902,0.1515
eastern_europe,2018.1,0.4221,99.4522,0.1644
eastern_europe,2018.2,0.4546,99.4120,0.1780
eastern_europe,2018.3,0.4862,99.3698,0.1921
eastern_europe,2018.4,0.5177,99.3256,0.2069
eastern_europe,2018.5,0.5498,99.2794,0.2223
eastern_europe,2018.6,0.5824,99.2313,0.2383
eastern_europe,2018.7,0.6159,99.1812,0.2549
eastern_europe,2018.8,0.6501,99.1291,0.2722
eastern_europe,2018.9,0.6853,99.0750,0.2902
eastern_europe,2019.0,0.7215,99.0189,0.3088
eastern_europe,2019.1,0.7587,98.9608,0.3282
eastern_europe,2019.2,0.7969,98.9006,0.3482
eastern_europe,2019.3,0.8362,98.8383,0.3689
eastern_europe,2019.4,0.8765,98.7738,0.3904
eastern_europe,2019.5,0.9181,98.7072,0.4126
eastern_europe,2019.6,0.9607,98.6384,0.4355
eastern_europe,2019.7,1.0046,98.5673,0.4593
eastern_europe,2019.8,1.0496,98.4940,0.4842
eastern_europe,2019.9,1.0959,98.4183,0.5101
eastern_europe,2020.0,1.1434,98.3402,0.5375
eastern_europe,2020.1,1.1922,98.2598,0.5659
eastern_europe,2020.2,1.2423,98.1768,0.5952
eastern_europe,2020.3,1.2937,98.0914,0.6255
eastern_europe,2020.4,1.3465,98.0034,0.6568
eastern_europe,2020.5,1.4006,97.9129,0.6891
eastern_europe,2020.6,1.4561,97.8197,0.7242
eastern_europe,2020.7,1.5131,97.7237,0.7632
eastern_europe,2020.8,1.5714,97.6251,0.8035
eastern_europe,2020.9,1.6313,97.5236,0.8451
eastern_europe,2021.0,1.6926,97.4193,0.8880
eastern_europe,2021.1,1.7555,97.3121,0.9324
eastern_europe,2021.2,1.8199,97.2019,0.9782
eastern_europe,2021.3,1.8858,97.0888,1.0254
eastern_europe,2021.4,1.9534,96.9725,1.0741
eastern_europe,2021.5,2.0226,96.8531,1.1243
eastern_europe,2021.6,2.0934,96.7306,1.1760
eastern_europe,2021.7,2.1659,96.6047,1.2294
eastern_europe,2021.8,2.2401,96.4756,1.2843
eastern_europe,2021.9,2.3160,96.3432,1.3409
eastern_europe,2022.0,2.3937,96.2072,1.3991
eastern_europe,2022.1,2.4731,96.0679,1.4590
eastern_europe,2022.2,2.5544,95.9249,1.5207
eastern_europe,2022.3,2.6374,95.7784,1.5842
eastern_europe,2022.4,2.7224,95.6282,1.6494
eastern_europe,2022.5,2.8092,95.4742,1.7165
eastern_europe,2022.6,2.8980,95.3165,1.7855
eastern_europe,2022.7,2.9887,95.1549,1.8564
eastern_europe,2022.8,3.0814,94.9893,1.9293
eastern_europe,2022.9,3.1761,94.8198,2.0041
eastern_europe,2023.0,3.2728,94.6462,2.0810
eastern_europe,2023.1,3.3716,94.4685,2.1599
eastern_europe,2023.2,3.4725,94.2866,2.2409
eastern_europe,2023.3,3.5756,94.1005,2.3240
eastern_europe,2023.4,3.6807,93.9100,2.4093
eastern_europe,2023.5,3.7881,93.7151,2.4968
eastern_europe,2023.6,3.8977,93.5158,2.5865
eastern_europe,2023.7,4.0095,93.3120,2.6785
eastern_europe,2023.8,4.1236,93.1036,2.7727
eastern_europe,2023.9,4.2401,92.8906,2.8693
eastern_europe,2024.0,4.3588,92.6728,2.9683
eastern_europe,2024.1,4.4800,92.4503,3.0697
eastern_europe,2024.2,4.6035,92.2229,3.1735
eastern_europe,2024.3,4.7295,91.9907,3.2798
eastern_europe,2024.4,4.8580,91.7534,3.3886
eastern_europe,2024.5,4.9889,91.5112,3.4999
eastern_europe,2024.6,5.1224,91.2639,3.6138
eastern_europe,2024.7,5.2584,91.0114,3.7302
eastern_europe,2024.8,5.3970,90.7537,3.8493
eastern_europe,2024.9,5.5383,90.4907,3.9710
eastern_europe,2025.0,5.6822,90.2224,4.0954
eastern_europe,2025.1,5.8288,89.9488,4.2224
eastern_europe,2025.2,5.9781,89.6697,4.3522
eastern_europe,2025.3,6.1302,89.3851,4.4847
eastern_europe,2025.4,6.2850,89.0950,4.6200
eastern_europe,2025.5,6.4427,88.7993,4.7580
eastern_europe,2025.6,6.6032,88.4980,4.8988
eastern_europe,2025.7,6.7665,88.1910,5.0425
eastern_europe,2025.8,6.9328,87.8783,5.1889
eastern_europe,2025.9,7.1020,87.5598,5.3382
eastern_europe,2026.0,7.2742,87.2355,5.4904
eastern_europe,2026.1,7.4493,86.9053,5.6453
eastern_europe,2026.2,7.6275,86.5693,5.8032
eastern_europe,2026.3,7.8088,86.2274,5.9639
eastern_europe,2026.4,7.9931,85.8795,6.1274
eastern_europe,2026.5,8.1805,85.5256,6.2939
eastern_europe,2026.6,8.3711,85.1658,6.4631
eastern_europe,2026.7,8.5648,84.8000,6.6352
eastern_europe,2026.8,8.7617,84.4281,6.8102
eastern_europe,2026.9,8.9619,84.0502,6.9880
eastern_europe,2027.0,9.1653,83.6662,7.1685
eastern_europe,2027.1,9.3720,83.2761,7.3519
eastern_europe,2027.2,9.5819,82.8800,7.5380
eastern_europe,2027.3,9.7952,82.4779,7.7269
eastern_europe,2027.4,10.0119,82.0696,7.9185
eastern_europe,2027.5,10.2319,81.6553,8.1128
eastern_europe,2027.6,10.4553,81.2350,8.3097
eastern_europe,2027.7,10.6822,80.8086,8.5092
eastern_europe,2027.8,10.9125,80.3763,8.7112
eastern_europe,2027.9,11.1462,79.9379,8.9158
eastern_europe,2028.0,11.3835,79.4937,9.1229
eastern_europe,2028.1,11.6242,79.0435,9.3323
eastern_europe,2028.2,11.8685,78.5874,9.5443
eastern_europe,2028.3,12.1163,78.1255,9.7593
eastern_europe,2028.4,12.3676,77.6579,9.9766
eastern_europe,2028.5,12.6226,77.1845,10.1960
eastern_europe,2028.6,12.8811,76.7054,10.4175
eastern_europe,2028.7,13.1433,76.2208,10.6411
eastern_europe,2028.8,13.4091,75.7306,10.8665
eastern_europe,2028.9,13.6785,75.2350,11.0938
eastern_europe,2029.0,13.9515,74.7341,11.3228
eastern_europe,2029.1,14.2282,74.2279,11.5535
eastern_europe,2029.2,14.5086,73.7165,11.7857
eastern_europe,2029.3,14.7927,73.2000,12.0193
eastern_europe,2029.4,15.0804,72.6785,12.2542
eastern_europe,2029.5,15.3718,72.1522,12.4903
eastern_europe,2029.6,15.6669,71.6212,12.7274
eastern_europe,2029.7,15.9658,71.0855,12.9655
eastern_europe,2029.8,16.2683,70.5453,13.2045
eastern_europe,2029.9,16.5745,70.0008,13.4441
eastern_europe,2030.0,16.8844,69.4521,13.6842
eastern_europe,2030.1,17.1980,68.8993,13.9247
eastern_europe,2030.2,17.5154,68.3426,14.1655
eastern_europe,2030.3,17.8364,67.7821,14.4063
eastern_europe,2030.4,18.1611,67.2181,14.6471
eastern_europe,2030.5,18.4895,66.6506,14.8876
eastern_europe,2030.6,18.8215,66.0798,15.1277
eastern_europe,2030.7,19.1572,65.5060,15.3673
eastern_europe,2030.8,19.4966,64.9293,15.6061
eastern_europe,2030.9,19.8396,64.3499,15.8441
eastern_europe,2031.0,20.1862,63.7680,16.0809
eastern_europe,2031.1,20.5364,63.1838,16.3164
eastern_europe,2031.2,20.8902,62.5975,16.5505
eastern_europe,2031.3,21.2476,62.0093,16.7829
eastern_europe,2031.4,21.6085,61.4194,17.0135
eastern_europe,2031.5,21.9729,60.8281,17.2421
eastern_europe,2031.6,22.3409,60.2355,17.4684
eastern_europe,2031.7,22.7122,59.6418,17.6924
eastern_europe,2031.8,23.0871,59.0474,17.9137
eastern_europe,2031.9,23.4653,58.4524,18.1322
eastern_europe,2032.0,23.8469,57.8570,18.3477
eastern_europe,2032.1,24.2319,57.2616,18.5600
eastern_europe,2032.2,24.6201,56.6662,18.7688
eastern_europe,2032.3,25.0116,56.0712,18.9741
eastern_europe,2032.4,25.4063,55.4768,19.1756
eastern_europe,2032.5,25.8042,54.8833,19.3731
eastern_europe,2032.6,26.2053,54.2908,19.5664
eastern_europe,2032.7,26.6094,53.6996,19.7553
eastern_europe,2032.8,27.0166,53.1100,19.9397
eastern_europe,2032.9,27.4268,52.5221,20.1193
eastern_europe,2033.0,27.8399,51.9363,20.2939
eastern_europe,2033.1,28.2559,51.3527,20.4635
eastern_europe,2033.2,28.6747,50.7716,20.6277
eastern_europe,2033.3,29.0964,50.1932,20.7865
eastern_europe,2033.4,29.5207,49.6178,20.9396
eastern_europe,2033.5,29.9477,49.0455,21.0869
eastern_europe,2033.6,30.3772,48.4766,21.2283
eastern_europe,2033.7,30.8093,47.9114,21.3635
eastern_europe,2033.8,31.2438,47.3499,21.4925
eastern_europe,2033.9,31.6808,46.7925,21.6151
eastern_europe,2034.0,32.1200,46.2393,21.7311
eastern_europe,2034.1,32.5615,45.6906,21.8405
eastern_europe,2034.2,33.0052,45.1464,21.9431
eastern_europe,2034.3,33.4509,44.6071,22.0388
eastern_europe,2034.4,33.8987,44.0728,22.1276
eastern_europe,2034.5,34.3484,43.5436,22.2092
eastern_europe,2034.6,34.8000,43.0198,22.2837
eastern_europe,2034.7,35.2533,42.5015,22.3509
eastern_europe,2034.8,35.7083,41.9888,22.4108
eastern_europe,2034.9,36.1649,41.4818,22.4634
eastern_europe,2035.0,36.6231,40.9809,22.5085
eastern_europe,2035.1,37.0826,40.4859,22.5462
eastern_europe,2035.2,37.5435,39.9971,22.5764
eastern_europe,2035.3,38.0056,39.5146,22.5991
eastern_europe,2035.4,38.4689,39.0384,22.6143
eastern_europe,2035.5,38.9332,38.5688,22.6220
