group,year,bev_share,ice_share,phev_share
eu,2034.7,58.1877,28.6965,13.2788
eu,2034.8,58.5673,28.3491,13.2463
eu,2034.9,58.9439,28.0055,13.2129
eu,2035.0,59.3173,27.6658,13.1786
eu,2035.1,59.6876,27.3300,13.1435
eu,2035.2,60.0548,26.9980,13.1075
eu,2035.3,60.4189,26.6699,13.0707
eu,2035.4,60.7798,26.3456,13.0332
eu,2035.5,61.1376,26.0251,12.9948
eu,2035.6,61.4923,25.7084,12.9558
eu,2035.7,61.8438,25.3955,12.9160
eu,2035.8,62.1923,25.0863,12.8754
eu,2035.9,62.5377,24.7808,12.8342
eu,2036.0,62.8800,24.4790,12.7923
eu,2036.1,63.2194,24.1809,12.7498
eu,2036.2,63.5557,23.8863,12.7066
eu,2036.3,63.8890,23.5954,12.6627
eu,2036.4,64.2194,23.3079,12.6182
eu,2036.5,64.5469,23.0240,12.5730
eu,2036.6,64.8715,22.7436,12.5272
eu,2036.7,65.1933,22.4666,12.4808
eu,2036.8,65.5122,22.1929,12.4338
eu,2036.9,65.8284,21.9227,12.3862
eu,2037.0,66.1419,21.6557,12.3380
eu,2037.1,66.4527,21.3920,12.2891
eu,2037.2,66.7609,21.1316,12.2397
eu,2037.3,67.0665,20.8744,12.1896
eu,2037.4,67.3695,20.6203,12.1390
eu,2037.5,67.6699,20.3693,12.0877
eu,2037.6,67.9679,20.1214,12.0359
eu,2037.7,68.2635,19.8765,11.9835
eu,2037.8,68.5566,19.6347,11.9305
eu,2037.9,68.8473,19.3958,11.8769
eu,2038.0,69.1357,19.1598,11.8228
eu,2038.1,69.4218,18.9268,11.7681
eu,2038.2,69.7055,18.6966,11.7128
eu,2038.3,69.9871,18.4692,11.6570
eu,2038.4,70.2664,18.2446,11.6007
eu,2038.5,70.5434,18.0228,11.5438
eu,2038.6,70.8183,17.8037,11.4864
eu,2038.7,71.0911,17.5873,11.4285
eu,2038.8,71.3617,17.3736,11.3701
eu,2038.9,71.6301,17.1625,11.3111
eu,2039.0,71.8965,16.9540,11.2518
eu,2039.1,72.1608,16.7481,11.1919
eu,2039.2,72.4230,16.5448,11.1316
eu,2039.3,72.6831,16.3440,11.0710
eu,2039.4,72.9412,16.1457,11.0099
eu,2039.5,73.1972,15.9499,10.9483
eu,2039.6,73.4512,15.7565,10.8864
eu,2039.7,73.7031,15.5656,10.8241
eu,2039.8,73.9531,15.3770,10.7614
eu,2039.9,74.2010,15.1909,10.6983
eu,2040.0,74.4469,15.0071,10.6350
eu,2040.1,74.6908,14.8256,10.5713
eu,2040.2,74.9327,14.6465,10.5073
eu,2040.3,75.1727,14.4697,10.4431
eu,2040.4,75.4106,14.2951,10.3786
eu,2040.5,75.6465,14.1228,10.3139
eu,2040.6,75.8804,13.9527,10.2490
eu,2040.7,76.1124,13.7849,10.1838
eu,2040.8,76.3424,13.6192,10.1186
eu,2040.9,76.5704,13.4557,10.0531
eu,2041.0,76.7964,13.2943,9.9875
eu,2041.1,77.0204,13.1351,9.9218
eu,2041.2,77.2425,12.9780,9.8560
eu,2041.3,77.4626,12.8229,9.7901
eu,2041.4,77.6807,12.6700,9.7241
eu,2041.5,77.8968,12.5190,9.6581
eu,2041.6,78.1110,12.3701,9.5921
eu,2041.7,78.3233,12.2232,9.5260
eu,2041.8,78.5335,12.0783,9.4599
eu,2041.9,78.7419,11.9354,9.3939
eu,2042.0,78.9483,11.7943,9.3279
eu,2042.1,79.1527,11.6552,9.2619
eu,2042.2,79.3552,11.5181,9.1960
eu,2042.3,79.5557,11.3827,9.1302
eu,2042.4,79.7544,11.2493,9.0644
eu,2042.5,79.9511,11.1177,8.9988
eu,2042.6,80.1459,10.9878,8.9333
eu,2042.7,80.3387,10.8598,8.8680
eu,2042.8,80.5297,10.7336,8.8028
eu,2042.9,80.7188,10.6091,8.7378
eu,2043.0,80.9059,10.4864,8.6729
eu,2043.1,81.0912,10.3653,8.6083
eu,2043.2,81.2746,10.2460,8.5438
eu,2043.3,81.4561,10.1283,8.4796
eu,2043.4,81.6358,10.0123,8.4156
eu,2043.5,81.8136,9.8979,8.3519
eu,2043.6,81.9895,9.7851,8.2884
eu,2043.7,82.1637,9.6738,8.2252
eu,2043.8,82.3359,9.5642,8.1623
eu,2043.9,82.5064,9.4561,8.0996
eu,2044.0,82.6750,9.3495,8.0373
eu,2044.1,82.8419,9.2444,7.9753
eu,2044.2,83.0069,9.1408,7.9136
eu,2044.3,83.1702,9.0387,7.8523
eu,2044.4,83.3317,8.9379,7.7913
eu,2044.5,83.4914,8.8387,7.7306
eu,2044.6,83.6494,8.7408,7.6703
eu,2044.7,83.8056,8.6443,7.6104
eu,2044.8,83.9601,8.5491,7.5509
eu,2044.9,84.1129,8.4553,7.4918
eu,2045.0,84.2639,8.3628,7.4330
eu,2045.1,84.4133,8.2716,7.3747
eu,2045.2,84.5610,8.1817,7.3168
eu,2045.3,84.7070,8.0931,7.2593
eu,2045.4,84.8514,8.0057,7.2022
eu,2045.5,84.9941,7.9195,7.1456
eu,2045.6,85.1351,7.8345,7.0894
eu,2045.7,85.2746,7.7507,7.0336
eu,2045.8,85.4124,7.6681,6.9783
eu,2045.9,85.5487,7.5866,6.9234
eu,2046.0,85.6833,7.5062,6.8691
eu,2046.1,85.8164,7.4270,6.8151
eu,2046.2,85.9479,7.3489,6.7617
eu,2046.3,86.0779,7.2718,6.7087
eu,2046.4,86.2064,7.1958,6.6561
eu,2046.5,86.3333,7.1208,6.6041
eu,2046.6,86.4587,7.0468,6.5526
eu,2046.7,86.5827,6.9739,6.5015
eu,2046.8,86.7052,6.9019,6.4509
eu,2046.9,86.8262,6.8310,6.4008
eu,2047.0,86.9457,6.7609,6.3512
eu,2047.1,87.0639,6.6919,6.3021
eu,2047.2,87.1806,6.6237,6.2534
eu,2047.3,87.2959,6.5565,6.2053
eu,2047.4,87.4098,6.4901,6.1577
eu,2047.5,87.5224,6.4246,6.1105
eu,2047.6,87.6336,6.3600,6.0639
eu,2047.7,87.7434,6.2963,6.0177
eu,2047.8,87.8520,6.2334,5.9720
eu,2047.9,87.9592,6.1713,5.9269
eu,2048.0,88.0651,6.1100,5.8822
eu,2048.1,88.1697,6.0495,5.8380
eu,2048.2,88.2731,5.9897,5.7943
eu,2048.3,88.3752,5.9308,5.7511
eu,2048.4,88.4760,5.8726,5.7084
eu,2048.5,88.5757,5.8151,5.6661
eu,2048.6,88.6741,5.7584,5.6244
eu,2048.7,88.7713,5.7024,5.5831
eu,2048.8,88.8674,5.6470,5.5423
eu,2048.9,88.9623,5.5924,5.5020
eu,2049.0,89.0560,5.5385,5.4621
eu,2049.1,89.1486,5.4852,5.4228
eu,2049.2,89.2400,5.4326,5.3838
eu,2049.3,89.3304,5.3806,5.3454
eu,2049.4,89.4197,5.3292,5.3074
eu,2049.5,89.5078,5.2785,5.2699
eu,2049.6,89.5950,5.2284,5.2328
eu,2049.7,89.6810,5.1789,5.1961
eu,2049.8,89.7661,5.1299,5.1599
eu,2049.9,89.8501,5.0816,5.1242
eu,2050.0,89.9331,5.0338,5.0888
g7,2015.0,0.2869,99.4646,0.2485
g7,2015.1,0.3060,99.4313,0.2627
g7,2015.2,0.3261,99.3964,0.2775
g7,2015.3,0.3472,99.3598,0.2930
g7,2015.4,0.3694,99.3216,0.3090
g7,2015.5,0.3927,99.2816,0.3257
g7,2015.6,0.4172,99.2399,0.3429
g7,2015.7,0.4428,99.1964,0.3608
g7,2015.8,0.4695,99.1512,0.3793
g7,2015.9,0.4975,99.1041,0.3984
g7,2016.0,0.5267,99.0552,0.4182
g7,2016.1,0.5571,99.0044,0.4385
g7,2016.2,0.5888,98.9517,0.4595
g7,2016.3,0.6218,98.8971,0.4811
g7,2016.4,0.6560,98.8406,0.5034
g7,2016.5,0.6917,98.7821,0.5262
g7,2016.6,0.7287,98.7217,0.5497
g7,2016.7,0.7670,98.6592,0.5738
g7,2016.8,0.8068,98.5948,0.5985
g7,2016.9,0.8480,98.5283,0.6238
g7,2017.0,0.8906,98.4597,0.6497
g7,2017.1,0.9347,98.3891,0.6762
g7,2017.2,0.9802,98.3164,0.7034
g7,2017.3,1.0273,98.2416,0.7311
g7,2017.4,1.0758,98.1647,0.7594
g7,2017.5,1.1260,98.0857,0.7884
g7,2017.6,1.1776,98.0045,0.8179
g7,2017.7,1.2309,97.9211,0.8480
g7,2017.8,1.2857,97.8356,0.8787
g7,2017.9,1.3422,97.7479,0.9100
g7,2018.0,1.4002,97.6579,0.9418
g7,2018.1,1.4600,97.5658,0.9742
g7,2018.2,1.5213,97.4715,1.0072
g7,2018.3,1.5844,97.3749,1.0407
g7,2018.4,1.6491,97.2761,1.0748
g7,2018.5,1.7156,97.1750,1.1094
g7,2018.6,1.7838,97.0716,1.1446
g7,2018.7,1.8537,96.9660,1.1802
g7,2018.8,1.9254,96.8581,1.2165
g7,2018.9,1.9989,96.7480,1.2532
g7,2019.0,2.0741,96.6355,1.2904
g7,2019.1,2.1511,96.5207,1.3281
g7,2019.2,2.2300,96.4037,1.3663
g7,2019.3,2.3107,96.2843,1.4050
g7,2019.4,2.3932,96.1626,1.4442
g7,2019.5,2.4775,96.0386,1.4838
g7,2019.6,2.5638,95.9123,1.5239
g7,2019.7,2.6519,95.7837,1.5645
g7,2019.8,2.7419,95.6527,1.6054
g7,2019.9,2.8338,95.5194,1.6469
g7,2020.0,2.9276,95.3838,1.6887
g7,2020.1,3.0233,95.2458,1.7309
g7,2020.2,3.1209,95.1055,1.7735
g7,2020.3,3.2205,94.9629,1.8165
g7,2020.4,3.3221,94.8180,1.8599
g7,2020.5,3.4256,94.6708,1.9037
g7,2020.6,3.5311,94.5212,1.9478
g7,2020.7,3.6385,94.3693,1.9922
g7,2020.8,3.7480,94.2151,2.0370
g7,2020.9,3.8594,94.0585,2.0820
g7,2021.0,3.9728,93.8997,2.1274
g7,2021.1,4.0883,93.7386,2.1731
g7,2021.2,4.2058,93.5752,2.2191
g7,2021.3,4.3253,93.4094,2.2653
g7,2021.4,4.4468,93.2414,2.3118
g7,2021.5,4.5703,93.0711,2.3585
g7,2021.6,4.6959,92.8986,2.4055
g7,2021.7,4.8236,92.7238,2.4527
g7,2021.8,4.9533,92.5467,2.5000
g7,2021.9,5.0850,92.3674,2.5476
g7,2022.0,5.2188,92.1859,2.5953
g7,2022.1,5.3547,92.0021,2.6432
g7,2022.2,5.4926,91.8161,2.6913
g7,2022.3,5.6326,91.6279,2.7395
g7,2022.4,5.7747,91.4376,2.7877
g7,2022.5,5.9188,91.2450,2.8362
g7,2022.6,6.0650,91.0503,2.8846
g7,2022.7,6.2133,90.8535,2.9332
g7,2022.8,6.3637,90.6545,2.9818
g7,2022.9,6.5161,90.4533,3.0305
g7,2023.0,6.6707,90.2501,3.0792
g7,2023.1,6.8273,90.0448,3.1279
g7,2023.2,6.9859,89.8374,3.1767
g7,2023.3,7.1467,89.6279,3.2254
g7,2023.4,7.3095,89.4164,3.2741
g7,2023.5,7.4744,89.2029,3.3227
g7,2023.6,7.6414,88.9873,3.3713
g7,2023.7,7.8104,88.7698,3.4198
g7,2023.8,7.9815,88.5503,3.4682
g7,2023.9,8.1547,88.3288,3.5165
g7,2024.0,8.3299,88.1054,3.5647
g7,2024.1,8.5072,87.8800,3.6128
g7,2024.2,8.6865,87.6528,3.6607
g7,2024.3,8.8679,87.4237,3.7084
g7,2024.4,9.0513,87.1927,3.7560
g7,2024.5,9.2367,86.9599,3.8034
g7,2024.6,9.4242,86.7253,3.8506
g7,2024.7,9.6137,86.4888,3.8975
g7,2024.8,9.8052,86.2506,3.9442
g7,2024.9,9.9987,86.0107,3.9906
g7,2025.0,10.1942,85.7690,4.0368
g7,2025.1,10.3917,85.5256,4.0827
g7,2025.2,10.5912,85.2805,4.1283
g7,2025.3,10.7926,85.0338,4.1736
g7,2025.4,10.9960,84.7854,4.2185
g7,2025.5,11.2014,84.5355,4.2631
g7,2025.6,11.4087,84.2839,4.3074
g7,2025.7,11.6180,84.0307,4.3513
g7,2025.8,11.8292,83.7761,4.3948
g7,2025.9,12.0423,83.5199,4.4379
g7,2026.0,12.2573,83.2622,4.4805
g7,2026.1,12.4742,83.0030,4.5228
g7,2026.2,12.6930,82.7424,4.5646
g7,2026.3,12.9136,82.4804,4.6060
g7,2026.4,13.1361,82.2170,4.6469
g7,2026.5,13.3605,81.9522,4.6873
g7,2026.6,13.5867,81.6861,4.7272
g7,2026.7,13.8147,81.4187,4.7666
g7,2026.8,14.0445,81.1500,4.8055
g7,2026.9,14.2760,80.8801,4.8439
g7,2027.0,14.5094,80.6089,4.8817
g7,2027.1,14.7445,80.3365,4.9190
g7,2027.2,14.9814,80.0629,4.9557
g7,2027.3,15.2200,79.7881,4.9918
g7,2027.4,15.4603,79.5123,5.0274
g7,2027.5,15.7023,79.2353,5.0623
g7,2027.6,15.9460,78.9573,5.0967
g7,2027.7,16.1914,78.6782,5.1304
g7,2027.8,16.4384,78.3981,5.1635
g7,2027.9,16.6871,78.1170,5.1959
g7,2028.0,16.9373,77.8350,5.2277
g7,2028.1,17.1892,77.5520,5.2588
g7,2028.2,17.4426,77.2681,5.2893
g7,2028.3,17.6976,76.9833,5.3191
g7,2028.4,17.9541,76.6977,5.3482
g7,2028.5,18.2122,76.4112,5.3766
g7,2028.6,18.4718,76.1239,5.4043
g7,2028.7,18.7328,75.8358,5.4313
g7,2028.8,18.9954,75.5470,5.4576
g7,2028.9,19.2593,75.2575,5.4832
g7,2029.0,19.5247,74.9673,5.5080
g7,2029.1,19.7915,74.6764,5.5321
g7,2029.2,20.0597,74.3849,5.5554
g7,2029.3,20.3293,74.0927,5.5780
g7,2029.4,20.6002,73.7999,5.5998
g7,2029.5,20.8725,73.5066,5.6209
g7,2029.6,21.1460,73.2128,5.6412
g7,2029.7,21.4208,72.9184,5.6608
g7,2029.8,21.6969,72.6235,5.6795
g7,2029.9,21.9743,72.3282,5.6975
g7,2030.0,22.2528,72.0325,5.7147
g7,2030.1,22.5326,71.7363,5.7311
g7,2030.2,22.8135,71.4397,5.7468
g7,2030.3,23.0956,71.1428,5.7616
g7,2030.4,23.3788,70.8455,5.7756
g7,2030.5,23.6632,70.5479,5.7889
g7,2030.6,23.9486,70.2501,5.8013
g7,2030.7,24.2351,69.9519,5.8130
g7,2030.8,24.5226,69.6535,5.8238
g7,2030.9,24.8112,69.3549,5.8339
g7,2031.0,25.1007,69.0561,5.8431
g7,2031.1,25.3913,68.7572,5.8516
g7,2031.2,25.6828,68.4580,5.8592
g7,2031.3,25.9752,68.1588,5.8660
g7,2031.4,26.2685,67.8594,5.8721
g7,2031.5,26.5627,67.5600,5.8773
g7,2031.6,26.8578,67.2605,5.8817
g7,2031.7,27.1537,66.9609,5.8854
g7,2031.8,27.4504,66.6613,5.8882
g7,2031.9,27.7479,66.3618,5.8903
g7,2032.0,28.0462,66.0622,5.8916
g7,2032.1,28.3453,65.7627,5.8920
g7,2032.2,28.6450,65.4633,5.8917
g7,2032.3,28.9455,65.1639,5.8907
g7,2032.4,29.2466,64.8646,5.8888
g7,2032.5,29.5483,64.5655,5.8862
g7,2032.6,29.8508,64.2665,5.8828
g7,2032.7,30.1538,63.9676,5.8786
g7,2032.8,30.4574,63.6690,5.8737
g7,2032.9,30.7615,63.3705,5.8680
g7,2033.0,31.0662,63.0722,5.8616
g7,2033.1,31.3714,62.7742,5.8544
g7,2033.2,31.6771,62.4764,5.8465
g7,2033.3,31.9832,62.1789,5.8379
g7,2033.4,32.2898,61.8816,5.8286
g7,2033.5,32.5968,61.5847,5.8185
g7,2033.6,32.9042,61.2881,5.8077
g7,2033.7,33.2120,60.9918,5.7962
g7,2033.8,33.5201,60.6958,5.7841
g7,2033.9,33.8286,60.4002,5.7712
g7,2034.0,34.1373,60.1050,5.7577
g7,2034.1,34.4464,59.8102,5.7435
g7,2034.2,34.7557,59.5158,5.7286
g7,2034.3,35.0652,59.2217,5.7130
g7,2034.4,35.3750,58.9282,5.6969
g7,2034.5,35.6849,58.6350,5.6800
g7,2034.6,35.9950,58.3424,5.6626
g7,2034.7,36.3053,58.0502,5.6445
g7,2034.8,36.6157,57.7585,5.6258
g7,2034.9,36.9262,57.4673,5.6066
g7,2035.0,37.2367,57.1766,5.5867
g7,2035.1,37.5474,56.8864,5.5662
g7,2035.2,37.8580,56.5968,5.5452
g7,2035.3,38.1687,56.3077,5.5236
g7,2035.4,38.4794,56.0191,5.5015
g7,2035.5,38.7901,55.7311,5.4788
g7,2035.6,39.1007,55.4437,5.4556
g7,2035.7,39.4113,55.1569,5.4318
g7,2035.8,39.7217,54.8707,5.4076
g7,2035.9,40.0321,54.5851,5.3828
g7,2036.0,40.3423,54.3001,5.3576
g7,2036.1,40.6524,54.0158,5.3318
g7,2036.2,40.9623,53.7321,5.3056
g7,2036.3,41.2720,53.4490,5.2790
g7,2036.4,41.5816,53.1666,5.2519
g7,2036.5,41.8908,52.8848,5.2243
g7,2036.6,42.1999,52.6037,5.1964
g7,2036.7,42.5087,52.3233,5.1680
g7,2036.8,42.8172,52.0436,5.1392
g7,2036.9,43.1254,51.7646,5.1100
g7,2037.0,43.4332,51.4863,5.0805
g7,2037.1,43.7407,51.2087,5.0506
g7,2037.2,44.0479,50.9318,5.0203
g7,2037.3,44.3547,50.6556,4.9897
g7,2037.4,44.6611,50.3802,4.9587
g7,2037.5,44.9671,50.1055,4.9274
g7,2037.6,45.2726,49.8316,4.8958
g7,2037.7,45.5777,49.5584,4.8639
g7,2037.8,45.8824,49.2859,4.8317
g7,2037.9,46.1865,49.0143,4.7992
g7,2038.0,46.4902,48.7434,4.7664
g7,2038.1,46.7933,48.4732,4.7334
g7,2038.2,47.0959,48.2039,4.7002
g7,2038.3,47.3980,47.9353,4.6667
g7,2038.4,47.6995,47.6675,4.6330
g7,2038.5,48.0004,47.4006,4.5990
g7,2038.6,48.3007,47.1344,4.5649
g7,2038.7,48.6004,46.8690,4.5305
g7,2038.8,48.8995,46.6045,4.4960
g7,2038.9,49.1980,46.3407,4.4613
g7,2039.0,49.4957,46.0778,4.4265
g7,2039.1,49.7928,45.8157,4.3915
g7,2039.2,50.0893,45.5544,4.3563
g7,2039.3,50.3850,45.2940,4.3210
g7,2039.4,50.6800,45.0344,4.2856
g7,2039.5,50.9743,44.7756,4.2501
g7,2039.6,51.2678,44.5177,4.2145
g7,2039.7,51.5606,44.2606,4.1788
g7,2039.8,51.8526,44.0044,4.1430
g7,2039.9,52.1438,43.7490,4.1072
g7,2040.0,52.4343,43.4945,4.0712
g7,2040.1,52.7239,43.2409,4.0352
g7,2040.2,53.0127,42.9881,3.9992
g7,2040.3,53.3007,42.7362,3.9632
g7,2040.4,53.5878,42.4851,3.9271
g7,2040.5,53.8740,42.2350,3.8910
g7,2040.6,54.1594,41.9857,3.8549
g7,2040.7,54.4440,41.7373,3.8187
g7,2040.8,54.7276,41.4898,3.7826
g7,2040.9,55.0103,41.2432,3.7466
g7,2041.0,55.2921,40.9974,3.7105
g7,2041.1,55.5730,40.7526,3.6745
g7,2041.2,55.8529,40.5086,3.6385
g7,2041.3,56.1319,40.2656,3.6025
g7,2041.4,56.4099,40.0234,3.5666
g7,2041.5,56.6870,39.7822,3.5308
g7,2041.6,56.9631,39.5418,3.4951
g7,2041.7,57.2382,39.3024,3.4594
g7,2041.8,57.5123,39.0639,3.4238
g7,2041.9,57.7854,38.8263,3.3883
g7,2042.0,58.0575,38.5896,3.3529
g7,2042.1,58.3285,38.3538,3.3177
g7,2042.2,58.5985,38.1190,3.2825
g7,2042.3,58.8675,37.8851,3.2474
g7,2042.4,59.1354,37.6521,3.2125
g7,2042.5,59.4023,37.4200,3.1777
g7,2042.6,59.6681,37.1889,3.1431
g7,2042.7,59.9328,36.9587,3.1085
g7,2042.8,60.1964,36.7294,3.0742
g7,2042.9,60.4590,36.5011,3.0400
g7,2043.0,60.7204,36.2737,3.0059
g7,2043.1,60.9807,36.0472,2.9720
g7,2043.2,61.2400,35.8217,2.9383
g7,2043.3,61.4980,35.5972,2.9048
g7,2043.4,61.7550,35.3736,2.8714
g7,2043.5,62.0108,35.1509,2.8383
g7,2043.6,62.2655,34.9292,2.8053
g7,2043.7,62.5190,34.7085,2.7725
g7,2043.8,62.7714,34.4887,2.7399
g7,2043.9,63.0226,34.2699,2.7075
g7,2044.0,63.2727,34.0520,2.6754
g7,2044.1,63.5215,33.8351,2.6434
g7,2044.2,63.7692,33.6191,2.6116
g7,2044.3,64.0157,33.4042,2.5801
g7,2044.4,64.2610,33.1902,2.5488
g7,2044.5,64.5051,32.9772,2.5177
g7,2044.6,64.7480,32.7651,2.4869
g7,2044.7,64.9897,32.5540,2.4563
g7,2044.8,65.2302,32.3439,2.4259
g7,2044.9,65.4694,32.1348,2.4070
g7,2045.0,65.7075,31.9267,2.3933
g7,2045.1,65.9443,31.7195,2.3798
g7,2045.2,66.1799,31.5134,2.3665
g7,2045.3,66.4142,31.3082,2.3534
g7,2045.4,66.6473,31.1040,2.3405
g7,2045.5,66.8791,30.9008,2.3277
g7,2045.6,67.1097,30.6986,2.3151
g7,2045.7,67.3391,30.4974,2.3027
g7,2045.8,67.5672,30.2972,2.2905
g7,2045.9,67.7940,30.0980,2.2784
g7,2046.0,68.0196,29.8997,2.2665
g7,2046.1,68.2439,29.7025,2.2548
g7,2046.2,68.4669,29.5063,2.2433
g7,2046.3,68.6886,29.3111,2.2319
g7,2046.4,68.9091,29.1169,2.2207
g7,2046.5,69.1283,28.9237,2.2096
g7,2046.6,69.3462,28.7316,2.1987
g7,2046.7,69.5628,28.5404,2.1880
g7,2046.8,69.7782,28.3502,2.1774
g7,2046.9,69.9922,28.1611,2.1670
g7,2047.0,70.2050,27.9730,2.1568
g7,2047.1,70.4164,27.7859,2.1467
g7,2047.2,70.6266,27.5998,2.1368
g7,2047.3,70.8354,27.4147,2.1270
g7,2047.4,71.0430,27.2307,2.1173
g7,2047.5,71.2492,27.0477,2.1079
g7,2047.6,71.4542,26.8657,2.0985
g7,2047.7,71.6578,26.6847,2.0893
g7,2047.8,71.8602,26.5048,2.0803
g7,2047.9,72.0612,26.3259,2.0713
g7,2048.0,72.2609,26.1480,2.0626
g7,2048.1,72.4593,25.9711,2.0539
g7,2048.2,72.6564,25.7953,2.0454
g7,2048.3,72.8522,25.6205,2.0371
g7,2048.4,73.0466,25.4468,2.0288
g7,2048.5,73.2398,25.2740,2.0207
g7,2048.6,73.4316,25.1024,2.0127
g7,2048.7,73.6221,24.9317,2.0048
g7,2048.8,73.8113,24.7621,1.9971
g7,2048.9,73.9992,24.5935,1.9895
g7,2049.0,74.1858,24.4260,1.9820
g7,2049.1,74.3710,24.2595,1.9746
g7,2049.2,74.5550,24.0940,1.9673
g7,2049.3,74.7376,23.9296,1.9602
g7,2049.4,74.9189,23.7662,1.9533
g7,2049.5,75.0989,23.6039,1.9466
g7,2049.6,75.2776,23.4426,1.9399
g7,2049.7,75.4549,23.2823,1.9333
g7,2049.8,75.6309,23.1231,1.9269
g7,2049.9,75.8057,22.9650,1.9205
g7,2050.0,75.9791,22.8078,1.9142
north_america,2015.0,0.2941,99.5152,0.1908
north_america,2015.1,0.3121,99.4880,0.1999
north_america,2015.2,0.3309,99.4599,0.2092
north_america,2015.3,0.3505,99.4309,0.2187
north_america,2015.4,0.3708,99.4008,0.2284
north_america,2015.5,0.3918,99.3698,0.2384
north_america,2015.6,0.4137,99.3378,0.2485
north_america,2015.7,0.4363,99.3048,0.2589
north_america,2015.8,0.4598,99.2707,0.2695
north_america,2015.9,0.4841,99.2356,0.2803
north_america,2016.0,0.5092,99.1995,0.2914
north_america,2016.1,0.5352,99.1622,0.3026
north_america,2016.2,0.5620,99.1239,0.3141
north_america,2016.3,0.5897,99.0845,0.3257
north_america,2016.4,0.6184,99.0440,0.3376
north_america,2016.5,0.6479,99.0024,0.3496
north_america,2016.6,0.6784,98.9597,0.3619
north_america,2016.7,0.7098,98.9158,0.3744
north_america,2016.8,0.7421,98.8708,0.3871
north_america,2016.9,0.7755,98.8246,0.3999
north_america,2017.0,0.8098,98.7772,0.4130
north_america,2017.1,0.8451,98.7287,0.4262
north_america,2017.2,0.8814,98.6789,0.4397
north_america,2017.3,0.9187,98.6280,0.4533
north_america,2017.4,0.9571,98.5758,0.4671
north_america,2017.5,0.9965,98.5224,0.4811
north_america,2017.6,1.0370,98.4677,0.4953
north_america,2017.7,1.0785,98.4118,0.5097
north_america,2017.8,1.1212,98.3546,0.5242
north_america,2017.9,1.1649,98.2961,0.5390
north_america,2018.0,1.2098,98.2364,0.5538
north_america,2018.1,1.2558,98.1753,0.5689
north_america,2018.2,1.3029,98.1130,0.5841
north_america,2018.3,1.3512,98.0493,0.5995
north_america,2018.4,1.4006,97.9843,0.6151
north_america,2018.5,1.4513,97.9180,0.6308
north_america,2018.6,1.5031,97.8503,0.6466
north_america,2018.7,1.5562,97.7812,0.6626
north_america,2018.8,1.6104,97.7108,0.6788
north_america,2018.9,1.6659,97.6390,0.6951
north_america,2019.0,1.7227,97.5658,0.7115
north_america,2019.1,1.7807,97.4913,0.7281
north_america,2019.2,1.8399,97.4153,0.7448
north_america,2019.3,1.9005,97.3379,0.7616
north_america,2019.4,1.9623,97.2590,0.7786
north_america,2019.5,2.0255,97.1788,0.7957
north_america,2019.6,2.0900,97.0971,0.8129
north_america,2019.7,2.1558,97.0140,0.8303
north_america,2019.8,2.2229,96.9293,0.8477
north_america,2019.9,2.2915,96.8433,0.8653
north_america,2020.0,2.3613,96.7557,0.8829
north_america,2020.1,2.4326,96.6667,0.9007
north_america,2020.2,2.5053,96.5762,0.9186
north_america,2020.3,2.5793,96.4842,0.9365
north_america,2020.4,2.6548,96.3907,0.9546
north_america,2020.5,2.7317,96.2956,0.9727
north_america,2020.6,2.8100,96.1991,0.9909
north_america,2020.7,2.8898,96.1010,1.0092
north_america,2020.8,2.9710,96.0014,1.0276
north_america,2020.9,3.0538,95.9002,1.0460
north_america,2021.0,3.1380,95.7975,1.0645
north_america,2021.1,3.2236,95.6933,1.0831
north_america,2021.2,3.3108,95.5874,1.1017
north_america,2021.3,3.3995,95.4801,1.1204
north_america,2021.4,3.4898,95.3711,1.1391
north_america,2021.5,3.5815,95.2606,1.1579
north_america,2021.6,3.6748,95.1484,1.1767
north_america,2021.7,3.7697,95.0347,1.1956
north_america,2021.8,3.8661,94.9194,1.2145
north_america,2021.9,3.9641,94.8025,1.2334
north_america,2022.0,4.0637,94.6840,1.2523
north_america,2022.1,4.1649,94.5638,1.2713
north_america,2022.2,4.2676,94.4421,1.2903
north_america,2022.3,4.3720,94.3187,1.3093
north_america,2022.4,4.4780,94.1937,1.3282
north_america,2022.5,4.5857,94.0671,1.3472
north_america,2022.6,4.6949,93.9389,1.3662
north_america,2022.7,4.8059,93.8090,1.3852
north_america,2022.8,4.9184,93.6774,1.4042
north_america,2022.9,5.0327,93.5442,1.4231
north_america,2023.0,5.1486,93.4094,1.4420
north_america,2023.1,5.2662,93.2729,1.4609
north_america,2023.2,5.3854,93.1348,1.4798
north_america,2023.3,5.5064,92.9950,1.4986
north_america,2023.4,5.6291,92.8535,1.5174
north_america,2023.5,5.7535,92.7104,1.5362
north_america,2023.6,5.8796,92.5656,1.5549
north_america,2023.7,6.0074,92.4191,1.5735
north_america,2023.8,6.1369,92.2710,1.5921
north_america,2023.9,6.2682,92.1212,1.6106
north_america,2024.0,6.4013,91.9697,1.6290
north_america,2024.1,6.5361,91.8165,1.6474
north_america,2024.2,6.6726,91.6617,1.6657
north_america,2024.3,6.8109,91.5052,1.6839
north_america,2024.4,6.9510,91.3470,1.7020
north_america,2024.5,7.0928,91.1871,1.7201
north_america,2024.6,7.2365,91.0255,1.7380
north_america,2024.7,7.3819,90.8623,1.7558
