group,year,bev_share,ice_share,phev_share
southern_europe,2019.1,1.1089,97.5163,1.3748
southern_europe,2019.2,1.1622,97.4017,1.4361
southern_europe,2019.3,1.2172,97.2838,1.4991
southern_europe,2019.4,1.2738,97.1626,1.5636
southern_europe,2019.5,1.3320,97.0381,1.6299
southern_europe,2019.6,1.3920,96.9102,1.6977
southern_europe,2019.7,1.4537,96.7790,1.7672
southern_europe,2019.8,1.5172,96.6444,1.8384
southern_europe,2019.9,1.5824,96.5063,1.9112
southern_europe,2020.0,1.6495,96.3648,1.9857
southern_europe,2020.1,1.7183,96.2198,2.0619
southern_europe,2020.2,1.7889,96.0713,2.1397
southern_europe,2020.3,1.8615,95.9193,2.2193
southern_europe,2020.4,1.9358,95.7637,2.3005
southern_europe,2020.5,2.0121,95.6046,2.3833
southern_europe,2020.6,2.0903,95.4418,2.4679
southern_europe,2020.7,2.1704,95.2754,2.5542
southern_europe,2020.8,2.2525,95.1055,2.6421
southern_europe,2020.9,2.3365,94.9318,2.7317
southern_europe,2021.0,2.4225,94.7545,2.8230
southern_europe,2021.1,2.5105,94.5735,2.9160
southern_europe,2021.2,2.6006,94.3888,3.0106
southern_europe,2021.3,2.6926,94.2004,3.1070
southern_europe,2021.4,2.7868,94.0083,3.2049
southern_europe,2021.5,2.8830,93.8124,3.3046
southern_europe,2021.6,2.9813,93.6128,3.4059
southern_europe,2021.7,3.0817,93.4094,3.5089
southern_europe,2021.8,3.1843,93.2022,3.6135
southern_europe,2021.9,3.2890,92.9913,3.7198
southern_europe,2022.0,3.3958,92.7765,3.8276
southern_europe,2022.1,3.5049,92.5580,3.9371
southern_europe,2022.2,3.6161,92.3357,4.0482
southern_europe,2022.3,3.7295,92.1096,4.1609
southern_europe,2022.4,3.8451,91.8797,4.2752
southern_europe,2022.5,3.9630,91.6460,4.3911
southern_europe,2022.6,4.0831,91.4084,4.5085
southern_europe,2022.7,4.2055,91.1671,4.6274
southern_europe,2022.8,4.3301,90.9220,4.7479
southern_europe,2022.9,4.4571,90.6731,4.8698
southern_europe,2023.0,4.5863,90.4204,4.9933
southern_europe,2023.1,4.7178,90.1639,5.1182
southern_europe,2023.2,4.8517,89.9037,5.2446
southern_europe,2023.3,4.9879,89.6397,5.3724
southern_europe,2023.4,5.1264,89.3719,5.5017
southern_europe,2023.5,5.2673,89.1004,5.6323
southern_europe,2023.6,5.4106,88.8252,5.7643
southern_europe,2023.7,5.5562,88.5462,5.8976
southern_europe,2023.8,5.7042,88.2636,6.0322
southern_europe,2023.9,5.8546,87.9772,6.1682
southern_europe,2024.0,6.0074,87.6873,6.3054
southern_europe,2024.1,6.1625,87.3936,6.4438
southern_europe,2024.2,6.3201,87.0964,6.5835
southern_europe,2024.3,6.4801,86.7955,6.7243
southern_europe,2024.4,6.6426,86.4911,6.8663
southern_europe,2024.5,6.8074,86.1832,7.0094
southern_europe,2024.6,6.9747,85.8717,7.1536
southern_europe,2024.7,7.1444,85.5567,7.2989
southern_europe,2024.8,7.3165,85.2383,7.4452
southern_europe,2024.9,7.4911,84.9165,7.5924
southern_europe,2025.0,7.6681,84.5912,7.7407
southern_europe,2025.1,7.8475,84.2626,7.8898
southern_europe,2025.2,8.0294,83.9307,8.0399
southern_europe,2025.3,8.2138,83.5955,8.1908
southern_europe,2025.4,8.4005,83.2570,8.3425
southern_europe,2025.5,8.5897,82.9153,8.4950
southern_europe,2025.6,8.7814,82.5704,8.6482
southern_europe,2025.7,8.9754,82.2225,8.8021
southern_europe,2025.8,9.1719,81.8714,8.9567
southern_europe,2025.9,9.3709,81.5173,9.1119
southern_europe,2026.0,9.5722,81.1602,9.2676
southern_europe,2026.1,9.7760,80.8001,9.4239
southern_europe,2026.2,9.9822,80.4371,9.5807
southern_europe,2026.3,10.1907,80.0713,9.7379
southern_europe,2026.4,10.4017,79.7027,9.8956
southern_europe,2026.5,10.6151,79.3313,10.0536
southern_europe,2026.6,10.8308,78.9573,10.2119
southern_europe,2026.7,11.0489,78.5806,10.3705
southern_europe,2026.8,11.2694,78.2013,10.5293
southern_europe,2026.9,11.4922,77.8195,10.6883
southern_europe,2027.0,11.7174,77.4352,10.8474
southern_europe,2027.1,11.9449,77.0484,11.0067
southern_europe,2027.2,12.1747,76.6594,11.1659
southern_europe,2027.3,12.4068,76.2680,11.3252
southern_europe,2027.4,12.6412,75.8744,11.4844
southern_europe,2027.5,12.8778,75.4786,11.6436
southern_europe,2027.6,13.1167,75.0807,11.8026
southern_europe,2027.7,13.3579,74.6808,11.9614
southern_europe,2027.8,13.6012,74.2788,12.1199
southern_europe,2027.9,13.8468,73.8750,12.2782
southern_europe,2028.0,14.0946,73.4693,12.4362
southern_europe,2028.1,14.3445,73.0618,12.5938
southern_europe,2028.2,14.5965,72.6525,12.7509
southern_europe,2028.3,14.8507,72.2416,12.9076
southern_europe,2028.4,15.1070,71.8292,13.0638
southern_europe,2028.5,15.3654,71.4152,13.2194
southern_europe,2028.6,15.6259,70.9997,13.3744
southern_europe,2028.7,15.8883,70.5829,13.5288
southern_europe,2028.8,16.1528,70.1647,13.6825
southern_europe,2028.9,16.4193,69.7453,13.8354
southern_europe,2029.0,16.6878,69.3247,13.9875
southern_europe,2029.1,16.9582,68.9030,14.1388
southern_europe,2029.2,17.2305,68.4803,14.2893
southern_europe,2029.3,17.5047,68.0566,14.4388
southern_europe,2029.4,17.7807,67.6319,14.5873
southern_europe,2029.5,18.0586,67.2065,14.7349
southern_europe,2029.6,18.3383,66.7803,14.8814
southern_europe,2029.7,18.6198,66.3534,15.0268
southern_europe,2029.8,18.9030,65.9259,15.1711
southern_europe,2029.9,19.1879,65.4978,15.3143
southern_europe,2030.0,19.4745,65.0693,15.4562
southern_europe,2030.1,19.7628,64.6403,15.5969
southern_europe,2030.2,20.0527,64.2110,15.7363
southern_europe,2030.3,20.3442,63.7814,15.8743
southern_europe,2030.4,20.6373,63.3516,16.0111
southern_europe,2030.5,20.9319,62.9217,16.1464
southern_europe,2030.6,21.2280,62.4917,16.2803
southern_europe,2030.7,21.5256,62.0617,16.4128
southern_europe,2030.8,21.8246,61.6317,16.5437
southern_europe,2030.9,22.1250,61.2019,16.6731
southern_europe,2031.0,22.4268,60.7722,16.8010
southern_europe,2031.1,22.7299,60.3428,16.9273
southern_europe,2031.2,23.0343,59.9138,17.0520
southern_europe,2031.3,23.3399,59.4851,17.1750
southern_europe,2031.4,23.6468,59.0568,17.2963
southern_europe,2031.5,23.9549,58.6291,17.4160
southern_europe,2031.6,24.2642,58.2019,17.5339
southern_europe,2031.7,24.5745,57.7754,17.6501
southern_europe,2031.8,24.8860,57.3495,17.7645
southern_europe,2031.9,25.1985,56.9244,17.8771
southern_europe,2032.0,25.5121,56.5000,17.9879
southern_europe,2032.1,25.8266,56.0766,18.0969
southern_europe,2032.2,26.1421,55.6540,18.2039
southern_europe,2032.3,26.4585,55.2324,18.3091
southern_europe,2032.4,26.7757,54.8118,18.4125
southern_europe,2032.5,27.0938,54.3923,18.5138
southern_europe,2032.6,27.4128,53.9739,18.6133
southern_europe,2032.7,27.7324,53.5567,18.7108
southern_europe,2032.8,28.0529,53.1408,18.8064
southern_europe,2032.9,28.3740,52.7260,18.9000
southern_europe,2033.0,28.6958,52.3127,18.9916
southern_europe,2033.1,29.0182,51.9006,19.0812
southern_europe,2033.2,29.3412,51.4900,19.1687
southern_europe,2033.3,29.6648,51.0809,19.2543
southern_europe,2033.4,29.9889,50.6732,19.3378
southern_europe,2033.5,30.3135,50.2671,19.4193
southern_europe,2033.6,30.6386,49.8626,19.4988
southern_europe,2033.7,30.9641,49.4597,19.5762
southern_europe,2033.8,31.2900,49.0584,19.6515
southern_europe,2033.9,31.6163,48.6589,19.7248
southern_europe,2034.0,31.9429,48.2611,19.7961
southern_europe,2034.1,32.2697,47.8651,19.8652
southern_europe,2034.2,32.5969,47.4708,19.9323
southern_europe,2034.3,32.9243,47.0784,19.9973
southern_europe,2034.4,33.2519,46.6879,20.0602
southern_europe,2034.5,33.5796,46.2993,20.1211
southern_europe,2034.6,33.9075,45.9126,20.1799
southern_europe,2034.7,34.2355,45.5279,20.2366
southern_europe,2034.8,34.5636,45.1452,20.2912
southern_europe,2034.9,34.8917,44.7645,20.3438
southern_europe,2035.0,35.2199,44.3858,20.3943
southern_europe,2035.1,35.5480,44.0092,20.4427
southern_europe,2035.2,35.8761,43.6347,20.4891
southern_europe,2035.3,36.2042,43.2623,20.5335
southern_europe,2035.4,36.5322,42.8921,20.5757
southern_europe,2035.5,36.8600,42.5240,20.6160
southern_europe,2035.6,37.1877,42.1581,20.6542
southern_europe,2035.7,37.5152,41.7944,20.6903
southern_europe,2035.8,37.8426,41.4329,20.7245
southern_europe,2035.9,38.1697,41.0737,20.7566
southern_europe,2036.0,38.4966,40.7167,20.7867
southern_europe,2036.1,38.8232,40.3620,20.8149
southern_europe,2036.2,39.1495,40.0095,20.8410
southern_europe,2036.3,39.4755,39.6594,20.8652
southern_europe,2036.4,39.8011,39.3116,20.8873
southern_europe,2036.5,40.1264,38.9660,20.9076
southern_europe,2036.6,40.4513,38.6229,20.9258
southern_europe,2036.7,40.7758,38.2820,20.9422
southern_europe,2036.8,41.0999,37.9436,20.9566
southern_europe,2036.9,41.4235,37.6074,20.9691
southern_europe,2037.0,41.7466,37.2737,20.9797
southern_europe,2037.1,42.0693,36.9423,20.9884
southern_europe,2037.2,42.3915,36.6133,20.9952
southern_europe,2037.3,42.7131,36.2867,21.0002
southern_europe,2037.4,43.0342,35.9625,21.0033
southern_europe,2037.5,43.3547,35.6407,21.0046
southern_europe,2037.6,43.6746,35.3214,21.0040
southern_europe,2037.7,43.9939,35.0044,21.0017
southern_europe,2037.8,44.3127,34.6898,20.9975
southern_europe,2037.9,44.6307,34.3776,20.9916
southern_europe,2038.0,44.9481,34.0679,20.9840
southern_europe,2038.1,45.2649,33.7606,20.9745
southern_europe,2038.2,45.5810,33.4556,20.9634
southern_europe,2038.3,45.8963,33.1531,20.9505
southern_europe,2038.4,46.2110,32.8530,20.9360
southern_europe,2038.5,46.5249,32.5554,20.9198
southern_europe,2038.6,46.8380,32.2601,20.9019
southern_europe,2038.7,47.1504,31.9672,20.8824
southern_europe,2038.8,47.4621,31.6767,20.8612
southern_europe,2038.9,47.7729,31.3887,20.8385
southern_europe,2039.0,48.0829,31.1030,20.8141
southern_europe,2039.1,48.3921,30.8197,20.7882
southern_europe,2039.2,48.7005,30.5388,20.7608
southern_europe,2039.3,49.0080,30.2602,20.7318
southern_europe,2039.4,49.3146,29.9841,20.7013
southern_europe,2039.5,49.6204,29.7102,20.6693
southern_europe,2039.6,49.9253,29.4388,20.6359
southern_europe,2039.7,50.2293,29.1697,20.6010
southern_europe,2039.8,50.5324,28.9029,20.5647
southern_europe,2039.9,50.8346,28.6384,20.5270
southern_europe,2040.0,51.1358,28.3763,20.4879
southern_europe,2040.1,51.4361,28.1165,20.4475
southern_europe,2040.2,51.7354,27.8589,20.4057
southern_europe,2040.3,52.0337,27.6037,20.3626
southern_europe,2040.4,52.3311,27.3507,20.3182
southern_europe,2040.5,52.6274,27.1000,20.2726
southern_europe,2040.6,52.9228,26.8516,20.2257
southern_europe,2040.7,53.2171,26.6053,20.1776
southern_europe,2040.8,53.5104,26.3613,20.1283
southern_europe,2040.9,53.8027,26.1196,20.0778
southern_europe,2041.0,54.0939,25.8800,20.0262
southern_europe,2041.1,54.3840,25.6426,19.9734
southern_europe,2041.2,54.6731,25.4074,19.9196
southern_europe,2041.3,54.9611,25.1743,19.8646
southern_europe,2041.4,55.2480,24.9434,19.8087
southern_europe,2041.5,55.5337,24.7146,19.7517
southern_europe,2041.6,55.8184,24.4879,19.6937
southern_europe,2041.7,56.1020,24.2633,19.6347
southern_europe,2041.8,56.3844,24.0408,19.5748
southern_europe,2041.9,56.6656,23.8204,19.5140
southern_europe,2042.0,56.9458,23.6020,19.4523
southern_europe,2042.1,57.2247,23.3856,19.3897
southern_europe,2042.2,57.5025,23.1713,19.3262
southern_europe,2042.3,57.7791,22.9589,19.2620
southern_europe,2042.4,58.0545,22.7486,19.1970
southern_europe,2042.5,58.3287,22.5402,19.1311
southern_europe,2042.6,58.6017,22.3337,19.0646
southern_europe,2042.7,58.8734,22.1292,18.9973
southern_europe,2042.8,59.1440,21.9266,18.9294
southern_europe,2042.9,59.4133,21.7259,18.8608
southern_europe,2043.0,59.6814,21.5271,18.7916
southern_europe,2043.1,59.9482,21.3301,18.7217
southern_europe,2043.2,60.2138,21.1350,18.6513
southern_europe,2043.3,60.4781,20.9417,18.5803
southern_europe,2043.4,60.7411,20.7502,18.5088
southern_europe,2043.5,61.0028,20.5605,18.4367
southern_europe,2043.6,61.2633,20.3725,18.3642
southern_europe,2043.7,61.5224,20.1863,18.2913
southern_europe,2043.8,61.7803,20.0019,18.2179
southern_europe,2043.9,62.0368,19.8191,18.1440
southern_europe,2044.0,62.2920,19.6381,18.0699
southern_europe,2044.1,62.5459,19.4587,17.9953
southern_europe,2044.2,62.7985,19.2810,17.9204
southern_europe,2044.3,63.0498,19.1050,17.8453
southern_europe,2044.4,63.2997,18.9306,17.7698
southern_europe,2044.5,63.5482,18.7577,17.6940
southern_europe,2044.6,63.7955,18.5865,17.6181
southern_europe,2044.7,64.0413,18.4168,17.5419
southern_europe,2044.8,64.2858,18.2487,17.4655
southern_europe,2044.9,64.5290,18.0821,17.3889
southern_europe,2045.0,64.7707,17.9171,17.3122
southern_europe,2045.1,65.0112,17.7535,17.2353
southern_europe,2045.2,65.2502,17.5914,17.1584
southern_europe,2045.3,65.4879,17.4308,17.0813
southern_europe,2045.4,65.7241,17.2717,17.0042
southern_europe,2045.5,65.9590,17.1139,16.9270
southern_europe,2045.6,66.1926,16.9576,16.8498
southern_europe,2045.7,66.4247,16.8027,16.7726
southern_europe,2045.8,66.6554,16.6492,16.6954
southern_europe,2045.9,66.8848,16.4970,16.6182
southern_europe,2046.0,67.1127,16.3462,16.5411
southern_europe,2046.1,67.3393,16.1967,16.4640
southern_europe,2046.2,67.5645,16.0485,16.3870
southern_europe,2046.3,67.7883,15.9016,16.3101
southern_europe,2046.4,68.0106,15.7561,16.2333
southern_europe,2046.5,68.2316,15.6117,16.1566
southern_europe,2046.6,68.4512,15.4687,16.0801
southern_europe,2046.7,68.6694,15.3269,16.0037
southern_europe,2046.8,68.8862,15.1863,15.9275
southern_europe,2046.9,69.1016,15.0469,15.8515
southern_europe,2047.0,69.3157,14.9087,15.7756
southern_europe,2047.1,69.5283,14.7717,15.7000
southern_europe,2047.2,69.7395,14.6359,15.6246
southern_europe,2047.3,69.9494,14.5012,15.5494
southern_europe,2047.4,70.1579,14.3677,15.4745
southern_europe,2047.5,70.3650,14.2353,15.3998
southern_europe,2047.6,70.5707,14.1040,15.3253
southern_europe,2047.7,70.7750,13.9738,15.2512
southern_europe,2047.8,70.9780,13.8447,15.1773
southern_europe,2047.9,71.1796,13.7167,15.1038
southern_europe,2048.0,71.3798,13.5897,15.0305
southern_europe,2048.1,71.5787,13.4638,14.9575
southern_europe,2048.2,71.7762,13.3389,14.8849
southern_europe,2048.3,71.9723,13.2151,14.8126
southern_europe,2048.4,72.1671,13.0923,14.7406
southern_europe,2048.5,72.3606,12.9705,14.6689
southern_europe,2048.6,72.5527,12.8497,14.5976
southern_europe,2048.7,72.7435,12.7298,14.5267
southern_europe,2048.8,72.9329,12.6110,14.4561
southern_europe,2048.9,73.1211,12.4931,14.3858
southern_europe,2049.0,73.3079,12.3762,14.3160
southern_europe,2049.1,73.4934,12.2602,14.2465
southern_europe,2049.2,73.6776,12.1451,14.1773
southern_europe,2049.3,73.8604,12.0310,14.1086
southern_europe,2049.4,74.0420,11.9177,14.0402
southern_europe,2049.5,74.2224,11.8054,13.9722
southern_europe,2049.6,74.4014,11.6940,13.9046
southern_europe,2049.7,74.5791,11.5835,13.8374
southern_europe,2049.8,74.7556,11.4738,13.7706
southern_europe,2049.9,74.9308,11.3650,13.7041
southern_europe,2050.0,75.1048,11.2571,13.6381
eastern_europe,2015.0,0.0519,99.9221,0.0272
eastern_europe,2015.1,0.0559,99.9159,0.0296
eastern_europe,2015.2,0.0601,99.9094,0.0322
eastern_europe,2015.3,0.0646,99.9024,0.0349
eastern_europe,2015.4,0.0694,99.8950,0.0378
eastern_europe,2015.5,0.0744,99.8871,0.0409
eastern_europe,2015.6,0.0797,99.8788,0.0442
eastern_europe,2015.7,0.0853,99.8700,0.0477
eastern_europe,2015.8,0.0913,99.8606,0.0514
eastern_europe,2015.9,0.0975,99.8508,0.0553
eastern_europe,2016.0,0.1041,99.8404,0.0595
eastern_europe,2016.1,0.1110,99.8294,0.0639
eastern_europe,2016.2,0.1183,99.8178,0.0685
eastern_europe,2016.3,0.1261,99.8057,0.0734
eastern_europe,2016.4,0.1342,99.7929,0.0785
eastern_europe,2016.5,0.1428,99.7794,0.0839
eastern_europe,2016.6,0.1518,99.7653,0.0896
eastern_europe,2016.7,0.1613,99.7504,0.0956
eastern_europe,2016.8,0.1713,99.7348,0.1019
eastern_europe,2016.9,0.1818,99.7184,0.1085
eastern_europe,2017.0,0.1927,99.7013,0.1154
eastern_europe,2017.1,0.2045,99.6828,0.1228
eastern_europe,2017.2,0.2172,99.6630,0.1308
eastern_europe,2017.3,0.2307,99.6419,0.1393
eastern_europe,2017.4,0.2450,99.6196,0.1482
eastern_europe,2017.5,0.2600,99.5961,0.1577
eastern_europe,2017.6,0.2758,99.5712,0.1677
eastern_europe,2017.7,0.2923,99.5451,0.1783
eastern_europe,2017.8,0.3097,99.5176,0.1893
eastern_europe,2017.9,0.3278,99.4888,0.2009
eastern_europe,2018.0,0.3468,99.4585,0.2131
eastern_europe,2018.1,0.4228,99.4137,0.2258
eastern_europe,2018.2,0.4502,99.3724,0.2391
eastern_europe,2018.3,0.4760,99.3308,0.2530
eastern_europe,2018.4,0.5017,99.2883,0.2675
eastern_europe,2018.5,0.5276,99.2447,0.2826
eastern_europe,2018.6,0.5540,99.1999,0.2983
eastern_europe,2018.7,0.5810,99.1536,0.3147
eastern_europe,2018.8,0.6088,99.1059,0.3318
eastern_europe,2018.9,0.6374,99.0566,0.3495
eastern_europe,2019.0,0.6669,99.0056,0.3679
eastern_europe,2019.1,0.6974,98.9529,0.3870
eastern_europe,2019.2,0.7287,98.8985,0.4069
eastern_europe,2019.3,0.7611,98.8422,0.4275
eastern_europe,2019.4,0.7946,98.7839,0.4488
eastern_europe,2019.5,0.8291,98.7238,0.4709
eastern_europe,2019.6,0.8648,98.6615,0.4960
eastern_europe,2019.7,0.9016,98.5972,0.5227
eastern_europe,2019.8,0.9396,98.5307,0.5503
eastern_europe,2019.9,0.9788,98.4620,0.5786
eastern_europe,2020.0,1.0194,98.3909,0.6080
eastern_europe,2020.1,1.0612,98.3175,0.6385
eastern_europe,2020.2,1.1044,98.2417,0.6698
eastern_europe,2020.3,1.1490,98.1634,0.7021
eastern_europe,2020.4,1.1951,98.0825,0.7353
eastern_europe,2020.5,1.2426,97.9990,0.7695
eastern_europe,2020.6,1.2916,97.9127,0.8046
eastern_europe,2020.7,1.3422,97.8237,0.8408
eastern_europe,2020.8,1.3945,97.7318,0.8790
eastern_europe,2020.9,1.4484,97.6370,0.9186
eastern_europe,2021.0,1.5040,97.5391,0.9592
eastern_europe,2021.1,1.5614,97.4382,1.0010
eastern_europe,2021.2,1.6206,97.3341,1.0454
eastern_europe,2021.3,1.6817,97.2267,1.0917
eastern_europe,2021.4,1.7447,97.1160,1.1394
eastern_europe,2021.5,1.8097,97.0019,1.1885
eastern_europe,2021.6,1.8767,96.8842,1.2391
eastern_europe,2021.7,1.9458,96.7630,1.2912
eastern_europe,2021.8,2.0172,96.6381,1.3448
eastern_europe,2021.9,2.0907,96.5094,1.3999
eastern_europe,2022.0,2.1665,96.3769,1.4566
eastern_europe,2022.1,2.2447,96.2404,1.5148
eastern_europe,2022.2,2.3254,96.0999,1.5747
eastern_europe,2022.3,2.4085,95.9552,1.6362
eastern_europe,2022.4,2.4943,95.8063,1.6994
eastern_europe,2022.5,2.5826,95.6531,1.7642
eastern_europe,2022.6,2.6738,95.4955,1.8308
eastern_europe,2022.7,2.7677,95.3333,1.8990
eastern_europe,2022.8,2.8645,95.1665,1.9690
eastern_europe,2022.9,2.9643,94.9950,2.0407
eastern_europe,2023.0,3.0671,94.8187,2.1142
eastern_europe,2023.1,3.1731,94.6374,2.1895
eastern_europe,2023.2,3.2823,94.4512,2.2665
eastern_europe,2023.3,3.3949,94.2597,2.3454
eastern_europe,2023.4,3.5109,94.0631,2.4260
eastern_europe,2023.5,3.6303,93.8611,2.5085
eastern_europe,2023.6,3.7534,93.6537,2.5928
eastern_europe,2023.7,3.8803,93.4408,2.6790
eastern_europe,2023.8,4.0109,93.2222,2.7669
eastern_europe,2023.9,4.1454,92.9978,2.8568
eastern_europe,2024.0,4.2840,92.7676,2.9484
eastern_europe,2024.1,4.4266,92.5315,3.0419
eastern_europe,2024.2,4.5736,92.2892,3.1372
eastern_europe,2024.3,4.7248,92.0409,3.2343
eastern_europe,2024.4,4.8806,91.7862,3.3332
eastern_europe,2024.5,5.0409,91.5252,3.4340
eastern_europe,2024.6,5.2058,91.2577,3.5365
eastern_europe,2024.7,5.3756,90.9836,3.6407
eastern_europe,2024.8,5.5504,90.7029,3.7467
eastern_europe,2024.9,5.7301,90.4154,3.8545
eastern_europe,2025.0,5.9151,90.1211,3.9639
eastern_europe,2025.1,6.1053,89.8198,4.0749
eastern_europe,2025.2,6.3010,89.5114,4.1876
eastern_europe,2025.3,6.5021,89.1959,4.3019
eastern_europe,2025.4,6.7090,88.8733,4.4177
eastern_europe,2025.5,6.9217,88.5433,4.5351
eastern_europe,2025.6,7.1402,88.2059,4.6538
eastern_europe,2025.7,7.3649,87.8611,4.7740
eastern_europe,2025.8,7.5957,87.5088,4.8956
eastern_europe,2025.9,7.8328,87.1488,5.0184
eastern_europe,2026.0,8.0763,86.7812,5.1424
eastern_europe,2026.1,8.3264,86.4059,5.2676
eastern_europe,2026.2,8.5832,86.0228,5.3939
eastern_europe,2026.3,8.8469,85.6319,5.5213
eastern_europe,2026.4,9.1174,85.2331,5.6495
eastern_europe,2026.5,9.3950,84.8263,5.7786
eastern_europe,2026.6,9.6799,84.4116,5.9085
eastern_europe,2026.7,9.9720,83.9890,6.0391
eastern_europe,2026.8,10.2715,83.5583,6.1702
eastern_europe,2026.9,10.5786,83.1196,6.3018
eastern_europe,2027.0,10.8933,82.6729,6.4338
eastern_europe,2027.1,11.2158,82.2181,6.5661
eastern_europe,2027.2,11.5462,81.7553,6.6985
eastern_europe,2027.3,11.8845,81.2845,6.8310
eastern_europe,2027.4,12.2309,80.8057,6.9635
eastern_europe,2027.5,12.5854,80.3189,7.0957
eastern_europe,2027.6,12.9482,79.8242,7.2276
eastern_europe,2027.7,13.3194,79.3216,7.3591
eastern_europe,2027.8,13.6989,78.8111,7.4900
eastern_europe,2027.9,14.0869,78.2930,7.6202
eastern_europe,2028.0,14.4834,77.7671,7.7495
eastern_europe,2028.1,14.8885,77.2336,7.8786
eastern_europe,2028.2,15.3022,76.6926,8.0069
eastern_europe,2028.3,15.7246,76.1443,8.1339
eastern_europe,2028.4,16.1557,75.5886,8.2596
eastern_europe,2028.5,16.5955,75.0258,8.3837
eastern_europe,2028.6,17.0440,74.4560,8.5062
eastern_europe,2028.7,17.5013,73.8793,8.6268
eastern_europe,2028.8,17.9673,73.2959,8.7454
eastern_europe,2028.9,18.4419,72.7060,8.8619
eastern_europe,2029.0,18.9252,72.1097,8.9761
eastern_europe,2029.1,19.4172,71.5072,9.0879
eastern_europe,2029.2,19.9176,70.8988,9.1972
eastern_europe,2029.3,20.4265,70.2847,9.3037
eastern_europe,2029.4,20.9438,69.6651,9.4074
eastern_europe,2029.5,21.4694,69.0402,9.5080
eastern_europe,2029.6,22.0032,68.4103,9.6056
eastern_europe,2029.7,22.5449,67.7757,9.6999
eastern_europe,2029.8,23.0946,67.1365,9.7908
eastern_europe,2029.9,23.6520,66.4932,9.8782
eastern_europe,2030.0,24.2169,65.8460,9.9620
eastern_europe,2030.1,24.7892,65.1952,10.0421
eastern_europe,2030.2,25.3686,64.5411,10.1183
eastern_europe,2030.3,25.9549,63.8840,10.1906
eastern_europe,2030.4,26.5478,63.2244,10.2589
eastern_europe,2030.5,27.1472,62.5624,10.3231
eastern_europe,2030.6,27.7527,61.8985,10.3831
eastern_europe,2030.7,28.3641,61.2330,10.4389
eastern_europe,2030.8,28.9809,60.5663,10.4904
eastern_europe,2030.9,29.6030,59.8988,10.5376
eastern_europe,2031.0,30.2299,59.2308,10.5804
eastern_europe,2031.1,30.8613,58.5627,10.6189
eastern_europe,2031.2,31.4968,57.8949,10.6530
eastern_europe,2031.3,32.1361,57.2277,10.6827
eastern_europe,2031.4,32.7787,56.5616,10.7080
eastern_europe,2031.5,33.4242,55.8970,10.7290
eastern_europe,2031.6,34.0722,55.2342,10.7456
eastern_europe,2031.7,34.7222,54.5736,10.7580
eastern_europe,2031.8,35.3739,53.9156,10.7663
eastern_europe,2031.9,36.0267,53.2607,10.7704
eastern_europe,2032.0,36.6801,52.6091,10.7704
eastern_europe,2032.1,37.3338,51.9613,10.7666
eastern_europe,2032.2,37.9871,51.3177,10.7589
eastern_europe,2032.3,38.6397,50.6785,10.7475
eastern_europe,2032.4,39.2910,50.0442,10.7325
eastern_europe,2032.5,39.9405,49.4151,10.7142
eastern_europe,2032.6,40.5878,48.7916,10.6925
eastern_europe,2032.7,41.2322,48.1739,10.6678
eastern_europe,2032.8,41.8735,47.5625,10.6401
eastern_europe,2032.9,42.5110,46.9576,10.6097
eastern_europe,2033.0,43.1442,46.3595,10.5767
eastern_europe,2033.1,43.7727,45.7685,10.5414
eastern_europe,2033.2,44.3961,45.1849,10.5039
eastern_europe,2033.3,45.0138,44.6089,10.4644
eastern_europe,2033.4,45.6254,44.0407,10.4232
eastern_europe,2033.5,46.2305,43.4806,10.3805
eastern_europe,2033.6,46.8286,42.9288,10.3364
eastern_europe,2033.7,47.4195,42.3855,10.2912
eastern_europe,2033.8,48.0026,41.8508,10.2452
eastern_europe,2033.9,48.5776,41.3248,10.1984
eastern_europe,2034.0,49.1442,40.8078,10.1512
eastern_europe,2034.1,49.7021,40.2997,10.1037
eastern_europe,2034.2,50.2510,39.8008,10.0562
eastern_europe,2034.3,50.7906,39.3110,10.0088
eastern_europe,2034.4,51.3207,38.8305,9.9617
eastern_europe,2034.5,51.8410,38.3592,9.9150
eastern_europe,2034.6,52.3514,37.8972,9.8691
eastern_europe,2034.7,52.8518,37.4445,9.8240
eastern_europe,2034.8,53.3420,37.0009,9.7798
eastern_europe,2034.9,53.8218,36.5666,9.7368
eastern_europe,2035.0,54.2914,36.1414,9.6949
eastern_europe,2035.1,54.7505,35.7253,9.6545
eastern_europe,2035.2,55.1992,35.3182,9.6154
eastern_europe,2035.3,55.6376,34.9198,9.5779
eastern_europe,2035.4,56.0657,34.5303,9.5420
eastern_europe,2035.5,56.4835,34.1493,9.5078
eastern_europe,2035.6,56.8912,33.7768,9.4752
eastern_europe,2035.7,57.2889,33.4125,9.4444
eastern_europe,2035.8,57.6767,33.0564,9.4153
eastern_europe,2035.9,58.0549,32.7082,9.3879
eastern_europe,2036.0,58.4237,32.3677,9.3623
eastern_europe,2036.1,58.7832,32.0347,9.3384
eastern_europe,2036.2,59.1338,31.7091,9.3161
eastern_europe,2036.3,59.4756,31.3906,9.2955
eastern_europe,2036.4,59.8090,31.0790,9.2764
eastern_europe,2036.5,60.1342,30.7740,9.2588
eastern_europe,2036.6,60.4515,30.4756,9.2426
eastern_europe,2036.7,60.7613,30.1833,9.2278
eastern_europe,2036.8,61.0638,29.8970,9.2142
