group,year,bev_share,ice_share,phev_share
eu,2034.2,53.8127,31.0929,15.2837
eu,2034.3,54.2029,30.7075,15.2803
eu,2034.4,54.5918,30.3253,15.2749
eu,2034.5,54.9793,29.9464,15.2674
eu,2034.6,55.3654,29.5708,15.2579
eu,2034.7,55.7501,29.1985,15.2464
eu,2034.8,56.1333,28.8295,15.2329
eu,2034.9,56.5151,28.4639,15.2173
eu,2035.0,56.8953,28.1018,15.1997
eu,2035.1,57.2740,27.7430,15.1801
eu,2035.2,57.6512,27.3876,15.1585
eu,2035.3,58.0267,27.0358,15.1349
eu,2035.4,58.4007,26.6874,15.1093
eu,2035.5,58.7731,26.3425,15.0818
eu,2035.6,59.1438,26.0011,15.0522
eu,2035.7,59.5128,25.6632,15.0208
eu,2035.8,59.8801,25.3288,14.9874
eu,2035.9,60.2457,24.9980,14.9520
eu,2036.0,60.6096,24.6707,14.9149
eu,2036.1,60.9717,24.3470,14.8758
eu,2036.2,61.3320,24.0268,14.8349
eu,2036.3,61.6906,23.7101,14.7922
eu,2036.4,62.0472,23.3970,14.7477
eu,2036.5,62.4021,23.0875,14.7014
eu,2036.6,62.7550,22.7815,14.6534
eu,2036.7,63.1061,22.4790,14.6037
eu,2036.8,63.4552,22.1800,14.5524
eu,2036.9,63.8024,21.8846,14.4994
eu,2037.0,64.1477,21.5926,14.4448
eu,2037.1,64.4910,21.3042,14.3886
eu,2037.2,64.8322,21.0192,14.3310
eu,2037.3,65.1715,20.7377,14.2718
eu,2037.4,65.5088,20.4596,14.2112
eu,2037.5,65.8439,20.1849,14.1492
eu,2037.6,66.1770,19.9137,14.0859
eu,2037.7,66.5081,19.6458,14.0212
eu,2037.8,66.8370,19.3813,13.9553
eu,2037.9,67.1638,19.1201,13.8881
eu,2038.0,67.4884,18.8622,13.8197
eu,2038.1,67.8109,18.6076,13.7502
eu,2038.2,68.1312,18.3563,13.6796
eu,2038.3,68.4493,18.1082,13.6079
eu,2038.4,68.7652,17.8633,13.5353
eu,2038.5,69.0789,17.6216,13.4616
eu,2038.6,69.3904,17.3831,13.3871
eu,2038.7,69.6996,17.1476,13.3118
eu,2038.8,70.0065,16.9153,13.2356
eu,2038.9,70.3112,16.6860,13.1586
eu,2039.0,70.6135,16.4597,13.0808
eu,2039.1,70.9136,16.2364,13.0024
eu,2039.2,71.2114,16.0161,12.9234
eu,2039.3,71.5068,15.7988,12.8437
eu,2039.4,71.7999,15.5843,12.7635
eu,2039.5,72.0906,15.3727,12.6828
eu,2039.6,72.3790,15.1639,12.6016
eu,2039.7,72.6650,14.9580,12.5199
eu,2039.8,72.9487,14.7548,12.4379
eu,2039.9,73.2300,14.5543,12.3555
eu,2040.0,73.5089,14.3566,12.2729
eu,2040.1,73.7853,14.1616,12.1899
eu,2040.2,74.0594,13.9691,12.1068
eu,2040.3,74.3311,13.7794,12.0234
eu,2040.4,74.6004,13.5921,11.9399
eu,2040.5,74.8672,13.4075,11.8562
eu,2040.6,75.1317,13.2254,11.7725
eu,2040.7,75.3937,13.0457,11.6888
eu,2040.8,75.6533,12.8685,11.6050
eu,2040.9,75.9105,12.6938,11.5212
eu,2041.0,76.1652,12.5215,11.4375
eu,2041.1,76.4175,12.3515,11.3538
eu,2041.2,76.6674,12.1839,11.2703
eu,2041.3,76.9149,12.0186,11.1869
eu,2041.4,77.1599,11.8556,11.1036
eu,2041.5,77.4026,11.6948,11.0205
eu,2041.6,77.6428,11.5363,10.9377
eu,2041.7,77.8806,11.3800,10.8550
eu,2041.8,78.1160,11.2259,10.7726
eu,2041.9,78.3489,11.0739,10.6905
eu,2042.0,78.5795,10.9241,10.6087
eu,2042.1,78.8077,10.7763,10.5272
eu,2042.2,79.0335,10.6307,10.4461
eu,2042.3,79.2569,10.4871,10.3653
eu,2042.4,79.4780,10.3455,10.2848
eu,2042.5,79.6966,10.2059,10.2048
eu,2042.6,79.9130,10.0683,10.1252
eu,2042.7,80.1269,9.9326,10.0459
eu,2042.8,80.3386,9.7989,9.9671
eu,2042.9,80.5479,9.6671,9.8888
eu,2043.0,80.7549,9.5371,9.8109
eu,2043.1,80.9596,9.4091,9.7335
eu,2043.2,81.1620,9.2828,9.6565
eu,2043.3,81.3621,9.1584,9.5801
eu,2043.4,81.5600,9.0357,9.5041
eu,2043.5,81.7556,8.9149,9.4286
eu,2043.6,81.9490,8.7957,9.3537
eu,2043.7,82.1402,8.6783,9.2793
eu,2043.8,82.3291,8.5626,9.2054
eu,2043.9,82.5159,8.4486,9.1320
eu,2044.0,82.7005,8.3362,9.0592
eu,2044.1,82.8829,8.2255,8.9869
eu,2044.2,83.0632,8.1164,8.9152
eu,2044.3,83.2413,8.0089,8.8440
eu,2044.4,83.4173,7.9029,8.7734
eu,2044.5,83.5913,7.7985,8.7033
eu,2044.6,83.7632,7.6956,8.6338
eu,2044.7,83.9330,7.5943,8.5649
eu,2044.8,84.1007,7.4944,8.4965
eu,2044.9,84.2665,7.3960,8.4287
eu,2045.0,84.4302,7.2990,8.3615
eu,2045.1,84.5920,7.2035,8.2949
eu,2045.2,84.7518,7.1094,8.2288
eu,2045.3,84.9097,7.0166,8.1633
eu,2045.4,85.0656,6.9253,8.0983
eu,2045.5,85.2196,6.8353,8.0339
eu,2045.6,85.3718,6.7466,7.9701
eu,2045.7,85.5221,6.6592,7.9069
eu,2045.8,85.6705,6.5731,7.8442
eu,2045.9,85.8171,6.4883,7.7821
eu,2046.0,85.9619,6.4048,7.7205
eu,2046.1,86.1049,6.3224,7.6595
eu,2046.2,86.2462,6.2413,7.5991
eu,2046.3,86.3857,6.1614,7.5392
eu,2046.4,86.5235,6.0827,7.4799
eu,2046.5,86.6596,6.0052,7.4211
eu,2046.6,86.7940,5.9287,7.3629
eu,2046.7,86.9267,5.8535,7.3052
eu,2046.8,87.0578,5.7793,7.2480
eu,2046.9,87.1873,5.7062,7.1914
eu,2047.0,87.3152,5.6342,7.1354
eu,2047.1,87.4415,5.5632,7.0798
eu,2047.2,87.5662,5.4933,7.0248
eu,2047.3,87.6894,5.4245,6.9703
eu,2047.4,87.8111,5.3566,6.9163
eu,2047.5,87.9312,5.2897,6.8628
eu,2047.6,88.0499,5.2238,6.8098
eu,2047.7,88.1672,5.1589,6.7573
eu,2047.8,88.2830,5.0949,6.7054
eu,2047.9,88.3973,5.0319,6.6539
eu,2048.0,88.5103,4.9697,6.6029
eu,2048.1,88.6219,4.9085,6.5524
eu,2048.2,88.7321,4.8482,6.5024
eu,2048.3,88.8410,4.7887,6.4528
eu,2048.4,88.9485,4.7301,6.4037
eu,2048.5,89.0548,4.6723,6.3551
eu,2048.6,89.1597,4.6154,6.3070
eu,2048.7,89.2634,4.5593,6.2593
eu,2048.8,89.3658,4.5040,6.2120
eu,2048.9,89.4670,4.4495,6.1652
eu,2049.0,89.5670,4.3958,6.1189
eu,2049.1,89.6658,4.3428,6.0730
eu,2049.2,89.7633,4.2906,6.0275
eu,2049.3,89.8598,4.2391,5.9824
eu,2049.4,89.9550,4.1884,5.9378
eu,2049.5,90.0492,4.1384,5.8935
eu,2049.6,90.1422,4.0890,5.8497
eu,2049.7,90.2341,4.0404,5.8063
eu,2049.8,90.3249,3.9925,5.7633
eu,2049.9,90.4147,3.9452,5.7207
eu,2050.0,90.5034,3.8986,5.6785
g7,2015.0,0.3293,99.4048,0.2659
g7,2015.1,0.3503,99.3693,0.2804
g7,2015.2,0.3723,99.3323,0.2954
g7,2015.3,0.3953,99.2936,0.3111
g7,2015.4,0.4194,99.2532,0.3273
g7,2015.5,0.4447,99.2112,0.3442
g7,2015.6,0.4710,99.1674,0.3616
g7,2015.7,0.4985,99.1219,0.3796
g7,2015.8,0.5272,99.0746,0.3982
g7,2015.9,0.5570,99.0255,0.4175
g7,2016.0,0.5881,98.9746,0.4373
g7,2016.1,0.6204,98.9219,0.4577
g7,2016.2,0.6539,98.8673,0.4787
g7,2016.3,0.6887,98.8109,0.5004
g7,2016.4,0.7248,98.7526,0.5226
g7,2016.5,0.7623,98.6923,0.5454
g7,2016.6,0.8010,98.6301,0.5689
g7,2016.7,0.8411,98.5660,0.5929
g7,2016.8,0.8825,98.4999,0.6175
g7,2016.9,0.9254,98.4319,0.6427
g7,2017.0,0.9696,98.3619,0.6686
g7,2017.1,1.0152,98.2898,0.6950
g7,2017.2,1.0623,98.2158,0.7220
g7,2017.3,1.1108,98.1397,0.7495
g7,2017.4,1.1608,98.0615,0.7777
g7,2017.5,1.2122,97.9814,0.8064
g7,2017.6,1.2651,97.8991,0.8358
g7,2017.7,1.3196,97.8148,0.8656
g7,2017.8,1.3755,97.7284,0.8961
g7,2017.9,1.4330,97.6399,0.9271
g7,2018.0,1.4920,97.5492,0.9587
g7,2018.1,1.5526,97.4565,0.9909
g7,2018.2,1.6148,97.3616,1.0235
g7,2018.3,1.6786,97.2647,1.0568
g7,2018.4,1.7439,97.1655,1.0906
g7,2018.5,1.8109,97.0643,1.1249
g7,2018.6,1.8795,96.9609,1.1597
g7,2018.7,1.9497,96.8553,1.1950
g7,2018.8,2.0215,96.7475,1.2309
g7,2018.9,2.0951,96.6376,1.2673
g7,2019.0,2.1702,96.5256,1.3042
g7,2019.1,2.2471,96.4113,1.3416
g7,2019.2,2.3256,96.2949,1.3794
g7,2019.3,2.4059,96.1763,1.4178
g7,2019.4,2.4878,96.0556,1.4566
g7,2019.5,2.5715,95.9326,1.4959
g7,2019.6,2.6569,95.8075,1.5356
g7,2019.7,2.7440,95.6802,1.5758
g7,2019.8,2.8329,95.5507,1.6164
g7,2019.9,2.9235,95.4191,1.6575
g7,2020.0,3.0158,95.2852,1.6989
g7,2020.1,3.1100,95.1492,1.7408
g7,2020.2,3.2058,95.0110,1.7831
g7,2020.3,3.3035,94.8707,1.8258
g7,2020.4,3.4030,94.7282,1.8689
g7,2020.5,3.5042,94.5835,1.9123
g7,2020.6,3.6072,94.4366,1.9561
g7,2020.7,3.7121,94.2876,2.0003
g7,2020.8,3.8187,94.1365,2.0448
g7,2020.9,3.9271,93.9832,2.0897
g7,2021.0,4.0374,93.8278,2.1348
g7,2021.1,4.1494,93.6702,2.1803
g7,2021.2,4.2633,93.5106,2.2261
g7,2021.3,4.3790,93.3488,2.2721
g7,2021.4,4.4966,93.1849,2.3185
g7,2021.5,4.6160,93.0189,2.3651
g7,2021.6,4.7372,92.8509,2.4120
g7,2021.7,4.8602,92.6808,2.4591
g7,2021.8,4.9850,92.5085,2.5064
g7,2021.9,5.1117,92.3343,2.5540
g7,2022.0,5.2403,92.1580,2.6017
g7,2022.1,5.3707,91.9797,2.6497
g7,2022.2,5.5029,91.7993,2.6978
g7,2022.3,5.6369,91.6170,2.7461
g7,2022.4,5.7728,91.4326,2.7946
g7,2022.5,5.9105,91.2463,2.8432
g7,2022.6,6.0501,91.0580,2.8919
g7,2022.7,6.1915,90.8677,2.9408
g7,2022.8,6.3347,90.6755,2.9897
g7,2022.9,6.4798,90.4814,3.0388
g7,2023.0,6.6267,90.2854,3.0879
g7,2023.1,6.7754,90.0875,3.1371
g7,2023.2,6.9259,89.8877,3.1864
g7,2023.3,7.0783,89.6861,3.2357
g7,2023.4,7.2324,89.4826,3.2850
g7,2023.5,7.3884,89.2773,3.3343
g7,2023.6,7.5462,89.0702,3.3836
g7,2023.7,7.7058,88.8613,3.4329
g7,2023.8,7.8672,88.6506,3.4822
g7,2023.9,8.0304,88.4382,3.5314
g7,2024.0,8.1954,88.2240,3.5806
g7,2024.1,8.3621,88.0082,3.6297
g7,2024.2,8.5306,87.7906,3.6788
g7,2024.3,8.7009,87.5714,3.7277
g7,2024.4,8.8730,87.3505,3.7765
g7,2024.5,9.0468,87.1280,3.8252
g7,2024.6,9.2224,86.9039,3.8738
g7,2024.7,9.3997,86.6782,3.9222
g7,2024.8,9.5787,86.4509,3.9704
g7,2024.9,9.7595,86.2221,4.0185
g7,2025.0,9.9419,85.9917,4.0664
g7,2025.1,10.1261,85.7599,4.1140
g7,2025.2,10.3120,85.5266,4.1615
g7,2025.3,10.4995,85.2918,4.2087
g7,2025.4,10.6888,85.0556,4.2557
g7,2025.5,10.8797,84.8179,4.3024
g7,2025.6,11.0722,84.5789,4.3488
g7,2025.7,11.2664,84.3386,4.3950
g7,2025.8,11.4622,84.0969,4.4409
g7,2025.9,11.6597,83.8538,4.4865
g7,2026.0,11.8588,83.6095,4.5317
g7,2026.1,12.0594,83.3639,4.5766
g7,2026.2,12.2617,83.1171,4.6212
g7,2026.3,12.4655,82.8691,4.6654
g7,2026.4,12.6709,82.6199,4.7092
g7,2026.5,12.8779,82.3695,4.7527
g7,2026.6,13.0864,82.1179,4.7957
g7,2026.7,13.2964,81.8652,4.8384
g7,2026.8,13.5079,81.6115,4.8806
g7,2026.9,13.7209,81.3567,4.9224
g7,2027.0,13.9354,81.1008,4.9638
g7,2027.1,14.1513,80.8439,5.0047
g7,2027.2,14.3687,80.5860,5.0452
g7,2027.3,14.5876,80.3272,5.0852
g7,2027.4,14.8079,80.0674,5.1247
g7,2027.5,15.0296,79.8067,5.1637
g7,2027.6,15.2526,79.5451,5.2023
g7,2027.7,15.4771,79.2827,5.2403
g7,2027.8,15.7029,79.0194,5.2777
g7,2027.9,15.9300,78.7553,5.3147
g7,2028.0,16.1585,78.4904,5.3511
g7,2028.1,16.3883,78.2247,5.3870
g7,2028.2,16.6194,77.9583,5.4223
g7,2028.3,16.8518,77.6912,5.4570
g7,2028.4,17.0854,77.4234,5.4912
g7,2028.5,17.3203,77.1549,5.5248
g7,2028.6,17.5564,76.8858,5.5578
g7,2028.7,17.7937,76.6161,5.5902
g7,2028.8,18.0322,76.3458,5.6220
g7,2028.9,18.2719,76.0749,5.6531
g7,2029.0,18.5128,75.8035,5.6837
g7,2029.1,18.7547,75.5316,5.7136
g7,2029.2,18.9978,75.2592,5.7429
g7,2029.3,19.2420,74.9864,5.7716
g7,2029.4,19.4873,74.7130,5.7996
g7,2029.5,19.7337,74.4393,5.8270
g7,2029.6,19.9811,74.1652,5.8537
g7,2029.7,20.2295,73.8907,5.8798
g7,2029.8,20.4789,73.6159,5.9052
g7,2029.9,20.7294,73.3407,5.9299
g7,2030.0,20.9808,73.0653,5.9540
g7,2030.1,21.2331,72.7896,5.9773
g7,2030.2,21.4864,72.5136,6.0000
g7,2030.3,21.7406,72.2374,6.0220
g7,2030.4,21.9957,71.9610,6.0434
g7,2030.5,22.2516,71.6844,6.0640
g7,2030.6,22.5085,71.4076,6.0839
g7,2030.7,22.7661,71.1307,6.1032
g7,2030.8,23.0246,70.8537,6.1217
g7,2030.9,23.2839,70.5766,6.1396
g7,2031.0,23.5439,70.2994,6.1567
g7,2031.1,23.8047,70.0221,6.1731
g7,2031.2,24.0663,69.7449,6.1889
g7,2031.3,24.3285,69.4676,6.2039
g7,2031.4,24.5915,69.1903,6.2182
g7,2031.5,24.8551,68.9130,6.2319
g7,2031.6,25.1194,68.6358,6.2448
g7,2031.7,25.3844,68.3586,6.2570
g7,2031.8,25.6499,68.0816,6.2685
g7,2031.9,25.9161,67.8046,6.2793
g7,2032.0,26.1828,67.5278,6.2894
g7,2032.1,26.4501,67.2511,6.2988
g7,2032.2,26.7180,66.9745,6.3075
g7,2032.3,26.9863,66.6981,6.3155
g7,2032.4,27.2552,66.4220,6.3229
g7,2032.5,27.5245,66.1460,6.3295
g7,2032.6,27.7943,65.8703,6.3354
g7,2032.7,28.0646,65.5948,6.3406
g7,2032.8,28.3353,65.3195,6.3452
g7,2032.9,28.6063,65.0446,6.3491
g7,2033.0,28.8778,64.7699,6.3523
g7,2033.1,29.1497,64.4956,6.3548
g7,2033.2,29.4218,64.2215,6.3566
g7,2033.3,29.6943,63.9478,6.3578
g7,2033.4,29.9672,63.6745,6.3583
g7,2033.5,30.2403,63.4015,6.3582
g7,2033.6,30.5137,63.1289,6.3574
g7,2033.7,30.7873,62.8567,6.3560
g7,2033.8,31.0612,62.5849,6.3539
g7,2033.9,31.3353,62.3136,6.3512
g7,2034.0,31.6096,62.0426,6.3478
g7,2034.1,31.8840,61.7722,6.3438
g7,2034.2,32.1587,61.5021,6.3392
g7,2034.3,32.4334,61.2326,6.3340
g7,2034.4,32.7083,60.9635,6.3282
g7,2034.5,32.9833,60.6949,6.3217
g7,2034.6,33.2584,60.4269,6.3147
g7,2034.7,33.5336,60.1593,6.3071
g7,2034.8,33.8089,59.8923,6.2989
g7,2034.9,34.0841,59.6258,6.2901
g7,2035.0,34.3594,59.3599,6.2807
g7,2035.1,34.6347,59.0945,6.2708
g7,2035.2,34.9100,58.8297,6.2603
g7,2035.3,35.1853,58.5654,6.2493
g7,2035.4,35.4605,58.3018,6.2377
g7,2035.5,35.7357,58.0387,6.2256
g7,2035.6,36.0107,57.7762,6.2130
g7,2035.7,36.2857,57.5144,6.1999
g7,2035.8,36.5606,57.2532,6.1862
g7,2035.9,36.8354,56.9926,6.1721
g7,2036.0,37.1100,56.7326,6.1574
g7,2036.1,37.3845,56.4732,6.1423
g7,2036.2,37.6588,56.2146,6.1267
g7,2036.3,37.9329,55.9565,6.1106
g7,2036.4,38.2068,55.6992,6.0940
g7,2036.5,38.4805,55.4425,6.0770
g7,2036.6,38.7540,55.1864,6.0596
g7,2036.7,39.0272,54.9311,6.0417
g7,2036.8,39.3002,54.6764,6.0234
g7,2036.9,39.5730,54.4224,6.0046
g7,2037.0,39.8454,54.1691,5.9855
g7,2037.1,40.1175,53.9165,5.9659
g7,2037.2,40.3894,53.6647,5.9460
g7,2037.3,40.6609,53.4135,5.9256
g7,2037.4,40.9321,53.1630,5.9049
g7,2037.5,41.2029,52.9133,5.8838
g7,2037.6,41.4734,52.6642,5.8624
g7,2037.7,41.7435,52.4159,5.8406
g7,2037.8,42.0132,52.1684,5.8184
g7,2037.9,42.2825,51.9215,5.7960
g7,2038.0,42.5514,51.6754,5.7732
g7,2038.1,42.8199,51.4300,5.7500
g7,2038.2,43.0880,51.1854,5.7266
g7,2038.3,43.3556,50.9415,5.7029
g7,2038.4,43.6228,50.6983,5.6788
g7,2038.5,43.8896,50.4559,5.6545
g7,2038.6,44.1558,50.2143,5.6299
g7,2038.7,44.4216,49.9734,5.6050
g7,2038.8,44.6868,49.7332,5.5799
g7,2038.9,44.9516,49.4938,5.5545
g7,2039.0,45.2159,49.2552,5.5289
g7,2039.1,45.4796,49.0173,5.5030
g7,2039.2,45.7428,48.7802,5.4769
g7,2039.3,46.0055,48.5439,5.4506
g7,2039.4,46.2676,48.3083,5.4241
g7,2039.5,46.5292,48.0734,5.3974
g7,2039.6,46.7902,47.8394,5.3704
g7,2039.7,47.0506,47.6061,5.3433
g7,2039.8,47.3105,47.3735,5.3160
g7,2039.9,47.5697,47.1417,5.2885
g7,2040.0,47.8284,46.9107,5.2609
g7,2040.1,48.0864,46.6805,5.2331
g7,2040.2,48.3439,46.4510,5.2051
g7,2040.3,48.6007,46.2223,5.1770
g7,2040.4,48.8569,45.9944,5.1487
g7,2040.5,49.1125,45.7672,5.1203
g7,2040.6,49.3674,45.5408,5.0918
g7,2040.7,49.6216,45.3152,5.0632
g7,2040.8,49.8753,45.0903,5.0344
g7,2040.9,50.1282,44.8662,5.0055
g7,2041.0,50.3805,44.6429,4.9766
g7,2041.1,50.6321,44.4204,4.9475
g7,2041.2,50.8831,44.1986,4.9184
g7,2041.3,51.1333,43.9775,4.8891
g7,2041.4,51.3829,43.7573,4.8598
g7,2041.5,51.6318,43.5378,4.8305
g7,2041.6,51.8799,43.3191,4.8010
g7,2041.7,52.1274,43.1011,4.7715
g7,2041.8,52.3742,42.8839,4.7419
g7,2041.9,52.6202,42.6675,4.7123
g7,2042.0,52.8655,42.4518,4.6827
g7,2042.1,53.1101,42.2369,4.6530
g7,2042.2,53.3540,42.0227,4.6233
g7,2042.3,53.5972,41.8093,4.5935
g7,2042.4,53.8396,41.5967,4.5637
g7,2042.5,54.0812,41.3848,4.5339
g7,2042.6,54.3222,41.1737,4.5041
g7,2042.7,54.5623,40.9634,4.4743
g7,2042.8,54.8018,40.7538,4.4444
g7,2042.9,55.0404,40.5450,4.4146
g7,2043.0,55.2783,40.3369,4.3848
g7,2043.1,55.5155,40.1296,4.3550
g7,2043.2,55.7519,39.9230,4.3251
g7,2043.3,55.9875,39.7172,4.2953
g7,2043.4,56.2223,39.5121,4.2655
g7,2043.5,56.4564,39.3078,4.2358
g7,2043.6,56.6897,39.1042,4.2060
g7,2043.7,56.9222,38.9014,4.1763
g7,2043.8,57.1540,38.6994,4.1467
g7,2043.9,57.3849,38.4981,4.1170
g7,2044.0,57.6151,38.2975,4.0874
g7,2044.1,57.8445,38.0977,4.0578
g7,2044.2,58.0731,37.8986,4.0283
g7,2044.3,58.3009,37.7003,3.9988
g7,2044.4,58.5279,37.5027,3.9694
g7,2044.5,58.7541,37.3059,3.9400
g7,2044.6,58.9795,37.1098,3.9107
g7,2044.7,59.2041,36.9144,3.8815
g7,2044.8,59.4279,36.7198,3.8523
g7,2044.9,59.6509,36.5260,3.8231
g7,2045.0,59.8731,36.3328,3.7940
g7,2045.1,60.0945,36.1405,3.7650
g7,2045.2,60.3151,35.9488,3.7361
g7,2045.3,60.5349,35.7579,3.7072
g7,2045.4,60.7538,35.5678,3.6784
g7,2045.5,60.9720,35.3783,3.6497
g7,2045.6,61.1893,35.1896,3.6211
g7,2045.7,61.4058,35.0017,3.5925
g7,2045.8,61.6215,34.8145,3.5640
g7,2045.9,61.8364,34.6280,3.5356
g7,2046.0,62.0505,34.4422,3.5073
g7,2046.1,62.2637,34.2572,3.4790
g7,2046.2,62.4762,34.0730,3.4509
g7,2046.3,62.6878,33.8894,3.4228
g7,2046.4,62.8986,33.7066,3.3948
g7,2046.5,63.1085,33.5245,3.3669
g7,2046.6,63.3177,33.3432,3.3391
g7,2046.7,63.5260,33.1626,3.3114
g7,2046.8,63.7335,32.9827,3.2838
g7,2046.9,63.9402,32.8036,3.2563
g7,2047.0,64.1460,32.6252,3.2289
g7,2047.1,64.3510,32.4475,3.2015
g7,2047.2,64.5552,32.2705,3.1743
g7,2047.3,64.7585,32.0943,3.1471
g7,2047.4,64.9611,31.9188,3.1201
g7,2047.5,65.1628,31.7441,3.0932
g7,2047.6,65.3636,31.5700,3.0663
g7,2047.7,65.5637,31.3967,3.0396
g7,2047.8,65.7629,31.2242,3.0129
g7,2047.9,65.9612,31.0523,2.9864
g7,2048.0,66.1588,30.8812,2.9600
g7,2048.1,66.3555,30.7109,2.9336
g7,2048.2,66.5514,30.5412,2.9074
g7,2048.3,66.7464,30.3723,2.8813
g7,2048.4,66.9406,30.2041,2.8553
g7,2048.5,67.1340,30.0367,2.8294
g7,2048.6,67.3265,29.8699,2.8036
g7,2048.7,67.5182,29.7039,2.7779
g7,2048.8,67.7091,29.5387,2.7523
g7,2048.9,67.8991,29.3741,2.7268
g7,2049.0,68.0883,29.2103,2.7014
g7,2049.1,68.2766,29.0472,2.6761
g7,2049.2,68.4642,28.8849,2.6510
g7,2049.3,68.6508,28.7232,2.6259
g7,2049.4,68.8367,28.5623,2.6010
g7,2049.5,69.0217,28.4022,2.5761
g7,2049.6,69.2058,28.2427,2.5514
g7,2049.7,69.3892,28.0840,2.5268
g7,2049.8,69.5717,27.9261,2.5023
g7,2049.9,69.7533,27.7688,2.4779
g7,2050.0,69.9341,27.6123,2.4536
north_america,2015.0,0.3787,99.4048,0.2165
north_america,2015.1,0.3998,99.3740,0.2262
north_america,2015.2,0.4216,99.3423,0.2360
north_america,2015.3,0.4442,99.3097,0.2461
north_america,2015.4,0.4676,99.2760,0.2564
north_america,2015.5,0.4917,99.2414,0.2669
north_america,2015.6,0.5166,99.2059,0.2776
north_america,2015.7,0.5422,99.1693,0.2885
north_america,2015.8,0.5687,99.1318,0.2996
north_america,2015.9,0.5959,99.0932,0.3109
north_america,2016.0,0.6240,99.0537,0.3224
north_america,2016.1,0.6529,99.0131,0.3341
north_america,2016.2,0.6826,98.9715,0.3460
north_america,2016.3,0.7131,98.9288,0.3581
north_america,2016.4,0.7445,98.8851,0.3704
north_america,2016.5,0.7768,98.8404,0.3828
north_america,2016.6,0.8099,98.7946,0.3955
north_america,2016.7,0.8439,98.7477,0.4084
north_america,2016.8,0.8788,98.6997,0.4214
north_america,2016.9,0.9146,98.6507,0.4347
north_america,2017.0,0.9513,98.6006,0.4481
north_america,2017.1,0.9889,98.5493,0.4617
north_america,2017.2,1.0275,98.4970,0.4755
north_america,2017.3,1.0669,98.4435,0.4895
north_america,2017.4,1.1073,98.3890,0.5037
north_america,2017.5,1.1487,98.3333,0.5180
north_america,2017.6,1.1910,98.2765,0.5325
north_america,2017.7,1.2343,98.2185,0.5472
north_america,2017.8,1.2785,98.1594,0.5621
north_america,2017.9,1.3238,98.0992,0.5771
north_america,2018.0,1.3700,98.0377,0.5923
north_america,2018.1,1.4172,97.9752,0.6076
north_america,2018.2,1.4654,97.9114,0.6231
north_america,2018.3,1.5147,97.8465,0.6388
north_america,2018.4,1.5649,97.7804,0.6547
north_america,2018.5,1.6162,97.7131,0.6706
north_america,2018.6,1.6686,97.6446,0.6868
north_america,2018.7,1.7220,97.5750,0.7031
north_america,2018.8,1.7764,97.5041,0.7195
north_america,2018.9,1.8319,97.4320,0.7361
north_america,2019.0,1.8885,97.3587,0.7529
north_america,2019.1,1.9461,97.2842,0.7697
north_america,2019.2,2.0048,97.2084,0.7867
north_america,2019.3,2.0647,97.1314,0.8039
north_america,2019.4,2.1256,97.0532,0.8212
north_america,2019.5,2.1876,96.9738,0.8386
north_america,2019.6,2.2507,96.8931,0.8562
north_america,2019.7,2.3150,96.8112,0.8738
north_america,2019.8,2.3803,96.7280,0.8916
north_america,2019.9,2.4468,96.6436,0.9096
north_america,2020.0,2.5145,96.5579,0.9276
north_america,2020.1,2.5833,96.4710,0.9458
north_america,2020.2,2.6532,96.3827,0.9640
north_america,2020.3,2.7243,96.2933,0.9824
north_america,2020.4,2.7966,96.2025,1.0009
north_america,2020.5,2.8700,96.1105,1.0195
north_america,2020.6,2.9446,96.0172,1.0382
north_america,2020.7,3.0204,95.9226,1.0570
north_america,2020.8,3.0974,95.8267,1.0759
north_america,2020.9,3.1756,95.7295,1.0949
north_america,2021.0,3.2550,95.6311,1.1140
north_america,2021.1,3.3356,95.5313,1.1331
north_america,2021.2,3.4173,95.4303,1.1524
north_america,2021.3,3.5004,95.3279,1.1717
north_america,2021.4,3.5846,95.2243,1.1911
north_america,2021.5,3.6700,95.1193,1.2106
north_america,2021.6,3.7567,95.0131,1.2302
north_america,2021.7,3.8447,94.9055,1.2498
north_america,2021.8,3.9338,94.7966,1.2695
north_america,2021.9,4.0242,94.6865,1.2893
north_america,2022.0,4.1159,94.5750,1.3091
north_america,2022.1,4.2088,94.4621,1.3290
north_america,2022.2,4.3030,94.3480,1.3490
north_america,2022.3,4.3985,94.2326,1.3690
north_america,2022.4,4.4952,94.1158,1.3890
north_america,2022.5,4.5932,93.9977,1.4091
north_america,2022.6,4.6925,93.8783,1.4292
north_america,2022.7,4.7930,93.7576,1.4494
north_america,2022.8,4.8948,93.6355,1.4696
north_america,2022.9,4.9980,93.5122,1.4899
north_america,2023.0,5.1024,93.3875,1.5101
north_america,2023.1,5.2081,93.2615,1.5304
north_america,2023.2,5.3151,93.1341,1.5507
north_america,2023.3,5.4235,93.0054,1.5711
north_america,2023.4,5.5331,92.8754,1.5915
north_america,2023.5,5.6441,92.7441,1.6118
north_america,2023.6,5.7563,92.6115,1.6322
north_america,2023.7,5.8699,92.4775,1.6526
north_america,2023.8,5.9848,92.3422,1.6730
north_america,2023.9,6.1010,92.2056,1.6934
north_america,2024.0,6.2186,92.0677,1.7138
north_america,2024.1,6.3374,91.9284,1.7342
north_america,2024.2,6.4576,91.7878,1.7546
