group,year,bev_share,ice_share,phev_share
eu,2026.3,21.7992,67.5103,10.7090
eu,2026.4,22.1884,67.0262,10.8107
eu,2026.5,22.5794,66.5410,10.9113
eu,2026.6,22.9720,66.0549,11.0107
eu,2026.7,23.3663,65.5679,11.1090
eu,2026.8,23.7621,65.0800,11.2061
eu,2026.9,24.1594,64.5914,11.3019
eu,2027.0,24.5581,64.1021,11.3966
eu,2027.1,24.9581,63.6122,11.4900
eu,2027.2,25.3594,63.1218,11.5821
eu,2027.3,25.7620,62.6309,11.6730
eu,2027.4,26.1657,62.1396,11.7627
eu,2027.5,26.5706,61.6480,11.8510
eu,2027.6,26.9765,61.1562,11.9381
eu,2027.7,27.3835,60.6641,12.0239
eu,2027.8,27.7915,60.1719,12.1083
eu,2027.9,28.2005,59.6797,12.1915
eu,2028.0,28.6105,59.1875,12.2733
eu,2028.1,29.0213,58.6953,12.3539
eu,2028.2,29.4331,58.2033,12.4332
eu,2028.3,29.8457,57.7114,12.5113
eu,2028.4,30.2592,57.2198,12.5879
eu,2028.5,30.6734,56.7285,12.6633
eu,2028.6,31.0885,56.2375,12.7373
eu,2028.7,31.5043,55.7470,12.8100
eu,2028.8,31.9209,55.2569,12.8813
eu,2028.9,32.3382,54.7673,12.9513
eu,2029.0,32.7562,54.2784,13.0199
eu,2029.1,33.1749,53.7900,13.0872
eu,2029.2,33.5942,53.3024,13.1531
eu,2029.3,34.0142,52.8154,13.2176
eu,2029.4,34.4347,52.3293,13.2808
eu,2029.5,34.8557,51.8441,13.3426
eu,2029.6,35.2773,51.3597,13.4030
eu,2029.7,35.6994,50.8763,13.4621
eu,2029.8,36.1219,50.3939,13.5198
eu,2029.9,36.5448,49.9125,13.5761
eu,2030.0,36.9681,49.4323,13.6309
eu,2030.1,37.3918,48.9533,13.6844
eu,2030.2,37.8157,48.4754,13.7365
eu,2030.3,38.2399,47.9989,13.7871
eu,2030.4,38.6642,47.5236,13.8364
eu,2030.5,39.0888,47.0498,13.8842
eu,2030.6,39.5134,46.5774,13.9305
eu,2030.7,39.9382,46.1065,13.9835
eu,2030.8,40.3629,45.6371,14.0347
eu,2030.9,40.7877,45.1694,14.0843
eu,2031.0,41.2123,44.7033,14.1322
eu,2031.1,41.6368,44.2389,14.1784
eu,2031.2,42.0612,43.7763,14.2228
eu,2031.3,42.4854,43.3156,14.2655
eu,2031.4,42.9093,42.8567,14.3064
eu,2031.5,43.3329,42.3998,14.3455
eu,2031.6,43.7561,41.9449,14.3828
eu,2031.7,44.1790,41.4920,14.4182
eu,2031.8,44.6014,41.0413,14.4519
eu,2031.9,45.0233,40.5927,14.4837
eu,2032.0,45.4447,40.1464,14.5136
eu,2032.1,45.8655,39.7024,14.5416
eu,2032.2,46.2857,39.2607,14.5677
eu,2032.3,46.7052,38.8214,14.5919
eu,2032.4,47.1240,38.3846,14.6141
eu,2032.5,47.5420,37.9503,14.6344
eu,2032.6,47.9593,37.5186,14.6528
eu,2032.7,48.3757,37.0895,14.6691
eu,2032.8,48.7912,36.6631,14.6835
eu,2032.9,49.2059,36.2395,14.6958
eu,2033.0,49.6195,35.8186,14.7062
eu,2033.1,50.0322,35.4006,14.7145
eu,2033.2,50.4438,34.9854,14.7207
eu,2033.3,50.8543,34.5732,14.7249
eu,2033.4,51.2637,34.1640,14.7271
eu,2033.5,51.6720,33.7579,14.7272
eu,2033.6,52.0790,33.3548,14.7252
eu,2033.7,52.4849,32.9549,14.7212
eu,2033.8,52.8894,32.5581,14.7151
eu,2033.9,53.2926,32.1645,14.7069
eu,2034.0,53.6945,31.7742,14.6967
eu,2034.1,54.0950,31.3872,14.6844
eu,2034.2,54.4941,31.0035,14.6700
eu,2034.3,54.8917,30.6232,14.6536
eu,2034.4,55.2878,30.2463,14.6351
eu,2034.5,55.6824,29.8728,14.6146
eu,2034.6,56.0755,29.5027,14.5921
eu,2034.7,56.4669,29.1361,14.5675
eu,2034.8,56.8566,28.7730,14.5410
eu,2034.9,57.2447,28.4135,14.5125
eu,2035.0,57.6311,28.0575,14.4821
eu,2035.1,58.0158,27.7050,14.4497
eu,2035.2,58.3986,27.3562,14.4154
eu,2035.3,58.7797,27.0109,14.3792
eu,2035.4,59.1589,26.6692,14.3412
eu,2035.5,59.5362,26.3312,14.3013
eu,2035.6,59.9116,25.9967,14.2596
eu,2035.7,60.2850,25.6659,14.2162
eu,2035.8,60.6565,25.3387,14.1711
eu,2035.9,61.0260,25.0151,14.1243
eu,2036.0,61.3934,24.6951,14.0758
eu,2036.1,61.7587,24.3788,14.0257
eu,2036.2,62.1219,24.0661,13.9740
eu,2036.3,62.4830,23.7570,13.9208
eu,2036.4,62.8419,23.4514,13.8661
eu,2036.5,63.1987,23.1495,13.8100
eu,2036.6,63.5532,22.8511,13.7525
eu,2036.7,63.9054,22.5563,13.6936
eu,2036.8,64.2554,22.2650,13.6335
eu,2036.9,64.6030,21.9773,13.5721
eu,2037.0,64.9484,21.6930,13.5094
eu,2037.1,65.2913,21.4123,13.4457
eu,2037.2,65.6319,21.1349,13.3808
eu,2037.3,65.9701,20.8610,13.3149
eu,2037.4,66.3059,20.5906,13.2480
eu,2037.5,66.6392,20.3235,13.1801
eu,2037.6,66.9700,20.0597,13.1113
eu,2037.7,67.2984,19.7993,13.0417
eu,2037.8,67.6242,19.5421,12.9713
eu,2037.9,67.9475,19.2883,12.9002
eu,2038.0,68.2683,19.0376,12.8283
eu,2038.1,68.5865,18.7902,12.7558
eu,2038.2,68.9021,18.5460,12.6828
eu,2038.3,69.2152,18.3048,12.6091
eu,2038.4,69.5256,18.0668,12.5350
eu,2038.5,69.8335,17.8319,12.4604
eu,2038.6,70.1387,17.6000,12.3854
eu,2038.7,70.4413,17.3711,12.3101
eu,2038.8,70.7412,17.1452,12.2344
eu,2038.9,71.0385,16.9222,12.1584
eu,2039.0,71.3331,16.7021,12.0822
eu,2039.1,71.6251,16.4849,12.0059
eu,2039.2,71.9144,16.2705,11.9293
eu,2039.3,72.2011,16.0590,11.8526
eu,2039.4,72.4851,15.8502,11.7759
eu,2039.5,72.7664,15.6442,11.6991
eu,2039.6,73.0450,15.4408,11.6223
eu,2039.7,73.3210,15.2402,11.5455
eu,2039.8,73.5943,15.0421,11.4688
eu,2039.9,73.8650,14.8467,11.3921
eu,2040.0,74.1330,14.6539,11.3155
eu,2040.1,74.3984,14.4636,11.2390
eu,2040.2,74.6611,14.2758,11.1627
eu,2040.3,74.9212,14.0906,11.0865
eu,2040.4,75.1787,13.9078,11.0106
eu,2040.5,75.4336,13.7274,10.9348
eu,2040.6,75.6858,13.5494,10.8593
eu,2040.7,75.9355,13.3738,10.7840
eu,2040.8,76.1826,13.2005,10.7090
eu,2040.9,76.4271,13.0296,10.6342
eu,2041.0,76.6691,12.8609,10.5598
eu,2041.1,76.9085,12.6945,10.4856
eu,2041.2,77.1454,12.5304,10.4118
eu,2041.3,77.3798,12.3684,10.3383
eu,2041.4,77.6118,12.2087,10.2651
eu,2041.5,77.8412,12.0511,10.1922
eu,2041.6,78.0682,11.8956,10.1197
eu,2041.7,78.2927,11.7423,10.0476
eu,2041.8,78.5148,11.5910,9.9758
eu,2041.9,78.7346,11.4418,9.9044
eu,2042.0,78.9519,11.2946,9.8333
eu,2042.1,79.1669,11.1495,9.7627
eu,2042.2,79.3795,11.0063,9.6924
eu,2042.3,79.5898,10.8651,9.6224
eu,2042.4,79.7978,10.7259,9.5529
eu,2042.5,80.0036,10.5886,9.4837
eu,2042.6,80.2070,10.4532,9.4150
eu,2042.7,80.4082,10.3196,9.3466
eu,2042.8,80.6072,10.1879,9.2786
eu,2042.9,80.8040,10.0581,9.2110
eu,2043.0,80.9987,9.9301,9.1438
eu,2043.1,81.1911,9.8038,9.0769
eu,2043.2,81.3814,9.6793,9.0105
eu,2043.3,81.5697,9.5566,8.9444
eu,2043.4,81.7558,9.4356,8.8788
eu,2043.5,81.9398,9.3163,8.8135
eu,2043.6,82.1218,9.1987,8.7486
eu,2043.7,82.3018,9.0828,8.6841
eu,2043.8,82.4797,8.9684,8.6200
eu,2043.9,82.6557,8.8558,8.5563
eu,2044.0,82.8297,8.7447,8.4929
eu,2044.1,83.0017,8.6352,8.4300
eu,2044.2,83.1718,8.5272,8.3674
eu,2044.3,83.3400,8.4208,8.3052
eu,2044.4,83.5063,8.3159,8.2435
eu,2044.5,83.6707,8.2125,8.1821
eu,2044.6,83.8333,8.1106,8.1210
eu,2044.7,83.9940,8.0101,8.0604
eu,2044.8,84.1529,7.9111,8.0002
eu,2044.9,84.3101,7.8135,7.9404
eu,2045.0,84.4654,7.7173,7.8809
eu,2045.1,84.6190,7.6225,7.8219
eu,2045.2,84.7709,7.5290,7.7632
eu,2045.3,84.9210,7.4369,7.7049
eu,2045.4,85.0694,7.3461,7.6471
eu,2045.5,85.2161,7.2566,7.5896
eu,2045.6,85.3612,7.1684,7.5325
eu,2045.7,85.5046,7.0814,7.4758
eu,2045.8,85.6464,6.9957,7.4196
eu,2045.9,85.7865,6.9113,7.3637
eu,2046.0,85.9251,6.8280,7.3082
eu,2046.1,86.0620,6.7459,7.2531
eu,2046.2,86.1974,6.6650,7.1984
eu,2046.3,86.3313,6.5853,7.1442
eu,2046.4,86.4636,6.5066,7.0903
eu,2046.5,86.5944,6.4292,7.0368
eu,2046.6,86.7236,6.3528,6.9838
eu,2046.7,86.8514,6.2775,6.9311
eu,2046.8,86.9777,6.2032,6.8789
eu,2046.9,87.1026,6.1301,6.8271
eu,2047.0,87.2260,6.0579,6.7757
eu,2047.1,87.3480,5.9868,6.7247
eu,2047.2,87.4686,5.9167,6.6741
eu,2047.3,87.5877,5.8476,6.6239
eu,2047.4,87.7055,5.7794,6.5741
eu,2047.5,87.8220,5.7122,6.5248
eu,2047.6,87.9370,5.6459,6.4759
eu,2047.7,88.0508,5.5806,6.4273
eu,2047.8,88.1632,5.5162,6.3792
eu,2047.9,88.2743,5.4527,6.3315
eu,2048.0,88.3841,5.3900,6.2842
eu,2048.1,88.4927,5.3282,6.2374
eu,2048.2,88.5999,5.2673,6.1909
eu,2048.3,88.7060,5.2072,6.1448
eu,2048.4,88.8107,5.1480,6.0992
eu,2048.5,88.9143,5.0895,6.0540
eu,2048.6,89.0167,5.0319,6.0091
eu,2048.7,89.1179,4.9751,5.9647
eu,2048.8,89.2179,4.9190,5.9207
eu,2048.9,89.3167,4.8636,5.8771
eu,2049.0,89.4144,4.8091,5.8339
eu,2049.1,89.5109,4.7552,5.7911
eu,2049.2,89.6063,4.7021,5.7486
eu,2049.3,89.7006,4.6497,5.7066
eu,2049.4,89.7939,4.5980,5.6650
eu,2049.5,89.8860,4.5470,5.6238
eu,2049.6,89.9771,4.4967,5.5829
eu,2049.7,90.0671,4.4470,5.5424
eu,2049.8,90.1561,4.3980,5.5024
eu,2049.9,90.2440,4.3497,5.4627
eu,2050.0,90.3309,4.3019,5.4233
g7,2015.0,0.3115,99.4229,0.2656
g7,2015.1,0.3318,99.3880,0.2802
g7,2015.2,0.3532,99.3515,0.2953
g7,2015.3,0.3756,99.3134,0.3111
g7,2015.4,0.3991,99.2735,0.3274
g7,2015.5,0.4237,99.2319,0.3444
g7,2015.6,0.4494,99.1886,0.3620
g7,2015.7,0.4764,99.1435,0.3802
g7,2015.8,0.5044,99.0966,0.3989
g7,2015.9,0.5337,99.0479,0.4183
g7,2016.0,0.5643,98.9974,0.4383
g7,2016.1,0.5960,98.9450,0.4589
g7,2016.2,0.6291,98.8908,0.4802
g7,2016.3,0.6634,98.8346,0.5020
g7,2016.4,0.6990,98.7766,0.5244
g7,2016.5,0.7359,98.7166,0.5475
g7,2016.6,0.7742,98.6547,0.5711
g7,2016.7,0.8139,98.5908,0.5954
g7,2016.8,0.8549,98.5249,0.6202
g7,2016.9,0.8974,98.4570,0.6457
g7,2017.0,0.9412,98.3871,0.6717
g7,2017.1,0.9865,98.3152,0.6983
g7,2017.2,1.0332,98.2412,0.7256
g7,2017.3,1.0814,98.1652,0.7534
g7,2017.4,1.1311,98.0871,0.7818
g7,2017.5,1.1823,98.0069,0.8108
g7,2017.6,1.2350,97.9247,0.8403
g7,2017.7,1.2892,97.8403,0.8705
g7,2017.8,1.3450,97.7538,0.9012
g7,2017.9,1.4023,97.6652,0.9324
g7,2018.0,1.4612,97.5745,0.9642
g7,2018.1,1.5217,97.4817,0.9966
g7,2018.2,1.5838,97.3866,1.0295
g7,2018.3,1.6476,97.2895,1.0630
g7,2018.4,1.7129,97.1901,1.0970
g7,2018.5,1.7799,97.0886,1.1315
g7,2018.6,1.8485,96.9850,1.1665
g7,2018.7,1.9188,96.8791,1.2021
g7,2018.8,1.9908,96.7711,1.2381
g7,2018.9,2.0645,96.6608,1.2747
g7,2019.0,2.1398,96.5484,1.3118
g7,2019.1,2.2169,96.4338,1.3493
g7,2019.2,2.2957,96.3170,1.3873
g7,2019.3,2.3763,96.1979,1.4258
g7,2019.4,2.4585,96.0767,1.4648
g7,2019.5,2.5426,95.9533,1.5042
g7,2019.6,2.6284,95.8277,1.5440
g7,2019.7,2.7159,95.6998,1.5843
g7,2019.8,2.8053,95.5698,1.6250
g7,2019.9,2.8964,95.4375,1.6661
g7,2020.0,2.9893,95.3031,1.7076
g7,2020.1,3.0840,95.1664,1.7495
g7,2020.2,3.1806,95.0276,1.7919
g7,2020.3,3.2789,94.8865,1.8345
g7,2020.4,3.3791,94.7433,1.8776
g7,2020.5,3.4811,94.5979,1.9210
g7,2020.6,3.5850,94.4503,1.9648
g7,2020.7,3.6906,94.3005,2.0088
g7,2020.8,3.7982,94.1486,2.0532
g7,2020.9,3.9076,93.9945,2.0980
g7,2021.0,4.0188,93.8382,2.1430
g7,2021.1,4.1319,93.6798,2.1883
g7,2021.2,4.2469,93.5192,2.2339
g7,2021.3,4.3638,93.3565,2.2797
g7,2021.4,4.4825,93.1917,2.3258
g7,2021.5,4.6031,93.0247,2.3722
g7,2021.6,4.7256,92.8557,2.4187
g7,2021.7,4.8499,92.6846,2.4655
g7,2021.8,4.9762,92.5113,2.5125
g7,2021.9,5.1043,92.3360,2.5597
g7,2022.0,5.2343,92.1586,2.6070
g7,2022.1,5.3663,91.9792,2.6545
g7,2022.2,5.5001,91.7977,2.7022
g7,2022.3,5.6358,91.6142,2.7500
g7,2022.4,5.7733,91.4287,2.7979
g7,2022.5,5.9128,91.2412,2.8460
g7,2022.6,6.0542,91.0517,2.8941
g7,2022.7,6.1974,90.8602,2.9423
g7,2022.8,6.3426,90.6668,2.9906
g7,2022.9,6.4896,90.4714,3.0390
g7,2023.0,6.6385,90.2741,3.0874
g7,2023.1,6.7893,90.0749,3.1358
g7,2023.2,6.9420,89.8738,3.1842
g7,2023.3,7.0965,89.6708,3.2327
g7,2023.4,7.2529,89.4660,3.2811
g7,2023.5,7.4112,89.2593,3.3295
g7,2023.6,7.5714,89.0508,3.3778
g7,2023.7,7.7334,88.8405,3.4261
g7,2023.8,7.8972,88.6284,3.4744
g7,2023.9,8.0629,88.4145,3.5225
g7,2024.0,8.2305,88.1989,3.5706
g7,2024.1,8.3999,87.9816,3.6185
g7,2024.2,8.5712,87.7625,3.6663
g7,2024.3,8.7442,87.5418,3.7140
g7,2024.4,8.9191,87.3194,3.7615
g7,2024.5,9.0958,87.0953,3.8089
g7,2024.6,9.2743,86.8697,3.8560
g7,2024.7,9.4546,86.6424,3.9030
g7,2024.8,9.6367,86.4135,3.9498
g7,2024.9,9.8206,86.1831,3.9963
g7,2025.0,10.0063,85.9511,4.0426
g7,2025.1,10.1937,85.7177,4.0887
g7,2025.2,10.3829,85.4827,4.1344
g7,2025.3,10.5738,85.2463,4.1799
g7,2025.4,10.7665,85.0084,4.2252
g7,2025.5,10.9608,84.7691,4.2701
g7,2025.6,11.1570,84.5284,4.3147
g7,2025.7,11.3548,84.2863,4.3589
g7,2025.8,11.5543,84.0429,4.4028
g7,2025.9,11.7555,83.7981,4.4464
g7,2026.0,11.9584,83.5521,4.4896
g7,2026.1,12.1629,83.3047,4.5324
g7,2026.2,12.3691,83.0562,4.5748
g7,2026.3,12.5769,82.8063,4.6168
g7,2026.4,12.7863,82.5553,4.6584
g7,2026.5,12.9974,82.3031,4.6995
g7,2026.6,13.2100,82.0498,4.7402
g7,2026.7,13.4242,81.7953,4.7804
g7,2026.8,13.6401,81.5397,4.8202
g7,2026.9,13.8574,81.2831,4.8595
g7,2027.0,14.0763,81.0254,4.8983
g7,2027.1,14.2968,80.7666,4.9366
g7,2027.2,14.5187,80.5069,4.9744
g7,2027.3,14.7421,80.2462,5.0117
g7,2027.4,14.9671,79.9845,5.0484
g7,2027.5,15.1935,79.7220,5.0846
g7,2027.6,15.4213,79.4585,5.1202
g7,2027.7,15.6506,79.1941,5.1553
g7,2027.8,15.8813,78.9289,5.1898
g7,2027.9,16.1134,78.6629,5.2237
g7,2028.0,16.3469,78.3961,5.2570
g7,2028.1,16.5818,78.1285,5.2897
g7,2028.2,16.8180,77.8602,5.3218
g7,2028.3,17.0556,77.5911,5.3533
g7,2028.4,17.2944,77.3214,5.3842
g7,2028.5,17.5346,77.0510,5.4144
g7,2028.6,17.7761,76.7799,5.4440
g7,2028.7,18.0188,76.5082,5.4729
g7,2028.8,18.2628,76.2360,5.5012
g7,2028.9,18.5080,75.9631,5.5288
g7,2029.0,18.7545,75.6897,5.5558
g7,2029.1,19.0021,75.4159,5.5821
g7,2029.2,19.2509,75.1415,5.6076
g7,2029.3,19.5008,74.8666,5.6325
g7,2029.4,19.7519,74.5913,5.6568
g7,2029.5,20.0042,74.3156,5.6803
g7,2029.6,20.2575,74.0395,5.7031
g7,2029.7,20.5119,73.7630,5.7252
g7,2029.8,20.7673,73.4861,5.7465
g7,2029.9,21.0238,73.2090,5.7672
g7,2030.0,21.2814,72.9315,5.7871
g7,2030.1,21.5399,72.6538,5.8064
g7,2030.2,21.7994,72.3758,5.8248
g7,2030.3,22.0599,72.0975,5.8426
g7,2030.4,22.3213,71.8191,5.8596
g7,2030.5,22.5836,71.5405,5.8759
g7,2030.6,22.8469,71.2617,5.8915
g7,2030.7,23.1110,70.9827,5.9063
g7,2030.8,23.3760,70.7037,5.9203
g7,2030.9,23.6418,70.4245,5.9337
g7,2031.0,23.9085,70.1453,5.9463
g7,2031.1,24.1760,69.8660,5.9581
g7,2031.2,24.4442,69.5866,5.9692
g7,2031.3,24.7132,69.3073,5.9795
g7,2031.4,24.9830,69.0279,5.9891
g7,2031.5,25.2534,68.7486,5.9980
g7,2031.6,25.5246,68.4693,6.0061
g7,2031.7,25.7964,68.1901,6.0135
g7,2031.8,26.0690,67.9109,6.0201
g7,2031.9,26.3421,67.6319,6.0260
g7,2032.0,26.6159,67.3530,6.0312
g7,2032.1,26.8902,67.0742,6.0356
g7,2032.2,27.1652,66.7956,6.0393
g7,2032.3,27.4407,66.5171,6.0422
g7,2032.4,27.7167,66.2388,6.0444
g7,2032.5,27.9933,65.9608,6.0459
g7,2032.6,28.2704,65.6829,6.0467
g7,2032.7,28.5479,65.4054,6.0468
g7,2032.8,28.8259,65.1280,6.0461
g7,2032.9,29.1043,64.8510,6.0447
g7,2033.0,29.3831,64.5742,6.0427
g7,2033.1,29.6624,64.2977,6.0399
g7,2033.2,29.9420,64.0216,6.0364
g7,2033.3,30.2220,63.7458,6.0322
g7,2033.4,30.5023,63.4703,6.0274
g7,2033.5,30.7829,63.1952,6.0219
g7,2033.6,31.0638,62.9205,6.0157
g7,2033.7,31.3450,62.6462,6.0088
g7,2033.8,31.6265,62.3723,6.0012
g7,2033.9,31.9082,62.0988,5.9931
g7,2034.0,32.1901,61.8257,5.9842
g7,2034.1,32.4722,61.5531,5.9747
g7,2034.2,32.7545,61.2809,5.9646
g7,2034.3,33.0370,61.0092,5.9538
g7,2034.4,33.3196,60.7380,5.9424
g7,2034.5,33.6023,60.4672,5.9304
g7,2034.6,33.8852,60.1970,5.9178
g7,2034.7,34.1681,59.9273,5.9046
g7,2034.8,34.4511,59.6581,5.8908
g7,2034.9,34.7342,59.3894,5.8764
g7,2035.0,35.0172,59.1213,5.8615
g7,2035.1,35.3004,58.8537,5.8459
g7,2035.2,35.5835,58.5867,5.8299
g7,2035.3,35.8665,58.3203,5.8132
g7,2035.4,36.1496,58.0544,5.7960
g7,2035.5,36.4326,57.7891,5.7783
g7,2035.6,36.7155,57.5245,5.7600
g7,2035.7,36.9983,57.2604,5.7413
g7,2035.8,37.2810,56.9969,5.7220
g7,2035.9,37.5637,56.7341,5.7022
g7,2036.0,37.8461,56.4719,5.6820
g7,2036.1,38.1284,56.2103,5.6612
g7,2036.2,38.4106,55.9494,5.6400
g7,2036.3,38.6925,55.6891,5.6183
g7,2036.4,38.9743,55.4295,5.5962
g7,2036.5,39.2558,55.1705,5.5736
g7,2036.6,39.5372,54.9122,5.5506
g7,2036.7,39.8182,54.6546,5.5272
g7,2036.8,40.0990,54.3976,5.5033
g7,2036.9,40.3795,54.1414,5.4791
g7,2037.0,40.6598,53.8858,5.4545
g7,2037.1,40.9397,53.6309,5.4294
g7,2037.2,41.2193,53.3767,5.4040
g7,2037.3,41.4986,53.1232,5.3782
g7,2037.4,41.7775,52.8704,5.3521
g7,2037.5,42.0560,52.6183,5.3256
g7,2037.6,42.3342,52.3670,5.2988
g7,2037.7,42.6120,52.1163,5.2717
g7,2037.8,42.8894,51.8664,5.2442
g7,2037.9,43.1664,51.6172,5.2164
g7,2038.0,43.4429,51.3687,5.1884
g7,2038.1,43.7190,51.1210,5.1600
g7,2038.2,43.9947,50.8739,5.1314
g7,2038.3,44.2699,50.6277,5.1025
g7,2038.4,44.5446,50.3821,5.0733
g7,2038.5,44.8188,50.1373,5.0439
g7,2038.6,45.0925,49.8932,5.0143
g7,2038.7,45.3657,49.6499,4.9844
g7,2038.8,45.6384,49.4073,4.9543
g7,2038.9,45.9106,49.1655,4.9239
g7,2039.0,46.1822,48.9244,4.8934
g7,2039.1,46.4532,48.6841,4.8627
g7,2039.2,46.7237,48.4445,4.8318
g7,2039.3,46.9936,48.2057,4.8007
g7,2039.4,47.2629,47.9676,4.7694
g7,2039.5,47.5317,47.7303,4.7380
g7,2039.6,47.7998,47.4937,4.7065
g7,2039.7,48.0673,47.2579,4.6747
g7,2039.8,48.3342,47.0229,4.6429
g7,2039.9,48.6005,46.7886,4.6109
g7,2040.0,48.8661,46.5551,4.5788
g7,2040.1,49.1310,46.3223,4.5467
g7,2040.2,49.3953,46.0903,4.5144
g7,2040.3,49.6590,45.8591,4.4820
g7,2040.4,49.9219,45.6286,4.4495
g7,2040.5,50.1842,45.3988,4.4170
g7,2040.6,50.4458,45.1699,4.3843
g7,2040.7,50.7067,44.9417,4.3517
g7,2040.8,50.9669,44.7142,4.3189
g7,2040.9,51.2263,44.4875,4.2861
g7,2041.0,51.4851,44.2616,4.2533
g7,2041.1,51.7431,44.0364,4.2205
g7,2041.2,52.0004,43.8120,4.1876
g7,2041.3,52.2569,43.5884,4.1547
g7,2041.4,52.5127,43.3655,4.1218
g7,2041.5,52.7677,43.1434,4.0889
g7,2041.6,53.0220,42.9220,4.0559
g7,2041.7,53.2755,42.7014,4.0230
g7,2041.8,53.5283,42.4816,3.9901
g7,2041.9,53.7802,42.2625,3.9573
g7,2042.0,54.0314,42.0442,3.9244
g7,2042.1,54.2818,41.8266,3.8916
g7,2042.2,54.5314,41.6098,3.8588
g7,2042.3,54.7802,41.3937,3.8261
g7,2042.4,55.0282,41.1784,3.7934
g7,2042.5,55.2753,40.9639,3.7608
g7,2042.6,55.5217,40.7501,3.7282
g7,2042.7,55.7673,40.5371,3.6957
g7,2042.8,56.0120,40.3248,3.6632
g7,2042.9,56.2559,40.1133,3.6309
g7,2043.0,56.4989,39.9025,3.5986
g7,2043.1,56.7412,39.6925,3.5664
g7,2043.2,56.9826,39.4832,3.5342
g7,2043.3,57.2231,39.2747,3.5022
g7,2043.4,57.4628,39.0669,3.4703
g7,2043.5,57.7016,38.8599,3.4385
g7,2043.6,57.9396,38.6536,3.4067
g7,2043.7,58.1768,38.4481,3.3751
g7,2043.8,58.4130,38.2434,3.3436
g7,2043.9,58.6484,38.0393,3.3122
g7,2044.0,58.8830,37.8361,3.2810
g7,2044.1,59.1166,37.6335,3.2498
g7,2044.2,59.3494,37.4318,3.2188
g7,2044.3,59.5813,37.2308,3.1879
g7,2044.4,59.8124,37.0305,3.1572
g7,2044.5,60.0425,36.8309,3.1265
g7,2044.6,60.2718,36.6322,3.0961
g7,2044.7,60.5002,36.4341,3.0657
g7,2044.8,60.7277,36.2368,3.0355
g7,2044.9,60.9543,36.0403,3.0055
g7,2045.0,61.1800,35.8445,2.9756
g7,2045.1,61.4048,35.6494,2.9458
g7,2045.2,61.6287,35.4551,2.9162
g7,2045.3,61.8517,35.2616,2.8868
g7,2045.4,62.0738,35.0687,2.8575
g7,2045.5,62.2950,34.8767,2.8283
g7,2045.6,62.5153,34.6853,2.7994
g7,2045.7,62.7347,34.4948,2.7706
g7,2045.8,62.9531,34.3049,2.7419
g7,2045.9,63.1707,34.1158,2.7135
g7,2046.0,63.3874,33.9275,2.6852
g7,2046.1,63.6031,33.7399,2.6570
g7,2046.2,63.8179,33.5530,2.6291
g7,2046.3,64.0318,33.3669,2.6013
g7,2046.4,64.2448,33.1815,2.5737
g7,2046.5,64.4569,32.9969,2.5462
g7,2046.6,64.6680,32.8130,2.5190
g7,2046.7,64.8782,32.6299,2.4919
g7,2046.8,65.0875,32.4475,2.4650
g7,2046.9,65.2959,32.2659,2.4382
g7,2047.0,65.5034,32.0850,2.4117
g7,2047.1,65.7099,31.9048,2.3853
g7,2047.2,65.9155,31.7254,2.3591
g7,2047.3,66.1201,31.5468,2.3331
g7,2047.4,66.3239,31.3689,2.3072
g7,2047.5,66.5267,31.1917,2.2816
g7,2047.6,66.7285,31.0153,2.2561
g7,2047.7,66.9295,30.8397,2.2308
g7,2047.8,67.1295,30.6648,2.2057
g7,2047.9,67.3286,30.4906,2.1808
g7,2048.0,67.5267,30.3172,2.1561
g7,2048.1,67.7239,30.1445,2.1316
g7,2048.2,67.9202,29.9726,2.1126
g7,2048.3,68.1155,29.8015,2.1017
g7,2048.4,68.3099,29.6311,2.0910
g7,2048.5,68.5034,29.4614,2.0804
g7,2048.6,68.6959,29.2925,2.0700
g7,2048.7,68.8875,29.1244,2.0596
g7,2048.8,69.0781,28.9570,2.0494
g7,2048.9,69.2678,28.7903,2.0393
g7,2049.0,69.4566,28.6245,2.0294
g7,2049.1,69.6444,28.4593,2.0195
g7,2049.2,69.8313,28.2950,2.0098
g7,2049.3,70.0173,28.1313,2.0002
g7,2049.4,70.2023,27.9685,1.9909
g7,2049.5,70.3863,27.8064,1.9817
g7,2049.6,70.5695,27.6451,1.9726
g7,2049.7,70.7516,27.4845,1.9636
g7,2049.8,70.9329,27.3246,1.9547
g7,2049.9,71.1132,27.1656,1.9459
g7,2050.0,71.2925,27.0073,1.9372
north_america,2015.0,0.3458,99.4422,0.2120
north_america,2015.1,0.3656,99.4129,0.2214
north_america,2015.2,0.3862,99.3828,0.2310
north_america,2015.3,0.4075,99.3517,0.2408
north_america,2015.4,0.4296,99.3196,0.2508
north_america,2015.5,0.4524,99.2866,0.2610
north_america,2015.6,0.4760,99.2527,0.2713
north_america,2015.7,0.5003,99.2178,0.2819
north_america,2015.8,0.5255,99.1819,0.2927
north_america,2015.9,0.5514,99.1450,0.3036
north_america,2016.0,0.5782,99.1071,0.3147
north_america,2016.1,0.6057,99.0683,0.3260
north_america,2016.2,0.6341,99.0284,0.3375
north_america,2016.3,0.6634,98.9875,0.3492
north_america,2016.4,0.6935,98.9455,0.3610
north_america,2016.5,0.7244,98.9025,0.3731
north_america,2016.6,0.7562,98.8585,0.3852
north_america,2016.7,0.7889,98.8134,0.3976
