group,year,bev_share,ice_share,phev_share
southern_europe,2025.2,8.0296,83.8244,8.1460
southern_europe,2025.3,8.2099,83.4883,8.3019
southern_europe,2025.4,8.3925,83.1488,8.4587
southern_europe,2025.5,8.5774,82.8061,8.6165
southern_europe,2025.6,8.7645,82.4603,8.7753
southern_europe,2025.7,8.9539,82.1112,8.9349
southern_europe,2025.8,9.1455,81.7591,9.0954
southern_europe,2025.9,9.3394,81.4039,9.2567
southern_europe,2026.0,9.5355,81.0456,9.4188
southern_europe,2026.1,9.7339,80.6844,9.5817
southern_europe,2026.2,9.9345,80.3203,9.7452
southern_europe,2026.3,10.1374,79.9532,9.9101
southern_europe,2026.4,10.3425,79.5833,10.0758
southern_europe,2026.5,10.5497,79.2106,10.2421
southern_europe,2026.6,10.7592,78.8351,10.4089
southern_europe,2026.7,10.9710,78.4569,10.5763
southern_europe,2026.8,11.1849,78.0761,10.7440
southern_europe,2026.9,11.4009,77.6926,10.9122
southern_europe,2027.0,11.6192,77.3067,11.0808
southern_europe,2027.1,11.8396,76.9182,11.2497
southern_europe,2027.2,12.0622,76.5273,11.4188
southern_europe,2027.3,12.2869,76.1340,11.5882
southern_europe,2027.4,12.5138,75.7383,11.7578
southern_europe,2027.5,12.7427,75.3404,11.9275
southern_europe,2027.6,12.9738,74.9403,12.0973
southern_europe,2027.7,13.2070,74.5380,12.2672
southern_europe,2027.8,13.4422,74.1337,12.4371
southern_europe,2027.9,13.6796,73.7272,12.6070
southern_europe,2028.0,13.9189,73.3188,12.7768
southern_europe,2028.1,14.1603,72.9085,12.9465
southern_europe,2028.2,14.4037,72.4964,13.1160
southern_europe,2028.3,14.6492,72.0824,13.2853
southern_europe,2028.4,14.8966,71.6667,13.4543
southern_europe,2028.5,15.1459,71.2494,13.6230
southern_europe,2028.6,15.3972,70.8304,13.7914
southern_europe,2028.7,15.6505,70.4099,13.9593
southern_europe,2028.8,15.9056,69.9879,14.1269
southern_europe,2028.9,16.1627,69.5645,14.2939
southern_europe,2029.0,16.4216,69.1398,14.4604
southern_europe,2029.1,16.6824,68.7138,14.6263
southern_europe,2029.2,16.9450,68.2866,14.7916
southern_europe,2029.3,17.2094,67.8582,14.9563
southern_europe,2029.4,17.4756,67.4287,15.1202
southern_europe,2029.5,17.7436,66.9983,15.2834
southern_europe,2029.6,18.0133,66.5668,15.4457
southern_europe,2029.7,18.2847,66.1345,15.6073
southern_europe,2029.8,18.5578,65.7014,15.7679
southern_europe,2029.9,18.8326,65.2676,15.9277
southern_europe,2030.0,19.1090,64.8330,16.0864
southern_europe,2030.1,19.3871,64.3978,16.2441
southern_europe,2030.2,19.6668,63.9621,16.4008
southern_europe,2030.3,19.9480,63.5259,16.5564
southern_europe,2030.4,20.2308,63.0893,16.7109
southern_europe,2030.5,20.5151,62.6523,16.8642
southern_europe,2030.6,20.8009,62.2150,17.0163
southern_europe,2030.7,21.0881,61.7775,17.1671
southern_europe,2030.8,21.3768,61.3398,17.3167
southern_europe,2030.9,21.6670,60.9021,17.4649
southern_europe,2031.0,21.9585,60.4643,17.6118
southern_europe,2031.1,22.2513,60.0266,17.7572
southern_europe,2031.2,22.5455,59.5889,17.9013
southern_europe,2031.3,22.8410,59.1514,18.0438
southern_europe,2031.4,23.1378,58.7141,18.1849
southern_europe,2031.5,23.4358,58.2771,18.3245
southern_europe,2031.6,23.7350,57.8405,18.4624
southern_europe,2031.7,24.0355,57.4042,18.5988
southern_europe,2031.8,24.3370,56.9684,18.7336
southern_europe,2031.9,24.6398,56.5331,18.8667
southern_europe,2032.0,24.9436,56.0984,18.9981
southern_europe,2032.1,25.2485,55.6644,19.1278
southern_europe,2032.2,25.5544,55.2310,19.2558
southern_europe,2032.3,25.8613,54.7984,19.3820
southern_europe,2032.4,26.1692,54.3666,19.5064
southern_europe,2032.5,26.4781,53.9356,19.6290
southern_europe,2032.6,26.7879,53.5056,19.7497
southern_europe,2032.7,27.0986,53.0765,19.8686
southern_europe,2032.8,27.4101,52.6485,19.9856
southern_europe,2032.9,27.7225,52.2215,20.1007
southern_europe,2033.0,28.0357,51.7956,20.2139
southern_europe,2033.1,28.3497,51.3710,20.3251
southern_europe,2033.2,28.6644,50.9475,20.4343
southern_europe,2033.3,28.9798,50.5253,20.5416
southern_europe,2033.4,29.2959,50.1044,20.6469
southern_europe,2033.5,29.6127,49.6849,20.7501
southern_europe,2033.6,29.9300,49.2667,20.8513
southern_europe,2033.7,30.2480,48.8500,20.9505
southern_europe,2033.8,30.5666,48.4349,21.0476
southern_europe,2033.9,30.8857,48.0212,21.1426
southern_europe,2034.0,31.2053,47.6091,21.2355
southern_europe,2034.1,31.5254,47.1986,21.3264
southern_europe,2034.2,31.8459,46.7898,21.4151
southern_europe,2034.3,32.1668,46.3827,21.5017
southern_europe,2034.4,32.4882,45.9773,21.5862
southern_europe,2034.5,32.8099,45.5736,21.6685
southern_europe,2034.6,33.1320,45.1718,21.7487
southern_europe,2034.7,33.4544,44.7718,21.8268
southern_europe,2034.8,33.7770,44.3736,21.9027
southern_europe,2034.9,34.1000,43.9774,21.9764
southern_europe,2035.0,34.4231,43.5831,22.0480
southern_europe,2035.1,34.7465,43.1907,22.1174
southern_europe,2035.2,35.0700,42.8003,22.1847
southern_europe,2035.3,35.3937,42.4120,22.2497
southern_europe,2035.4,35.7176,42.0257,22.3126
southern_europe,2035.5,36.0415,41.6414,22.3733
southern_europe,2035.6,36.3655,41.2593,22.4319
southern_europe,2035.7,36.6896,40.8792,22.4882
southern_europe,2035.8,37.0137,40.5013,22.5424
southern_europe,2035.9,37.3378,40.1256,22.5944
southern_europe,2036.0,37.6619,39.7521,22.6443
southern_europe,2036.1,37.9859,39.3807,22.6919
southern_europe,2036.2,38.3099,39.0116,22.7375
southern_europe,2036.3,38.6337,38.6447,22.7808
southern_europe,2036.4,38.9575,38.2801,22.8220
southern_europe,2036.5,39.2812,37.9178,22.8611
southern_europe,2036.6,39.6046,37.5578,22.8980
southern_europe,2036.7,39.9280,37.2000,22.9328
southern_europe,2036.8,40.2511,36.8446,22.9654
southern_europe,2036.9,40.5740,36.4916,22.9960
southern_europe,2037.0,40.8966,36.1408,23.0244
southern_europe,2037.1,41.2190,35.7925,23.0507
southern_europe,2037.2,41.5411,35.4465,23.0749
southern_europe,2037.3,41.8629,35.1029,23.0970
southern_europe,2037.4,42.1844,34.7617,23.1171
southern_europe,2037.5,42.5056,34.4229,23.1350
southern_europe,2037.6,42.8264,34.0865,23.1510
southern_europe,2037.7,43.1468,33.7525,23.1648
southern_europe,2037.8,43.4669,33.4210,23.1767
southern_europe,2037.9,43.7865,33.0918,23.1865
southern_europe,2038.0,44.1057,32.7651,23.1943
southern_europe,2038.1,44.4245,32.4409,23.2001
southern_europe,2038.2,44.7428,32.1191,23.2040
southern_europe,2038.3,45.0606,31.7997,23.2058
southern_europe,2038.4,45.3779,31.4828,23.2058
southern_europe,2038.5,45.6947,31.1683,23.2037
southern_europe,2038.6,46.0110,30.8563,23.1998
southern_europe,2038.7,46.3268,30.5467,23.1939
southern_europe,2038.8,46.6420,30.2396,23.1861
southern_europe,2038.9,46.9566,29.9349,23.1765
southern_europe,2039.0,47.2706,29.6327,23.1650
southern_europe,2039.1,47.5841,29.3329,23.1516
southern_europe,2039.2,47.8969,29.0355,23.1364
southern_europe,2039.3,48.2091,28.7406,23.1194
southern_europe,2039.4,48.5206,28.4482,23.1006
southern_europe,2039.5,48.8315,28.1581,23.0800
southern_europe,2039.6,49.1418,27.8705,23.0577
southern_europe,2039.7,49.4513,27.5853,23.0336
southern_europe,2039.8,49.7602,27.3026,23.0078
southern_europe,2039.9,50.0683,27.0222,22.9803
southern_europe,2040.0,50.3758,26.7443,22.9511
southern_europe,2040.1,50.6825,26.4687,22.9202
southern_europe,2040.2,50.9884,26.1956,22.8876
southern_europe,2040.3,51.2936,25.9248,22.8535
southern_europe,2040.4,51.5980,25.6564,22.8177
southern_europe,2040.5,51.9017,25.3903,22.7804
southern_europe,2040.6,52.2046,25.1266,22.7415
southern_europe,2040.7,52.5066,24.8653,22.7010
southern_europe,2040.8,52.8079,24.6063,22.6590
southern_europe,2040.9,53.1083,24.3496,22.6155
southern_europe,2041.0,53.4079,24.0953,22.5705
southern_europe,2041.1,53.7066,23.8432,22.5241
southern_europe,2041.2,54.0045,23.5935,22.4762
southern_europe,2041.3,54.3015,23.3460,22.4269
southern_europe,2041.4,54.5977,23.1008,22.3762
southern_europe,2041.5,54.8930,22.8578,22.3241
southern_europe,2041.6,55.1873,22.6171,22.2707
southern_europe,2041.7,55.4808,22.3786,22.2160
southern_europe,2041.8,55.7733,22.1424,22.1599
southern_europe,2041.9,56.0649,21.9083,22.1026
southern_europe,2042.0,56.3556,21.6765,22.0440
southern_europe,2042.1,56.6453,21.4468,21.9842
southern_europe,2042.2,56.9341,21.2193,21.9231
southern_europe,2042.3,57.2219,20.9940,21.8609
southern_europe,2042.4,57.5087,20.7707,21.7975
southern_europe,2042.5,57.7946,20.5496,21.7330
southern_europe,2042.6,58.0795,20.3307,21.6673
southern_europe,2042.7,58.3633,20.1138,21.6006
southern_europe,2042.8,58.6462,19.8989,21.5328
southern_europe,2042.9,58.9280,19.6862,21.4639
southern_europe,2043.0,59.2088,19.4755,21.3940
southern_europe,2043.1,59.4886,19.2668,21.3231
southern_europe,2043.2,59.7673,19.0601,21.2513
southern_europe,2043.3,60.0450,18.8554,21.1785
southern_europe,2043.4,60.3216,18.6528,21.1048
southern_europe,2043.5,60.5971,18.4520,21.0301
southern_europe,2043.6,60.8716,18.2533,20.9546
southern_europe,2043.7,61.1450,18.0565,20.8783
southern_europe,2043.8,61.4173,17.8615,20.8011
southern_europe,2043.9,61.6885,17.6685,20.7231
southern_europe,2044.0,61.9586,17.4774,20.6444
southern_europe,2044.1,62.2275,17.2882,20.5648
southern_europe,2044.2,62.4954,17.1008,20.4846
southern_europe,2044.3,62.7621,16.9152,20.4036
southern_europe,2044.4,63.0277,16.7315,20.3220
southern_europe,2044.5,63.2921,16.5495,20.2397
southern_europe,2044.6,63.5554,16.3694,20.1567
southern_europe,2044.7,63.8175,16.1910,20.0731
southern_europe,2044.8,64.0785,16.0144,19.9890
southern_europe,2044.9,64.3383,15.8395,19.9043
southern_europe,2045.0,64.5969,15.6663,19.8190
southern_europe,2045.1,64.8543,15.4949,19.7332
southern_europe,2045.2,65.1106,15.3251,19.6469
southern_europe,2045.3,65.3656,15.1570,19.5601
southern_europe,2045.4,65.6195,14.9906,19.4729
southern_europe,2045.5,65.8721,14.8258,19.3852
southern_europe,2045.6,66.1235,14.6626,19.2971
southern_europe,2045.7,66.3737,14.5010,19.2087
southern_europe,2045.8,66.6227,14.3411,19.1198
southern_europe,2045.9,66.8705,14.1827,19.0306
southern_europe,2046.0,67.1170,14.0258,18.9411
southern_europe,2046.1,67.3623,13.8706,18.8512
southern_europe,2046.2,67.6064,13.7168,18.7611
southern_europe,2046.3,67.8492,13.5646,18.6707
southern_europe,2046.4,68.0907,13.4138,18.5800
southern_europe,2046.5,68.3310,13.2646,18.4891
southern_europe,2046.6,68.5701,13.1168,18.3980
southern_europe,2046.7,68.8078,12.9705,18.3068
southern_europe,2046.8,69.0444,12.8256,18.2153
southern_europe,2046.9,69.2796,12.6821,18.1237
southern_europe,2047.0,69.5136,12.5400,18.0319
southern_europe,2047.1,69.7463,12.3994,17.9400
southern_europe,2047.2,69.9777,12.2601,17.8480
southern_europe,2047.3,70.2079,12.1222,17.7559
southern_europe,2047.4,70.4367,11.9857,17.6637
southern_europe,2047.5,70.6643,11.8505,17.5715
southern_europe,2047.6,70.8906,11.7166,17.4793
southern_europe,2047.7,71.1156,11.5840,17.3870
southern_europe,2047.8,71.3393,11.4527,17.2947
southern_europe,2047.9,71.5617,11.3228,17.2024
southern_europe,2048.0,71.7828,11.1940,17.1101
southern_europe,2048.1,72.0027,11.0666,17.0178
southern_europe,2048.2,72.2212,10.9404,16.9256
southern_europe,2048.3,72.4385,10.8154,16.8335
southern_europe,2048.4,72.6544,10.6917,16.7414
southern_europe,2048.5,72.8691,10.5692,16.6494
southern_europe,2048.6,73.0824,10.4479,16.5575
southern_europe,2048.7,73.2945,10.3277,16.4657
southern_europe,2048.8,73.5052,10.2088,16.3741
southern_europe,2048.9,73.7147,10.0910,16.2825
southern_europe,2049.0,73.9228,9.9743,16.1911
southern_europe,2049.1,74.1297,9.8588,16.0999
southern_europe,2049.2,74.3353,9.7445,16.0088
southern_europe,2049.3,74.5396,9.6312,15.9179
southern_europe,2049.4,74.7426,9.5191,15.8272
southern_europe,2049.5,74.9443,9.4080,15.7366
southern_europe,2049.6,75.1447,9.2981,15.6463
southern_europe,2049.7,75.3438,9.1892,15.5562
southern_europe,2049.8,75.5416,9.0814,15.4663
southern_europe,2049.9,75.7382,8.9747,15.3766
southern_europe,2050.0,75.9334,8.8690,15.2871
eastern_europe,2015.0,0.0520,99.9323,0.0171
eastern_europe,2015.1,0.0557,99.9276,0.0183
eastern_europe,2015.2,0.0596,99.9226,0.0196
eastern_europe,2015.3,0.0637,99.9174,0.0210
eastern_europe,2015.4,0.0681,99.9118,0.0225
eastern_europe,2015.5,0.0727,99.9059,0.0240
eastern_europe,2015.6,0.0776,99.8996,0.0257
eastern_europe,2015.7,0.0828,99.8930,0.0275
eastern_europe,2015.8,0.0882,99.8859,0.0294
eastern_europe,2015.9,0.0939,99.8785,0.0314
eastern_europe,2016.0,0.1000,99.8706,0.0335
eastern_europe,2016.1,0.1063,99.8623,0.0358
eastern_europe,2016.2,0.1131,99.8535,0.0382
eastern_europe,2016.3,0.1203,99.8443,0.0408
eastern_europe,2016.4,0.1278,99.8345,0.0435
eastern_europe,2016.5,0.1358,99.8241,0.0464
eastern_europe,2016.6,0.1442,99.8132,0.0494
eastern_europe,2016.7,0.1531,99.8018,0.0527
eastern_europe,2016.8,0.1624,99.7897,0.0561
eastern_europe,2016.9,0.1722,99.7769,0.0597
eastern_europe,2017.0,0.1824,99.7635,0.0636
eastern_europe,2017.1,0.1944,99.7463,0.0695
eastern_europe,2017.2,0.2080,99.7262,0.0768
eastern_europe,2017.3,0.2228,99.7040,0.0851
eastern_europe,2017.4,0.2388,99.6798,0.0940
eastern_europe,2017.5,0.2560,99.6538,0.1037
eastern_europe,2017.6,0.2742,99.6260,0.1141
eastern_europe,2017.7,0.2935,99.5966,0.1251
eastern_europe,2017.8,0.3138,99.5654,0.1367
eastern_europe,2017.9,0.3351,99.5326,0.1489
eastern_europe,2018.0,0.3575,99.4981,0.1616
eastern_europe,2018.1,0.4144,99.4567,0.1750
eastern_europe,2018.2,0.4468,99.4141,0.1890
eastern_europe,2018.3,0.4778,99.3699,0.2035
eastern_europe,2018.4,0.5087,99.3241,0.2187
eastern_europe,2018.5,0.5399,99.2766,0.2344
eastern_europe,2018.6,0.5718,99.2274,0.2508
eastern_europe,2018.7,0.6044,99.1764,0.2678
eastern_europe,2018.8,0.6378,99.1236,0.2854
eastern_europe,2018.9,0.6722,99.0690,0.3036
eastern_europe,2019.0,0.7075,99.0125,0.3225
eastern_europe,2019.1,0.7438,98.9541,0.3420
eastern_europe,2019.2,0.7812,98.8938,0.3622
eastern_europe,2019.3,0.8196,98.8315,0.3831
eastern_europe,2019.4,0.8591,98.7672,0.4047
eastern_europe,2019.5,0.8998,98.7008,0.4270
eastern_europe,2019.6,0.9416,98.6323,0.4501
eastern_europe,2019.7,0.9847,98.5616,0.4739
eastern_europe,2019.8,1.0289,98.4887,0.4985
eastern_europe,2019.9,1.0744,98.4136,0.5242
eastern_europe,2020.0,1.1212,98.3362,0.5525
eastern_europe,2020.1,1.1692,98.2564,0.5826
eastern_europe,2020.2,1.2186,98.1743,0.6137
eastern_europe,2020.3,1.2693,98.0897,0.6466
eastern_europe,2020.4,1.3215,98.0026,0.6805
eastern_europe,2020.5,1.3750,97.9130,0.7154
eastern_europe,2020.6,1.4299,97.8207,0.7513
eastern_europe,2020.7,1.4863,97.7258,0.7884
eastern_europe,2020.8,1.5442,97.6282,0.8276
eastern_europe,2020.9,1.6036,97.5278,0.8686
eastern_europe,2021.0,1.6645,97.4245,0.9109
eastern_europe,2021.1,1.7270,97.3184,0.9545
eastern_europe,2021.2,1.7911,97.2094,0.9995
eastern_europe,2021.3,1.8569,97.0973,1.0459
eastern_europe,2021.4,1.9243,96.9821,1.0936
eastern_europe,2021.5,1.9934,96.8638,1.1428
eastern_europe,2021.6,2.0642,96.7423,1.1935
eastern_europe,2021.7,2.1367,96.6175,1.2457
eastern_europe,2021.8,2.2111,96.4894,1.2995
eastern_europe,2021.9,2.2872,96.3580,1.3548
eastern_europe,2022.0,2.3652,96.2230,1.4118
eastern_europe,2022.1,2.4451,96.0845,1.4704
eastern_europe,2022.2,2.5269,95.9424,1.5307
eastern_europe,2022.3,2.6106,95.7967,1.5927
eastern_europe,2022.4,2.6963,95.6472,1.6565
eastern_europe,2022.5,2.7841,95.4939,1.7221
eastern_europe,2022.6,2.8738,95.3367,1.7895
eastern_europe,2022.7,2.9657,95.1756,1.8587
eastern_europe,2022.8,3.0597,95.0104,1.9299
eastern_europe,2022.9,3.1558,94.8412,2.0030
eastern_europe,2023.0,3.2541,94.6678,2.0781
eastern_europe,2023.1,3.3546,94.4902,2.1552
eastern_europe,2023.2,3.4574,94.3082,2.2343
eastern_europe,2023.3,3.5625,94.1219,2.3155
eastern_europe,2023.4,3.6700,93.9312,2.3989
eastern_europe,2023.5,3.7798,93.7359,2.4844
eastern_europe,2023.6,3.8920,93.5360,2.5720
eastern_europe,2023.7,4.0067,93.3314,2.6619
eastern_europe,2023.8,4.1238,93.1221,2.7541
eastern_europe,2023.9,4.2435,92.9079,2.8485
eastern_europe,2024.0,4.3658,92.6889,2.9453
eastern_europe,2024.1,4.4906,92.4649,3.0444
eastern_europe,2024.2,4.6181,92.2359,3.1460
eastern_europe,2024.3,4.7483,92.0018,3.2499
eastern_europe,2024.4,4.8812,91.7625,3.3563
eastern_europe,2024.5,5.0168,91.5180,3.4652
eastern_europe,2024.6,5.1553,91.2682,3.5765
eastern_europe,2024.7,5.2966,91.0130,3.6905
eastern_europe,2024.8,5.4407,90.7523,3.8069
eastern_europe,2024.9,5.5878,90.4862,3.9260
eastern_europe,2025.0,5.7379,90.2144,4.0477
eastern_europe,2025.1,5.8909,89.9371,4.1720
eastern_europe,2025.2,6.0470,89.6540,4.2990
eastern_europe,2025.3,6.2062,89.3652,4.4286
eastern_europe,2025.4,6.3685,89.0706,4.5609
eastern_europe,2025.5,6.5340,88.7701,4.6960
eastern_europe,2025.6,6.7026,88.4637,4.8337
eastern_europe,2025.7,6.8745,88.1513,4.9742
eastern_europe,2025.8,7.0497,87.8329,5.1175
eastern_europe,2025.9,7.2282,87.5084,5.2635
eastern_europe,2026.0,7.4100,87.1778,5.4122
eastern_europe,2026.1,7.5952,86.8410,5.5637
eastern_europe,2026.2,7.7839,86.4981,5.7180
eastern_europe,2026.3,7.9761,86.1489,5.8750
eastern_europe,2026.4,8.1717,85.7935,6.0348
eastern_europe,2026.5,8.3709,85.4318,6.1973
eastern_europe,2026.6,8.5737,85.0637,6.3626
eastern_europe,2026.7,8.7801,84.6893,6.5306
eastern_europe,2026.8,8.9902,84.3086,6.7013
eastern_europe,2026.9,9.2039,83.9215,6.8746
eastern_europe,2027.0,9.4214,83.5279,7.0507
eastern_europe,2027.1,9.6426,83.1280,7.2294
eastern_europe,2027.2,9.8676,82.7217,7.4106
eastern_europe,2027.3,10.0965,82.3090,7.5945
eastern_europe,2027.4,10.3292,81.8899,7.7808
eastern_europe,2027.5,10.5658,81.4645,7.9697
eastern_europe,2027.6,10.8064,81.0326,8.1610
eastern_europe,2027.7,11.0508,80.5945,8.3547
eastern_europe,2027.8,11.2993,80.1500,8.5507
eastern_europe,2027.9,11.5518,79.6992,8.7490
eastern_europe,2028.0,11.8083,79.2422,8.9496
eastern_europe,2028.1,12.0688,78.7790,9.1522
eastern_europe,2028.2,12.3335,78.3096,9.3575
eastern_europe,2028.3,12.6022,77.8341,9.5652
eastern_europe,2028.4,12.8751,77.3526,9.7749
eastern_europe,2028.5,13.1521,76.8651,9.9864
eastern_europe,2028.6,13.4333,76.3717,10.1996
eastern_europe,2028.7,13.7187,75.8725,10.4146
eastern_europe,2028.8,14.0083,75.3675,10.6310
eastern_europe,2028.9,14.3021,74.8569,10.8490
eastern_europe,2029.0,14.6001,74.3407,11.0682
eastern_europe,2029.1,14.9024,73.8191,11.2887
eastern_europe,2029.2,15.2089,73.2922,11.5103
eastern_europe,2029.3,15.5197,72.7600,11.7329
eastern_europe,2029.4,15.8348,72.2228,11.9563
eastern_europe,2029.5,16.1541,71.6806,12.1804
eastern_europe,2029.6,16.4778,71.1335,12.4051
eastern_europe,2029.7,16.8057,70.5818,12.6302
eastern_europe,2029.8,17.1379,70.0256,12.8555
eastern_europe,2029.9,17.4744,69.4650,13.0810
eastern_europe,2030.0,17.8151,68.9002,13.3064
eastern_europe,2030.1,18.1602,68.3313,13.5316
eastern_europe,2030.2,18.5095,67.7586,13.7565
eastern_europe,2030.3,18.8630,67.1822,13.9808
eastern_europe,2030.4,19.2208,66.6023,14.2043
eastern_europe,2030.5,19.5828,66.0191,14.4269
eastern_europe,2030.6,19.9490,65.4329,14.6485
eastern_europe,2030.7,20.3194,64.8437,14.8687
eastern_europe,2030.8,20.6940,64.2519,15.0875
eastern_europe,2030.9,21.0727,63.6577,15.3046
eastern_europe,2031.0,21.4555,63.0612,15.5199
eastern_europe,2031.1,21.8424,62.4627,15.7331
eastern_europe,2031.2,22.2333,61.8625,15.9440
eastern_europe,2031.3,22.6283,61.2607,16.1524
eastern_europe,2031.4,23.0273,60.6577,16.3582
eastern_europe,2031.5,23.4302,60.0536,16.5611
eastern_europe,2031.6,23.8369,59.4487,16.7609
eastern_europe,2031.7,24.2476,58.8433,16.9574
eastern_europe,2031.8,24.6620,58.2376,17.1504
eastern_europe,2031.9,25.0802,57.6319,17.3397
eastern_europe,2032.0,25.5021,57.0264,17.5251
eastern_europe,2032.1,25.9277,56.4214,17.7063
eastern_europe,2032.2,26.3568,55.8171,17.8833
eastern_europe,2032.3,26.7895,55.2139,18.0557
eastern_europe,2032.4,27.2256,54.6120,18.2234
eastern_europe,2032.5,27.6651,54.0116,18.3862
eastern_europe,2032.6,28.1079,53.4130,18.5438
eastern_europe,2032.7,28.5540,52.8165,18.6962
eastern_europe,2032.8,29.0033,52.2223,18.8431
eastern_europe,2032.9,29.4556,51.6308,18.9843
eastern_europe,2033.0,29.9110,51.0420,19.1196
eastern_europe,2033.1,30.3693,50.4564,19.2490
eastern_europe,2033.2,30.8304,49.8741,19.3722
eastern_europe,2033.3,31.2943,49.2954,19.4891
eastern_europe,2033.4,31.7608,48.7206,19.5994
eastern_europe,2033.5,32.2299,48.1498,19.7032
eastern_europe,2033.6,32.7015,47.5833,19.8002
eastern_europe,2033.7,33.1754,47.0214,19.8903
eastern_europe,2033.8,33.6516,46.4642,19.9735
eastern_europe,2033.9,34.1300,45.9119,20.0495
eastern_europe,2034.0,34.6104,45.3649,20.1183
eastern_europe,2034.1,35.0928,44.8232,20.1799
eastern_europe,2034.2,35.5769,44.2870,20.2340
eastern_europe,2034.3,36.0628,43.7566,20.2808
eastern_europe,2034.4,36.5503,43.2321,20.3200
eastern_europe,2034.5,37.0393,42.7137,20.3517
eastern_europe,2034.6,37.5296,42.2015,20.3758
eastern_europe,2034.7,38.0212,41.6957,20.3923
eastern_europe,2034.8,38.5139,41.1964,20.4012
eastern_europe,2034.9,39.0075,40.7038,20.4025
eastern_europe,2035.0,39.5021,40.2179,20.3962
eastern_europe,2035.1,39.9973,39.7389,20.3823
eastern_europe,2035.2,40.4932,39.2668,20.3609
eastern_europe,2035.3,40.9895,38.8018,20.3320
eastern_europe,2035.4,41.4861,38.3438,20.2957
eastern_europe,2035.5,41.9830,37.8931,20.2520
eastern_europe,2035.6,42.4799,37.4496,20.2010
eastern_europe,2035.7,42.9767,37.0133,20.1428
eastern_europe,2035.8,43.4733,36.5844,20.0776
eastern_europe,2035.9,43.9696,36.1628,20.0054
eastern_europe,2036.0,44.4654,35.7485,19.9264
eastern_europe,2036.1,44.9605,35.3415,19.8406
eastern_europe,2036.2,45.4549,34.9418,19.7484
eastern_europe,2036.3,45.9484,34.5495,19.6497
eastern_europe,2036.4,46.4408,34.1644,19.5449
eastern_europe,2036.5,46.9321,33.7865,19.4340
eastern_europe,2036.6,47.4221,33.4158,19.3172
eastern_europe,2036.7,47.9106,33.0522,19.1948
eastern_europe,2036.8,48.3975,32.6956,19.0670
eastern_europe,2036.9,48.8827,32.3461,18.9339
eastern_europe,2037.0,49.3660,32.0034,18.7957
eastern_europe,2037.1,49.8474,31.6675,18.6528
eastern_europe,2037.2,50.3266,31.3384,18.5053
eastern_europe,2037.3,50.8036,31.0158,18.3534
eastern_europe,2037.4,51.2782,30.6997,18.1975
eastern_europe,2037.5,51.7503,30.3901,18.0376
eastern_europe,2037.6,52.2197,30.0866,17.8742
eastern_europe,2037.7,52.6864,29.7894,17.7073
eastern_europe,2037.8,53.1502,29.4981,17.5374
eastern_europe,2037.9,53.6110,29.2127,17.3645
eastern_europe,2038.0,54.0688,28.9331,17.1890
eastern_europe,2038.1,54.5232,28.6591,17.0111
eastern_europe,2038.2,54.9744,28.3905,16.8311
eastern_europe,2038.3,55.4221,28.1273,16.6492
eastern_europe,2038.4,55.8663,27.8693,16.4656
eastern_europe,2038.5,56.3068,27.6164,16.2807
eastern_europe,2038.6,56.7436,27.3683,16.0945
eastern_europe,2038.7,57.1765,27.1251,15.9074
eastern_europe,2038.8,57.6055,26.8865,15.7196
eastern_europe,2038.9,58.0305,26.6524,15.5313
eastern_europe,2039.0,58.4514,26.4226,15.3428
eastern_europe,2039.1,58.8681,26.1971,15.1542
eastern_europe,2039.2,59.2806,25.9757,14.9657
eastern_europe,2039.3,59.6887,25.7582,14.7776
eastern_europe,2039.4,60.0924,25.5446,14.5901
eastern_europe,2039.5,60.4917,25.3347,14.4033
eastern_europe,2039.6,60.8864,25.1284,14.2175
eastern_europe,2039.7,61.2766,24.9255,14.0327
eastern_europe,2039.8,61.6621,24.7260,13.8492
eastern_europe,2039.9,62.0430,24.5298,13.6672
eastern_europe,2040.0,62.4191,24.3367,13.4867
eastern_europe,2040.1,62.7905,24.1466,13.3079
eastern_europe,2040.2,63.1571,23.9595,13.1310
eastern_europe,2040.3,63.5189,23.7752,12.9560
eastern_europe,2040.4,63.8758,23.5936,12.7832
eastern_europe,2040.5,64.2279,23.4147,12.6125
eastern_europe,2040.6,64.5750,23.2384,12.4442
eastern_europe,2040.7,64.9173,23.0646,12.2782
eastern_europe,2040.8,65.2547,22.8932,12.1147
eastern_europe,2040.9,65.5871,22.7241,11.9538
eastern_europe,2041.0,65.9147,22.5573,11.7955
eastern_europe,2041.1,66.2373,22.3928,11.6399
eastern_europe,2041.2,66.5550,22.2304,11.4870
eastern_europe,2041.3,66.8678,22.0701,11.3369
eastern_europe,2041.4,67.1758,21.9118,11.1896
eastern_europe,2041.5,67.4789,21.7555,11.0452
eastern_europe,2041.6,67.7771,21.6011,10.9037
eastern_europe,2041.7,68.0706,21.4487,10.7651
eastern_europe,2041.8,68.3593,21.2981,10.6294
eastern_europe,2041.9,68.6432,21.1493,10.4966
eastern_europe,2042.0,68.9224,21.0023,10.3667
eastern_europe,2042.1,69.1969,20.8570,10.2398
eastern_europe,2042.2,69.4668,20.7134,10.1158
eastern_europe,2042.3,69.7321,20.5715,9.9946
eastern_europe,2042.4,69.9929,20.4312,9.8764
eastern_europe,2042.5,70.2492,20.2925,9.7610
eastern_europe,2042.6,70.5010,20.1554,9.6485
eastern_europe,2042.7,70.7485,20.0199,9.5388
