group,year,bev_share,ice_share,phev_share
asia,2050.0,90.3509,7.6569,1.9952
small_markets,2015.0,0.0734,99.8285,0.1044
small_markets,2015.1,0.0800,99.8167,0.1108
small_markets,2015.2,0.0871,99.8042,0.1175
small_markets,2015.3,0.0946,99.7911,0.1245
small_markets,2015.4,0.1027,99.7773,0.1317
small_markets,2015.5,0.1112,99.7629,0.1392
small_markets,2015.6,0.1202,99.7477,0.1471
small_markets,2015.7,0.1297,99.7318,0.1552
small_markets,2015.8,0.1398,99.7151,0.1636
small_markets,2015.9,0.1504,99.6976,0.1723
small_markets,2016.0,0.1615,99.6793,0.1813
small_markets,2016.1,0.1734,99.6602,0.1906
small_markets,2016.2,0.1861,99.6402,0.2002
small_markets,2016.3,0.1997,99.6193,0.2101
small_markets,2016.4,0.2143,99.5974,0.2204
small_markets,2016.5,0.2297,99.5745,0.2309
small_markets,2016.6,0.2461,99.5506,0.2418
small_markets,2016.7,0.2635,99.5257,0.2531
small_markets,2016.8,0.2819,99.4996,0.2646
small_markets,2016.9,0.3013,99.4724,0.2765
small_markets,2017.0,0.3218,99.4440,0.2887
small_markets,2017.1,0.3697,99.2511,0.4383
small_markets,2017.2,0.4242,99.0999,0.5399
small_markets,2017.3,0.4824,98.9601,0.6267
small_markets,2017.4,0.5435,98.8265,0.7046
small_markets,2017.5,0.6071,98.6968,0.7760
small_markets,2017.6,0.6731,98.5698,0.8424
small_markets,2017.7,0.7413,98.4447,0.9048
small_markets,2017.8,0.8115,98.3207,0.9639
small_markets,2017.9,0.8837,98.1974,1.0202
small_markets,2018.0,0.9579,98.0745,1.0740
small_markets,2018.1,1.0339,97.9517,1.1257
small_markets,2018.2,1.1118,97.8286,1.1755
small_markets,2018.3,1.1915,97.7051,1.2236
small_markets,2018.4,1.2730,97.5810,1.2702
small_markets,2018.5,1.3562,97.4562,1.3155
small_markets,2018.6,1.4413,97.3303,1.3595
small_markets,2018.7,1.5281,97.2034,1.4023
small_markets,2018.8,1.6167,97.0752,1.4442
small_markets,2018.9,1.7071,96.9456,1.4850
small_markets,2019.0,1.7992,96.8146,1.5250
small_markets,2019.1,1.8932,96.6816,1.5644
small_markets,2019.2,1.9891,96.5465,1.6034
small_markets,2019.3,2.0871,96.4090,1.6419
small_markets,2019.4,2.1870,96.2692,1.6801
small_markets,2019.5,2.2891,96.1268,1.7179
small_markets,2019.6,2.3932,95.9818,1.7554
small_markets,2019.7,2.4993,95.8341,1.7925
small_markets,2019.8,2.6076,95.6837,1.8294
small_markets,2019.9,2.7181,95.5303,1.8661
small_markets,2020.0,2.8306,95.3741,1.9036
small_markets,2020.1,2.9454,95.2148,1.9416
small_markets,2020.2,3.0624,95.0523,1.9795
small_markets,2020.3,3.1818,94.8865,2.0175
small_markets,2020.4,3.3038,94.7172,2.0554
small_markets,2020.5,3.4286,94.5441,2.0932
small_markets,2020.6,3.5563,94.3671,2.1311
small_markets,2020.7,3.6872,94.1858,2.1690
small_markets,2020.8,3.8215,94.0001,2.2069
small_markets,2020.9,3.9593,93.8097,2.2511
small_markets,2021.0,4.1009,93.6142,2.2964
small_markets,2021.1,4.2466,93.4135,2.3442
small_markets,2021.2,4.3966,93.2071,2.4016
small_markets,2021.3,4.5511,92.9950,2.4604
small_markets,2021.4,4.7104,92.7767,2.5207
small_markets,2021.5,4.8746,92.5519,2.5825
small_markets,2021.6,5.0442,92.3203,2.6458
small_markets,2021.7,5.2193,92.0817,2.7106
small_markets,2021.8,5.4002,91.8357,2.7771
small_markets,2021.9,5.5872,91.5820,2.8452
small_markets,2022.0,5.7804,91.3203,2.9150
small_markets,2022.1,5.9802,91.0502,2.9864
small_markets,2022.2,6.1868,90.7715,3.0596
small_markets,2022.3,6.4006,90.4838,3.1345
small_markets,2022.4,6.6216,90.1869,3.2111
small_markets,2022.5,6.8502,89.8804,3.2895
small_markets,2022.6,7.0866,89.5640,3.3697
small_markets,2022.7,7.3310,89.2374,3.4517
small_markets,2022.8,7.5838,88.9004,3.5356
small_markets,2022.9,7.8450,88.5526,3.6212
small_markets,2023.0,8.1150,88.1939,3.7088
small_markets,2023.1,8.3939,87.8238,3.7982
small_markets,2023.2,8.6818,87.4422,3.8894
small_markets,2023.3,8.9791,87.0489,3.9826
small_markets,2023.4,9.2859,86.6436,4.0776
small_markets,2023.5,9.6023,86.2262,4.1745
small_markets,2023.6,9.9284,85.7963,4.2753
small_markets,2023.7,10.2645,85.3540,4.3816
small_markets,2023.8,10.6105,84.8989,4.4906
small_markets,2023.9,10.9666,84.4311,4.6023
small_markets,2024.0,11.3330,83.9504,4.7167
small_markets,2024.1,11.7095,83.4567,4.8338
small_markets,2024.2,12.0963,82.9500,4.9537
small_markets,2024.3,12.4933,82.4302,5.0764
small_markets,2024.4,12.9007,81.8974,5.2019
small_markets,2024.5,13.3182,81.3517,5.3301
small_markets,2024.6,13.7459,80.7929,5.4611
small_markets,2024.7,14.1837,80.2214,5.5949
small_markets,2024.8,14.6315,79.6372,5.7313
small_markets,2024.9,15.0892,79.0404,5.8705
small_markets,2025.0,15.5565,78.4313,6.0122
small_markets,2025.1,16.0334,77.8101,6.1566
small_markets,2025.2,16.5195,77.1770,6.3035
small_markets,2025.3,17.0147,76.5324,6.4528
small_markets,2025.4,17.5188,75.8767,6.6046
small_markets,2025.5,18.0313,75.2101,6.7586
small_markets,2025.6,18.5521,74.5331,6.9148
small_markets,2025.7,19.0807,73.8461,7.0732
small_markets,2025.8,19.6169,73.1496,7.2335
small_markets,2025.9,20.1602,72.4441,7.3957
small_markets,2026.0,20.7102,71.7301,7.5597
small_markets,2026.1,21.2665,71.0082,7.7253
small_markets,2026.2,21.8286,70.2790,7.8924
small_markets,2026.3,22.3961,69.5431,8.0608
small_markets,2026.4,22.9685,68.8011,8.2304
small_markets,2026.5,23.5452,68.0537,8.4011
small_markets,2026.6,24.1259,67.3015,8.5726
small_markets,2026.7,24.7098,66.5453,8.7448
small_markets,2026.8,25.2966,65.7858,8.9177
small_markets,2026.9,25.8856,65.0236,9.0909
small_markets,2027.0,26.4762,64.2595,9.2643
small_markets,2027.1,27.0680,63.4941,9.4378
small_markets,2027.2,27.6603,62.7284,9.6113
small_markets,2027.3,28.2527,61.9628,9.7845
small_markets,2027.4,28.8444,61.1983,9.9573
small_markets,2027.5,29.4350,60.4354,10.1296
small_markets,2027.6,30.0239,59.6749,10.3011
small_markets,2027.7,30.6106,58.9175,10.4719
small_markets,2027.8,31.1945,58.1638,10.6417
small_markets,2027.9,31.7751,57.4144,10.8104
small_markets,2028.0,32.3519,56.6701,10.9780
small_markets,2028.1,32.9245,55.9313,11.1443
small_markets,2028.2,33.4922,55.1986,11.3092
small_markets,2028.3,34.0548,54.4726,11.4727
small_markets,2028.4,34.6117,53.7538,11.6346
small_markets,2028.5,35.1625,53.0425,11.7949
small_markets,2028.6,35.7070,52.3394,11.9536
small_markets,2028.7,36.2446,51.6447,12.1107
small_markets,2028.8,36.7751,50.9588,12.2660
small_markets,2028.9,37.2983,50.2821,12.4197
small_markets,2029.0,37.8137,49.6147,12.5716
small_markets,2029.1,38.3213,48.9569,12.7218
small_markets,2029.2,38.8207,48.3090,12.8703
small_markets,2029.3,39.3118,47.6711,13.0171
small_markets,2029.4,39.7945,47.0433,13.1622
small_markets,2029.5,40.2685,46.4257,13.3057
small_markets,2029.6,40.7339,45.8184,13.4477
small_markets,2029.7,41.1906,45.2213,13.5881
small_markets,2029.8,41.6384,44.6345,13.7270
small_markets,2029.9,42.0775,44.0580,13.8645
small_markets,2030.0,42.5078,43.4915,14.0006
small_markets,2030.1,42.9294,42.9352,14.1354
small_markets,2030.2,43.3422,42.3888,14.2690
small_markets,2030.3,43.7465,41.8523,14.4013
small_markets,2030.4,44.1422,41.3254,14.5324
small_markets,2030.5,44.5296,40.8080,14.6624
small_markets,2030.6,44.9087,40.2999,14.7914
small_markets,2030.7,45.2798,39.8009,14.9193
small_markets,2030.8,45.6428,39.3109,15.0462
small_markets,2030.9,45.9982,38.8296,15.1722
small_markets,2031.0,46.3459,38.3569,15.2972
small_markets,2031.1,46.6863,37.8924,15.4213
small_markets,2031.2,47.0195,37.4360,15.5445
small_markets,2031.3,47.3457,36.9876,15.6667
small_markets,2031.4,47.6652,36.5468,15.7881
small_markets,2031.5,47.9780,36.1135,15.9085
small_markets,2031.6,48.2846,35.6875,16.0279
small_markets,2031.7,48.5850,35.2686,16.1464
small_markets,2031.8,48.8795,34.8566,16.2639
small_markets,2031.9,49.1683,34.4514,16.3804
small_markets,2032.0,49.4515,34.0528,16.4957
small_markets,2032.1,49.7295,33.6606,16.6100
small_markets,2032.2,50.0023,33.2747,16.7230
small_markets,2032.3,50.2702,32.8950,16.8348
small_markets,2032.4,50.5333,32.5214,16.9453
small_markets,2032.5,50.7919,32.1537,17.0545
small_markets,2032.6,51.0460,31.7918,17.1622
small_markets,2032.7,51.2960,31.4356,17.2684
small_markets,2032.8,51.5418,31.0851,17.3731
small_markets,2032.9,51.7837,30.7402,17.4761
small_markets,2033.0,52.0218,30.4008,17.5774
small_markets,2033.1,52.2562,30.0668,17.6770
small_markets,2033.2,52.4871,29.7382,17.7748
small_markets,2033.3,52.7145,29.4149,17.8706
small_markets,2033.4,52.9387,29.0968,17.9645
small_markets,2033.5,53.1596,28.7840,18.0563
small_markets,2033.6,53.3775,28.4764,18.1461
small_markets,2033.7,53.5923,28.1739,18.2337
small_markets,2033.8,53.8043,27.8765,18.3192
small_markets,2033.9,54.0134,27.5842,18.4024
small_markets,2034.0,54.2197,27.2970,18.4833
small_markets,2034.1,54.4234,27.0147,18.5619
small_markets,2034.2,54.6245,26.7375,18.6381
small_markets,2034.3,54.8230,26.4651,18.7119
small_markets,2034.4,55.0191,26.1977,18.7832
small_markets,2034.5,55.2127,25.9351,18.8521
small_markets,2034.6,55.4041,25.6774,18.9185
small_markets,2034.7,55.5931,25.4245,18.9824
small_markets,2034.8,55.7799,25.1763,19.0437
small_markets,2034.9,55.9646,24.9329,19.1025
small_markets,2035.0,56.1471,24.6942,19.1587
small_markets,2035.1,56.3275,24.4601,19.2124
small_markets,2035.2,56.5060,24.2306,19.2634
small_markets,2035.3,56.6825,24.0056,19.3119
small_markets,2035.4,56.8570,23.7852,19.3578
small_markets,2035.5,57.0297,23.5692,19.4011
small_markets,2035.6,57.2006,23.3576,19.4418
small_markets,2035.7,57.3697,23.1504,19.4800
small_markets,2035.8,57.5370,22.9474,19.5156
small_markets,2035.9,57.7027,22.7487,19.5486
small_markets,2036.0,57.8667,22.5541,19.5791
small_markets,2036.1,58.0292,22.3637,19.6071
small_markets,2036.2,58.1901,22.1773,19.6326
small_markets,2036.3,58.3495,21.9948,19.6556
small_markets,2036.4,58.5075,21.8163,19.6762
small_markets,2036.5,58.6640,21.6417,19.6943
small_markets,2036.6,58.8192,21.4708,19.7100
small_markets,2036.7,58.9730,21.3036,19.7234
small_markets,2036.8,59.1256,21.1401,19.7344
small_markets,2036.9,59.2769,20.9801,19.7430
small_markets,2037.0,59.4269,20.8237,19.7494
small_markets,2037.1,59.5759,20.6706,19.7535
small_markets,2037.2,59.7236,20.5209,19.7554
small_markets,2037.3,59.8703,20.3745,19.7551
small_markets,2037.4,60.0160,20.2313,19.7527
small_markets,2037.5,60.1606,20.0913,19.7481
small_markets,2037.6,60.3043,19.9543,19.7414
small_markets,2037.7,60.4469,19.8203,19.7328
small_markets,2037.8,60.5887,19.6892,19.7221
small_markets,2037.9,60.7296,19.5610,19.7094
small_markets,2038.0,60.8696,19.4355,19.6948
small_markets,2038.1,61.0089,19.3128,19.6784
small_markets,2038.2,61.1473,19.1926,19.6601
small_markets,2038.3,61.2849,19.0751,19.6400
small_markets,2038.4,61.4219,18.9600,19.6181
small_markets,2038.5,61.5581,18.8473,19.5946
small_markets,2038.6,61.6936,18.7371,19.5698
small_markets,2038.7,61.8284,18.6291,19.5436
small_markets,2038.8,61.9627,18.5233,19.5157
small_markets,2038.9,62.0963,18.4197,19.4862
small_markets,2039.0,62.2293,18.3181,19.4552
small_markets,2039.1,62.3617,18.2187,19.4226
small_markets,2039.2,62.4935,18.1212,19.3885
small_markets,2039.3,62.6249,18.0256,19.3530
small_markets,2039.4,62.7557,17.9318,19.3161
small_markets,2039.5,62.8860,17.8399,19.2778
small_markets,2039.6,63.0157,17.7497,19.2383
small_markets,2039.7,63.1451,17.6611,19.1976
small_markets,2039.8,63.2739,17.5743,19.1556
small_markets,2039.9,63.4023,17.4890,19.1125
small_markets,2040.0,63.5302,17.4052,19.0683
small_markets,2040.1,63.6578,17.3229,19.0230
small_markets,2040.2,63.7849,17.2420,18.9767
small_markets,2040.3,63.9115,17.1625,18.9294
small_markets,2040.4,64.0378,17.0844,18.8811
small_markets,2040.5,64.1637,17.0076,18.8320
small_markets,2040.6,64.2892,16.9320,18.7819
small_markets,2040.7,64.4143,16.8576,18.7311
small_markets,2040.8,64.5390,16.7844,18.6794
small_markets,2040.9,64.6634,16.7123,18.6270
small_markets,2041.0,64.7874,16.6413,18.5738
small_markets,2041.1,64.9110,16.5714,18.5200
small_markets,2041.2,65.0343,16.5025,18.4654
small_markets,2041.3,65.1572,16.4346,18.4103
small_markets,2041.4,65.2798,16.3677,18.3545
small_markets,2041.5,65.4020,16.3017,18.2982
small_markets,2041.6,65.5239,16.2366,18.2413
small_markets,2041.7,65.6454,16.1723,18.1839
small_markets,2041.8,65.7666,16.1089,18.1259
small_markets,2041.9,65.8875,16.0464,18.0676
small_markets,2042.0,66.0080,15.9846,18.0087
small_markets,2042.1,66.1282,15.9235,17.9495
small_markets,2042.2,66.2481,15.8632,17.8898
small_markets,2042.3,66.3676,15.8037,17.8297
small_markets,2042.4,66.4868,15.7448,17.7693
small_markets,2042.5,66.6057,15.6866,17.7086
small_markets,2042.6,66.7242,15.6291,17.6475
small_markets,2042.7,66.8424,15.5722,17.5862
small_markets,2042.8,66.9603,15.5159,17.5245
small_markets,2042.9,67.0778,15.4602,17.4626
small_markets,2043.0,67.1950,15.4051,17.4004
small_markets,2043.1,67.3119,15.3506,17.3380
small_markets,2043.2,67.4284,15.2966,17.2754
small_markets,2043.3,67.5446,15.2432,17.2126
small_markets,2043.4,67.6605,15.1903,17.1496
small_markets,2043.5,67.7761,15.1379,17.0864
small_markets,2043.6,67.8913,15.0860,17.0230
small_markets,2043.7,68.0062,15.0346,16.9595
small_markets,2043.8,68.1208,14.9836,16.8959
small_markets,2043.9,68.2350,14.9331,16.8321
small_markets,2044.0,68.3489,14.8831,16.7682
small_markets,2044.1,68.4624,14.8335,16.7042
small_markets,2044.2,68.5757,14.7844,16.6401
small_markets,2044.3,68.6886,14.7357,16.5759
small_markets,2044.4,68.8011,14.6874,16.5116
small_markets,2044.5,68.9134,14.6395,16.4473
small_markets,2044.6,69.0253,14.5920,16.3829
small_markets,2044.7,69.1368,14.5448,16.3184
small_markets,2044.8,69.2480,14.4981,16.2539
small_markets,2044.9,69.3589,14.4517,16.1894
small_markets,2045.0,69.4695,14.4057,16.1248
small_markets,2045.1,69.5797,14.3601,16.0602
small_markets,2045.2,69.6896,14.3148,15.9956
small_markets,2045.3,69.7991,14.2699,15.9310
small_markets,2045.4,69.9083,14.2253,15.8664
small_markets,2045.5,70.0172,14.1811,15.8018
small_markets,2045.6,70.1258,14.1371,15.7371
small_markets,2045.7,70.2340,14.0935,15.6725
small_markets,2045.8,70.3418,14.0502,15.6079
small_markets,2045.9,70.4494,14.0073,15.5434
small_markets,2046.0,70.5566,13.9646,15.4788
small_markets,2046.1,70.6634,13.9223,15.4143
small_markets,2046.2,70.7699,13.8802,15.3499
small_markets,2046.3,70.8761,13.8384,15.2855
small_markets,2046.4,70.9820,13.7970,15.2211
small_markets,2046.5,71.0875,13.7558,15.1568
small_markets,2046.6,71.1927,13.7149,15.0925
small_markets,2046.7,71.2975,13.6742,15.0283
small_markets,2046.8,71.4020,13.6339,14.9641
small_markets,2046.9,71.5062,13.5938,14.9000
small_markets,2047.0,71.6100,13.5540,14.8360
small_markets,2047.1,71.7135,13.5144,14.7721
small_markets,2047.2,71.8167,13.4751,14.7082
small_markets,2047.3,71.9195,13.4361,14.6444
small_markets,2047.4,72.0220,13.3973,14.5807
small_markets,2047.5,72.1241,13.3587,14.5171
small_markets,2047.6,72.2260,13.3204,14.4536
small_markets,2047.7,72.3275,13.2824,14.3902
small_markets,2047.8,72.4286,13.2445,14.3269
small_markets,2047.9,72.5294,13.2069,14.2636
small_markets,2048.0,72.6299,13.1696,14.2005
small_markets,2048.1,72.7301,13.1324,14.1375
small_markets,2048.2,72.8299,13.0955,14.0745
small_markets,2048.3,72.9294,13.0588,14.0117
small_markets,2048.4,73.0286,13.0224,13.9490
small_markets,2048.5,73.1274,12.9861,13.8865
small_markets,2048.6,73.2259,12.9501,13.8240
small_markets,2048.7,73.3241,12.9142,13.7617
small_markets,2048.8,73.4220,12.8786,13.6994
small_markets,2048.9,73.5195,12.8432,13.6374
small_markets,2049.0,73.6167,12.8079,13.5754
small_markets,2049.1,73.7135,12.7729,13.5136
small_markets,2049.2,73.8101,12.7381,13.4519
small_markets,2049.3,73.9063,12.7034,13.3903
small_markets,2049.4,74.0022,12.6690,13.3289
small_markets,2049.5,74.0977,12.6347,13.2676
small_markets,2049.6,74.1929,12.6006,13.2064
small_markets,2049.7,74.2878,12.5667,13.1454
small_markets,2049.8,74.3824,12.5330,13.0845
small_markets,2049.9,74.4767,12.4995,13.0238
small_markets,2050.0,74.5706,12.4661,12.9633
medium_markets,2015.0,0.4918,99.1524,0.3558
medium_markets,2015.1,0.5185,99.1084,0.3731
medium_markets,2015.2,0.5463,99.0627,0.3910
medium_markets,2015.3,0.5752,99.0152,0.4096
medium_markets,2015.4,0.6052,98.9659,0.4289
medium_markets,2015.5,0.6364,98.9146,0.4489
medium_markets,2015.6,0.6688,98.8615,0.4697
medium_markets,2015.7,0.7023,98.8064,0.4913
medium_markets,2015.8,0.7372,98.7492,0.5136
medium_markets,2015.9,0.7732,98.6901,0.5367
medium_markets,2016.0,0.8106,98.6288,0.5606
medium_markets,2016.1,0.8493,97.8888,1.2619
medium_markets,2016.2,0.8894,97.8491,1.2615
medium_markets,2016.3,0.9308,97.7961,1.2731
medium_markets,2016.4,0.9736,97.7364,1.2900
medium_markets,2016.5,1.0179,97.6719,1.3102
medium_markets,2016.6,1.0637,97.6036,1.3327
medium_markets,2016.7,1.1109,97.5319,1.3572
medium_markets,2016.8,1.1597,97.4570,1.3833
medium_markets,2016.9,1.2100,97.3791,1.4109
medium_markets,2017.0,1.2619,97.2983,1.4398
medium_markets,2017.1,1.3155,97.2137,1.4709
medium_markets,2017.2,1.3707,97.1246,1.5048
medium_markets,2017.3,1.4278,97.0312,1.5411
medium_markets,2017.4,1.4866,96.9335,1.5800
medium_markets,2017.5,1.5473,96.8316,1.6211
medium_markets,2017.6,1.6100,96.7255,1.6646
medium_markets,2017.7,1.6747,96.6152,1.7102
medium_markets,2017.8,1.7415,96.5007,1.7579
medium_markets,2017.9,1.8104,96.3819,1.8078
medium_markets,2018.0,1.8816,96.2590,1.8596
medium_markets,2018.1,1.9684,96.1274,1.9135
medium_markets,2018.2,2.0453,95.9938,1.9693
medium_markets,2018.3,2.1242,95.8564,2.0269
medium_markets,2018.4,2.2053,95.7149,2.0864
medium_markets,2018.5,2.2889,95.5693,2.1476
medium_markets,2018.6,2.3750,95.4194,2.2106
medium_markets,2018.7,2.4637,95.2652,2.2753
medium_markets,2018.8,2.5551,95.1068,2.3416
medium_markets,2018.9,2.6493,94.9440,2.4095
medium_markets,2019.0,2.7463,94.7768,2.4789
medium_markets,2019.1,2.8463,94.6053,2.5498
medium_markets,2019.2,2.9493,94.4293,2.6222
medium_markets,2019.3,3.0554,94.2488,2.6964
medium_markets,2019.4,3.1647,94.0639,2.7721
medium_markets,2019.5,3.2772,93.8745,2.8490
medium_markets,2019.6,3.3931,93.6805,2.9272
medium_markets,2019.7,3.5123,93.4820,3.0065
medium_markets,2019.8,3.6351,93.2789,3.0868
medium_markets,2019.9,3.7615,93.0712,3.1682
medium_markets,2020.0,3.8916,92.8588,3.2506
medium_markets,2020.1,4.0254,92.6418,3.3338
medium_markets,2020.2,4.1631,92.4201,3.4179
medium_markets,2020.3,4.3048,92.1936,3.5027
medium_markets,2020.4,4.4505,91.9624,3.5882
medium_markets,2020.5,4.6003,91.7265,3.6744
medium_markets,2020.6,4.7544,91.4858,3.7611
medium_markets,2020.7,4.9129,91.2402,3.8483
medium_markets,2020.8,5.0758,90.9897,3.9358
medium_markets,2020.9,5.2433,90.7344,4.0238
medium_markets,2021.0,5.4154,90.4741,4.1120
medium_markets,2021.1,5.5923,90.2089,4.2004
medium_markets,2021.2,5.7741,89.9387,4.2890
medium_markets,2021.3,5.9609,89.6635,4.3776
medium_markets,2021.4,6.1529,89.3832,4.4661
medium_markets,2021.5,6.3501,89.0978,4.5546
medium_markets,2021.6,6.5526,88.8072,4.6428
medium_markets,2021.7,6.7607,88.5115,4.7307
medium_markets,2021.8,6.9744,88.2105,4.8183
medium_markets,2021.9,7.1938,87.9042,4.9055
medium_markets,2022.0,7.4192,87.5925,4.9921
medium_markets,2022.1,7.6507,87.2754,5.0781
medium_markets,2022.2,7.8883,86.9528,5.1634
medium_markets,2022.3,8.1323,86.6247,5.2481
medium_markets,2022.4,8.3829,86.2909,5.3319
medium_markets,2022.5,8.6401,85.9514,5.4149
medium_markets,2022.6,8.9042,85.6061,5.4968
medium_markets,2022.7,9.1754,85.2548,5.5776
medium_markets,2022.8,9.4538,84.8976,5.6573
medium_markets,2022.9,9.7397,84.5341,5.7358
medium_markets,2023.0,10.0333,84.1644,5.8130
medium_markets,2023.1,10.3348,83.7882,5.8888
medium_markets,2023.2,10.6444,83.4054,5.9631
medium_markets,2023.3,10.9624,83.0158,6.0360
medium_markets,2023.4,11.2891,82.6191,6.1072
medium_markets,2023.5,11.6248,82.2153,6.1768
medium_markets,2023.6,11.9697,81.8040,6.2447
medium_markets,2023.7,12.3242,81.3849,6.3108
medium_markets,2023.8,12.6887,80.9578,6.3750
medium_markets,2023.9,13.0635,80.5223,6.4373
medium_markets,2024.0,13.4490,80.0781,6.4976
medium_markets,2024.1,13.8457,79.6248,6.5560
medium_markets,2024.2,14.2540,79.1619,6.6122
medium_markets,2024.3,14.6744,78.6891,6.6663
medium_markets,2024.4,15.1075,78.2057,6.7182
medium_markets,2024.5,15.5537,77.7112,6.7678
medium_markets,2024.6,16.0137,77.2051,6.8152
medium_markets,2024.7,16.4881,76.6868,6.8602
medium_markets,2024.8,16.9776,76.1555,6.9029
medium_markets,2024.9,17.4827,75.6106,6.9431
medium_markets,2025.0,18.0042,75.0513,6.9809
medium_markets,2025.1,18.5429,74.4769,7.0162
medium_markets,2025.2,19.0993,73.8866,7.0489
medium_markets,2025.3,19.6743,73.2797,7.0790
medium_markets,2025.4,20.2686,72.6553,7.1065
medium_markets,2025.5,20.8827,72.0128,7.1313
medium_markets,2025.6,21.5173,71.3515,7.1534
medium_markets,2025.7,22.1729,70.6709,7.1732
medium_markets,2025.8,22.8500,69.9703,7.1903
medium_markets,2025.9,23.5487,69.2496,7.2047
medium_markets,2026.0,24.2693,68.5087,7.2243
medium_markets,2026.1,25.0116,67.7476,7.2518
medium_markets,2026.2,25.7752,66.9669,7.2812
medium_markets,2026.3,26.5595,66.1674,7.3082
medium_markets,2026.4,27.3635,65.3501,7.3328
medium_markets,2026.5,28.1857,64.5168,7.3544
medium_markets,2026.6,29.0246,63.6696,7.3728
medium_markets,2026.7,29.8778,62.8112,7.3875
medium_markets,2026.8,30.7428,61.9445,7.3980
medium_markets,2026.9,31.6165,61.0732,7.4037
medium_markets,2027.0,32.4957,60.2013,7.4039
medium_markets,2027.1,33.3766,59.3330,7.3981
medium_markets,2027.2,34.2553,58.4729,7.3856
medium_markets,2027.3,35.1280,57.6254,7.3659
medium_markets,2027.4,35.9907,56.7949,7.3385
medium_markets,2027.5,36.8398,55.9852,7.3033
medium_markets,2027.6,37.6720,55.1997,7.2601
medium_markets,2027.7,38.4848,54.4409,7.2093
medium_markets,2027.8,39.2760,53.7103,7.1906
medium_markets,2027.9,40.0447,53.0084,7.1707
medium_markets,2028.0,40.7907,52.3344,7.1475
medium_markets,2028.1,41.5147,51.6868,7.1219
medium_markets,2028.2,42.2181,51.0631,7.0949
medium_markets,2028.3,42.9032,50.4602,7.0676
medium_markets,2028.4,43.5727,49.8748,7.0406
medium_markets,2028.5,44.2295,49.3034,7.0145
medium_markets,2028.6,44.8765,48.7429,6.9893
medium_markets,2028.7,45.5164,48.1905,6.9653
medium_markets,2028.8,46.1516,47.6441,6.9421
medium_markets,2028.9,46.7841,47.1021,6.9194
medium_markets,2029.0,47.4152,46.5634,6.8970
medium_markets,2029.1,48.0460,46.0273,6.8745
medium_markets,2029.2,48.6769,45.4936,6.8516
medium_markets,2029.3,49.3083,44.9620,6.8281
medium_markets,2029.4,49.9401,44.4326,6.8040
medium_markets,2029.5,50.5722,43.9055,6.7792
medium_markets,2029.6,51.2046,43.3808,6.7537
medium_markets,2029.7,51.8368,42.8587,6.7354
medium_markets,2029.8,52.4686,42.3393,6.7161
medium_markets,2029.9,53.0997,41.8227,6.6959
medium_markets,2030.0,53.7299,41.3091,6.6748
medium_markets,2030.1,54.3587,40.7985,6.6586
medium_markets,2030.2,54.9860,40.2911,6.6497
medium_markets,2030.3,55.6113,39.7871,6.6501
medium_markets,2030.4,56.2345,39.2865,6.6526
medium_markets,2030.5,56.8550,38.7894,6.6541
medium_markets,2030.6,57.4728,38.2960,6.6544
medium_markets,2030.7,58.0874,37.8063,6.6538
medium_markets,2030.8,58.6985,37.3204,6.6521
medium_markets,2030.9,59.3058,36.8385,6.6494
medium_markets,2031.0,59.9090,36.3605,6.6457
medium_markets,2031.1,60.5079,35.8866,6.6411
medium_markets,2031.2,61.1020,35.4169,6.6354
medium_markets,2031.3,61.6912,34.9514,6.6289
medium_markets,2031.4,62.2752,34.4902,6.6214
medium_markets,2031.5,62.8536,34.0334,6.6130
medium_markets,2031.6,63.4262,33.5809,6.6037
medium_markets,2031.7,63.9928,33.1329,6.5935
medium_markets,2031.8,64.5531,32.6893,6.5825
medium_markets,2031.9,65.1068,32.2503,6.5706
medium_markets,2032.0,65.6537,31.8159,6.5579
medium_markets,2032.1,66.1937,31.3860,6.5445
medium_markets,2032.2,66.7264,30.9608,6.5302
medium_markets,2032.3,67.2517,30.5403,6.5152
medium_markets,2032.4,67.7694,30.1245,6.4995
medium_markets,2032.5,68.2793,29.7133,6.4831
medium_markets,2032.6,68.7813,29.3069,6.4660
medium_markets,2032.7,69.2752,28.9052,6.4483
medium_markets,2032.8,69.7609,28.5082,6.4299
medium_markets,2032.9,70.2383,28.1160,6.4109
medium_markets,2033.0,70.7072,27.7286,6.3913
medium_markets,2033.1,71.1676,27.3459,6.3712
medium_markets,2033.2,71.6194,26.9680,6.3505
medium_markets,2033.3,72.0626,26.5948,6.3294
medium_markets,2033.4,72.4970,26.2265,6.3077
medium_markets,2033.5,72.9227,25.8629,6.2855
medium_markets,2033.6,73.3396,25.5041,6.2630
medium_markets,2033.7,73.7478,25.1500,6.2399
medium_markets,2033.8,74.1472,24.8008,6.2165
medium_markets,2033.9,74.5380,24.4562,6.1927
medium_markets,2034.0,74.9201,24.1165,6.1685
medium_markets,2034.1,75.2936,23.7814,6.1439
medium_markets,2034.2,75.6586,23.4511,6.1190
medium_markets,2034.3,76.0152,23.1255,6.0937
medium_markets,2034.4,76.3635,22.8047,6.0682
medium_markets,2034.5,76.7035,22.4885,6.0423
medium_markets,2034.6,77.0355,22.1770,6.0161
medium_markets,2034.7,77.3596,21.8702,5.9896
medium_markets,2034.8,77.6759,21.5680,5.9627
