period,time_interval,variant,source,BEV,PHEV,HEV,PETROL,DIESEL,OTHERS,TOTAL,notes
2026-01,monthly,HDV,GAIKINDO,0,0,0,0,4966,0,4966,Wholesales Jan-Jun 2026
2026-02,monthly,HDV,GAIKINDO,0,0,0,0,5137,0,5137,Wholesales Jan-Jun 2026
2026-03,monthly,HDV,GAIKINDO,0,0,0,0,5040,2,5042,Wholesales Jan-Jun 2026
2026-04,monthly,HDV,GAIKINDO,0,0,0,0,6737,0,6737,Wholesales Jan-Jun 2026
2026-05,monthly,HDV,GAIKINDO,0,0,0,0,6068,0,6068,Wholesales Jan-Jun 2026
2026-06,monthly,HDV,GAIKINDO,0,0,0,0,7984,0,7984,Wholesales Jan-Jun 2026
