period,interval,year,category,registrations,source
2025M04,monthly,2024.25,PETROL,683,data.gov.s / lta.gov.sg / robbieandrew
2025M04,monthly,2024.25,PHEV,25,data.gov.s / lta.gov.sg / robbieandrew
2025M04,monthly,2024.25,TOTAL,3949,data.gov.s / lta.gov.sg / robbieandrew
2025M05,monthly,2024.333333,BEV,1890,data.gov.s / lta.gov.sg / robbieandrew
2025M05,monthly,2024.333333,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2025M05,monthly,2024.333333,HEV,1896,data.gov.s / lta.gov.sg / robbieandrew
2025M05,monthly,2024.333333,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2025M05,monthly,2024.333333,PETROL,640,data.gov.s / lta.gov.sg / robbieandrew
2025M05,monthly,2024.333333,PHEV,29,data.gov.s / lta.gov.sg / robbieandrew
2025M05,monthly,2024.333333,TOTAL,4455,data.gov.s / lta.gov.sg / robbieandrew
2025M06,monthly,2024.416667,BEV,1985,data.gov.s / lta.gov.sg / robbieandrew
2025M06,monthly,2024.416667,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2025M06,monthly,2024.416667,HEV,1920,data.gov.s / lta.gov.sg / robbieandrew
2025M06,monthly,2024.416667,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2025M06,monthly,2024.416667,PETROL,678,data.gov.s / lta.gov.sg / robbieandrew
2025M06,monthly,2024.416667,PHEV,56,data.gov.s / lta.gov.sg / robbieandrew
2025M06,monthly,2024.416667,TOTAL,4639,data.gov.s / lta.gov.sg / robbieandrew
2025M07,monthly,2024.5,BEV,2065,data.gov.s / lta.gov.sg / robbieandrew
2025M07,monthly,2024.5,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2025M07,monthly,2024.5,HEV,1793,data.gov.s / lta.gov.sg / robbieandrew
2025M07,monthly,2024.5,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2025M07,monthly,2024.5,PETROL,699,data.gov.s / lta.gov.sg / robbieandrew
2025M07,monthly,2024.5,PHEV,69,data.gov.s / lta.gov.sg / robbieandrew
2025M07,monthly,2024.5,TOTAL,4626,data.gov.s / lta.gov.sg / robbieandrew
2025M08,monthly,2024.583333,BEV,2055,data.gov.s / lta.gov.sg / robbieandrew
2025M08,monthly,2024.583333,DIESEL,1,data.gov.s / lta.gov.sg / robbieandrew
2025M08,monthly,2024.583333,HEV,1804,data.gov.s / lta.gov.sg / robbieandrew
2025M08,monthly,2024.583333,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2025M08,monthly,2024.583333,PETROL,618,data.gov.s / lta.gov.sg / robbieandrew
2025M08,monthly,2024.583333,PHEV,172,data.gov.s / lta.gov.sg / robbieandrew
2025M08,monthly,2024.583333,TOTAL,4650,data.gov.s / lta.gov.sg / robbieandrew
2025M09,monthly,2024.666667,BEV,2336,data.gov.s / lta.gov.sg / robbieandrew
2025M09,monthly,2024.666667,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2025M09,monthly,2024.666667,HEV,1521,data.gov.s / lta.gov.sg / robbieandrew
2025M09,monthly,2024.666667,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2025M09,monthly,2024.666667,PETROL,713,data.gov.s / lta.gov.sg / robbieandrew
2025M09,monthly,2024.666667,PHEV,134,data.gov.s / lta.gov.sg / robbieandrew
2025M09,monthly,2024.666667,TOTAL,4704,data.gov.s / lta.gov.sg / robbieandrew
2025M10,monthly,2024.75,BEV,2081,data.gov.s / lta.gov.sg / robbieandrew
2025M10,monthly,2024.75,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2025M10,monthly,2024.75,HEV,1351,data.gov.s / lta.gov.sg / robbieandrew
2025M10,monthly,2024.75,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2025M10,monthly,2024.75,PETROL,432,data.gov.s / lta.gov.sg / robbieandrew
2025M10,monthly,2024.75,PHEV,92,data.gov.s / lta.gov.sg / robbieandrew
2025M10,monthly,2024.75,TOTAL,3956,data.gov.s / lta.gov.sg / robbieandrew
2025M11,monthly,2024.833333,BEV,2232,data.gov.s / lta.gov.sg / robbieandrew
2025M11,monthly,2024.833333,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2025M11,monthly,2024.833333,HEV,1601,data.gov.s / lta.gov.sg / robbieandrew
2025M11,monthly,2024.833333,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2025M11,monthly,2024.833333,PETROL,469,data.gov.s / lta.gov.sg / robbieandrew
2025M11,monthly,2024.833333,PHEV,93,data.gov.s / lta.gov.sg / robbieandrew
2025M11,monthly,2024.833333,TOTAL,4395,data.gov.s / lta.gov.sg / robbieandrew
2025M12,monthly,2024.916667,BEV,3093,data.gov.s / lta.gov.sg / robbieandrew
2025M12,monthly,2024.916667,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2025M12,monthly,2024.916667,HEV,2320,data.gov.s / lta.gov.sg / robbieandrew
2025M12,monthly,2024.916667,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2025M12,monthly,2024.916667,PETROL,834,data.gov.s / lta.gov.sg / robbieandrew
2025M12,monthly,2024.916667,PHEV,143,data.gov.s / lta.gov.sg / robbieandrew
2025M12,monthly,2024.916667,TOTAL,6390,data.gov.s / lta.gov.sg / robbieandrew
2026M01,monthly,2025,BEV,2355,data.gov.s / lta.gov.sg / robbieandrew
2026M01,monthly,2025,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2026M01,monthly,2025,HEV,1548,data.gov.s / lta.gov.sg / robbieandrew
2026M01,monthly,2025,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2026M01,monthly,2025,PETROL,257,data.gov.s / lta.gov.sg / robbieandrew
2026M01,monthly,2025,PHEV,106,data.gov.s / lta.gov.sg / robbieandrew
2026M01,monthly,2025,TOTAL,4266,data.gov.s / lta.gov.sg / robbieandrew
2026M02,monthly,2025.083333,BEV,2237,data.gov.s / lta.gov.sg / robbieandrew
2026M02,monthly,2025.083333,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2026M02,monthly,2025.083333,HEV,1369,data.gov.s / lta.gov.sg / robbieandrew
2026M02,monthly,2025.083333,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2026M02,monthly,2025.083333,PETROL,326,data.gov.s / lta.gov.sg / robbieandrew
2026M02,monthly,2025.083333,PHEV,75,data.gov.s / lta.gov.sg / robbieandrew
2026M02,monthly,2025.083333,TOTAL,4007,data.gov.s / lta.gov.sg / robbieandrew
2026M03,monthly,2025.166667,BEV,3087,data.gov.s / lta.gov.sg / robbieandrew
2026M03,monthly,2025.166667,DIESEL,0,data.gov.s / lta.gov.sg / robbieandrew
2026M03,monthly,2025.166667,HEV,1583,data.gov.s / lta.gov.sg / robbieandrew
2026M03,monthly,2025.166667,OTHER,0,data.gov.s / lta.gov.sg / robbieandrew
2026M03,monthly,2025.166667,PETROL,295,data.gov.s / lta.gov.sg / robbieandrew
2026M03,monthly,2025.166667,PHEV,84,data.gov.s / lta.gov.sg / robbieandrew
2026M03,monthly,2025.166667,TOTAL,5049,data.gov.s / lta.gov.sg / robbieandrew
