period,interval,year,category,registrations,source
2024M04,monthly,2023.25,PHEV,639,data.thaiauto.or.th
2024M04,monthly,2023.25,TOTAL,50597,data.thaiauto.or.th
2024M05,monthly,2023.333333,BEV,5465,data.thaiauto.or.th
2024M05,monthly,2023.333333,HEV,10728,data.thaiauto.or.th
2024M05,monthly,2023.333333,ICE,40927,data.thaiauto.or.th
2024M05,monthly,2023.333333,OTHER,1,data.thaiauto.or.th
2024M05,monthly,2023.333333,PHEV,704,data.thaiauto.or.th
2024M05,monthly,2023.333333,TOTAL,57825,data.thaiauto.or.th
2024M06,monthly,2023.416667,BEV,5786,data.thaiauto.or.th
2024M06,monthly,2023.416667,HEV,12511,data.thaiauto.or.th
2024M06,monthly,2023.416667,ICE,37672,data.thaiauto.or.th
2024M06,monthly,2023.416667,OTHER,4,data.thaiauto.or.th
2024M06,monthly,2023.416667,PHEV,843,data.thaiauto.or.th
2024M06,monthly,2023.416667,TOTAL,56816,data.thaiauto.or.th
2024M07,monthly,2023.5,BEV,5844,data.thaiauto.or.th
2024M07,monthly,2023.5,HEV,11830,data.thaiauto.or.th
2024M07,monthly,2023.5,ICE,36946,data.thaiauto.or.th
2024M07,monthly,2023.5,OTHER,3,data.thaiauto.or.th
2024M07,monthly,2023.5,PHEV,826,data.thaiauto.or.th
2024M07,monthly,2023.5,TOTAL,55449,data.thaiauto.or.th
2024M08,monthly,2023.583333,BEV,6609,data.thaiauto.or.th
2024M08,monthly,2023.583333,HEV,10929,data.thaiauto.or.th
2024M08,monthly,2023.583333,ICE,34821,data.thaiauto.or.th
2024M08,monthly,2023.583333,OTHER,3,data.thaiauto.or.th
2024M08,monthly,2023.583333,PHEV,854,data.thaiauto.or.th
2024M08,monthly,2023.583333,TOTAL,53216,data.thaiauto.or.th
2024M09,monthly,2023.666667,BEV,4684,data.thaiauto.or.th
2024M09,monthly,2023.666667,HEV,9376,data.thaiauto.or.th
2024M09,monthly,2023.666667,ICE,32893,data.thaiauto.or.th
2024M09,monthly,2023.666667,OTHER,2,data.thaiauto.or.th
2024M09,monthly,2023.666667,PHEV,734,data.thaiauto.or.th
2024M09,monthly,2023.666667,TOTAL,47689,data.thaiauto.or.th
2024M10,monthly,2023.75,BEV,4930,data.thaiauto.or.th
2024M10,monthly,2023.75,HEV,8565,data.thaiauto.or.th
2024M10,monthly,2023.75,ICE,31038,data.thaiauto.or.th
2024M10,monthly,2023.75,OTHER,4,data.thaiauto.or.th
2024M10,monthly,2023.75,PHEV,773,data.thaiauto.or.th
2024M10,monthly,2023.75,TOTAL,45310,data.thaiauto.or.th
2024M11,monthly,2023.833333,BEV,5449,data.thaiauto.or.th
2024M11,monthly,2023.833333,HEV,8353,data.thaiauto.or.th
2024M11,monthly,2023.833333,ICE,29730,data.thaiauto.or.th
2024M11,monthly,2023.833333,OTHER,3,data.thaiauto.or.th
2024M11,monthly,2023.833333,PHEV,768,data.thaiauto.or.th
2024M11,monthly,2023.833333,TOTAL,44303,data.thaiauto.or.th
2024M12,monthly,2023.916667,BEV,5387,data.thaiauto.or.th
2024M12,monthly,2023.916667,HEV,5932,data.thaiauto.or.th
2024M12,monthly,2023.916667,ICE,22451,data.thaiauto.or.th
2024M12,monthly,2023.916667,OTHER,5,data.thaiauto.or.th
2024M12,monthly,2023.916667,PHEV,521,data.thaiauto.or.th
2024M12,monthly,2023.916667,TOTAL,34296,data.thaiauto.or.th
2025M01,monthly,2024,BEV,12429,data.thaiauto.or.th
2025M01,monthly,2024,HEV,13459,data.thaiauto.or.th
2025M01,monthly,2024,ICE,41367,data.thaiauto.or.th
2025M01,monthly,2024,OTHER,8,data.thaiauto.or.th
2025M01,monthly,2024,PHEV,1074,data.thaiauto.or.th
2025M01,monthly,2024,TOTAL,68337,data.thaiauto.or.th
2025M02,monthly,2024.083333,BEV,5193,data.thaiauto.or.th
2025M02,monthly,2024.083333,HEV,11996,data.thaiauto.or.th
2025M02,monthly,2024.083333,ICE,34986,data.thaiauto.or.th
2025M02,monthly,2024.083333,OTHER,1,data.thaiauto.or.th
2025M02,monthly,2024.083333,PHEV,1020,data.thaiauto.or.th
2025M02,monthly,2024.083333,TOTAL,53196,data.thaiauto.or.th
2025M03,monthly,2024.166667,BEV,7854,data.thaiauto.or.th
2025M03,monthly,2024.166667,HEV,12464,data.thaiauto.or.th
2025M03,monthly,2024.166667,ICE,35443,data.thaiauto.or.th
2025M03,monthly,2024.166667,OTHER,4,data.thaiauto.or.th
2025M03,monthly,2024.166667,PHEV,2038,data.thaiauto.or.th
2025M03,monthly,2024.166667,TOTAL,57803,data.thaiauto.or.th
2025M04,monthly,2024.25,BEV,6290,data.thaiauto.or.th
2025M04,monthly,2024.25,HEV,10370,data.thaiauto.or.th
2025M04,monthly,2024.25,ICE,30802,data.thaiauto.or.th
2025M04,monthly,2024.25,OTHER,6,data.thaiauto.or.th
2025M04,monthly,2024.25,PHEV,3288,data.thaiauto.or.th
2025M04,monthly,2024.25,TOTAL,50756,data.thaiauto.or.th
2025M05,monthly,2024.333333,BEV,12046,data.thaiauto.or.th
2025M05,monthly,2024.333333,HEV,11995,data.thaiauto.or.th
2025M05,monthly,2024.333333,ICE,29136,data.thaiauto.or.th
2025M05,monthly,2024.333333,OTHER,0,data.thaiauto.or.th
2025M05,monthly,2024.333333,PHEV,2395,data.thaiauto.or.th
2025M05,monthly,2024.333333,TOTAL,55572,data.thaiauto.or.th
2025M06,monthly,2024.416667,BEV,13477,data.thaiauto.or.th
2025M06,monthly,2024.416667,HEV,11334,data.thaiauto.or.th
2025M06,monthly,2024.416667,ICE,28040,data.thaiauto.or.th
2025M06,monthly,2024.416667,OTHER,2,data.thaiauto.or.th
2025M06,monthly,2024.416667,PHEV,1518,data.thaiauto.or.th
2025M06,monthly,2024.416667,TOTAL,54371,data.thaiauto.or.th
2025M07,monthly,2024.5,BEV,10264,data.thaiauto.or.th
2025M07,monthly,2024.5,HEV,11659,data.thaiauto.or.th
2025M07,monthly,2024.5,ICE,33094,data.thaiauto.or.th
2025M07,monthly,2024.5,OTHER,39,data.thaiauto.or.th
2025M07,monthly,2024.5,PHEV,1286,data.thaiauto.or.th
2025M07,monthly,2024.5,TOTAL,56342,data.thaiauto.or.th
2025M08,monthly,2024.583333,BEV,9850,data.thaiauto.or.th
2025M08,monthly,2024.583333,HEV,10524,data.thaiauto.or.th
2025M08,monthly,2024.583333,ICE,25870,data.thaiauto.or.th
2025M08,monthly,2024.583333,OTHER,12,data.thaiauto.or.th
2025M08,monthly,2024.583333,PHEV,1037,data.thaiauto.or.th
2025M08,monthly,2024.583333,TOTAL,47293,data.thaiauto.or.th
2025M09,monthly,2024.666667,BEV,9805,data.thaiauto.or.th
2025M09,monthly,2024.666667,HEV,11561,data.thaiauto.or.th
2025M09,monthly,2024.666667,ICE,26359,data.thaiauto.or.th
2025M09,monthly,2024.666667,OTHER,4,data.thaiauto.or.th
2025M09,monthly,2024.666667,PHEV,1355,data.thaiauto.or.th
2025M09,monthly,2024.666667,TOTAL,49084,data.thaiauto.or.th
2025M10,monthly,2024.75,BEV,10182,data.thaiauto.or.th
2025M10,monthly,2024.75,HEV,11993,data.thaiauto.or.th
2025M10,monthly,2024.75,ICE,23084,data.thaiauto.or.th
2025M10,monthly,2024.75,OTHER,0,data.thaiauto.or.th
2025M10,monthly,2024.75,PHEV,1432,data.thaiauto.or.th
2025M10,monthly,2024.75,TOTAL,46691,data.thaiauto.or.th
2025M11,monthly,2024.833333,BEV,10674,data.thaiauto.or.th
2025M11,monthly,2024.833333,HEV,10733,data.thaiauto.or.th
2025M11,monthly,2024.833333,ICE,21732,data.thaiauto.or.th
2025M11,monthly,2024.833333,OTHER,0,data.thaiauto.or.th
2025M11,monthly,2024.833333,PHEV,1067,data.thaiauto.or.th
2025M11,monthly,2024.833333,TOTAL,44206,data.thaiauto.or.th
2025M12,monthly,2024.916667,BEV,14591,data.thaiauto.or.th
2025M12,monthly,2024.916667,HEV,8219,data.thaiauto.or.th
2025M12,monthly,2024.916667,ICE,19028,data.thaiauto.or.th
2025M12,monthly,2024.916667,OTHER,0,data.thaiauto.or.th
2025M12,monthly,2024.916667,PHEV,861,data.thaiauto.or.th
2025M12,monthly,2024.916667,TOTAL,42700,data.thaiauto.or.th
2026M01,monthly,2025,BEV,42209,data.thaiauto.or.th
2026M01,monthly,2025,HEV,17174,data.thaiauto.or.th
2026M01,monthly,2025,ICE,31142,data.thaiauto.or.th
2026M01,monthly,2025,OTHER,0,data.thaiauto.or.th
2026M01,monthly,2025,PHEV,1978,data.thaiauto.or.th
2026M01,monthly,2025,TOTAL,92503,data.thaiauto.or.th
2026M02,monthly,2025.083333,BEV,4830,data.thaiauto.or.th
2026M02,monthly,2025.083333,HEV,14569,data.thaiauto.or.th
2026M02,monthly,2025.083333,ICE,28511,data.thaiauto.or.th
2026M02,monthly,2025.083333,PHEV,1024,data.thaiauto.or.th
2026M02,monthly,2025.083333,TOTAL,48934,data.thaiauto.or.th
2026M03,monthly,2025.166667,BEV,4830,https://www.ev-blitz.com/en/countries/thailand
2026M03,monthly,2025.166667,HEV,14672,https://www.ev-blitz.com/en/countries/thailand
2026M03,monthly,2025.166667,ICE,28511,https://www.ev-blitz.com/en/countries/thailand
2026M03,monthly,2025.166667,OTHER,4,https://www.ev-blitz.com/en/countries/thailand
2026M03,monthly,2025.166667,PHEV,1021,https://www.ev-blitz.com/en/countries/thailand
2026M03,monthly,2025.166667,TOTAL,48934,https://www.ev-blitz.com/en/countries/thailand
