period,interval,year,category,registrations,source
2020M01,quarterly,2019,OTHER,37,ACEA
2020M01,quarterly,2019,PETROL,4070,ACEA
2020M01,quarterly,2019,PHEV,52,ACEA
2020M01,quarterly,2019,TOTAL,6323,ACEA
2020M02,quarterly,2019.083333,BEV,55,ACEA
2020M02,quarterly,2019.083333,DIESEL,1662,ACEA
2020M02,quarterly,2019.083333,HEV,444,ACEA
2020M02,quarterly,2019.083333,OTHER,37,ACEA
2020M02,quarterly,2019.083333,PETROL,4070,ACEA
2020M02,quarterly,2019.083333,PHEV,52,ACEA
2020M02,quarterly,2019.083333,TOTAL,6322,ACEA
2020M03,quarterly,2019.166667,BEV,55,ACEA
2020M03,quarterly,2019.166667,DIESEL,1662,ACEA
2020M03,quarterly,2019.166667,HEV,444,ACEA
2020M03,quarterly,2019.166667,OTHER,37,ACEA
2020M03,quarterly,2019.166667,PETROL,4070,ACEA
2020M03,quarterly,2019.166667,PHEV,52,ACEA
2020M03,quarterly,2019.166667,TOTAL,6322,ACEA
2020M04,quarterly,2019.25,BEV,54,ACEA
2020M04,quarterly,2019.25,DIESEL,1183.666667,ACEA
2020M04,quarterly,2019.25,HEV,420,ACEA
2020M04,quarterly,2019.25,OTHER,72.66666667,ACEA
2020M04,quarterly,2019.25,PETROL,3236.666667,ACEA
2020M04,quarterly,2019.25,PHEV,49.33333333,ACEA
2020M04,quarterly,2019.25,TOTAL,5016.333333,ACEA
2020M05,quarterly,2019.333333,BEV,54,ACEA
2020M05,quarterly,2019.333333,DIESEL,1183.666667,ACEA
2020M05,quarterly,2019.333333,HEV,420,ACEA
2020M05,quarterly,2019.333333,OTHER,72.66666667,ACEA
2020M05,quarterly,2019.333333,PETROL,3236.666667,ACEA
2020M05,quarterly,2019.333333,PHEV,49.33333333,ACEA
2020M05,quarterly,2019.333333,TOTAL,5016.333333,ACEA
2020M06,quarterly,2019.416667,BEV,54,ACEA
2020M06,quarterly,2019.416667,DIESEL,1183.666667,ACEA
2020M06,quarterly,2019.416667,HEV,420,ACEA
2020M06,quarterly,2019.416667,OTHER,72.66666667,ACEA
2020M06,quarterly,2019.416667,PETROL,3236.666667,ACEA
2020M06,quarterly,2019.416667,PHEV,49.33333333,ACEA
2020M06,quarterly,2019.416667,TOTAL,5016.333333,ACEA
2020M07,quarterly,2019.5,BEV,83.33333333,ACEA
2020M07,quarterly,2019.5,DIESEL,1830,ACEA
2020M07,quarterly,2019.5,HEV,666,ACEA
2020M07,quarterly,2019.5,OTHER,92.33333333,ACEA
2020M07,quarterly,2019.5,PETROL,4451,ACEA
2020M07,quarterly,2019.5,PHEV,74.66666667,ACEA
2020M07,quarterly,2019.5,TOTAL,7197.333333,ACEA
2020M08,quarterly,2019.583333,BEV,83.33333333,ACEA
2020M08,quarterly,2019.583333,DIESEL,1830,ACEA
2020M08,quarterly,2019.583333,HEV,666,ACEA
2020M08,quarterly,2019.583333,OTHER,92.33333333,ACEA
2020M08,quarterly,2019.583333,PETROL,4451,ACEA
2020M08,quarterly,2019.583333,PHEV,74.66666667,ACEA
2020M08,quarterly,2019.583333,TOTAL,7197.333333,ACEA
2020M09,quarterly,2019.666667,BEV,83.33333333,ACEA
2020M09,quarterly,2019.666667,DIESEL,1830,ACEA
2020M09,quarterly,2019.666667,HEV,666,ACEA
2020M09,quarterly,2019.666667,OTHER,92.33333333,ACEA
2020M09,quarterly,2019.666667,PETROL,4451,ACEA
2020M09,quarterly,2019.666667,PHEV,74.66666667,ACEA
2020M09,quarterly,2019.666667,TOTAL,7197.333333,ACEA
2020M10,quarterly,2019.75,BEV,113.3333333,ACEA
2020M10,quarterly,2019.75,DIESEL,1685,ACEA
2020M10,quarterly,2019.75,HEV,880.6666667,ACEA
2020M10,quarterly,2019.75,OTHER,113,ACEA
2020M10,quarterly,2019.75,PETROL,3996.333333,ACEA
