period,interval,year,category,registrations,source
2013M08,quarterly,2012.583333,TOTAL,186131.75,150.statcan.gc.ca
2013M11,quarterly,2012.833333,BEV,399.5,150.statcan.gc.ca
2013M11,quarterly,2012.833333,DIESEL,4805,150.statcan.gc.ca
2013M11,quarterly,2012.833333,HEV,4686.5,150.statcan.gc.ca
2013M11,quarterly,2012.833333,OTHER,0,150.statcan.gc.ca
2013M11,quarterly,2012.833333,PETROL,175853.75,150.statcan.gc.ca
2013M11,quarterly,2012.833333,PHEV,387,150.statcan.gc.ca
2013M11,quarterly,2012.833333,TOTAL,186131.75,150.statcan.gc.ca
2014M02,quarterly,2013.083333,BEV,700,150.statcan.gc.ca
2014M02,quarterly,2013.083333,DIESEL,5152.5,150.statcan.gc.ca
2014M02,quarterly,2013.083333,HEV,4328.5,150.statcan.gc.ca
2014M02,quarterly,2013.083333,OTHER,0,150.statcan.gc.ca
2014M02,quarterly,2013.083333,PETROL,172981,150.statcan.gc.ca
2014M02,quarterly,2013.083333,PHEV,627,150.statcan.gc.ca
2014M02,quarterly,2013.083333,TOTAL,183789,150.statcan.gc.ca
2014M05,quarterly,2013.333333,BEV,700,150.statcan.gc.ca
2014M05,quarterly,2013.333333,DIESEL,5152.5,150.statcan.gc.ca
2014M05,quarterly,2013.333333,HEV,4328.5,150.statcan.gc.ca
2014M05,quarterly,2013.333333,OTHER,0,150.statcan.gc.ca
2014M05,quarterly,2013.333333,PETROL,172981,150.statcan.gc.ca
2014M05,quarterly,2013.333333,PHEV,627,150.statcan.gc.ca
2014M05,quarterly,2013.333333,TOTAL,183789,150.statcan.gc.ca
2014M08,quarterly,2013.583333,BEV,700,150.statcan.gc.ca
2014M08,quarterly,2013.583333,DIESEL,5152.5,150.statcan.gc.ca
2014M08,quarterly,2013.583333,HEV,4328.5,150.statcan.gc.ca
2014M08,quarterly,2013.583333,OTHER,0,150.statcan.gc.ca
2014M08,quarterly,2013.583333,PETROL,172981,150.statcan.gc.ca
2014M08,quarterly,2013.583333,PHEV,627,150.statcan.gc.ca
2014M08,quarterly,2013.583333,TOTAL,183789,150.statcan.gc.ca
2014M11,quarterly,2013.833333,BEV,700,150.statcan.gc.ca
2014M11,quarterly,2013.833333,DIESEL,5152.5,150.statcan.gc.ca
2014M11,quarterly,2013.833333,HEV,4328.5,150.statcan.gc.ca
2014M11,quarterly,2013.833333,OTHER,0,150.statcan.gc.ca
2014M11,quarterly,2013.833333,PETROL,172981,150.statcan.gc.ca
2014M11,quarterly,2013.833333,PHEV,627,150.statcan.gc.ca
2014M11,quarterly,2013.833333,TOTAL,183789,150.statcan.gc.ca
2015M02,quarterly,2014.083333,BEV,955.25,150.statcan.gc.ca
2015M02,quarterly,2014.083333,DIESEL,3565,150.statcan.gc.ca
2015M02,quarterly,2014.083333,HEV,3788,150.statcan.gc.ca
2015M02,quarterly,2014.083333,OTHER,0,150.statcan.gc.ca
2015M02,quarterly,2014.083333,PETROL,165502.25,150.statcan.gc.ca
2015M02,quarterly,2014.083333,PHEV,634,150.statcan.gc.ca
2015M02,quarterly,2014.083333,TOTAL,174444.5,150.statcan.gc.ca
2015M05,quarterly,2014.333333,BEV,955.25,150.statcan.gc.ca
2015M05,quarterly,2014.333333,DIESEL,3565,150.statcan.gc.ca
2015M05,quarterly,2014.333333,HEV,3788,150.statcan.gc.ca
2015M05,quarterly,2014.333333,OTHER,0,150.statcan.gc.ca
2015M05,quarterly,2014.333333,PETROL,165502.25,150.statcan.gc.ca
2015M05,quarterly,2014.333333,PHEV,634,150.statcan.gc.ca
2015M05,quarterly,2014.333333,TOTAL,174444.5,150.statcan.gc.ca
2015M08,quarterly,2014.583333,BEV,955.25,150.statcan.gc.ca
2015M08,quarterly,2014.583333,DIESEL,3565,150.statcan.gc.ca
2015M08,quarterly,2014.583333,HEV,3788,150.statcan.gc.ca
2015M08,quarterly,2014.583333,OTHER,0,150.statcan.gc.ca
2015M08,quarterly,2014.583333,PETROL,165502.25,150.statcan.gc.ca
2015M08,quarterly,2014.583333,PHEV,634,150.statcan.gc.ca
2015M08,quarterly,2014.583333,TOTAL,174444.5,150.statcan.gc.ca
2015M11,quarterly,2014.833333,BEV,955.25,150.statcan.gc.ca
2015M11,quarterly,2014.833333,DIESEL,3565,150.statcan.gc.ca
2015M11,quarterly,2014.833333,HEV,3788,150.statcan.gc.ca
2015M11,quarterly,2014.833333,OTHER,0,150.statcan.gc.ca
2015M11,quarterly,2014.833333,PETROL,165502.25,150.statcan.gc.ca
2015M11,quarterly,2014.833333,PHEV,634,150.statcan.gc.ca
2015M11,quarterly,2014.833333,TOTAL,174444.5,150.statcan.gc.ca
2016M02,quarterly,2015.083333,BEV,804.75,150.statcan.gc.ca
2016M02,quarterly,2015.083333,DIESEL,442.25,150.statcan.gc.ca
2016M02,quarterly,2015.083333,HEV,3469.25,150.statcan.gc.ca
2016M02,quarterly,2015.083333,OTHER,0,150.statcan.gc.ca
2016M02,quarterly,2015.083333,PETROL,152827.25,150.statcan.gc.ca
