period,interval,year,category,registrations,source
2013M05,monthly,2012.333333,PETROL,0,stats.simi.ie
2013M05,monthly,2012.333333,PHEV,0,stats.simi.ie
2013M05,monthly,2012.333333,TOTAL,4269,stats.simi.ie
2013M06,monthly,2012.416667,BEV,1,stats.simi.ie
2013M06,monthly,2012.416667,DIESEL,1182,stats.simi.ie
2013M06,monthly,2012.416667,HEV,21,stats.simi.ie
2013M06,monthly,2012.416667,OTHER,0,stats.simi.ie
2013M06,monthly,2012.416667,PETROL,468,stats.simi.ie
2013M06,monthly,2012.416667,PHEV,0,stats.simi.ie
2013M06,monthly,2012.416667,TOTAL,1672,stats.simi.ie
2013M07,monthly,2012.5,BEV,12,stats.simi.ie
2013M07,monthly,2012.5,DIESEL,8340,stats.simi.ie
2013M07,monthly,2012.5,HEV,122,stats.simi.ie
2013M07,monthly,2012.5,OTHER,0,stats.simi.ie
2013M07,monthly,2012.5,PETROL,3165,stats.simi.ie
2013M07,monthly,2012.5,PHEV,0,stats.simi.ie
2013M07,monthly,2012.5,TOTAL,11639,stats.simi.ie
2013M08,monthly,2012.583333,BEV,5,stats.simi.ie
2013M08,monthly,2012.583333,DIESEL,2763,stats.simi.ie
2013M08,monthly,2012.583333,HEV,50,stats.simi.ie
2013M08,monthly,2012.583333,OTHER,0,stats.simi.ie
2013M08,monthly,2012.583333,PETROL,880,stats.simi.ie
2013M08,monthly,2012.583333,PHEV,0,stats.simi.ie
2013M08,monthly,2012.583333,TOTAL,3698,stats.simi.ie
2013M09,monthly,2012.666667,BEV,4,stats.simi.ie
2013M09,monthly,2012.666667,DIESEL,2327,stats.simi.ie
2013M09,monthly,2012.666667,HEV,48,stats.simi.ie
2013M09,monthly,2012.666667,OTHER,0,stats.simi.ie
2013M09,monthly,2012.666667,PETROL,781,stats.simi.ie
2013M09,monthly,2012.666667,PHEV,0,stats.simi.ie
2013M09,monthly,2012.666667,TOTAL,3160,stats.simi.ie
2013M10,monthly,2012.75,BEV,5,stats.simi.ie
2013M10,monthly,2012.75,DIESEL,1265,stats.simi.ie
2013M10,monthly,2012.75,HEV,20,stats.simi.ie
2013M10,monthly,2012.75,OTHER,0,stats.simi.ie
2013M10,monthly,2012.75,PETROL,402,stats.simi.ie
2013M10,monthly,2012.75,PHEV,0,stats.simi.ie
2013M10,monthly,2012.75,TOTAL,1692,stats.simi.ie
2013M11,monthly,2012.833333,BEV,1,stats.simi.ie
2013M11,monthly,2012.833333,DIESEL,474,stats.simi.ie
2013M11,monthly,2012.833333,HEV,11,stats.simi.ie
2013M11,monthly,2012.833333,OTHER,0,stats.simi.ie
2013M11,monthly,2012.833333,PETROL,215,stats.simi.ie
2013M11,monthly,2012.833333,PHEV,0,stats.simi.ie
2013M11,monthly,2012.833333,TOTAL,701,stats.simi.ie
2013M12,monthly,2012.916667,BEV,0,stats.simi.ie
2013M12,monthly,2012.916667,DIESEL,136,stats.simi.ie
2013M12,monthly,2012.916667,HEV,1,stats.simi.ie
2013M12,monthly,2012.916667,OTHER,0,stats.simi.ie
2013M12,monthly,2012.916667,PETROL,75,stats.simi.ie
2013M12,monthly,2012.916667,PHEV,0,stats.simi.ie
2013M12,monthly,2012.916667,TOTAL,212,stats.simi.ie
2014M01,monthly,2013,BEV,52,stats.simi.ie
2014M01,monthly,2013,DIESEL,17088,stats.simi.ie
2014M01,monthly,2013,HEV,285,stats.simi.ie
2014M01,monthly,2013,OTHER,0,stats.simi.ie
2014M01,monthly,2013,PETROL,5453,stats.simi.ie
2014M01,monthly,2013,PHEV,1,stats.simi.ie
2014M01,monthly,2013,TOTAL,22879,stats.simi.ie
2014M02,monthly,2013.083333,BEV,18,stats.simi.ie
2014M02,monthly,2013.083333,DIESEL,9252,stats.simi.ie
2014M02,monthly,2013.083333,HEV,125,stats.simi.ie
2014M02,monthly,2013.083333,OTHER,0,stats.simi.ie
2014M02,monthly,2013.083333,PETROL,3316,stats.simi.ie
2014M02,monthly,2013.083333,PHEV,0,stats.simi.ie
2014M02,monthly,2013.083333,TOTAL,12711,stats.simi.ie
2014M03,monthly,2013.166667,BEV,31,stats.simi.ie
2014M03,monthly,2013.166667,DIESEL,10517,stats.simi.ie
2014M03,monthly,2013.166667,HEV,131,stats.simi.ie
2014M03,monthly,2013.166667,OTHER,0,stats.simi.ie
2014M03,monthly,2013.166667,PETROL,3618,stats.simi.ie
2014M03,monthly,2013.166667,PHEV,0,stats.simi.ie
2014M03,monthly,2013.166667,TOTAL,14297,stats.simi.ie
2014M04,monthly,2013.25,BEV,10,stats.simi.ie
2014M04,monthly,2013.25,DIESEL,5754,stats.simi.ie
2014M04,monthly,2013.25,HEV,89,stats.simi.ie
2014M04,monthly,2013.25,OTHER,0,stats.simi.ie
2014M04,monthly,2013.25,PETROL,1969,stats.simi.ie
2014M04,monthly,2013.25,PHEV,0,stats.simi.ie
2014M04,monthly,2013.25,TOTAL,7822,stats.simi.ie
2014M05,monthly,2013.333333,BEV,9,stats.simi.ie
2014M05,monthly,2013.333333,DIESEL,4437,stats.simi.ie
2014M05,monthly,2013.333333,HEV,71,stats.simi.ie
2014M05,monthly,2013.333333,OTHER,0,stats.simi.ie
2014M05,monthly,2013.333333,PETROL,1755,stats.simi.ie
2014M05,monthly,2013.333333,PHEV,0,stats.simi.ie
2014M05,monthly,2013.333333,TOTAL,6272,stats.simi.ie
2014M06,monthly,2013.416667,BEV,5,stats.simi.ie
2014M06,monthly,2013.416667,DIESEL,1081,stats.simi.ie
2014M06,monthly,2013.416667,HEV,21,stats.simi.ie
2014M06,monthly,2013.416667,OTHER,0,stats.simi.ie
2014M06,monthly,2013.416667,PETROL,569,stats.simi.ie
2014M06,monthly,2013.416667,PHEV,8,stats.simi.ie
2014M06,monthly,2013.416667,TOTAL,1684,stats.simi.ie
2014M07,monthly,2013.5,BEV,39,stats.simi.ie
2014M07,monthly,2013.5,DIESEL,13655,stats.simi.ie
2014M07,monthly,2013.5,HEV,123,stats.simi.ie
2014M07,monthly,2013.5,OTHER,0,stats.simi.ie
2014M07,monthly,2013.5,PETROL,4889,stats.simi.ie
2014M07,monthly,2013.5,PHEV,5,stats.simi.ie
2014M07,monthly,2013.5,TOTAL,18711,stats.simi.ie
2014M08,monthly,2013.583333,BEV,28,stats.simi.ie
2014M08,monthly,2013.583333,DIESEL,3723,stats.simi.ie
2014M08,monthly,2013.583333,HEV,69,stats.simi.ie
2014M08,monthly,2013.583333,OTHER,0,stats.simi.ie
2014M08,monthly,2013.583333,PETROL,1036,stats.simi.ie
2014M08,monthly,2013.583333,PHEV,9,stats.simi.ie
2014M08,monthly,2013.583333,TOTAL,4865,stats.simi.ie
2014M09,monthly,2013.666667,BEV,14,stats.simi.ie
2014M09,monthly,2013.666667,DIESEL,2945,stats.simi.ie
2014M09,monthly,2013.666667,HEV,48,stats.simi.ie
2014M09,monthly,2013.666667,OTHER,0,stats.simi.ie
2014M09,monthly,2013.666667,PETROL,885,stats.simi.ie
2014M09,monthly,2013.666667,PHEV,8,stats.simi.ie
2014M09,monthly,2013.666667,TOTAL,3900,stats.simi.ie
2014M10,monthly,2013.75,BEV,10,stats.simi.ie
2014M10,monthly,2013.75,DIESEL,1437,stats.simi.ie
2014M10,monthly,2013.75,HEV,32,stats.simi.ie
2014M10,monthly,2013.75,OTHER,0,stats.simi.ie
2014M10,monthly,2013.75,PETROL,533,stats.simi.ie
2014M10,monthly,2013.75,PHEV,1,stats.simi.ie
2014M10,monthly,2013.75,TOTAL,2013,stats.simi.ie
2014M11,monthly,2013.833333,BEV,5,stats.simi.ie
2014M11,monthly,2013.833333,DIESEL,554,stats.simi.ie
2014M11,monthly,2013.833333,HEV,7,stats.simi.ie
2014M11,monthly,2013.833333,OTHER,0,stats.simi.ie
2014M11,monthly,2013.833333,PETROL,202,stats.simi.ie
2014M11,monthly,2013.833333,PHEV,3,stats.simi.ie
2014M11,monthly,2013.833333,TOTAL,771,stats.simi.ie
2014M12,monthly,2013.916667,BEV,0,stats.simi.ie
2014M12,monthly,2013.916667,DIESEL,308,stats.simi.ie
2014M12,monthly,2013.916667,HEV,0,stats.simi.ie
2014M12,monthly,2013.916667,OTHER,0,stats.simi.ie
2014M12,monthly,2013.916667,PETROL,39,stats.simi.ie
2014M12,monthly,2013.916667,PHEV,0,stats.simi.ie
2014M12,monthly,2013.916667,TOTAL,347,stats.simi.ie
2015M01,monthly,2014,BEV,115,stats.simi.ie
2015M01,monthly,2014,DIESEL,21377,stats.simi.ie
2015M01,monthly,2014,HEV,394,stats.simi.ie
2015M01,monthly,2014,OTHER,0,stats.simi.ie
2015M01,monthly,2014,PETROL,7874,stats.simi.ie
2015M01,monthly,2014,PHEV,21,stats.simi.ie
2015M01,monthly,2014,TOTAL,29781,stats.simi.ie
2015M02,monthly,2014.083333,BEV,49,stats.simi.ie
2015M02,monthly,2014.083333,DIESEL,11384,stats.simi.ie
2015M02,monthly,2014.083333,HEV,147,stats.simi.ie
2015M02,monthly,2014.083333,OTHER,0,stats.simi.ie
2015M02,monthly,2014.083333,PETROL,4176,stats.simi.ie
2015M02,monthly,2014.083333,PHEV,5,stats.simi.ie
2015M02,monthly,2014.083333,TOTAL,15761,stats.simi.ie
2015M03,monthly,2014.166667,BEV,85,stats.simi.ie
2015M03,monthly,2014.166667,DIESEL,12887,stats.simi.ie
2015M03,monthly,2014.166667,HEV,165,stats.simi.ie
2015M03,monthly,2014.166667,OTHER,0,stats.simi.ie
2015M03,monthly,2014.166667,PETROL,5760,stats.simi.ie
2015M03,monthly,2014.166667,PHEV,11,stats.simi.ie
2015M03,monthly,2014.166667,TOTAL,18908,stats.simi.ie
2015M04,monthly,2014.25,BEV,37,stats.simi.ie
2015M04,monthly,2014.25,DIESEL,6829,stats.simi.ie
2015M04,monthly,2014.25,HEV,99,stats.simi.ie
2015M04,monthly,2014.25,OTHER,0,stats.simi.ie
2015M04,monthly,2014.25,PETROL,2461,stats.simi.ie
2015M04,monthly,2014.25,PHEV,12,stats.simi.ie
2015M04,monthly,2014.25,TOTAL,9438,stats.simi.ie
2015M05,monthly,2014.333333,BEV,24,stats.simi.ie
2015M05,monthly,2014.333333,DIESEL,4999,stats.simi.ie
2015M05,monthly,2014.333333,HEV,65,stats.simi.ie
2015M05,monthly,2014.333333,OTHER,0,stats.simi.ie
2015M05,monthly,2014.333333,PETROL,1808,stats.simi.ie
2015M05,monthly,2014.333333,PHEV,8,stats.simi.ie
2015M05,monthly,2014.333333,TOTAL,6904,stats.simi.ie
2015M06,monthly,2014.416667,BEV,3,stats.simi.ie
2015M06,monthly,2014.416667,DIESEL,1072,stats.simi.ie
2015M06,monthly,2014.416667,HEV,27,stats.simi.ie
2015M06,monthly,2014.416667,OTHER,0,stats.simi.ie
2015M06,monthly,2014.416667,PETROL,336,stats.simi.ie
2015M06,monthly,2014.416667,PHEV,1,stats.simi.ie
2015M06,monthly,2014.416667,TOTAL,1439,stats.simi.ie
2015M07,monthly,2014.5,BEV,85,stats.simi.ie
2015M07,monthly,2014.5,DIESEL,19362,stats.simi.ie
2015M07,monthly,2014.5,HEV,366,stats.simi.ie
2015M07,monthly,2014.5,OTHER,0,stats.simi.ie
2015M07,monthly,2014.5,PETROL,7726,stats.simi.ie
2015M07,monthly,2014.5,PHEV,21,stats.simi.ie
2015M07,monthly,2014.5,TOTAL,27560,stats.simi.ie
2015M08,monthly,2014.583333,BEV,37,stats.simi.ie
2015M08,monthly,2014.583333,DIESEL,4660,stats.simi.ie
2015M08,monthly,2014.583333,HEV,115,stats.simi.ie
2015M08,monthly,2014.583333,OTHER,0,stats.simi.ie
2015M08,monthly,2014.583333,PETROL,1580,stats.simi.ie
2015M08,monthly,2014.583333,PHEV,8,stats.simi.ie
2015M08,monthly,2014.583333,TOTAL,6400,stats.simi.ie
2015M09,monthly,2014.666667,BEV,14,stats.simi.ie
2015M09,monthly,2014.666667,DIESEL,3426,stats.simi.ie
2015M09,monthly,2014.666667,HEV,72,stats.simi.ie
2015M09,monthly,2014.666667,OTHER,0,stats.simi.ie
2015M09,monthly,2014.666667,PETROL,1246,stats.simi.ie
2015M09,monthly,2014.666667,PHEV,6,stats.simi.ie
2015M09,monthly,2014.666667,TOTAL,4764,stats.simi.ie
2015M10,monthly,2014.75,BEV,8,stats.simi.ie
2015M10,monthly,2014.75,DIESEL,1933,stats.simi.ie
2015M10,monthly,2014.75,HEV,35,stats.simi.ie
2015M10,monthly,2014.75,OTHER,0,stats.simi.ie
2015M10,monthly,2014.75,PETROL,573,stats.simi.ie
2015M10,monthly,2014.75,PHEV,10,stats.simi.ie
2015M10,monthly,2014.75,TOTAL,2559,stats.simi.ie
2015M11,monthly,2014.833333,BEV,8,stats.simi.ie
2015M11,monthly,2014.833333,DIESEL,670,stats.simi.ie
2015M11,monthly,2014.833333,HEV,8,stats.simi.ie
2015M11,monthly,2014.833333,OTHER,0,stats.simi.ie
2015M11,monthly,2014.833333,PETROL,241,stats.simi.ie
2015M11,monthly,2014.833333,PHEV,13,stats.simi.ie
2015M11,monthly,2014.833333,TOTAL,940,stats.simi.ie
2015M12,monthly,2014.916667,BEV,1,stats.simi.ie
2015M12,monthly,2014.916667,DIESEL,214,stats.simi.ie
2015M12,monthly,2014.916667,HEV,6,stats.simi.ie
2015M12,monthly,2014.916667,OTHER,0,stats.simi.ie
2015M12,monthly,2014.916667,PETROL,122,stats.simi.ie
2015M12,monthly,2014.916667,PHEV,1,stats.simi.ie
2015M12,monthly,2014.916667,TOTAL,344,stats.simi.ie
2016M01,monthly,2015,BEV,49,stats.simi.ie
2016M01,monthly,2015,DIESEL,27521,stats.simi.ie
2016M01,monthly,2015,HEV,619,stats.simi.ie
2016M01,monthly,2015,OTHER,0,stats.simi.ie
2016M01,monthly,2015,PETROL,11488,stats.simi.ie
2016M01,monthly,2015,PHEV,45,stats.simi.ie
2016M01,monthly,2015,TOTAL,39722,stats.simi.ie
2016M02,monthly,2015.083333,BEV,126,stats.simi.ie
2016M02,monthly,2015.083333,DIESEL,15476,stats.simi.ie
2016M02,monthly,2015.083333,HEV,277,stats.simi.ie
2016M02,monthly,2015.083333,OTHER,0,stats.simi.ie
2016M02,monthly,2015.083333,PETROL,5670,stats.simi.ie
2016M02,monthly,2015.083333,PHEV,24,stats.simi.ie
2016M02,monthly,2015.083333,TOTAL,21573,stats.simi.ie
2016M03,monthly,2015.166667,BEV,84,stats.simi.ie
2016M03,monthly,2015.166667,DIESEL,15011,stats.simi.ie
2016M03,monthly,2015.166667,HEV,391,stats.simi.ie
2016M03,monthly,2015.166667,OTHER,0,stats.simi.ie
2016M03,monthly,2015.166667,PETROL,6011,stats.simi.ie
2016M03,monthly,2015.166667,PHEV,32,stats.simi.ie
2016M03,monthly,2015.166667,TOTAL,21529,stats.simi.ie
2016M04,monthly,2015.25,BEV,14,stats.simi.ie
2016M04,monthly,2015.25,DIESEL,7542,stats.simi.ie
2016M04,monthly,2015.25,HEV,186,stats.simi.ie
2016M04,monthly,2015.25,OTHER,0,stats.simi.ie
2016M04,monthly,2015.25,PETROL,2611,stats.simi.ie
2016M04,monthly,2015.25,PHEV,28,stats.simi.ie
2016M04,monthly,2015.25,TOTAL,10381,stats.simi.ie
2016M05,monthly,2015.333333,BEV,10,stats.simi.ie
2016M05,monthly,2015.333333,DIESEL,4730,stats.simi.ie
2016M05,monthly,2015.333333,HEV,101,stats.simi.ie
2016M05,monthly,2015.333333,OTHER,0,stats.simi.ie
2016M05,monthly,2015.333333,PETROL,1635,stats.simi.ie
2016M05,monthly,2015.333333,PHEV,23,stats.simi.ie
2016M05,monthly,2015.333333,TOTAL,6499,stats.simi.ie
2016M06,monthly,2015.416667,BEV,3,stats.simi.ie
2016M06,monthly,2015.416667,DIESEL,1117,stats.simi.ie
2016M06,monthly,2015.416667,HEV,42,stats.simi.ie
2016M06,monthly,2015.416667,OTHER,0,stats.simi.ie
2016M06,monthly,2015.416667,PETROL,458,stats.simi.ie
2016M06,monthly,2015.416667,PHEV,3,stats.simi.ie
2016M06,monthly,2015.416667,TOTAL,1623,stats.simi.ie
2016M07,monthly,2015.5,BEV,55,stats.simi.ie
2016M07,monthly,2015.5,DIESEL,20451,stats.simi.ie
2016M07,monthly,2015.5,HEV,625,stats.simi.ie
2016M07,monthly,2015.5,OTHER,0,stats.simi.ie
2016M07,monthly,2015.5,PETROL,8676,stats.simi.ie
2016M07,monthly,2015.5,PHEV,67,stats.simi.ie
2016M07,monthly,2015.5,TOTAL,29874,stats.simi.ie
2016M08,monthly,2015.583333,BEV,20,stats.simi.ie
2016M08,monthly,2015.583333,DIESEL,5189,stats.simi.ie
2016M08,monthly,2015.583333,HEV,161,stats.simi.ie
2016M08,monthly,2015.583333,OTHER,0,stats.simi.ie
2016M08,monthly,2015.583333,PETROL,1900,stats.simi.ie
2016M08,monthly,2015.583333,PHEV,27,stats.simi.ie
2016M08,monthly,2015.583333,TOTAL,7297,stats.simi.ie
2016M09,monthly,2015.666667,BEV,10,stats.simi.ie
2016M09,monthly,2015.666667,DIESEL,3444,stats.simi.ie
2016M09,monthly,2015.666667,HEV,57,stats.simi.ie
2016M09,monthly,2015.666667,OTHER,0,stats.simi.ie
2016M09,monthly,2015.666667,PETROL,1164,stats.simi.ie
2016M09,monthly,2015.666667,PHEV,32,stats.simi.ie
2016M09,monthly,2015.666667,TOTAL,4707,stats.simi.ie
2016M10,monthly,2015.75,BEV,10,stats.simi.ie
2016M10,monthly,2015.75,DIESEL,1654,stats.simi.ie
2016M10,monthly,2015.75,HEV,33,stats.simi.ie
2016M10,monthly,2015.75,OTHER,0,stats.simi.ie
2016M10,monthly,2015.75,PETROL,545,stats.simi.ie
2016M10,monthly,2015.75,PHEV,15,stats.simi.ie
2016M10,monthly,2015.75,TOTAL,2257,stats.simi.ie
2016M11,monthly,2015.833333,BEV,11,stats.simi.ie
2016M11,monthly,2015.833333,DIESEL,441,stats.simi.ie
2016M11,monthly,2015.833333,HEV,70,stats.simi.ie
2016M11,monthly,2015.833333,OTHER,0,stats.simi.ie
2016M11,monthly,2015.833333,PETROL,230,stats.simi.ie
2016M11,monthly,2015.833333,PHEV,2,stats.simi.ie
2016M11,monthly,2015.833333,TOTAL,754,stats.simi.ie
2016M12,monthly,2015.916667,BEV,0,stats.simi.ie
2016M12,monthly,2015.916667,DIESEL,172,stats.simi.ie
2016M12,monthly,2015.916667,HEV,8,stats.simi.ie
2016M12,monthly,2015.916667,OTHER,0,stats.simi.ie
2016M12,monthly,2015.916667,PETROL,255,stats.simi.ie
2016M12,monthly,2015.916667,PHEV,0,stats.simi.ie
2016M12,monthly,2015.916667,TOTAL,435,stats.simi.ie
2017M01,monthly,2016,BEV,168,stats.simi.ie
2017M01,monthly,2016,DIESEL,25557,stats.simi.ie
2017M01,monthly,2016,HEV,1343,stats.simi.ie
2017M01,monthly,2016,OTHER,0,stats.simi.ie
2017M01,monthly,2016,PETROL,11888,stats.simi.ie
2017M01,monthly,2016,PHEV,47,stats.simi.ie
2017M01,monthly,2016,TOTAL,39003,stats.simi.ie
2017M02,monthly,2016.083333,BEV,61,stats.simi.ie
2017M02,monthly,2016.083333,DIESEL,11637,stats.simi.ie
2017M02,monthly,2016.083333,HEV,586,stats.simi.ie
2017M02,monthly,2016.083333,OTHER,0,stats.simi.ie
2017M02,monthly,2016.083333,PETROL,4758,stats.simi.ie
2017M02,monthly,2016.083333,PHEV,47,stats.simi.ie
2017M02,monthly,2016.083333,TOTAL,17089,stats.simi.ie
2017M03,monthly,2016.166667,BEV,69,stats.simi.ie
2017M03,monthly,2016.166667,DIESEL,13520,stats.simi.ie
2017M03,monthly,2016.166667,HEV,434,stats.simi.ie
2017M03,monthly,2016.166667,OTHER,0,stats.simi.ie
2017M03,monthly,2016.166667,PETROL,5824,stats.simi.ie
2017M03,monthly,2016.166667,PHEV,43,stats.simi.ie
2017M03,monthly,2016.166667,TOTAL,19890,stats.simi.ie
2017M04,monthly,2016.25,BEV,42,stats.simi.ie
2017M04,monthly,2016.25,DIESEL,4909,stats.simi.ie
2017M04,monthly,2016.25,HEV,280,stats.simi.ie
2017M04,monthly,2016.25,OTHER,0,stats.simi.ie
2017M04,monthly,2016.25,PETROL,2600,stats.simi.ie
2017M04,monthly,2016.25,PHEV,10,stats.simi.ie
2017M04,monthly,2016.25,TOTAL,7841,stats.simi.ie
2017M05,monthly,2016.333333,BEV,30,stats.simi.ie
2017M05,monthly,2016.333333,DIESEL,3632,stats.simi.ie
2017M05,monthly,2016.333333,HEV,190,stats.simi.ie
2017M05,monthly,2016.333333,OTHER,0,stats.simi.ie
2017M05,monthly,2016.333333,PETROL,2132,stats.simi.ie
2017M05,monthly,2016.333333,PHEV,8,stats.simi.ie
2017M05,monthly,2016.333333,TOTAL,5992,stats.simi.ie
2017M06,monthly,2016.416667,BEV,4,stats.simi.ie
2017M06,monthly,2016.416667,DIESEL,968,stats.simi.ie
2017M06,monthly,2016.416667,HEV,41,stats.simi.ie
2017M06,monthly,2016.416667,OTHER,0,stats.simi.ie
2017M06,monthly,2016.416667,PETROL,382,stats.simi.ie
2017M06,monthly,2016.416667,PHEV,6,stats.simi.ie
2017M06,monthly,2016.416667,TOTAL,1401,stats.simi.ie
2017M07,monthly,2016.5,BEV,111,stats.simi.ie
2017M07,monthly,2016.5,DIESEL,17370,stats.simi.ie
2017M07,monthly,2016.5,HEV,1114,stats.simi.ie
2017M07,monthly,2016.5,OTHER,0,stats.simi.ie
2017M07,monthly,2016.5,PETROL,9055,stats.simi.ie
2017M07,monthly,2016.5,PHEV,57,stats.simi.ie
2017M07,monthly,2016.5,TOTAL,27707,stats.simi.ie
2017M08,monthly,2016.583333,BEV,48,stats.simi.ie
2017M08,monthly,2016.583333,DIESEL,3830,stats.simi.ie
2017M08,monthly,2016.583333,HEV,208,stats.simi.ie
2017M08,monthly,2016.583333,OTHER,0,stats.simi.ie
2017M08,monthly,2016.583333,PETROL,1597,stats.simi.ie
2017M08,monthly,2016.583333,PHEV,46,stats.simi.ie
2017M08,monthly,2016.583333,TOTAL,5729,stats.simi.ie
2017M09,monthly,2016.666667,BEV,48,stats.simi.ie
2017M09,monthly,2016.666667,DIESEL,2555,stats.simi.ie
2017M09,monthly,2016.666667,HEV,148,stats.simi.ie
2017M09,monthly,2016.666667,OTHER,0,stats.simi.ie
2017M09,monthly,2016.666667,PETROL,1116,stats.simi.ie
2017M09,monthly,2016.666667,PHEV,31,stats.simi.ie
2017M09,monthly,2016.666667,TOTAL,3898,stats.simi.ie
2017M10,monthly,2016.75,BEV,29,stats.simi.ie
2017M10,monthly,2016.75,DIESEL,1188,stats.simi.ie
2017M10,monthly,2016.75,HEV,59,stats.simi.ie
2017M10,monthly,2016.75,OTHER,0,stats.simi.ie
2017M10,monthly,2016.75,PETROL,642,stats.simi.ie
2017M10,monthly,2016.75,PHEV,25,stats.simi.ie
2017M10,monthly,2016.75,TOTAL,1943,stats.simi.ie
2017M11,monthly,2016.833333,BEV,11,stats.simi.ie
2017M11,monthly,2016.833333,DIESEL,382,stats.simi.ie
2017M11,monthly,2016.833333,HEV,31,stats.simi.ie
2017M11,monthly,2016.833333,OTHER,0,stats.simi.ie
2017M11,monthly,2016.833333,PETROL,252,stats.simi.ie
2017M11,monthly,2016.833333,PHEV,6,stats.simi.ie
2017M11,monthly,2016.833333,TOTAL,682,stats.simi.ie
2017M12,monthly,2016.916667,BEV,1,stats.simi.ie
2017M12,monthly,2016.916667,DIESEL,114,stats.simi.ie
2017M12,monthly,2016.916667,HEV,1,stats.simi.ie
2017M12,monthly,2016.916667,OTHER,0,stats.simi.ie
2017M12,monthly,2016.916667,PETROL,43,stats.simi.ie
2017M12,monthly,2016.916667,PHEV,0,stats.simi.ie
2017M12,monthly,2016.916667,TOTAL,159,stats.simi.ie
2018M01,monthly,2017,BEV,104,stats.simi.ie
2018M01,monthly,2017,DIESEL,21105,stats.simi.ie
2018M01,monthly,2017,HEV,2322,stats.simi.ie
2018M01,monthly,2017,OTHER,0,stats.simi.ie
2018M01,monthly,2017,PETROL,13384,stats.simi.ie
2018M01,monthly,2017,PHEV,109,stats.simi.ie
2018M01,monthly,2017,TOTAL,37024,stats.simi.ie
2018M02,monthly,2017.083333,BEV,72,stats.simi.ie
2018M02,monthly,2017.083333,DIESEL,9862,stats.simi.ie
2018M02,monthly,2017.083333,HEV,697,stats.simi.ie
2018M02,monthly,2017.083333,OTHER,0,stats.simi.ie
2018M02,monthly,2017.083333,PETROL,6305,stats.simi.ie
2018M02,monthly,2017.083333,PHEV,76,stats.simi.ie
2018M02,monthly,2017.083333,TOTAL,17012,stats.simi.ie
2018M03,monthly,2017.166667,BEV,106,stats.simi.ie
2018M03,monthly,2017.166667,DIESEL,9413,stats.simi.ie
2018M03,monthly,2017.166667,HEV,873,stats.simi.ie
2018M03,monthly,2017.166667,OTHER,0,stats.simi.ie
2018M03,monthly,2017.166667,PETROL,7230,stats.simi.ie
2018M03,monthly,2017.166667,PHEV,106,stats.simi.ie
2018M03,monthly,2017.166667,TOTAL,17728,stats.simi.ie
2018M04,monthly,2017.25,BEV,142,stats.simi.ie
2018M04,monthly,2017.25,DIESEL,4411,stats.simi.ie
2018M04,monthly,2017.25,HEV,324,stats.simi.ie
2018M04,monthly,2017.25,OTHER,0,stats.simi.ie
2018M04,monthly,2017.25,PETROL,3099,stats.simi.ie
2018M04,monthly,2017.25,PHEV,77,stats.simi.ie
2018M04,monthly,2017.25,TOTAL,8053,stats.simi.ie
2018M05,monthly,2017.333333,BEV,88,stats.simi.ie
2018M05,monthly,2017.333333,DIESEL,2923,stats.simi.ie
2018M05,monthly,2017.333333,HEV,415,stats.simi.ie
2018M05,monthly,2017.333333,OTHER,0,stats.simi.ie
2018M05,monthly,2017.333333,PETROL,2576,stats.simi.ie
2018M05,monthly,2017.333333,PHEV,54,stats.simi.ie
2018M05,monthly,2017.333333,TOTAL,6056,stats.simi.ie
2018M06,monthly,2017.416667,BEV,17,stats.simi.ie
2018M06,monthly,2017.416667,DIESEL,609,stats.simi.ie
2018M06,monthly,2017.416667,HEV,78,stats.simi.ie
2018M06,monthly,2017.416667,OTHER,0,stats.simi.ie
2018M06,monthly,2017.416667,PETROL,536,stats.simi.ie
2018M06,monthly,2017.416667,PHEV,11,stats.simi.ie
2018M06,monthly,2017.416667,TOTAL,1251,stats.simi.ie
2018M07,monthly,2017.5,BEV,383,stats.simi.ie
2018M07,monthly,2017.5,DIESEL,13652,stats.simi.ie
2018M07,monthly,2017.5,HEV,1736,stats.simi.ie
2018M07,monthly,2017.5,OTHER,0,stats.simi.ie
2018M07,monthly,2017.5,PETROL,11045,stats.simi.ie
2018M07,monthly,2017.5,PHEV,142,stats.simi.ie
2018M07,monthly,2017.5,TOTAL,26958,stats.simi.ie
2018M08,monthly,2017.583333,BEV,165,stats.simi.ie
2018M08,monthly,2017.583333,DIESEL,3283,stats.simi.ie
2018M08,monthly,2017.583333,HEV,263,stats.simi.ie
2018M08,monthly,2017.583333,OTHER,0,stats.simi.ie
2018M08,monthly,2017.583333,PETROL,2144,stats.simi.ie
2018M08,monthly,2017.583333,PHEV,66,stats.simi.ie
2018M08,monthly,2017.583333,TOTAL,5921,stats.simi.ie
2018M09,monthly,2017.666667,BEV,97,stats.simi.ie
2018M09,monthly,2017.666667,DIESEL,1698,stats.simi.ie
2018M09,monthly,2017.666667,HEV,111,stats.simi.ie
2018M09,monthly,2017.666667,OTHER,0,stats.simi.ie
2018M09,monthly,2017.666667,PETROL,1242,stats.simi.ie
2018M09,monthly,2017.666667,PHEV,44,stats.simi.ie
2018M09,monthly,2017.666667,TOTAL,3192,stats.simi.ie
2018M10,monthly,2017.75,BEV,37,stats.simi.ie
2018M10,monthly,2017.75,DIESEL,985,stats.simi.ie
