period,interval,year,category,registrations,source
2014M06,monthly,2013.416667,BEV,30,ACEA / lustat.statec.lu
2014M06,monthly,2013.416667,DIESEL,3162,ACEA / lustat.statec.lu
2014M06,monthly,2013.416667,HEV,25,ACEA / lustat.statec.lu
2014M06,monthly,2013.416667,OTHER,9,ACEA / lustat.statec.lu
2014M06,monthly,2013.416667,PETROL,1188,ACEA / lustat.statec.lu
2014M06,monthly,2013.416667,PHEV,2,ACEA / lustat.statec.lu
2014M06,monthly,2013.416667,TOTAL,4416,ACEA / lustat.statec.lu
2014M07,monthly,2013.5,BEV,14,ACEA / lustat.statec.lu
2014M07,monthly,2013.5,DIESEL,3275,ACEA / lustat.statec.lu
2014M07,monthly,2013.5,HEV,26,ACEA / lustat.statec.lu
2014M07,monthly,2013.5,OTHER,0,ACEA / lustat.statec.lu
2014M07,monthly,2013.5,PETROL,1156,ACEA / lustat.statec.lu
2014M07,monthly,2013.5,PHEV,5,ACEA / lustat.statec.lu
2014M07,monthly,2013.5,TOTAL,4476,ACEA / lustat.statec.lu
2014M08,monthly,2013.583333,BEV,15,ACEA / lustat.statec.lu
2014M08,monthly,2013.583333,DIESEL,2193,ACEA / lustat.statec.lu
2014M08,monthly,2013.583333,HEV,20,ACEA / lustat.statec.lu
2014M08,monthly,2013.583333,OTHER,0,ACEA / lustat.statec.lu
2014M08,monthly,2013.583333,PETROL,714,ACEA / lustat.statec.lu
2014M08,monthly,2013.583333,PHEV,2,ACEA / lustat.statec.lu
2014M08,monthly,2013.583333,TOTAL,2944,ACEA / lustat.statec.lu
2014M09,monthly,2013.666667,BEV,11,ACEA / lustat.statec.lu
2014M09,monthly,2013.666667,DIESEL,2697,ACEA / lustat.statec.lu
2014M09,monthly,2013.666667,HEV,17,ACEA / lustat.statec.lu
2014M09,monthly,2013.666667,OTHER,4,ACEA / lustat.statec.lu
2014M09,monthly,2013.666667,PETROL,852,ACEA / lustat.statec.lu
2014M09,monthly,2013.666667,PHEV,1,ACEA / lustat.statec.lu
2014M09,monthly,2013.666667,TOTAL,3582,ACEA / lustat.statec.lu
2014M10,monthly,2013.75,BEV,23,ACEA / lustat.statec.lu
2014M10,monthly,2013.75,DIESEL,3463,ACEA / lustat.statec.lu
2014M10,monthly,2013.75,HEV,32,ACEA / lustat.statec.lu
2014M10,monthly,2013.75,OTHER,0,ACEA / lustat.statec.lu
2014M10,monthly,2013.75,PETROL,1002,ACEA / lustat.statec.lu
2014M10,monthly,2013.75,PHEV,2,ACEA / lustat.statec.lu
2014M10,monthly,2013.75,TOTAL,4522,ACEA / lustat.statec.lu
2014M11,monthly,2013.833333,BEV,37,ACEA / lustat.statec.lu
2014M11,monthly,2013.833333,DIESEL,2579,ACEA / lustat.statec.lu
2014M11,monthly,2013.833333,HEV,37,ACEA / lustat.statec.lu
2014M11,monthly,2013.833333,OTHER,4,ACEA / lustat.statec.lu
2014M11,monthly,2013.833333,PETROL,826,ACEA / lustat.statec.lu
2014M11,monthly,2013.833333,PHEV,5,ACEA / lustat.statec.lu
2014M11,monthly,2013.833333,TOTAL,3488,ACEA / lustat.statec.lu
2014M12,monthly,2013.916667,BEV,122,ACEA / lustat.statec.lu
2014M12,monthly,2013.916667,DIESEL,2519,ACEA / lustat.statec.lu
2014M12,monthly,2013.916667,HEV,49,ACEA / lustat.statec.lu
2014M12,monthly,2013.916667,OTHER,3,ACEA / lustat.statec.lu
2014M12,monthly,2013.916667,PETROL,924,ACEA / lustat.statec.lu
2014M12,monthly,2013.916667,PHEV,19,ACEA / lustat.statec.lu
2014M12,monthly,2013.916667,TOTAL,3636,ACEA / lustat.statec.lu
2015M01,monthly,2014,BEV,3,ACEA / lustat.statec.lu
2015M01,monthly,2014,DIESEL,2421,ACEA / lustat.statec.lu
2015M01,monthly,2014,HEV,37,ACEA / lustat.statec.lu
2015M01,monthly,2014,OTHER,0,ACEA / lustat.statec.lu
2015M01,monthly,2014,PETROL,742,ACEA / lustat.statec.lu
2015M01,monthly,2014,PHEV,2,ACEA / lustat.statec.lu
2015M01,monthly,2014,TOTAL,3205,ACEA / lustat.statec.lu
2015M02,monthly,2014.083333,BEV,3,ACEA / lustat.statec.lu
2015M02,monthly,2014.083333,DIESEL,2664,ACEA / lustat.statec.lu
2015M02,monthly,2014.083333,HEV,19,ACEA / lustat.statec.lu
2015M02,monthly,2014.083333,OTHER,2,ACEA / lustat.statec.lu
2015M02,monthly,2014.083333,PETROL,1093,ACEA / lustat.statec.lu
2015M02,monthly,2014.083333,PHEV,2,ACEA / lustat.statec.lu
2015M02,monthly,2014.083333,TOTAL,3783,ACEA / lustat.statec.lu
2015M03,monthly,2014.166667,BEV,10,ACEA / lustat.statec.lu
2015M03,monthly,2014.166667,DIESEL,3378,ACEA / lustat.statec.lu
2015M03,monthly,2014.166667,HEV,59,ACEA / lustat.statec.lu
2015M03,monthly,2014.166667,OTHER,1,ACEA / lustat.statec.lu
2015M03,monthly,2014.166667,PETROL,1418,ACEA / lustat.statec.lu
2015M03,monthly,2014.166667,PHEV,2,ACEA / lustat.statec.lu
2015M03,monthly,2014.166667,TOTAL,4868,ACEA / lustat.statec.lu
2015M04,monthly,2014.25,BEV,8,ACEA / lustat.statec.lu
2015M04,monthly,2014.25,DIESEL,3443,ACEA / lustat.statec.lu
2015M04,monthly,2014.25,HEV,40,ACEA / lustat.statec.lu
2015M04,monthly,2014.25,OTHER,2,ACEA / lustat.statec.lu
2015M04,monthly,2014.25,PETROL,1549,ACEA / lustat.statec.lu
2015M04,monthly,2014.25,PHEV,4,ACEA / lustat.statec.lu
2015M04,monthly,2014.25,TOTAL,5046,ACEA / lustat.statec.lu
2015M05,monthly,2014.333333,BEV,6,ACEA / lustat.statec.lu
2015M05,monthly,2014.333333,DIESEL,2874,ACEA / lustat.statec.lu
2015M05,monthly,2014.333333,HEV,37,ACEA / lustat.statec.lu
2015M05,monthly,2014.333333,OTHER,3,ACEA / lustat.statec.lu
2015M05,monthly,2014.333333,PETROL,1311,ACEA / lustat.statec.lu
2015M05,monthly,2014.333333,PHEV,0,ACEA / lustat.statec.lu
2015M05,monthly,2014.333333,TOTAL,4231,ACEA / lustat.statec.lu
2015M06,monthly,2014.416667,BEV,6,ACEA / lustat.statec.lu
2015M06,monthly,2014.416667,DIESEL,3254,ACEA / lustat.statec.lu
2015M06,monthly,2014.416667,HEV,31,ACEA / lustat.statec.lu
2015M06,monthly,2014.416667,OTHER,8,ACEA / lustat.statec.lu
2015M06,monthly,2014.416667,PETROL,1246,ACEA / lustat.statec.lu
2015M06,monthly,2014.416667,PHEV,3,ACEA / lustat.statec.lu
2015M06,monthly,2014.416667,TOTAL,4548,ACEA / lustat.statec.lu
2015M07,monthly,2014.5,BEV,3,ACEA / lustat.statec.lu
2015M07,monthly,2014.5,DIESEL,3084,ACEA / lustat.statec.lu
2015M07,monthly,2014.5,HEV,46,ACEA / lustat.statec.lu
2015M07,monthly,2014.5,OTHER,0,ACEA / lustat.statec.lu
2015M07,monthly,2014.5,PETROL,1197,ACEA / lustat.statec.lu
2015M07,monthly,2014.5,PHEV,4,ACEA / lustat.statec.lu
2015M07,monthly,2014.5,TOTAL,4334,ACEA / lustat.statec.lu
2015M08,monthly,2014.583333,BEV,2,ACEA / lustat.statec.lu
2015M08,monthly,2014.583333,DIESEL,1844,ACEA / lustat.statec.lu
2015M08,monthly,2014.583333,HEV,35,ACEA / lustat.statec.lu
2015M08,monthly,2014.583333,OTHER,2,ACEA / lustat.statec.lu
2015M08,monthly,2014.583333,PETROL,753,ACEA / lustat.statec.lu
2015M08,monthly,2014.583333,PHEV,0,ACEA / lustat.statec.lu
2015M08,monthly,2014.583333,TOTAL,2636,ACEA / lustat.statec.lu
2015M09,monthly,2014.666667,BEV,8,ACEA / lustat.statec.lu
2015M09,monthly,2014.666667,DIESEL,2393,ACEA / lustat.statec.lu
2015M09,monthly,2014.666667,HEV,46,ACEA / lustat.statec.lu
2015M09,monthly,2014.666667,OTHER,1,ACEA / lustat.statec.lu
2015M09,monthly,2014.666667,PETROL,928,ACEA / lustat.statec.lu
2015M09,monthly,2014.666667,PHEV,0,ACEA / lustat.statec.lu
2015M09,monthly,2014.666667,TOTAL,3376,ACEA / lustat.statec.lu
2015M10,monthly,2014.75,BEV,8,ACEA / lustat.statec.lu
2015M10,monthly,2014.75,DIESEL,3273,ACEA / lustat.statec.lu
2015M10,monthly,2014.75,HEV,47,ACEA / lustat.statec.lu
2015M10,monthly,2014.75,OTHER,0,ACEA / lustat.statec.lu
2015M10,monthly,2014.75,PETROL,1067,ACEA / lustat.statec.lu
2015M10,monthly,2014.75,PHEV,3,ACEA / lustat.statec.lu
2015M10,monthly,2014.75,TOTAL,4398,ACEA / lustat.statec.lu
2015M11,monthly,2014.833333,BEV,8,ACEA / lustat.statec.lu
2015M11,monthly,2014.833333,DIESEL,2435,ACEA / lustat.statec.lu
2015M11,monthly,2014.833333,HEV,39,ACEA / lustat.statec.lu
2015M11,monthly,2014.833333,OTHER,0,ACEA / lustat.statec.lu
2015M11,monthly,2014.833333,PETROL,929,ACEA / lustat.statec.lu
2015M11,monthly,2014.833333,PHEV,1,ACEA / lustat.statec.lu
2015M11,monthly,2014.833333,TOTAL,3412,ACEA / lustat.statec.lu
2015M12,monthly,2014.916667,BEV,8,ACEA / lustat.statec.lu
2015M12,monthly,2014.916667,DIESEL,1804,ACEA / lustat.statec.lu
2015M12,monthly,2014.916667,HEV,32,ACEA / lustat.statec.lu
2015M12,monthly,2014.916667,OTHER,0,ACEA / lustat.statec.lu
2015M12,monthly,2014.916667,PETROL,788,ACEA / lustat.statec.lu
2015M12,monthly,2014.916667,PHEV,4,ACEA / lustat.statec.lu
2015M12,monthly,2014.916667,TOTAL,2636,ACEA / lustat.statec.lu
2016M01,monthly,2015,BEV,6,ACEA / lustat.statec.lu
2016M01,monthly,2015,DIESEL,2378,ACEA / lustat.statec.lu
2016M01,monthly,2015,HEV,67,ACEA / lustat.statec.lu
2016M01,monthly,2015,OTHER,1,ACEA / lustat.statec.lu
2016M01,monthly,2015,PETROL,1023,ACEA / lustat.statec.lu
2016M01,monthly,2015,PHEV,2,ACEA / lustat.statec.lu
2016M01,monthly,2015,TOTAL,3477,ACEA / lustat.statec.lu
2016M02,monthly,2015.083333,BEV,6,ACEA / lustat.statec.lu
2016M02,monthly,2015.083333,DIESEL,2911,ACEA / lustat.statec.lu
2016M02,monthly,2015.083333,HEV,76,ACEA / lustat.statec.lu
2016M02,monthly,2015.083333,OTHER,1,ACEA / lustat.statec.lu
2016M02,monthly,2015.083333,PETROL,1452,ACEA / lustat.statec.lu
2016M02,monthly,2015.083333,PHEV,2,ACEA / lustat.statec.lu
2016M02,monthly,2015.083333,TOTAL,4448,ACEA / lustat.statec.lu
2016M03,monthly,2015.166667,BEV,19,ACEA / lustat.statec.lu
2016M03,monthly,2015.166667,DIESEL,3256,ACEA / lustat.statec.lu
2016M03,monthly,2015.166667,HEV,68,ACEA / lustat.statec.lu
2016M03,monthly,2015.166667,OTHER,1,ACEA / lustat.statec.lu
2016M03,monthly,2015.166667,PETROL,1695,ACEA / lustat.statec.lu
2016M03,monthly,2015.166667,PHEV,1,ACEA / lustat.statec.lu
2016M03,monthly,2015.166667,TOTAL,5040,ACEA / lustat.statec.lu
2016M04,monthly,2015.25,BEV,9,ACEA / lustat.statec.lu
2016M04,monthly,2015.25,DIESEL,3180,ACEA / lustat.statec.lu
2016M04,monthly,2015.25,HEV,46,ACEA / lustat.statec.lu
2016M04,monthly,2015.25,OTHER,0,ACEA / lustat.statec.lu
2016M04,monthly,2015.25,PETROL,1983,ACEA / lustat.statec.lu
2016M04,monthly,2015.25,PHEV,15,ACEA / lustat.statec.lu
2016M04,monthly,2015.25,TOTAL,5233,ACEA / lustat.statec.lu
2016M05,monthly,2015.333333,BEV,20,ACEA / lustat.statec.lu
2016M05,monthly,2015.333333,DIESEL,3041,ACEA / lustat.statec.lu
2016M05,monthly,2015.333333,HEV,70,ACEA / lustat.statec.lu
2016M05,monthly,2015.333333,OTHER,3,ACEA / lustat.statec.lu
2016M05,monthly,2015.333333,PETROL,1869,ACEA / lustat.statec.lu
2016M05,monthly,2015.333333,PHEV,8,ACEA / lustat.statec.lu
2016M05,monthly,2015.333333,TOTAL,5011,ACEA / lustat.statec.lu
2016M06,monthly,2015.416667,BEV,11,ACEA / lustat.statec.lu
2016M06,monthly,2015.416667,DIESEL,3386,ACEA / lustat.statec.lu
2016M06,monthly,2015.416667,HEV,50,ACEA / lustat.statec.lu
2016M06,monthly,2015.416667,OTHER,0,ACEA / lustat.statec.lu
2016M06,monthly,2015.416667,PETROL,1651,ACEA / lustat.statec.lu
2016M06,monthly,2015.416667,PHEV,8,ACEA / lustat.statec.lu
2016M06,monthly,2015.416667,TOTAL,5106,ACEA / lustat.statec.lu
2016M07,monthly,2015.5,BEV,9,ACEA / lustat.statec.lu
2016M07,monthly,2015.5,DIESEL,2723,ACEA / lustat.statec.lu
2016M07,monthly,2015.5,HEV,45,ACEA / lustat.statec.lu
2016M07,monthly,2015.5,OTHER,0,ACEA / lustat.statec.lu
2016M07,monthly,2015.5,PETROL,1354,ACEA / lustat.statec.lu
2016M07,monthly,2015.5,PHEV,10,ACEA / lustat.statec.lu
2016M07,monthly,2015.5,TOTAL,4141,ACEA / lustat.statec.lu
2016M08,monthly,2015.583333,BEV,11,ACEA / lustat.statec.lu
2016M08,monthly,2015.583333,DIESEL,2118,ACEA / lustat.statec.lu
2016M08,monthly,2015.583333,HEV,70,ACEA / lustat.statec.lu
2016M08,monthly,2015.583333,OTHER,0,ACEA / lustat.statec.lu
2016M08,monthly,2015.583333,PETROL,1153,ACEA / lustat.statec.lu
2016M08,monthly,2015.583333,PHEV,7,ACEA / lustat.statec.lu
2016M08,monthly,2015.583333,TOTAL,3359,ACEA / lustat.statec.lu
2016M09,monthly,2015.666667,BEV,21,ACEA / lustat.statec.lu
2016M09,monthly,2015.666667,DIESEL,2356,ACEA / lustat.statec.lu
2016M09,monthly,2015.666667,HEV,59,ACEA / lustat.statec.lu
2016M09,monthly,2015.666667,OTHER,3,ACEA / lustat.statec.lu
2016M09,monthly,2015.666667,PETROL,1118,ACEA / lustat.statec.lu
2016M09,monthly,2015.666667,PHEV,11,ACEA / lustat.statec.lu
2016M09,monthly,2015.666667,TOTAL,3568,ACEA / lustat.statec.lu
2016M10,monthly,2015.75,BEV,10,ACEA / lustat.statec.lu
2016M10,monthly,2015.75,DIESEL,2989,ACEA / lustat.statec.lu
2016M10,monthly,2015.75,HEV,55,ACEA / lustat.statec.lu
2016M10,monthly,2015.75,OTHER,2,ACEA / lustat.statec.lu
2016M10,monthly,2015.75,PETROL,1189,ACEA / lustat.statec.lu
2016M10,monthly,2015.75,PHEV,30,ACEA / lustat.statec.lu
2016M10,monthly,2015.75,TOTAL,4275,ACEA / lustat.statec.lu
2016M11,monthly,2015.833333,BEV,15,ACEA / lustat.statec.lu
2016M11,monthly,2015.833333,DIESEL,2455,ACEA / lustat.statec.lu
2016M11,monthly,2015.833333,HEV,43,ACEA / lustat.statec.lu
2016M11,monthly,2015.833333,OTHER,0,ACEA / lustat.statec.lu
2016M11,monthly,2015.833333,PETROL,1321,ACEA / lustat.statec.lu
2016M11,monthly,2015.833333,PHEV,4,ACEA / lustat.statec.lu
2016M11,monthly,2015.833333,TOTAL,3838,ACEA / lustat.statec.lu
2016M12,monthly,2015.916667,BEV,8,ACEA / lustat.statec.lu
2016M12,monthly,2015.916667,DIESEL,1920,ACEA / lustat.statec.lu
2016M12,monthly,2015.916667,HEV,33,ACEA / lustat.statec.lu
2016M12,monthly,2015.916667,OTHER,2,ACEA / lustat.statec.lu
2016M12,monthly,2015.916667,PETROL,1092,ACEA / lustat.statec.lu
2016M12,monthly,2015.916667,PHEV,10,ACEA / lustat.statec.lu
2016M12,monthly,2015.916667,TOTAL,3065,ACEA / lustat.statec.lu
2017M01,monthly,2016,BEV,22,ACEA / lustat.statec.lu
2017M01,monthly,2016,DIESEL,2648,ACEA / lustat.statec.lu
2017M01,monthly,2016,HEV,98,ACEA / lustat.statec.lu
2017M01,monthly,2016,OTHER,0,ACEA / lustat.statec.lu
2017M01,monthly,2016,PETROL,1318,ACEA / lustat.statec.lu
2017M01,monthly,2016,PHEV,22,ACEA / lustat.statec.lu
2017M01,monthly,2016,TOTAL,4108,ACEA / lustat.statec.lu
2017M02,monthly,2016.083333,BEV,22,ACEA / lustat.statec.lu
2017M02,monthly,2016.083333,DIESEL,2251,ACEA / lustat.statec.lu
2017M02,monthly,2016.083333,HEV,77,ACEA / lustat.statec.lu
2017M02,monthly,2016.083333,OTHER,1,ACEA / lustat.statec.lu
2017M02,monthly,2016.083333,PETROL,1672,ACEA / lustat.statec.lu
2017M02,monthly,2016.083333,PHEV,19,ACEA / lustat.statec.lu
2017M02,monthly,2016.083333,TOTAL,4042,ACEA / lustat.statec.lu
2017M03,monthly,2016.166667,BEV,44,ACEA / lustat.statec.lu
2017M03,monthly,2016.166667,DIESEL,2680,ACEA / lustat.statec.lu
2017M03,monthly,2016.166667,HEV,102,ACEA / lustat.statec.lu
2017M03,monthly,2016.166667,OTHER,0,ACEA / lustat.statec.lu
2017M03,monthly,2016.166667,PETROL,2326,ACEA / lustat.statec.lu
2017M03,monthly,2016.166667,PHEV,39,ACEA / lustat.statec.lu
2017M03,monthly,2016.166667,TOTAL,5191,ACEA / lustat.statec.lu
2017M04,monthly,2016.25,BEV,22,ACEA / lustat.statec.lu
2017M04,monthly,2016.25,DIESEL,2493,ACEA / lustat.statec.lu
2017M04,monthly,2016.25,HEV,58,ACEA / lustat.statec.lu
2017M04,monthly,2016.25,OTHER,0,ACEA / lustat.statec.lu
2017M04,monthly,2016.25,PETROL,2251,ACEA / lustat.statec.lu
2017M04,monthly,2016.25,PHEV,40,ACEA / lustat.statec.lu
2017M04,monthly,2016.25,TOTAL,4864,ACEA / lustat.statec.lu
2017M05,monthly,2016.333333,BEV,38,ACEA / lustat.statec.lu
2017M05,monthly,2016.333333,DIESEL,2744,ACEA / lustat.statec.lu
2017M05,monthly,2016.333333,HEV,66,ACEA / lustat.statec.lu
2017M05,monthly,2016.333333,OTHER,0,ACEA / lustat.statec.lu
2017M05,monthly,2016.333333,PETROL,2608,ACEA / lustat.statec.lu
2017M05,monthly,2016.333333,PHEV,79,ACEA / lustat.statec.lu
2017M05,monthly,2016.333333,TOTAL,5535,ACEA / lustat.statec.lu
2017M06,monthly,2016.416667,BEV,40,ACEA / lustat.statec.lu
2017M06,monthly,2016.416667,DIESEL,2787,ACEA / lustat.statec.lu
2017M06,monthly,2016.416667,HEV,68,ACEA / lustat.statec.lu
2017M06,monthly,2016.416667,OTHER,1,ACEA / lustat.statec.lu
2017M06,monthly,2016.416667,PETROL,2232,ACEA / lustat.statec.lu
2017M06,monthly,2016.416667,PHEV,78,ACEA / lustat.statec.lu
2017M06,monthly,2016.416667,TOTAL,5206,ACEA / lustat.statec.lu
2017M07,monthly,2016.5,BEV,32,ACEA / lustat.statec.lu
2017M07,monthly,2016.5,DIESEL,2615,ACEA / lustat.statec.lu
2017M07,monthly,2016.5,HEV,66,ACEA / lustat.statec.lu
2017M07,monthly,2016.5,OTHER,2,ACEA / lustat.statec.lu
2017M07,monthly,2016.5,PETROL,1746,ACEA / lustat.statec.lu
2017M07,monthly,2016.5,PHEV,68,ACEA / lustat.statec.lu
2017M07,monthly,2016.5,TOTAL,4529,ACEA / lustat.statec.lu
2017M08,monthly,2016.583333,BEV,22,ACEA / lustat.statec.lu
2017M08,monthly,2016.583333,DIESEL,1874,ACEA / lustat.statec.lu
2017M08,monthly,2016.583333,HEV,66,ACEA / lustat.statec.lu
2017M08,monthly,2016.583333,OTHER,2,ACEA / lustat.statec.lu
2017M08,monthly,2016.583333,PETROL,1410,ACEA / lustat.statec.lu
2017M08,monthly,2016.583333,PHEV,55,ACEA / lustat.statec.lu
2017M08,monthly,2016.583333,TOTAL,3429,ACEA / lustat.statec.lu
2017M09,monthly,2016.666667,BEV,42,ACEA / lustat.statec.lu
2017M09,monthly,2016.666667,DIESEL,2144,ACEA / lustat.statec.lu
2017M09,monthly,2016.666667,HEV,72,ACEA / lustat.statec.lu
2017M09,monthly,2016.666667,OTHER,2,ACEA / lustat.statec.lu
2017M09,monthly,2016.666667,PETROL,1658,ACEA / lustat.statec.lu
2017M09,monthly,2016.666667,PHEV,50,ACEA / lustat.statec.lu
2017M09,monthly,2016.666667,TOTAL,3968,ACEA / lustat.statec.lu
2017M10,monthly,2016.75,BEV,39,ACEA / lustat.statec.lu
2017M10,monthly,2016.75,DIESEL,2416,ACEA / lustat.statec.lu
2017M10,monthly,2016.75,HEV,64,ACEA / lustat.statec.lu
2017M10,monthly,2016.75,OTHER,0,ACEA / lustat.statec.lu
2017M10,monthly,2016.75,PETROL,2029,ACEA / lustat.statec.lu
2017M10,monthly,2016.75,PHEV,122,ACEA / lustat.statec.lu
2017M10,monthly,2016.75,TOTAL,4670,ACEA / lustat.statec.lu
2017M11,monthly,2016.833333,BEV,31,ACEA / lustat.statec.lu
2017M11,monthly,2016.833333,DIESEL,2345,ACEA / lustat.statec.lu
2017M11,monthly,2016.833333,HEV,81,ACEA / lustat.statec.lu
2017M11,monthly,2016.833333,OTHER,1,ACEA / lustat.statec.lu
2017M11,monthly,2016.833333,PETROL,1863,ACEA / lustat.statec.lu
2017M11,monthly,2016.833333,PHEV,68,ACEA / lustat.statec.lu
2017M11,monthly,2016.833333,TOTAL,4389,ACEA / lustat.statec.lu
2017M12,monthly,2016.916667,BEV,32,ACEA / lustat.statec.lu
2017M12,monthly,2016.916667,DIESEL,1464,ACEA / lustat.statec.lu
2017M12,monthly,2016.916667,HEV,45,ACEA / lustat.statec.lu
2017M12,monthly,2016.916667,OTHER,1,ACEA / lustat.statec.lu
2017M12,monthly,2016.916667,PETROL,1255,ACEA / lustat.statec.lu
2017M12,monthly,2016.916667,PHEV,47,ACEA / lustat.statec.lu
2017M12,monthly,2016.916667,TOTAL,2844,ACEA / lustat.statec.lu
2018M01,monthly,2017,BEV,28,ACEA / lustat.statec.lu
2018M01,monthly,2017,DIESEL,2224,ACEA / lustat.statec.lu
2018M01,monthly,2017,HEV,62,ACEA / lustat.statec.lu
2018M01,monthly,2017,OTHER,0,ACEA / lustat.statec.lu
2018M01,monthly,2017,PETROL,1970,ACEA / lustat.statec.lu
2018M01,monthly,2017,PHEV,68,ACEA / lustat.statec.lu
2018M01,monthly,2017,TOTAL,4352,ACEA / lustat.statec.lu
2018M02,monthly,2017.083333,BEV,20,ACEA / lustat.statec.lu
2018M02,monthly,2017.083333,DIESEL,2172,ACEA / lustat.statec.lu
2018M02,monthly,2017.083333,HEV,68,ACEA / lustat.statec.lu
2018M02,monthly,2017.083333,OTHER,3,ACEA / lustat.statec.lu
2018M02,monthly,2017.083333,PETROL,2249,ACEA / lustat.statec.lu
2018M02,monthly,2017.083333,PHEV,53,ACEA / lustat.statec.lu
2018M02,monthly,2017.083333,TOTAL,4565,ACEA / lustat.statec.lu
2018M03,monthly,2017.166667,BEV,52,ACEA / lustat.statec.lu
2018M03,monthly,2017.166667,DIESEL,2511,ACEA / lustat.statec.lu
2018M03,monthly,2017.166667,HEV,102,ACEA / lustat.statec.lu
2018M03,monthly,2017.166667,OTHER,1,ACEA / lustat.statec.lu
2018M03,monthly,2017.166667,PETROL,2654,ACEA / lustat.statec.lu
2018M03,monthly,2017.166667,PHEV,59,ACEA / lustat.statec.lu
2018M03,monthly,2017.166667,TOTAL,5379,ACEA / lustat.statec.lu
2018M04,monthly,2017.25,BEV,22,ACEA / lustat.statec.lu
2018M04,monthly,2017.25,DIESEL,2442,ACEA / lustat.statec.lu
2018M04,monthly,2017.25,HEV,89,ACEA / lustat.statec.lu
2018M04,monthly,2017.25,OTHER,1,ACEA / lustat.statec.lu
2018M04,monthly,2017.25,PETROL,2743,ACEA / lustat.statec.lu
2018M04,monthly,2017.25,PHEV,74,ACEA / lustat.statec.lu
2018M04,monthly,2017.25,TOTAL,5371,ACEA / lustat.statec.lu
2018M05,monthly,2017.333333,BEV,41,ACEA / lustat.statec.lu
2018M05,monthly,2017.333333,DIESEL,2363,ACEA / lustat.statec.lu
2018M05,monthly,2017.333333,HEV,93,ACEA / lustat.statec.lu
2018M05,monthly,2017.333333,OTHER,1,ACEA / lustat.statec.lu
2018M05,monthly,2017.333333,PETROL,2808,ACEA / lustat.statec.lu
2018M05,monthly,2017.333333,PHEV,55,ACEA / lustat.statec.lu
2018M05,monthly,2017.333333,TOTAL,5361,ACEA / lustat.statec.lu
2018M06,monthly,2017.416667,BEV,47,ACEA / lustat.statec.lu
2018M06,monthly,2017.416667,DIESEL,2608,ACEA / lustat.statec.lu
2018M06,monthly,2017.416667,HEV,117,ACEA / lustat.statec.lu
2018M06,monthly,2017.416667,OTHER,2,ACEA / lustat.statec.lu
2018M06,monthly,2017.416667,PETROL,2768,ACEA / lustat.statec.lu
2018M06,monthly,2017.416667,PHEV,85,ACEA / lustat.statec.lu
2018M06,monthly,2017.416667,TOTAL,5627,ACEA / lustat.statec.lu
2018M07,monthly,2017.5,BEV,45,ACEA / lustat.statec.lu
2018M07,monthly,2017.5,DIESEL,2201,ACEA / lustat.statec.lu
2018M07,monthly,2017.5,HEV,113,ACEA / lustat.statec.lu
2018M07,monthly,2017.5,OTHER,0,ACEA / lustat.statec.lu
2018M07,monthly,2017.5,PETROL,2501,ACEA / lustat.statec.lu
2018M07,monthly,2017.5,PHEV,71,ACEA / lustat.statec.lu
2018M07,monthly,2017.5,TOTAL,4931,ACEA / lustat.statec.lu
2018M08,monthly,2017.583333,BEV,31,ACEA / lustat.statec.lu
2018M08,monthly,2017.583333,DIESEL,1948,ACEA / lustat.statec.lu
2018M08,monthly,2017.583333,HEV,91,ACEA / lustat.statec.lu
2018M08,monthly,2017.583333,OTHER,2,ACEA / lustat.statec.lu
2018M08,monthly,2017.583333,PETROL,2048,ACEA / lustat.statec.lu
2018M08,monthly,2017.583333,PHEV,67,ACEA / lustat.statec.lu
2018M08,monthly,2017.583333,TOTAL,4187,ACEA / lustat.statec.lu
2018M09,monthly,2017.666667,BEV,25,ACEA / lustat.statec.lu
2018M09,monthly,2017.666667,DIESEL,1318,ACEA / lustat.statec.lu
2018M09,monthly,2017.666667,HEV,50,ACEA / lustat.statec.lu
2018M09,monthly,2017.666667,OTHER,0,ACEA / lustat.statec.lu
2018M09,monthly,2017.666667,PETROL,1160,ACEA / lustat.statec.lu
2018M09,monthly,2017.666667,PHEV,43,ACEA / lustat.statec.lu
2018M09,monthly,2017.666667,TOTAL,2596,ACEA / lustat.statec.lu
2018M10,monthly,2017.75,BEV,49,ACEA / lustat.statec.lu
2018M10,monthly,2017.75,DIESEL,2150,ACEA / lustat.statec.lu
2018M10,monthly,2017.75,HEV,95,ACEA / lustat.statec.lu
2018M10,monthly,2017.75,OTHER,0,ACEA / lustat.statec.lu
2018M10,monthly,2017.75,PETROL,1944,ACEA / lustat.statec.lu
2018M10,monthly,2017.75,PHEV,60,ACEA / lustat.statec.lu
2018M10,monthly,2017.75,TOTAL,4298,ACEA / lustat.statec.lu
2018M11,monthly,2017.833333,BEV,40,ACEA / lustat.statec.lu
2018M11,monthly,2017.833333,DIESEL,1670,ACEA / lustat.statec.lu
2018M11,monthly,2017.833333,HEV,110,ACEA / lustat.statec.lu
2018M11,monthly,2017.833333,OTHER,0,ACEA / lustat.statec.lu
2018M11,monthly,2017.833333,PETROL,1662,ACEA / lustat.statec.lu
2018M11,monthly,2017.833333,PHEV,47,ACEA / lustat.statec.lu
2018M11,monthly,2017.833333,TOTAL,3529,ACEA / lustat.statec.lu
