period,interval,year,category,registrations,source
2021M07,monthly,2020.5,BEV,11139,SMMT
2021M07,monthly,2020.5,DIESEL,15592,SMMT
2021M07,monthly,2020.5,HEV,14714,SMMT
2021M07,monthly,2020.5,OTHER,0,SMMT
2021M07,monthly,2020.5,PETROL,71951,SMMT
2021M07,monthly,2020.5,PHEV,9900,SMMT
2021M07,monthly,2020.5,TOTAL,123296,SMMT
2021M08,monthly,2020.583333,BEV,7388,SMMT
2021M08,monthly,2020.583333,DIESEL,8387,SMMT
2021M08,monthly,2020.583333,HEV,8061,SMMT
2021M08,monthly,2020.583333,OTHER,0,SMMT
2021M08,monthly,2020.583333,PETROL,39148,SMMT
2021M08,monthly,2020.583333,PHEV,5049,SMMT
2021M08,monthly,2020.583333,TOTAL,68033,SMMT
2021M09,monthly,2020.666667,BEV,32721,SMMT
2021M09,monthly,2020.666667,DIESEL,22106,SMMT
2021M09,monthly,2020.666667,HEV,24961,SMMT
2021M09,monthly,2020.666667,OTHER,0,SMMT
2021M09,monthly,2020.666667,PETROL,121640,SMMT
2021M09,monthly,2020.666667,PHEV,13884,SMMT
2021M09,monthly,2020.666667,TOTAL,215312,SMMT
2021M10,monthly,2020.75,BEV,16155,SMMT
2021M10,monthly,2020.75,DIESEL,11530,SMMT
2021M10,monthly,2020.75,HEV,8649,SMMT
2021M10,monthly,2020.75,OTHER,0,SMMT
2021M10,monthly,2020.75,PETROL,61549,SMMT
2021M10,monthly,2020.75,PHEV,8382,SMMT
2021M10,monthly,2020.75,TOTAL,106265,SMMT
2021M11,monthly,2020.833333,BEV,21726,SMMT
2021M11,monthly,2020.833333,DIESEL,11118,SMMT
2021M11,monthly,2020.833333,HEV,9624,SMMT
2021M11,monthly,2020.833333,OTHER,0,SMMT
2021M11,monthly,2020.833333,PETROL,62442,SMMT
2021M11,monthly,2020.833333,PHEV,10796,SMMT
2021M11,monthly,2020.833333,TOTAL,115706,SMMT
2021M12,monthly,2020.916667,BEV,27705,SMMT
2021M12,monthly,2020.916667,DIESEL,9102,SMMT
2021M12,monthly,2020.916667,HEV,8690,SMMT
2021M12,monthly,2020.916667,OTHER,0,SMMT
2021M12,monthly,2020.916667,PETROL,54763,SMMT
2021M12,monthly,2020.916667,PHEV,8336,SMMT
2021M12,monthly,2020.916667,TOTAL,108596,SMMT
2022M01,monthly,2021,BEV,14433,SMMT
2022M01,monthly,2021,DIESEL,11740,SMMT
2022M01,monthly,2021,HEV,13492,SMMT
2022M01,monthly,2021,OTHER,0,SMMT
2022M01,monthly,2021,PETROL,66375,SMMT
2022M01,monthly,2021,PHEV,9047,SMMT
2022M01,monthly,2021,TOTAL,115087,SMMT
2022M02,monthly,2021.083333,BEV,10417,SMMT
2022M02,monthly,2021.083333,DIESEL,5804,SMMT
2022M02,monthly,2021.083333,HEV,6883,SMMT
2022M02,monthly,2021.083333,OTHER,0,SMMT
2022M02,monthly,2021.083333,PETROL,31213,SMMT
2022M02,monthly,2021.083333,PHEV,4677,SMMT
2022M02,monthly,2021.083333,TOTAL,58994,SMMT
2022M03,monthly,2021.166667,BEV,39315,SMMT
2022M03,monthly,2021.166667,DIESEL,25325,SMMT
2022M03,monthly,2021.166667,HEV,27737,SMMT
2022M03,monthly,2021.166667,OTHER,0,SMMT
2022M03,monthly,2021.166667,PETROL,135065,SMMT
2022M03,monthly,2021.166667,PHEV,16037,SMMT
2022M03,monthly,2021.166667,TOTAL,243479,SMMT
2022M04,monthly,2021.25,BEV,12889,SMMT
2022M04,monthly,2021.25,DIESEL,12655,SMMT
2022M04,monthly,2021.25,HEV,13951,SMMT
2022M04,monthly,2021.25,OTHER,0,SMMT
2022M04,monthly,2021.25,PETROL,73223,SMMT
2022M04,monthly,2021.25,PHEV,6449,SMMT
2022M04,monthly,2021.25,TOTAL,119167,SMMT
2022M05,monthly,2021.333333,BEV,15448,SMMT
2022M05,monthly,2021.333333,DIESEL,13437,SMMT
2022M05,monthly,2021.333333,HEV,14561,SMMT
2022M05,monthly,2021.333333,OTHER,0,SMMT
2022M05,monthly,2021.333333,PETROL,73609,SMMT
2022M05,monthly,2021.333333,PHEV,7339,SMMT
2022M05,monthly,2021.333333,TOTAL,124394,SMMT
2022M06,monthly,2021.416667,BEV,22737,SMMT
2022M06,monthly,2021.416667,DIESEL,14950,SMMT
2022M06,monthly,2021.416667,HEV,14978,SMMT
2022M06,monthly,2021.416667,OTHER,0,SMMT
2022M06,monthly,2021.416667,PETROL,80606,SMMT
2022M06,monthly,2021.416667,PHEV,7714,SMMT
2022M06,monthly,2021.416667,TOTAL,140985,SMMT
2022M07,monthly,2021.5,BEV,12243,SMMT
2022M07,monthly,2021.5,DIESEL,13314,SMMT
2022M07,monthly,2021.5,HEV,13730,SMMT
2022M07,monthly,2021.5,OTHER,0,SMMT
2022M07,monthly,2021.5,PETROL,66342,SMMT
2022M07,monthly,2021.5,PHEV,6533,SMMT
2022M07,monthly,2021.5,TOTAL,112162,SMMT
2022M08,monthly,2021.583333,BEV,10006,SMMT
2022M08,monthly,2021.583333,DIESEL,6982,SMMT
2022M08,monthly,2021.583333,HEV,8007,SMMT
2022M08,monthly,2021.583333,OTHER,0,SMMT
2022M08,monthly,2021.583333,PETROL,39979,SMMT
2022M08,monthly,2021.583333,PHEV,3884,SMMT
2022M08,monthly,2021.583333,TOTAL,68858,SMMT
2022M09,monthly,2021.666667,BEV,38116,SMMT
2022M09,monthly,2021.666667,DIESEL,18911,SMMT
2022M09,monthly,2021.666667,HEV,29088,SMMT
2022M09,monthly,2021.666667,OTHER,0,SMMT
2022M09,monthly,2021.666667,PETROL,126873,SMMT
2022M09,monthly,2021.666667,PHEV,12281,SMMT
2022M09,monthly,2021.666667,TOTAL,225269,SMMT
2022M10,monthly,2021.75,BEV,19933,SMMT
2022M10,monthly,2021.75,DIESEL,11813,SMMT
2022M10,monthly,2021.75,HEV,15712,SMMT
2022M10,monthly,2021.75,OTHER,0,SMMT
2022M10,monthly,2021.75,PETROL,77986,SMMT
2022M10,monthly,2021.75,PHEV,8900,SMMT
2022M10,monthly,2021.75,TOTAL,134344,SMMT
2022M11,monthly,2021.833333,BEV,29372,SMMT
2022M11,monthly,2021.833333,DIESEL,11746,SMMT
2022M11,monthly,2021.833333,HEV,16066,SMMT
2022M11,monthly,2021.833333,OTHER,0,SMMT
2022M11,monthly,2021.833333,PETROL,75519,SMMT
2022M11,monthly,2021.833333,PHEV,10186,SMMT
2022M11,monthly,2021.833333,TOTAL,142889,SMMT
2022M12,monthly,2021.916667,BEV,42294,SMMT
2022M12,monthly,2021.916667,DIESEL,8675,SMMT
2022M12,monthly,2021.916667,HEV,13743,SMMT
2022M12,monthly,2021.916667,OTHER,0,SMMT
2022M12,monthly,2021.916667,PETROL,55383,SMMT
2022M12,monthly,2021.916667,PHEV,8367,SMMT
2022M12,monthly,2021.916667,TOTAL,128462,SMMT
2023M01,monthly,2022,BEV,17294,SMMT
2023M01,monthly,2022,DIESEL,10399,SMMT
2023M01,monthly,2022,HEV,18976,SMMT
2023M01,monthly,2022,OTHER,0,SMMT
2023M01,monthly,2022,PETROL,76216,SMMT
2023M01,monthly,2022,PHEV,9109,SMMT
2023M01,monthly,2022,TOTAL,131994,SMMT
2023M02,monthly,2022.083333,BEV,12310,SMMT
2023M02,monthly,2022.083333,DIESEL,5397,SMMT
2023M02,monthly,2022.083333,HEV,9633,SMMT
2023M02,monthly,2022.083333,OTHER,0,SMMT
2023M02,monthly,2022.083333,PETROL,42378,SMMT
2023M02,monthly,2022.083333,PHEV,4723,SMMT
2023M02,monthly,2022.083333,TOTAL,74441,SMMT
2023M03,monthly,2022.166667,BEV,46626,SMMT
2023M03,monthly,2022.166667,DIESEL,23968,SMMT
2023M03,monthly,2022.166667,HEV,37252,SMMT
2023M03,monthly,2022.166667,OTHER,0,SMMT
2023M03,monthly,2022.166667,PETROL,162046,SMMT
2023M03,monthly,2022.166667,PHEV,17933,SMMT
2023M03,monthly,2022.166667,TOTAL,287825,SMMT
2023M04,monthly,2022.25,BEV,20522,SMMT
2023M04,monthly,2022.25,DIESEL,11572,SMMT
2023M04,monthly,2022.25,HEV,15026,SMMT
2023M04,monthly,2022.25,OTHER,0,SMMT
2023M04,monthly,2022.25,PETROL,77275,SMMT
2023M04,monthly,2022.25,PHEV,8595,SMMT
2023M04,monthly,2022.25,TOTAL,132990,SMMT
2023M05,monthly,2022.333333,BEV,24513,SMMT
2023M05,monthly,2022.333333,DIESEL,11074,SMMT
2023M05,monthly,2022.333333,HEV,17792,SMMT
2023M05,monthly,2022.333333,OTHER,0,SMMT
2023M05,monthly,2022.333333,PETROL,82800,SMMT
2023M05,monthly,2022.333333,PHEV,9025,SMMT
2023M05,monthly,2022.333333,TOTAL,145204,SMMT
2023M06,monthly,2022.416667,BEV,31700,SMMT
2023M06,monthly,2022.416667,DIESEL,12911,SMMT
2023M06,monthly,2022.416667,HEV,20991,SMMT
2023M06,monthly,2022.416667,OTHER,0,SMMT
2023M06,monthly,2022.416667,PETROL,98894,SMMT
2023M06,monthly,2022.416667,PHEV,12770,SMMT
2023M06,monthly,2022.416667,TOTAL,177266,SMMT
2023M07,monthly,2022.5,BEV,23010,SMMT
2023M07,monthly,2022.5,DIESEL,11148,SMMT
2023M07,monthly,2022.5,HEV,16321,SMMT
2023M07,monthly,2022.5,OTHER,0,SMMT
2023M07,monthly,2022.5,PETROL,81740,SMMT
2023M07,monthly,2022.5,PHEV,11702,SMMT
2023M07,monthly,2022.5,TOTAL,143921,SMMT
2023M08,monthly,2022.583333,BEV,17243,SMMT
2023M08,monthly,2022.583333,DIESEL,5574,SMMT
2023M08,monthly,2022.583333,HEV,8551,SMMT
2023M08,monthly,2022.583333,OTHER,0,SMMT
2023M08,monthly,2022.583333,PETROL,47688,SMMT
2023M08,monthly,2022.583333,PHEV,6601,SMMT
2023M08,monthly,2022.583333,TOTAL,85657,SMMT
2023M09,monthly,2022.666667,BEV,45323,SMMT
2023M09,monthly,2022.666667,DIESEL,18892,SMMT
2023M09,monthly,2022.666667,HEV,38014,SMMT
2023M09,monthly,2022.666667,OTHER,0,SMMT
2023M09,monthly,2022.666667,PETROL,151846,SMMT
2023M09,monthly,2022.666667,PHEV,18535,SMMT
2023M09,monthly,2022.666667,TOTAL,272610,SMMT
2023M10,monthly,2022.75,BEV,23943,SMMT
2023M10,monthly,2022.75,DIESEL,11276,SMMT
2023M10,monthly,2022.75,HEV,19574,SMMT
2023M10,monthly,2022.75,OTHER,0,SMMT
2023M10,monthly,2022.75,PETROL,84451,SMMT
2023M10,monthly,2022.75,PHEV,14285,SMMT
2023M10,monthly,2022.75,TOTAL,153529,SMMT
2023M11,monthly,2022.833333,BEV,24359,SMMT
2023M11,monthly,2022.833333,DIESEL,10495,SMMT
2023M11,monthly,2022.833333,HEV,20525,SMMT
2023M11,monthly,2022.833333,OTHER,0,SMMT
2023M11,monthly,2022.833333,PETROL,85275,SMMT
2023M11,monthly,2022.833333,PHEV,15871,SMMT
2023M11,monthly,2022.833333,TOTAL,156525,SMMT
2023M12,monthly,2022.916667,BEV,27844,SMMT
2023M12,monthly,2022.916667,DIESEL,9725,SMMT
2023M12,monthly,2022.916667,HEV,16287,SMMT
2023M12,monthly,2022.916667,PETROL,75074,SMMT
2023M12,monthly,2022.916667,PHEV,12162,SMMT
2023M12,monthly,2022.916667,TOTAL,141092,SMMT
2024M01,monthly,2023,BEV,20935,SMMT
2024M01,monthly,2023,DIESEL,9348,SMMT
2024M01,monthly,2023,HEV,18744,SMMT
2024M01,monthly,2023,OTHER,0,SMMT
2024M01,monthly,2023,PETROL,81905,SMMT
2024M01,monthly,2023,PHEV,11944,SMMT
2024M01,monthly,2023,TOTAL,142876,SMMT
2024M02,monthly,2023.083333,BEV,14991,SMMT
2024M02,monthly,2023.083333,DIESEL,4995,SMMT
2024M02,monthly,2023.083333,HEV,10801,SMMT
2024M02,monthly,2023.083333,OTHER,0,SMMT
2024M02,monthly,2023.083333,PETROL,48001,SMMT
2024M02,monthly,2023.083333,PHEV,6098,SMMT
2024M02,monthly,2023.083333,TOTAL,84886,SMMT
2024M03,monthly,2023.166667,BEV,48388,SMMT
2024M03,monthly,2023.166667,DIESEL,23312,SMMT
2024M03,monthly,2023.166667,HEV,44550,SMMT
2024M03,monthly,2023.166667,OTHER,0,SMMT
2024M03,monthly,2023.166667,PETROL,177019,SMMT
2024M03,monthly,2023.166667,PHEV,24517,SMMT
2024M03,monthly,2023.166667,TOTAL,317786,SMMT
2024M04,monthly,2023.25,BEV,22717,SMMT
2024M04,monthly,2023.25,DIESEL,8649,SMMT
2024M04,monthly,2023.25,HEV,17538,SMMT
2024M04,monthly,2023.25,OTHER,0,SMMT
2024M04,monthly,2023.25,PETROL,74877,SMMT
2024M04,monthly,2023.25,PHEV,10493,SMMT
2024M04,monthly,2023.25,TOTAL,134274,SMMT
2024M05,monthly,2023.333333,BEV,26031,SMMT
2024M05,monthly,2023.333333,DIESEL,9220,SMMT
2024M05,monthly,2023.333333,HEV,19503,SMMT
2024M05,monthly,2023.333333,OTHER,0,SMMT
2024M05,monthly,2023.333333,PETROL,81058,SMMT
2024M05,monthly,2023.333333,PHEV,11866,SMMT
2024M05,monthly,2023.333333,TOTAL,147678,SMMT
2024M06,monthly,2023.416667,BEV,34034,SMMT
2024M06,monthly,2023.416667,DIESEL,10696,SMMT
2024M06,monthly,2023.416667,HEV,26702,SMMT
2024M06,monthly,2023.416667,OTHER,0,SMMT
2024M06,monthly,2023.416667,PETROL,91227,SMMT
2024M06,monthly,2023.416667,PHEV,16604,SMMT
2024M06,monthly,2023.416667,TOTAL,179263,SMMT
2024M07,monthly,2023.5,BEV,27335,SMMT
2024M07,monthly,2023.5,DIESEL,8708,SMMT
2024M07,monthly,2023.5,HEV,21446,SMMT
2024M07,monthly,2023.5,OTHER,0,SMMT
2024M07,monthly,2023.5,PETROL,76879,SMMT
2024M07,monthly,2023.5,PHEV,13149,SMMT
2024M07,monthly,2023.5,TOTAL,147517,SMMT
2024M08,monthly,2023.583333,BEV,19113,SMMT
2024M08,monthly,2023.583333,DIESEL,5165,SMMT
2024M08,monthly,2023.583333,HEV,11639,SMMT
2024M08,monthly,2023.583333,OTHER,0,SMMT
2024M08,monthly,2023.583333,PETROL,42872,SMMT
2024M08,monthly,2023.583333,PHEV,5786,SMMT
2024M08,monthly,2023.583333,TOTAL,84575,SMMT
2024M09,monthly,2023.666667,BEV,56387,SMMT
2024M09,monthly,2023.666667,DIESEL,17556,SMMT
2024M09,monthly,2023.666667,HEV,39017,SMMT
2024M09,monthly,2023.666667,OTHER,0,SMMT
2024M09,monthly,2023.666667,PETROL,137793,SMMT
2024M09,monthly,2023.666667,PHEV,24486,SMMT
2024M09,monthly,2023.666667,TOTAL,275239,SMMT
2024M10,monthly,2023.75,BEV,29802,SMMT
2024M10,monthly,2023.75,DIESEL,8961,SMMT
2024M10,monthly,2023.75,HEV,19012,SMMT
2024M10,monthly,2023.75,OTHER,0,SMMT
2024M10,monthly,2023.75,PETROL,72681,SMMT
2024M10,monthly,2023.75,PHEV,13832,SMMT
2024M10,monthly,2023.75,TOTAL,144288,SMMT
2024M11,monthly,2023.833333,BEV,38581,SMMT
2024M11,monthly,2023.833333,DIESEL,9434,SMMT
2024M11,monthly,2023.833333,HEV,19591,SMMT
2024M11,monthly,2023.833333,OTHER,0,SMMT
2024M11,monthly,2023.833333,PETROL,70317,SMMT
2024M11,monthly,2023.833333,PHEV,15687,SMMT
2024M11,monthly,2023.833333,TOTAL,153610,SMMT
2024M12,monthly,2023.916667,BEV,43656,SMMT
2024M12,monthly,2023.916667,DIESEL,7060,SMMT
2024M12,monthly,2023.916667,HEV,17899,SMMT
2024M12,monthly,2023.916667,OTHER,0,SMMT
2024M12,monthly,2023.916667,PETROL,59455,SMMT
2024M12,monthly,2023.916667,PHEV,12716,SMMT
2024M12,monthly,2023.916667,TOTAL,140786,SMMT
2025M01,monthly,2024,BEV,29634,SMMT
2025M01,monthly,2024,DIESEL,8625,SMMT
2025M01,monthly,2024,HEV,18413,SMMT
2025M01,monthly,2024,OTHER,0,SMMT
2025M01,monthly,2024,PETROL,70075,SMMT
2025M01,monthly,2024,PHEV,12598,SMMT
2025M01,monthly,2024,TOTAL,139345,SMMT
2025M02,monthly,2024.083333,BEV,21244,SMMT
2025M02,monthly,2024.083333,DIESEL,4241,SMMT
2025M02,monthly,2024.083333,HEV,11431,SMMT
2025M02,monthly,2024.083333,OTHER,0,SMMT
2025M02,monthly,2024.083333,PETROL,39865,SMMT
2025M02,monthly,2024.083333,PHEV,7273,SMMT
2025M02,monthly,2024.083333,TOTAL,84054,SMMT
2025M03,monthly,2024.166667,BEV,69313,SMMT
2025M03,monthly,2024.166667,DIESEL,20967,SMMT
2025M03,monthly,2024.166667,HEV,56161,SMMT
2025M03,monthly,2024.166667,OTHER,0,SMMT
2025M03,monthly,2024.166667,PETROL,176847,SMMT
2025M03,monthly,2024.166667,PHEV,33815,SMMT
2025M03,monthly,2024.166667,TOTAL,357103,SMMT
2025M04,monthly,2024.25,BEV,24558,SMMT
2025M04,monthly,2024.25,DIESEL,6381,SMMT
2025M04,monthly,2024.25,HEV,16586,SMMT
2025M04,monthly,2024.25,OTHER,0,SMMT
2025M04,monthly,2024.25,PETROL,58733,SMMT
2025M04,monthly,2024.25,PHEV,14073,SMMT
2025M04,monthly,2024.25,TOTAL,120331,SMMT
2025M05,monthly,2024.333333,BEV,32738,SMMT
2025M05,monthly,2024.333333,DIESEL,7792,SMMT
2025M05,monthly,2024.333333,HEV,20351,SMMT
2025M05,monthly,2024.333333,OTHER,0,SMMT
2025M05,monthly,2024.333333,PETROL,71291,SMMT
2025M05,monthly,2024.333333,PHEV,17898,SMMT
2025M05,monthly,2024.333333,TOTAL,150070,SMMT
2025M06,monthly,2024.416667,BEV,47354,SMMT
2025M06,monthly,2024.416667,DIESEL,10716,SMMT
2025M06,monthly,2024.416667,HEV,23835,SMMT
2025M06,monthly,2024.416667,OTHER,0,SMMT
2025M06,monthly,2024.416667,PETROL,88029,SMMT
2025M06,monthly,2024.416667,PHEV,21382,SMMT
2025M06,monthly,2024.416667,TOTAL,191316,SMMT
2025M07,monthly,2024.5,BEV,29825,SMMT
2025M07,monthly,2024.5,DIESEL,3997,SMMT
2025M07,monthly,2024.5,HEV,51531,SMMT
2025M07,monthly,2024.5,OTHER,0,SMMT
2025M07,monthly,2024.5,PETROL,37312,SMMT
2025M07,monthly,2024.5,PHEV,17489,SMMT
2025M07,monthly,2024.5,TOTAL,140154,SMMT
2025M08,monthly,2024.583333,BEV,21969,SMMT
2025M08,monthly,2024.583333,DIESEL,4307,SMMT
2025M08,monthly,2024.583333,HEV,9456,SMMT
2025M08,monthly,2024.583333,OTHER,0,SMMT
2025M08,monthly,2024.583333,PETROL,37373,SMMT
2025M08,monthly,2024.583333,PHEV,9803,SMMT
2025M08,monthly,2024.583333,TOTAL,82908,SMMT
2025M09,monthly,2024.666667,BEV,72779,SMMT
2025M09,monthly,2024.666667,DIESEL,12609,SMMT
2025M09,monthly,2024.666667,HEV,47885,SMMT
2025M09,monthly,2024.666667,OTHER,0,SMMT
2025M09,monthly,2024.666667,PETROL,141310,SMMT
2025M09,monthly,2024.666667,PHEV,38308,SMMT
2025M09,monthly,2024.666667,TOTAL,312891,SMMT
2025M10,monthly,2024.75,BEV,36830,SMMT
2025M10,monthly,2024.75,DIESEL,6907,SMMT
2025M10,monthly,2024.75,HEV,19250,SMMT
2025M10,monthly,2024.75,OTHER,0,SMMT
2025M10,monthly,2024.75,PETROL,64360,SMMT
2025M10,monthly,2024.75,PHEV,17601,SMMT
2025M10,monthly,2024.75,TOTAL,144948,SMMT
2025M11,monthly,2024.833333,BEV,39965,SMMT
2025M11,monthly,2024.833333,DIESEL,7168,SMMT
2025M11,monthly,2024.833333,HEV,19836,SMMT
2025M11,monthly,2024.833333,OTHER,0,SMMT
2025M11,monthly,2024.833333,PETROL,66180,SMMT
2025M11,monthly,2024.833333,PHEV,18005,SMMT
2025M11,monthly,2024.833333,TOTAL,151154,SMMT
2025M12,monthly,2024.916667,BEV,47139,SMMT
2025M12,monthly,2024.916667,DIESEL,6175,SMMT
2025M12,monthly,2024.916667,HEV,18430,SMMT
2025M12,monthly,2024.916667,OTHER,0,SMMT
2025M12,monthly,2024.916667,PETROL,57607,SMMT
2025M12,monthly,2024.916667,PHEV,16898,SMMT
2025M12,monthly,2024.916667,TOTAL,146249,SMMT
2026M01,monthly,2025,BEV,29654,SMMT
2026M01,monthly,2025,DIESEL,7862,SMMT
2026M01,monthly,2025,HEV,19297,SMMT
2026M01,monthly,2025,OTHER,0,SMMT
2026M01,monthly,2025,PETROL,68757,SMMT
2026M01,monthly,2025,PHEV,18557,SMMT
2026M01,monthly,2025,TOTAL,144127,SMMT
2026M02,monthly,2025.083333,BEV,21840,SMMT
2026M02,monthly,2025.083333,DIESEL,4080,SMMT
2026M02,monthly,2025.083333,HEV,11807,SMMT
2026M02,monthly,2025.083333,OTHER,0,SMMT
2026M02,monthly,2025.083333,PETROL,41935,SMMT
2026M02,monthly,2025.083333,PHEV,10438,SMMT
2026M02,monthly,2025.083333,TOTAL,90100,SMMT
2026M03,monthly,2025.166667,BEV,86120,SMMT
2026M03,monthly,2025.166667,DIESEL,18571,SMMT
2026M03,monthly,2025.166667,HEV,60268,SMMT
2026M03,monthly,2025.166667,OTHER,0,SMMT
2026M03,monthly,2025.166667,PETROL,165997,SMMT
2026M03,monthly,2025.166667,PHEV,49671,SMMT
2026M03,monthly,2025.166667,TOTAL,380627,SMMT
