period,interval,year,category,registrations,source
2006M01,monthly,2005,BEV,0,ofv.no & ACEA
2006M01,monthly,2005,DIESEL,4568,ofv.no & ACEA
2006M01,monthly,2005,HEV,0,ofv.no & ACEA
2006M01,monthly,2005,OTHER,0,ofv.no & ACEA
2006M01,monthly,2005,PETROL,3543,ofv.no & ACEA
2006M01,monthly,2005,PHEV,0,ofv.no & ACEA
2006M01,monthly,2005,TOTAL,8111,ofv.no & ACEA
2006M02,monthly,2005.083333,BEV,0,ofv.no & ACEA
2006M02,monthly,2005.083333,DIESEL,4183,ofv.no & ACEA
2006M02,monthly,2005.083333,HEV,0,ofv.no & ACEA
2006M02,monthly,2005.083333,OTHER,0,ofv.no & ACEA
2006M02,monthly,2005.083333,PETROL,3990,ofv.no & ACEA
2006M02,monthly,2005.083333,PHEV,0,ofv.no & ACEA
2006M02,monthly,2005.083333,TOTAL,8173,ofv.no & ACEA
2006M03,monthly,2005.166667,BEV,0,ofv.no & ACEA
2006M03,monthly,2005.166667,DIESEL,5688,ofv.no & ACEA
2006M03,monthly,2005.166667,HEV,0,ofv.no & ACEA
2006M03,monthly,2005.166667,OTHER,0,ofv.no & ACEA
2006M03,monthly,2005.166667,PETROL,5107,ofv.no & ACEA
2006M03,monthly,2005.166667,PHEV,0,ofv.no & ACEA
2006M03,monthly,2005.166667,TOTAL,10795,ofv.no & ACEA
2006M04,monthly,2005.25,BEV,0,ofv.no & ACEA
2006M04,monthly,2005.25,DIESEL,4832,ofv.no & ACEA
2006M04,monthly,2005.25,HEV,0,ofv.no & ACEA
2006M04,monthly,2005.25,OTHER,0,ofv.no & ACEA
2006M04,monthly,2005.25,PETROL,4310,ofv.no & ACEA
2006M04,monthly,2005.25,PHEV,0,ofv.no & ACEA
2006M04,monthly,2005.25,TOTAL,9142,ofv.no & ACEA
2006M05,monthly,2005.333333,BEV,2,ofv.no & ACEA
2006M05,monthly,2005.333333,DIESEL,6197,ofv.no & ACEA
2006M05,monthly,2005.333333,HEV,0,ofv.no & ACEA
2006M05,monthly,2005.333333,OTHER,0,ofv.no & ACEA
2006M05,monthly,2005.333333,PETROL,5259,ofv.no & ACEA
2006M05,monthly,2005.333333,PHEV,0,ofv.no & ACEA
2006M05,monthly,2005.333333,TOTAL,11458,ofv.no & ACEA
2006M06,monthly,2005.416667,BEV,0,ofv.no & ACEA
2006M06,monthly,2005.416667,DIESEL,5783,ofv.no & ACEA
2006M06,monthly,2005.416667,HEV,0,ofv.no & ACEA
2006M06,monthly,2005.416667,OTHER,0,ofv.no & ACEA
2006M06,monthly,2005.416667,PETROL,4797,ofv.no & ACEA
2006M06,monthly,2005.416667,PHEV,0,ofv.no & ACEA
2006M06,monthly,2005.416667,TOTAL,10580,ofv.no & ACEA
2006M07,monthly,2005.5,BEV,0,ofv.no & ACEA
2006M07,monthly,2005.5,DIESEL,5972,ofv.no & ACEA
2006M07,monthly,2005.5,HEV,0,ofv.no & ACEA
2006M07,monthly,2005.5,OTHER,0,ofv.no & ACEA
2006M07,monthly,2005.5,PETROL,5035,ofv.no & ACEA
2006M07,monthly,2005.5,PHEV,0,ofv.no & ACEA
2006M07,monthly,2005.5,TOTAL,11007,ofv.no & ACEA
2006M08,monthly,2005.583333,BEV,0,ofv.no & ACEA
2006M08,monthly,2005.583333,DIESEL,5204,ofv.no & ACEA
2006M08,monthly,2005.583333,HEV,0,ofv.no & ACEA
2006M08,monthly,2005.583333,OTHER,0,ofv.no & ACEA
2006M08,monthly,2005.583333,PETROL,4355,ofv.no & ACEA
2006M08,monthly,2005.583333,PHEV,0,ofv.no & ACEA
2006M08,monthly,2005.583333,TOTAL,9559,ofv.no & ACEA
2006M09,monthly,2005.666667,BEV,0,ofv.no & ACEA
2006M09,monthly,2005.666667,DIESEL,5300,ofv.no & ACEA
2006M09,monthly,2005.666667,HEV,0,ofv.no & ACEA
2006M09,monthly,2005.666667,OTHER,0,ofv.no & ACEA
2006M09,monthly,2005.666667,PETROL,4379,ofv.no & ACEA
2006M09,monthly,2005.666667,PHEV,0,ofv.no & ACEA
2006M09,monthly,2005.666667,TOTAL,9679,ofv.no & ACEA
2006M10,monthly,2005.75,BEV,5,ofv.no & ACEA
2006M10,monthly,2005.75,DIESEL,5001,ofv.no & ACEA
2006M10,monthly,2005.75,HEV,0,ofv.no & ACEA
2006M10,monthly,2005.75,OTHER,0,ofv.no & ACEA
2006M10,monthly,2005.75,PETROL,4471,ofv.no & ACEA
2006M10,monthly,2005.75,PHEV,0,ofv.no & ACEA
2006M10,monthly,2005.75,TOTAL,9477,ofv.no & ACEA
2006M11,monthly,2005.833333,BEV,2,ofv.no & ACEA
2006M11,monthly,2005.833333,DIESEL,5008,ofv.no & ACEA
2006M11,monthly,2005.833333,HEV,0,ofv.no & ACEA
2006M11,monthly,2005.833333,OTHER,0,ofv.no & ACEA
2006M11,monthly,2005.833333,PETROL,4656,ofv.no & ACEA
2006M11,monthly,2005.833333,PHEV,0,ofv.no & ACEA
2006M11,monthly,2005.833333,TOTAL,9666,ofv.no & ACEA
2006M12,monthly,2005.916667,BEV,4,ofv.no & ACEA
2006M12,monthly,2005.916667,DIESEL,6704,ofv.no & ACEA
2006M12,monthly,2005.916667,HEV,0,ofv.no & ACEA
2006M12,monthly,2005.916667,OTHER,1,ofv.no & ACEA
2006M12,monthly,2005.916667,PETROL,6466,ofv.no & ACEA
2006M12,monthly,2005.916667,PHEV,0,ofv.no & ACEA
2006M12,monthly,2005.916667,TOTAL,13175,ofv.no & ACEA
2007M01,monthly,2006,BEV,2,ofv.no & ACEA
2007M01,monthly,2006,DIESEL,10372,ofv.no & ACEA
2007M01,monthly,2006,HEV,0,ofv.no & ACEA
2007M01,monthly,2006,OTHER,1,ofv.no & ACEA
2007M01,monthly,2006,PETROL,2591,ofv.no & ACEA
2007M01,monthly,2006,PHEV,0,ofv.no & ACEA
2007M01,monthly,2006,TOTAL,12966,ofv.no & ACEA
2007M02,monthly,2006.083333,BEV,0,ofv.no & ACEA
2007M02,monthly,2006.083333,DIESEL,7799,ofv.no & ACEA
2007M02,monthly,2006.083333,HEV,0,ofv.no & ACEA
2007M02,monthly,2006.083333,OTHER,0,ofv.no & ACEA
2007M02,monthly,2006.083333,PETROL,2564,ofv.no & ACEA
2007M02,monthly,2006.083333,PHEV,0,ofv.no & ACEA
2007M02,monthly,2006.083333,TOTAL,10363,ofv.no & ACEA
2007M03,monthly,2006.166667,BEV,0,ofv.no & ACEA
2007M03,monthly,2006.166667,DIESEL,8874,ofv.no & ACEA
2007M03,monthly,2006.166667,HEV,0,ofv.no & ACEA
2007M03,monthly,2006.166667,OTHER,0,ofv.no & ACEA
2007M03,monthly,2006.166667,PETROL,3293,ofv.no & ACEA
2007M03,monthly,2006.166667,PHEV,0,ofv.no & ACEA
2007M03,monthly,2006.166667,TOTAL,12167,ofv.no & ACEA
2007M04,monthly,2006.25,BEV,1,ofv.no & ACEA
2007M04,monthly,2006.25,DIESEL,6803,ofv.no & ACEA
2007M04,monthly,2006.25,HEV,0,ofv.no & ACEA
2007M04,monthly,2006.25,OTHER,0,ofv.no & ACEA
2007M04,monthly,2006.25,PETROL,2734,ofv.no & ACEA
2007M04,monthly,2006.25,PHEV,0,ofv.no & ACEA
2007M04,monthly,2006.25,TOTAL,9538,ofv.no & ACEA
2007M05,monthly,2006.333333,BEV,0,ofv.no & ACEA
2007M05,monthly,2006.333333,DIESEL,9483,ofv.no & ACEA
2007M05,monthly,2006.333333,HEV,0,ofv.no & ACEA
2007M05,monthly,2006.333333,OTHER,1,ofv.no & ACEA
2007M05,monthly,2006.333333,PETROL,3477,ofv.no & ACEA
2007M05,monthly,2006.333333,PHEV,0,ofv.no & ACEA
2007M05,monthly,2006.333333,TOTAL,12961,ofv.no & ACEA
2007M06,monthly,2006.416667,BEV,0,ofv.no & ACEA
2007M06,monthly,2006.416667,DIESEL,9078,ofv.no & ACEA
2007M06,monthly,2006.416667,HEV,1,ofv.no & ACEA
2007M06,monthly,2006.416667,OTHER,7,ofv.no & ACEA
2007M06,monthly,2006.416667,PETROL,2764,ofv.no & ACEA
2007M06,monthly,2006.416667,PHEV,0,ofv.no & ACEA
2007M06,monthly,2006.416667,TOTAL,11850,ofv.no & ACEA
2007M07,monthly,2006.5,BEV,0,ofv.no & ACEA
2007M07,monthly,2006.5,DIESEL,9971,ofv.no & ACEA
2007M07,monthly,2006.5,HEV,0,ofv.no & ACEA
2007M07,monthly,2006.5,OTHER,1,ofv.no & ACEA
2007M07,monthly,2006.5,PETROL,2846,ofv.no & ACEA
2007M07,monthly,2006.5,PHEV,0,ofv.no & ACEA
2007M07,monthly,2006.5,TOTAL,12818,ofv.no & ACEA
2007M08,monthly,2006.583333,BEV,2,ofv.no & ACEA
2007M08,monthly,2006.583333,DIESEL,8649,ofv.no & ACEA
2007M08,monthly,2006.583333,HEV,0,ofv.no & ACEA
2007M08,monthly,2006.583333,OTHER,1,ofv.no & ACEA
