period,interval,year,category,registrations,source
2019M05,monthly,2018.333333,OTHER,1486,data.thaiauto.or.th
2019M05,monthly,2018.333333,PHEV,0,data.thaiauto.or.th
2019M05,monthly,2018.333333,TOTAL,6097,data.thaiauto.or.th
2019M06,monthly,2018.416667,BEV,0,data.thaiauto.or.th
2019M06,monthly,2018.416667,ICE,3933,data.thaiauto.or.th
2019M06,monthly,2018.416667,OTHER,1269,data.thaiauto.or.th
2019M06,monthly,2018.416667,PHEV,0,data.thaiauto.or.th
2019M06,monthly,2018.416667,TOTAL,5202,data.thaiauto.or.th
2019M07,monthly,2018.5,BEV,0,data.thaiauto.or.th
2019M07,monthly,2018.5,ICE,4818,data.thaiauto.or.th
2019M07,monthly,2018.5,OTHER,1622,data.thaiauto.or.th
2019M07,monthly,2018.5,PHEV,0,data.thaiauto.or.th
2019M07,monthly,2018.5,TOTAL,6440,data.thaiauto.or.th
2019M08,monthly,2018.583333,BEV,0,data.thaiauto.or.th
2019M08,monthly,2018.583333,ICE,4790,data.thaiauto.or.th
2019M08,monthly,2018.583333,OTHER,1685,data.thaiauto.or.th
2019M08,monthly,2018.583333,PHEV,0,data.thaiauto.or.th
2019M08,monthly,2018.583333,TOTAL,6475,data.thaiauto.or.th
2019M09,monthly,2018.666667,BEV,0,data.thaiauto.or.th
2019M09,monthly,2018.666667,ICE,4112,data.thaiauto.or.th
2019M09,monthly,2018.666667,OTHER,1336,data.thaiauto.or.th
2019M09,monthly,2018.666667,PHEV,0,data.thaiauto.or.th
2019M09,monthly,2018.666667,TOTAL,5448,data.thaiauto.or.th
2019M10,monthly,2018.75,BEV,0,data.thaiauto.or.th
2019M10,monthly,2018.75,ICE,4588,data.thaiauto.or.th
2019M10,monthly,2018.75,OTHER,1552,data.thaiauto.or.th
2019M10,monthly,2018.75,PHEV,0,data.thaiauto.or.th
2019M10,monthly,2018.75,TOTAL,6140,data.thaiauto.or.th
2019M11,monthly,2018.833333,BEV,0,data.thaiauto.or.th
2019M11,monthly,2018.833333,ICE,4212,data.thaiauto.or.th
2019M11,monthly,2018.833333,OTHER,1398,data.thaiauto.or.th
2019M11,monthly,2018.833333,PHEV,0,data.thaiauto.or.th
2019M11,monthly,2018.833333,TOTAL,5610,data.thaiauto.or.th
2019M12,monthly,2018.916667,BEV,0,data.thaiauto.or.th
2019M12,monthly,2018.916667,ICE,3546,data.thaiauto.or.th
2019M12,monthly,2018.916667,OTHER,940,data.thaiauto.or.th
2019M12,monthly,2018.916667,PHEV,0,data.thaiauto.or.th
2019M12,monthly,2018.916667,TOTAL,4486,data.thaiauto.or.th
2020M01,monthly,2019,BEV,0,data.thaiauto.or.th
2020M01,monthly,2019,ICE,4362,data.thaiauto.or.th
2020M01,monthly,2019,OTHER,1303,data.thaiauto.or.th
2020M01,monthly,2019,PHEV,0,data.thaiauto.or.th
2020M01,monthly,2019,TOTAL,5665,data.thaiauto.or.th
2020M02,monthly,2019.083333,BEV,0,data.thaiauto.or.th
2020M02,monthly,2019.083333,ICE,3886,data.thaiauto.or.th
2020M02,monthly,2019.083333,OTHER,1122,data.thaiauto.or.th
2020M02,monthly,2019.083333,PHEV,0,data.thaiauto.or.th
2020M02,monthly,2019.083333,TOTAL,5008,data.thaiauto.or.th
2020M03,monthly,2019.166667,BEV,0,data.thaiauto.or.th
2020M03,monthly,2019.166667,ICE,4462,data.thaiauto.or.th
2020M03,monthly,2019.166667,OTHER,1229,data.thaiauto.or.th
2020M03,monthly,2019.166667,PHEV,0,data.thaiauto.or.th
2020M03,monthly,2019.166667,TOTAL,5691,data.thaiauto.or.th
2020M04,monthly,2019.25,BEV,0,data.thaiauto.or.th
2020M04,monthly,2019.25,ICE,3327,data.thaiauto.or.th
2020M04,monthly,2019.25,OTHER,1045,data.thaiauto.or.th
2020M04,monthly,2019.25,PHEV,0,data.thaiauto.or.th
2020M04,monthly,2019.25,TOTAL,4372,data.thaiauto.or.th
2020M05,monthly,2019.333333,BEV,0,data.thaiauto.or.th
2020M05,monthly,2019.333333,ICE,3292,data.thaiauto.or.th
2020M05,monthly,2019.333333,OTHER,1039,data.thaiauto.or.th
2020M05,monthly,2019.333333,PHEV,0,data.thaiauto.or.th
2020M05,monthly,2019.333333,TOTAL,4331,data.thaiauto.or.th
2020M06,monthly,2019.416667,BEV,0,data.thaiauto.or.th
2020M06,monthly,2019.416667,ICE,3552,data.thaiauto.or.th
2020M06,monthly,2019.416667,OTHER,917,data.thaiauto.or.th
2020M06,monthly,2019.416667,PHEV,0,data.thaiauto.or.th
2020M06,monthly,2019.416667,TOTAL,4469,data.thaiauto.or.th
2020M07,monthly,2019.5,BEV,0,data.thaiauto.or.th
2020M07,monthly,2019.5,ICE,4091,data.thaiauto.or.th
2020M07,monthly,2019.5,OTHER,1162,data.thaiauto.or.th
2020M07,monthly,2019.5,PHEV,0,data.thaiauto.or.th
2020M07,monthly,2019.5,TOTAL,5253,data.thaiauto.or.th
2020M08,monthly,2019.583333,BEV,0,data.thaiauto.or.th
2020M08,monthly,2019.583333,ICE,5313,data.thaiauto.or.th
2020M08,monthly,2019.583333,OTHER,1196,data.thaiauto.or.th
2020M08,monthly,2019.583333,PHEV,0,data.thaiauto.or.th
2020M08,monthly,2019.583333,TOTAL,6509,data.thaiauto.or.th
2020M09,monthly,2019.666667,BEV,0,data.thaiauto.or.th
2020M09,monthly,2019.666667,ICE,4104,data.thaiauto.or.th
2020M09,monthly,2019.666667,OTHER,1050,data.thaiauto.or.th
2020M09,monthly,2019.666667,PHEV,0,data.thaiauto.or.th
2020M09,monthly,2019.666667,TOTAL,5154,data.thaiauto.or.th
2020M10,monthly,2019.75,BEV,0,data.thaiauto.or.th
2020M10,monthly,2019.75,ICE,10302,data.thaiauto.or.th
2020M10,monthly,2019.75,OTHER,1265,data.thaiauto.or.th
2020M10,monthly,2019.75,PHEV,0,data.thaiauto.or.th
2020M10,monthly,2019.75,TOTAL,11567,data.thaiauto.or.th
2020M11,monthly,2019.833333,BEV,0,data.thaiauto.or.th
2020M11,monthly,2019.833333,ICE,5351,data.thaiauto.or.th
2020M11,monthly,2019.833333,OTHER,1187,data.thaiauto.or.th
2020M11,monthly,2019.833333,PHEV,0,data.thaiauto.or.th
2020M11,monthly,2019.833333,TOTAL,6538,data.thaiauto.or.th
2020M12,monthly,2019.916667,BEV,0,data.thaiauto.or.th
2020M12,monthly,2019.916667,ICE,4093,data.thaiauto.or.th
2020M12,monthly,2019.916667,OTHER,1071,data.thaiauto.or.th
2020M12,monthly,2019.916667,PHEV,0,data.thaiauto.or.th
2020M12,monthly,2019.916667,TOTAL,5164,data.thaiauto.or.th
2021M01,monthly,2020,BEV,0,data.thaiauto.or.th
2021M01,monthly,2020,ICE,4663,data.thaiauto.or.th
2021M01,monthly,2020,OTHER,1271,data.thaiauto.or.th
2021M01,monthly,2020,PHEV,0,data.thaiauto.or.th
2021M01,monthly,2020,TOTAL,5934,data.thaiauto.or.th
2021M02,monthly,2020.083333,BEV,1,data.thaiauto.or.th
2021M02,monthly,2020.083333,ICE,4469,data.thaiauto.or.th
2021M02,monthly,2020.083333,OTHER,1270,data.thaiauto.or.th
2021M02,monthly,2020.083333,PHEV,0,data.thaiauto.or.th
2021M02,monthly,2020.083333,TOTAL,5740,data.thaiauto.or.th
2021M03,monthly,2020.166667,BEV,0,data.thaiauto.or.th
2021M03,monthly,2020.166667,ICE,5085,data.thaiauto.or.th
2021M03,monthly,2020.166667,OTHER,1448,data.thaiauto.or.th
2021M03,monthly,2020.166667,PHEV,0,data.thaiauto.or.th
2021M03,monthly,2020.166667,TOTAL,6533,data.thaiauto.or.th
2021M04,monthly,2020.25,BEV,0,data.thaiauto.or.th
2021M04,monthly,2020.25,ICE,4623,data.thaiauto.or.th
2021M04,monthly,2020.25,OTHER,1362,data.thaiauto.or.th
2021M04,monthly,2020.25,PHEV,0,data.thaiauto.or.th
2021M04,monthly,2020.25,TOTAL,5985,data.thaiauto.or.th
2021M05,monthly,2020.333333,BEV,0,data.thaiauto.or.th
2021M05,monthly,2020.333333,ICE,5181,data.thaiauto.or.th
2021M05,monthly,2020.333333,OTHER,1335,data.thaiauto.or.th
2021M05,monthly,2020.333333,PHEV,0,data.thaiauto.or.th
2021M05,monthly,2020.333333,TOTAL,6516,data.thaiauto.or.th
2021M06,monthly,2020.416667,BEV,0,data.thaiauto.or.th
2021M06,monthly,2020.416667,ICE,5158,data.thaiauto.or.th
2021M06,monthly,2020.416667,OTHER,1312,data.thaiauto.or.th
2021M06,monthly,2020.416667,PHEV,0,data.thaiauto.or.th
2021M06,monthly,2020.416667,TOTAL,6470,data.thaiauto.or.th
2021M07,monthly,2020.5,BEV,0,data.thaiauto.or.th
2021M07,monthly,2020.5,ICE,4813,data.thaiauto.or.th
2021M07,monthly,2020.5,OTHER,1435,data.thaiauto.or.th
2021M07,monthly,2020.5,PHEV,0,data.thaiauto.or.th
2021M07,monthly,2020.5,TOTAL,6248,data.thaiauto.or.th
2021M08,monthly,2020.583333,BEV,0,data.thaiauto.or.th
2021M08,monthly,2020.583333,ICE,4217,data.thaiauto.or.th
2021M08,monthly,2020.583333,OTHER,1321,data.thaiauto.or.th
2021M08,monthly,2020.583333,PHEV,0,data.thaiauto.or.th
2021M08,monthly,2020.583333,TOTAL,5538,data.thaiauto.or.th
2021M09,monthly,2020.666667,BEV,0,data.thaiauto.or.th
2021M09,monthly,2020.666667,ICE,4977,data.thaiauto.or.th
2021M09,monthly,2020.666667,OTHER,1268,data.thaiauto.or.th
2021M09,monthly,2020.666667,PHEV,0,data.thaiauto.or.th
2021M09,monthly,2020.666667,TOTAL,6245,data.thaiauto.or.th
2021M10,monthly,2020.75,BEV,0,data.thaiauto.or.th
2021M10,monthly,2020.75,ICE,4799,data.thaiauto.or.th
2021M10,monthly,2020.75,OTHER,1516,data.thaiauto.or.th
2021M10,monthly,2020.75,PHEV,0,data.thaiauto.or.th
2021M10,monthly,2020.75,TOTAL,6315,data.thaiauto.or.th
2021M11,monthly,2020.833333,BEV,0,data.thaiauto.or.th
2021M11,monthly,2020.833333,ICE,5043,data.thaiauto.or.th
2021M11,monthly,2020.833333,OTHER,1469,data.thaiauto.or.th
2021M11,monthly,2020.833333,PHEV,0,data.thaiauto.or.th
2021M11,monthly,2020.833333,TOTAL,6512,data.thaiauto.or.th
2021M12,monthly,2020.916667,BEV,1,data.thaiauto.or.th
2021M12,monthly,2020.916667,ICE,4602,data.thaiauto.or.th
2021M12,monthly,2020.916667,OTHER,1234,data.thaiauto.or.th
2021M12,monthly,2020.916667,PHEV,0,data.thaiauto.or.th
2021M12,monthly,2020.916667,TOTAL,5837,data.thaiauto.or.th
2022M01,monthly,2021,BEV,0,data.thaiauto.or.th
2022M01,monthly,2021,ICE,5009,data.thaiauto.or.th
2022M01,monthly,2021,OTHER,1487,data.thaiauto.or.th
2022M01,monthly,2021,PHEV,0,data.thaiauto.or.th
2022M01,monthly,2021,TOTAL,6496,data.thaiauto.or.th
2022M02,monthly,2021.083333,BEV,0,data.thaiauto.or.th
2022M02,monthly,2021.083333,ICE,4817,data.thaiauto.or.th
2022M02,monthly,2021.083333,OTHER,1153,data.thaiauto.or.th
2022M02,monthly,2021.083333,PHEV,0,data.thaiauto.or.th
2022M02,monthly,2021.083333,TOTAL,5970,data.thaiauto.or.th
2022M03,monthly,2021.166667,BEV,0,data.thaiauto.or.th
2022M03,monthly,2021.166667,ICE,5523,data.thaiauto.or.th
2022M03,monthly,2021.166667,OTHER,1566,data.thaiauto.or.th
2022M03,monthly,2021.166667,PHEV,0,data.thaiauto.or.th
2022M03,monthly,2021.166667,TOTAL,7089,data.thaiauto.or.th
2022M04,monthly,2021.25,BEV,4,data.thaiauto.or.th
2022M04,monthly,2021.25,ICE,4770,data.thaiauto.or.th
2022M04,monthly,2021.25,OTHER,1332,data.thaiauto.or.th
2022M04,monthly,2021.25,PHEV,0,data.thaiauto.or.th
2022M04,monthly,2021.25,TOTAL,6106,data.thaiauto.or.th
2022M05,monthly,2021.333333,BEV,1,data.thaiauto.or.th
2022M05,monthly,2021.333333,ICE,5188,data.thaiauto.or.th
2022M05,monthly,2021.333333,OTHER,1498,data.thaiauto.or.th
2022M05,monthly,2021.333333,PHEV,0,data.thaiauto.or.th
2022M05,monthly,2021.333333,TOTAL,6687,data.thaiauto.or.th
2022M06,monthly,2021.416667,BEV,10,data.thaiauto.or.th
2022M06,monthly,2021.416667,ICE,5025,data.thaiauto.or.th
2022M06,monthly,2021.416667,OTHER,1371,data.thaiauto.or.th
2022M06,monthly,2021.416667,PHEV,0,data.thaiauto.or.th
2022M06,monthly,2021.416667,TOTAL,6406,data.thaiauto.or.th
2022M07,monthly,2021.5,BEV,3,data.thaiauto.or.th
2022M07,monthly,2021.5,ICE,4649,data.thaiauto.or.th
2022M07,monthly,2021.5,OTHER,1396,data.thaiauto.or.th
2022M07,monthly,2021.5,PHEV,0,data.thaiauto.or.th
2022M07,monthly,2021.5,TOTAL,6048,data.thaiauto.or.th
2022M08,monthly,2021.583333,BEV,0,data.thaiauto.or.th
2022M08,monthly,2021.583333,ICE,5558,data.thaiauto.or.th
2022M08,monthly,2021.583333,OTHER,1714,data.thaiauto.or.th
2022M08,monthly,2021.583333,PHEV,0,data.thaiauto.or.th
2022M08,monthly,2021.583333,TOTAL,7272,data.thaiauto.or.th
2022M09,monthly,2021.666667,BEV,2,data.thaiauto.or.th
2022M09,monthly,2021.666667,ICE,4737,data.thaiauto.or.th
2022M09,monthly,2021.666667,OTHER,1394,data.thaiauto.or.th
2022M09,monthly,2021.666667,PHEV,0,data.thaiauto.or.th
2022M09,monthly,2021.666667,TOTAL,6133,data.thaiauto.or.th
2022M10,monthly,2021.75,BEV,3,data.thaiauto.or.th
2022M10,monthly,2021.75,ICE,4742,data.thaiauto.or.th
2022M10,monthly,2021.75,OTHER,1449,data.thaiauto.or.th
2022M10,monthly,2021.75,PHEV,0,data.thaiauto.or.th
2022M10,monthly,2021.75,TOTAL,6194,data.thaiauto.or.th
2022M11,monthly,2021.833333,BEV,0,data.thaiauto.or.th
2022M11,monthly,2021.833333,ICE,4832,data.thaiauto.or.th
2022M11,monthly,2021.833333,OTHER,1597,data.thaiauto.or.th
2022M11,monthly,2021.833333,PHEV,0,data.thaiauto.or.th
2022M11,monthly,2021.833333,TOTAL,6429,data.thaiauto.or.th
2022M12,monthly,2021.916667,BEV,1,data.thaiauto.or.th
2022M12,monthly,2021.916667,ICE,4107,data.thaiauto.or.th
2022M12,monthly,2021.916667,OTHER,1286,data.thaiauto.or.th
2022M12,monthly,2021.916667,PHEV,0,data.thaiauto.or.th
2022M12,monthly,2021.916667,TOTAL,5394,data.thaiauto.or.th
2023M01,monthly,2022,BEV,4,data.thaiauto.or.th
2023M01,monthly,2022,ICE,4755,data.thaiauto.or.th
2023M01,monthly,2022,OTHER,1451,data.thaiauto.or.th
2023M01,monthly,2022,PHEV,0,data.thaiauto.or.th
2023M01,monthly,2022,TOTAL,6210,data.thaiauto.or.th
2023M02,monthly,2022.083333,BEV,1,data.thaiauto.or.th
2023M02,monthly,2022.083333,ICE,4643,data.thaiauto.or.th
2023M02,monthly,2022.083333,OTHER,1311,data.thaiauto.or.th
2023M02,monthly,2022.083333,PHEV,0,data.thaiauto.or.th
2023M02,monthly,2022.083333,TOTAL,5955,data.thaiauto.or.th
2023M03,monthly,2022.166667,BEV,39,data.thaiauto.or.th
2023M03,monthly,2022.166667,ICE,4887,data.thaiauto.or.th
2023M03,monthly,2022.166667,OTHER,1436,data.thaiauto.or.th
2023M03,monthly,2022.166667,PHEV,0,data.thaiauto.or.th
2023M03,monthly,2022.166667,TOTAL,6362,data.thaiauto.or.th
2023M04,monthly,2022.25,BEV,9,data.thaiauto.or.th
2023M04,monthly,2022.25,ICE,4065,data.thaiauto.or.th
2023M04,monthly,2022.25,OTHER,1325,data.thaiauto.or.th
2023M04,monthly,2022.25,PHEV,0,data.thaiauto.or.th
2023M04,monthly,2022.25,TOTAL,5399,data.thaiauto.or.th
2023M05,monthly,2022.333333,BEV,28,data.thaiauto.or.th
2023M05,monthly,2022.333333,ICE,5032,data.thaiauto.or.th
2023M05,monthly,2022.333333,OTHER,1618,data.thaiauto.or.th
2023M05,monthly,2022.333333,PHEV,0,data.thaiauto.or.th
2023M05,monthly,2022.333333,TOTAL,6678,data.thaiauto.or.th
2023M06,monthly,2022.416667,BEV,107,data.thaiauto.or.th
2023M06,monthly,2022.416667,ICE,4635,data.thaiauto.or.th
2023M06,monthly,2022.416667,OTHER,1592,data.thaiauto.or.th
2023M06,monthly,2022.416667,PHEV,0,data.thaiauto.or.th
2023M06,monthly,2022.416667,TOTAL,6334,data.thaiauto.or.th
2023M07,monthly,2022.5,BEV,17,data.thaiauto.or.th
2023M07,monthly,2022.5,ICE,4700,data.thaiauto.or.th
2023M07,monthly,2022.5,OTHER,1516,data.thaiauto.or.th
2023M07,monthly,2022.5,PHEV,0,data.thaiauto.or.th
2023M07,monthly,2022.5,TOTAL,6233,data.thaiauto.or.th
2023M08,monthly,2022.583333,BEV,19,data.thaiauto.or.th
2023M08,monthly,2022.583333,ICE,4671,data.thaiauto.or.th
2023M08,monthly,2022.583333,OTHER,1427,data.thaiauto.or.th
2023M08,monthly,2022.583333,PHEV,0,data.thaiauto.or.th
2023M08,monthly,2022.583333,TOTAL,6117,data.thaiauto.or.th
2023M09,monthly,2022.666667,BEV,20,data.thaiauto.or.th
2023M09,monthly,2022.666667,ICE,4477,data.thaiauto.or.th
2023M09,monthly,2022.666667,OTHER,1489,data.thaiauto.or.th
2023M09,monthly,2022.666667,PHEV,0,data.thaiauto.or.th
2023M09,monthly,2022.666667,TOTAL,5986,data.thaiauto.or.th
2023M10,monthly,2022.75,BEV,10,data.thaiauto.or.th
2023M10,monthly,2022.75,ICE,4867,data.thaiauto.or.th
2023M10,monthly,2022.75,OTHER,1554,data.thaiauto.or.th
2023M10,monthly,2022.75,PHEV,0,data.thaiauto.or.th
2023M10,monthly,2022.75,TOTAL,6431,data.thaiauto.or.th
2023M11,monthly,2022.833333,BEV,4,data.thaiauto.or.th
2023M11,monthly,2022.833333,ICE,4631,data.thaiauto.or.th
2023M11,monthly,2022.833333,OTHER,1392,data.thaiauto.or.th
2023M11,monthly,2022.833333,PHEV,0,data.thaiauto.or.th
2023M11,monthly,2022.833333,TOTAL,6027,data.thaiauto.or.th
2023M12,monthly,2022.916667,BEV,18,data.thaiauto.or.th
2023M12,monthly,2022.916667,ICE,3952,data.thaiauto.or.th
2023M12,monthly,2022.916667,OTHER,1257,data.thaiauto.or.th
2023M12,monthly,2022.916667,PHEV,0,data.thaiauto.or.th
2023M12,monthly,2022.916667,TOTAL,5227,data.thaiauto.or.th
2024M01,monthly,2023,BEV,7,data.thaiauto.or.th
2024M01,monthly,2023,ICE,3756,data.thaiauto.or.th
2024M01,monthly,2023,OTHER,1083,data.thaiauto.or.th
2024M01,monthly,2023,PHEV,0,data.thaiauto.or.th
2024M01,monthly,2023,TOTAL,4846,data.thaiauto.or.th
2024M02,monthly,2023.083333,BEV,58,data.thaiauto.or.th
2024M02,monthly,2023.083333,ICE,4012,data.thaiauto.or.th
2024M02,monthly,2023.083333,OTHER,1144,data.thaiauto.or.th
2024M02,monthly,2023.083333,PHEV,0,data.thaiauto.or.th
2024M02,monthly,2023.083333,TOTAL,5214,data.thaiauto.or.th
2024M03,monthly,2023.166667,BEV,56,data.thaiauto.or.th
2024M03,monthly,2023.166667,ICE,3766,data.thaiauto.or.th
2024M03,monthly,2023.166667,OTHER,1157,data.thaiauto.or.th
2024M03,monthly,2023.166667,PHEV,0,data.thaiauto.or.th
2024M03,monthly,2023.166667,TOTAL,4979,data.thaiauto.or.th
2024M04,monthly,2023.25,BEV,10,data.thaiauto.or.th
2024M04,monthly,2023.25,ICE,3647,data.thaiauto.or.th
2024M04,monthly,2023.25,OTHER,1095,data.thaiauto.or.th
2024M04,monthly,2023.25,PHEV,0,data.thaiauto.or.th
2024M04,monthly,2023.25,TOTAL,4752,data.thaiauto.or.th
2024M05,monthly,2023.333333,BEV,25,data.thaiauto.or.th
