period,interval,year,category,registrations,source
2017M01,monthly,2016,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,PETROL,3,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M01,monthly,2016,TOTAL,513,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,BEV,1,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,DIESEL,571,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,HEV,0,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,OTHER,1,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,PETROL,3,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M02,monthly,2016.083333,TOTAL,576,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,DIESEL,813,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,HEV,0,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,PETROL,1,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M03,monthly,2016.166667,TOTAL,814,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,DIESEL,545,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,HEV,0,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,PETROL,1,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M04,monthly,2016.25,TOTAL,546,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,BEV,1,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,DIESEL,777,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,HEV,0,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,PETROL,2,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M05,monthly,2016.333333,TOTAL,780,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,DIESEL,746,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,HEV,0,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,PETROL,5,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M06,monthly,2016.416667,TOTAL,751,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,BEV,1,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,DIESEL,731,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,HEV,1,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,PETROL,4,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M07,monthly,2016.5,TOTAL,737,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,DIESEL,792,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,HEV,0,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,PETROL,3,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M08,monthly,2016.583333,TOTAL,795,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,DIESEL,740,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,HEV,0,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,PETROL,4,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M09,monthly,2016.666667,TOTAL,744,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,DIESEL,699,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,HEV,1,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,OTHER,1,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,PETROL,3,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M10,monthly,2016.75,TOTAL,704,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,BEV,2,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,DIESEL,737,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,HEV,0,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,PETROL,3,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M11,monthly,2016.833333,TOTAL,742,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,BEV,1,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,DIESEL,661,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,HEV,0,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,OTHER,0,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,PETROL,1,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,PHEV,0,transport.govt.nz & Prof. Ray Willis
2017M12,monthly,2016.916667,TOTAL,663,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,BEV,1,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,DIESEL,645,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,HEV,0,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,OTHER,0,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,PETROL,1,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,PHEV,0,transport.govt.nz & Prof. Ray Willis
2018M01,monthly,2017,TOTAL,647,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,BEV,2,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,DIESEL,622,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,HEV,0,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,OTHER,0,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,PHEV,0,transport.govt.nz & Prof. Ray Willis
2018M02,monthly,2017.083333,TOTAL,624,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,BEV,4,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,DIESEL,691,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,HEV,1,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,OTHER,1,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,PETROL,1,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,PHEV,0,transport.govt.nz & Prof. Ray Willis
2018M03,monthly,2017.166667,TOTAL,698,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,BEV,1,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,DIESEL,615,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,HEV,1,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,OTHER,1,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,PETROL,2,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,PHEV,0,transport.govt.nz & Prof. Ray Willis
2018M04,monthly,2017.25,TOTAL,620,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,DIESEL,781,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,HEV,0,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,OTHER,0,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,PETROL,5,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,PHEV,0,transport.govt.nz & Prof. Ray Willis
2018M05,monthly,2017.333333,TOTAL,786,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,BEV,2,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,DIESEL,846,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,HEV,0,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,OTHER,0,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,PETROL,5,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,PHEV,0,transport.govt.nz & Prof. Ray Willis
2018M06,monthly,2017.416667,TOTAL,853,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,BEV,10,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,DIESEL,860,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,HEV,1,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,OTHER,0,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,PETROL,4,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,PHEV,0,transport.govt.nz & Prof. Ray Willis
2018M07,monthly,2017.5,TOTAL,875,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,BEV,11,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,DIESEL,848,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,HEV,0,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,OTHER,0,transport.govt.nz & Prof. Ray Willis
2018M08,monthly,2017.583333,PETROL,5,transport.govt.nz & Prof. Ray Willis
