period,interval,year,category,registrations,source
2019M11,monthly,2018.833333,DIESEL,414,pxdata.stat.fi
2019M11,monthly,2018.833333,OTHER,199,pxdata.stat.fi
2019M11,monthly,2018.833333,PETROL,4218,pxdata.stat.fi
2019M11,monthly,2018.833333,PHEV,223,pxdata.stat.fi
2019M11,monthly,2018.833333,TOTAL,5108,pxdata.stat.fi
2019M12,monthly,2018.916667,BEV,105,pxdata.stat.fi
2019M12,monthly,2018.916667,DIESEL,300,pxdata.stat.fi
2019M12,monthly,2018.916667,OTHER,132,pxdata.stat.fi
2019M12,monthly,2018.916667,PETROL,3225,pxdata.stat.fi
2019M12,monthly,2018.916667,PHEV,289,pxdata.stat.fi
2019M12,monthly,2018.916667,TOTAL,4051,pxdata.stat.fi
2020M01,monthly,2019,BEV,124,pxdata.stat.fi
2020M01,monthly,2019,DIESEL,614,pxdata.stat.fi
2020M01,monthly,2019,OTHER,228,pxdata.stat.fi
2020M01,monthly,2019,PETROL,5046,pxdata.stat.fi
2020M01,monthly,2019,PHEV,658,pxdata.stat.fi
2020M01,monthly,2019,TOTAL,6670,pxdata.stat.fi
2020M02,monthly,2019.083333,BEV,164,pxdata.stat.fi
2020M02,monthly,2019.083333,DIESEL,313,pxdata.stat.fi
2020M02,monthly,2019.083333,OTHER,131,pxdata.stat.fi
2020M02,monthly,2019.083333,PETROL,3756,pxdata.stat.fi
2020M02,monthly,2019.083333,PHEV,587,pxdata.stat.fi
2020M02,monthly,2019.083333,TOTAL,4951,pxdata.stat.fi
2020M03,monthly,2019.166667,BEV,410,pxdata.stat.fi
2020M03,monthly,2019.166667,DIESEL,435,pxdata.stat.fi
2020M03,monthly,2019.166667,OTHER,142,pxdata.stat.fi
2020M03,monthly,2019.166667,PETROL,4425,pxdata.stat.fi
2020M03,monthly,2019.166667,PHEV,710,pxdata.stat.fi
2020M03,monthly,2019.166667,TOTAL,6122,pxdata.stat.fi
2020M04,monthly,2019.25,BEV,141,pxdata.stat.fi
2020M04,monthly,2019.25,DIESEL,308,pxdata.stat.fi
2020M04,monthly,2019.25,OTHER,96,pxdata.stat.fi
2020M04,monthly,2019.25,PETROL,2961,pxdata.stat.fi
2020M04,monthly,2019.25,PHEV,435,pxdata.stat.fi
2020M04,monthly,2019.25,TOTAL,3941,pxdata.stat.fi
2020M05,monthly,2019.333333,BEV,88,pxdata.stat.fi
2020M05,monthly,2019.333333,DIESEL,220,pxdata.stat.fi
2020M05,monthly,2019.333333,OTHER,33,pxdata.stat.fi
2020M05,monthly,2019.333333,PETROL,2643,pxdata.stat.fi
2020M05,monthly,2019.333333,PHEV,312,pxdata.stat.fi
2020M05,monthly,2019.333333,TOTAL,3296,pxdata.stat.fi
2020M06,monthly,2019.416667,BEV,223,pxdata.stat.fi
2020M06,monthly,2019.416667,DIESEL,318,pxdata.stat.fi
2020M06,monthly,2019.416667,OTHER,120,pxdata.stat.fi
2020M06,monthly,2019.416667,PETROL,3446,pxdata.stat.fi
2020M06,monthly,2019.416667,PHEV,476,pxdata.stat.fi
2020M06,monthly,2019.416667,TOTAL,4583,pxdata.stat.fi
2020M07,monthly,2019.5,BEV,188,pxdata.stat.fi
2020M07,monthly,2019.5,DIESEL,312,pxdata.stat.fi
2020M07,monthly,2019.5,OTHER,189,pxdata.stat.fi
2020M07,monthly,2019.5,PETROL,4129,pxdata.stat.fi
2020M07,monthly,2019.5,PHEV,672,pxdata.stat.fi
2020M07,monthly,2019.5,TOTAL,5490,pxdata.stat.fi
2020M08,monthly,2019.583333,BEV,209,pxdata.stat.fi
2020M08,monthly,2019.583333,DIESEL,352,pxdata.stat.fi
2020M08,monthly,2019.583333,OTHER,80,pxdata.stat.fi
2020M08,monthly,2019.583333,PETROL,4115,pxdata.stat.fi
2020M08,monthly,2019.583333,PHEV,587,pxdata.stat.fi
2020M08,monthly,2019.583333,TOTAL,5343,pxdata.stat.fi
2020M09,monthly,2019.666667,BEV,441,pxdata.stat.fi
2020M09,monthly,2019.666667,DIESEL,265,pxdata.stat.fi
2020M09,monthly,2019.666667,OTHER,33,pxdata.stat.fi
2020M09,monthly,2019.666667,PETROL,3729,pxdata.stat.fi
2020M09,monthly,2019.666667,PHEV,671,pxdata.stat.fi
2020M09,monthly,2019.666667,TOTAL,5139,pxdata.stat.fi
2020M10,monthly,2019.75,BEV,174,pxdata.stat.fi
2020M10,monthly,2019.75,DIESEL,284,pxdata.stat.fi
2020M10,monthly,2019.75,OTHER,24,pxdata.stat.fi
2020M10,monthly,2019.75,PETROL,3773,pxdata.stat.fi
2020M10,monthly,2019.75,PHEV,420,pxdata.stat.fi
2020M10,monthly,2019.75,TOTAL,4675,pxdata.stat.fi
2020M11,monthly,2019.833333,BEV,211,pxdata.stat.fi
2020M11,monthly,2019.833333,DIESEL,262,pxdata.stat.fi
2020M11,monthly,2019.833333,OTHER,35,pxdata.stat.fi
2020M11,monthly,2019.833333,PETROL,3445,pxdata.stat.fi
2020M11,monthly,2019.833333,PHEV,509,pxdata.stat.fi
2020M11,monthly,2019.833333,TOTAL,4462,pxdata.stat.fi
2020M12,monthly,2019.916667,BEV,557,pxdata.stat.fi
2020M12,monthly,2019.916667,DIESEL,232,pxdata.stat.fi
2020M12,monthly,2019.916667,OTHER,40,pxdata.stat.fi
2020M12,monthly,2019.916667,PETROL,2668,pxdata.stat.fi
2020M12,monthly,2019.916667,PHEV,648,pxdata.stat.fi
2020M12,monthly,2019.916667,TOTAL,4145,pxdata.stat.fi
2021M01,monthly,2020,BEV,247,pxdata.stat.fi
2021M01,monthly,2020,DIESEL,464,pxdata.stat.fi
2021M01,monthly,2020,OTHER,86,pxdata.stat.fi
2021M01,monthly,2020,PETROL,3973,pxdata.stat.fi
2021M01,monthly,2020,PHEV,1110,pxdata.stat.fi
2021M01,monthly,2020,TOTAL,5880,pxdata.stat.fi
2021M02,monthly,2020.083333,BEV,220,pxdata.stat.fi
2021M02,monthly,2020.083333,DIESEL,299,pxdata.stat.fi
2021M02,monthly,2020.083333,OTHER,67,pxdata.stat.fi
2021M02,monthly,2020.083333,PETROL,3477,pxdata.stat.fi
2021M02,monthly,2020.083333,PHEV,1062,pxdata.stat.fi
2021M02,monthly,2020.083333,TOTAL,5125,pxdata.stat.fi
2021M03,monthly,2020.166667,BEV,515,pxdata.stat.fi
2021M03,monthly,2020.166667,DIESEL,334,pxdata.stat.fi
2021M03,monthly,2020.166667,OTHER,63,pxdata.stat.fi
2021M03,monthly,2020.166667,PETROL,4504,pxdata.stat.fi
2021M03,monthly,2020.166667,PHEV,1258,pxdata.stat.fi
2021M03,monthly,2020.166667,TOTAL,6674,pxdata.stat.fi
2021M04,monthly,2020.25,BEV,378,pxdata.stat.fi
2021M04,monthly,2020.25,DIESEL,308,pxdata.stat.fi
2021M04,monthly,2020.25,OTHER,68,pxdata.stat.fi
2021M04,monthly,2020.25,PETROL,3710,pxdata.stat.fi
2021M04,monthly,2020.25,PHEV,1237,pxdata.stat.fi
2021M04,monthly,2020.25,TOTAL,5701,pxdata.stat.fi
2021M05,monthly,2020.333333,BEV,616,pxdata.stat.fi
2021M05,monthly,2020.333333,DIESEL,326,pxdata.stat.fi
2021M05,monthly,2020.333333,OTHER,48,pxdata.stat.fi
2021M05,monthly,2020.333333,PETROL,3772,pxdata.stat.fi
2021M05,monthly,2020.333333,PHEV,1182,pxdata.stat.fi
2021M05,monthly,2020.333333,TOTAL,5944,pxdata.stat.fi
2021M06,monthly,2020.416667,BEV,655,pxdata.stat.fi
2021M06,monthly,2020.416667,DIESEL,272,pxdata.stat.fi
2021M06,monthly,2020.416667,OTHER,71,pxdata.stat.fi
2021M06,monthly,2020.416667,PETROL,3627,pxdata.stat.fi
2021M06,monthly,2020.416667,PHEV,942,pxdata.stat.fi
2021M06,monthly,2020.416667,TOTAL,5567,pxdata.stat.fi
2021M07,monthly,2020.5,BEV,455,pxdata.stat.fi
2021M07,monthly,2020.5,DIESEL,236,pxdata.stat.fi
2021M07,monthly,2020.5,OTHER,45,pxdata.stat.fi
2021M07,monthly,2020.5,PETROL,3213,pxdata.stat.fi
2021M07,monthly,2020.5,PHEV,761,pxdata.stat.fi
2021M07,monthly,2020.5,TOTAL,4710,pxdata.stat.fi
2021M08,monthly,2020.583333,BEV,463,pxdata.stat.fi
2021M08,monthly,2020.583333,DIESEL,234,pxdata.stat.fi
2021M08,monthly,2020.583333,OTHER,50,pxdata.stat.fi
2021M08,monthly,2020.583333,PETROL,3411,pxdata.stat.fi
2021M08,monthly,2020.583333,PHEV,803,pxdata.stat.fi
2021M08,monthly,2020.583333,TOTAL,4961,pxdata.stat.fi
2021M09,monthly,2020.666667,BEV,504,pxdata.stat.fi
2021M09,monthly,2020.666667,DIESEL,145,pxdata.stat.fi
2021M09,monthly,2020.666667,OTHER,28,pxdata.stat.fi
2021M09,monthly,2020.666667,PETROL,2906,pxdata.stat.fi
2021M09,monthly,2020.666667,PHEV,663,pxdata.stat.fi
2021M09,monthly,2020.666667,TOTAL,4246,pxdata.stat.fi
2021M10,monthly,2020.75,BEV,701,pxdata.stat.fi
2021M10,monthly,2020.75,DIESEL,108,pxdata.stat.fi
2021M10,monthly,2020.75,OTHER,33,pxdata.stat.fi
2021M10,monthly,2020.75,PETROL,2450,pxdata.stat.fi
2021M10,monthly,2020.75,PHEV,713,pxdata.stat.fi
2021M10,monthly,2020.75,TOTAL,4005,pxdata.stat.fi
2021M11,monthly,2020.833333,BEV,552,pxdata.stat.fi
2021M11,monthly,2020.833333,DIESEL,110,pxdata.stat.fi
2021M11,monthly,2020.833333,OTHER,32,pxdata.stat.fi
2021M11,monthly,2020.833333,PETROL,2307,pxdata.stat.fi
2021M11,monthly,2020.833333,PHEV,821,pxdata.stat.fi
2021M11,monthly,2020.833333,TOTAL,3822,pxdata.stat.fi
2021M12,monthly,2020.916667,BEV,846,pxdata.stat.fi
2021M12,monthly,2020.916667,DIESEL,75,pxdata.stat.fi
2021M12,monthly,2020.916667,OTHER,36,pxdata.stat.fi
2021M12,monthly,2020.916667,PETROL,1864,pxdata.stat.fi
2021M12,monthly,2020.916667,PHEV,579,pxdata.stat.fi
2021M12,monthly,2020.916667,TOTAL,3400,pxdata.stat.fi
2022M01,monthly,2021,BEV,618,pxdata.stat.fi
2022M01,monthly,2021,DIESEL,216,pxdata.stat.fi
2022M01,monthly,2021,OTHER,56,pxdata.stat.fi
2022M01,monthly,2021,PETROL,3264,pxdata.stat.fi
2022M01,monthly,2021,PHEV,864,pxdata.stat.fi
2022M01,monthly,2021,TOTAL,5018,pxdata.stat.fi
2022M02,monthly,2021.083333,BEV,491,pxdata.stat.fi
2022M02,monthly,2021.083333,DIESEL,146,pxdata.stat.fi
2022M02,monthly,2021.083333,OTHER,21,pxdata.stat.fi
2022M02,monthly,2021.083333,PETROL,2228,pxdata.stat.fi
2022M02,monthly,2021.083333,PHEV,707,pxdata.stat.fi
2022M02,monthly,2021.083333,TOTAL,3593,pxdata.stat.fi
2022M03,monthly,2021.166667,BEV,786,pxdata.stat.fi
2022M03,monthly,2021.166667,DIESEL,157,pxdata.stat.fi
2022M03,monthly,2021.166667,OTHER,14,pxdata.stat.fi
2022M03,monthly,2021.166667,PETROL,2604,pxdata.stat.fi
2022M03,monthly,2021.166667,PHEV,788,pxdata.stat.fi
2022M03,monthly,2021.166667,TOTAL,4349,pxdata.stat.fi
2022M04,monthly,2021.25,BEV,500,pxdata.stat.fi
2022M04,monthly,2021.25,DIESEL,128,pxdata.stat.fi
2022M04,monthly,2021.25,OTHER,14,pxdata.stat.fi
2022M04,monthly,2021.25,PETROL,2276,pxdata.stat.fi
2022M04,monthly,2021.25,PHEV,645,pxdata.stat.fi
2022M04,monthly,2021.25,TOTAL,3563,pxdata.stat.fi
2022M05,monthly,2021.333333,BEV,598,pxdata.stat.fi
2022M05,monthly,2021.333333,DIESEL,144,pxdata.stat.fi
2022M05,monthly,2021.333333,OTHER,13,pxdata.stat.fi
2022M05,monthly,2021.333333,PETROL,2452,pxdata.stat.fi
2022M05,monthly,2021.333333,PHEV,824,pxdata.stat.fi
2022M05,monthly,2021.333333,TOTAL,4031,pxdata.stat.fi
2022M06,monthly,2021.416667,BEV,574,pxdata.stat.fi
2022M06,monthly,2021.416667,DIESEL,162,pxdata.stat.fi
2022M06,monthly,2021.416667,OTHER,15,pxdata.stat.fi
2022M06,monthly,2021.416667,PETROL,2190,pxdata.stat.fi
2022M06,monthly,2021.416667,PHEV,742,pxdata.stat.fi
2022M06,monthly,2021.416667,TOTAL,3683,pxdata.stat.fi
2022M07,monthly,2021.5,BEV,511,pxdata.stat.fi
2022M07,monthly,2021.5,DIESEL,145,pxdata.stat.fi
2022M07,monthly,2021.5,OTHER,24,pxdata.stat.fi
2022M07,monthly,2021.5,PETROL,1919,pxdata.stat.fi
2022M07,monthly,2021.5,PHEV,632,pxdata.stat.fi
2022M07,monthly,2021.5,TOTAL,3231,pxdata.stat.fi
2022M08,monthly,2021.583333,BEV,1010,pxdata.stat.fi
2022M08,monthly,2021.583333,DIESEL,132,pxdata.stat.fi
2022M08,monthly,2021.583333,OTHER,40,pxdata.stat.fi
2022M08,monthly,2021.583333,PETROL,2409,pxdata.stat.fi
2022M08,monthly,2021.583333,PHEV,652,pxdata.stat.fi
2022M08,monthly,2021.583333,TOTAL,4243,pxdata.stat.fi
2022M09,monthly,2021.666667,BEV,820,pxdata.stat.fi
2022M09,monthly,2021.666667,DIESEL,96,pxdata.stat.fi
2022M09,monthly,2021.666667,OTHER,61,pxdata.stat.fi
2022M09,monthly,2021.666667,PETROL,2135,pxdata.stat.fi
2022M09,monthly,2021.666667,PHEV,577,pxdata.stat.fi
2022M09,monthly,2021.666667,TOTAL,3689,pxdata.stat.fi
2022M10,monthly,2021.75,BEV,686,pxdata.stat.fi
2022M10,monthly,2021.75,DIESEL,96,pxdata.stat.fi
2022M10,monthly,2021.75,OTHER,46,pxdata.stat.fi
2022M10,monthly,2021.75,PETROL,1886,pxdata.stat.fi
2022M10,monthly,2021.75,PHEV,633,pxdata.stat.fi
2022M10,monthly,2021.75,TOTAL,3347,pxdata.stat.fi
2022M11,monthly,2021.833333,BEV,994,pxdata.stat.fi
2022M11,monthly,2021.833333,DIESEL,64,pxdata.stat.fi
2022M11,monthly,2021.833333,OTHER,37,pxdata.stat.fi
2022M11,monthly,2021.833333,PETROL,1774,pxdata.stat.fi
2022M11,monthly,2021.833333,PHEV,607,pxdata.stat.fi
2022M11,monthly,2021.833333,TOTAL,3476,pxdata.stat.fi
2022M12,monthly,2021.916667,BEV,1004,pxdata.stat.fi
2022M12,monthly,2021.916667,DIESEL,40,pxdata.stat.fi
2022M12,monthly,2021.916667,OTHER,18,pxdata.stat.fi
2022M12,monthly,2021.916667,PETROL,1554,pxdata.stat.fi
2022M12,monthly,2021.916667,PHEV,407,pxdata.stat.fi
2022M12,monthly,2021.916667,TOTAL,3023,pxdata.stat.fi
2023M01,monthly,2022,BEV,1148,pxdata.stat.fi
2023M01,monthly,2022,DIESEL,112,pxdata.stat.fi
2023M01,monthly,2022,OTHER,29,pxdata.stat.fi
2023M01,monthly,2022,PETROL,2230,pxdata.stat.fi
2023M01,monthly,2022,PHEV,699,pxdata.stat.fi
2023M01,monthly,2022,TOTAL,4218,pxdata.stat.fi
2023M02,monthly,2022.083333,BEV,1103,pxdata.stat.fi
2023M02,monthly,2022.083333,DIESEL,91,pxdata.stat.fi
2023M02,monthly,2022.083333,OTHER,14,pxdata.stat.fi
2023M02,monthly,2022.083333,PETROL,1641,pxdata.stat.fi
2023M02,monthly,2022.083333,PHEV,546,pxdata.stat.fi
2023M02,monthly,2022.083333,TOTAL,3395,pxdata.stat.fi
2023M03,monthly,2022.166667,BEV,1688,pxdata.stat.fi
2023M03,monthly,2022.166667,DIESEL,77,pxdata.stat.fi
2023M03,monthly,2022.166667,OTHER,18,pxdata.stat.fi
2023M03,monthly,2022.166667,PETROL,1797,pxdata.stat.fi
2023M03,monthly,2022.166667,PHEV,563,pxdata.stat.fi
2023M03,monthly,2022.166667,TOTAL,4143,pxdata.stat.fi
2023M04,monthly,2022.25,BEV,1321,pxdata.stat.fi
2023M04,monthly,2022.25,DIESEL,63,pxdata.stat.fi
2023M04,monthly,2022.25,OTHER,22,pxdata.stat.fi
2023M04,monthly,2022.25,PETROL,1626,pxdata.stat.fi
2023M04,monthly,2022.25,PHEV,831,pxdata.stat.fi
2023M04,monthly,2022.25,TOTAL,3863,pxdata.stat.fi
2023M05,monthly,2022.333333,BEV,1902,pxdata.stat.fi
2023M05,monthly,2022.333333,DIESEL,88,pxdata.stat.fi
2023M05,monthly,2022.333333,OTHER,18,pxdata.stat.fi
2023M05,monthly,2022.333333,PETROL,1788,pxdata.stat.fi
2023M05,monthly,2022.333333,PHEV,683,pxdata.stat.fi
2023M05,monthly,2022.333333,TOTAL,4479,pxdata.stat.fi
2023M06,monthly,2022.416667,BEV,1589,pxdata.stat.fi
2023M06,monthly,2022.416667,DIESEL,84,pxdata.stat.fi
2023M06,monthly,2022.416667,OTHER,31,pxdata.stat.fi
2023M06,monthly,2022.416667,PETROL,1778,pxdata.stat.fi
2023M06,monthly,2022.416667,PHEV,706,pxdata.stat.fi
2023M06,monthly,2022.416667,TOTAL,4188,pxdata.stat.fi
2023M07,monthly,2022.5,BEV,934,pxdata.stat.fi
2023M07,monthly,2022.5,DIESEL,69,pxdata.stat.fi
2023M07,monthly,2022.5,OTHER,56,pxdata.stat.fi
2023M07,monthly,2022.5,PETROL,1586,pxdata.stat.fi
2023M07,monthly,2022.5,PHEV,729,pxdata.stat.fi
2023M07,monthly,2022.5,TOTAL,3374,pxdata.stat.fi
2023M08,monthly,2022.583333,BEV,1823,pxdata.stat.fi
2023M08,monthly,2022.583333,DIESEL,69,pxdata.stat.fi
2023M08,monthly,2022.583333,OTHER,13,pxdata.stat.fi
2023M08,monthly,2022.583333,PETROL,1920,pxdata.stat.fi
2023M08,monthly,2022.583333,PHEV,757,pxdata.stat.fi
2023M08,monthly,2022.583333,TOTAL,4582,pxdata.stat.fi
2023M09,monthly,2022.666667,BEV,1657,pxdata.stat.fi
2023M09,monthly,2022.666667,DIESEL,46,pxdata.stat.fi
2023M09,monthly,2022.666667,OTHER,16,pxdata.stat.fi
2023M09,monthly,2022.666667,PETROL,1755,pxdata.stat.fi
2023M09,monthly,2022.666667,PHEV,588,pxdata.stat.fi
2023M09,monthly,2022.666667,TOTAL,4062,pxdata.stat.fi
2023M10,monthly,2022.75,BEV,1242,pxdata.stat.fi
2023M10,monthly,2022.75,DIESEL,47,pxdata.stat.fi
2023M10,monthly,2022.75,OTHER,11,pxdata.stat.fi
2023M10,monthly,2022.75,PETROL,1596,pxdata.stat.fi
2023M10,monthly,2022.75,PHEV,608,pxdata.stat.fi
2023M10,monthly,2022.75,TOTAL,3504,pxdata.stat.fi
2023M11,monthly,2022.833333,BEV,1111,pxdata.stat.fi
2023M11,monthly,2022.833333,DIESEL,50,pxdata.stat.fi
2023M11,monthly,2022.833333,OTHER,12,pxdata.stat.fi
2023M11,monthly,2022.833333,PETROL,1607,pxdata.stat.fi
2023M11,monthly,2022.833333,PHEV,527,pxdata.stat.fi
2023M11,monthly,2022.833333,TOTAL,3307,pxdata.stat.fi
2023M12,monthly,2022.916667,BEV,944,pxdata.stat.fi
2023M12,monthly,2022.916667,DIESEL,40,pxdata.stat.fi
2023M12,monthly,2022.916667,OTHER,3,pxdata.stat.fi
2023M12,monthly,2022.916667,PETROL,1212,pxdata.stat.fi
2023M12,monthly,2022.916667,PHEV,497,pxdata.stat.fi
2023M12,monthly,2022.916667,TOTAL,2696,pxdata.stat.fi
2024M01,monthly,2023,BEV,837,pxdata.stat.fi
2024M01,monthly,2023,DIESEL,63,pxdata.stat.fi
2024M01,monthly,2023,OTHER,12,pxdata.stat.fi
2024M01,monthly,2023,PETROL,1971,pxdata.stat.fi
2024M01,monthly,2023,PHEV,711,pxdata.stat.fi
2024M01,monthly,2023,TOTAL,3594,pxdata.stat.fi
2024M02,monthly,2023.083333,BEV,610,pxdata.stat.fi
2024M02,monthly,2023.083333,DIESEL,53,pxdata.stat.fi
2024M02,monthly,2023.083333,OTHER,8,pxdata.stat.fi
2024M02,monthly,2023.083333,PETROL,1561,pxdata.stat.fi
2024M02,monthly,2023.083333,PHEV,520,pxdata.stat.fi
2024M02,monthly,2023.083333,TOTAL,2752,pxdata.stat.fi
2024M03,monthly,2023.166667,BEV,963,pxdata.stat.fi
2024M03,monthly,2023.166667,DIESEL,42,pxdata.stat.fi
2024M03,monthly,2023.166667,OTHER,12,pxdata.stat.fi
2024M03,monthly,2023.166667,PETROL,1982,pxdata.stat.fi
2024M03,monthly,2023.166667,PHEV,564,pxdata.stat.fi
2024M03,monthly,2023.166667,TOTAL,3563,pxdata.stat.fi
2024M04,monthly,2023.25,BEV,849,pxdata.stat.fi
2024M04,monthly,2023.25,DIESEL,46,pxdata.stat.fi
2024M04,monthly,2023.25,OTHER,9,pxdata.stat.fi
2024M04,monthly,2023.25,PETROL,1798,pxdata.stat.fi
2024M04,monthly,2023.25,PHEV,440,pxdata.stat.fi
2024M04,monthly,2023.25,TOTAL,3142,pxdata.stat.fi
2024M05,monthly,2023.333333,BEV,1046,pxdata.stat.fi
2024M05,monthly,2023.333333,DIESEL,87,pxdata.stat.fi
2024M05,monthly,2023.333333,OTHER,12,pxdata.stat.fi
2024M05,monthly,2023.333333,PETROL,2015,pxdata.stat.fi
2024M05,monthly,2023.333333,PHEV,546,pxdata.stat.fi
2024M05,monthly,2023.333333,TOTAL,3706,pxdata.stat.fi
2024M06,monthly,2023.416667,BEV,912,pxdata.stat.fi
2024M06,monthly,2023.416667,DIESEL,81,pxdata.stat.fi
2024M06,monthly,2023.416667,OTHER,8,pxdata.stat.fi
2024M06,monthly,2023.416667,PETROL,1541,pxdata.stat.fi
2024M06,monthly,2023.416667,PHEV,422,pxdata.stat.fi
2024M06,monthly,2023.416667,TOTAL,2964,pxdata.stat.fi
2024M07,monthly,2023.5,BEV,685,pxdata.stat.fi
2024M07,monthly,2023.5,DIESEL,60,pxdata.stat.fi
2024M07,monthly,2023.5,OTHER,3,pxdata.stat.fi
2024M07,monthly,2023.5,PETROL,1801,pxdata.stat.fi
2024M07,monthly,2023.5,PHEV,431,pxdata.stat.fi
2024M07,monthly,2023.5,TOTAL,2980,pxdata.stat.fi
2024M08,monthly,2023.583333,BEV,938,pxdata.stat.fi
2024M08,monthly,2023.583333,DIESEL,67,pxdata.stat.fi
2024M08,monthly,2023.583333,OTHER,4,pxdata.stat.fi
2024M08,monthly,2023.583333,PETROL,2317,pxdata.stat.fi
2024M08,monthly,2023.583333,PHEV,659,pxdata.stat.fi
2024M08,monthly,2023.583333,TOTAL,3985,pxdata.stat.fi
2024M09,monthly,2023.666667,BEV,809,pxdata.stat.fi
2024M09,monthly,2023.666667,DIESEL,24,pxdata.stat.fi
2024M09,monthly,2023.666667,OTHER,2,pxdata.stat.fi
2024M09,monthly,2023.666667,PETROL,1003,pxdata.stat.fi
2024M09,monthly,2023.666667,PHEV,417,pxdata.stat.fi
2024M09,monthly,2023.666667,TOTAL,2255,pxdata.stat.fi
2024M10,monthly,2023.75,BEV,868,pxdata.stat.fi
2024M10,monthly,2023.75,DIESEL,54,pxdata.stat.fi
2024M10,monthly,2023.75,OTHER,3,pxdata.stat.fi
2024M10,monthly,2023.75,PETROL,1619,pxdata.stat.fi
2024M10,monthly,2023.75,PHEV,634,pxdata.stat.fi
2024M10,monthly,2023.75,TOTAL,3178,pxdata.stat.fi
2024M11,monthly,2023.833333,BEV,935,pxdata.stat.fi
2024M11,monthly,2023.833333,DIESEL,36,pxdata.stat.fi
2024M11,monthly,2023.833333,OTHER,2,pxdata.stat.fi
2024M11,monthly,2023.833333,PETROL,1838,pxdata.stat.fi
2024M11,monthly,2023.833333,PHEV,539,pxdata.stat.fi
2024M11,monthly,2023.833333,TOTAL,3350,pxdata.stat.fi
2024M12,monthly,2023.916667,BEV,1061,pxdata.stat.fi
2024M12,monthly,2023.916667,DIESEL,28,pxdata.stat.fi
2024M12,monthly,2023.916667,OTHER,1,pxdata.stat.fi
2024M12,monthly,2023.916667,PETROL,1513,pxdata.stat.fi
2024M12,monthly,2023.916667,PHEV,469,pxdata.stat.fi
2024M12,monthly,2023.916667,TOTAL,3072,pxdata.stat.fi
2025M01,monthly,2024,BEV,760,pxdata.stat.fi
2025M01,monthly,2024,DIESEL,54,pxdata.stat.fi
2025M01,monthly,2024,OTHER,0,pxdata.stat.fi
2025M01,monthly,2024,PETROL,1658,pxdata.stat.fi
2025M01,monthly,2024,PHEV,649,pxdata.stat.fi
2025M01,monthly,2024,TOTAL,3121,pxdata.stat.fi
2025M02,monthly,2024.083333,BEV,707,pxdata.stat.fi
2025M02,monthly,2024.083333,DIESEL,34,pxdata.stat.fi
2025M02,monthly,2024.083333,OTHER,0,pxdata.stat.fi
2025M02,monthly,2024.083333,PETROL,1290,pxdata.stat.fi
2025M02,monthly,2024.083333,PHEV,477,pxdata.stat.fi
2025M02,monthly,2024.083333,TOTAL,2508,pxdata.stat.fi
2025M03,monthly,2024.166667,BEV,1192,pxdata.stat.fi
2025M03,monthly,2024.166667,DIESEL,40,pxdata.stat.fi
2025M03,monthly,2024.166667,OTHER,0,pxdata.stat.fi
2025M03,monthly,2024.166667,PETROL,1523,pxdata.stat.fi
2025M03,monthly,2024.166667,PHEV,586,pxdata.stat.fi
2025M03,monthly,2024.166667,TOTAL,3341,pxdata.stat.fi
2025M04,monthly,2024.25,BEV,1159,pxdata.stat.fi
2025M04,monthly,2024.25,DIESEL,43,pxdata.stat.fi
2025M04,monthly,2024.25,OTHER,0,pxdata.stat.fi
2025M04,monthly,2024.25,PETROL,1488,pxdata.stat.fi
2025M04,monthly,2024.25,PHEV,586,pxdata.stat.fi
2025M04,monthly,2024.25,TOTAL,3276,pxdata.stat.fi
2025M05,monthly,2024.333333,BEV,1106,pxdata.stat.fi
2025M05,monthly,2024.333333,DIESEL,44,pxdata.stat.fi
2025M05,monthly,2024.333333,OTHER,1,pxdata.stat.fi
2025M05,monthly,2024.333333,PETROL,1357,pxdata.stat.fi
2025M05,monthly,2024.333333,PHEV,637,pxdata.stat.fi
2025M05,monthly,2024.333333,TOTAL,3145,pxdata.stat.fi
2025M06,monthly,2024.416667,BEV,1147,pxdata.stat.fi
2025M06,monthly,2024.416667,DIESEL,50,pxdata.stat.fi
2025M06,monthly,2024.416667,OTHER,1,pxdata.stat.fi
2025M06,monthly,2024.416667,PETROL,1280,pxdata.stat.fi
2025M06,monthly,2024.416667,PHEV,732,pxdata.stat.fi
2025M06,monthly,2024.416667,TOTAL,3210,pxdata.stat.fi
2025M07,monthly,2024.5,BEV,1024,pxdata.stat.fi
2025M07,monthly,2024.5,DIESEL,52,pxdata.stat.fi
2025M07,monthly,2024.5,OTHER,0,pxdata.stat.fi
2025M07,monthly,2024.5,PETROL,1493,pxdata.stat.fi
2025M07,monthly,2024.5,PHEV,621,pxdata.stat.fi
2025M07,monthly,2024.5,TOTAL,3190,pxdata.stat.fi
2025M08,monthly,2024.583333,BEV,907,pxdata.stat.fi
2025M08,monthly,2024.583333,DIESEL,26,pxdata.stat.fi
2025M08,monthly,2024.583333,OTHER,0,pxdata.stat.fi
2025M08,monthly,2024.583333,PETROL,1426,pxdata.stat.fi
2025M08,monthly,2024.583333,PHEV,589,pxdata.stat.fi
2025M08,monthly,2024.583333,TOTAL,2948,pxdata.stat.fi
2025M09,monthly,2024.666667,BEV,1280,pxdata.stat.fi
2025M09,monthly,2024.666667,DIESEL,30,pxdata.stat.fi
2025M09,monthly,2024.666667,OTHER,0,pxdata.stat.fi
