period,interval,year,category,registrations,source
2013M12,monthly,2012.916667,PHEV,0,robbieandrew.github.io / gaikindo.io
2013M12,monthly,2012.916667,TOTAL,69768,robbieandrew.github.io / gaikindo.io
2014M01,monthly,2013,BEV,0,robbieandrew.github.io / gaikindo.io
2014M01,monthly,2013,DIESEL,5106,robbieandrew.github.io / gaikindo.io
2014M01,monthly,2013,HEV,0,robbieandrew.github.io / gaikindo.io
2014M01,monthly,2013,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M01,monthly,2013,PETROL,70567,robbieandrew.github.io / gaikindo.io
2014M01,monthly,2013,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M01,monthly,2013,TOTAL,75673,robbieandrew.github.io / gaikindo.io
2014M02,monthly,2013.083333,BEV,0,robbieandrew.github.io / gaikindo.io
2014M02,monthly,2013.083333,DIESEL,5666,robbieandrew.github.io / gaikindo.io
2014M02,monthly,2013.083333,HEV,0,robbieandrew.github.io / gaikindo.io
2014M02,monthly,2013.083333,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M02,monthly,2013.083333,PETROL,75103,robbieandrew.github.io / gaikindo.io
2014M02,monthly,2013.083333,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M02,monthly,2013.083333,TOTAL,80769,robbieandrew.github.io / gaikindo.io
2014M03,monthly,2013.166667,BEV,0,robbieandrew.github.io / gaikindo.io
2014M03,monthly,2013.166667,DIESEL,5150,robbieandrew.github.io / gaikindo.io
2014M03,monthly,2013.166667,HEV,0,robbieandrew.github.io / gaikindo.io
2014M03,monthly,2013.166667,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M03,monthly,2013.166667,PETROL,76312,robbieandrew.github.io / gaikindo.io
2014M03,monthly,2013.166667,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M03,monthly,2013.166667,TOTAL,81462,robbieandrew.github.io / gaikindo.io
2014M04,monthly,2013.25,BEV,0,robbieandrew.github.io / gaikindo.io
2014M04,monthly,2013.25,DIESEL,5540,robbieandrew.github.io / gaikindo.io
2014M04,monthly,2013.25,HEV,0,robbieandrew.github.io / gaikindo.io
2014M04,monthly,2013.25,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M04,monthly,2013.25,PETROL,71671,robbieandrew.github.io / gaikindo.io
2014M04,monthly,2013.25,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M04,monthly,2013.25,TOTAL,77211,robbieandrew.github.io / gaikindo.io
2014M05,monthly,2013.333333,BEV,0,robbieandrew.github.io / gaikindo.io
2014M05,monthly,2013.333333,DIESEL,4791,robbieandrew.github.io / gaikindo.io
2014M05,monthly,2013.333333,HEV,0,robbieandrew.github.io / gaikindo.io
2014M05,monthly,2013.333333,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M05,monthly,2013.333333,PETROL,67061,robbieandrew.github.io / gaikindo.io
2014M05,monthly,2013.333333,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M05,monthly,2013.333333,TOTAL,71852,robbieandrew.github.io / gaikindo.io
2014M06,monthly,2013.416667,BEV,0,robbieandrew.github.io / gaikindo.io
2014M06,monthly,2013.416667,DIESEL,6018,robbieandrew.github.io / gaikindo.io
2014M06,monthly,2013.416667,HEV,0,robbieandrew.github.io / gaikindo.io
2014M06,monthly,2013.416667,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M06,monthly,2013.416667,PETROL,78220,robbieandrew.github.io / gaikindo.io
2014M06,monthly,2013.416667,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M06,monthly,2013.416667,TOTAL,84238,robbieandrew.github.io / gaikindo.io
2014M07,monthly,2013.5,BEV,0,robbieandrew.github.io / gaikindo.io
2014M07,monthly,2013.5,DIESEL,4728,robbieandrew.github.io / gaikindo.io
2014M07,monthly,2013.5,HEV,0,robbieandrew.github.io / gaikindo.io
2014M07,monthly,2013.5,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M07,monthly,2013.5,PETROL,64424,robbieandrew.github.io / gaikindo.io
2014M07,monthly,2013.5,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M07,monthly,2013.5,TOTAL,69152,robbieandrew.github.io / gaikindo.io
2014M08,monthly,2013.583333,BEV,0,robbieandrew.github.io / gaikindo.io
2014M08,monthly,2013.583333,DIESEL,3777,robbieandrew.github.io / gaikindo.io
2014M08,monthly,2013.583333,HEV,0,robbieandrew.github.io / gaikindo.io
2014M08,monthly,2013.583333,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M08,monthly,2013.583333,PETROL,67309,robbieandrew.github.io / gaikindo.io
2014M08,monthly,2013.583333,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M08,monthly,2013.583333,TOTAL,71086,robbieandrew.github.io / gaikindo.io
2014M09,monthly,2013.666667,BEV,0,robbieandrew.github.io / gaikindo.io
2014M09,monthly,2013.666667,DIESEL,4719,robbieandrew.github.io / gaikindo.io
2014M09,monthly,2013.666667,HEV,0,robbieandrew.github.io / gaikindo.io
2014M09,monthly,2013.666667,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M09,monthly,2013.666667,PETROL,70176,robbieandrew.github.io / gaikindo.io
2014M09,monthly,2013.666667,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M09,monthly,2013.666667,TOTAL,74895,robbieandrew.github.io / gaikindo.io
2014M10,monthly,2013.75,BEV,0,robbieandrew.github.io / gaikindo.io
2014M10,monthly,2013.75,DIESEL,4577,robbieandrew.github.io / gaikindo.io
2014M10,monthly,2013.75,HEV,0,robbieandrew.github.io / gaikindo.io
2014M10,monthly,2013.75,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M10,monthly,2013.75,PETROL,72217,robbieandrew.github.io / gaikindo.io
2014M10,monthly,2013.75,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M10,monthly,2013.75,TOTAL,76794,robbieandrew.github.io / gaikindo.io
2014M11,monthly,2013.833333,BEV,0,robbieandrew.github.io / gaikindo.io
2014M11,monthly,2013.833333,DIESEL,4233,robbieandrew.github.io / gaikindo.io
2014M11,monthly,2013.833333,HEV,0,robbieandrew.github.io / gaikindo.io
2014M11,monthly,2013.833333,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M11,monthly,2013.833333,PETROL,59404,robbieandrew.github.io / gaikindo.io
2014M11,monthly,2013.833333,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M11,monthly,2013.833333,TOTAL,63637,robbieandrew.github.io / gaikindo.io
2014M12,monthly,2013.916667,BEV,0,robbieandrew.github.io / gaikindo.io
2014M12,monthly,2013.916667,DIESEL,3747,robbieandrew.github.io / gaikindo.io
2014M12,monthly,2013.916667,HEV,0,robbieandrew.github.io / gaikindo.io
2014M12,monthly,2013.916667,OTHER,0,robbieandrew.github.io / gaikindo.io
2014M12,monthly,2013.916667,PETROL,48948,robbieandrew.github.io / gaikindo.io
2014M12,monthly,2013.916667,PHEV,0,robbieandrew.github.io / gaikindo.io
2014M12,monthly,2013.916667,TOTAL,52695,robbieandrew.github.io / gaikindo.io
2015M01,monthly,2014,BEV,0,robbieandrew.github.io / gaikindo.io
2015M01,monthly,2014,DIESEL,3764,robbieandrew.github.io / gaikindo.io
2015M01,monthly,2014,HEV,0,robbieandrew.github.io / gaikindo.io
2015M01,monthly,2014,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M01,monthly,2014,PETROL,62743,robbieandrew.github.io / gaikindo.io
2015M01,monthly,2014,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M01,monthly,2014,TOTAL,66507,robbieandrew.github.io / gaikindo.io
2015M02,monthly,2014.083333,BEV,0,robbieandrew.github.io / gaikindo.io
2015M02,monthly,2014.083333,DIESEL,3739,robbieandrew.github.io / gaikindo.io
2015M02,monthly,2014.083333,HEV,0,robbieandrew.github.io / gaikindo.io
2015M02,monthly,2014.083333,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M02,monthly,2014.083333,PETROL,58673,robbieandrew.github.io / gaikindo.io
2015M02,monthly,2014.083333,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M02,monthly,2014.083333,TOTAL,62412,robbieandrew.github.io / gaikindo.io
2015M03,monthly,2014.166667,BEV,0,robbieandrew.github.io / gaikindo.io
2015M03,monthly,2014.166667,DIESEL,2552,robbieandrew.github.io / gaikindo.io
2015M03,monthly,2014.166667,HEV,0,robbieandrew.github.io / gaikindo.io
2015M03,monthly,2014.166667,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M03,monthly,2014.166667,PETROL,68997,robbieandrew.github.io / gaikindo.io
2015M03,monthly,2014.166667,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M03,monthly,2014.166667,TOTAL,71549,robbieandrew.github.io / gaikindo.io
2015M04,monthly,2014.25,BEV,0,robbieandrew.github.io / gaikindo.io
2015M04,monthly,2014.25,DIESEL,2794,robbieandrew.github.io / gaikindo.io
2015M04,monthly,2014.25,HEV,0,robbieandrew.github.io / gaikindo.io
2015M04,monthly,2014.25,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M04,monthly,2014.25,PETROL,57555,robbieandrew.github.io / gaikindo.io
2015M04,monthly,2014.25,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M04,monthly,2014.25,TOTAL,60349,robbieandrew.github.io / gaikindo.io
2015M05,monthly,2014.333333,BEV,0,robbieandrew.github.io / gaikindo.io
2015M05,monthly,2014.333333,DIESEL,4739,robbieandrew.github.io / gaikindo.io
2015M05,monthly,2014.333333,HEV,0,robbieandrew.github.io / gaikindo.io
2015M05,monthly,2014.333333,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M05,monthly,2014.333333,PETROL,53537,robbieandrew.github.io / gaikindo.io
2015M05,monthly,2014.333333,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M05,monthly,2014.333333,TOTAL,58276,robbieandrew.github.io / gaikindo.io
2015M06,monthly,2014.416667,BEV,0,robbieandrew.github.io / gaikindo.io
2015M06,monthly,2014.416667,DIESEL,5454,robbieandrew.github.io / gaikindo.io
2015M06,monthly,2014.416667,HEV,0,robbieandrew.github.io / gaikindo.io
2015M06,monthly,2014.416667,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M06,monthly,2014.416667,PETROL,56870,robbieandrew.github.io / gaikindo.io
2015M06,monthly,2014.416667,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M06,monthly,2014.416667,TOTAL,62324,robbieandrew.github.io / gaikindo.io
2015M07,monthly,2014.5,BEV,0,robbieandrew.github.io / gaikindo.io
2015M07,monthly,2014.5,DIESEL,2627,robbieandrew.github.io / gaikindo.io
2015M07,monthly,2014.5,HEV,0,robbieandrew.github.io / gaikindo.io
2015M07,monthly,2014.5,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M07,monthly,2014.5,PETROL,35516,robbieandrew.github.io / gaikindo.io
2015M07,monthly,2014.5,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M07,monthly,2014.5,TOTAL,38143,robbieandrew.github.io / gaikindo.io
2015M08,monthly,2014.583333,BEV,0,robbieandrew.github.io / gaikindo.io
2015M08,monthly,2014.583333,DIESEL,3061,robbieandrew.github.io / gaikindo.io
2015M08,monthly,2014.583333,HEV,0,robbieandrew.github.io / gaikindo.io
2015M08,monthly,2014.583333,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M08,monthly,2014.583333,PETROL,66162,robbieandrew.github.io / gaikindo.io
2015M08,monthly,2014.583333,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M08,monthly,2014.583333,TOTAL,69223,robbieandrew.github.io / gaikindo.io
2015M09,monthly,2014.666667,BEV,0,robbieandrew.github.io / gaikindo.io
2015M09,monthly,2014.666667,DIESEL,3211,robbieandrew.github.io / gaikindo.io
2015M09,monthly,2014.666667,HEV,0,robbieandrew.github.io / gaikindo.io
2015M09,monthly,2014.666667,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M09,monthly,2014.666667,PETROL,65566,robbieandrew.github.io / gaikindo.io
2015M09,monthly,2014.666667,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M09,monthly,2014.666667,TOTAL,68777,robbieandrew.github.io / gaikindo.io
2015M10,monthly,2014.75,BEV,0,robbieandrew.github.io / gaikindo.io
2015M10,monthly,2014.75,DIESEL,2234,robbieandrew.github.io / gaikindo.io
2015M10,monthly,2014.75,HEV,0,robbieandrew.github.io / gaikindo.io
2015M10,monthly,2014.75,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M10,monthly,2014.75,PETROL,60481,robbieandrew.github.io / gaikindo.io
2015M10,monthly,2014.75,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M10,monthly,2014.75,TOTAL,62715,robbieandrew.github.io / gaikindo.io
2015M11,monthly,2014.833333,BEV,0,robbieandrew.github.io / gaikindo.io
2015M11,monthly,2014.833333,DIESEL,2129,robbieandrew.github.io / gaikindo.io
2015M11,monthly,2014.833333,HEV,0,robbieandrew.github.io / gaikindo.io
2015M11,monthly,2014.833333,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M11,monthly,2014.833333,PETROL,61534,robbieandrew.github.io / gaikindo.io
2015M11,monthly,2014.833333,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M11,monthly,2014.833333,TOTAL,63663,robbieandrew.github.io / gaikindo.io
2015M12,monthly,2014.916667,BEV,0,robbieandrew.github.io / gaikindo.io
2015M12,monthly,2014.916667,DIESEL,3465,robbieandrew.github.io / gaikindo.io
2015M12,monthly,2014.916667,HEV,0,robbieandrew.github.io / gaikindo.io
2015M12,monthly,2014.916667,OTHER,0,robbieandrew.github.io / gaikindo.io
2015M12,monthly,2014.916667,PETROL,49394,robbieandrew.github.io / gaikindo.io
2015M12,monthly,2014.916667,PHEV,0,robbieandrew.github.io / gaikindo.io
2015M12,monthly,2014.916667,TOTAL,52859,robbieandrew.github.io / gaikindo.io
2016M01,monthly,2015,BEV,0,robbieandrew.github.io / gaikindo.io
2016M01,monthly,2015,DIESEL,3213,robbieandrew.github.io / gaikindo.io
2016M01,monthly,2015,HEV,0,robbieandrew.github.io / gaikindo.io
2016M01,monthly,2015,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M01,monthly,2015,PETROL,58360,robbieandrew.github.io / gaikindo.io
2016M01,monthly,2015,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M01,monthly,2015,TOTAL,61573,robbieandrew.github.io / gaikindo.io
2016M02,monthly,2015.083333,BEV,0,robbieandrew.github.io / gaikindo.io
2016M02,monthly,2015.083333,DIESEL,4287,robbieandrew.github.io / gaikindo.io
2016M02,monthly,2015.083333,HEV,0,robbieandrew.github.io / gaikindo.io
2016M02,monthly,2015.083333,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M02,monthly,2015.083333,PETROL,58771,robbieandrew.github.io / gaikindo.io
2016M02,monthly,2015.083333,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M02,monthly,2015.083333,TOTAL,63058,robbieandrew.github.io / gaikindo.io
2016M03,monthly,2015.166667,BEV,0,robbieandrew.github.io / gaikindo.io
2016M03,monthly,2015.166667,DIESEL,4281,robbieandrew.github.io / gaikindo.io
2016M03,monthly,2015.166667,HEV,0,robbieandrew.github.io / gaikindo.io
2016M03,monthly,2015.166667,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M03,monthly,2015.166667,PETROL,64856,robbieandrew.github.io / gaikindo.io
2016M03,monthly,2015.166667,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M03,monthly,2015.166667,TOTAL,69137,robbieandrew.github.io / gaikindo.io
2016M04,monthly,2015.25,BEV,0,robbieandrew.github.io / gaikindo.io
2016M04,monthly,2015.25,DIESEL,4729,robbieandrew.github.io / gaikindo.io
2016M04,monthly,2015.25,HEV,0,robbieandrew.github.io / gaikindo.io
2016M04,monthly,2015.25,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M04,monthly,2015.25,PETROL,60540,robbieandrew.github.io / gaikindo.io
2016M04,monthly,2015.25,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M04,monthly,2015.25,TOTAL,65269,robbieandrew.github.io / gaikindo.io
2016M05,monthly,2015.333333,BEV,0,robbieandrew.github.io / gaikindo.io
2016M05,monthly,2015.333333,DIESEL,5053,robbieandrew.github.io / gaikindo.io
2016M05,monthly,2015.333333,HEV,0,robbieandrew.github.io / gaikindo.io
2016M05,monthly,2015.333333,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M05,monthly,2015.333333,PETROL,65174,robbieandrew.github.io / gaikindo.io
2016M05,monthly,2015.333333,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M05,monthly,2015.333333,TOTAL,70227,robbieandrew.github.io / gaikindo.io
2016M06,monthly,2015.416667,BEV,0,robbieandrew.github.io / gaikindo.io
2016M06,monthly,2015.416667,DIESEL,6217,robbieandrew.github.io / gaikindo.io
2016M06,monthly,2015.416667,HEV,0,robbieandrew.github.io / gaikindo.io
2016M06,monthly,2015.416667,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M06,monthly,2015.416667,PETROL,68127,robbieandrew.github.io / gaikindo.io
2016M06,monthly,2015.416667,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M06,monthly,2015.416667,TOTAL,74344,robbieandrew.github.io / gaikindo.io
2016M07,monthly,2015.5,BEV,0,robbieandrew.github.io / gaikindo.io
2016M07,monthly,2015.5,DIESEL,3738,robbieandrew.github.io / gaikindo.io
2016M07,monthly,2015.5,HEV,0,robbieandrew.github.io / gaikindo.io
2016M07,monthly,2015.5,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M07,monthly,2015.5,PETROL,44568,robbieandrew.github.io / gaikindo.io
2016M07,monthly,2015.5,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M07,monthly,2015.5,TOTAL,48306,robbieandrew.github.io / gaikindo.io
2016M08,monthly,2015.583333,BEV,0,robbieandrew.github.io / gaikindo.io
2016M08,monthly,2015.583333,DIESEL,4072,robbieandrew.github.io / gaikindo.io
2016M08,monthly,2015.583333,HEV,0,robbieandrew.github.io / gaikindo.io
2016M08,monthly,2015.583333,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M08,monthly,2015.583333,PETROL,73982,robbieandrew.github.io / gaikindo.io
2016M08,monthly,2015.583333,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M08,monthly,2015.583333,TOTAL,78054,robbieandrew.github.io / gaikindo.io
2016M09,monthly,2015.666667,BEV,0,robbieandrew.github.io / gaikindo.io
2016M09,monthly,2015.666667,DIESEL,4455,robbieandrew.github.io / gaikindo.io
2016M09,monthly,2015.666667,HEV,0,robbieandrew.github.io / gaikindo.io
2016M09,monthly,2015.666667,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M09,monthly,2015.666667,PETROL,67633,robbieandrew.github.io / gaikindo.io
2016M09,monthly,2015.666667,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M09,monthly,2015.666667,TOTAL,72088,robbieandrew.github.io / gaikindo.io
2016M10,monthly,2015.75,BEV,0,robbieandrew.github.io / gaikindo.io
2016M10,monthly,2015.75,DIESEL,4002,robbieandrew.github.io / gaikindo.io
2016M10,monthly,2015.75,HEV,0,robbieandrew.github.io / gaikindo.io
2016M10,monthly,2015.75,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M10,monthly,2015.75,PETROL,66847,robbieandrew.github.io / gaikindo.io
2016M10,monthly,2015.75,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M10,monthly,2015.75,TOTAL,70849,robbieandrew.github.io / gaikindo.io
2016M11,monthly,2015.833333,BEV,0,robbieandrew.github.io / gaikindo.io
2016M11,monthly,2015.833333,DIESEL,4407,robbieandrew.github.io / gaikindo.io
2016M11,monthly,2015.833333,HEV,0,robbieandrew.github.io / gaikindo.io
2016M11,monthly,2015.833333,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M11,monthly,2015.833333,PETROL,74407,robbieandrew.github.io / gaikindo.io
2016M11,monthly,2015.833333,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M11,monthly,2015.833333,TOTAL,78814,robbieandrew.github.io / gaikindo.io
2016M12,monthly,2015.916667,BEV,0,robbieandrew.github.io / gaikindo.io
2016M12,monthly,2015.916667,DIESEL,3848,robbieandrew.github.io / gaikindo.io
2016M12,monthly,2015.916667,HEV,0,robbieandrew.github.io / gaikindo.io
2016M12,monthly,2015.916667,OTHER,0,robbieandrew.github.io / gaikindo.io
2016M12,monthly,2015.916667,PETROL,61465,robbieandrew.github.io / gaikindo.io
2016M12,monthly,2015.916667,PHEV,0,robbieandrew.github.io / gaikindo.io
2016M12,monthly,2015.916667,TOTAL,65313,robbieandrew.github.io / gaikindo.io
2017M01,monthly,2016,BEV,0,robbieandrew.github.io / gaikindo.io
2017M01,monthly,2016,DIESEL,4375,robbieandrew.github.io / gaikindo.io
2017M01,monthly,2016,HEV,0,robbieandrew.github.io / gaikindo.io
2017M01,monthly,2016,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M01,monthly,2016,PETROL,64434,robbieandrew.github.io / gaikindo.io
2017M01,monthly,2016,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M01,monthly,2016,TOTAL,68809,robbieandrew.github.io / gaikindo.io
2017M02,monthly,2016.083333,BEV,0,robbieandrew.github.io / gaikindo.io
2017M02,monthly,2016.083333,DIESEL,5470,robbieandrew.github.io / gaikindo.io
2017M02,monthly,2016.083333,HEV,0,robbieandrew.github.io / gaikindo.io
2017M02,monthly,2016.083333,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M02,monthly,2016.083333,PETROL,69019,robbieandrew.github.io / gaikindo.io
2017M02,monthly,2016.083333,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M02,monthly,2016.083333,TOTAL,74489,robbieandrew.github.io / gaikindo.io
2017M03,monthly,2016.166667,BEV,0,robbieandrew.github.io / gaikindo.io
2017M03,monthly,2016.166667,DIESEL,6524,robbieandrew.github.io / gaikindo.io
2017M03,monthly,2016.166667,HEV,0,robbieandrew.github.io / gaikindo.io
2017M03,monthly,2016.166667,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M03,monthly,2016.166667,PETROL,75262,robbieandrew.github.io / gaikindo.io
2017M03,monthly,2016.166667,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M03,monthly,2016.166667,TOTAL,81786,robbieandrew.github.io / gaikindo.io
2017M04,monthly,2016.25,BEV,0,robbieandrew.github.io / gaikindo.io
2017M04,monthly,2016.25,DIESEL,5421,robbieandrew.github.io / gaikindo.io
2017M04,monthly,2016.25,HEV,0,robbieandrew.github.io / gaikindo.io
2017M04,monthly,2016.25,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M04,monthly,2016.25,PETROL,64685,robbieandrew.github.io / gaikindo.io
2017M04,monthly,2016.25,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M04,monthly,2016.25,TOTAL,70106,robbieandrew.github.io / gaikindo.io
2017M05,monthly,2016.333333,BEV,0,robbieandrew.github.io / gaikindo.io
2017M05,monthly,2016.333333,DIESEL,7093,robbieandrew.github.io / gaikindo.io
2017M05,monthly,2016.333333,HEV,0,robbieandrew.github.io / gaikindo.io
2017M05,monthly,2016.333333,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M05,monthly,2016.333333,PETROL,65889,robbieandrew.github.io / gaikindo.io
2017M05,monthly,2016.333333,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M05,monthly,2016.333333,TOTAL,72982,robbieandrew.github.io / gaikindo.io
2017M06,monthly,2016.416667,BEV,0,robbieandrew.github.io / gaikindo.io
2017M06,monthly,2016.416667,DIESEL,5218,robbieandrew.github.io / gaikindo.io
2017M06,monthly,2016.416667,HEV,0,robbieandrew.github.io / gaikindo.io
2017M06,monthly,2016.416667,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M06,monthly,2016.416667,PETROL,47096,robbieandrew.github.io / gaikindo.io
2017M06,monthly,2016.416667,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M06,monthly,2016.416667,TOTAL,52314,robbieandrew.github.io / gaikindo.io
2017M07,monthly,2016.5,BEV,0,robbieandrew.github.io / gaikindo.io
2017M07,monthly,2016.5,DIESEL,6666,robbieandrew.github.io / gaikindo.io
2017M07,monthly,2016.5,HEV,0,robbieandrew.github.io / gaikindo.io
2017M07,monthly,2016.5,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M07,monthly,2016.5,PETROL,59902,robbieandrew.github.io / gaikindo.io
2017M07,monthly,2016.5,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M07,monthly,2016.5,TOTAL,66568,robbieandrew.github.io / gaikindo.io
2017M08,monthly,2016.583333,BEV,0,robbieandrew.github.io / gaikindo.io
2017M08,monthly,2016.583333,DIESEL,8305,robbieandrew.github.io / gaikindo.io
2017M08,monthly,2016.583333,HEV,0,robbieandrew.github.io / gaikindo.io
2017M08,monthly,2016.583333,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M08,monthly,2016.583333,PETROL,68404,robbieandrew.github.io / gaikindo.io
2017M08,monthly,2016.583333,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M08,monthly,2016.583333,TOTAL,76709,robbieandrew.github.io / gaikindo.io
2017M09,monthly,2016.666667,BEV,0,robbieandrew.github.io / gaikindo.io
2017M09,monthly,2016.666667,DIESEL,6673,robbieandrew.github.io / gaikindo.io
2017M09,monthly,2016.666667,HEV,0,robbieandrew.github.io / gaikindo.io
2017M09,monthly,2016.666667,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M09,monthly,2016.666667,PETROL,59953,robbieandrew.github.io / gaikindo.io
2017M09,monthly,2016.666667,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M09,monthly,2016.666667,TOTAL,66626,robbieandrew.github.io / gaikindo.io
2017M10,monthly,2016.75,BEV,0,robbieandrew.github.io / gaikindo.io
2017M10,monthly,2016.75,DIESEL,6367,robbieandrew.github.io / gaikindo.io
2017M10,monthly,2016.75,HEV,0,robbieandrew.github.io / gaikindo.io
2017M10,monthly,2016.75,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M10,monthly,2016.75,PETROL,65478,robbieandrew.github.io / gaikindo.io
2017M10,monthly,2016.75,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M10,monthly,2016.75,TOTAL,71845,robbieandrew.github.io / gaikindo.io
2017M11,monthly,2016.833333,BEV,0,robbieandrew.github.io / gaikindo.io
2017M11,monthly,2016.833333,DIESEL,7137,robbieandrew.github.io / gaikindo.io
2017M11,monthly,2016.833333,HEV,0,robbieandrew.github.io / gaikindo.io
2017M11,monthly,2016.833333,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M11,monthly,2016.833333,PETROL,66560,robbieandrew.github.io / gaikindo.io
2017M11,monthly,2016.833333,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M11,monthly,2016.833333,TOTAL,73697,robbieandrew.github.io / gaikindo.io
2017M12,monthly,2016.916667,BEV,0,robbieandrew.github.io / gaikindo.io
2017M12,monthly,2016.916667,DIESEL,6242,robbieandrew.github.io / gaikindo.io
2017M12,monthly,2016.916667,HEV,0,robbieandrew.github.io / gaikindo.io
2017M12,monthly,2016.916667,OTHER,0,robbieandrew.github.io / gaikindo.io
2017M12,monthly,2016.916667,PETROL,59059,robbieandrew.github.io / gaikindo.io
2017M12,monthly,2016.916667,PHEV,0,robbieandrew.github.io / gaikindo.io
2017M12,monthly,2016.916667,TOTAL,65301,robbieandrew.github.io / gaikindo.io
2018M01,monthly,2017,BEV,0,robbieandrew.github.io / gaikindo.io
2018M01,monthly,2017,DIESEL,5862,robbieandrew.github.io / gaikindo.io
2018M01,monthly,2017,HEV,0,robbieandrew.github.io / gaikindo.io
