period,interval,year,category,registrations,source
2023M03,monthly,2022.166667,OTHER,136,ACEA
2023M03,monthly,2022.166667,PETROL,3329,ACEA
2023M03,monthly,2022.166667,PHEV,91,ACEA
2023M03,monthly,2022.166667,TOTAL,6412,ACEA
2023M04,monthly,2022.25,BEV,118,ACEA
2023M04,monthly,2022.25,DIESEL,1346,ACEA
2023M04,monthly,2022.25,HEV,1469,ACEA
2023M04,monthly,2022.25,OTHER,161,ACEA
2023M04,monthly,2022.25,PETROL,3173,ACEA
2023M04,monthly,2022.25,PHEV,103,ACEA
2023M04,monthly,2022.25,TOTAL,6370,ACEA
2023M05,monthly,2022.333333,BEV,131,ACEA
2023M05,monthly,2022.333333,DIESEL,1507,ACEA
2023M05,monthly,2022.333333,HEV,1561,ACEA
2023M05,monthly,2022.333333,OTHER,190,ACEA
2023M05,monthly,2022.333333,PETROL,3713,ACEA
2023M05,monthly,2022.333333,PHEV,63,ACEA
2023M05,monthly,2022.333333,TOTAL,7165,ACEA
2023M06,monthly,2022.416667,BEV,114,ACEA
2023M06,monthly,2022.416667,DIESEL,1499,ACEA
2023M06,monthly,2022.416667,HEV,1396,ACEA
2023M06,monthly,2022.416667,OTHER,192,ACEA
2023M06,monthly,2022.416667,PETROL,4166,ACEA
2023M06,monthly,2022.416667,PHEV,88,ACEA
2023M06,monthly,2022.416667,TOTAL,7455,ACEA
2023M07,monthly,2022.5,BEV,121,ACEA
2023M07,monthly,2022.5,DIESEL,1204,ACEA
2023M07,monthly,2022.5,HEV,1174,ACEA
2023M07,monthly,2022.5,OTHER,90,ACEA
2023M07,monthly,2022.5,PETROL,2623,ACEA
2023M07,monthly,2022.5,PHEV,82,ACEA
2023M07,monthly,2022.5,TOTAL,5294,ACEA
2023M08,monthly,2022.583333,BEV,147,ACEA
2023M08,monthly,2022.583333,DIESEL,740,ACEA
2023M08,monthly,2022.583333,HEV,888,ACEA
2023M08,monthly,2022.583333,OTHER,134,ACEA
2023M08,monthly,2022.583333,PETROL,1545,ACEA
2023M08,monthly,2022.583333,PHEV,48,ACEA
2023M08,monthly,2022.583333,TOTAL,3502,ACEA
2023M09,monthly,2022.666667,BEV,98,ACEA
2023M09,monthly,2022.666667,DIESEL,678,ACEA
2023M09,monthly,2022.666667,HEV,936,ACEA
2023M09,monthly,2022.666667,OTHER,146,ACEA
2023M09,monthly,2022.666667,PETROL,1764,ACEA
2023M09,monthly,2022.666667,PHEV,112,ACEA
2023M09,monthly,2022.666667,TOTAL,3734,ACEA
2023M10,monthly,2022.75,BEV,71,ACEA
2023M10,monthly,2022.75,DIESEL,613,ACEA
2023M10,monthly,2022.75,HEV,1036,ACEA
2023M10,monthly,2022.75,OTHER,155,ACEA
2023M10,monthly,2022.75,PETROL,1679,ACEA
2023M10,monthly,2022.75,PHEV,125,ACEA
2023M10,monthly,2022.75,TOTAL,3679,ACEA
2023M11,monthly,2022.833333,BEV,137,ACEA
2023M11,monthly,2022.833333,DIESEL,686,ACEA
2023M11,monthly,2022.833333,HEV,876,ACEA
2023M11,monthly,2022.833333,OTHER,139,ACEA
2023M11,monthly,2022.833333,PETROL,1550,ACEA
2023M11,monthly,2022.833333,PHEV,73,ACEA
2023M11,monthly,2022.833333,TOTAL,3461,ACEA
2023M12,monthly,2022.916667,BEV,134,ACEA
2023M12,monthly,2022.916667,DIESEL,810,ACEA
2023M12,monthly,2022.916667,HEV,794,ACEA
2023M12,monthly,2022.916667,OTHER,114,ACEA
2023M12,monthly,2022.916667,PETROL,1536,ACEA
2023M12,monthly,2022.916667,PHEV,65,ACEA
2023M12,monthly,2022.916667,TOTAL,3453,ACEA
2024M01,monthly,2023,BEV,82,ACEA
2024M01,monthly,2023,DIESEL,903,ACEA
2024M01,monthly,2023,HEV,1216,ACEA
2024M01,monthly,2023,OTHER,127,ACEA
2024M01,monthly,2023,PETROL,2045,ACEA
2024M01,monthly,2023,PHEV,119,ACEA
2024M01,monthly,2023,TOTAL,4492,ACEA
2024M02,monthly,2023.083333,BEV,50,ACEA
2024M02,monthly,2023.083333,DIESEL,923,ACEA
2024M02,monthly,2023.083333,HEV,1455,ACEA
2024M02,monthly,2023.083333,OTHER,110,ACEA
2024M02,monthly,2023.083333,PETROL,1898,ACEA
2024M02,monthly,2023.083333,PHEV,94,ACEA
2024M02,monthly,2023.083333,TOTAL,4530,ACEA
2024M03,monthly,2023.166667,BEV,62,ACEA
2024M03,monthly,2023.166667,DIESEL,1311,ACEA
2024M03,monthly,2023.166667,HEV,1690,ACEA
2024M03,monthly,2023.166667,OTHER,223,ACEA
2024M03,monthly,2023.166667,PETROL,2976,ACEA
2024M03,monthly,2023.166667,PHEV,148,ACEA
2024M03,monthly,2023.166667,TOTAL,6410,ACEA
2024M04,monthly,2023.25,BEV,35,ACEA
2024M04,monthly,2023.25,DIESEL,1279,ACEA
2024M04,monthly,2023.25,HEV,1914,ACEA
2024M04,monthly,2023.25,OTHER,65,ACEA
2024M04,monthly,2023.25,PETROL,3866,ACEA
2024M04,monthly,2023.25,PHEV,105,ACEA
2024M04,monthly,2023.25,TOTAL,7264,ACEA
2024M05,monthly,2023.333333,BEV,265,ACEA
2024M05,monthly,2023.333333,DIESEL,2085,ACEA
2024M05,monthly,2023.333333,HEV,1788,ACEA
2024M05,monthly,2023.333333,OTHER,134,ACEA
2024M05,monthly,2023.333333,PETROL,4134,ACEA
2024M05,monthly,2023.333333,PHEV,117,ACEA
2024M05,monthly,2023.333333,TOTAL,8523,ACEA
2024M06,monthly,2023.416667,BEV,298,ACEA
2024M06,monthly,2023.416667,DIESEL,1749,ACEA
2024M06,monthly,2023.416667,HEV,1725,ACEA
2024M06,monthly,2023.416667,OTHER,87,ACEA
2024M06,monthly,2023.416667,PETROL,4385,ACEA
2024M06,monthly,2023.416667,PHEV,128,ACEA
2024M06,monthly,2023.416667,TOTAL,8372,ACEA
2024M07,monthly,2023.5,BEV,268,ACEA
2024M07,monthly,2023.5,DIESEL,810,ACEA
2024M07,monthly,2023.5,HEV,1398,ACEA
2024M07,monthly,2023.5,OTHER,104,ACEA
2024M07,monthly,2023.5,PETROL,2899,ACEA
2024M07,monthly,2023.5,PHEV,140,ACEA
2024M07,monthly,2023.5,TOTAL,5619,ACEA
2024M08,monthly,2023.583333,BEV,204,ACEA
2024M08,monthly,2023.583333,DIESEL,545,ACEA
2024M08,monthly,2023.583333,HEV,969,ACEA
2024M08,monthly,2023.583333,OTHER,71,ACEA
2024M08,monthly,2023.583333,PETROL,1470,ACEA
2024M08,monthly,2023.583333,PHEV,82,ACEA
2024M08,monthly,2023.583333,TOTAL,3341,ACEA
2024M09,monthly,2023.666667,BEV,219,ACEA
2024M09,monthly,2023.666667,DIESEL,648,ACEA
2024M09,monthly,2023.666667,HEV,1306,ACEA
2024M09,monthly,2023.666667,OTHER,90,ACEA
2024M09,monthly,2023.666667,PETROL,1829,ACEA
2024M09,monthly,2023.666667,PHEV,105,ACEA
2024M09,monthly,2023.666667,TOTAL,4197,ACEA
2024M10,monthly,2023.75,BEV,125,ACEA
2024M10,monthly,2023.75,DIESEL,735,ACEA
2024M10,monthly,2023.75,HEV,1537,ACEA
2024M10,monthly,2023.75,OTHER,127,ACEA
2024M10,monthly,2023.75,PETROL,1753,ACEA
2024M10,monthly,2023.75,PHEV,156,ACEA
2024M10,monthly,2023.75,TOTAL,4433,ACEA
2024M11,monthly,2023.833333,BEV,60,ACEA
2024M11,monthly,2023.833333,DIESEL,675,ACEA
2024M11,monthly,2023.833333,HEV,1403,ACEA
2024M11,monthly,2023.833333,OTHER,102,ACEA
2024M11,monthly,2023.833333,PETROL,1737,ACEA
2024M11,monthly,2023.833333,PHEV,117,ACEA
2024M11,monthly,2023.833333,TOTAL,4094,ACEA
2024M12,monthly,2023.916667,BEV,125,ACEA
2024M12,monthly,2023.916667,DIESEL,540,ACEA
2024M12,monthly,2023.916667,HEV,1335,ACEA
2024M12,monthly,2023.916667,OTHER,164,ACEA
2024M12,monthly,2023.916667,PETROL,1487,ACEA
2024M12,monthly,2023.916667,PHEV,94,ACEA
2024M12,monthly,2023.916667,TOTAL,3745,ACEA
2025M01,monthly,2024,BEV,69,ACEA
2025M01,monthly,2024,DIESEL,576,ACEA
2025M01,monthly,2024,HEV,1556,ACEA
2025M01,monthly,2024,OTHER,142,ACEA
2025M01,monthly,2024,PETROL,1977,ACEA
2025M01,monthly,2024,PHEV,152,ACEA
2025M01,monthly,2024,TOTAL,4472,ACEA
2025M02,monthly,2024.083333,BEV,53,ACEA
2025M02,monthly,2024.083333,DIESEL,678,ACEA
2025M02,monthly,2024.083333,HEV,1629,ACEA
2025M02,monthly,2024.083333,OTHER,101,ACEA
2025M02,monthly,2024.083333,PETROL,1644,ACEA
2025M02,monthly,2024.083333,PHEV,140,ACEA
2025M02,monthly,2024.083333,TOTAL,4245,ACEA
2025M03,monthly,2024.166667,BEV,82,ACEA
2025M03,monthly,2024.166667,DIESEL,978,ACEA
2025M03,monthly,2024.166667,HEV,2144,ACEA
2025M03,monthly,2024.166667,OTHER,150,ACEA
2025M03,monthly,2024.166667,PETROL,2919,ACEA
