period,interval,year,category,registrations,source
2019M03,monthly,2018.166667,HEV,63.94266814,ACEA
2019M03,monthly,2018.166667,OTHER,0,ACEA
2019M03,monthly,2018.166667,PETROL,457.0716648,ACEA
2019M03,monthly,2018.166667,PHEV,148,ACEA
2019M03,monthly,2018.166667,TOTAL,1074,ACEA
2019M04,monthly,2018.25,BEV,78,ACEA
2019M04,monthly,2018.25,DIESEL,382.124426,ACEA
2019M04,monthly,2018.25,HEV,96.38464903,ACEA
2019M04,monthly,2018.25,OTHER,0,ACEA
2019M04,monthly,2018.25,PETROL,562.5501859,ACEA
2019M04,monthly,2018.25,PHEV,163,ACEA
2019M04,monthly,2018.25,TOTAL,1201,ACEA
2019M05,monthly,2018.333333,BEV,108,ACEA
2019M05,monthly,2018.333333,DIESEL,640.4799913,ACEA
2019M05,monthly,2018.333333,HEV,161.5506232,ACEA
2019M05,monthly,2018.333333,OTHER,0,ACEA
2019M05,monthly,2018.333333,PETROL,942.8921933,ACEA
2019M05,monthly,2018.333333,PHEV,167,ACEA
2019M05,monthly,2018.333333,TOTAL,2013,ACEA
2019M06,monthly,2018.416667,BEV,79,ACEA
2019M06,monthly,2018.416667,DIESEL,432.3955828,ACEA
2019M06,monthly,2018.416667,HEV,109.0647277,ACEA
2019M06,monthly,2018.416667,OTHER,0,ACEA
2019M06,monthly,2018.416667,PETROL,636.5576208,ACEA
2019M06,monthly,2018.416667,PHEV,134,ACEA
2019M06,monthly,2018.416667,TOTAL,1359,ACEA
2019M07,monthly,2018.5,BEV,133,ACEA
2019M07,monthly,2018.5,DIESEL,221.439211,ACEA
2019M07,monthly,2018.5,HEV,91.48510467,ACEA
2019M07,monthly,2018.5,OTHER,0,ACEA
2019M07,monthly,2018.5,PETROL,324.2387279,ACEA
2019M07,monthly,2018.5,PHEV,139,ACEA
2019M07,monthly,2018.5,TOTAL,803,ACEA
2019M08,monthly,2018.583333,BEV,148,ACEA
2019M08,monthly,2018.583333,DIESEL,277.9710145,ACEA
2019M08,monthly,2018.583333,HEV,114.8405797,ACEA
2019M08,monthly,2018.583333,OTHER,0,ACEA
2019M08,monthly,2018.583333,PETROL,407.0144928,ACEA
2019M08,monthly,2018.583333,PHEV,151,ACEA
2019M08,monthly,2018.583333,TOTAL,1008,ACEA
2019M09,monthly,2018.666667,BEV,92,ACEA
2019M09,monthly,2018.666667,DIESEL,197.1719002,ACEA
2019M09,monthly,2018.666667,HEV,81.45933977,ACEA
2019M09,monthly,2018.666667,OTHER,0,ACEA
2019M09,monthly,2018.666667,PETROL,288.7057166,ACEA
2019M09,monthly,2018.666667,PHEV,167,ACEA
2019M09,monthly,2018.666667,TOTAL,715,ACEA
2019M10,monthly,2018.75,BEV,115,ACEA
2019M10,monthly,2018.75,DIESEL,171.3703704,ACEA
2019M10,monthly,2018.75,HEV,80.78888889,ACEA
2019M10,monthly,2018.75,OTHER,0,ACEA
2019M10,monthly,2018.75,PETROL,236.0714286,ACEA
2019M10,monthly,2018.75,PHEV,156,ACEA
2019M10,monthly,2018.75,TOTAL,661,ACEA
2019M11,monthly,2018.833333,BEV,94,ACEA
2019M11,monthly,2018.833333,DIESEL,166.4444444,ACEA
2019M11,monthly,2018.833333,HEV,78.46666667,ACEA
2019M11,monthly,2018.833333,OTHER,0,ACEA
2019M11,monthly,2018.833333,PETROL,229.2857143,ACEA
2019M11,monthly,2018.833333,PHEV,145,ACEA
2019M11,monthly,2018.833333,TOTAL,642,ACEA
2019M12,monthly,2018.916667,BEV,50,ACEA
2019M12,monthly,2018.916667,DIESEL,152.1851852,ACEA
2019M12,monthly,2018.916667,HEV,71.74444444,ACEA
2019M12,monthly,2018.916667,OTHER,0,ACEA
2019M12,monthly,2018.916667,PETROL,209.6428571,ACEA
2019M12,monthly,2018.916667,PHEV,117,ACEA
2019M12,monthly,2018.916667,TOTAL,587,ACEA
2020M01,monthly,2019,BEV,228.6268116,ACEA
2020M01,monthly,2019,DIESEL,128.442029,ACEA
2020M01,monthly,2019,HEV,84.77173913,ACEA
2020M01,monthly,2019,OTHER,6.850241546,ACEA
2020M01,monthly,2019,PETROL,154.986715,ACEA
2020M01,monthly,2019,PHEV,105.3224638,ACEA
2020M01,monthly,2019,TOTAL,709,ACEA
2020M02,monthly,2019.083333,BEV,224.7572464,ACEA
2020M02,monthly,2019.083333,DIESEL,126.2681159,ACEA
2020M02,monthly,2019.083333,HEV,83.33695652,ACEA
2020M02,monthly,2019.083333,OTHER,6.734299517,ACEA
2020M02,monthly,2019.083333,PETROL,152.3635266,ACEA
2020M02,monthly,2019.083333,PHEV,103.5398551,ACEA
2020M02,monthly,2019.083333,TOTAL,697,ACEA
2020M03,monthly,2019.166667,BEV,347.615942,ACEA
2020M03,monthly,2019.166667,DIESEL,195.2898551,ACEA
2020M03,monthly,2019.166667,HEV,128.8913043,ACEA
2020M03,monthly,2019.166667,OTHER,10.41545894,ACEA
2020M03,monthly,2019.166667,PETROL,235.6497585,ACEA
2020M03,monthly,2019.166667,PHEV,160.1376812,ACEA
2020M03,monthly,2019.166667,TOTAL,1078,ACEA
2020M04,monthly,2019.25,BEV,58.01635514,ACEA
2020M04,monthly,2019.25,DIESEL,78.87616822,ACEA
2020M04,monthly,2019.25,HEV,54.10514019,ACEA
2020M04,monthly,2019.25,OTHER,2.390186916,ACEA
2020M04,monthly,2019.25,PETROL,95.82476636,ACEA
2020M04,monthly,2019.25,PHEV,82.78738318,ACEA
2020M04,monthly,2019.25,TOTAL,372,ACEA
2020M05,monthly,2019.333333,BEV,80.47429907,ACEA
2020M05,monthly,2019.333333,DIESEL,109.4088785,ACEA
2020M05,monthly,2019.333333,HEV,75.04906542,ACEA
2020M05,monthly,2019.333333,OTHER,3.315420561,ACEA
2020M05,monthly,2019.333333,PETROL,132.9182243,ACEA
2020M05,monthly,2019.333333,PHEV,114.8341121,ACEA
2020M05,monthly,2019.333333,TOTAL,516,ACEA
2020M06,monthly,2019.416667,BEV,128.5093458,ACEA
2020M06,monthly,2019.416667,DIESEL,174.7149533,ACEA
2020M06,monthly,2019.416667,HEV,119.8457944,ACEA
2020M06,monthly,2019.416667,OTHER,5.294392523,ACEA
2020M06,monthly,2019.416667,PETROL,212.2570093,ACEA
2020M06,monthly,2019.416667,PHEV,183.3785047,ACEA
2020M06,monthly,2019.416667,TOTAL,824,ACEA
2020M07,monthly,2019.5,BEV,329.2097561,ACEA
2020M07,monthly,2019.5,DIESEL,330.6536585,ACEA
2020M07,monthly,2019.5,HEV,193.4829268,ACEA
2020M07,monthly,2019.5,OTHER,7.219512195,ACEA
2020M07,monthly,2019.5,PETROL,388.4097561,ACEA
2020M07,monthly,2019.5,PHEV,231.0243902,ACEA
2020M07,monthly,2019.5,TOTAL,1480,ACEA
2020M08,monthly,2019.583333,BEV,129.2370732,ACEA
2020M08,monthly,2019.583333,DIESEL,129.8039024,ACEA
2020M08,monthly,2019.583333,HEV,75.95512195,ACEA
2020M08,monthly,2019.583333,OTHER,2.834146341,ACEA
2020M08,monthly,2019.583333,PETROL,152.4770732,ACEA
2020M08,monthly,2019.583333,PHEV,90.69268293,ACEA
2020M08,monthly,2019.583333,TOTAL,581,ACEA
2020M09,monthly,2019.666667,BEV,225.5531707,ACEA
2020M09,monthly,2019.666667,DIESEL,226.542439,ACEA
2020M09,monthly,2019.666667,HEV,132.5619512,ACEA
2020M09,monthly,2019.666667,OTHER,4.946341463,ACEA
2020M09,monthly,2019.666667,PETROL,266.1131707,ACEA
2020M09,monthly,2019.666667,PHEV,158.2829268,ACEA
2020M09,monthly,2019.666667,TOTAL,1014,ACEA
2020M10,monthly,2019.75,BEV,212.3845788,ACEA
2020M10,monthly,2019.75,DIESEL,105.6639695,ACEA
2020M10,monthly,2019.75,HEV,78.19133746,ACEA
2020M10,monthly,2019.75,OTHER,1.408852927,ACEA
2020M10,monthly,2019.75,PETROL,122.5702047,ACEA
2020M10,monthly,2019.75,PHEV,219.7810566,ACEA
2020M10,monthly,2019.75,TOTAL,740,ACEA
2020M11,monthly,2019.833333,BEV,159.8624465,ACEA
2020M11,monthly,2019.833333,DIESEL,79.53355545,ACEA
2020M11,monthly,2019.833333,HEV,58.85483103,ACEA
2020M11,monthly,2019.833333,OTHER,1.060447406,ACEA
2020M11,monthly,2019.833333,PETROL,92.25892432,ACEA
2020M11,monthly,2019.833333,PHEV,165.4297953,ACEA
2020M11,monthly,2019.833333,TOTAL,557,ACEA
2020M12,monthly,2019.916667,BEV,230.7529748,ACEA
2020M12,monthly,2019.916667,DIESEL,114.802475,ACEA
2020M12,monthly,2019.916667,HEV,84.95383151,ACEA
2020M12,monthly,2019.916667,OTHER,1.530699667,ACEA
2020M12,monthly,2019.916667,PETROL,133.170871,ACEA
2020M12,monthly,2019.916667,PHEV,238.789148,ACEA
2020M12,monthly,2019.916667,TOTAL,804,ACEA
2021M01,monthly,2020,BEV,178.6666667,ACEA
2021M01,monthly,2020,DIESEL,110.6666667,ACEA
2021M01,monthly,2020,HEV,110.3333333,ACEA
2021M01,monthly,2020,OTHER,1,ACEA
2021M01,monthly,2020,PETROL,115.6666667,ACEA
2021M01,monthly,2020,PHEV,180.6666667,ACEA
