period,interval,year,category,registrations,source
2023M07,monthly,2022.5833333333333,PHEV,51,ACEA
2023M07,monthly,2022.5833333333333,TOTAL,623,ACEA
2023M08,monthly,2022.6666666666667,BEV,125,ACEA
2023M08,monthly,2022.6666666666667,DIESEL,0,ACEA
2023M08,monthly,2022.6666666666667,HEV,114,ACEA
2023M08,monthly,2022.6666666666667,OTHER,258,ACEA
2023M08,monthly,2022.6666666666667,PETROL,15,ACEA
2023M08,monthly,2022.6666666666667,PHEV,75,ACEA
2023M08,monthly,2022.6666666666667,TOTAL,587,ACEA
2023M09,monthly,2022.75,BEV,126,ACEA
2023M09,monthly,2022.75,DIESEL,0,ACEA
2023M09,monthly,2022.75,HEV,67,ACEA
2023M09,monthly,2022.75,OTHER,123,ACEA
2023M09,monthly,2022.75,PETROL,12,ACEA
2023M09,monthly,2022.75,PHEV,46,ACEA
2023M09,monthly,2022.75,TOTAL,374,ACEA
2023M10,monthly,2022.8333333333333,BEV,132,ACEA
2023M10,monthly,2022.8333333333333,DIESEL,0,ACEA
2023M10,monthly,2022.8333333333333,HEV,157,ACEA
2023M10,monthly,2022.8333333333333,OTHER,202,ACEA
2023M10,monthly,2022.8333333333333,PETROL,130,ACEA
2023M10,monthly,2022.8333333333333,PHEV,93,ACEA
2023M10,monthly,2022.8333333333333,TOTAL,714,ACEA
2023M11,monthly,2022.9166666666667,BEV,183,ACEA
2023M11,monthly,2022.9166666666667,DIESEL,0,ACEA
2023M11,monthly,2022.9166666666667,HEV,135,ACEA
2023M11,monthly,2022.9166666666667,OTHER,183,ACEA
2023M11,monthly,2022.9166666666667,PETROL,27,ACEA
2023M11,monthly,2022.9166666666667,PHEV,93,ACEA
2023M11,monthly,2022.9166666666667,TOTAL,621,ACEA
2023M12,monthly,2023,BEV,245,ACEA
2023M12,monthly,2023,DIESEL,0,ACEA
2023M12,monthly,2023,HEV,120,ACEA
2023M12,monthly,2023,OTHER,124,ACEA
2023M12,monthly,2023,PETROL,12,ACEA
2023M12,monthly,2023,PHEV,46,ACEA
2023M12,monthly,2023,TOTAL,547,ACEA
2024M01,monthly,2023.0833333333333,BEV,253,ACEA
2024M01,monthly,2023.0833333333333,DIESEL,0,ACEA
2024M01,monthly,2023.0833333333333,HEV,118,ACEA
2024M01,monthly,2023.0833333333333,OTHER,173,ACEA
2024M01,monthly,2023.0833333333333,PETROL,11,ACEA
2024M01,monthly,2023.0833333333333,PHEV,61,ACEA
2024M01,monthly,2023.0833333333333,TOTAL,616,ACEA
2024M02,monthly,2023.1666666666667,BEV,260,ACEA
2024M02,monthly,2023.1666666666667,DIESEL,0,ACEA
2024M02,monthly,2023.1666666666667,HEV,124,ACEA
2024M02,monthly,2023.1666666666667,OTHER,199,ACEA
2024M02,monthly,2023.1666666666667,PETROL,16,ACEA
2024M02,monthly,2023.1666666666667,PHEV,58,ACEA
2024M02,monthly,2023.1666666666667,TOTAL,657,ACEA
2024M03,monthly,2023.25,BEV,194,ACEA
2024M03,monthly,2023.25,DIESEL,0,ACEA
2024M03,monthly,2023.25,HEV,171,ACEA
2024M03,monthly,2023.25,OTHER,421,ACEA
2024M03,monthly,2023.25,PETROL,57,ACEA
2024M03,monthly,2023.25,PHEV,27,ACEA
2024M03,monthly,2023.25,TOTAL,870,ACEA
2024M04,monthly,2023.3333333333333,BEV,167,ACEA
2024M04,monthly,2023.3333333333333,DIESEL,0,ACEA
2024M04,monthly,2023.3333333333333,HEV,132,ACEA
2024M04,monthly,2023.3333333333333,OTHER,203,ACEA
2024M04,monthly,2023.3333333333333,PETROL,45,ACEA
2024M04,monthly,2023.3333333333333,PHEV,58,ACEA
2024M04,monthly,2023.3333333333333,TOTAL,605,ACEA
2024M05,monthly,2023.4166666666667,BEV,148,ACEA
2024M05,monthly,2023.4166666666667,DIESEL,0,ACEA
2024M05,monthly,2023.4166666666667,HEV,116,ACEA
2024M05,monthly,2023.4166666666667,OTHER,304,ACEA
2024M05,monthly,2023.4166666666667,PETROL,29,ACEA
2024M05,monthly,2023.4166666666667,PHEV,57,ACEA
2024M05,monthly,2023.4166666666667,TOTAL,654,ACEA
2024M06,monthly,2023.5,BEV,217,ACEA
2024M06,monthly,2023.5,DIESEL,0,ACEA
2024M06,monthly,2023.5,HEV,121,ACEA
2024M06,monthly,2023.5,OTHER,351,ACEA
2024M06,monthly,2023.5,PETROL,19,ACEA
2024M06,monthly,2023.5,PHEV,33,ACEA
2024M06,monthly,2023.5,TOTAL,741,ACEA
2024M07,monthly,2023.5833333333333,BEV,209,ACEA
2024M07,monthly,2023.5833333333333,DIESEL,0,ACEA
2024M07,monthly,2023.5833333333333,HEV,119,ACEA
2024M07,monthly,2023.5833333333333,OTHER,174,ACEA
2024M07,monthly,2023.5833333333333,PETROL,49,ACEA
2024M07,monthly,2023.5833333333333,PHEV,44,ACEA
2024M07,monthly,2023.5833333333333,TOTAL,595,ACEA
2024M08,monthly,2023.6666666666667,BEV,150,ACEA
2024M08,monthly,2023.6666666666667,DIESEL,0,ACEA
2024M08,monthly,2023.6666666666667,HEV,109,ACEA
2024M08,monthly,2023.6666666666667,OTHER,314,ACEA
2024M08,monthly,2023.6666666666667,PETROL,13,ACEA
2024M08,monthly,2023.6666666666667,PHEV,33,ACEA
2024M08,monthly,2023.6666666666667,TOTAL,619,ACEA
2024M09,monthly,2023.75,BEV,208,ACEA
2024M09,monthly,2023.75,DIESEL,0,ACEA
2024M09,monthly,2023.75,HEV,109,ACEA
2024M09,monthly,2023.75,OTHER,119,ACEA
2024M09,monthly,2023.75,PETROL,13,ACEA
2024M09,monthly,2023.75,PHEV,33,ACEA
2024M09,monthly,2023.75,TOTAL,482,ACEA
2024M10,monthly,2023.8333333333333,BEV,159,ACEA
2024M10,monthly,2023.8333333333333,DIESEL,0,ACEA
2024M10,monthly,2023.8333333333333,HEV,111,ACEA
2024M10,monthly,2023.8333333333333,OTHER,247,ACEA
2024M10,monthly,2023.8333333333333,PETROL,70,ACEA
2024M10,monthly,2023.8333333333333,PHEV,60,ACEA
2024M10,monthly,2023.8333333333333,TOTAL,647,ACEA
2024M11,monthly,2023.9166666666667,BEV,146,ACEA
2024M11,monthly,2023.9166666666667,DIESEL,0,ACEA
2024M11,monthly,2023.9166666666667,HEV,125,ACEA
2024M11,monthly,2023.9166666666667,OTHER,234,ACEA
2024M11,monthly,2023.9166666666667,PETROL,35,ACEA
2024M11,monthly,2023.9166666666667,PHEV,58,ACEA
2024M11,monthly,2023.9166666666667,TOTAL,598,ACEA
2024M12,monthly,2024,BEV,445,ACEA
2024M12,monthly,2024,DIESEL,0,ACEA
2024M12,monthly,2024,HEV,70,ACEA
2024M12,monthly,2024,OTHER,98,ACEA
2024M12,monthly,2024,PETROL,8,ACEA
2024M12,monthly,2024,PHEV,34,ACEA
2024M12,monthly,2024,TOTAL,655,ACEA
2025M01,monthly,2024.0833333333333,BEV,211,ACEA
2025M01,monthly,2024.0833333333333,DIESEL,0,ACEA
2025M01,monthly,2024.0833333333333,HEV,134,ACEA
2025M01,monthly,2024.0833333333333,OTHER,228,ACEA
2025M01,monthly,2024.0833333333333,PETROL,23,ACEA
2025M01,monthly,2024.0833333333333,PHEV,44,ACEA
2025M01,monthly,2024.0833333333333,TOTAL,640,ACEA
2025M02,monthly,2024.1666666666667,BEV,46,ACEA
2025M02,monthly,2024.1666666666667,DIESEL,0,ACEA
2025M02,monthly,2024.1666666666667,HEV,98,ACEA
2025M02,monthly,2024.1666666666667,OTHER,118,ACEA
2025M02,monthly,2024.1666666666667,PETROL,14,ACEA
2025M02,monthly,2024.1666666666667,PHEV,27,ACEA
2025M02,monthly,2024.1666666666667,TOTAL,303,ACEA
2025M03,monthly,2024.25,BEV,90,ACEA
2025M03,monthly,2024.25,DIESEL,0,ACEA
2025M03,monthly,2024.25,HEV,62,ACEA
2025M03,monthly,2024.25,OTHER,148,ACEA
2025M03,monthly,2024.25,PETROL,28,ACEA
2025M03,monthly,2024.25,PHEV,7,ACEA
2025M03,monthly,2024.25,TOTAL,334,ACEA
2025M04,monthly,2024.3333333333333,BEV,140,ACEA
2025M04,monthly,2024.3333333333333,DIESEL,0,ACEA
2025M04,monthly,2024.3333333333333,HEV,88,ACEA
2025M04,monthly,2024.3333333333333,OTHER,183,ACEA
2025M04,monthly,2024.3333333333333,PETROL,31,ACEA
2025M04,monthly,2024.3333333333333,PHEV,17,ACEA
2025M04,monthly,2024.3333333333333,TOTAL,460,ACEA
2025M05,monthly,2024.4166666666667,BEV,165,ACEA
2025M05,monthly,2024.4166666666667,DIESEL,0,ACEA
2025M05,monthly,2024.4166666666667,HEV,176,ACEA
2025M05,monthly,2024.4166666666667,OTHER,262,ACEA
2025M05,monthly,2024.4166666666667,PETROL,41,ACEA
2025M05,monthly,2024.4166666666667,PHEV,32,ACEA
2025M05,monthly,2024.4166666666667,TOTAL,677,ACEA
2025M06,monthly,2024.5,BEV,128,ACEA
2025M06,monthly,2024.5,DIESEL,0,ACEA
2025M06,monthly,2024.5,HEV,148,ACEA
2025M06,monthly,2024.5,OTHER,212,ACEA
2025M06,monthly,2024.5,PETROL,38,ACEA
2025M06,monthly,2024.5,PHEV,17,ACEA
2025M06,monthly,2024.5,TOTAL,544,ACEA
2025M07,monthly,2024.5833333333333,BEV,113,ACEA
2025M07,monthly,2024.5833333333333,DIESEL,0,ACEA
2025M07,monthly,2024.5833333333333,HEV,159,ACEA
2025M07,monthly,2024.5833333333333,OTHER,234,ACEA
2025M07,monthly,2024.5833333333333,PETROL,44,ACEA
2025M07,monthly,2024.5833333333333,PHEV,34,ACEA
2025M07,monthly,2024.5833333333333,TOTAL,584,ACEA
2025M08,monthly,2024.6666666666667,BEV,166,ACEA
2025M08,monthly,2024.6666666666667,DIESEL,0,ACEA
2025M08,monthly,2024.6666666666667,HEV,160,ACEA
2025M08,monthly,2024.6666666666667,OTHER,220,ACEA
2025M08,monthly,2024.6666666666667,PETROL,31,ACEA
2025M08,monthly,2024.6666666666667,PHEV,37,ACEA
2025M08,monthly,2024.6666666666667,TOTAL,615,ACEA
2025M09,monthly,2024.75,BEV,153,ACEA
2025M09,monthly,2024.75,DIESEL,0,ACEA
2025M09,monthly,2024.75,HEV,143,ACEA
2025M09,monthly,2024.75,OTHER,185,ACEA
2025M09,monthly,2024.75,PETROL,24,ACEA
2025M09,monthly,2024.75,PHEV,40,ACEA
2025M09,monthly,2024.75,TOTAL,545,ACEA
2026M03,monthly,2025.166667,BEV,133,ACEA
2026M03,monthly,2025.166667,DIESEL,23,ACEA
2026M03,monthly,2025.166667,HEV,191,ACEA
2026M03,monthly,2025.166667,OTHER,0,ACEA
2026M03,monthly,2025.166667,PETROL,212,ACEA
2026M03,monthly,2025.166667,PHEV,22,ACEA
2026M03,monthly,2025.166667,TOTAL,580,ACEA
