period,interval,year,category,registrations,source
2018M06,monthly,2017.416667,PETROL,9321,ACEA
2018M06,monthly,2017.416667,PHEV,63,ACEA
2018M06,monthly,2017.416667,TOTAL,12974,ACEA
2018M07,monthly,2017.5,BEV,70,ACEA
2018M07,monthly,2017.5,DIESEL,2846,ACEA
2018M07,monthly,2017.5,HEV,526,ACEA
2018M07,monthly,2017.5,OTHER,2,ACEA
2018M07,monthly,2017.5,PETROL,7766,ACEA
2018M07,monthly,2017.5,PHEV,62,ACEA
2018M07,monthly,2017.5,TOTAL,11272,ACEA
2018M08,monthly,2017.583333,BEV,107,ACEA
2018M08,monthly,2017.583333,DIESEL,2846,ACEA
2018M08,monthly,2017.583333,HEV,526,ACEA
2018M08,monthly,2017.583333,OTHER,2,ACEA
2018M08,monthly,2017.583333,PETROL,7766,ACEA
2018M08,monthly,2017.583333,PHEV,68,ACEA
2018M08,monthly,2017.583333,TOTAL,11315,ACEA
2018M09,monthly,2017.666667,BEV,83,ACEA
2018M09,monthly,2017.666667,DIESEL,2846,ACEA
2018M09,monthly,2017.666667,HEV,526,ACEA
2018M09,monthly,2017.666667,OTHER,2,ACEA
2018M09,monthly,2017.666667,PETROL,7766,ACEA
2018M09,monthly,2017.666667,PHEV,48,ACEA
2018M09,monthly,2017.666667,TOTAL,11271,ACEA
2018M10,monthly,2017.75,BEV,158,ACEA
2018M10,monthly,2017.75,DIESEL,2392,ACEA
2018M10,monthly,2017.75,HEV,499,ACEA
2018M10,monthly,2017.75,OTHER,5,ACEA
2018M10,monthly,2017.75,PETROL,7558,ACEA
2018M10,monthly,2017.75,PHEV,36,ACEA
2018M10,monthly,2017.75,TOTAL,10648,ACEA
2018M11,monthly,2017.833333,BEV,201,ACEA
2018M11,monthly,2017.833333,DIESEL,2392,ACEA
2018M11,monthly,2017.833333,HEV,499,ACEA
2018M11,monthly,2017.833333,OTHER,5,ACEA
2018M11,monthly,2017.833333,PETROL,7558,ACEA
2018M11,monthly,2017.833333,PHEV,47,ACEA
2018M11,monthly,2017.833333,TOTAL,10702,ACEA
2018M12,monthly,2017.916667,BEV,57,ACEA
2018M12,monthly,2017.916667,DIESEL,2392,ACEA
2018M12,monthly,2017.916667,HEV,499,ACEA
2018M12,monthly,2017.916667,OTHER,5,ACEA
2018M12,monthly,2017.916667,PETROL,7558,ACEA
2018M12,monthly,2017.916667,PHEV,46,ACEA
2018M12,monthly,2017.916667,TOTAL,10557,ACEA
2019M01,monthly,2018,BEV,103,ACEA
2019M01,monthly,2018,DIESEL,2484,ACEA
2019M01,monthly,2018,HEV,568,ACEA
2019M01,monthly,2018,OTHER,2,ACEA
2019M01,monthly,2018,PETROL,8185,ACEA
2019M01,monthly,2018,PHEV,70,ACEA
2019M01,monthly,2018,TOTAL,11412,ACEA
2019M02,monthly,2018.083333,BEV,170,ACEA
2019M02,monthly,2018.083333,DIESEL,2484,ACEA
2019M02,monthly,2018.083333,HEV,568,ACEA
2019M02,monthly,2018.083333,OTHER,2,ACEA
2019M02,monthly,2018.083333,PETROL,8185,ACEA
2019M02,monthly,2018.083333,PHEV,75,ACEA
2019M02,monthly,2018.083333,TOTAL,11484,ACEA
2019M03,monthly,2018.166667,BEV,108,ACEA
2019M03,monthly,2018.166667,DIESEL,2484,ACEA
2019M03,monthly,2018.166667,HEV,568,ACEA
2019M03,monthly,2018.166667,OTHER,2,ACEA
2019M03,monthly,2018.166667,PETROL,8185,ACEA
2019M03,monthly,2018.166667,PHEV,85,ACEA
2019M03,monthly,2018.166667,TOTAL,11432,ACEA
2019M04,monthly,2018.25,BEV,117,ACEA
2019M04,monthly,2018.25,DIESEL,2814,ACEA
2019M04,monthly,2018.25,HEV,704,ACEA
2019M04,monthly,2018.25,OTHER,2,ACEA
2019M04,monthly,2018.25,PETROL,9663,ACEA
2019M04,monthly,2018.25,PHEV,67,ACEA
2019M04,monthly,2018.25,TOTAL,13367,ACEA
2019M05,monthly,2018.333333,BEV,121,ACEA
2019M05,monthly,2018.333333,DIESEL,2814,ACEA
2019M05,monthly,2018.333333,HEV,704,ACEA
2019M05,monthly,2018.333333,OTHER,2,ACEA
2019M05,monthly,2018.333333,PETROL,9663,ACEA
2019M05,monthly,2018.333333,PHEV,77,ACEA
2019M05,monthly,2018.333333,TOTAL,13381,ACEA
2019M06,monthly,2018.416667,BEV,182,ACEA
2019M06,monthly,2018.416667,DIESEL,2814,ACEA
2019M06,monthly,2018.416667,HEV,704,ACEA
2019M06,monthly,2018.416667,OTHER,2,ACEA
2019M06,monthly,2018.416667,PETROL,9663,ACEA
2019M06,monthly,2018.416667,PHEV,49,ACEA
2019M06,monthly,2018.416667,TOTAL,13414,ACEA
2019M07,monthly,2018.5,BEV,171,ACEA
2019M07,monthly,2018.5,DIESEL,2223,ACEA
2019M07,monthly,2018.5,HEV,783,ACEA
2019M07,monthly,2018.5,OTHER,0,ACEA
2019M07,monthly,2018.5,PETROL,10235,ACEA
2019M07,monthly,2018.5,PHEV,72,ACEA
2019M07,monthly,2018.5,TOTAL,13484,ACEA
2019M08,monthly,2018.583333,BEV,124,ACEA
2019M08,monthly,2018.583333,DIESEL,2223,ACEA
2019M08,monthly,2018.583333,HEV,783,ACEA
