period,interval,year,category,registrations,source
2016M05,monthly,2015.333333,OTHER,10,ANAC
2016M05,monthly,2015.333333,PHEV,1.1258278145695364,ANAC
2016M05,monthly,2015.333333,TOTAL,23636,ANAC
2016M06,monthly,2015.416667,BEV,0,ANAC
2016M06,monthly,2015.416667,HEV,18,ANAC
2016M06,monthly,2015.416667,ICE,22492,ANAC
2016M06,monthly,2015.416667,OTHER,18,ANAC
2016M06,monthly,2015.416667,PHEV,0,ANAC
2016M06,monthly,2015.416667,TOTAL,22528,ANAC
2016M07,monthly,2015.5,BEV,3.5927152317880795,ANAC
2016M07,monthly,2015.5,HEV,14,ANAC
2016M07,monthly,2015.5,ICE,24511,ANAC
2016M07,monthly,2015.5,OTHER,14,ANAC
2016M07,monthly,2015.5,PHEV,1.4072847682119205,ANAC
2016M07,monthly,2015.5,TOTAL,24544,ANAC
2016M08,monthly,2015.583333,BEV,1.4370860927152318,ANAC
2016M08,monthly,2015.583333,HEV,6,ANAC
2016M08,monthly,2015.583333,ICE,32363,ANAC
2016M08,monthly,2015.583333,OTHER,6,ANAC
2016M08,monthly,2015.583333,PHEV,0.5629139072847682,ANAC
2016M08,monthly,2015.583333,TOTAL,32377,ANAC
2016M09,monthly,2015.666667,BEV,0,ANAC
2016M09,monthly,2015.666667,HEV,34,ANAC
2016M09,monthly,2015.666667,ICE,25484,ANAC
2016M09,monthly,2015.666667,OTHER,34,ANAC
2016M09,monthly,2015.666667,PHEV,0,ANAC
2016M09,monthly,2015.666667,TOTAL,25552,ANAC
2016M10,monthly,2015.75,BEV,0,ANAC
2016M10,monthly,2015.75,HEV,18,ANAC
2016M10,monthly,2015.75,ICE,28694,ANAC
2016M10,monthly,2015.75,OTHER,18,ANAC
2016M10,monthly,2015.75,PHEV,0,ANAC
2016M10,monthly,2015.75,TOTAL,28730,ANAC
2016M11,monthly,2015.833333,BEV,0.7185430463576159,ANAC
2016M11,monthly,2015.833333,HEV,21,ANAC
2016M11,monthly,2015.833333,ICE,31619,ANAC
2016M11,monthly,2015.833333,OTHER,21,ANAC
2016M11,monthly,2015.833333,PHEV,0.2814569536423841,ANAC
2016M11,monthly,2015.833333,TOTAL,31662,ANAC
2016M12,monthly,2015.916667,BEV,2.1556291390728477,ANAC
2016M12,monthly,2015.916667,HEV,13,ANAC
2016M12,monthly,2015.916667,ICE,27279,ANAC
2016M12,monthly,2015.916667,OTHER,13,ANAC
2016M12,monthly,2015.916667,PHEV,0.8443708609271523,ANAC
2016M12,monthly,2015.916667,TOTAL,27308,ANAC
2017M01,monthly,2016,BEV,2.8741721854304636,ANAC
2017M01,monthly,2016,HEV,14,ANAC
2017M01,monthly,2016,ICE,23773,ANAC
