period,interval,year,category,registrations,source
2018M04,monthly,2017.25,OTHER,51,motir.go.kr
2018M04,monthly,2017.25,PHEV,74,motir.go.kr
2018M04,monthly,2017.25,TOTAL,160742,motir.go.kr
2018M05,monthly,2017.333333,BEV,2372,motir.go.kr
2018M05,monthly,2017.333333,HEV,7557,motir.go.kr
2018M05,monthly,2017.333333,ICE,147739,motir.go.kr
2018M05,monthly,2017.333333,OTHER,62,motir.go.kr
2018M05,monthly,2017.333333,PHEV,41,motir.go.kr
2018M05,monthly,2017.333333,TOTAL,157771,motir.go.kr
2018M06,monthly,2017.416667,BEV,3885,motir.go.kr
2018M06,monthly,2017.416667,HEV,6935,motir.go.kr
2018M06,monthly,2017.416667,ICE,144678,motir.go.kr
2018M06,monthly,2017.416667,OTHER,55,motir.go.kr
2018M06,monthly,2017.416667,PHEV,179,motir.go.kr
2018M06,monthly,2017.416667,TOTAL,155732,motir.go.kr
2018M07,monthly,2017.5,BEV,3060,motir.go.kr
2018M07,monthly,2017.5,HEV,6989,motir.go.kr
2018M07,monthly,2017.5,ICE,144681,motir.go.kr
2018M07,monthly,2017.5,OTHER,29,motir.go.kr
2018M07,monthly,2017.5,PHEV,47,motir.go.kr
2018M07,monthly,2017.5,TOTAL,154806,motir.go.kr
2018M08,monthly,2017.583333,BEV,1971,motir.go.kr
2018M08,monthly,2017.583333,HEV,6572,motir.go.kr
2018M08,monthly,2017.583333,ICE,137446,motir.go.kr
2018M08,monthly,2017.583333,OTHER,43,motir.go.kr
2018M08,monthly,2017.583333,PHEV,54,motir.go.kr
2018M08,monthly,2017.583333,TOTAL,146086,motir.go.kr
2018M09,monthly,2017.666667,BEV,2994,motir.go.kr
2018M09,monthly,2017.666667,HEV,5623,motir.go.kr
2018M09,monthly,2017.666667,ICE,119031,motir.go.kr
2018M09,monthly,2017.666667,OTHER,49,motir.go.kr
2018M09,monthly,2017.666667,PHEV,56,motir.go.kr
2018M09,monthly,2017.666667,TOTAL,127753,motir.go.kr
2018M10,monthly,2017.75,BEV,3799,motir.go.kr
2018M10,monthly,2017.75,HEV,9326,motir.go.kr
2018M10,monthly,2017.75,ICE,147555,motir.go.kr
2018M10,monthly,2017.75,OTHER,127,motir.go.kr
2018M10,monthly,2017.75,PHEV,74,motir.go.kr
2018M10,monthly,2017.75,TOTAL,160881,motir.go.kr
2018M11,monthly,2017.833333,BEV,3770,motir.go.kr
2018M11,monthly,2017.833333,HEV,11777,motir.go.kr
2018M11,monthly,2017.833333,ICE,146972,motir.go.kr
2018M11,monthly,2017.833333,OTHER,160,motir.go.kr
2018M11,monthly,2017.833333,PHEV,69,motir.go.kr
2018M11,monthly,2017.833333,TOTAL,162748,motir.go.kr
2018M12,monthly,2017.916667,BEV,1674,motir.go.kr
2018M12,monthly,2017.916667,HEV,10491,motir.go.kr
2018M12,monthly,2017.916667,ICE,146232,motir.go.kr
2018M12,monthly,2017.916667,OTHER,103,motir.go.kr
2018M12,monthly,2017.916667,PHEV,1333,motir.go.kr
2018M12,monthly,2017.916667,TOTAL,159833,motir.go.kr
2019M01,monthly,2018,BEV,1105,motir.go.kr
2019M01,monthly,2018,HEV,6367,motir.go.kr
2019M01,monthly,2018,ICE,128633,motir.go.kr
2019M01,monthly,2018,OTHER,17,motir.go.kr
2019M01,monthly,2018,PHEV,35,motir.go.kr
2019M01,monthly,2018,TOTAL,136157,motir.go.kr
2019M02,monthly,2018.083333,BEV,813,motir.go.kr
2019M02,monthly,2018.083333,HEV,6521,motir.go.kr
2019M02,monthly,2018.083333,ICE,108639,motir.go.kr
2019M02,monthly,2018.083333,OTHER,72,motir.go.kr
2019M02,monthly,2018.083333,PHEV,84,motir.go.kr
2019M02,monthly,2018.083333,TOTAL,116129,motir.go.kr
2019M03,monthly,2018.166667,BEV,3852,motir.go.kr
2019M03,monthly,2018.166667,HEV,7896,motir.go.kr
2019M03,monthly,2018.166667,ICE,87809,motir.go.kr
2019M03,monthly,2018.166667,OTHER,235,motir.go.kr
2019M03,monthly,2018.166667,PHEV,125,motir.go.kr
2019M03,monthly,2018.166667,TOTAL,99917,motir.go.kr
2019M04,monthly,2018.25,BEV,3941,motir.go.kr
2019M04,monthly,2018.25,HEV,8693,motir.go.kr
2019M04,monthly,2018.25,ICE,159799,motir.go.kr
2019M04,monthly,2018.25,OTHER,363,motir.go.kr
2019M04,monthly,2018.25,PHEV,112,motir.go.kr
2019M04,monthly,2018.25,TOTAL,172908,motir.go.kr
2019M05,monthly,2018.333333,BEV,4148,motir.go.kr
2019M05,monthly,2018.333333,HEV,8664,motir.go.kr
2019M05,monthly,2018.333333,ICE,139826,motir.go.kr
2019M05,monthly,2018.333333,OTHER,461,motir.go.kr
2019M05,monthly,2018.333333,PHEV,649,motir.go.kr
2019M05,monthly,2018.333333,TOTAL,153748,motir.go.kr
2019M06,monthly,2018.416667,BEV,3271,motir.go.kr
2019M06,monthly,2018.416667,HEV,9327,motir.go.kr
2019M06,monthly,2018.416667,ICE,131226,motir.go.kr
2019M06,monthly,2018.416667,OTHER,478,motir.go.kr
2019M06,monthly,2018.416667,PHEV,529,motir.go.kr
2019M06,monthly,2018.416667,TOTAL,144831,motir.go.kr
2019M07,monthly,2018.5,BEV,3326,motir.go.kr
2019M07,monthly,2018.5,HEV,8381,motir.go.kr
2019M07,monthly,2018.5,ICE,138670,motir.go.kr
2019M07,monthly,2018.5,OTHER,352,motir.go.kr
2019M07,monthly,2018.5,PHEV,362,motir.go.kr
2019M07,monthly,2018.5,TOTAL,151091,motir.go.kr
2019M08,monthly,2018.583333,BEV,2315,motir.go.kr
2019M08,monthly,2018.583333,HEV,5733,motir.go.kr
