period,interval,year,category,registrations,source
2022M02,monthly,2021.083333,PETROL,0,statbank.dk
2022M02,monthly,2021.083333,PHEV,0,statbank.dk
2022M02,monthly,2021.083333,TOTAL,147,statbank.dk
2022M03,monthly,2021.166667,BEV,2,statbank.dk
2022M03,monthly,2021.166667,DIESEL,203,statbank.dk
2022M03,monthly,2021.166667,HEV,0,statbank.dk
2022M03,monthly,2021.166667,OTHER,1,statbank.dk
2022M03,monthly,2021.166667,PETROL,0,statbank.dk
2022M03,monthly,2021.166667,PHEV,0,statbank.dk
2022M03,monthly,2021.166667,TOTAL,206,statbank.dk
2022M04,monthly,2021.25,BEV,2,statbank.dk
2022M04,monthly,2021.25,DIESEL,143,statbank.dk
2022M04,monthly,2021.25,HEV,0,statbank.dk
2022M04,monthly,2021.25,OTHER,1,statbank.dk
2022M04,monthly,2021.25,PETROL,0,statbank.dk
2022M04,monthly,2021.25,PHEV,0,statbank.dk
2022M04,monthly,2021.25,TOTAL,146,statbank.dk
2022M05,monthly,2021.333333,BEV,3,statbank.dk
2022M05,monthly,2021.333333,DIESEL,160,statbank.dk
2022M05,monthly,2021.333333,HEV,0,statbank.dk
2022M05,monthly,2021.333333,OTHER,2,statbank.dk
2022M05,monthly,2021.333333,PETROL,0,statbank.dk
2022M05,monthly,2021.333333,PHEV,0,statbank.dk
2022M05,monthly,2021.333333,TOTAL,165,statbank.dk
2022M06,monthly,2021.416667,BEV,22,statbank.dk
2022M06,monthly,2021.416667,DIESEL,160,statbank.dk
2022M06,monthly,2021.416667,HEV,0,statbank.dk
2022M06,monthly,2021.416667,OTHER,1,statbank.dk
2022M06,monthly,2021.416667,PETROL,0,statbank.dk
2022M06,monthly,2021.416667,PHEV,0,statbank.dk
2022M06,monthly,2021.416667,TOTAL,183,statbank.dk
2022M07,monthly,2021.5,BEV,6,statbank.dk
2022M07,monthly,2021.5,DIESEL,99,statbank.dk
2022M07,monthly,2021.5,HEV,0,statbank.dk
2022M07,monthly,2021.5,OTHER,0,statbank.dk
2022M07,monthly,2021.5,PETROL,0,statbank.dk
2022M07,monthly,2021.5,PHEV,0,statbank.dk
2022M07,monthly,2021.5,TOTAL,105,statbank.dk
2022M08,monthly,2021.583333,BEV,3,statbank.dk
2022M08,monthly,2021.583333,DIESEL,181,statbank.dk
2022M08,monthly,2021.583333,HEV,0,statbank.dk
2022M08,monthly,2021.583333,OTHER,1,statbank.dk
2022M08,monthly,2021.583333,PETROL,0,statbank.dk
2022M08,monthly,2021.583333,PHEV,0,statbank.dk
2022M08,monthly,2021.583333,TOTAL,185,statbank.dk
2022M09,monthly,2021.666667,BEV,11,statbank.dk
2022M09,monthly,2021.666667,DIESEL,202,statbank.dk
2022M09,monthly,2021.666667,HEV,0,statbank.dk
2022M09,monthly,2021.666667,OTHER,0,statbank.dk
2022M09,monthly,2021.666667,PETROL,0,statbank.dk
2022M09,monthly,2021.666667,PHEV,0,statbank.dk
2022M09,monthly,2021.666667,TOTAL,213,statbank.dk
2022M10,monthly,2021.75,BEV,5,statbank.dk
2022M10,monthly,2021.75,DIESEL,149,statbank.dk
2022M10,monthly,2021.75,HEV,0,statbank.dk
2022M10,monthly,2021.75,OTHER,1,statbank.dk
2022M10,monthly,2021.75,PETROL,0,statbank.dk
2022M10,monthly,2021.75,PHEV,0,statbank.dk
2022M10,monthly,2021.75,TOTAL,155,statbank.dk
2022M11,monthly,2021.833333,BEV,3,statbank.dk
2022M11,monthly,2021.833333,DIESEL,166,statbank.dk
2022M11,monthly,2021.833333,HEV,0,statbank.dk
2022M11,monthly,2021.833333,OTHER,2,statbank.dk
2022M11,monthly,2021.833333,PETROL,0,statbank.dk
2022M11,monthly,2021.833333,PHEV,0,statbank.dk
2022M11,monthly,2021.833333,TOTAL,171,statbank.dk
2022M12,monthly,2021.916667,BEV,18,statbank.dk
2022M12,monthly,2021.916667,DIESEL,203,statbank.dk
2022M12,monthly,2021.916667,HEV,0,statbank.dk
2022M12,monthly,2021.916667,OTHER,2,statbank.dk
2022M12,monthly,2021.916667,PETROL,0,statbank.dk
2022M12,monthly,2021.916667,PHEV,0,statbank.dk
2022M12,monthly,2021.916667,TOTAL,223,statbank.dk
2023M01,monthly,2022,BEV,10,statbank.dk
2023M01,monthly,2022,DIESEL,115,statbank.dk
2023M01,monthly,2022,HEV,0,statbank.dk
2023M01,monthly,2022,OTHER,0,statbank.dk
2023M01,monthly,2022,PETROL,0,statbank.dk
2023M01,monthly,2022,PHEV,0,statbank.dk
2023M01,monthly,2022,TOTAL,125,statbank.dk
2023M02,monthly,2022.083333,BEV,20,statbank.dk
2023M02,monthly,2022.083333,DIESEL,129,statbank.dk
2023M02,monthly,2022.083333,HEV,0,statbank.dk
2023M02,monthly,2022.083333,OTHER,12,statbank.dk
2023M02,monthly,2022.083333,PETROL,0,statbank.dk
2023M02,monthly,2022.083333,PHEV,0,statbank.dk
2023M02,monthly,2022.083333,TOTAL,161,statbank.dk
2023M03,monthly,2022.166667,BEV,54,statbank.dk
