period,interval,year,category,registrations,source
2018M12,monthly,2017.916667,TOTAL,2732,statbank.dk
2019M01,monthly,2018,BEV,5,statbank.dk
2019M01,monthly,2018,DIESEL,2568,statbank.dk
2019M01,monthly,2018,OTHER,1,statbank.dk
2019M01,monthly,2018,PETROL,170,statbank.dk
2019M01,monthly,2018,PHEV,2,statbank.dk
2019M01,monthly,2018,TOTAL,2746,statbank.dk
2019M02,monthly,2018.083333,BEV,12,statbank.dk
2019M02,monthly,2018.083333,DIESEL,2387,statbank.dk
2019M02,monthly,2018.083333,OTHER,0,statbank.dk
2019M02,monthly,2018.083333,PETROL,169,statbank.dk
2019M02,monthly,2018.083333,PHEV,1,statbank.dk
2019M02,monthly,2018.083333,TOTAL,2569,statbank.dk
2019M03,monthly,2018.166667,BEV,33,statbank.dk
2019M03,monthly,2018.166667,DIESEL,3059,statbank.dk
2019M03,monthly,2018.166667,OTHER,0,statbank.dk
2019M03,monthly,2018.166667,PETROL,259,statbank.dk
2019M03,monthly,2018.166667,PHEV,3,statbank.dk
2019M03,monthly,2018.166667,TOTAL,3354,statbank.dk
2019M04,monthly,2018.25,BEV,25,statbank.dk
2019M04,monthly,2018.25,DIESEL,2646,statbank.dk
2019M04,monthly,2018.25,OTHER,5,statbank.dk
2019M04,monthly,2018.25,PETROL,122,statbank.dk
2019M04,monthly,2018.25,PHEV,1,statbank.dk
2019M04,monthly,2018.25,TOTAL,2799,statbank.dk
2019M05,monthly,2018.333333,BEV,15,statbank.dk
2019M05,monthly,2018.333333,DIESEL,2757,statbank.dk
2019M05,monthly,2018.333333,OTHER,0,statbank.dk
2019M05,monthly,2018.333333,PETROL,133,statbank.dk
2019M05,monthly,2018.333333,PHEV,1,statbank.dk
2019M05,monthly,2018.333333,TOTAL,2906,statbank.dk
2019M06,monthly,2018.416667,BEV,34,statbank.dk
2019M06,monthly,2018.416667,DIESEL,2648,statbank.dk
2019M06,monthly,2018.416667,OTHER,0,statbank.dk
2019M06,monthly,2018.416667,PETROL,145,statbank.dk
2019M06,monthly,2018.416667,PHEV,1,statbank.dk
2019M06,monthly,2018.416667,TOTAL,2828,statbank.dk
2019M07,monthly,2018.5,BEV,16,statbank.dk
2019M07,monthly,2018.5,DIESEL,1728,statbank.dk
2019M07,monthly,2018.5,OTHER,0,statbank.dk
2019M07,monthly,2018.5,PETROL,122,statbank.dk
2019M07,monthly,2018.5,PHEV,2,statbank.dk
2019M07,monthly,2018.5,TOTAL,1868,statbank.dk
2019M08,monthly,2018.583333,BEV,14,statbank.dk
2019M08,monthly,2018.583333,DIESEL,2910,statbank.dk
2019M08,monthly,2018.583333,OTHER,0,statbank.dk
2019M08,monthly,2018.583333,PETROL,128,statbank.dk
2019M08,monthly,2018.583333,PHEV,2,statbank.dk
2019M08,monthly,2018.583333,TOTAL,3054,statbank.dk
2019M09,monthly,2018.666667,BEV,12,statbank.dk
2019M09,monthly,2018.666667,DIESEL,2296,statbank.dk
2019M09,monthly,2018.666667,OTHER,0,statbank.dk
2019M09,monthly,2018.666667,PETROL,153,statbank.dk
2019M09,monthly,2018.666667,PHEV,3,statbank.dk
2019M09,monthly,2018.666667,TOTAL,2464,statbank.dk
2019M10,monthly,2018.75,BEV,11,statbank.dk
2019M10,monthly,2018.75,DIESEL,2486,statbank.dk
2019M10,monthly,2018.75,OTHER,0,statbank.dk
2019M10,monthly,2018.75,PETROL,197,statbank.dk
2019M10,monthly,2018.75,PHEV,4,statbank.dk
2019M10,monthly,2018.75,TOTAL,2698,statbank.dk
2019M11,monthly,2018.833333,BEV,25,statbank.dk
2019M11,monthly,2018.833333,DIESEL,2757,statbank.dk
2019M11,monthly,2018.833333,OTHER,0,statbank.dk
2019M11,monthly,2018.833333,PETROL,206,statbank.dk
2019M11,monthly,2018.833333,PHEV,7,statbank.dk
2019M11,monthly,2018.833333,TOTAL,2995,statbank.dk
2019M12,monthly,2018.916667,BEV,30,statbank.dk
2019M12,monthly,2018.916667,DIESEL,2635,statbank.dk
2019M12,monthly,2018.916667,OTHER,0,statbank.dk
2019M12,monthly,2018.916667,PETROL,155,statbank.dk
2019M12,monthly,2018.916667,PHEV,6,statbank.dk
2019M12,monthly,2018.916667,TOTAL,2826,statbank.dk
2020M01,monthly,2019,BEV,31,statbank.dk
2020M01,monthly,2019,DIESEL,2597,statbank.dk
2020M01,monthly,2019,OTHER,0,statbank.dk
2020M01,monthly,2019,PETROL,148,statbank.dk
2020M01,monthly,2019,PHEV,14,statbank.dk
2020M01,monthly,2019,TOTAL,2790,statbank.dk
2020M02,monthly,2019.083333,BEV,29,statbank.dk
2020M02,monthly,2019.083333,DIESEL,2320,statbank.dk
2020M02,monthly,2019.083333,OTHER,0,statbank.dk
2020M02,monthly,2019.083333,PETROL,137,statbank.dk
2020M02,monthly,2019.083333,PHEV,11,statbank.dk
2020M02,monthly,2019.083333,TOTAL,2497,statbank.dk
2020M03,monthly,2019.166667,BEV,29,statbank.dk
2020M03,monthly,2019.166667,DIESEL,2545,statbank.dk
2020M03,monthly,2019.166667,OTHER,0,statbank.dk
2020M03,monthly,2019.166667,PETROL,153,statbank.dk
2020M03,monthly,2019.166667,PHEV,10,statbank.dk
2020M03,monthly,2019.166667,TOTAL,2737,statbank.dk
2020M04,monthly,2019.25,BEV,16,statbank.dk
2020M04,monthly,2019.25,DIESEL,1669,statbank.dk
2020M04,monthly,2019.25,OTHER,1,statbank.dk
2020M04,monthly,2019.25,PETROL,120,statbank.dk
2020M04,monthly,2019.25,PHEV,0,statbank.dk
2020M04,monthly,2019.25,TOTAL,1806,statbank.dk
2020M05,monthly,2019.333333,BEV,10,statbank.dk
2020M05,monthly,2019.333333,DIESEL,1674,statbank.dk
2020M05,monthly,2019.333333,OTHER,0,statbank.dk
2020M05,monthly,2019.333333,PETROL,117,statbank.dk
2020M05,monthly,2019.333333,PHEV,7,statbank.dk
2020M05,monthly,2019.333333,TOTAL,1808,statbank.dk
2020M06,monthly,2019.416667,BEV,19,statbank.dk
2020M06,monthly,2019.416667,DIESEL,2169,statbank.dk
2020M06,monthly,2019.416667,OTHER,0,statbank.dk
2020M06,monthly,2019.416667,PETROL,134,statbank.dk
2020M06,monthly,2019.416667,PHEV,10,statbank.dk
2020M06,monthly,2019.416667,TOTAL,2332,statbank.dk
2020M07,monthly,2019.5,BEV,10,statbank.dk
2020M07,monthly,2019.5,DIESEL,1850,statbank.dk
2020M07,monthly,2019.5,OTHER,1,statbank.dk
2020M07,monthly,2019.5,PETROL,116,statbank.dk
2020M07,monthly,2019.5,PHEV,16,statbank.dk
2020M07,monthly,2019.5,TOTAL,1993,statbank.dk
2020M08,monthly,2019.583333,BEV,28,statbank.dk
2020M08,monthly,2019.583333,DIESEL,2496,statbank.dk
2020M08,monthly,2019.583333,OTHER,0,statbank.dk
2020M08,monthly,2019.583333,PETROL,185,statbank.dk
2020M08,monthly,2019.583333,PHEV,12,statbank.dk
2020M08,monthly,2019.583333,TOTAL,2721,statbank.dk
2020M09,monthly,2019.666667,BEV,40,statbank.dk
2020M09,monthly,2019.666667,DIESEL,2770,statbank.dk
2020M09,monthly,2019.666667,OTHER,0,statbank.dk
2020M09,monthly,2019.666667,PETROL,146,statbank.dk
2020M09,monthly,2019.666667,PHEV,14,statbank.dk
2020M09,monthly,2019.666667,TOTAL,2970,statbank.dk
2020M10,monthly,2019.75,BEV,44,statbank.dk
2020M10,monthly,2019.75,DIESEL,2628,statbank.dk
2020M10,monthly,2019.75,OTHER,0,statbank.dk
2020M10,monthly,2019.75,PETROL,208,statbank.dk
2020M10,monthly,2019.75,PHEV,19,statbank.dk
2020M10,monthly,2019.75,TOTAL,2899,statbank.dk
2020M11,monthly,2019.833333,BEV,97,statbank.dk
2020M11,monthly,2019.833333,DIESEL,2645,statbank.dk
2020M11,monthly,2019.833333,OTHER,0,statbank.dk
2020M11,monthly,2019.833333,PETROL,111,statbank.dk
2020M11,monthly,2019.833333,PHEV,18,statbank.dk
2020M11,monthly,2019.833333,TOTAL,2871,statbank.dk
2020M12,monthly,2019.916667,BEV,100,statbank.dk
2020M12,monthly,2019.916667,DIESEL,3286,statbank.dk
2020M12,monthly,2019.916667,OTHER,1,statbank.dk
2020M12,monthly,2019.916667,PETROL,236,statbank.dk
2020M12,monthly,2019.916667,PHEV,32,statbank.dk
2020M12,monthly,2019.916667,TOTAL,3655,statbank.dk
2021M01,monthly,2020,BEV,27,statbank.dk
2021M01,monthly,2020,DIESEL,1958,statbank.dk
2021M01,monthly,2020,HEV,0,statbank.dk
2021M01,monthly,2020,OTHER,0,statbank.dk
2021M01,monthly,2020,PETROL,70,statbank.dk
2021M01,monthly,2020,PHEV,10,statbank.dk
2021M01,monthly,2020,TOTAL,2065,statbank.dk
2021M02,monthly,2020.083333,BEV,58,statbank.dk
2021M02,monthly,2020.083333,DIESEL,2467,statbank.dk
2021M02,monthly,2020.083333,HEV,0,statbank.dk
2021M02,monthly,2020.083333,OTHER,0,statbank.dk
2021M02,monthly,2020.083333,PETROL,95,statbank.dk
2021M02,monthly,2020.083333,PHEV,18,statbank.dk
2021M02,monthly,2020.083333,TOTAL,2638,statbank.dk
2021M03,monthly,2020.166667,BEV,95,statbank.dk
2021M03,monthly,2020.166667,DIESEL,3483,statbank.dk
2021M03,monthly,2020.166667,HEV,0,statbank.dk
2021M03,monthly,2020.166667,OTHER,0,statbank.dk
2021M03,monthly,2020.166667,PETROL,168,statbank.dk
2021M03,monthly,2020.166667,PHEV,24,statbank.dk
2021M03,monthly,2020.166667,TOTAL,3770,statbank.dk
2021M04,monthly,2020.25,BEV,59,statbank.dk
2021M04,monthly,2020.25,DIESEL,2477,statbank.dk
2021M04,monthly,2020.25,HEV,0,statbank.dk
2021M04,monthly,2020.25,OTHER,1,statbank.dk
2021M04,monthly,2020.25,PETROL,142,statbank.dk
2021M04,monthly,2020.25,PHEV,16,statbank.dk
2021M04,monthly,2020.25,TOTAL,2695,statbank.dk
2021M05,monthly,2020.333333,BEV,91,statbank.dk
2021M05,monthly,2020.333333,DIESEL,2638,statbank.dk
2021M05,monthly,2020.333333,HEV,0,statbank.dk
2021M05,monthly,2020.333333,OTHER,0,statbank.dk
2021M05,monthly,2020.333333,PETROL,106,statbank.dk
2021M05,monthly,2020.333333,PHEV,21,statbank.dk
2021M05,monthly,2020.333333,TOTAL,2856,statbank.dk
2021M06,monthly,2020.416667,BEV,148,statbank.dk
2021M06,monthly,2020.416667,DIESEL,2742,statbank.dk
2021M06,monthly,2020.416667,HEV,0,statbank.dk
2021M06,monthly,2020.416667,OTHER,2,statbank.dk
2021M06,monthly,2020.416667,PETROL,174,statbank.dk
2021M06,monthly,2020.416667,PHEV,43,statbank.dk
2021M06,monthly,2020.416667,TOTAL,3109,statbank.dk
2021M07,monthly,2020.5,BEV,114,statbank.dk
2021M07,monthly,2020.5,DIESEL,1603,statbank.dk
2021M07,monthly,2020.5,HEV,0,statbank.dk
2021M07,monthly,2020.5,OTHER,0,statbank.dk
2021M07,monthly,2020.5,PETROL,110,statbank.dk
2021M07,monthly,2020.5,PHEV,24,statbank.dk
2021M07,monthly,2020.5,TOTAL,1851,statbank.dk
2021M08,monthly,2020.583333,BEV,105,statbank.dk
2021M08,monthly,2020.583333,DIESEL,2289,statbank.dk
2021M08,monthly,2020.583333,HEV,0,statbank.dk
2021M08,monthly,2020.583333,OTHER,0,statbank.dk
2021M08,monthly,2020.583333,PETROL,161,statbank.dk
2021M08,monthly,2020.583333,PHEV,29,statbank.dk
2021M08,monthly,2020.583333,TOTAL,2584,statbank.dk
2021M09,monthly,2020.666667,BEV,111,statbank.dk
2021M09,monthly,2020.666667,DIESEL,2197,statbank.dk
2021M09,monthly,2020.666667,HEV,0,statbank.dk
2021M09,monthly,2020.666667,OTHER,0,statbank.dk
2021M09,monthly,2020.666667,PETROL,145,statbank.dk
2021M09,monthly,2020.666667,PHEV,44,statbank.dk
2021M09,monthly,2020.666667,TOTAL,2497,statbank.dk
2021M10,monthly,2020.75,BEV,119,statbank.dk
2021M10,monthly,2020.75,DIESEL,1945,statbank.dk
2021M10,monthly,2020.75,HEV,0,statbank.dk
2021M10,monthly,2020.75,OTHER,1,statbank.dk
2021M10,monthly,2020.75,PETROL,123,statbank.dk
2021M10,monthly,2020.75,PHEV,24,statbank.dk
2021M10,monthly,2020.75,TOTAL,2212,statbank.dk
2021M11,monthly,2020.833333,BEV,268,statbank.dk
2021M11,monthly,2020.833333,DIESEL,1925,statbank.dk
2021M11,monthly,2020.833333,HEV,0,statbank.dk
2021M11,monthly,2020.833333,OTHER,0,statbank.dk
2021M11,monthly,2020.833333,PETROL,120,statbank.dk
2021M11,monthly,2020.833333,PHEV,30,statbank.dk
2021M11,monthly,2020.833333,TOTAL,2343,statbank.dk
2021M12,monthly,2020.916667,BEV,253,statbank.dk
2021M12,monthly,2020.916667,DIESEL,2435,statbank.dk
2021M12,monthly,2020.916667,HEV,0,statbank.dk
2021M12,monthly,2020.916667,OTHER,0,statbank.dk
2021M12,monthly,2020.916667,PETROL,197,statbank.dk
2021M12,monthly,2020.916667,PHEV,43,statbank.dk
2021M12,monthly,2020.916667,TOTAL,2928,statbank.dk
2022M01,monthly,2021,BEV,95,statbank.dk
2022M01,monthly,2021,DIESEL,1865,statbank.dk
2022M01,monthly,2021,HEV,0,statbank.dk
2022M01,monthly,2021,OTHER,0,statbank.dk
2022M01,monthly,2021,PETROL,152,statbank.dk
2022M01,monthly,2021,PHEV,21,statbank.dk
2022M01,monthly,2021,TOTAL,2133,statbank.dk
2022M02,monthly,2021.083333,BEV,100,statbank.dk
2022M02,monthly,2021.083333,DIESEL,2112,statbank.dk
2022M02,monthly,2021.083333,HEV,0,statbank.dk
2022M02,monthly,2021.083333,OTHER,0,statbank.dk
2022M02,monthly,2021.083333,PETROL,201,statbank.dk
2022M02,monthly,2021.083333,PHEV,46,statbank.dk
2022M02,monthly,2021.083333,TOTAL,2459,statbank.dk
2022M03,monthly,2021.166667,BEV,159,statbank.dk
2022M03,monthly,2021.166667,DIESEL,2505,statbank.dk
2022M03,monthly,2021.166667,HEV,0,statbank.dk
2022M03,monthly,2021.166667,OTHER,0,statbank.dk
2022M03,monthly,2021.166667,PETROL,199,statbank.dk
2022M03,monthly,2021.166667,PHEV,24,statbank.dk
2022M03,monthly,2021.166667,TOTAL,2887,statbank.dk
2022M04,monthly,2021.25,BEV,91,statbank.dk
2022M04,monthly,2021.25,DIESEL,1993,statbank.dk
2022M04,monthly,2021.25,HEV,0,statbank.dk
2022M04,monthly,2021.25,OTHER,0,statbank.dk
2022M04,monthly,2021.25,PETROL,142,statbank.dk
2022M04,monthly,2021.25,PHEV,24,statbank.dk
2022M04,monthly,2021.25,TOTAL,2250,statbank.dk
2022M05,monthly,2021.333333,BEV,127,statbank.dk
2022M05,monthly,2021.333333,DIESEL,1925,statbank.dk
2022M05,monthly,2021.333333,HEV,0,statbank.dk
2022M05,monthly,2021.333333,OTHER,0,statbank.dk
2022M05,monthly,2021.333333,PETROL,213,statbank.dk
2022M05,monthly,2021.333333,PHEV,32,statbank.dk
2022M05,monthly,2021.333333,TOTAL,2297,statbank.dk
2022M06,monthly,2021.416667,BEV,160,statbank.dk
2022M06,monthly,2021.416667,DIESEL,1970,statbank.dk
2022M06,monthly,2021.416667,HEV,0,statbank.dk
2022M06,monthly,2021.416667,OTHER,0,statbank.dk
2022M06,monthly,2021.416667,PETROL,165,statbank.dk
2022M06,monthly,2021.416667,PHEV,35,statbank.dk
2022M06,monthly,2021.416667,TOTAL,2330,statbank.dk
2022M07,monthly,2021.5,BEV,125,statbank.dk
2022M07,monthly,2021.5,DIESEL,1320,statbank.dk
2022M07,monthly,2021.5,HEV,0,statbank.dk
2022M07,monthly,2021.5,OTHER,0,statbank.dk
2022M07,monthly,2021.5,PETROL,82,statbank.dk
2022M07,monthly,2021.5,PHEV,15,statbank.dk
2022M07,monthly,2021.5,TOTAL,1542,statbank.dk
2022M08,monthly,2021.583333,BEV,201,statbank.dk
2022M08,monthly,2021.583333,DIESEL,2232,statbank.dk
2022M08,monthly,2021.583333,HEV,0,statbank.dk
2022M08,monthly,2021.583333,OTHER,0,statbank.dk
2022M08,monthly,2021.583333,PETROL,142,statbank.dk
2022M08,monthly,2021.583333,PHEV,33,statbank.dk
2022M08,monthly,2021.583333,TOTAL,2608,statbank.dk
2022M09,monthly,2021.666667,BEV,188,statbank.dk
2022M09,monthly,2021.666667,DIESEL,2097,statbank.dk
2022M09,monthly,2021.666667,HEV,0,statbank.dk
2022M09,monthly,2021.666667,OTHER,0,statbank.dk
2022M09,monthly,2021.666667,PETROL,149,statbank.dk
2022M09,monthly,2021.666667,PHEV,36,statbank.dk
2022M09,monthly,2021.666667,TOTAL,2470,statbank.dk
2022M10,monthly,2021.75,BEV,161,statbank.dk
2022M10,monthly,2021.75,DIESEL,1523,statbank.dk
2022M10,monthly,2021.75,HEV,0,statbank.dk
2022M10,monthly,2021.75,OTHER,0,statbank.dk
2022M10,monthly,2021.75,PETROL,151,statbank.dk
2022M10,monthly,2021.75,PHEV,31,statbank.dk
2022M10,monthly,2021.75,TOTAL,1866,statbank.dk
2022M11,monthly,2021.833333,BEV,209,statbank.dk
2022M11,monthly,2021.833333,DIESEL,1805,statbank.dk
2022M11,monthly,2021.833333,HEV,0,statbank.dk
2022M11,monthly,2021.833333,OTHER,0,statbank.dk
2022M11,monthly,2021.833333,PETROL,141,statbank.dk
2022M11,monthly,2021.833333,PHEV,32,statbank.dk
2022M11,monthly,2021.833333,TOTAL,2187,statbank.dk
2022M12,monthly,2021.916667,BEV,313,statbank.dk
2022M12,monthly,2021.916667,DIESEL,1625,statbank.dk
2022M12,monthly,2021.916667,HEV,0,statbank.dk
2022M12,monthly,2021.916667,OTHER,0,statbank.dk
2022M12,monthly,2021.916667,PETROL,143,statbank.dk
2022M12,monthly,2021.916667,PHEV,59,statbank.dk
2022M12,monthly,2021.916667,TOTAL,2140,statbank.dk
2023M01,monthly,2022,BEV,186,statbank.dk
2023M01,monthly,2022,DIESEL,1203,statbank.dk
2023M01,monthly,2022,HEV,0,statbank.dk
2023M01,monthly,2022,OTHER,0,statbank.dk
2023M01,monthly,2022,PETROL,151,statbank.dk
2023M01,monthly,2022,PHEV,34,statbank.dk
2023M01,monthly,2022,TOTAL,1574,statbank.dk
2023M02,monthly,2022.083333,BEV,169,statbank.dk
2023M02,monthly,2022.083333,DIESEL,1421,statbank.dk
2023M02,monthly,2022.083333,HEV,0,statbank.dk
2023M02,monthly,2022.083333,OTHER,0,statbank.dk
2023M02,monthly,2022.083333,PETROL,143,statbank.dk
2023M02,monthly,2022.083333,PHEV,26,statbank.dk
2023M02,monthly,2022.083333,TOTAL,1759,statbank.dk
2023M03,monthly,2022.166667,BEV,259,statbank.dk
2023M03,monthly,2022.166667,DIESEL,1957,statbank.dk
2023M03,monthly,2022.166667,HEV,0,statbank.dk
2023M03,monthly,2022.166667,OTHER,0,statbank.dk
2023M03,monthly,2022.166667,PETROL,196,statbank.dk
2023M03,monthly,2022.166667,PHEV,47,statbank.dk
2023M03,monthly,2022.166667,TOTAL,2459,statbank.dk
2023M04,monthly,2022.25,BEV,122,statbank.dk
2023M04,monthly,2022.25,DIESEL,1607,statbank.dk
2023M04,monthly,2022.25,HEV,0,statbank.dk
2023M04,monthly,2022.25,OTHER,0,statbank.dk
2023M04,monthly,2022.25,PETROL,128,statbank.dk
2023M04,monthly,2022.25,PHEV,32,statbank.dk
2023M04,monthly,2022.25,TOTAL,1889,statbank.dk
2023M05,monthly,2022.333333,BEV,228,statbank.dk
2023M05,monthly,2022.333333,DIESEL,1952,statbank.dk
2023M05,monthly,2022.333333,HEV,0,statbank.dk
2023M05,monthly,2022.333333,OTHER,0,statbank.dk
2023M05,monthly,2022.333333,PETROL,114,statbank.dk
2023M05,monthly,2022.333333,PHEV,19,statbank.dk
2023M05,monthly,2022.333333,TOTAL,2313,statbank.dk
2023M06,monthly,2022.416667,BEV,256,statbank.dk
2023M06,monthly,2022.416667,DIESEL,2238,statbank.dk
2023M06,monthly,2022.416667,HEV,0,statbank.dk
2023M06,monthly,2022.416667,OTHER,0,statbank.dk
2023M06,monthly,2022.416667,PETROL,120,statbank.dk
2023M06,monthly,2022.416667,PHEV,30,statbank.dk
2023M06,monthly,2022.416667,TOTAL,2644,statbank.dk
2023M07,monthly,2022.5,BEV,121,statbank.dk
2023M07,monthly,2022.5,DIESEL,997,statbank.dk
2023M07,monthly,2022.5,HEV,0,statbank.dk
2023M07,monthly,2022.5,OTHER,0,statbank.dk
2023M07,monthly,2022.5,PETROL,92,statbank.dk
2023M07,monthly,2022.5,PHEV,22,statbank.dk
2023M07,monthly,2022.5,TOTAL,1232,statbank.dk
2023M08,monthly,2022.583333,BEV,254,statbank.dk
2023M08,monthly,2022.583333,DIESEL,1822,statbank.dk
2023M08,monthly,2022.583333,HEV,0,statbank.dk
2023M08,monthly,2022.583333,OTHER,0,statbank.dk
2023M08,monthly,2022.583333,PETROL,102,statbank.dk
2023M08,monthly,2022.583333,PHEV,32,statbank.dk
2023M08,monthly,2022.583333,TOTAL,2210,statbank.dk
2023M09,monthly,2022.666667,BEV,192,statbank.dk
2023M09,monthly,2022.666667,DIESEL,1823,statbank.dk
2023M09,monthly,2022.666667,HEV,0,statbank.dk
2023M09,monthly,2022.666667,OTHER,0,statbank.dk
2023M09,monthly,2022.666667,PETROL,131,statbank.dk
2023M09,monthly,2022.666667,PHEV,51,statbank.dk
2023M09,monthly,2022.666667,TOTAL,2197,statbank.dk
2023M10,monthly,2022.75,BEV,251,statbank.dk
2023M10,monthly,2022.75,DIESEL,1943,statbank.dk
2023M10,monthly,2022.75,HEV,0,statbank.dk
2023M10,monthly,2022.75,OTHER,0,statbank.dk
2023M10,monthly,2022.75,PETROL,107,statbank.dk
2023M10,monthly,2022.75,PHEV,38,statbank.dk
2023M10,monthly,2022.75,TOTAL,2339,statbank.dk
2023M11,monthly,2022.833333,BEV,291,statbank.dk
2023M11,monthly,2022.833333,DIESEL,1968,statbank.dk
2023M11,monthly,2022.833333,HEV,0,statbank.dk
2023M11,monthly,2022.833333,OTHER,0,statbank.dk
2023M11,monthly,2022.833333,PETROL,125,statbank.dk
2023M11,monthly,2022.833333,PHEV,40,statbank.dk
2023M11,monthly,2022.833333,TOTAL,2424,statbank.dk
2023M12,monthly,2022.916667,BEV,550,statbank.dk
2023M12,monthly,2022.916667,DIESEL,2008,statbank.dk
2023M12,monthly,2022.916667,HEV,0,statbank.dk
2023M12,monthly,2022.916667,OTHER,0,statbank.dk
2023M12,monthly,2022.916667,PETROL,107,statbank.dk
2023M12,monthly,2022.916667,PHEV,44,statbank.dk
2023M12,monthly,2022.916667,TOTAL,2709,statbank.dk
2024M01,monthly,2023,BEV,215,statbank.dk
2024M01,monthly,2023,DIESEL,1571,statbank.dk
2024M01,monthly,2023,HEV,0,statbank.dk
2024M01,monthly,2023,OTHER,0,statbank.dk
2024M01,monthly,2023,PETROL,123,statbank.dk
2024M01,monthly,2023,PHEV,33,statbank.dk
2024M01,monthly,2023,TOTAL,1942,statbank.dk
2024M02,monthly,2023.083333,BEV,228,statbank.dk
2024M02,monthly,2023.083333,DIESEL,1783,statbank.dk
2024M02,monthly,2023.083333,HEV,0,statbank.dk
