period,interval,year,category,registrations,source
2014M08,monthly,2013.583333,HEV,1,vahan.parivahan.gov.in
2014M08,monthly,2013.583333,OTHER,315,vahan.parivahan.gov.in
2014M08,monthly,2013.583333,PETROL,94898,vahan.parivahan.gov.in
2014M08,monthly,2013.583333,PHEV,0,vahan.parivahan.gov.in
2014M08,monthly,2013.583333,TOTAL,182098,vahan.parivahan.gov.in
2014M09,monthly,2013.666667,BEV,57,vahan.parivahan.gov.in
2014M09,monthly,2013.666667,DIESEL,87396,vahan.parivahan.gov.in
2014M09,monthly,2013.666667,HEV,1,vahan.parivahan.gov.in
2014M09,monthly,2013.666667,OTHER,317,vahan.parivahan.gov.in
2014M09,monthly,2013.666667,PETROL,102045,vahan.parivahan.gov.in
2014M09,monthly,2013.666667,PHEV,0,vahan.parivahan.gov.in
2014M09,monthly,2013.666667,TOTAL,189816,vahan.parivahan.gov.in
2014M10,monthly,2013.75,BEV,57,vahan.parivahan.gov.in
2014M10,monthly,2013.75,DIESEL,89667,vahan.parivahan.gov.in
2014M10,monthly,2013.75,HEV,2,vahan.parivahan.gov.in
2014M10,monthly,2013.75,OTHER,351,vahan.parivahan.gov.in
2014M10,monthly,2013.75,PETROL,118106,vahan.parivahan.gov.in
2014M10,monthly,2013.75,PHEV,0,vahan.parivahan.gov.in
2014M10,monthly,2013.75,TOTAL,208183,vahan.parivahan.gov.in
2014M11,monthly,2013.833333,BEV,51,vahan.parivahan.gov.in
2014M11,monthly,2013.833333,DIESEL,90876,vahan.parivahan.gov.in
2014M11,monthly,2013.833333,HEV,4,vahan.parivahan.gov.in
2014M11,monthly,2013.833333,OTHER,354,vahan.parivahan.gov.in
2014M11,monthly,2013.833333,PETROL,109835,vahan.parivahan.gov.in
2014M11,monthly,2013.833333,PHEV,0,vahan.parivahan.gov.in
2014M11,monthly,2013.833333,TOTAL,201120,vahan.parivahan.gov.in
2014M12,monthly,2013.916667,BEV,55,vahan.parivahan.gov.in
2014M12,monthly,2013.916667,DIESEL,82164,vahan.parivahan.gov.in
2014M12,monthly,2013.916667,HEV,1,vahan.parivahan.gov.in
2014M12,monthly,2013.916667,OTHER,342,vahan.parivahan.gov.in
2014M12,monthly,2013.916667,PETROL,105179,vahan.parivahan.gov.in
2014M12,monthly,2013.916667,PHEV,0,vahan.parivahan.gov.in
2014M12,monthly,2013.916667,TOTAL,187741,vahan.parivahan.gov.in
2015M01,monthly,2014,BEV,72,vahan.parivahan.gov.in
2015M01,monthly,2014,DIESEL,119334,vahan.parivahan.gov.in
2015M01,monthly,2014,HEV,1,vahan.parivahan.gov.in
2015M01,monthly,2014,OTHER,387,vahan.parivahan.gov.in
2015M01,monthly,2014,PETROL,140754,vahan.parivahan.gov.in
2015M01,monthly,2014,PHEV,0,vahan.parivahan.gov.in
2015M01,monthly,2014,TOTAL,260548,vahan.parivahan.gov.in
2015M02,monthly,2014.083333,BEV,55,vahan.parivahan.gov.in
2015M02,monthly,2014.083333,DIESEL,92678,vahan.parivahan.gov.in
2015M02,monthly,2014.083333,HEV,1,vahan.parivahan.gov.in
2015M02,monthly,2014.083333,OTHER,324,vahan.parivahan.gov.in
2015M02,monthly,2014.083333,PETROL,105973,vahan.parivahan.gov.in
2015M02,monthly,2014.083333,PHEV,0,vahan.parivahan.gov.in
2015M02,monthly,2014.083333,TOTAL,199031,vahan.parivahan.gov.in
2015M03,monthly,2014.166667,BEV,56,vahan.parivahan.gov.in
2015M03,monthly,2014.166667,DIESEL,95365,vahan.parivahan.gov.in
2015M03,monthly,2014.166667,HEV,4,vahan.parivahan.gov.in
2015M03,monthly,2014.166667,OTHER,314,vahan.parivahan.gov.in
2015M03,monthly,2014.166667,PETROL,115824,vahan.parivahan.gov.in
2015M03,monthly,2014.166667,PHEV,0,vahan.parivahan.gov.in
2015M03,monthly,2014.166667,TOTAL,211563,vahan.parivahan.gov.in
2015M04,monthly,2014.25,BEV,38,vahan.parivahan.gov.in
2015M04,monthly,2014.25,DIESEL,88176,vahan.parivahan.gov.in
2015M04,monthly,2014.25,HEV,3,vahan.parivahan.gov.in
2015M04,monthly,2014.25,OTHER,318,vahan.parivahan.gov.in
2015M04,monthly,2014.25,PETROL,115420,vahan.parivahan.gov.in
2015M04,monthly,2014.25,PHEV,0,vahan.parivahan.gov.in
2015M04,monthly,2014.25,TOTAL,203955,vahan.parivahan.gov.in
2015M05,monthly,2014.333333,BEV,55,vahan.parivahan.gov.in
2015M05,monthly,2014.333333,DIESEL,84906,vahan.parivahan.gov.in
2015M05,monthly,2014.333333,HEV,3,vahan.parivahan.gov.in
2015M05,monthly,2014.333333,OTHER,301,vahan.parivahan.gov.in
2015M05,monthly,2014.333333,PETROL,111644,vahan.parivahan.gov.in
2015M05,monthly,2014.333333,PHEV,0,vahan.parivahan.gov.in
2015M05,monthly,2014.333333,TOTAL,196909,vahan.parivahan.gov.in
2015M06,monthly,2014.416667,BEV,65,vahan.parivahan.gov.in
2015M06,monthly,2014.416667,DIESEL,84973,vahan.parivahan.gov.in
2015M06,monthly,2014.416667,HEV,3,vahan.parivahan.gov.in
2015M06,monthly,2014.416667,OTHER,302,vahan.parivahan.gov.in
2015M06,monthly,2014.416667,PETROL,110536,vahan.parivahan.gov.in
2015M06,monthly,2014.416667,PHEV,0,vahan.parivahan.gov.in
2015M06,monthly,2014.416667,TOTAL,195879,vahan.parivahan.gov.in
2015M07,monthly,2014.5,BEV,69,vahan.parivahan.gov.in
2015M07,monthly,2014.5,DIESEL,82567,vahan.parivahan.gov.in
2015M07,monthly,2014.5,HEV,3,vahan.parivahan.gov.in
2015M07,monthly,2014.5,OTHER,289,vahan.parivahan.gov.in
2015M07,monthly,2014.5,PETROL,106149,vahan.parivahan.gov.in
2015M07,monthly,2014.5,PHEV,0,vahan.parivahan.gov.in
2015M07,monthly,2014.5,TOTAL,189077,vahan.parivahan.gov.in
2015M08,monthly,2014.583333,BEV,53,vahan.parivahan.gov.in
2015M08,monthly,2014.583333,DIESEL,78562,vahan.parivahan.gov.in
2015M08,monthly,2014.583333,HEV,7,vahan.parivahan.gov.in
2015M08,monthly,2014.583333,OTHER,297,vahan.parivahan.gov.in
2015M08,monthly,2014.583333,PETROL,101414,vahan.parivahan.gov.in
2015M08,monthly,2014.583333,PHEV,0,vahan.parivahan.gov.in
2015M08,monthly,2014.583333,TOTAL,180333,vahan.parivahan.gov.in
2015M09,monthly,2014.666667,BEV,46,vahan.parivahan.gov.in
2015M09,monthly,2014.666667,DIESEL,85977,vahan.parivahan.gov.in
2015M09,monthly,2014.666667,HEV,18,vahan.parivahan.gov.in
2015M09,monthly,2014.666667,OTHER,320,vahan.parivahan.gov.in
2015M09,monthly,2014.666667,PETROL,112344,vahan.parivahan.gov.in
2015M09,monthly,2014.666667,PHEV,0,vahan.parivahan.gov.in
2015M09,monthly,2014.666667,TOTAL,198705,vahan.parivahan.gov.in
2015M10,monthly,2014.75,BEV,52,vahan.parivahan.gov.in
2015M10,monthly,2014.75,DIESEL,85832,vahan.parivahan.gov.in
2015M10,monthly,2014.75,HEV,69,vahan.parivahan.gov.in
2015M10,monthly,2014.75,OTHER,322,vahan.parivahan.gov.in
2015M10,monthly,2014.75,PETROL,114395,vahan.parivahan.gov.in
2015M10,monthly,2014.75,PHEV,0,vahan.parivahan.gov.in
2015M10,monthly,2014.75,TOTAL,200670,vahan.parivahan.gov.in
2015M11,monthly,2014.833333,BEV,51,vahan.parivahan.gov.in
2015M11,monthly,2014.833333,DIESEL,101233,vahan.parivahan.gov.in
2015M11,monthly,2014.833333,HEV,195,vahan.parivahan.gov.in
2015M11,monthly,2014.833333,OTHER,391,vahan.parivahan.gov.in
2015M11,monthly,2014.833333,PETROL,135420,vahan.parivahan.gov.in
2015M11,monthly,2014.833333,PHEV,0,vahan.parivahan.gov.in
2015M11,monthly,2014.833333,TOTAL,237290,vahan.parivahan.gov.in
2015M12,monthly,2014.916667,BEV,64,vahan.parivahan.gov.in
2015M12,monthly,2014.916667,DIESEL,86890,vahan.parivahan.gov.in
2015M12,monthly,2014.916667,HEV,250,vahan.parivahan.gov.in
2015M12,monthly,2014.916667,OTHER,426,vahan.parivahan.gov.in
2015M12,monthly,2014.916667,PETROL,125247,vahan.parivahan.gov.in
2015M12,monthly,2014.916667,PHEV,0,vahan.parivahan.gov.in
2015M12,monthly,2014.916667,TOTAL,212877,vahan.parivahan.gov.in
2016M01,monthly,2015,BEV,79,vahan.parivahan.gov.in
2016M01,monthly,2015,DIESEL,98069,vahan.parivahan.gov.in
2016M01,monthly,2015,HEV,245,vahan.parivahan.gov.in
2016M01,monthly,2015,OTHER,518,vahan.parivahan.gov.in
2016M01,monthly,2015,PETROL,154905,vahan.parivahan.gov.in
2016M01,monthly,2015,PHEV,0,vahan.parivahan.gov.in
2016M01,monthly,2015,TOTAL,253816,vahan.parivahan.gov.in
2016M02,monthly,2015.083333,BEV,47,vahan.parivahan.gov.in
2016M02,monthly,2015.083333,DIESEL,87968,vahan.parivahan.gov.in
2016M02,monthly,2015.083333,HEV,412,vahan.parivahan.gov.in
2016M02,monthly,2015.083333,OTHER,474,vahan.parivahan.gov.in
2016M02,monthly,2015.083333,PETROL,127948,vahan.parivahan.gov.in
2016M02,monthly,2015.083333,PHEV,0,vahan.parivahan.gov.in
2016M02,monthly,2015.083333,TOTAL,216849,vahan.parivahan.gov.in
2016M03,monthly,2015.166667,BEV,42,vahan.parivahan.gov.in
2016M03,monthly,2015.166667,DIESEL,87231,vahan.parivahan.gov.in
2016M03,monthly,2015.166667,HEV,645,vahan.parivahan.gov.in
2016M03,monthly,2015.166667,OTHER,1960,vahan.parivahan.gov.in
2016M03,monthly,2015.166667,PETROL,131756,vahan.parivahan.gov.in
2016M03,monthly,2015.166667,PHEV,0,vahan.parivahan.gov.in
2016M03,monthly,2015.166667,TOTAL,221634,vahan.parivahan.gov.in
2016M04,monthly,2015.25,BEV,55,vahan.parivahan.gov.in
2016M04,monthly,2015.25,DIESEL,80699,vahan.parivahan.gov.in
2016M04,monthly,2015.25,HEV,857,vahan.parivahan.gov.in
2016M04,monthly,2015.25,OTHER,652,vahan.parivahan.gov.in
2016M04,monthly,2015.25,PETROL,124525,vahan.parivahan.gov.in
2016M04,monthly,2015.25,PHEV,0,vahan.parivahan.gov.in
2016M04,monthly,2015.25,TOTAL,206788,vahan.parivahan.gov.in
2016M05,monthly,2015.333333,BEV,38,vahan.parivahan.gov.in
2016M05,monthly,2015.333333,DIESEL,87399,vahan.parivahan.gov.in
2016M05,monthly,2015.333333,HEV,824,vahan.parivahan.gov.in
2016M05,monthly,2015.333333,OTHER,590,vahan.parivahan.gov.in
2016M05,monthly,2015.333333,PETROL,127853,vahan.parivahan.gov.in
2016M05,monthly,2015.333333,PHEV,0,vahan.parivahan.gov.in
2016M05,monthly,2015.333333,TOTAL,216704,vahan.parivahan.gov.in
2016M06,monthly,2015.416667,BEV,40,vahan.parivahan.gov.in
2016M06,monthly,2015.416667,DIESEL,82498,vahan.parivahan.gov.in
2016M06,monthly,2015.416667,HEV,840,vahan.parivahan.gov.in
2016M06,monthly,2015.416667,OTHER,488,vahan.parivahan.gov.in
2016M06,monthly,2015.416667,PETROL,119675,vahan.parivahan.gov.in
2016M06,monthly,2015.416667,PHEV,0,vahan.parivahan.gov.in
2016M06,monthly,2015.416667,TOTAL,203541,vahan.parivahan.gov.in
2016M07,monthly,2015.5,BEV,45,vahan.parivahan.gov.in
2016M07,monthly,2015.5,DIESEL,77540,vahan.parivahan.gov.in
2016M07,monthly,2015.5,HEV,1061,vahan.parivahan.gov.in
2016M07,monthly,2015.5,OTHER,371,vahan.parivahan.gov.in
2016M07,monthly,2015.5,PETROL,121460,vahan.parivahan.gov.in
2016M07,monthly,2015.5,PHEV,0,vahan.parivahan.gov.in
2016M07,monthly,2015.5,TOTAL,200477,vahan.parivahan.gov.in
2016M08,monthly,2015.583333,BEV,54,vahan.parivahan.gov.in
2016M08,monthly,2015.583333,DIESEL,81421,vahan.parivahan.gov.in
2016M08,monthly,2015.583333,HEV,1274,vahan.parivahan.gov.in
2016M08,monthly,2015.583333,OTHER,451,vahan.parivahan.gov.in
2016M08,monthly,2015.583333,PETROL,131500,vahan.parivahan.gov.in
2016M08,monthly,2015.583333,PHEV,0,vahan.parivahan.gov.in
2016M08,monthly,2015.583333,TOTAL,214700,vahan.parivahan.gov.in
2016M09,monthly,2015.666667,BEV,44,vahan.parivahan.gov.in
2016M09,monthly,2015.666667,DIESEL,75072,vahan.parivahan.gov.in
2016M09,monthly,2015.666667,HEV,1102,vahan.parivahan.gov.in
2016M09,monthly,2015.666667,OTHER,399,vahan.parivahan.gov.in
2016M09,monthly,2015.666667,PETROL,122655,vahan.parivahan.gov.in
2016M09,monthly,2015.666667,PHEV,0,vahan.parivahan.gov.in
2016M09,monthly,2015.666667,TOTAL,199272,vahan.parivahan.gov.in
2016M10,monthly,2015.75,BEV,66,vahan.parivahan.gov.in
2016M10,monthly,2015.75,DIESEL,98237,vahan.parivahan.gov.in
2016M10,monthly,2015.75,HEV,1660,vahan.parivahan.gov.in
2016M10,monthly,2015.75,OTHER,503,vahan.parivahan.gov.in
2016M10,monthly,2015.75,PETROL,164156,vahan.parivahan.gov.in
2016M10,monthly,2015.75,PHEV,0,vahan.parivahan.gov.in
2016M10,monthly,2015.75,TOTAL,264622,vahan.parivahan.gov.in
2016M11,monthly,2015.833333,BEV,69,vahan.parivahan.gov.in
2016M11,monthly,2015.833333,DIESEL,87987,vahan.parivahan.gov.in
2016M11,monthly,2015.833333,HEV,973,vahan.parivahan.gov.in
2016M11,monthly,2015.833333,OTHER,513,vahan.parivahan.gov.in
2016M11,monthly,2015.833333,PETROL,141670,vahan.parivahan.gov.in
2016M11,monthly,2015.833333,PHEV,0,vahan.parivahan.gov.in
2016M11,monthly,2015.833333,TOTAL,231212,vahan.parivahan.gov.in
2016M12,monthly,2015.916667,BEV,30,vahan.parivahan.gov.in
2016M12,monthly,2015.916667,DIESEL,68837,vahan.parivahan.gov.in
2016M12,monthly,2015.916667,HEV,1454,vahan.parivahan.gov.in
2016M12,monthly,2015.916667,OTHER,434,vahan.parivahan.gov.in
2016M12,monthly,2015.916667,PETROL,122199,vahan.parivahan.gov.in
2016M12,monthly,2015.916667,PHEV,0,vahan.parivahan.gov.in
2016M12,monthly,2015.916667,TOTAL,192954,vahan.parivahan.gov.in
2017M01,monthly,2016,BEV,63,vahan.parivahan.gov.in
2017M01,monthly,2016,DIESEL,91404,vahan.parivahan.gov.in
2017M01,monthly,2016,HEV,2153,vahan.parivahan.gov.in
2017M01,monthly,2016,OTHER,502,vahan.parivahan.gov.in
2017M01,monthly,2016,PETROL,169458,vahan.parivahan.gov.in
2017M01,monthly,2016,PHEV,0,vahan.parivahan.gov.in
2017M01,monthly,2016,TOTAL,263580,vahan.parivahan.gov.in
2017M02,monthly,2016.083333,BEV,48,vahan.parivahan.gov.in
2017M02,monthly,2016.083333,DIESEL,80872,vahan.parivahan.gov.in
2017M02,monthly,2016.083333,HEV,2775,vahan.parivahan.gov.in
2017M02,monthly,2016.083333,OTHER,460,vahan.parivahan.gov.in
2017M02,monthly,2016.083333,PETROL,135893,vahan.parivahan.gov.in
2017M02,monthly,2016.083333,PHEV,0,vahan.parivahan.gov.in
2017M02,monthly,2016.083333,TOTAL,220048,vahan.parivahan.gov.in
2017M03,monthly,2016.166667,BEV,61,vahan.parivahan.gov.in
2017M03,monthly,2016.166667,DIESEL,98108,vahan.parivahan.gov.in
2017M03,monthly,2016.166667,HEV,4137,vahan.parivahan.gov.in
2017M03,monthly,2016.166667,OTHER,577,vahan.parivahan.gov.in
2017M03,monthly,2016.166667,PETROL,153910,vahan.parivahan.gov.in
2017M03,monthly,2016.166667,PHEV,0,vahan.parivahan.gov.in
2017M03,monthly,2016.166667,TOTAL,256793,vahan.parivahan.gov.in
2017M04,monthly,2016.25,BEV,76,vahan.parivahan.gov.in
2017M04,monthly,2016.25,DIESEL,84151,vahan.parivahan.gov.in
2017M04,monthly,2016.25,HEV,3644,vahan.parivahan.gov.in
2017M04,monthly,2016.25,OTHER,501,vahan.parivahan.gov.in
2017M04,monthly,2016.25,PETROL,139692,vahan.parivahan.gov.in
2017M04,monthly,2016.25,PHEV,0,vahan.parivahan.gov.in
2017M04,monthly,2016.25,TOTAL,228064,vahan.parivahan.gov.in
2017M05,monthly,2016.333333,BEV,68,vahan.parivahan.gov.in
2017M05,monthly,2016.333333,DIESEL,87496,vahan.parivahan.gov.in
2017M05,monthly,2016.333333,HEV,4393,vahan.parivahan.gov.in
2017M05,monthly,2016.333333,OTHER,503,vahan.parivahan.gov.in
2017M05,monthly,2016.333333,PETROL,150084,vahan.parivahan.gov.in
2017M05,monthly,2016.333333,PHEV,0,vahan.parivahan.gov.in
2017M05,monthly,2016.333333,TOTAL,242544,vahan.parivahan.gov.in
2017M06,monthly,2016.416667,BEV,73,vahan.parivahan.gov.in
2017M06,monthly,2016.416667,DIESEL,86672,vahan.parivahan.gov.in
2017M06,monthly,2016.416667,HEV,5036,vahan.parivahan.gov.in
2017M06,monthly,2016.416667,OTHER,470,vahan.parivahan.gov.in
2017M06,monthly,2016.416667,PETROL,154612,vahan.parivahan.gov.in
2017M06,monthly,2016.416667,PHEV,0,vahan.parivahan.gov.in
2017M06,monthly,2016.416667,TOTAL,246863,vahan.parivahan.gov.in
2017M07,monthly,2016.5,BEV,62,vahan.parivahan.gov.in
2017M07,monthly,2016.5,DIESEL,81323,vahan.parivahan.gov.in
2017M07,monthly,2016.5,HEV,4316,vahan.parivahan.gov.in
2017M07,monthly,2016.5,OTHER,413,vahan.parivahan.gov.in
2017M07,monthly,2016.5,PETROL,140259,vahan.parivahan.gov.in
2017M07,monthly,2016.5,PHEV,0,vahan.parivahan.gov.in
2017M07,monthly,2016.5,TOTAL,226373,vahan.parivahan.gov.in
2017M08,monthly,2016.583333,BEV,78,vahan.parivahan.gov.in
2017M08,monthly,2016.583333,DIESEL,86086,vahan.parivahan.gov.in
2017M08,monthly,2016.583333,HEV,3267,vahan.parivahan.gov.in
2017M08,monthly,2016.583333,OTHER,335,vahan.parivahan.gov.in
2017M08,monthly,2016.583333,PETROL,138192,vahan.parivahan.gov.in
2017M08,monthly,2016.583333,PHEV,0,vahan.parivahan.gov.in
2017M08,monthly,2016.583333,TOTAL,227958,vahan.parivahan.gov.in
2017M09,monthly,2016.666667,BEV,80,vahan.parivahan.gov.in
2017M09,monthly,2016.666667,DIESEL,94622,vahan.parivahan.gov.in
2017M09,monthly,2016.666667,HEV,3613,vahan.parivahan.gov.in
2017M09,monthly,2016.666667,OTHER,322,vahan.parivahan.gov.in
2017M09,monthly,2016.666667,PETROL,152889,vahan.parivahan.gov.in
2017M09,monthly,2016.666667,PHEV,0,vahan.parivahan.gov.in
2017M09,monthly,2016.666667,TOTAL,251526,vahan.parivahan.gov.in
2017M10,monthly,2016.75,BEV,97,vahan.parivahan.gov.in
2017M10,monthly,2016.75,DIESEL,95153,vahan.parivahan.gov.in
2017M10,monthly,2016.75,HEV,4629,vahan.parivahan.gov.in
2017M10,monthly,2016.75,OTHER,374,vahan.parivahan.gov.in
2017M10,monthly,2016.75,PETROL,172543,vahan.parivahan.gov.in
2017M10,monthly,2016.75,PHEV,0,vahan.parivahan.gov.in
2017M10,monthly,2016.75,TOTAL,272796,vahan.parivahan.gov.in
2017M11,monthly,2016.833333,BEV,58,vahan.parivahan.gov.in
2017M11,monthly,2016.833333,DIESEL,93890,vahan.parivahan.gov.in
2017M11,monthly,2016.833333,HEV,5178,vahan.parivahan.gov.in
2017M11,monthly,2016.833333,OTHER,401,vahan.parivahan.gov.in
2017M11,monthly,2016.833333,PETROL,165063,vahan.parivahan.gov.in
2017M11,monthly,2016.833333,PHEV,0,vahan.parivahan.gov.in
2017M11,monthly,2016.833333,TOTAL,264590,vahan.parivahan.gov.in
2017M12,monthly,2016.916667,BEV,56,vahan.parivahan.gov.in
2017M12,monthly,2016.916667,DIESEL,76743,vahan.parivahan.gov.in
2017M12,monthly,2016.916667,HEV,3815,vahan.parivahan.gov.in
2017M12,monthly,2016.916667,OTHER,484,vahan.parivahan.gov.in
2017M12,monthly,2016.916667,PETROL,138492,vahan.parivahan.gov.in
2017M12,monthly,2016.916667,PHEV,0,vahan.parivahan.gov.in
2017M12,monthly,2016.916667,TOTAL,219590,vahan.parivahan.gov.in
2018M01,monthly,2017,BEV,64,vahan.parivahan.gov.in
2018M01,monthly,2017,DIESEL,102297,vahan.parivahan.gov.in
2018M01,monthly,2017,HEV,5455,vahan.parivahan.gov.in
2018M01,monthly,2017,OTHER,846,vahan.parivahan.gov.in
2018M01,monthly,2017,PETROL,190915,vahan.parivahan.gov.in
2018M01,monthly,2017,PHEV,0,vahan.parivahan.gov.in
2018M01,monthly,2017,TOTAL,299577,vahan.parivahan.gov.in
2018M02,monthly,2017.083333,BEV,109,vahan.parivahan.gov.in
2018M02,monthly,2017.083333,DIESEL,85690,vahan.parivahan.gov.in
2018M02,monthly,2017.083333,HEV,4774,vahan.parivahan.gov.in
2018M02,monthly,2017.083333,OTHER,284,vahan.parivahan.gov.in
2018M02,monthly,2017.083333,PETROL,141190,vahan.parivahan.gov.in
2018M02,monthly,2017.083333,PHEV,0,vahan.parivahan.gov.in
2018M02,monthly,2017.083333,TOTAL,232047,vahan.parivahan.gov.in
2018M03,monthly,2017.166667,BEV,83,vahan.parivahan.gov.in
2018M03,monthly,2017.166667,DIESEL,99018,vahan.parivahan.gov.in
2018M03,monthly,2017.166667,HEV,5420,vahan.parivahan.gov.in
2018M03,monthly,2017.166667,OTHER,560,vahan.parivahan.gov.in
2018M03,monthly,2017.166667,PETROL,160894,vahan.parivahan.gov.in
2018M03,monthly,2017.166667,PHEV,0,vahan.parivahan.gov.in
2018M03,monthly,2017.166667,TOTAL,265975,vahan.parivahan.gov.in
2018M04,monthly,2017.25,BEV,88,vahan.parivahan.gov.in
2018M04,monthly,2017.25,DIESEL,90957,vahan.parivahan.gov.in
2018M04,monthly,2017.25,HEV,4923,vahan.parivahan.gov.in
2018M04,monthly,2017.25,OTHER,503,vahan.parivahan.gov.in
2018M04,monthly,2017.25,PETROL,154166,vahan.parivahan.gov.in
2018M04,monthly,2017.25,PHEV,0,vahan.parivahan.gov.in
2018M04,monthly,2017.25,TOTAL,250637,vahan.parivahan.gov.in
2018M05,monthly,2017.333333,BEV,102,vahan.parivahan.gov.in
2018M05,monthly,2017.333333,DIESEL,90782,vahan.parivahan.gov.in
2018M05,monthly,2017.333333,HEV,5219,vahan.parivahan.gov.in
2018M05,monthly,2017.333333,OTHER,578,vahan.parivahan.gov.in
2018M05,monthly,2017.333333,PETROL,160859,vahan.parivahan.gov.in
2018M05,monthly,2017.333333,PHEV,0,vahan.parivahan.gov.in
2018M05,monthly,2017.333333,TOTAL,257540,vahan.parivahan.gov.in
2018M06,monthly,2017.416667,BEV,118,vahan.parivahan.gov.in
2018M06,monthly,2017.416667,DIESEL,81772,vahan.parivahan.gov.in
2018M06,monthly,2017.416667,HEV,4755,vahan.parivahan.gov.in
2018M06,monthly,2017.416667,OTHER,610,vahan.parivahan.gov.in
2018M06,monthly,2017.416667,PETROL,146151,vahan.parivahan.gov.in
2018M06,monthly,2017.416667,PHEV,0,vahan.parivahan.gov.in
2018M06,monthly,2017.416667,TOTAL,233406,vahan.parivahan.gov.in
2018M07,monthly,2017.5,BEV,70,vahan.parivahan.gov.in
2018M07,monthly,2017.5,DIESEL,83520,vahan.parivahan.gov.in
2018M07,monthly,2017.5,HEV,4763,vahan.parivahan.gov.in
2018M07,monthly,2017.5,OTHER,421,vahan.parivahan.gov.in
2018M07,monthly,2017.5,PETROL,146698,vahan.parivahan.gov.in
2018M07,monthly,2017.5,PHEV,0,vahan.parivahan.gov.in
2018M07,monthly,2017.5,TOTAL,235472,vahan.parivahan.gov.in
2018M08,monthly,2017.583333,BEV,71,vahan.parivahan.gov.in
2018M08,monthly,2017.583333,DIESEL,78480,vahan.parivahan.gov.in
2018M08,monthly,2017.583333,HEV,4872,vahan.parivahan.gov.in
2018M08,monthly,2017.583333,OTHER,475,vahan.parivahan.gov.in
2018M08,monthly,2017.583333,PETROL,142947,vahan.parivahan.gov.in
2018M08,monthly,2017.583333,PHEV,0,vahan.parivahan.gov.in
2018M08,monthly,2017.583333,TOTAL,226845,vahan.parivahan.gov.in
2018M09,monthly,2017.666667,BEV,93,vahan.parivahan.gov.in
2018M09,monthly,2017.666667,DIESEL,73434,vahan.parivahan.gov.in
2018M09,monthly,2017.666667,HEV,5877,vahan.parivahan.gov.in
2018M09,monthly,2017.666667,OTHER,414,vahan.parivahan.gov.in
2018M09,monthly,2017.666667,PETROL,139897,vahan.parivahan.gov.in
2018M09,monthly,2017.666667,PHEV,0,vahan.parivahan.gov.in
2018M09,monthly,2017.666667,TOTAL,219715,vahan.parivahan.gov.in
2018M10,monthly,2017.75,BEV,54,vahan.parivahan.gov.in
2018M10,monthly,2017.75,DIESEL,81111,vahan.parivahan.gov.in
2018M10,monthly,2017.75,HEV,6871,vahan.parivahan.gov.in
2018M10,monthly,2017.75,OTHER,407,vahan.parivahan.gov.in
2018M10,monthly,2017.75,PETROL,155027,vahan.parivahan.gov.in
2018M10,monthly,2017.75,PHEV,0,vahan.parivahan.gov.in
2018M10,monthly,2017.75,TOTAL,243470,vahan.parivahan.gov.in
2018M11,monthly,2017.833333,BEV,107,vahan.parivahan.gov.in
2018M11,monthly,2017.833333,DIESEL,85775,vahan.parivahan.gov.in
2018M11,monthly,2017.833333,HEV,7318,vahan.parivahan.gov.in
2018M11,monthly,2017.833333,OTHER,379,vahan.parivahan.gov.in
2018M11,monthly,2017.833333,PETROL,179163,vahan.parivahan.gov.in
2018M11,monthly,2017.833333,PHEV,0,vahan.parivahan.gov.in
2018M11,monthly,2017.833333,TOTAL,272742,vahan.parivahan.gov.in
2018M12,monthly,2017.916667,BEV,114,vahan.parivahan.gov.in
2018M12,monthly,2017.916667,DIESEL,71675,vahan.parivahan.gov.in
2018M12,monthly,2017.916667,HEV,9203,vahan.parivahan.gov.in
2018M12,monthly,2017.916667,OTHER,448,vahan.parivahan.gov.in
2018M12,monthly,2017.916667,PETROL,162020,vahan.parivahan.gov.in
2018M12,monthly,2017.916667,PHEV,0,vahan.parivahan.gov.in
2018M12,monthly,2017.916667,TOTAL,243460,vahan.parivahan.gov.in
2019M01,monthly,2018,BEV,62,vahan.parivahan.gov.in
2019M01,monthly,2018,DIESEL,91868,vahan.parivahan.gov.in
2019M01,monthly,2018,HEV,14304,vahan.parivahan.gov.in
2019M01,monthly,2018,OTHER,758,vahan.parivahan.gov.in
2019M01,monthly,2018,PETROL,199668,vahan.parivahan.gov.in
2019M01,monthly,2018,PHEV,0,vahan.parivahan.gov.in
2019M01,monthly,2018,TOTAL,306660,vahan.parivahan.gov.in
2019M02,monthly,2018.083333,BEV,157,vahan.parivahan.gov.in
2019M02,monthly,2018.083333,DIESEL,74211,vahan.parivahan.gov.in
2019M02,monthly,2018.083333,HEV,11436,vahan.parivahan.gov.in
2019M02,monthly,2018.083333,OTHER,534,vahan.parivahan.gov.in
2019M02,monthly,2018.083333,PETROL,140884,vahan.parivahan.gov.in
2019M02,monthly,2018.083333,PHEV,0,vahan.parivahan.gov.in
2019M02,monthly,2018.083333,TOTAL,227222,vahan.parivahan.gov.in
2019M03,monthly,2018.166667,BEV,163,vahan.parivahan.gov.in
2019M03,monthly,2018.166667,DIESEL,79362,vahan.parivahan.gov.in
2019M03,monthly,2018.166667,HEV,12131,vahan.parivahan.gov.in
2019M03,monthly,2018.166667,OTHER,623,vahan.parivahan.gov.in
2019M03,monthly,2018.166667,PETROL,150816,vahan.parivahan.gov.in
