period,interval,year,category,registrations,source
2019M02,quarterly,2018.083333,HEV,1091,statbank.dk
2019M02,quarterly,2018.083333,OTHER,0,statbank.dk
2019M02,quarterly,2018.083333,PETROL,14501,statbank.dk
2019M02,quarterly,2018.083333,PHEV,407,statbank.dk
2019M02,quarterly,2018.083333,TOTAL,22095,statbank.dk
2019M03,quarterly,2018.166667,BEV,335,statbank.dk
2019M03,quarterly,2018.166667,DIESEL,5759,statbank.dk
2019M03,quarterly,2018.166667,HEV,1091,statbank.dk
2019M03,quarterly,2018.166667,OTHER,0,statbank.dk
2019M03,quarterly,2018.166667,PETROL,14501,statbank.dk
2019M03,quarterly,2018.166667,PHEV,407,statbank.dk
2019M03,quarterly,2018.166667,TOTAL,22095,statbank.dk
2019M04,quarterly,2018.25,BEV,529,statbank.dk
2019M04,quarterly,2018.25,DIESEL,4919,statbank.dk
2019M04,quarterly,2018.25,HEV,735,statbank.dk
2019M04,quarterly,2018.25,OTHER,0,statbank.dk
2019M04,quarterly,2018.25,PETROL,12292,statbank.dk
2019M04,quarterly,2018.25,PHEV,178,statbank.dk
2019M04,quarterly,2018.25,TOTAL,18654,statbank.dk
2019M05,quarterly,2018.333333,BEV,529,statbank.dk
2019M05,quarterly,2018.333333,DIESEL,4919,statbank.dk
2019M05,quarterly,2018.333333,HEV,735,statbank.dk
2019M05,quarterly,2018.333333,OTHER,0,statbank.dk
2019M05,quarterly,2018.333333,PETROL,12292,statbank.dk
2019M05,quarterly,2018.333333,PHEV,178,statbank.dk
2019M05,quarterly,2018.333333,TOTAL,18654,statbank.dk
2019M06,quarterly,2018.416667,BEV,529,statbank.dk
2019M06,quarterly,2018.416667,DIESEL,4919,statbank.dk
2019M06,quarterly,2018.416667,HEV,735,statbank.dk
2019M06,quarterly,2018.416667,OTHER,0,statbank.dk
2019M06,quarterly,2018.416667,PETROL,12292,statbank.dk
2019M06,quarterly,2018.416667,PHEV,178,statbank.dk
2019M06,quarterly,2018.416667,TOTAL,18654,statbank.dk
2019M07,quarterly,2018.5,BEV,442,statbank.dk
2019M07,quarterly,2018.5,DIESEL,4486,statbank.dk
2019M07,quarterly,2018.5,HEV,679,statbank.dk
2019M07,quarterly,2018.5,OTHER,0,statbank.dk
2019M07,quarterly,2018.5,PETROL,11186,statbank.dk
2019M07,quarterly,2018.5,PHEV,338,statbank.dk
2019M07,quarterly,2018.5,TOTAL,17133,statbank.dk
2019M08,quarterly,2018.583333,BEV,442,statbank.dk
2019M08,quarterly,2018.583333,DIESEL,4486,statbank.dk
2019M08,quarterly,2018.583333,HEV,679,statbank.dk
2019M08,quarterly,2018.583333,OTHER,0,statbank.dk
2019M08,quarterly,2018.583333,PETROL,11186,statbank.dk
2019M08,quarterly,2018.583333,PHEV,338,statbank.dk
2019M08,quarterly,2018.583333,TOTAL,17133,statbank.dk
2019M09,quarterly,2018.666667,BEV,442,statbank.dk
2019M09,quarterly,2018.666667,DIESEL,4486,statbank.dk
2019M09,quarterly,2018.666667,HEV,679,statbank.dk
2019M09,quarterly,2018.666667,OTHER,0,statbank.dk
2019M09,quarterly,2018.666667,PETROL,11186,statbank.dk
2019M09,quarterly,2018.666667,PHEV,338,statbank.dk
2019M09,quarterly,2018.666667,TOTAL,17133,statbank.dk
2019M10,quarterly,2018.75,BEV,536,statbank.dk
2019M10,quarterly,2018.75,DIESEL,4846,statbank.dk
2019M10,quarterly,2018.75,HEV,850,statbank.dk
2019M10,quarterly,2018.75,OTHER,1,statbank.dk
2019M10,quarterly,2018.75,PETROL,10718,statbank.dk
2019M10,quarterly,2018.75,PHEV,371,statbank.dk
2019M10,quarterly,2018.75,TOTAL,17324,statbank.dk
2019M11,quarterly,2018.833333,BEV,536,statbank.dk
2019M11,quarterly,2018.833333,DIESEL,4846,statbank.dk
2019M11,quarterly,2018.833333,HEV,850,statbank.dk
2019M11,quarterly,2018.833333,OTHER,1,statbank.dk
2019M11,quarterly,2018.833333,PETROL,10718,statbank.dk
2019M11,quarterly,2018.833333,PHEV,371,statbank.dk
2019M11,quarterly,2018.833333,TOTAL,17324,statbank.dk
2019M12,quarterly,2018.916667,BEV,536,statbank.dk
2019M12,quarterly,2018.916667,DIESEL,4846,statbank.dk
2019M12,quarterly,2018.916667,HEV,850,statbank.dk
2019M12,quarterly,2018.916667,OTHER,1,statbank.dk
2019M12,quarterly,2018.916667,PETROL,10718,statbank.dk
2019M12,quarterly,2018.916667,PHEV,371,statbank.dk
2019M12,quarterly,2018.916667,TOTAL,17324,statbank.dk
2020M01,quarterly,2019,BEV,713,statbank.dk
2020M01,quarterly,2019,DIESEL,4345,statbank.dk
2020M01,quarterly,2019,HEV,773,statbank.dk
2020M01,quarterly,2019,OTHER,0,statbank.dk
2020M01,quarterly,2019,PETROL,9780,statbank.dk
2020M01,quarterly,2019,PHEV,673,statbank.dk
2020M01,quarterly,2019,TOTAL,16286,statbank.dk
2020M02,quarterly,2019.083333,BEV,713,statbank.dk
2020M02,quarterly,2019.083333,DIESEL,4345,statbank.dk
2020M02,quarterly,2019.083333,HEV,773,statbank.dk
2020M02,quarterly,2019.083333,OTHER,0,statbank.dk
2020M02,quarterly,2019.083333,PETROL,9780,statbank.dk
2020M02,quarterly,2019.083333,PHEV,673,statbank.dk
2020M02,quarterly,2019.083333,TOTAL,16286,statbank.dk
2020M03,quarterly,2019.166667,BEV,713,statbank.dk
2020M03,quarterly,2019.166667,DIESEL,4345,statbank.dk
2020M03,quarterly,2019.166667,HEV,773,statbank.dk
2020M03,quarterly,2019.166667,OTHER,0,statbank.dk
2020M03,quarterly,2019.166667,PETROL,9780,statbank.dk
2020M03,quarterly,2019.166667,PHEV,673,statbank.dk
2020M03,quarterly,2019.166667,TOTAL,16286,statbank.dk
2020M04,quarterly,2019.25,BEV,526,statbank.dk
2020M04,quarterly,2019.25,DIESEL,3043,statbank.dk
2020M04,quarterly,2019.25,HEV,564,statbank.dk
2020M04,quarterly,2019.25,OTHER,0,statbank.dk
2020M04,quarterly,2019.25,PETROL,8341,statbank.dk
2020M04,quarterly,2019.25,PHEV,844,statbank.dk
2020M04,quarterly,2019.25,TOTAL,13318,statbank.dk
2020M05,quarterly,2019.333333,BEV,526,statbank.dk
2020M05,quarterly,2019.333333,DIESEL,3043,statbank.dk
2020M05,quarterly,2019.333333,HEV,564,statbank.dk
2020M05,quarterly,2019.333333,OTHER,0,statbank.dk
2020M05,quarterly,2019.333333,PETROL,8341,statbank.dk
2020M05,quarterly,2019.333333,PHEV,844,statbank.dk
2020M05,quarterly,2019.333333,TOTAL,13318,statbank.dk
2020M06,quarterly,2019.416667,BEV,526,statbank.dk
2020M06,quarterly,2019.416667,DIESEL,3043,statbank.dk
2020M06,quarterly,2019.416667,HEV,564,statbank.dk
2020M06,quarterly,2019.416667,OTHER,0,statbank.dk
2020M06,quarterly,2019.416667,PETROL,8341,statbank.dk
2020M06,quarterly,2019.416667,PHEV,844,statbank.dk
2020M06,quarterly,2019.416667,TOTAL,13318,statbank.dk
2020M07,quarterly,2019.5,BEV,1280,statbank.dk
2020M07,quarterly,2019.5,DIESEL,3463,statbank.dk
2020M07,quarterly,2019.5,HEV,865,statbank.dk
2020M07,quarterly,2019.5,OTHER,0,statbank.dk
2020M07,quarterly,2019.5,PETROL,10191,statbank.dk
2020M07,quarterly,2019.5,PHEV,2117,statbank.dk
2020M07,quarterly,2019.5,TOTAL,17918,statbank.dk
2020M08,quarterly,2019.583333,BEV,1280,statbank.dk
2020M08,quarterly,2019.583333,DIESEL,3463,statbank.dk
2020M08,quarterly,2019.583333,HEV,865,statbank.dk
2020M08,quarterly,2019.583333,OTHER,0,statbank.dk
2020M08,quarterly,2019.583333,PETROL,10191,statbank.dk
2020M08,quarterly,2019.583333,PHEV,2117,statbank.dk
2020M08,quarterly,2019.583333,TOTAL,17918,statbank.dk
2020M09,quarterly,2019.666667,BEV,1280,statbank.dk
2020M09,quarterly,2019.666667,DIESEL,3463,statbank.dk
2020M09,quarterly,2019.666667,HEV,865,statbank.dk
2020M09,quarterly,2019.666667,OTHER,0,statbank.dk
2020M09,quarterly,2019.666667,PETROL,10191,statbank.dk
2020M09,quarterly,2019.666667,PHEV,2117,statbank.dk
2020M09,quarterly,2019.666667,TOTAL,17918,statbank.dk
2020M10,quarterly,2019.75,BEV,2241,statbank.dk
2020M10,quarterly,2019.75,DIESEL,4184,statbank.dk
2020M10,quarterly,2019.75,HEV,1017,statbank.dk
2020M10,quarterly,2019.75,OTHER,0,statbank.dk
2020M10,quarterly,2019.75,PETROL,8768,statbank.dk
2020M10,quarterly,2019.75,PHEV,2448,statbank.dk
2020M10,quarterly,2019.75,TOTAL,18659,statbank.dk
2020M11,quarterly,2019.833333,BEV,2241,statbank.dk
2020M11,quarterly,2019.833333,DIESEL,4184,statbank.dk
2020M11,quarterly,2019.833333,HEV,1017,statbank.dk
2020M11,quarterly,2019.833333,OTHER,0,statbank.dk
2020M11,quarterly,2019.833333,PETROL,8768,statbank.dk
2020M11,quarterly,2019.833333,PHEV,2448,statbank.dk
2020M11,quarterly,2019.833333,TOTAL,18659,statbank.dk
2020M12,quarterly,2019.916667,BEV,2241,statbank.dk
2020M12,quarterly,2019.916667,DIESEL,4184,statbank.dk
2020M12,quarterly,2019.916667,HEV,1017,statbank.dk
2020M12,quarterly,2019.916667,OTHER,0,statbank.dk
2020M12,quarterly,2019.916667,PETROL,8768,statbank.dk
2020M12,quarterly,2019.916667,PHEV,2448,statbank.dk
2020M12,quarterly,2019.916667,TOTAL,18659,statbank.dk
2021M01,quarterly,2020,BEV,0,statbank.dk
2021M01,quarterly,2020,DIESEL,0,statbank.dk
2021M01,quarterly,2020,HEV,0,statbank.dk
2021M01,quarterly,2020,OTHER,0,statbank.dk
2021M01,quarterly,2020,PETROL,0,statbank.dk
2021M01,quarterly,2020,PHEV,0,statbank.dk
2021M01,quarterly,2020,TOTAL,0,statbank.dk
2021M02,quarterly,2020.083333,BEV,0,statbank.dk
2021M02,quarterly,2020.083333,DIESEL,0,statbank.dk
2021M02,quarterly,2020.083333,HEV,0,statbank.dk
2021M02,quarterly,2020.083333,OTHER,0,statbank.dk
2021M02,quarterly,2020.083333,PETROL,0,statbank.dk
2021M02,quarterly,2020.083333,PHEV,0,statbank.dk
2021M02,quarterly,2020.083333,TOTAL,0,statbank.dk
2021M03,quarterly,2020.166667,BEV,0,statbank.dk
2021M03,quarterly,2020.166667,DIESEL,0,statbank.dk
2021M03,quarterly,2020.166667,HEV,0,statbank.dk
2021M03,quarterly,2020.166667,OTHER,0,statbank.dk
2021M03,quarterly,2020.166667,PETROL,0,statbank.dk
2021M03,quarterly,2020.166667,PHEV,0,statbank.dk
2021M03,quarterly,2020.166667,TOTAL,0,statbank.dk
2021M04,quarterly,2020.25,BEV,1477,statbank.dk
2021M04,quarterly,2020.25,DIESEL,2462,statbank.dk
2021M04,quarterly,2020.25,HEV,904,statbank.dk
2021M04,quarterly,2020.25,OTHER,0,statbank.dk
2021M04,quarterly,2020.25,PETROL,9055,statbank.dk
2021M04,quarterly,2020.25,PHEV,3637,statbank.dk
2021M04,quarterly,2020.25,TOTAL,17537,statbank.dk
2021M05,quarterly,2020.333333,BEV,1477,statbank.dk
2021M05,quarterly,2020.333333,DIESEL,2462,statbank.dk
