period,interval,year,category,registrations,source
2023M04,monthly,2022.25,PETROL,53478,ACEA
2023M04,monthly,2022.25,PHEV,10882,ACEA
2023M04,monthly,2022.25,TOTAL,132506,ACEA
2023M05,monthly,2022.333333,BEV,22667,ACEA
2023M05,monthly,2022.333333,DIESEL,15168,ACEA
2023M05,monthly,2022.333333,HEV,34395,ACEA
2023M05,monthly,2022.333333,OTHER,6382,ACEA
2023M05,monthly,2022.333333,PETROL,54267,ACEA
2023M05,monthly,2022.333333,PHEV,12657,ACEA
2023M05,monthly,2022.333333,TOTAL,145536,ACEA
2023M06,monthly,2022.416667,BEV,33280,ACEA
2023M06,monthly,2022.416667,DIESEL,17708,ACEA
2023M06,monthly,2022.416667,HEV,46098,ACEA
2023M06,monthly,2022.416667,OTHER,7551,ACEA
2023M06,monthly,2022.416667,PETROL,68275,ACEA
2023M06,monthly,2022.416667,PHEV,17935,ACEA
2023M06,monthly,2022.416667,TOTAL,190847,ACEA
2023M07,monthly,2022.5,BEV,16867,ACEA
2023M07,monthly,2022.5,DIESEL,12493,ACEA
2023M07,monthly,2022.5,HEV,32877,ACEA
2023M07,monthly,2022.5,OTHER,5109,ACEA
2023M07,monthly,2022.5,PETROL,48370,ACEA
2023M07,monthly,2022.5,PHEV,13230,ACEA
2023M07,monthly,2022.5,TOTAL,128946,ACEA
2023M08,monthly,2022.583333,BEV,19657,ACEA
2023M08,monthly,2022.583333,DIESEL,10216,ACEA
2023M08,monthly,2022.583333,HEV,27166,ACEA
2023M08,monthly,2022.583333,OTHER,4290,ACEA
2023M08,monthly,2022.583333,PETROL,42743,ACEA
2023M08,monthly,2022.583333,PHEV,9527,ACEA
2023M08,monthly,2022.583333,TOTAL,113599,ACEA
2023M09,monthly,2022.666667,BEV,30173,ACEA
2023M09,monthly,2022.666667,DIESEL,13270,ACEA
2023M09,monthly,2022.666667,HEV,38461,ACEA
2023M09,monthly,2022.666667,OTHER,5785,ACEA
2023M09,monthly,2022.666667,PETROL,52915,ACEA
2023M09,monthly,2022.666667,PHEV,15699,ACEA
2023M09,monthly,2022.666667,TOTAL,156303,ACEA
2023M10,monthly,2022.75,BEV,25473,ACEA
2023M10,monthly,2022.75,DIESEL,11888,ACEA
2023M10,monthly,2022.75,HEV,40494,ACEA
2023M10,monthly,2022.75,OTHER,5555,ACEA
2023M10,monthly,2022.75,PETROL,54067,ACEA
2023M10,monthly,2022.75,PHEV,14906,ACEA
2023M10,monthly,2022.75,TOTAL,152383,ACEA
2023M11,monthly,2022.833333,BEV,30775,ACEA
2023M11,monthly,2022.833333,DIESEL,13229,ACEA
2023M11,monthly,2022.833333,HEV,40050,ACEA
2023M11,monthly,2022.833333,OTHER,5312,ACEA
2023M11,monthly,2022.833333,PETROL,48805,ACEA
2023M11,monthly,2022.833333,PHEV,14540,ACEA
2023M11,monthly,2022.833333,TOTAL,152711,ACEA
2023M12,monthly,2022.916667,BEV,37355,ACEA
2023M12,monthly,2022.916667,DIESEL,16739,ACEA
2023M12,monthly,2022.916667,HEV,48138,ACEA
2023M12,monthly,2022.916667,OTHER,5014,ACEA
2023M12,monthly,2022.916667,PETROL,56700,ACEA
2023M12,monthly,2022.916667,PHEV,17058,ACEA
2023M12,monthly,2022.916667,TOTAL,181004,ACEA
2024M01,monthly,2023,BEV,20017,ACEA
2024M01,monthly,2023,DIESEL,9620,ACEA
2024M01,monthly,2023,HEV,33810,ACEA
2024M01,monthly,2023,OTHER,6561,ACEA
2024M01,monthly,2023,PETROL,41728,ACEA
2024M01,monthly,2023,PHEV,10549,ACEA
2024M01,monthly,2023,TOTAL,122285,ACEA
2024M02,monthly,2023.083333,BEV,25825,ACEA
2024M02,monthly,2023.083333,DIESEL,10221,ACEA
2024M02,monthly,2023.083333,HEV,41227,ACEA
2024M02,monthly,2023.083333,OTHER,5495,ACEA
2024M02,monthly,2023.083333,PETROL,48095,ACEA
2024M02,monthly,2023.083333,PHEV,11732,ACEA
2024M02,monthly,2023.083333,TOTAL,142595,ACEA
2024M03,monthly,2023.166667,BEV,33981,ACEA
2024M03,monthly,2023.166667,DIESEL,13497,ACEA
2024M03,monthly,2023.166667,HEV,49908,ACEA
2024M03,monthly,2023.166667,OTHER,7482,ACEA
2024M03,monthly,2023.166667,PETROL,58861,ACEA
2024M03,monthly,2023.166667,PHEV,16294,ACEA
2024M03,monthly,2023.166667,TOTAL,180023,ACEA
2024M04,monthly,2023.25,BEV,24850,ACEA
2024M04,monthly,2023.25,DIESEL,11378,ACEA
2024M04,monthly,2023.25,HEV,45798,ACEA
2024M04,monthly,2023.25,OTHER,6839,ACEA
2024M04,monthly,2023.25,PETROL,47245,ACEA
2024M04,monthly,2023.25,PHEV,10867,ACEA
2024M04,monthly,2023.25,TOTAL,146977,ACEA
2024M05,monthly,2023.333333,BEV,23892,ACEA
2024M05,monthly,2023.333333,DIESEL,11410,ACEA
2024M05,monthly,2023.333333,HEV,47571,ACEA
2024M05,monthly,2023.333333,OTHER,4946,ACEA
2024M05,monthly,2023.333333,PETROL,43275,ACEA
2024M05,monthly,2023.333333,PHEV,10204,ACEA
2024M05,monthly,2023.333333,TOTAL,141298,ACEA
2024M06,monthly,2023.416667,BEV,29837,ACEA
2024M06,monthly,2023.416667,DIESEL,16231,ACEA
2024M06,monthly,2023.416667,HEV,62205,ACEA
2024M06,monthly,2023.416667,OTHER,4913,ACEA
2024M06,monthly,2023.416667,PETROL,54480,ACEA
2024M06,monthly,2023.416667,PHEV,14045,ACEA
2024M06,monthly,2023.416667,TOTAL,181711,ACEA
2024M07,monthly,2023.5,BEV,17030,ACEA
2024M07,monthly,2023.5,DIESEL,9508,ACEA
2024M07,monthly,2023.5,HEV,48457,ACEA
2024M07,monthly,2023.5,OTHER,4430,ACEA
2024M07,monthly,2023.5,PETROL,37441,ACEA
2024M07,monthly,2023.5,PHEV,9171,ACEA
2024M07,monthly,2023.5,TOTAL,126037,ACEA
2024M08,monthly,2023.583333,BEV,13143,ACEA
2024M08,monthly,2023.583333,DIESEL,5870,ACEA
2024M08,monthly,2023.583333,HEV,30558,ACEA
2024M08,monthly,2023.583333,OTHER,3149,ACEA
2024M08,monthly,2023.583333,PETROL,27093,ACEA
2024M08,monthly,2023.583333,PHEV,6165,ACEA
2024M08,monthly,2023.583333,TOTAL,85978,ACEA
2024M09,monthly,2023.666667,BEV,28266,ACEA
2024M09,monthly,2023.666667,DIESEL,8062,ACEA
2024M09,monthly,2023.666667,HEV,53167,ACEA
2024M09,monthly,2023.666667,OTHER,3381,ACEA
2024M09,monthly,2023.666667,PETROL,36047,ACEA
2024M09,monthly,2023.666667,PHEV,10079,ACEA
2024M09,monthly,2023.666667,TOTAL,139002,ACEA
2024M10,monthly,2023.75,BEV,20899,ACEA
2024M10,monthly,2023.75,DIESEL,8761,ACEA
2024M10,monthly,2023.75,HEV,54789,ACEA
2024M10,monthly,2023.75,OTHER,3791,ACEA
2024M10,monthly,2023.75,PETROL,36397,ACEA
2024M10,monthly,2023.75,PHEV,10892,ACEA
2024M10,monthly,2023.75,TOTAL,135529,ACEA
2024M11,monthly,2023.833333,BEV,23255,ACEA
2024M11,monthly,2023.833333,DIESEL,8820,ACEA
2024M11,monthly,2023.833333,HEV,52462,ACEA
2024M11,monthly,2023.833333,OTHER,3688,ACEA
2024M11,monthly,2023.833333,PETROL,33411,ACEA
2024M11,monthly,2023.833333,PHEV,11683,ACEA
2024M11,monthly,2023.833333,TOTAL,133319,ACEA
2024M12,monthly,2023.916667,BEV,29619,ACEA
2024M12,monthly,2023.916667,DIESEL,11574,ACEA
2024M12,monthly,2023.916667,HEV,68939,ACEA
2024M12,monthly,2023.916667,OTHER,5130,ACEA
2024M12,monthly,2023.916667,PETROL,43683,ACEA
2024M12,monthly,2023.916667,PHEV,24717,ACEA
2024M12,monthly,2023.916667,TOTAL,183662,ACEA
2025M01,monthly,2024,BEV,19923,ACEA
2025M01,monthly,2024,DIESEL,4956,ACEA
2025M01,monthly,2024,HEV,51447,ACEA
2025M01,monthly,2024,OTHER,3521,ACEA
2025M01,monthly,2024,PETROL,29974,ACEA
2025M01,monthly,2024,PHEV,4852,ACEA
2025M01,monthly,2024,TOTAL,114673,ACEA
2025M02,monthly,2024.083333,BEV,25335,ACEA
2025M02,monthly,2024.083333,DIESEL,6707,ACEA
2025M02,monthly,2024.083333,HEV,62146,ACEA
2025M02,monthly,2024.083333,OTHER,5821,ACEA
2025M02,monthly,2024.083333,PETROL,35110,ACEA
2025M02,monthly,2024.083333,PHEV,6451,ACEA
2025M02,monthly,2024.083333,TOTAL,141570,ACEA
2025M03,monthly,2024.166667,BEV,29261,ACEA
2025M03,monthly,2024.166667,DIESEL,6463,ACEA
2025M03,monthly,2024.166667,HEV,70674,ACEA
2025M03,monthly,2024.166667,OTHER,6288,ACEA
2025M03,monthly,2024.166667,PETROL,32867,ACEA
2025M03,monthly,2024.166667,PHEV,8289,ACEA
2025M03,monthly,2024.166667,TOTAL,153842,ACEA
2025M04,monthly,2024.25,BEV,25542,ACEA
2025M04,monthly,2024.25,DIESEL,6700,ACEA
2025M04,monthly,2024.25,HEV,63060,ACEA
2025M04,monthly,2024.25,OTHER,4869,ACEA
2025M04,monthly,2024.25,PETROL,28932,ACEA
2025M04,monthly,2024.25,PHEV,9593,ACEA
2025M04,monthly,2024.25,TOTAL,138696,ACEA
2025M05,monthly,2024.333333,BEV,19414,ACEA
2025M05,monthly,2024.333333,DIESEL,6926,ACEA
2025M05,monthly,2024.333333,HEV,54552,ACEA
2025M05,monthly,2024.333333,OTHER,4629,ACEA
2025M05,monthly,2024.333333,PETROL,30217,ACEA
2025M05,monthly,2024.333333,PHEV,8180,ACEA
2025M05,monthly,2024.333333,TOTAL,123918,ACEA
2025M06,monthly,2024.416667,BEV,28857,ACEA
2025M06,monthly,2024.416667,DIESEL,9738,ACEA
2025M06,monthly,2024.416667,HEV,74340,ACEA
2025M06,monthly,2024.416667,OTHER,7039,ACEA
2025M06,monthly,2024.416667,PETROL,37747,ACEA
2025M06,monthly,2024.416667,PHEV,11784,ACEA
2025M06,monthly,2024.416667,TOTAL,169505,ACEA
2025M07,monthly,2024.5,BEV,19547,ACEA
2025M07,monthly,2024.5,DIESEL,6816,ACEA
2025M07,monthly,2024.5,HEV,53187,ACEA
2025M07,monthly,2024.5,OTHER,3493,ACEA
2025M07,monthly,2024.5,PETROL,24919,ACEA
2025M07,monthly,2024.5,PHEV,8415,ACEA
2025M07,monthly,2024.5,TOTAL,116377,ACEA
2025M08,monthly,2024.583333,BEV,16992,ACEA
2025M08,monthly,2024.583333,DIESEL,4289,ACEA
2025M08,monthly,2024.583333,HEV,39732,ACEA
2025M08,monthly,2024.583333,OTHER,2659,ACEA
2025M08,monthly,2024.583333,PETROL,18322,ACEA
2025M08,monthly,2024.583333,PHEV,5855,ACEA
2025M08,monthly,2024.583333,TOTAL,87849,ACEA
2025M09,monthly,2024.666667,BEV,31439,ACEA
2025M09,monthly,2024.666667,DIESEL,6311,ACEA
2025M09,monthly,2024.666667,HEV,62292,ACEA
2025M09,monthly,2024.666667,OTHER,4259,ACEA
2025M09,monthly,2024.666667,PETROL,26935,ACEA
2025M09,monthly,2024.666667,PHEV,9118,ACEA
2025M09,monthly,2024.666667,TOTAL,140354,ACEA
2025M10,monthly,2024.75,BEV,34108,ACEA
2025M10,monthly,2024.75,DIESEL,26741,ACEA
2025M10,monthly,2024.75,HEV,59182,ACEA
2025M10,monthly,2024.75,OTHER,5807,ACEA
2025M10,monthly,2024.75,PETROL,4353,ACEA
2025M10,monthly,2024.75,PHEV,9323,ACEA
2025M10,monthly,2024.75,TOTAL,139514,ACEA
2025M11,monthly,2024.833333,BEV,34293,ACEA
2025M11,monthly,2024.833333,DIESEL,7059,ACEA
2025M11,monthly,2024.833333,HEV,55012,ACEA
2025M11,monthly,2024.833333,OTHER,3710,ACEA
2025M11,monthly,2024.833333,PETROL,23358,ACEA
2025M11,monthly,2024.833333,PHEV,9495,ACEA
2025M11,monthly,2024.833333,TOTAL,132927,ACEA
2025M12,monthly,2024.916667,BEV,42211,ACEA
2025M12,monthly,2024.916667,DIESEL,7625,ACEA
2025M12,monthly,2024.916667,HEV,70530,ACEA
2025M12,monthly,2024.916667,OTHER,5178,ACEA
2025M12,monthly,2024.916667,PETROL,30111,ACEA
2025M12,monthly,2024.916667,PHEV,17272,ACEA
2025M12,monthly,2024.916667,TOTAL,172927,ACEA
2026M01,monthly,2025,BEV,30307,ACEA
2026M01,monthly,2025,DIESEL,2521,ACEA
2026M01,monthly,2025,HEV,51523,ACEA
2026M01,monthly,2025,OTHER,2659,ACEA
2026M01,monthly,2025,PETROL,15326,ACEA
2026M01,monthly,2025,PHEV,4821,ACEA
2026M01,monthly,2025,TOTAL,107157,ACEA
2026M02,monthly,2025.083333,BEV,32370,ACEA
2026M02,monthly,2025.083333,DIESEL,3098,ACEA
2026M02,monthly,2025.083333,HEV,57670,ACEA
2026M02,monthly,2025.083333,OTHER,2765,ACEA
2026M02,monthly,2025.083333,PETROL,18206,ACEA
2026M02,monthly,2025.083333,PHEV,6655,ACEA
2026M02,monthly,2025.083333,TOTAL,120764,ACEA
2026M03,monthly,2025.166667,BEV,49406,ACEA
2026M03,monthly,2025.166667,DIESEL,4447,ACEA
2026M03,monthly,2025.166667,HEV,80708,ACEA
2026M03,monthly,2025.166667,OTHER,6057,ACEA
2026M03,monthly,2025.166667,PETROL,24908,ACEA
2026M03,monthly,2025.166667,PHEV,8108,ACEA
2026M03,monthly,2025.166667,TOTAL,173634,ACEA
