period,interval,year,category,registrations,source
2013M11,quarterly,2012.833333,TOTAL,254651,KBA
2013M12,quarterly,2012.916667,BEV,716,KBA
2013M12,quarterly,2012.916667,HEV,1114.3269068978914,KBA
2013M12,quarterly,2012.916667,PHEV,779.174343102108,KBA
2013M12,quarterly,2012.916667,TOTAL,215320,KBA
2014M01,quarterly,2013,BEV,689.8787878787879,KBA
2014M01,quarterly,2013,HEV,1233.5910636571189,KBA
2014M01,quarterly,2013,PHEV,862.5677983110409,KBA
2014M01,quarterly,2013,TOTAL,205996,KBA
2014M02,quarterly,2013.083333,BEV,689.8787878787879,KBA
2014M02,quarterly,2013.083333,HEV,1233.5910636571189,KBA
2014M02,quarterly,2013.083333,PHEV,862.5677983110409,KBA
2014M02,quarterly,2013.083333,TOTAL,209349,KBA
2014M03,quarterly,2013.166667,BEV,689.8787878787879,KBA
2014M03,quarterly,2013.166667,HEV,1233.5910636571189,KBA
2014M03,quarterly,2013.166667,PHEV,862.5677983110409,KBA
2014M03,quarterly,2013.166667,TOTAL,296408,KBA
2014M04,quarterly,2013.25,BEV,689.8787878787879,KBA
2014M04,quarterly,2013.25,HEV,1358.9102795536512,KBA
2014M04,quarterly,2013.25,PHEV,950.195151756253,KBA
2014M04,quarterly,2013.25,TOTAL,274097,KBA
2014M05,quarterly,2013.333333,BEV,933.3333333333334,KBA
2014M05,quarterly,2013.333333,HEV,1233.5910636571189,KBA
2014M05,quarterly,2013.333333,PHEV,862.5677983110409,KBA
2014M05,quarterly,2013.333333,TOTAL,274804,KBA
2014M06,quarterly,2013.416667,BEV,689.8787878787879,KBA
2014M06,quarterly,2013.416667,HEV,1233.5910636571189,KBA
2014M06,quarterly,2013.416667,PHEV,862.5677983110409,KBA
2014M06,quarterly,2013.416667,TOTAL,277614,KBA
2014M07,quarterly,2013.5,BEV,689.8787878787879,KBA
2014M07,quarterly,2013.5,HEV,1233.5910636571189,KBA
2014M07,quarterly,2013.5,PHEV,862.5677983110409,KBA
2014M07,quarterly,2013.5,TOTAL,270249,KBA
2014M08,quarterly,2013.583333,BEV,689.8787878787879,KBA
2014M08,quarterly,2013.583333,HEV,1233.5910636571189,KBA
2014M08,quarterly,2013.583333,PHEV,862.5677983110409,KBA
2014M08,quarterly,2013.583333,TOTAL,213092,KBA
2014M09,quarterly,2013.666667,BEV,689.8787878787879,KBA
2014M09,quarterly,2013.666667,HEV,2450.6971767434165,KBA
2014M09,quarterly,2013.666667,PHEV,1713.6087722650823,KBA
2014M09,quarterly,2013.666667,TOTAL,260062,KBA
2014M10,quarterly,2013.75,BEV,689.8787878787879,KBA
2014M10,quarterly,2013.75,HEV,1233.5910636571189,KBA
2014M10,quarterly,2013.75,PHEV,862.5677983110409,KBA
2014M10,quarterly,2013.75,TOTAL,275320,KBA
2014M11,quarterly,2013.833333,BEV,689.8787878787879,KBA
2014M11,quarterly,2013.833333,HEV,1233.5910636571189,KBA
2014M11,quarterly,2013.833333,PHEV,862.5677983110409,KBA
2014M11,quarterly,2013.833333,TOTAL,250082,KBA
2014M12,quarterly,2013.916667,BEV,689.8787878787879,KBA
2014M12,quarterly,2013.916667,HEV,1233.5910636571189,KBA
2014M12,quarterly,2013.916667,PHEV,862.5677983110409,KBA
2014M12,quarterly,2013.916667,TOTAL,229700,KBA
2015M01,monthly,2014,BEV,659,KBA
2015M01,monthly,2014,HEV,1566.9813319461955,KBA
2015M01,monthly,2014,PHEV,1095.6853347204708,KBA
2015M01,monthly,2014,TOTAL,211337,KBA
2015M02,monthly,2014.083333,BEV,436,KBA
2015M02,monthly,2014.083333,HEV,1212.9000469984137,KBA
2015M02,monthly,2014.083333,PHEV,848.0999530015864,KBA
2015M02,monthly,2014.083333,TOTAL,223254,KBA
2015M03,monthly,2014.166667,BEV,1278,KBA
2015M03,monthly,2014.166667,HEV,1566.9813319461955,KBA
2015M03,monthly,2014.166667,PHEV,1095.6853347204708,KBA
2015M03,monthly,2014.166667,TOTAL,323039,KBA
2015M04,monthly,2014.25,BEV,684,KBA
2015M04,monthly,2014.25,HEV,1701.3556700011711,KBA
2015M04,monthly,2014.25,PHEV,1189.6443299988289,KBA
2015M04,monthly,2014.25,TOTAL,291395,KBA
2015M05,monthly,2014.333333,BEV,574,KBA
2015M05,monthly,2014.333333,HEV,1808.4628066114144,KBA
2015M05,monthly,2014.333333,PHEV,1264.5371933885856,KBA
2015M05,monthly,2014.333333,TOTAL,256385,KBA
2015M06,monthly,2014.416667,BEV,1032,KBA
2015M06,monthly,2014.416667,HEV,1566.9813319461955,KBA
2015M06,monthly,2014.416667,PHEV,1095.6853347204708,KBA
2015M06,monthly,2014.416667,TOTAL,313539,KBA
2015M07,monthly,2014.5,BEV,962,KBA
2015M07,monthly,2014.5,HEV,1682.5236459817877,KBA
