period,interval,year,category,registrations,source
2012M03,monthly,2011.166667,HEV,3,ACAP
2012M03,monthly,2011.166667,PHEV,3,ACAP
2012M03,monthly,2011.166667,TOTAL,9643,ACAP
2012M04,monthly,2011.25,BEV,5,ACAP
2012M04,monthly,2011.25,HEV,3,ACAP
2012M04,monthly,2011.25,PHEV,3,ACAP
2012M04,monthly,2011.25,TOTAL,8400,ACAP
2012M05,monthly,2011.333333,BEV,5,ACAP
2012M05,monthly,2011.333333,HEV,3,ACAP
2012M05,monthly,2011.333333,PHEV,3,ACAP
2012M05,monthly,2011.333333,TOTAL,10668,ACAP
2012M06,monthly,2011.416667,BEV,5,ACAP
2012M06,monthly,2011.416667,HEV,3,ACAP
2012M06,monthly,2011.416667,PHEV,3,ACAP
2012M06,monthly,2011.416667,TOTAL,10803,ACAP
2012M07,monthly,2011.5,BEV,5,ACAP
2012M07,monthly,2011.5,HEV,3,ACAP
2012M07,monthly,2011.5,PHEV,3,ACAP
2012M07,monthly,2011.5,TOTAL,9256,ACAP
2012M08,monthly,2011.583333,BEV,5,ACAP
2012M08,monthly,2011.583333,HEV,3,ACAP
2012M08,monthly,2011.583333,PHEV,3,ACAP
2012M08,monthly,2011.583333,TOTAL,5442,ACAP
2012M09,monthly,2011.666667,BEV,5,ACAP
2012M09,monthly,2011.666667,HEV,3,ACAP
2012M09,monthly,2011.666667,PHEV,3,ACAP
2012M09,monthly,2011.666667,TOTAL,6357,ACAP
2012M10,monthly,2011.75,BEV,5,ACAP
2012M10,monthly,2011.75,HEV,3,ACAP
2012M10,monthly,2011.75,PHEV,3,ACAP
2012M10,monthly,2011.75,TOTAL,7387,ACAP
2012M11,monthly,2011.833333,BEV,5,ACAP
2012M11,monthly,2011.833333,HEV,3,ACAP
2012M11,monthly,2011.833333,PHEV,3,ACAP
2012M11,monthly,2011.833333,TOTAL,7133,ACAP
2012M12,monthly,2011.916667,BEV,5,ACAP
2012M12,monthly,2011.916667,HEV,3,ACAP
2012M12,monthly,2011.916667,PHEV,3,ACAP
2012M12,monthly,2011.916667,TOTAL,6359,ACAP
2013M01,monthly,2012,BEV,14,ACAP
2013M01,monthly,2012,HEV,1,ACAP
2013M01,monthly,2012,PHEV,1,ACAP
2013M01,monthly,2012,TOTAL,7021,ACAP
2013M02,monthly,2012.083333,BEV,14,ACAP
2013M02,monthly,2012.083333,HEV,1,ACAP
2013M02,monthly,2012.083333,PHEV,1,ACAP
2013M02,monthly,2012.083333,TOTAL,7517,ACAP
2013M03,monthly,2012.166667,BEV,14,ACAP
2013M03,monthly,2012.166667,HEV,1,ACAP
2013M03,monthly,2012.166667,PHEV,1,ACAP
2013M03,monthly,2012.166667,TOTAL,9624,ACAP
2013M04,monthly,2012.25,BEV,14,ACAP
2013M04,monthly,2012.25,HEV,1,ACAP
2013M04,monthly,2012.25,PHEV,1,ACAP
2013M04,monthly,2012.25,TOTAL,8042,ACAP
2013M05,monthly,2012.333333,BEV,14,ACAP
2013M05,monthly,2012.333333,HEV,1,ACAP
2013M05,monthly,2012.333333,PHEV,1,ACAP
2013M05,monthly,2012.333333,TOTAL,10093,ACAP
2013M06,monthly,2012.416667,BEV,14,ACAP
2013M06,monthly,2012.416667,HEV,1,ACAP
2013M06,monthly,2012.416667,PHEV,1,ACAP
2013M06,monthly,2012.416667,TOTAL,12735,ACAP
2013M07,monthly,2012.5,BEV,14,ACAP
2013M07,monthly,2012.5,HEV,1,ACAP
2013M07,monthly,2012.5,PHEV,1,ACAP
2013M07,monthly,2012.5,TOTAL,10843,ACAP
2013M08,monthly,2012.583333,BEV,14,ACAP
2013M08,monthly,2012.583333,HEV,1,ACAP
2013M08,monthly,2012.583333,PHEV,1,ACAP
2013M08,monthly,2012.583333,TOTAL,6141,ACAP
2013M09,monthly,2012.666667,BEV,14,ACAP
2013M09,monthly,2012.666667,HEV,1,ACAP
