"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.00041000117030082,1.91634227893826,2011,"2018-05","2018-05","backtest","",-0.000183039920738724,2.41578474922854,2011,,0.0159164641900334,0.00293394875147875,0.981149587058488,
"Brazil","Whole",-2.63966422963694e-07,3.13821954385284,2011,"2018-05","2018-05","backtest","",-2.63966422963694e-07,3.13821954385284,2011,0.00012009514694128,0.00012009514694128,0,0.999879904853059,
"Chile","Whole",-1.62913011705573e-05,2.08952805329975,2014,"2018-05","2018-05","backtest","",-2.26710138605011e-05,2.08962409255141,2014,0.000265948271122183,0.000265948271122183,0.000104173285923436,0.999629878442954,
"China","Whole",-1.17579125575554e-07,5.62222334411444,2009,"2018-05","2018-05","backtest","",-1.98957847180282e-07,5.49790417197973,2009,0.0252971622155147,0.0252971622155147,0.00722874319970255,0.967474094584783,
"Czechia","Whole",-0.00014402150405553,1.10080033485729,2010,"2018-05","2018-05","backtest","",-0.0006825585127679,1.23513815826313,2010,0.00147740170812943,0.00147740170812943,0.00688089611670357,0.991641702175167,
"Denmark","Whole",-0.0125737647421644,-0.34450560890908,2013,"2018-05","2018-05","backtest","",-0.0109569091625718,0.0830824437747312,2013,,0.0047009769856518,0.00872973697238914,0.986569286041959,
"Finland","Buses",-0.00052602891008648,2.05585490952493,2013,"2018-05","2018-05","backtest","",-0.000526028910086705,2.05585490952468,2013,0.00806451612903226,0.00806451612903226,0,0.991935483870968,
"Finland","HDV",-0.000107756318137114,-0.565409721991167,2013,"2018-05","2018-05","backtest","",-0.000107756290189584,-0.565410020438852,2013,0,0,0,1,
"Finland","Industry",-0.00255520795701215,0.597397771220095,2013,"2018-05","2018-05","backtest","",-0.000894545338937092,2.58230512181083,2013,0.00716315554616125,0.00716315554616125,0.0464783109044365,0.946358533549402,
"Finland","Private",-0.000114360540920645,2.09169927133648,2013,"2018-05","2018-05","backtest","",-2.46840825139277e-05,4.48138666952925,2013,0.00330944560565343,0.00330944560565343,0.0272096148103912,0.969480939583955,
