"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.0221517844320442,-0.354846839462865,2019,"2024-05","2024-05","backtest","",-0.0221517840961645,-0.354846836415582,2019,0.0123494435127306,0.0123494435127306,0,0.987650556487269,
"Albania","Buses",-3.54297396067935e-10,10.2578790198827,2019,"2024-05","2024-05","backtest","",-3.5429741289976e-10,10.2578789939337,2019,0.00655021834061135,0.00655021834061135,0,0.993449781659389,
"Albania","HDV",0,4.15,2019,"2024-05","2024-05","backtest","",0,4.15,2019,0,0,0,1,
"Albania","Whole",-0.000296418222126176,2.54051624801247,2018,"2024-05","2024-05","backtest","",-0.000506491511673392,2.29346220528307,2018,0.0273326565491718,0.0273326565491718,0.00307122939127976,0.969596114059548,
"Argentina","Industry",-6.47134041367541e-22,22.402230413042,2017,"2024-05","2024-05","backtest","",-1.48241357321854e-12,11.6141070318047,2017,0.00470189045079981,0.00470189045079981,0.00252060106640814,0.992777508482792,
"Argentina","Private",-8.50766850325156e-13,9.98194331404302,2017,"2024-05","2024-05","backtest","",-3.79646678788842e-06,2.66528926033352,2017,0.000186217960961076,0.000186217960961076,0.000386760380457619,0.999427021658581,
"Argentina","Whole",-9.67245904148231e-22,21.3232912194037,2017,"2024-05","2024-05","backtest","",-1.18794261781361e-07,4.99022003787044,2017,0.000929427345108739,0.000929427345108739,0.000737957334099213,0.998332615320792,
"Australia","Whole",-1.54287237840839e-05,3.73834722895626,2014,"2024-05","2024-05","backtest","",-3.04656687022252e-05,3.49817874985098,2014,0.0794820758177045,0.0794820758177045,0.0125129295601683,0.908004994622127,
"Austria","Used",-0.00226945860581207,1.46461791632097,2018,"2024-05","2024-05","backtest","",-0.00301364086974315,1.56941882476495,2018,0.029978242720166,0.029978242720166,0.0177195334834417,0.952302223796392,
"Austria","Whole",-1.35743823785099e-05,3.820440349285,2011,"2024-05","2024-05","backtest","",-1.42956316076887e-05,3.9459428233464,2011,0.191983131102651,0.191983131102651,0.0697250518867729,0.738291817010576,
"Belgium","Whole",-0.000628696539900123,3.10529533621666,2017,"2024-05","2024-05","backtest","",-0.00555782102714013,2.39314575927139,2017,0.227562165404683,0.227562165404683,0.208189874707141,0.564247959888176,
"Brazil","Whole",-2.21994035030794e-25,20.6343358844795,2011,"2024-05","2024-05","backtest","",-6.67299038444851e-20,15.9655178258805,2011,0.0183037006328074,0.0183037006328074,0.018021236116869,0.963675063250323,
"Bulgaria","Whole",-0.00173157164663307,1.67506250856675,2017,"2024-05","2024-05","backtest","",-0.00207890516476721,1.69402386065858,2017,0.0428224526011021,0.0428224526011021,0.0110441767068273,0.946133370692071,
"Canada","Pickups",-2.24752377970987e-07,5.54814487075349,2016,"2024-05","2024-05","backtest","",-2.25307605283185e-07,5.54701380030477,2016,0.0229173017462875,0.0229173017462875,2.72176980359709e-06,0.977079976483909,
"Canada","Vans",-1.23393136189676e-05,3.69029297222473,2016,"2024-05","2024-05","backtest","",-0.00133741041029151,1.77805566763208,2016,0.0226945871197155,0.0226945871197155,0.0192809166337416,0.958024496246543,
"Canada","Whole",-2.7633720579507e-06,4.05526422488612,2010,"2024-05","2024-05","backtest","",-9.71679586176729e-06,3.68869356740941,2010,0.114612280125057,0.114612280125057,0.0397834810147662,0.845604238860176,
"Chile","Whole",-1.25575505034362e-09,6.82723990135895,2014,"2024-05","2024-05","backtest","",-5.27956553015143e-09,6.31579714845873,2014,0.0074146590905268,0.0074146590905268,0.00248613115603417,0.990099209753439,
"China","Whole",-2.91237193267415e-07,5.13459439084436,2009,"2024-05","2024-05","backtest","",-1.76042659057725e-08,6.36618856813435,2009,0.245391288631845,0.245391288631845,0.141559732514007,0.613048978854148,
