"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000326229872565359,2.05970152286571,2011,"2017-12","2017-12","backtest","",-0.000326229872565359,2.05970152286571,2011,0.0153856604286248,0.0153856604286248,0,0.984614339571375,
"Brazil","Whole",-1.35557360607461e-07,3.53087688932401,2011,"2017-12","2017-12","backtest","",-1.35557360607461e-07,3.53087688932401,2011,0.000107187430920604,0.000107187430920604,0,0.999892812569079,
"Chile","Whole",-2.80338203341881e-06,3.60333731243785,2014,"2017-12","2017-12","backtest","",-3.90090661402768e-06,3.60349743143487,2014,0.000271013204685155,0.000271013204685155,0.00010615724607483,0.99962282954924,
"China","Whole",-3.13342686281885e-06,4.01063016743903,2009,"2017-12","2017-12","backtest","",-9.08715049767501e-06,3.61803591395893,2009,0.0196814473635461,0.0196814473635461,0.00466803559263593,0.975650517043818,
"Czechia","Whole",-0.000248191273653527,0.756079472317904,2010,"2017-12","2017-12","backtest","",-9.21910935274132e-05,2.38623668298044,2010,0.00115505156345823,0.00115505156345823,0.0106324941965243,0.988212454240017,
"Denmark","Whole",-0.0120685316503779,-0.261892504264268,2013,"2017-12","2017-12","backtest","",-0.0121715890066509,-0.0763616244337403,2013,0.00312001914454584,0.00312001914454584,0.00280395352932412,0.99407602732613,
"Finland","Buses",-0.0003439188283605,2.4340692029382,2013,"2017-12","2017-12","backtest","",-0.000343918818981731,2.43406921979953,2013,0.0175097276264591,0.0175097276264591,0,0.982490272373541,
"Finland","HDV",-0.00010448809603662,-0.429165868778691,2013,"2017-12","2017-12","backtest","",-0.00010448809603662,-0.429165868778691,2013,0,0,0,1,
"Finland","Industry",-0.00289852913833334,0.459594933708597,2013,"2017-12","2017-12","backtest","",-0.00155493780046835,2.17221938603043,2013,0.00677572355047914,0.00677572355047914,0.0329832542832252,0.960241022166296,
"Finland","Private",-9.36142090322274e-05,2.25487859597333,2013,"2017-12","2017-12","backtest","",-0.000107054900627075,3.45199905504674,2013,0.00287330287459716,0.00287330287459716,0.0154019388323001,0.981724758293103,
"Finland","Vans",-0.00253681646771596,0.237611634167492,2013,"2017-12","2017-12","backtest","",-0.00243646440785158,0.325710058383281,2013,0.0028341384863124,0.0028341384863124,0.000386473429951691,0.996779388083736,
"Finland","Whole",-0.000883501366360063,0.957108255021222,2013,"2017-12","2017-12","backtest","",-0.000372223001766719,2.84814882155027,2013,0.00423317901624967,0.00423317901624967,0.021528498064712,0.974238322919038,
"France","Whole",-0.000994052658190245,1.25927640371889,2010,"2017-12","2017-12","backtest","",-0.000772872943053882,1.56860767224703,2010,0.0112399642318514,0.0112399642318514,0.00668483910235886,0.98207519666579,
"Germany","Whole",-0.000257595998870116,1.74410236493105,2011,"2017-12","2017-12","backtest","",-0.000916816171219677,1.52262526318489,2011,0.00728104980091606,0.00728104980091606,0.0101252676903007,0.982593682508783,
"Indonesia","Whole",-2.42269814155819e-06,-1.06411265686384,2009,"2017-12","2017-12","backtest","",-2.42269814155819e-06,-1.06411265686384,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2017-12","2017-12","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00453118326278088,-2.76716310410721,2009,"2017-12","2017-12","backtest","",-0.00453118326278088,-2.76716310410721,2009,0,0,0,1,
"Ireland","Vans",-0.00110025900856096,-0.198359150688794,2009,"2017-12","2017-12","backtest","",-0.00110093884910876,-0.176154368801687,2009,0.00148655902878143,0.00148655902878143,8.25866127100797e-05,0.998430854358509,
"Ireland","Whole",-3.55910311862721e-05,2.02600049261913,2007,"2017-12","2017-12","backtest","",-1.1103493051981e-05,2.7083184213601,2007,0.0047360526295752,0.0047360526295752,0.00248223980263909,0.992781707567786,
"Italy","NonRental",-0.000598378060891748,0.14961870724169,2014,"2017-12","2017-12","backtest","",-0.0141227984230898,-0.542904884494307,2014,,0.000800252600326561,0.00256291771834404,0.996636829681329,
"Italy","Rental",-0.00177819583937991,-0.0943041264766677,2014,"2017-12","2017-12","backtest","",-0.0436280827147075,-0.762202780736503,2014,,0.00169644972416827,0.00607083629471689,0.992232713981115,
"Italy","Whole",-0.000818192845145741,0.0943381330456589,2014,"2017-12","2017-12","backtest","",-0.0198231225734159,-0.590800468963977,2014,,0.00101318090053489,0.00339616090629434,0.995590658193171,
"Japan","Whole",-0.00336452781248336,0.266690972845635,2011,"2017-12","2017-12","backtest","",-0.00569694510954308,0.468808937672592,2011,0.00646623493771399,0.00646623493771399,0.012932469875428,0.980601295186858,
"Latvia","Whole",-0.000859391335355664,0.665989266978882,2014,"2017-12","2017-12","backtest","",-0.00152221239017879,0.548142696293196,2014,0.00228764072000482,0.00228764072000482,0.00102341821684426,0.996688941063151,
"Luxembourg","HDV",-1.76938064237717e-09,6.61842452504776,2009,"2017-12","2017-12","backtest","",-1.76938064237717e-09,6.61842452504776,2009,0.00290486564996369,0.00290486564996369,0,0.997095134350036,
"Luxembourg","Vans",-0.0019736685602348,0.569984529981582,2009,"2017-12","2017-12","backtest","",-0.00197366856023473,0.569984529981589,2009,0.00799326882625158,0.00799326882625158,0,0.992006731173748,
"Luxembourg","Whole",-0.000240631199885357,1.51305563733728,2009,"2017-12","2017-12","backtest","",-6.55620657378114e-10,8.07406228370999,2009,0.00731406916153482,0.00731406916153482,0.0130175272382757,0.979668403600189,
"Netherlands","Whole",-0.0002806684979732,2.06765097136253,2010,"2017-12","2017-12","backtest","",-0.0153362973894295,0.769052134349475,2010,0.0206160191750247,0.0206160191750247,0.00584283840071118,0.973541142424264,
