"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-5.44544385314939e-05,2.98362235981223,2011,"2020-09","2020-09","backtest","",-6.06489863396699e-06,4.15235848759531,2011,0.0429070829857387,0.0429070829857387,0.0210185516227704,0.936074365391491,
"Belgium","Whole",-0.00332520304760471,1.79012409086873,2017,"2020-09","2020-09","backtest","",-0.00700894355025916,2.00074637336716,2017,0.034505789584881,0.034505789584881,0.0646497965637332,0.900844413851386,
"Brazil","Whole",-5.11733368103036e-11,7.33454587632187,2011,"2020-09","2020-09","backtest","",-5.11733368103036e-11,7.33454587632187,2011,0.000672045960334294,0.000672045960334294,0,0.999327954039666,
"Bulgaria","Whole",-0.00310895836970403,0.778337662581534,2017,"2020-09","2020-09","backtest","",-0.00301603102013748,1.09265191440285,2017,0.00956388676328289,0.00956388676328289,0.00399944355560967,0.986436669681107,
"Chile","Whole",-3.62195343867755e-05,1.53098743388463,2014,"2020-09","2020-09","backtest","",-4.42648511916624e-05,1.62392351593968,2014,0.000482811896485129,0.000482811896485129,0.000229335650830436,0.999287852452684,
"China","Whole",-2.87926709900225e-05,3.03823948965093,2009,"2020-09","2020-09","backtest","",-4.12282598149614e-05,2.99433399315476,2009,0.0376063878404856,0.0376063878404856,0.0105907577216742,0.95180285443784,
"Czechia","Whole",-1.35722316098086e-08,5.62165631380394,2010,"2020-09","2020-09","backtest","",-0.000976120293679689,0.975997168488995,2010,0.00740311481347338,0.00740311481347338,0.00672220210068816,0.985874683085838,
"Denmark","Industry",-0.00192403802192889,2.54890554951213,2017,"2020-09","2020-09","backtest","",-0.00166001429035655,3.44161829310285,2017,0.0359435692706085,0.0359435692706085,0.0494847863616746,0.914571644367717,
"Denmark","Private",-0.00145641278719573,3.13521763201732,2017,"2020-09","2020-09","backtest","",-0.000643127980922293,4.56500456702735,2017,0.0537524766428743,0.0537524766428743,0.0691387500310876,0.877108773326038,
"Denmark","Vans",-0.00461347172928869,0.579912258300048,2017,"2020-09","2020-09","backtest","",-0.00428550603039965,0.913157416301744,2017,0.00921353527988599,0.00921353527988599,0.003678785669307,0.987107679050807,
