"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Malta","Whole",-0.0863620170999896,1.18581251938478,2021,"2024-03","2024-03","backtest","",-0.377736562096611,0.122877888551538,2021,0.245870870870871,0.245870870870871,0.104229229229229,0.6498998998999,
"Nepal","3-Wheelers",-0.195166126186831,1.62283584347192,2019,"2024-03","2024-03","backtest","",-0.195166123033874,1.62283585839882,2019,0.911692415730337,0.911692415730337,0,0.0883075842696629,
"Nepal","Whole",-0.000796350304987673,4.65388275075681,2019,"2024-03","2024-03","backtest","",-0.000796350313862411,4.65388274415257,2019,0.654013100781312,0.654013100781312,0,0.345986899218688,
"Netherlands","HDV",-5.93605171242683e-06,4.46250229878269,2017,"2024-03","2024-03","backtest","",-7.56589671413015e-06,4.36575343076755,2017,0.0306211723534558,0.0306211723534558,0.00181708055723804,0.967561747089306,
"Netherlands","Used",-0.00435402395417701,1.49297707618566,2017,"2024-03","2024-03","backtest","",-0.00095781379115528,2.99358538959767,2017,0.0610584383403609,0.0610584383403609,0.184584887112368,0.754356674547271,
"Netherlands","Whole",-5.07982769272195e-05,3.44503899161645,2010,"2024-03","2024-03","backtest","",-7.35947366071968e-05,3.45237481141248,2010,0.317141687141687,0.317141687141687,0.126956046956047,0.555902265902266,
"New Zealand","Whole",-1.64980306617219e-06,4.3231822615112,2011,"2024-03","2024-03","backtest","",-1.22110341318365e-06,4.5991950432407,2011,0.0862463828667812,0.0862463828667812,0.0425429026817078,0.871210714451511,
"Norway","Whole",-3.59664407851243e-07,5.20372643782024,2004,"2024-03","2024-03","backtest","",-1.5618802911218e-06,4.85328730220684,2004,0.821845383268132,0.821845383268132,0.0743538539603555,0.103800762771512,
"Poland","Whole",-5.82548876263562e-08,5.10316497859711,2010,"2024-03","2024-03","backtest","",-3.27896265279965e-07,4.67950868161944,2010,0.0350197169321065,0.0350197169321065,0.0280826175118964,0.936897665555997,
"Portugal","Whole",-1.64101755704603e-07,5.20558760304673,2009,"2024-03","2024-03","backtest","",-7.74672694785334e-07,4.8738561931998,2009,0.181206623498017,0.181206623498017,0.139361769107455,0.679431607394528,
"Romania","Whole",-1.39379654579245e-08,5.96314246329455,2009,"2024-03","2024-03","backtest","",-7.1159119435689e-08,5.36457516754322,2009,0.110936801232316,0.110936801232316,0,0.889063198767684,
"Singapore","Whole",-1.29888558710922e-08,7.73411529472384,2015,"2024-03","2024-03","backtest","",-1.51850114963881e-08,7.67783623896807,2015,0.227096005518279,0.227096005518279,0.00796388035367154,0.764940114128049,
