"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000370538626324226,1.93016087661361,2011,"2016-03","2016-03","backtest","",-0.000370538626324225,1.93016087661361,2011,0.00715405912989603,0.00715405912989603,0,0.992845940870104,
"Brazil","Whole",-2.21268518192946e-06,1.59868393145574,2011,"2016-03","2016-03","backtest","",-2.21268518192946e-06,1.59868393145574,2011,2.58631074617053e-05,2.58631074617053e-05,0,0.999974136892538,
"China","Whole",-5.08910472577755e-07,4.9470984184701,2009,"2016-03","2016-03","backtest","",-2.15779123649277e-06,4.37671307205011,2009,,0.00916874777024617,0.00281840884766322,0.988012843382091,
"Czechia","Whole",-0.00015297452445209,1.14579682623821,2010,"2016-03","2016-03","backtest","",-0.000402763325273054,1.51873527154043,2010,0.00109195159998314,0.00109195159998314,0.00487794595050382,0.994030102449513,
"Denmark","Whole",-0.00492056038179444,1.3451458772181,2013,"2016-03","2016-03","backtest","",-0.00496168019680997,1.44924645120255,2013,0.0184103490861581,0.0184103490861581,0.00227447203162327,0.979315178882219,
"Finland","Buses",0,4.15,2013,"2016-03","2016-03","backtest","",0,4.15,2013,0,0,0,1,
"Finland","HDV",-6.19951404933881e-05,1.17882337474001,2013,"2016-03","2016-03","backtest","",-6.19951404933881e-05,1.17882337474001,2013,0.000344234079173838,0.000344234079173838,0,0.999655765920826,
"Finland","Industry",-0.00310197885137235,0.484205745708823,2013,"2016-03","2016-03","backtest","",-0.0043963275739334,1.28212575357194,2013,0.00513404080768518,0.00513404080768518,0.0105591870219917,0.984306772170323,
"Finland","Private",-0.000442773775573217,0.780776653088948,2013,"2016-03","2016-03","backtest","",-0.00100568636249625,1.48747549478651,2013,0.000815617061104426,0.000815617061104426,0.00331595133039176,0.995868431608504,
"Finland","Vans",-0.00140407091374736,1.11505037695365,2013,"2016-03","2016-03","backtest","",-0.00140407091374736,1.11505037695365,2013,0.00375490698071343,0.00375490698071343,0,0.996245093019287,
"Finland","Whole",-0.00138319631175937,0.526677162984657,2013,"2016-03","2016-03","backtest","",-0.00233793738948899,1.25792602641112,2013,0.00226511632038516,0.00226511632038516,0.00574717748740862,0.991987706192206,
"France","Whole",-0.000570851883873649,1.64451763469425,2010,"2016-03","2016-03","backtest","",-0.000390635217276223,2.0287367402937,2010,0.00977585680206887,0.00977585680206887,0.00731924568964883,0.982904897508282,
"Germany","Whole",-0.000599684902764694,1.20445029231426,2011,"2016-03","2016-03","backtest","",-0.00252710716249922,0.778156465542079,2011,0.0038032789314027,0.0038032789314027,0.00465280181979698,0.9915439192488,
"Indonesia","Whole",-2.32738230400562e-06,-0.959319136029388,2009,"2016-03","2016-03","backtest","",-2.32738230400562e-06,-0.959319136029388,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2016-03","2016-03","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00452634002818119,-2.75740825246971,2009,"2016-03","2016-03","backtest","",-0.00452634002877786,-2.75740825276591,2009,0,0,0,1,
"Ireland","Vans",-0.00122018869081039,-0.309578566958466,2009,"2016-03","2016-03","backtest","",-0.00122111842461561,-0.28567625088967,2009,0.000700900103290542,0.000700900103290542,0,0.99929909989671,
"Ireland","Whole",-3.24659246573413e-05,2.093135203546,2007,"2016-03","2016-03","backtest","",-1.30203311558416e-05,2.64173463931,2007,0.0033246259795773,0.0033246259795773,0.00126419601324263,0.99541117800718,
"Japan","Whole",-0.00365607159553317,0.161849628818359,2011,"2016-03","2016-03","backtest","",-0.00765818491181432,0.147196833049113,2011,0.00457914799203528,0.00457914799203528,0.00351345536845989,0.991907396639505,
"Luxembourg","HDV",-0.000309574388240522,-0.590584074518232,2009,"2016-03","2016-03","backtest","",-0.000309574387137395,-0.590584074409664,2009,0,0,0,1,
"Luxembourg","Vans",-0.00260602757379558,0.346597376921299,2009,"2016-03","2016-03","backtest","",-0.00260602723402899,0.346597431814673,2009,0.000995520159283225,0.000995520159283225,0,0.999004479840717,
"Luxembourg","Whole",-0.000396070388235912,1.22012947740385,2009,"2016-03","2016-03","backtest","",-0.000505619598430074,1.18308953050571,2009,0.00184943886343575,0.00184943886343575,0.00050439241730066,0.997646168719264,
"Netherlands","Whole",-0.00112247680848399,1.17535039113403,2010,"2016-03","2016-03","backtest","",-0.00671049420237304,1.52827960456572,2010,0.00874097288458918,0.00874097288458918,0.0773538629241041,0.913905164191307,
"New Zealand","Whole",-1.37025703789391e-05,2.8879029852891,2011,"2016-03","2016-03","backtest","",-8.92574687728687e-05,2.01691430576184,2011,0.00127012008715186,0.00127012008715186,0.000726265475366088,0.998003614437482,
"Norway","Whole",-9.45082023000457e-07,4.96346939178243,2004,"2016-03","2016-03","backtest","",-3.32384684163021e-08,6.47644214535036,2004,0.160508833738511,0.160508833738511,0.0751225283082643,0.764368637953225,
"Poland","Whole",-0.000132025074220631,0.332000861917849,2010,"2016-03","2016-03","backtest","",-2.18399383935397e-05,1.99563914497264,2010,0.000244282566535243,0.000244282566535243,0.000824453662039955,0.998931263771425,
"Portugal","Whole",-0.000150679910767884,1.58356435795029,2009,"2016-03","2016-03","backtest","",-2.63226548683659e-05,2.86041241282843,2009,0.00355526656633614,0.00355526656633614,0.00327210374246866,0.993172629691195,
"Sweden","Whole",-1.48857634691364e-08,5.56974134314149,2005,"2016-03","2016-03","backtest","",-1.04089714369511e-08,6.22760893232552,2005,0.00834522149959047,0.00834522149959047,0.0175990062758669,0.974055772224543,
"Switzerland","Whole",-0.000129621652456215,2.3832883362297,2009,"2016-03","2016-03","backtest","",-6.04927514825328e-05,3.06202338122863,2009,0.0125683646112601,0.0125683646112601,0.00826043661432401,0.979171198774416,
"USA","Whole",-0.000631364481227554,1.12293887138867,2010,"2016-03","2016-03","backtest","",-0.00194389585022358,0.785536183482356,2010,0.00411743148667038,0.00411743148667038,0.0027230867318439,0.993159481781486,
