"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.021684941688817,-0.331118684977953,2019,"2023-05","2023-05","backtest","",-0.0216849416888136,-0.331118684977729,2019,0.0140405616224649,0.0140405616224649,0,0.985959438377535,
"Albania","Buses",0,4.15,2019,"2023-05","2023-05","backtest","",0,4.15,2019,0,0,0,1,
"Albania","HDV",0,4.15,2019,"2023-05","2023-05","backtest","",0,4.15,2019,0,0,0,1,
"Albania","Whole",-3.85234604369751e-05,3.88507551312845,2018,"2023-05","2023-05","backtest","",-5.58758207462547e-05,3.75210151504695,2018,0.0185971759843876,0.0185971759843876,0.00344392147859029,0.977958902537022,
"Australia","Whole",-2.1470297526518e-05,3.55454887109136,2014,"2023-05","2023-05","backtest","",-5.7266273346971e-05,3.14884618125994,2014,0.0546277162932968,0.0546277162932968,0.00610707097658428,0.939265212730119,
"Austria","Used",-0.00229904006435291,1.45589133843867,2018,"2023-05","2023-05","backtest","",-0.00321180978494926,1.52047903881728,2018,0.0214926318779153,0.0214926318779153,0.0115628720928962,0.966944496029188,
"Austria","Whole",-1.63910495324229e-06,4.74926168026943,2011,"2023-05","2023-05","backtest","",-1.61482218325629e-06,4.90760644396106,2011,0.180851661530882,0.180851661530882,0.0645293733766093,0.754618965092509,
"Belgium","Whole",-0.000707230348242861,3.02311175706747,2017,"2023-05","2023-05","backtest","",-0.00499733241675062,2.4510861458588,2017,,0.138195736873461,0.174661127308578,0.68714313581796,
"Brazil","Whole",-1.50284394604741e-10,6.93636544289227,2011,"2023-05","2023-05","backtest","",-3.00305027898717e-22,18.0861814796837,2011,0.00457481852611646,0.00457481852611646,0.004127544579454,0.99129763689443,
"Bulgaria","Whole",-0.000721866414261875,2.23629776293532,2017,"2023-05","2023-05","backtest","",-0.0012737910525283,2.00327057397948,2017,0.0381807070024768,0.0381807070024768,0.00614365209559651,0.955675640901927,
"Canada","Pickups",-2.46980527708066e-09,7.88793224591177,2016,"2023-05","2023-05","backtest","",-2.46506432099846e-09,7.8890866461304,2016,0.0137616459627329,0.0137616459627329,2.77284826974268e-06,0.986235581188997,
"Canada","Vans",-4.65206109632877e-09,7.9994154630035,2016,"2023-05","2023-05","backtest","",-8.42238625768908e-05,3.43031443210786,2016,0.0305569906052083,0.0305569906052083,0.0348812735587318,0.93456173583606,
"Canada","Whole",-1.32798002512025e-06,4.35618346092085,2010,"2023-05","2023-05","backtest","",-1.32278151677037e-05,3.55479527258215,2010,0.0954088574624964,0.0954088574624964,0.0238208983590413,0.880770244178462,
"Chile","Whole",-6.32500624447654e-08,5.02208902232448,2014,"2023-05","2023-05","backtest","",-5.19316069332781e-07,4.1734887942324,2014,0.00385609908106029,0.00385609908106029,0.000960046676302494,0.995183854242637,
"China","Whole",-1.11575637982833e-08,6.43252658476553,2009,"2023-05","2023-05","backtest","",-1.34718431393011e-09,7.37882032647897,2009,0.219430325117483,0.219430325117483,0.0862184712764937,0.694351203606023,
"Colombia","Whole",-0.00172204761652046,1.27082860826903,2018,"2023-05","2023-05","backtest","",-0.00172204761652024,1.27082860826913,2018,0.012550965991879,0.012550965991879,0,0.987449034008121,
"Croatia","Whole",-0.00671622004923607,0.975184940841679,2018,"2023-05","2023-05","backtest","",-0.0106347680413023,0.98078539223875,2018,0.0345304397925869,0.0345304397925869,0.0187824082965239,0.946687151910889,
"Cyprus","Whole",-0.00140887069126746,2.31425118442348,2019,"2023-05","2023-05","backtest","",-0.00330952688221939,2.08620709636045,2019,0.0391600888957008,0.0391600888957008,0.0225304621043758,0.938309448999923,
"Czechia","Whole",-9.45490889570512e-08,4.87320052479359,2010,"2023-05","2023-05","backtest","",-1.92433445201953e-06,3.93408107694205,2010,0.0240704236239951,0.0240704236239951,0.0202583874458874,0.955671188930117,
"Denmark","HDV",-0.000770373786745666,4.5107247190914,2020,"2023-05","2023-05","backtest","",-0.000770373897917754,4.51072458918548,2020,0.089924670433145,0.089924670433145,0,0.910075329566855,
"Denmark","Industry",-0.00156950299895163,2.76357251126743,2017,"2023-05","2023-05","backtest","",-0.00955780622414083,2.22343975036479,2017,0.186311736056138,0.186311736056138,0.163167004333767,0.650521259610095,
"Denmark","Private",-0.00142299442343681,3.21568822137936,2017,"2023-05","2023-05","backtest","",-0.00917808633472857,2.50561327504889,2017,0.33079954954955,0.33079954954955,0.139676361143752,0.529524089306698,
"Denmark","Vans",-0.000385431400309725,3.11008572043019,2017,"2023-05","2023-05","backtest","",-0.000607849444035495,2.95064584727745,2017,0.0923340096272427,0.0923340096272427,0.0158730158730159,0.891792974499741,
"Denmark","Whole",-8.79752126843049e-07,5.58865122649756,2013,"2023-05","2023-05","backtest","",-1.63715131778226e-05,4.61766566405418,2013,0.261868947109014,0.261868947109014,0.150883009979069,0.587248042911917,
"Estonia","Whole",-0.000443946543468689,2.61754224907311,2017,"2023-05","2023-05","backtest","",-0.00050954934102308,2.76186079990225,2017,0.0427007643672738,0.0427007643672738,0.0193922808341984,0.937906954798528,
"Finland","Buses",-1.87614337866744e-07,7.05519663236414,2013,"2023-05","2023-05","backtest","",-1.87614330758093e-07,7.05519664944508,2013,0.671361502347418,0.671361502347418,0,0.328638497652582,
"Finland","HDV",-4.74374180910404e-11,8.07459091286839,2013,"2023-05","2023-05","backtest","",-7.49202342631305e-15,11.9775518015422,2013,0.00411296956402523,0.00411296956402523,0.00109679188374006,0.994790238552235,
"Finland","Industry",-5.87379588398444e-08,6.6859201316997,2013,"2023-05","2023-05","backtest","",-0.000134931337188284,3.68311054183945,2013,0.238056911413439,0.238056911413439,0.220324021186001,0.541619067400561,
"Finland","Private",-8.84285706906991e-09,7.62027571221803,2013,"2023-05","2023-05","backtest","",-1.29013119827447e-05,4.71618066594025,2013,0.284907345389596,0.284907345389596,0.169055592766242,0.546037061844162,
"Finland","Vans",-2.95894719853265e-11,9.60469749178253,2013,"2023-05","2023-05","backtest","",-1.68398303269609e-10,8.85390572410237,2013,0.107391029690461,0.107391029690461,0.00108293475318112,0.891526035556358,
