"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Belgium","Whole",-0.000366898683597565,3.40912386367627,2017,"2024-11","2024-11","backtest","",-0.00691232283177452,2.25289810380661,2017,0.281266438059726,0.281266438059726,0.15600981012307,0.562723751817203,
"Brazil","Whole",-3.47488103779367e-13,9.57863936054504,2011,"2024-11","2024-11","backtest","",-4.21650316672696e-13,9.77217779458942,2011,0.0254712721526132,0.0254712721526132,0.0223029848580136,0.952225742989373,
"Bulgaria","Whole",-0.00221809842742517,1.51118524227786,2017,"2024-11","2024-11","backtest","",-0.00266631671177971,1.5308226140619,2017,0.0388306953993817,0.0388306953993817,0.0107055511974528,0.950463753403165,
"Canada","Pickups",-1.48424976248507e-09,8.02385241832921,2016,"2024-11","2024-11","backtest","",-1.49084539774695e-09,8.02179160238779,2016,0.0387791191881203,0.0387791191881203,0,0.96122088081188,
"Canada","Vans",-3.42604839025646e-05,3.10053495974306,2016,"2024-11","2024-11","backtest","",-0.0021221495785891,1.47600049093679,2016,0.0194031808971238,0.0194031808971238,0.0159919530008601,0.964604866102016,
"Canada","Whole",-1.72726139035952e-06,4.24630557707733,2010,"2024-11","2024-11","backtest","",-4.66288826374446e-06,3.98887963823081,2010,0.131654001439065,0.131654001439065,0.0477794918451814,0.820566506715754,
"Chile","Whole",-7.2821812388841e-11,8.10769980178465,2014,"2024-11","2024-11","backtest","",-4.46732076484853e-10,7.43263111964755,2014,0.012941613489526,0.012941613489526,0.00350902795282381,0.98354935855765,
"China","Whole",-5.47249077038299e-07,4.88583893225995,2009,"2024-11","2024-11","backtest","",-1.35605635021861e-08,6.46793820857655,2009,0.272514050537682,0.272514050537682,0.19378678585653,0.533699163605788,
"Colombia","Whole",-2.77913486130077e-05,3.94317947520534,2018,"2024-11","2024-11","backtest","",-2.77913486450968e-05,3.94317947458334,2018,0.0395645545790319,0.0395645545790319,0,0.960435445420968,
"Croatia","Whole",-0.0107270596408428,0.553370832377737,2018,"2024-11","2024-11","backtest","",-0.0152456679227583,0.655363398539835,2018,0.0278395748362378,0.0278395748362378,0.021258188110246,0.950902237053516,
"Cyprus","Whole",-0.00058930755530279,2.9700633608811,2019,"2024-11","2024-11","backtest","",-0.00202453567456243,2.50001839769316,2019,0.0792884539082132,0.0792884539082132,0.0425208305779659,0.878190715513821,
"Czechia","Whole",-5.91211326099933e-09,5.97103417354053,2010,"2024-11","2024-11","backtest","",-9.04234701238967e-07,4.24283130733015,2010,0.045666091288483,0.045666091288483,0.0241396639500076,0.930194244761509,
"Denmark","HDV",-0.0112641733406715,1.85101859186636,2020,"2024-11","2024-11","backtest","",-0.0112641737844397,1.85101856446389,2020,0.15590689503733,0.15590689503733,0,0.84409310496267,
"Denmark","Industry",-0.00179883818778158,2.68217221338644,2017,"2024-11","2024-11","backtest","",-0.021211999573938,1.64209422192544,2017,0.315461827319845,0.315461827319845,0.0589688307608835,0.625569341919271,
"Denmark","Private",-0.000901444208264662,3.49326779937793,2017,"2024-11","2024-11","backtest","",-0.0129123623297029,2.24576530874525,2017,0.628158570206293,0.628158570206293,0.0376556706911303,0.334185759102576,
"Denmark","Vans",-0.000676697644658909,2.73306179977124,2017,"2024-11","2024-11","backtest","",-0.000970937725075835,2.62409422087583,2017,0.14486807667822,0.14486807667822,0.01941713234774,0.83571479097404,
"Denmark","Whole",-8.3408746435002e-07,5.61214115360313,2013,"2024-11","2024-11","backtest","",-9.00950962321549e-05,3.78576577439714,2013,0.503175880429386,0.503175880429386,0.0461743909329042,0.45064972863771,
"Estonia","Whole",-0.00149258492507636,1.86592532247028,2017,"2024-11","2024-11","backtest","",-0.00108661133477653,2.30876515218197,2017,0.0580292897655126,0.0580292897655126,0.0463895708118175,0.89558113942267,
"Finland","Buses",-0.000166232088103785,3.74956167498601,2013,"2024-11","2024-11","backtest","",-0.000166232088103785,3.74956167498601,2013,0.570915619389587,0.570915619389587,0,0.429084380610413,
"Finland","HDV",-9.92581778740757e-11,7.7737080837499,2013,"2024-11","2024-11","backtest","",-4.67970257251222e-10,7.14797382567116,2013,0.0145964510589582,0.0145964510589582,0.000572409845449342,0.984831139095592,
"Finland","Industry",-4.61262714234124e-06,4.71943763080448,2013,"2024-11","2024-11","backtest","",-0.000254462294197481,3.38254309453604,2013,0.317545444281359,0.317545444281359,0.248588686914305,0.433865868804336,
"Finland","Private",-7.40622533747508e-06,4.53112121008732,2013,"2024-11","2024-11","backtest","",-0.000116475887815077,3.65136856690776,2013,0.272396174505437,0.272396174505437,0.167168872003144,0.560434953491419,
"Finland","Vans",-1.06950381398147e-06,4.89595178257461,2013,"2024-11","2024-11","backtest","",-1.31200736350375e-06,4.82303501224939,2013,0.1221350718142,0.1221350718142,0.00468574921055312,0.873179178975247,
"Finland","Whole",-6.50442346406579e-06,4.58229779041059,2013,"2024-11","2024-11","backtest","",-0.00015253603039689,3.56876681843108,2013,0.294131235307706,0.294131235307706,0.2063647357765,0.499504028915794,
"France","Whole",-4.80400805853551e-06,4.01917268704799,2010,"2024-11","2024-11","backtest","",-1.00773596880097e-05,3.921584049484,2010,0.173888159052734,0.173888159052734,0.0808616366643781,0.745250204282888,
"Georgia","Whole",-1.77899502589951e-07,5.61192899048742,2016,"2024-11","2024-11","backtest","",-1.77899502589846e-07,5.6119289904877,2016,0.0303967245517436,0.0303967245517436,0,0.969603275448256,
"Germany","Whole",-3.96766454345216e-05,3.32613386268128,2011,"2024-11","2024-11","backtest","",-0.000185566124671062,2.91806216070057,2011,0.141719171647275,0.141719171647275,0.0672769345346769,0.791003893818048,
"Greece","Whole",-4.73769337977402e-06,4.0635725937499,2014,"2024-11","2024-11","backtest","",-0.000115977820589943,3.02982429739431,2014,0.0600464091471404,0.0600464091471404,0.0600683693114024,0.879885221541457,
"Hungary","Whole",-0.00336203121227082,1.5368076040529,2017,"2024-11","2024-11","backtest","",-0.00760016546053857,1.42886262496427,2017,0.0699638118214717,0.0699638118214717,0.0471975398834503,0.882838648295078,
"Iceland","Whole",-0.0349614405775157,1.42114113391016,2017,"2024-11","2024-11","backtest","",-0.158377340552935,0.879725522847926,2017,0.365465695668839,0.365465695668839,0.176408585665006,0.458125718666156,
"India","Whole",-2.36547262487718e-05,3.29328583983517,2016,"2024-11","2024-11","backtest","",-2.36156844856948e-05,3.29420963711983,2016,0.0246053203480106,0.0246053203480106,8.31742526733987e-06,0.975386362226722,
"Indonesia","Whole",-6.71212467854688e-21,15.9817858342314,2009,"2024-11","2024-11","backtest","",-7.29509577454021e-21,15.9519615292246,2009,0.0616509312663018,0.0616509312663018,0.00010139230740972,0.938247676426288,
"Ireland","Buses",-5.18696433826999e-32,26.2515407623407,2009,"2024-11","2024-11","backtest","",-6.06939650804747e-10,7.5615660942506,2009,0.417785234899329,0.417785234899329,0,0.582214765100671,
"Ireland","HDV",-4.23183693841274e-09,5.20161745847001,2009,"2024-11","2024-11","backtest","",-4.23183693873841e-09,5.20161745844307,2009,0.00659264399722415,0.00659264399722415,0,0.993407356002776,
"Ireland","Vans",-1.63285639546538e-05,2.76818747461241,2009,"2024-11","2024-11","backtest","",-1.70874603857552e-05,2.75952975327495,2009,0.0305979623059145,0.0305979623059145,0.000748673545783015,0.968653364148302,
"Ireland","Whole",-1.58121237141253e-07,4.89675762065392,2007,"2024-11","2024-11","backtest","",-1.38407301569011e-07,5.14448505196519,2007,0.143211811283405,0.143211811283405,0.103711646321346,0.753076542395249,
"Israel","Vans",-1.17667342863667e-06,4.76416419131968,2016,"2024-11","2024-11","backtest","",-2.34947174703493e-06,4.44019569951939,2016,0.0285714285714286,0.0285714285714286,0.000119047619047619,0.971309523809524,
"Israel","Whole",-6.15524173178907e-05,3.99777501273422,2016,"2024-11","2024-11","backtest","",-0.000842874519238141,2.84316217318965,2016,0.24798291777435,0.24798291777435,0.0259721134991436,0.726044968726506,
"Italy","NonRental",-0.000226135474408699,2.30916823235593,2014,"2024-11","2024-11","backtest","",-0.000703426877838218,2.04291778691268,2014,0.0401552828578987,0.0401552828578987,0.0244228565887616,0.93542186055334,
"Italy","Rental",-0.000832314204416317,1.78276158037848,2014,"2024-11","2024-11","backtest","",-0.00285099959608931,1.69855973900288,2014,0.048359807561216,0.048359807561216,0.061238101309898,0.890402091128886,
"Italy","Whole",-0.000326971995211811,2.16501465410965,2014,"2024-11","2024-11","backtest","",-0.00106945712702064,1.95066692801104,2014,0.0422683218407064,0.0422683218407064,0.0339044597370726,0.923827218422221,
"Japan","Whole",-0.00117621469845028,0.949943831732991,2011,"2024-11","2024-11","backtest","",-0.0021251158544601,1.02684054357521,2011,0.0135504866493876,0.0135504866493876,0.0167445355573261,0.969704977793286,
"Latvia","Whole",-0.00014830865787136,2.76040879948464,2014,"2024-11","2024-11","backtest","",-7.52878936207522e-05,3.20805228628257,2014,0.0733458912173299,0.0733458912173299,0.0408523663762656,0.885801742406405,
"Lithuania","Whole",-0.000476149881827338,2.39569119696503,2016,"2024-11","2024-11","backtest","",-0.000139745331336321,3.22567492311963,2016,0.0629016354425215,0.0629016354425215,0.0528033728876951,0.884294991669783,
"Luxembourg","HDV",-1.68920229662185e-07,4.998991404373,2009,"2024-11","2024-11","backtest","",-4.06862847026805e-07,4.67058141699477,2009,0.171979865771812,0.171979865771812,0,0.828020134228188,
"Luxembourg","Vans",-4.50645768919039e-08,5.33318104916537,2009,"2024-11","2024-11","backtest","",-5.27488562545369e-08,5.27557678112893,2009,0.0665036674816626,0.0665036674816626,0,0.933496332518337,
"Luxembourg","Whole",-3.15546119322778e-08,5.9256111004477,2009,"2024-11","2024-11","backtest","",-6.74184768151214e-07,4.94030326495203,2009,0.271479790003841,0.271479790003841,0.0839557812966836,0.644564428699475,
"Malaysia","Whole",-3.54428939079608e-06,4.42949291240895,2017,"2024-11","2024-11","backtest","",-3.54428937868412e-06,4.4294929146666,2017,,0.0260298878618683,0,0.973970112138132,
"Malta","Whole",-0.101454994833371,0.97107663157561,2021,"2024-11","2024-11","backtest","",-0.377817529302776,0.121925767862085,2021,0.308740663084786,0.308740663084786,0.0744332328659416,0.616826104049273,
"Nepal","3-Wheelers",-0.393937469475975,0.958098253701899,2019,"2024-11","2024-11","backtest","",-0.393937469475975,0.958098253701899,2019,0.825280624694973,0.825280624694973,0,0.174719375305027,
"Nepal","Whole",-0.00189975629220112,4.01473890143011,2019,"2024-11","2024-11","backtest","",-0.00189975627875184,4.0147389083495,2019,0.74863249756865,0.74863249756865,0,0.25136750243135,
"Netherlands","HDV",-5.47037727147755e-05,3.25397765486247,2017,"2024-11","2024-11","backtest","",-6.89170694445851e-05,3.15898223124041,2017,0.0375458486162054,0.0375458486162054,0.00146715571857286,0.960986995665222,
"Netherlands","Used",-0.00720544645746427,1.13901100657649,2017,"2024-11","2024-11","backtest","",-0.00129451010792919,2.81319047349502,2017,0.0527486343217192,0.0527486343217192,0.24390315631594,0.70334820936234,
"Netherlands","Whole",-7.5092298745751e-05,3.27491538250053,2010,"2024-11","2024-11","backtest","",-9.95636772194807e-05,3.32310231891537,2010,0.34064538727615,0.34064538727615,0.137051753579404,0.522302859144446,
"New Zealand","Whole",-3.34696623182613e-05,3.02861371148094,2011,"2024-11","2024-11","backtest","",-3.1137795196247e-05,3.21253908659057,2011,0.0485565625314528,0.0485565625314528,0.0237137718419199,0.927729665626627,
"Norway","Whole",-4.27320029822173e-07,5.14070359459163,2004,"2024-11","2024-11","backtest","",-1.8373117166788e-06,4.79195263071922,2004,0.86954727704465,0.86954727704465,0.0377827085522986,0.0926700144030519,
"Poland","Whole",-8.85074061588386e-07,3.98670256871029,2010,"2024-11","2024-11","backtest","",-2.96004009270972e-06,3.76848693350915,2010,0.030747840569231,0.030747840569231,0.0260823176682051,0.943169841762564,
"Portugal","Whole",-2.92153569241791e-07,4.97504772720022,2009,"2024-11","2024-11","backtest","",-1.35409130645699e-06,4.64788108020566,2009,0.196791921112496,0.196791921112496,0.1384557179374,0.664752360950104,
"Romania","Whole",-1.37492180695903e-06,4.09334890763581,2009,"2024-11","2024-11","backtest","",-2.75712164013161e-06,3.85001241327252,2009,0.0653389026777246,0.0653389026777246,0,0.934661097322275,
"Singapore","Whole",-1.63605681850632e-07,6.53253085598501,2015,"2024-11","2024-11","backtest","",-1.96655103892254e-07,6.46042618146164,2015,0.316286537281012,0.316286537281012,0.00493459885725079,0.678778863861737,
"Slovakia","Whole",-0.00150299676691022,1.46204944398371,2017,"2024-11","2024-11","backtest","",-0.00269038025290962,1.55181045634828,2017,0.0255916980883177,0.0255916980883177,0.024349489375268,0.950058812536414,
"Slovenia","Whole",-0.000281347088297961,2.40227167158459,2014,"2024-11","2024-11","backtest","",-0.000275271480166496,2.53122999925907,2014,0.0607950116913484,0.0607950116913484,0.021880881318556,0.917324106990096,
"South Korea","Whole",-0.00263007369727973,1.76625554131478,2016,"2024-11","2024-11","backtest","",-0.00376849549561457,1.62923188159254,2016,0.0904463165221412,0.0904463165221412,0.0054231635489625,0.904130519928896,
"Spain","2-Wheelers",-0.0222119151444238,0.471798086426475,2014,"2024-11","2024-11","backtest","",-0.0222191751507394,0.471694331617088,2014,0.0348249441311057,0.0348249441311057,0,0.965175055868894,
"Spain","Buses",-0.000307736295178397,2.63635766546127,2014,"2024-11","2024-11","backtest","",-0.000474590326870799,2.45730473692567,2014,0.1440543601359,0.1440543601359,0,0.8559456398641,
"Spain","HDV",-2.73387253143042e-06,3.54647103001629,2014,"2024-11","2024-11","backtest","",-3.74653414093876e-06,3.42604477364121,2014,0.0112119764293677,0.0112119764293677,0.000127408823060997,0.988660614747571,
"Spain","Whole",-0.000118170182713072,2.68233715119484,2014,"2024-11","2024-11","backtest","",-0.000363208456921592,2.54491151707077,2014,0.0548184747713003,0.0548184747713003,0.0591916306012183,0.885989894627481,
"Spain","NonRental",-7.6472874056405e-05,2.98196390472039,2014,"2024-11","2024-11","backtest","",-0.000207868858437288,2.83322446565425,2014,0.0717133997827251,0.0717133997827251,0.0594560525007206,0.868830547716554,
"Spain","Rental",-0.000283059805384588,2.00585869941834,2014,"2024-11","2024-11","backtest","",-0.000871862977340825,2.0632696863176,2014,0.0281827805962014,0.0281827805962014,0.0574687644123936,0.914348454991405,
"Spain","Used",-1.03371839792499e-06,4.24390068275689,2014,"2024-11","2024-11","backtest","",-6.18820514008067e-08,5.95193002424284,2014,0.0221583630509296,0.0221583630509296,0.0485320084478759,0.929309628501194,
"Spain","Vans",-0.00175374414295372,1.39123154093157,2014,"2024-11","2024-11","backtest","",-0.00171660360662356,1.40716795373892,2014,0.0363536956842462,0.0363536956842462,0.000798410122451813,0.962847894193302,
"Sweden","Whole",-7.14364613859796e-10,6.91384449153406,2005,"2024-11","2024-11","backtest","",-1.15294862614615e-08,6.22840473044195,2005,0.34085856116597,0.34085856116597,0.23045683105352,0.42868460778051,
"Switzerland","Whole",-5.99492049272239e-06,3.91384231764174,2009,"2024-11","2024-11","backtest","",-1.16147170902631e-05,3.8318717738877,2009,0.195119484029683,0.195119484029683,0.0876283654196305,0.717252150550687,
"Thailand","3-Wheelers",-0.317760070742571,0.491054703359319,2017,"2024-11","2024-11","backtest","",-0.317760070742571,0.491054703359319,2017,0.413566739606127,0.413566739606127,0,0.586433260393873,
"Thailand","Buses",-0.00466998884141918,1.78572351053476,2017,"2024-11","2024-11","backtest","",-0.00466998931598851,1.78572346233949,2017,0.0490847237971813,0.0490847237971813,0,0.950915276202819,
"Thailand","HDV",-1.28761871786722e-11,10.219274986194,2017,"2024-11","2024-11","backtest","",-1.28761871786321e-11,10.2192749861956,2017,0.00950198236780032,0.00950198236780032,0,0.9904980176322,
"Thailand","Whole",-8.01985073745671e-06,4.84850684776629,2017,"2024-11","2024-11","backtest","",-2.86381719745818e-05,4.27769394179315,2017,0.112621632330834,0.112621632330834,0.0141951017371078,0.873183265932058,
"Türkiye","Whole",-1.54048464983327e-07,6.00581683326584,2015,"2024-11","2024-11","backtest","",-1.5404846477825e-07,6.00581683384461,2015,0.0964509193401709,0.0964509193401709,0,0.903549080659829,
"UK","Whole",-0.000317097565737977,2.81501907598419,2014,"2024-11","2024-11","backtest","",-0.000757384313696185,2.61870805511287,2014,0.174107501809118,0.187476831513647,0.0853132788963506,0.727209889590002,
"Uruguay","Whole",-0.00457021888257478,2.15964559805417,2020,"2024-11","2024-11","backtest","",-0.00457928709671877,2.16214270483739,2020,,0.114139652081213,0.00012114163880409,0.885739206279983,
"USA","Whole",-1.85769169973013e-06,4.03321866183499,2010,"2024-11","2024-11","backtest","",-5.56855922497942e-06,3.70667435911685,2010,0.0778878902852533,0.0778878902852533,0.0209799831091727,0.901132126605574,
