"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Ireland","Vans",-8.41949975260836e-11,7.8229436295208,2009,"2018-06","2018-06","backtest","",-2.27475321813353e-10,7.36967138489342,2009,0.00290501014763819,0.00290501014763819,7.9589319113375e-05,0.997015400533248,
"Ireland","Whole",-4.30492850206285e-05,1.93072024827852,2007,"2018-06","2018-06","backtest","",-4.56596959893023e-06,3.10993619089465,2007,0.00610647427736125,0.00610647427736125,0.0046997060718945,0.989193819650744,
"Italy","NonRental",-0.000207299593917073,1.28966652988772,2014,"2018-06","2018-06","backtest","",-0.0149545371082308,-0.695345134703834,2014,0.0012841292273135,0.0012841292273135,0.00139723905562608,0.99731863171706,
"Italy","Rental",-0.000704080546025563,0.938252354163158,2014,"2018-06","2018-06","backtest","",-0.0457064617473625,-0.901171184150031,2014,0.00273012753412659,0.00273012753412659,0.00331118754138984,0.993958684924484,
"Italy","Whole",-0.000291416058583441,1.21252590111544,2014,"2018-06","2018-06","backtest","",-0.0209451826156978,-0.741344066781603,2014,0.001627539097974,0.001627539097974,0.00185178232780707,0.996520678574219,
"Japan","Whole",-0.00295776702042605,0.39419536722733,2011,"2018-06","2018-06","backtest","",-0.00546994014368567,0.504606623744133,2011,0.00876346530787514,0.00876346530787514,0.0074651741511529,0.983771360540972,
"Latvia","Whole",-0.000224028390958247,1.97707276605294,2014,"2018-06","2018-06","backtest","",-0.00081145273425626,1.23989846116218,2014,0.00304860174708331,0.00304860174708331,0.00117253913349358,0.995778859119423,
"Luxembourg","HDV",-3.05679749902672e-275,280.571871456312,2009,"2018-06","2018-06","backtest","",-7.81079407310687e-63,62.7649486943487,2009,0.0103750997605746,0.0103750997605746,0.0119712689545092,0.977653631284916,
"Luxembourg","Vans",-0.00205035663046317,0.539986968720595,2009,"2018-06","2018-06","backtest","",-0.00205035660912395,0.539986975860693,2009,0.00826275562900227,0.00826275562900227,0,0.991737244370998,
"Luxembourg","Whole",-0.000237247511319364,1.52043698405942,2009,"2018-06","2018-06","backtest","",-3.53313545094078e-06,3.94312951255433,2009,0.00748843697232215,0.00748843697232215,0.0147566257983995,0.977754937229278,
"Netherlands","Whole",-2.44118361210736e-05,3.38012666905645,2010,"2018-06","2018-06","backtest","",-0.017340958694433,0.639670846710142,2010,,0.0295916291893602,0.00594589708241994,0.96446247372822,
"New Zealand","Whole",-1.23409232612675e-06,4.70769550670327,2011,"2018-06","2018-06","backtest","",-2.79324083036765e-06,4.41603908723739,2011,0.0115279989895287,0.0115279989895287,0.00320701414967914,0.985264986860792,
"Norway","Whole",-2.4721572265604e-05,3.53403668967377,2004,"2018-06","2018-06","backtest","",-1.0297547201348e-06,5.02291165663015,2004,0.237562351710352,0.237562351710352,0.201667694185489,0.560769954104159,
"Poland","Whole",-3.21925898926404e-07,3.88655709653251,2010,"2018-06","2018-06","backtest","",-3.90623472929788e-06,3.09635617727789,2010,0.00115241655800767,0.00115241655800767,0.00160689069355999,0.997240692748432,
"Portugal","Whole",-7.42864969781248e-11,8.55379409231424,2009,"2018-06","2018-06","backtest","",-8.7807866984612e-08,5.67565559683732,2009,,0.0108843418851088,0.0134507459564975,0.975664912158394,
"Singapore","Whole",-0.000623553225937483,1.36327299170806,2015,"2018-06","2018-06","backtest","",-0.000623553225937483,1.36327299170806,2015,,0.00174897446497281,0,0.998251025535027,
"Spain","2-Wheelers",-0.000709396998418792,2.83376730343086,2014,"2018-06","2018-06","backtest","",-0.000710888535442204,2.83233513098169,2014,0.0400430659654644,0.0400430659654644,5.9156545967594e-06,0.959951018379939,
"Spain","Buses",-0.0011113264053524,1.54779134268592,2014,"2018-06","2018-06","backtest","",-0.00376346737663573,0.661834987421366,2014,0.0105997931747673,0.0105997931747673,0.00077559462254395,0.988624612202689,
"Spain","HDV",-2.8265133990769e-05,1.2241854662681,2014,"2018-06","2018-06","backtest","",-4.1105009288234e-05,1.16490430577393,2014,0.000118976799524093,0.000118976799524093,3.96589331746976e-05,0.999841364267301,
"Spain","Whole",-0.000709292382722154,1.10337918199818,2014,"2018-06","2018-06","backtest","",-0.000872472670788706,1.47412096489678,2014,0.00370158336227276,0.00370158336227276,0.00366380469007685,0.99263461194765,
"Spain","NonRental",-0.000371309762639433,1.60697545833121,2014,"2018-06","2018-06","backtest","",-0.000703303867872627,1.61631864796693,2014,0.0036585893864827,0.0036585893864827,0.00334210954944405,0.992999301064073,
"Spain","Rental",-0.00203349444171285,0.122535663529679,2014,"2018-06","2018-06","backtest","",-0.000625656275677126,1.69601290097686,2014,0.00417660338556845,0.00417660338556845,0.00458382857855501,0.991239568035877,
"Spain","Used",-1.36370404393321e-05,3.5480043897288,2014,"2018-06","2018-06","backtest","",-7.20691483046895e-05,3.01772226841769,2014,0.00189957259616586,0.00189957259616586,0.00271188982478942,0.995388537579045,
"Spain","Vans",-0.00640358269458213,0.331821573029437,2014,"2018-06","2018-06","backtest","",-0.00637120496063434,0.337449117698531,2014,0.010777392127475,0.010777392127475,2.95811311824564e-05,0.989193026741343,
"Sweden","Whole",-9.48365035829477e-06,2.7355107741132,2005,"2018-06","2018-06","backtest","",-1.92328569352291e-06,4.00299667449831,2005,0.0102300945894638,0.0102300945894638,0.0494265911711784,0.940343314239358,
"Switzerland","Whole",-0.000353285727250798,1.76657709518085,2009,"2018-06","2018-06","backtest","",-0.000343667115929006,2.04094727308646,2009,0.0170583232193882,0.0170583232193882,0.0129426642839168,0.969999012496695,
"Türkiye","Whole",-3.64232951357044e-06,3.8975302979697,2015,"2018-06","2018-06","backtest","",-3.64232951357044e-06,3.8975302979697,2015,,0.000417369528546337,0,0.999582630471454,
"UK","Whole",-0.00302684975917083,0.44638327239622,2014,"2018-06","2018-06","backtest","",-0.00789048708155461,0.671360194027864,2014,,0.00542862059580576,0.0165787729706442,0.97799260643355,
"USA","Whole",-0.000514957492777518,1.2519283394957,2010,"2018-06","2018-06","backtest","",-0.00116303381776826,1.14688857803984,2010,0.00720710666130866,0.00720710666130866,0.00613890298840185,0.986653990350289,
