"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Ireland","Vans",-0.00123116657299439,-0.323117157122343,2009,"2016-12","2016-12","backtest","",-0.00122326667681388,-0.286788853521874,2009,0.000425486650356345,0.000425486650356345,7.09144417260575e-05,0.999503598907918,
"Ireland","Whole",-6.82283103439143e-05,1.6952158403727,2007,"2016-12","2016-12","backtest","",-1.75913690912132e-05,2.48943816016295,2007,0.00267303102625298,0.00267303102625298,0.00203204909648824,0.995294919877259,
"Italy","NonRental",-0.000821558989781805,-0.456440869852505,2014,"2016-12","2016-12","backtest","",-0.00886750808454127,0.507598505677312,2014,0.00076877815811061,0.00076877815811061,0.0156139273397269,0.983617294502163,
"Italy","Rental",-0.00214399964721446,-0.466148004133637,2014,"2016-12","2016-12","backtest","",-0.0256804415801384,0.517640605596007,2014,0.00199013365940043,0.00199013365940043,0.0452249441329005,0.952784922207699,
"Italy","Whole",-0.00108983490891122,-0.460265392666668,2014,"2016-12","2016-12","backtest","",-0.012256163415684,0.510729048457529,2014,0.00101667240042515,0.00101667240042515,0.0216259985212038,0.977357329078371,
"Japan","Whole",-0.00353618345316147,0.209602725566757,2011,"2016-12","2016-12","backtest","",-0.00781552712061302,0.118158175771774,2011,0.00530118131524429,0.00530118131524429,0.00332207362421975,0.991376745060536,
"Latvia","Whole",-0.00133652488603322,-0.241738650543803,2014,"2016-12","2016-12","backtest","",-0.00182312050752992,0.137823594133389,2014,0.00104173049819229,0.00104173049819229,0.000980452233592745,0.997977817268215,
"Luxembourg","HDV",-0.000317310406678439,-0.66227891889449,2009,"2016-12","2016-12","backtest","",-0.000317310406678439,-0.66227891889449,2009,0,0,0,1,
"Luxembourg","Vans",-0.00265360858757613,0.323496959411187,2009,"2016-12","2016-12","backtest","",-0.00265360861125061,0.323496941931605,2009,0.00388482632541133,0.00388482632541133,0,0.996115173674589,
"Luxembourg","Whole",-0.000515278500009251,1.00658353707216,2009,"2016-12","2016-12","backtest","",-0.000482671378662267,1.21486062427249,2009,0.00286782302565218,0.00286782302565218,0.00213603370186507,0.994996143272483,
"Netherlands","Whole",-0.00112177265827632,1.17751083215411,2010,"2016-12","2016-12","backtest","",-0.00954285630941764,1.22342350508707,2010,0.0104405279478909,0.0104405279478909,0.0487744066819379,0.940785065370171,
"New Zealand","Whole",-4.33046563871933e-08,6.64496195184863,2011,"2016-12","2016-12","backtest","",-1.74845545066617e-06,4.68034824511172,2011,0.00357496260116011,0.00357496260116011,0.00144930916263248,0.994975728236207,
"Norway","Whole",-1.38069763560067e-05,3.78747203319478,2004,"2016-12","2016-12","backtest","",-4.29199013800307e-07,5.38805552928648,2004,0.15322668130101,0.15322668130101,0.131689947609901,0.715083371089089,
"Poland","Whole",-0.000129148975161551,0.354744720074834,2010,"2016-12","2016-12","backtest","",-9.88566122469112e-06,2.50648370593267,2010,0.000251468806446746,0.000251468806446746,0.00091443202340946,0.998834099170144,
"Portugal","Whole",-9.4998181595195e-05,1.85436609441122,2009,"2016-12","2016-12","backtest","",-1.49353978313923e-05,3.16875272665942,2009,0.00393575459412531,0.00393575459412531,0.00491969324265663,0.991144552163218,
"Spain","Whole",-0.000601258195211129,1.31407535348377,2014,"2016-12","2016-12","backtest","",-0.00113968667913192,1.17041326928888,2014,0.00173092170958999,0.00173092170958999,0.00136018763954364,0.996908890650866,
"Sweden","Whole",-4.54391051146526e-07,4.04189201081491,2005,"2016-12","2016-12","backtest","",-8.98824237063533e-08,5.29097160981541,2005,0.00771363919858562,0.00771363919858562,0.0265196616616926,0.965766699139722,
"Switzerland","Whole",-0.000293302075012978,1.87554341061201,2009,"2016-12","2016-12","backtest","",-0.000219790653586394,2.29798959168137,2009,0.0110387027880162,0.0110387027880162,0.00922866868547056,0.979732628526513,
"UK","Whole",-0.00340074853635466,0.224709390995621,2014,"2016-12","2016-12","backtest","",-0.00974578730224532,0.364737095628396,2014,0.00381166568750729,0.00381166568750729,0.00996217300594997,0.986226161306543,
"USA","Whole",-0.000590778570888676,1.16902830447284,2010,"2016-12","2016-12","backtest","",-0.00164073427036806,0.919432955864353,2010,0.00494278280535508,0.00494278280535508,0.00415370196087103,0.990903515233774,
