"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.0241629567100379,-0.475359049906362,2019,"2024-09","2024-09","backtest","",-0.0241629566771296,-0.475359049759871,2019,0.00940655692350256,0.00940655692350256,0,0.990593443076497,
"Albania","Buses",-1.65177781904296e-06,4.74488749670105,2019,"2024-09","2024-09","backtest","",-1.6517760497743e-06,4.74488819937756,2019,0.00650759219088937,0.00650759219088937,0,0.993492407809111,
"Albania","HDV",0,4.15,2019,"2024-09","2024-09","backtest","",0,4.15,2019,0,0,0,1,
"Albania","Whole",-0.000262141196456038,2.61060114899886,2018,"2024-09","2024-09","backtest","",-0.000540976544645916,2.2446779563565,2018,0.0316457234523491,0.0316457234523491,0.00136110638504727,0.966993170162604,
"Argentina","Industry",-1.53481156116161e-09,7.55616471853065,2017,"2024-09","2024-09","backtest","",-2.2669249603453e-06,4.09412800180949,2017,0.00621435695470936,0.00621435695470936,0.00265964248267396,0.991126000562617,
"Argentina","Private",-1.93267415364945e-08,4.72294787856477,2017,"2024-09","2024-09","backtest","",-4.93855205234868e-06,2.50898806726219,2017,0.000265410081858057,0.000265410081858057,0.000479600674234734,0.999254989243907,
"Argentina","Whole",-1.76405285589633e-09,6.65278880508182,2017,"2024-09","2024-09","backtest","",-2.56200668596308e-06,3.29111292141806,2017,0.00118173044728497,0.00118173044728497,0.000815394008626632,0.998002875544088,
"Australia","Whole",-2.58808714682639e-05,3.47624243418114,2014,"2024-09","2024-09","backtest","",-3.83075334891631e-05,3.38105567641152,2014,0.0768457817342322,0.0768457817342322,0.0171726721056285,0.905981546160139,
"Austria","Used",-0.00222763558087171,1.47850532614256,2018,"2024-09","2024-09","backtest","",-0.00290668686652514,1.59603237801813,2018,0.0333660121774312,0.0333660121774312,0.0203114774901652,0.946322510332404,
"Austria","Whole",-2.78653623440568e-05,3.50236771607787,2011,"2024-09","2024-09","backtest","",-2.96470533338173e-05,3.6224615155922,2011,0.183426544864874,0.183426544864874,0.0662024287568695,0.750371026378257,
"Belgium","Whole",-0.000428230907969604,3.32321397509713,2017,"2024-09","2024-09","backtest","",-0.00656674604701086,2.28530523882763,2017,0.26367652352229,0.26367652352229,0.175726175023724,0.560597301453986,
"Brazil","Whole",-7.55502143264933e-15,11.0914029479916,2011,"2024-09","2024-09","backtest","",-1.90990670823063e-14,10.997484494614,2011,0.0238714023244514,0.0238714023244514,0.0211211004544213,0.955007497221127,
"Bulgaria","Whole",-0.00219950170608974,1.51680156396591,2017,"2024-09","2024-09","backtest","",-0.00259126678155484,1.54932975583206,2017,0.0393991858125497,0.0393991858125497,0.0108792288615413,0.949721585325909,
"Canada","Pickups",-3.32586070905668e-08,6.51090664342329,2016,"2024-08","2024-09","backtest","",-3.33751500085994e-08,6.50927582646011,2016,0.0290640313977189,0.0290640313977189,0,0.970935968602281,
"Canada","Vans",-2.80831449466358e-05,3.21502404142476,2016,"2024-08","2024-09","backtest","",-0.00179599561107078,1.58659515803716,2016,0.0191634391944229,0.0191634391944229,0.0189775367931836,0.961859024012394,
"Canada","Whole",-2.4507401540074e-06,4.10450518233538,2010,"2024-08","2024-09","backtest","",-7.16414776507019e-06,3.81424991418026,2010,0.120056815956883,0.120056815956883,0.0433524262478329,0.836590757795285,
"Chile","Whole",-4.3527801381938e-10,7.31136056110404,2014,"2024-09","2024-09","backtest","",-1.45094154532859e-09,6.90589213569279,2014,0.0109998363715901,0.0109998363715901,0.00323917464494305,0.985760988983467,
"China","Whole",-4.22226872732611e-07,4.98787380113473,2009,"2024-09","2024-09","backtest","",-1.19134550091061e-08,6.51797699205379,2009,0.262053936257151,0.262053936257151,0.177290474893308,0.560655588849541,
"Colombia","Whole",-0.000206491729381799,2.73574608196938,2018,"2024-09","2024-09","backtest","",-0.000206491729381798,2.73574608196938,2018,0.0310434416128292,0.0310434416128292,0,0.968956558387171,
"Croatia","Whole",-0.010173379284976,0.5940950264986,2018,"2024-09","2024-09","backtest","",-0.015347955855849,0.650105353008838,2018,0.0288123016687454,0.0288123016687454,0.0205396188882398,0.950648079443015,
"Cyprus","Whole",-0.00122724330183609,2.47530412910197,2019,"2024-09","2024-09","backtest","",-0.00300934385599487,2.22506007291989,2019,0.0700698757763975,0.0700698757763975,0.0429606625258799,0.886969461697723,
"Czechia","Whole",-2.0423745906534e-08,5.48302503290753,2010,"2024-09","2024-09","backtest","",-1.02478331939265e-06,4.19221644858613,2010,0.0409907197506376,0.0409907197506376,0.0258394729385095,0.933169807310853,
"Denmark","HDV",-0.0109045169639233,1.88051582843653,2020,"2024-09","2024-09","backtest","",-0.0109045169639233,1.88051582843653,2020,0.140939597315436,0.140939597315436,0,0.859060402684564,
"Denmark","Industry",-0.00202298165188713,2.61154229923014,2017,"2024-09","2024-09","backtest","",-0.0208146667514318,1.65556931506831,2017,0.297505319224893,0.297505319224893,0.0676434048751232,0.634851275899984,
"Denmark","Private",-0.00100577964072554,3.42868729811532,2017,"2024-09","2024-09","backtest","",-0.0133506169694366,2.22236660508624,2017,0.585849968719786,0.585849968719786,0.0464368992777114,0.367713132002502,
