"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000355581009395251,1.99451906217212,2011,"2019-01","2019-01","backtest","",-0.000114067478015319,2.67996596769025,2011,0.0203193420121567,0.0203193420121567,0.00650763714741663,0.973173020840427,
"Brazil","Whole",-7.6364711408521e-07,2.50405132891333,2011,"2019-01","2019-01","backtest","",-7.6364711408521e-07,2.50405132891333,2011,0.000115465944599956,0.000115465944599956,0,0.9998845340554,
"Chile","Whole",-2.35376469745227e-05,1.79189359001234,2014,"2019-01","2019-01","backtest","",-2.8831104016818e-05,1.89440621991716,2014,0.000362643261584377,0.000362643261584377,0.000153783163190703,0.999483573575225,
"China","Whole",-8.58488136391701e-07,4.68132805889065,2009,"2019-01","2019-01","backtest","",-1.10662479067846e-06,4.68836003150982,2009,0.0365907467976718,0.0365907467976718,0.01171575287375,0.951693500328578,
"Czechia","Whole",-2.26034279363209e-05,2.10556190086541,2010,"2019-01","2019-01","backtest","",-0.00129379321103094,0.828498332080635,2010,0.00253984527914997,0.00253984527914997,0.00107574486593967,0.99638440985491,
"Denmark","Whole",-0.0120540579068494,-0.273389133807,2013,"2019-01","2019-01","backtest","",-0.00766770498483997,0.472340264913244,2013,0.00802758030991463,0.00802758030991463,0.0145724460696694,0.977399973620416,
"Finland","Buses",-0.00142615691135605,1.05115328604669,2013,"2019-01","2019-01","backtest","",-0.00142615691140837,1.05115328601441,2013,0.00210970464135021,0.00210970464135021,0,0.99789029535865,
"Finland","HDV",-0.000110699428782843,-0.691248985430202,2013,"2019-01","2019-01","backtest","",-4.15323034832014e-08,5.28388118943253,2013,0,0,0.000520291363163372,0.999479708636837,
"Finland","Industry",-0.00145470709336026,1.07856201438617,2013,"2019-01","2019-01","backtest","",-0.00167549478989681,2.13972402526555,2013,0.010771861260381,0.010771861260381,0.0547874938935027,0.934440644846116,
"Finland","Private",-3.26554256621606e-05,2.93690009127264,2013,"2019-01","2019-01","backtest","",-0.000165247404964562,3.21406861962101,2013,0.00522394781198935,0.00522394781198935,0.0349721432339582,0.959803908954052,
"Finland","Vans",-0.0027010131228348,0.12577914546798,2013,"2019-01","2019-01","backtest","",-0.00259719196451006,0.222881965771117,2013,0.00335483870967742,0.00335483870967742,0.000387096774193548,0.996258064516129,
"Finland","Whole",-0.00025168762340734,1.90224375676862,2013,"2019-01","2019-01","backtest","",-0.000473133552996624,2.71395174962581,2013,0.00713810161892482,0.00713810161892482,0.0418088809108454,0.95105301747023,
"France","Whole",-0.000913200942353487,1.30497494134927,2010,"2019-01","2019-01","backtest","",-0.000760354469244857,1.5714171770892,2010,0.0156065669788932,0.0156065669788932,0.00624299516418829,0.978150437856919,
"Germany","Whole",-7.17851544577427e-05,2.48613452068812,2011,"2019-01","2019-01","backtest","",-0.000180760742136883,2.47563161193236,2011,0.0110563625074336,0.0110563625074336,0.0163435433168627,0.972600094175704,
"Indonesia","Whole",-2.46059077886105e-06,-1.10440300486646,2009,"2019-01","2019-01","backtest","",-2.46059077886105e-06,-1.10440300486646,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2019-01","2019-01","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00453239386845572,-2.76956234418955,2009,"2019-01","2019-01","backtest","",-0.00453239386845572,-2.76956234418955,2009,0,0,0,1,
"Ireland","Vans",-2.09121164294566e-06,3.0668528462987,2009,"2019-01","2019-01","backtest","",-2.21131474095964e-06,3.05377714501917,2009,0.00296992946417523,0.00296992946417523,4.1249020335767e-05,0.996988821515489,
"Ireland","Whole",-3.98683372152085e-18,14.6316364569265,2007,"2019-01","2019-01","backtest","",-2.18075794474745e-15,12.2164907052963,2007,0.0159316459670955,0.0159316459670955,0.00769313402249271,0.976375220010412,
"Israel","Vans",0,4.15,2016,"2019-01","2019-01","backtest","",-1.47948034519514e-05,3.55102946836566,2016,0,0,0.000269905533063428,0.999730094466937,
"Israel","Whole",-8.43444618493876e-05,2.19611148469662,2016,"2019-01","2019-01","backtest","",-0.00544764239629359,1.1051321442468,2016,0.000632914045242876,0.000632914045242876,0.0136935773894601,0.985673508565297,
"Italy","NonRental",-8.29704051544775e-05,2.06439910489546,2014,"2019-01","2019-01","backtest","",-0.0150368478216285,-0.707967969820301,2014,0.00203067059670474,0.00203067059670474,0.00179432498879396,0.996175004414501,
"Italy","Rental",-0.000113935426890181,2.40555491397695,2014,"2019-01","2019-01","backtest","",-0.0456761756836793,-0.898628856624956,2014,0.00457946798649045,0.00457946798649045,0.00450780543849388,0.990912726575016,
"Italy","Whole",-9.84693987892841e-05,2.11914362860755,2014,"2019-01","2019-01","backtest","",-0.0210324225351494,-0.750938042121342,2014,0.00260944470953589,0.00260944470953589,0.00241049489160909,0.994980060398855,
"Japan","Whole",-0.0025720000287762,0.513869478281366,2011,"2019-01","2019-01","backtest","",-0.00516980000923488,0.551109997330302,2011,0.00943494659820225,0.00943494659820225,0.0080474544514078,0.98251759895039,
"Latvia","Whole",-0.000283592677531193,1.77901215872193,2014,"2019-01","2019-01","backtest","",-0.000901420737214267,1.13740866229719,2014,0.0045868827068565,0.0045868827068565,0.000893548579257759,0.994519568713886,
"Lithuania","Whole",-0.000667690312397826,1.86075081661086,2016,"2019-01","2019-01","backtest","",-0.000667690312397826,1.86075081661086,2016,0.00615624729038412,0.00615624729038412,0,0.993843752709616,
"Luxembourg","HDV",-5.25178150406084e-16,13.8750841001175,2009,"2019-01","2019-01","backtest","",-4.99969712411228e-14,12.0932780330945,2009,0.0232558139534884,0.0232558139534884,0.0182724252491694,0.958471760797342,
"Luxembourg","Vans",-0.00132264547504443,0.820840964802113,2009,"2019-01","2019-01","backtest","",-0.00132264547505826,0.820840964794181,2009,0.00914820085383208,0.00914820085383208,0,0.990851799146168,
"Luxembourg","Whole",-0.000179401882527176,1.67424153895006,2009,"2019-01","2019-01","backtest","",-8.06585659892886e-06,3.54528272020242,2009,0.008164970378247,0.008164970378247,0.0134627069725049,0.978372322649248,
"Netherlands","Whole",-2.43736100955545e-09,7.88817960883691,2010,"2019-01","2019-01","backtest","",-0.0167103813431079,0.67461239558063,2010,0.0587216335894524,0.0587216335894524,0.00932524340603587,0.931953123004512,
"New Zealand","Whole",-5.14530575543229e-06,3.93271604415301,2011,"2019-01","2019-01","backtest","",-9.52063813546332e-06,3.7510911557648,2011,0.0140819998964321,0.0140819998964321,0.00424628450106157,0.981671715602506,
"Norway","Whole",-8.50344390864029e-06,3.97149022527148,2004,"2019-01","2019-01","backtest","",-1.32668373342531e-06,4.9193256483077,2004,0.312050787443188,0.312050787443188,0.173508350068703,0.514440862488109,
"Poland","Whole",-6.45648335165118e-07,3.52685222000049,2010,"2019-01","2019-01","backtest","",-1.39345838260976e-05,2.42329814496951,2010,0.00155898047262327,0.00155898047262327,0.000888389607561055,0.997552629919816,
"Portugal","Whole",-3.30333629705908e-14,12.0606905450512,2009,"2019-01","2019-01","backtest","",-6.5725131839676e-10,7.935934817417,2009,0.0215640822302202,0.0215640822302202,0.016322297844899,0.962113619924881,
"Singapore","Whole",-0.000746821818752076,1.11342542355266,2015,"2019-01","2019-01","backtest","",-0.000746821818752076,1.11342542355266,2015,,0.0027118080356472,0,0.997288191964353,
"South Korea","Whole",-0.00476109644231912,1.29279992158477,2016,"2019-01","2019-01","backtest","",-0.00449138348878127,1.43846431174427,2016,0.0160510424472165,0.0160510424472165,0.00111737999735531,0.982831577555428,
"Spain","2-Wheelers",-0.00130683194146933,2.31623470672006,2014,"2019-01","2019-01","backtest","",-0.00130889386964537,2.31520691167489,2014,0.0413004820200241,0.0413004820200241,0,0.958699517979976,
"Spain","Buses",-5.97765400250679e-82,115.016175829074,2014,"2019-01","2019-01","backtest","",-4.68695346577797e-75,105.19345319408,2014,0.0219358376748012,0.0219358376748012,0.00301617768028517,0.975047984644914,
"Spain","HDV",-4.10939598289224e-05,0.903755985310568,2014,"2019-01","2019-01","backtest","",-6.53167329671684e-05,0.717352689860697,2014,0.000205288224667433,0.000205288224667433,0,0.999794711775333,
"Spain","Whole",-0.000259016890075766,1.95125772776387,2014,"2019-01","2019-01","backtest","",-0.00042613825351986,2.05620421784691,2014,0.00466096472672419,0.00466096472672419,0.0042703287468441,0.991068706526432,
"Spain","NonRental",-0.000243063499989282,1.92766596874983,2014,"2019-01","2019-01","backtest","",-0.000578423956063254,1.76059981053728,2014,0.00448329442758358,0.00448329442758358,0.00356246242155259,0.991954243150864,
"Spain","Rental",-7.10704816408458e-10,10.5146810188089,2014,"2019-01","2019-01","backtest","",-1.39193264876191e-06,6.05967664054514,2014,0.00538881463631143,0.00538881463631143,0.00613607697303587,0.988475108390653,
"Spain","Used",-1.45652810658467e-07,6.77235887669467,2014,"2019-01","2019-01","backtest","",-1.63407745828195e-06,5.74448873757069,2014,0.00419587447551569,0.00419587447551569,0.00550237431220321,0.990301751212281,
"Spain","Vans",-0.00292149380583622,1.05248333838362,2014,"2019-01","2019-01","backtest","",-0.00292003755659743,1.05358285149658,2014,0.0145042514070244,0.0145042514070244,1.86669902278306e-05,0.985477081602748,
"Sweden","Whole",-2.90556284884634e-08,5.12552988689513,2005,"2019-01","2019-01","backtest","",-1.34304744182714e-07,5.09636009126178,2005,0.0222110754967106,0.0222110754967106,0.0601123920658588,0.917676532437431,
"Switzerland","Whole",-0.000322249314568372,1.8151741083886,2009,"2019-01","2019-01","backtest","",-0.00032555777589442,2.06860103886875,2009,0.0186781273860291,0.0186781273860291,0.0138835634479516,0.967438309166019,
"Türkiye","Whole",-4.20232878948552e-05,1.39113152940967,2015,"2019-01","2019-01","backtest","",-4.20232878948552e-05,1.39113152940967,2015,,0.000276243501999442,0,0.999723756498001,
"UK","Whole",-0.00276914738236375,0.554086747909577,2014,"2019-01","2019-01","backtest","",-0.00726267793986791,0.764813944779235,2014,0.00684021661672753,0.00684021661672753,0.0183143057120926,0.97484547767118,
