"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Cyprus","Whole",-0.000627591731520151,2.99078479272274,2019,"2023-09","2023-09","backtest","",-0.0017277898813253,2.63755181194562,2019,0.0470164027149321,0.0470164027149321,0.0288461538461538,0.924137443438914,
"Czechia","Whole",-8.09186762674754e-08,4.93843725127991,2010,"2023-09","2023-09","backtest","",-1.48976609539621e-06,4.0423631909804,2010,0.026384930840342,0.026384930840342,0.0228817682630152,0.950733300896643,
"Denmark","HDV",-0.0033700147549979,3.06315178793313,2020,"2023-09","2023-09","backtest","",-0.0033700146189941,3.0631518228408,2020,0.112343966712899,0.112343966712899,0,0.887656033287101,
"Denmark","Industry",-0.00144040979733004,2.81755168295121,2017,"2023-09","2023-09","backtest","",-0.0119130402893417,2.06000951857695,2017,0.224325352610267,0.224325352610267,0.135024594396282,0.640650052993451,
"Denmark","Private",-0.00152960136578229,3.16721297028899,2017,"2023-09","2023-09","backtest","",-0.0115622399298167,2.32976997441099,2017,0.392811225394574,0.392811225394574,0.114902908317078,0.492285866288349,
"Denmark","Vans",-0.000608434661720053,2.81233023780476,2017,"2023-09","2023-09","backtest","",-0.000907524139863619,2.68578698035925,2017,0.100939926440539,0.100939926440539,0.0169595422966898,0.882100531262771,
"Denmark","Whole",-9.1471610716584e-07,5.56968367978742,2013,"2023-09","2023-09","backtest","",-3.18712089524395e-05,4.29034116415886,2013,0.317120218779377,0.317120218779377,0.123942423909461,0.558937357311162,
"Estonia","Whole",-0.000314627842916329,2.84267601152564,2017,"2023-09","2023-09","backtest","",-0.000409100658027296,2.9054027441876,2017,0.0546568966311812,0.0546568966311812,0.022581685791972,0.922761417576847,
"Finland","Buses",-1.05267385775398e-06,6.22308860079877,2013,"2023-09","2023-09","backtest","",-1.05267385775398e-06,6.22308860079877,2013,0.591623036649215,0.591623036649215,0,0.408376963350785,
"Finland","HDV",-7.42849226476129e-19,15.9064263382408,2013,"2023-09","2023-09","backtest","",-4.80876155395885e-16,13.1724493222207,2013,0.00891530460624071,0.00891530460624071,0.000990589400693413,0.990094105993066,
"Finland","Industry",-8.09485139444363e-08,6.53814358853757,2013,"2023-09","2023-09","backtest","",-0.000118057026769879,3.74798330694318,2013,0.282292703050305,0.282292703050305,0.235021475891189,0.482685821058507,
"Finland","Private",-2.5873015648186e-08,7.12862269863159,2013,"2023-09","2023-09","backtest","",-1.58793586374737e-05,4.61535801696648,2013,0.343423618634886,0.343423618634886,0.167908992416035,0.488667388949079,
"Finland","Vans",-7.38408019854367e-10,8.16668547622413,2013,"2023-09","2023-09","backtest","",-2.12162971501743e-09,7.71830776306259,2013,0.133134798983971,0.133134798983971,0.00105106420250504,0.865814136813524,
"Finland","Whole",-4.6456065167932e-08,6.83283537946522,2013,"2023-09","2023-09","backtest","",-3.59779888622563e-05,4.26357404820411,2013,0.314586934374249,0.314586934374249,0.199567302739271,0.48584576288648,
"France","Whole",-5.61792618780194e-07,4.90940763223736,2010,"2023-09","2023-09","backtest","",-9.33017036007379e-07,4.91955633597718,2010,0.156365062687911,0.156365062687911,0.0905480325892711,0.753086904722818,
"Georgia","Whole",-0.00692122244381821,0.11604795800461,2016,"2023-08","2023-09","backtest","",-0.00692122244381821,0.11604795800461,2016,0.0108293449532109,0.0108293449532109,0,0.989170655046789,
"Germany","Whole",-7.52013097295303e-07,5.06210675007649,2011,"2023-09","2023-09","backtest","",-1.02332514174717e-05,4.22218103390114,2011,0.200365355507955,0.200365355507955,0.0923455385485316,0.707289105943513,
"Greece","Whole",-1.02640815969808e-06,4.81857091314337,2014,"2023-09","2023-09","backtest","",-2.47627118974783e-05,3.78794000438523,2014,0.0452571299885791,0.0452571299885791,0.0590184503032155,0.895724419708205,
"Hungary","Whole",-0.00368000988798158,1.46710128612972,2017,"2023-09","2023-09","backtest","",-0.00582633702890037,1.61760714602127,2017,0.0504407622809905,0.0504407622809905,0.0511997512710779,0.898359486447932,
"Iceland","Whole",-0.0256786509467872,1.61633926610213,2017,"2023-09","2023-09","backtest","",-0.151690763251294,0.913449369815344,2017,0.445511530277762,0.445511530277762,0.120363448156881,0.434125021565357,
"India","Whole",-1.0599456947319e-06,4.97842252647305,2016,"2023-09","2023-09","backtest","",-1.0599456947319e-06,4.97842252647305,2016,0.0198881311714456,0.0198881311714456,0,0.980111868828554,
"Indonesia","Whole",-2.94297657590896e-17,12.8495173283999,2009,"2023-09","2023-09","backtest","",-2.60490638933876e-17,12.8972475687764,2009,0.0211292638343358,0.0211292638343358,8.22248787183039e-05,0.978788511286946,
"Ireland","Buses",-2.10887865341446e-17,13.4619602692496,2009,"2023-09","2023-09","backtest","",-4.10022257787258e-05,3.13160243499064,2009,0.0964912280701754,0.0964912280701754,0,0.903508771929825,
"Ireland","HDV",-1.44265975995036e-13,9.19362808024302,2009,"2023-09","2023-09","backtest","",-1.44265975995036e-13,9.19362808024302,2009,0.00664942741041744,0.00664942741041744,0,0.993350572589583,
"Ireland","Vans",-3.38160965820206e-06,3.42828911801671,2009,"2023-09","2023-09","backtest","",-3.6920647538109e-06,3.40258164906126,2009,0.0337837837837838,0.0337837837837838,0.000617368637673206,0.965598847578543,
"Ireland","Whole",-3.87034369691615e-10,7.16791044041915,2007,"2023-09","2023-09","backtest","",-2.37879815072363e-09,6.68711376687805,2007,0.18645144476659,0.18645144476659,0.0832980421539564,0.730250513079454,
"Israel","Vans",-3.35217266060525e-07,5.43272369858627,2016,"2023-09","2023-09","backtest","",-9.30341129503862e-07,4.93739309536695,2016,0.016628377639208,0.016628377639208,0.000656383327863472,0.982715239032929,
"Israel","Whole",-2.13741797356146e-06,5.77073325133286,2016,"2023-09","2023-09","backtest","",-0.000101378314239506,3.99798120914412,2016,0.192224893258225,0.192224893258225,0.065778048867999,0.741997057873776,
"Italy","NonRental",-7.99279259885488e-05,2.87028703382457,2014,"2023-09","2023-09","backtest","",-0.000205207229601834,2.70729585078767,2014,0.038507780500165,0.038507780500165,0.0287713458149882,0.932720873684847,
"Italy","Rental",-0.000573994150033503,1.99259894213266,2014,"2023-09","2023-09","backtest","",-0.000917844241596357,2.31381509982167,2014,0.0388845205140081,0.0388845205140081,0.0892663643511886,0.871849115134803,
"Italy","Whole",-0.000142688603122746,2.61683641466525,2014,"2023-09","2023-09","backtest","",-0.000288653995786361,2.65719081779807,2014,0.0386213660336183,0.0386213660336183,0.0470103400794991,0.914368293886883,
"Japan","Whole",-0.00120639353446858,0.936410189769066,2011,"2023-09","2023-09","backtest","",-0.00236304397767954,0.97231365608553,2011,0.0166574887726356,0.0166574887726356,0.0182671202724123,0.965075390954952,
"Latvia","Whole",-4.76824124432075e-06,4.42932627961435,2014,"2023-09","2023-09","backtest","",-8.03044592883763e-06,4.29388510627853,2014,0.0899448224138855,0.0899448224138855,0.0190175175443296,0.891037660041785,
"Lithuania","Whole",-7.28354653085939e-05,3.49756130881243,2016,"2023-09","2023-09","backtest","",-1.69036519263525e-05,4.39741203438363,2016,0.0717068189554102,0.0717068189554102,0.0276464581521122,0.900646722892478,
"Luxembourg","HDV",-1.92616083970212e-05,3.09579453248662,2009,"2023-09","2023-09","backtest","",-3.59238897221687e-05,2.8610521296856,2009,0.0424387328153019,0.0424387328153019,0,0.957561267184698,
"Luxembourg","Vans",-1.29054482851221e-10,7.60050237711038,2009,"2023-09","2023-09","backtest","",-2.0331242178766e-10,7.43015404602481,2009,0.0750090810025427,0.0750090810025427,0.000363240101707228,0.92462767889575,
"Luxembourg","Whole",-3.00433820920366e-09,6.84748587189364,2009,"2023-09","2023-09","backtest","",-8.16887067404984e-08,5.7848142744941,2009,0.206693323337082,0.206693323337082,0.0961306176850348,0.697176058977883,
"Malaysia","Whole",-2.35848800843137e-08,7.11070914871964,2017,"2023-09","2023-09","backtest","",-2.35848800840162e-08,7.1107091487249,2017,,0.0111699958219764,0,0.988830004178024,
"Nepal","3-Wheelers",-0.138717244603946,1.95743860902653,2019,"2023-09","2023-09","backtest","",-0.138717244603946,1.95743860902653,2019,0.968333752199045,0.968333752199045,0,0.031666247800955,
"Nepal","Whole",-0.000461507582106516,5.1273364372495,2019,"2023-09","2023-09","backtest","",-0.000461507582106516,5.1273364372495,2019,0.582926202108511,0.582926202108511,0,0.417073797891489,
"Netherlands","HDV",-9.41107447256014e-07,5.49232051385945,2017,"2023-09","2023-09","backtest","",-9.09725509939299e-07,5.55104005083813,2017,0.0223716625607564,0.0223716625607564,0.0013316465809974,0.976296690858246,
"Netherlands","Used",-0.00198656093392818,2.02632868814834,2017,"2023-09","2023-09","backtest","",-0.000742519186564572,3.15020710551569,2017,0.0698637116290918,0.0698637116290918,0.133125291894875,0.797010996476033,
"Netherlands","Whole",-3.00829758219738e-05,3.67479467474158,2010,"2023-09","2023-09","backtest","",-4.34643310792102e-05,3.67905698782526,2010,0.297769563344728,0.297769563344728,0.124702181368139,0.577528255287133,
"New Zealand","Whole",-3.90623056605789e-07,4.92725560287105,2011,"2023-09","2023-09","backtest","",-2.04997687376403e-07,5.34578425785347,2011,0.0890246057773501,0.0890246057773501,0.0397541386014178,0.871221255621232,
"Norway","Whole",-3.09378660237344e-07,5.25894471830917,2004,"2023-09","2023-09","backtest","",-1.45315589500312e-06,4.88060312054624,2004,0.81759306989945,0.81759306989945,0.0735908420285476,0.108816088072003,
"Poland","Whole",-4.04931179966949e-09,6.19382121316564,2010,"2023-09","2023-09","backtest","",-4.35800042152687e-08,5.51419727451247,2010,0.0342755809644804,0.0342755809644804,0.0267124556667196,0.9390119633688,
"Portugal","Whole",-5.60553466428625e-08,5.63004485609283,2009,"2023-09","2023-09","backtest","",-3.44977823400418e-07,5.19866049189987,2009,0.159683556877748,0.159683556877748,0.122929900614853,0.717386542507399,
"Romania","Whole",-1.02631299330711e-09,6.99666008528451,2009,"2023-09","2023-09","backtest","",-1.23104246346615e-08,6.07219706976767,2009,0.108301154300477,0.108301154300477,0,0.891698845699523,
"Singapore","Whole",-2.5533119690081e-09,8.55266239087416,2015,"2023-09","2023-09","backtest","",-2.10702184269255e-09,8.66729475854304,2015,0.162616109677842,0.162616109677842,0.00850825503315717,0.828875635289001,
"Slovakia","Whole",-0.000889693198161342,1.80364747614264,2017,"2023-09","2023-09","backtest","",-0.000899767714081706,2.26657081838083,2017,0.0230528899799152,0.0230528899799152,0.0311202856505244,0.94582682436956,
"Slovenia","Whole",-6.11409793585792e-05,3.2054518513304,2014,"2023-09","2023-09","backtest","",-5.30333048290634e-05,3.37871739469613,2014,0.0795572970945016,0.0795572970945016,0.0212805869356789,0.89916211596982,
"South Korea","Whole",-0.00116126924703622,2.25731698110583,2016,"2023-09","2023-09","backtest","",-0.00186881547761189,2.06054199969918,2016,0.0868366635948844,0.0868366635948844,0.00661987817760895,0.906543458227507,
"Spain","2-Wheelers",-0.0118564532953965,0.878442235228243,2014,"2023-09","2023-09","backtest","",-0.0118603188717835,0.878345871149223,2014,0.0663834027122444,0.0663834027122444,4.79025853025288e-06,0.933611807029225,
"Spain","Buses",-0.000122228724844253,3.07095817098313,2014,"2023-09","2023-09","backtest","",-0.00016335509583905,2.97297634143248,2014,0.119579081632653,0.119579081632653,0.00733418367346939,0.873086734693878,
"Spain","HDV",-5.8489327936297e-10,7.52499649547754,2014,"2023-09","2023-09","backtest","",-2.20256116281999e-10,8.00891500564822,2014,0.0103869024635107,0.0103869024635107,0.000965325507761217,0.988647772028728,
"Spain","Whole",-4.65286544013053e-05,3.15415039720967,2014,"2023-09","2023-09","backtest","",-9.75923537739072e-05,3.22499979799223,2014,0.0477070604774143,0.0477070604774143,0.062903470043742,0.889389469478844,
"Spain","NonRental",-2.58191372560237e-05,3.52674433710893,2014,"2023-09","2023-09","backtest","",-6.7693765940168e-05,3.40706377353974,2014,0.0617377984132127,0.0617377984132127,0.053664759377974,0.884597442208813,
"Spain","Rental",-0.000115019585840693,2.4757086867952,2014,"2023-09","2023-09","backtest","",-0.000147806896922149,2.99688434679858,2014,0.0301549254603917,0.0301549254603917,0.0782285881321251,0.891616486407483,
"Spain","Used",-0.00013150476188006,1.95285192644676,2014,"2023-09","2023-09","backtest","",-0.000449086494522412,1.80270981234888,2014,0.0115232404748972,0.0115232404748972,0.0169259719096764,0.971550787615426,
"Spain","Vans",-0.000678522463040381,1.89663777762926,2014,"2023-09","2023-09","backtest","",-0.000676927049686683,1.90271153232914,2014,0.048036242103433,0.048036242103433,0.000367057550760195,0.951596700345807,
"Sweden","Whole",-1.39996091608758e-13,9.97183025613805,2005,"2023-09","2023-09","backtest","",-2.09914762427628e-10,7.69235732173785,2005,0.393838801386071,0.393838801386071,0.206322046407567,0.399839152206362,
"Switzerland","Whole",-4.1805507160503e-07,4.99517763187674,2009,"2023-09","2023-09","backtest","",-1.16966207628696e-06,4.77175533035128,2009,0.200808679451351,0.200808679451351,0.0830442324371206,0.716147088111529,
"Thailand","3-Wheelers",-0.222617625696778,0.789662792739668,2017,"2023-09","2023-09","backtest","",-0.222617623613223,0.789662798390007,2017,0.587813620071685,0.587813620071685,0,0.412186379928315,
"Thailand","Buses",-0.000683237074218596,3.18548321855229,2017,"2023-09","2023-09","backtest","",-0.000683237108483174,3.18548319313026,2017,0.224310324057342,0.224310324057342,0,0.775689675942657,
"Thailand","HDV",-1.35091777030495e-11,10.5455152718718,2017,"2023-09","2023-09","backtest","",-1.35091777030495e-11,10.5455152718718,2017,0.00338377154084403,0.00338377154084403,0,0.996616228459156,
"Thailand","Whole",-2.75646248844257e-10,10.5041970353134,2017,"2023-09","2023-09","backtest","",-3.57688524926512e-08,7.98517027654757,2017,0.0629953784074355,0.0629953784074355,0.0140474539353349,0.92295716765723,
"Türkiye","Whole",-5.31819592590576e-31,31.3406449015806,2015,"2023-09","2023-09","backtest","",-5.31819280913874e-31,31.3406451757787,2015,0.0476078421221687,0.0476078421221687,0,0.952392157877831,
"UK","Whole",-9.52199133126321e-05,3.44158595819786,2014,"2023-09","2023-09","backtest","",-0.000349529810877866,3.02709208763465,2014,0.177723657853696,0.177723657853696,0.0680694421789801,0.754206899967323,
"USA","Whole",-1.99458166542493e-07,4.94550477187434,2010,"2023-09","2023-09","backtest","",-1.33828713510139e-06,4.29131383141659,2010,0.0693901585818592,0.0693901585818592,0.0171990916351654,0.913410749782975,
