"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Ireland","Buses",-7.56233634807512e-15,10.9866852962207,2009,"2021-03","2021-03","backtest","",-7.02358631813265e-309,284.060799963867,2009,0.0142857142857143,0.0142857142857143,0.20952380952381,0.776190476190476,
"Ireland","HDV",-3.55124359188198e-12,8.01350593813805,2009,"2021-03","2021-03","backtest","",-3.55124359188198e-12,8.01350593813805,2009,0.00107353730542136,0.00107353730542136,0,0.998926462694579,
"Ireland","Vans",-2.70738971168363e-12,9.38100530233916,2009,"2021-03","2021-03","backtest","",-2.80714968610364e-12,9.37804779714874,2009,0.0416841751407681,0.0416841751407681,0.000882427094713841,0.957433397764518,
"Ireland","Whole",-3.35850623785424e-10,7.16171896136121,2007,"2021-03","2021-03","backtest","",-6.46601021477368e-12,8.91617659886407,2007,0.0598313308687616,0.0598313308687616,0.0483941774491682,0.89177449168207,
"Israel","Vans",-2.30278316919703e-08,6.35114188585881,2016,"2021-03","2021-03","backtest","",-7.31470070504667e-05,1.88325130030523,2016,0.000569395017793594,0.000569395017793594,0.000569395017793594,0.998861209964413,
"Israel","Whole",-7.53443097606442e-05,3.04866956194978,2016,"2021-03","2021-03","backtest","",-0.00236142156206715,1.89803673350764,2016,0.00828521446935394,0.00828521446935394,0.033819368477413,0.957895417053233,
"Italy","NonRental",-3.23363303569982e-08,7.00410042498098,2014,"2021-03","2021-03","backtest","",-9.32048986527136e-09,7.99741194278373,2014,0.0217113360670304,0.0217113360670304,0.01995971855645,0.95832894537652,
"Italy","Rental",-1.77655720953178e-07,6.50182715358673,2014,"2021-03","2021-03","backtest","",-9.37813125434333e-09,8.46769055985406,2014,0.0479906152276572,0.0479906152276572,0.0561823517096304,0.895827033062712,
"Italy","Whole",-6.59575355456147e-08,6.74260105716869,2014,"2021-03","2021-03","backtest","",-1.01598331412639e-08,8.09178615109414,2014,0.0269320395767277,0.0269320395767277,0.0273468941866068,0.945721066236666,
"Japan","Whole",-0.0029912545382373,0.396576268844438,2011,"2021-03","2021-03","backtest","",-0.00644421970873235,0.376129704042251,2011,0.00576205698100914,0.00576205698100914,0.00672219944755743,0.987515743571433,
"Latvia","Whole",-2.63991908988429e-06,4.74032946551915,2014,"2021-03","2021-03","backtest","",-2.18456749061455e-06,4.96616407492967,2014,0.0250860420650096,0.0250860420650096,0.00619502868068834,0.968718929254302,
"Lithuania","Whole",-0.000251791125321325,2.39948018780341,2016,"2021-03","2021-03","backtest","",-0.000251791125321325,2.39948018780341,2016,0.00914581535971923,0.00914581535971923,0,0.990854184640281,
"Luxembourg","HDV",-8.10433786518099e-06,3.37597782363958,2009,"2021-03","2021-03","backtest","",-2.18802248458361e-05,3.00004125837396,2009,0.0271828665568369,0.0271828665568369,0,0.972817133443163,
"Luxembourg","Vans",-0.000244968217594849,1.69347349343213,2009,"2021-03","2021-03","backtest","",-0.000200333859236351,1.78671770178666,2009,0.0149381135296628,0.0149381135296628,0.000640204865556978,0.98442168160478,
"Luxembourg","Whole",-3.53859212933905e-14,11.4893661823889,2009,"2021-03","2021-03","backtest","",-5.24532263640943e-14,11.6488138448336,2009,0.0692935079701747,0.0692935079701747,0.0757221262545645,0.854984365775261,
"Malaysia","Whole",-1.75879601244804e-06,3.53132661349907,2017,"2021-03","2021-03","backtest","",-1.75879601244804e-06,3.53132661349907,2017,,0.000174597142769111,0,0.999825402857231,
"Netherlands","HDV",-0.00146899623403396,0.432849797212378,2017,"2021-03","2021-03","backtest","",-0.00172126532393191,0.384327800493275,2017,0.00277419994055286,0.00277419994055286,0.000297235707916378,0.996928564351531,
"Netherlands","Used",-0.00340420924503645,1.41942520154776,2017,"2021-03","2021-03","backtest","",-0.00574680323708833,1.43193678413026,2017,0.0210934027557305,0.0210934027557305,0.0157089339005651,0.963197663343704,
"Netherlands","Whole",-2.69216593336956e-08,6.81059558547697,2010,"2021-03","2021-03","backtest","",-2.03015903707925e-07,6.03147076806566,2010,0.20663465576105,0.20663465576105,0.058535531496662,0.734829812742288,
"New Zealand","Whole",-9.24376058516288e-05,2.40411721240673,2011,"2021-03","2021-03","backtest","",-0.000115838704810657,2.43488203325289,2011,0.0180711645446739,0.0180711645446739,0.00665430393242812,0.975274531522898,
"Norway","Whole",-1.22422579813368e-06,4.74103071955822,2004,"2021-03","2021-03","backtest","",-1.31028155865196e-06,4.91826580299697,2004,0.533840947546531,0.533840947546531,0.223719549861682,0.242439502591787,
"Poland","Whole",-5.3723559585279e-11,7.95172837983856,2010,"2021-03","2021-03","backtest","",-2.06520935592365e-13,10.6763857473108,2010,0.0092868738827478,0.0092868738827478,0.0128894421947393,0.977823683922513,
"Portugal","Whole",-7.92648738050903e-08,5.47453303895034,2009,"2021-03","2021-03","backtest","",-8.85101976273801e-10,7.71330349082959,2009,0.0514736151981338,0.0514736151981338,0.100294265631909,0.848232119169957,
"Romania","Whole",-2.54562808336969e-09,6.49244122135411,2009,"2021-03","2021-03","backtest","",-1.23615180833537e-10,7.89074810050703,2009,0.0236146958060741,0.0236146958060741,0.0101719922334325,0.966213311960493,
"Singapore","Whole",-0.000288494585627859,1.89794132099548,2015,"2021-03","2021-03","backtest","",-0.000288494585627863,1.89794132099548,2015,,0.00825594913982134,0,0.991744050860179,
"Slovakia","Whole",-0.000202347708410387,3.08605787244831,2017,"2021-03","2021-03","backtest","",-0.000117969724950517,4.04523383001356,2017,0.0121218462256685,0.0121218462256685,0.0157389692696362,0.972139184504695,
"Slovenia","Whole",-0.000384267864737581,2.12921518564469,2014,"2021-03","2021-03","backtest","",-0.00072505035054439,1.83599851836802,2014,0.0292805859743274,0.0292805859743274,0.00246573355573283,0.96825368046994,
"South Korea","Whole",-0.00652811404422954,0.846266798914116,2016,"2021-03","2021-03","backtest","",-0.0048818873793022,1.23081373634338,2016,0.022713792857165,0.022713792857165,0.00904059365253854,0.968245613490296,
"Spain","2-Wheelers",-0.0030660574403934,1.7533056470822,2014,"2021-03","2021-03","backtest","",-0.00306778262816951,1.75306735311767,2014,0.0762902445273136,0.0762902445273136,5.69330183039654e-06,0.923704062170856,
"Spain","Buses",-0.000857094986134744,1.99995525433712,2014,"2021-03","2021-03","backtest","",-0.000993985781411403,1.9798923338497,2014,0.026813880126183,0.026813880126183,0.00683491062039958,0.966351209253417,
"Spain","HDV",-1.6534569353482e-102,115.829289142658,2014,"2021-03","2021-03","backtest","",-2.02856543084959e-07,4.20770805253452,2014,0.000615668770201632,0.000615668770201632,0.000102611461700272,0.999281719768098,
"Spain","Whole",-1.15652185999635e-05,3.93965754117038,2014,"2021-03","2021-03","backtest","",-1.02208530867594e-06,5.70008471479869,2014,0.0202721938049278,0.0202721938049278,0.0311785422387114,0.948549263956361,
"Spain","NonRental",-7.49019841461576e-06,4.18525669001121,2014,"2021-03","2021-03","backtest","",-6.84369384284586e-07,5.88038578235726,2014,0.0210265352322092,0.0210265352322092,0.0272786590239412,0.95169480574385,
"Spain","Rental",-1.15310509821758e-05,3.88670064305078,2014,"2021-03","2021-03","backtest","",-1.23288316189706e-06,5.65251480031131,2014,0.0192666466061987,0.0192666466061987,0.0432532347504621,0.937480118643339,
"Spain","Used",-0.000261022028562288,1.6374660369777,2014,"2021-03","2021-03","backtest","",-0.000633152822346193,1.69629447972947,2014,0.00532768835154219,0.00532768835154219,0.0087089945586543,0.985963317089804,
"Spain","Vans",-0.00327764721711198,0.936493236551944,2014,"2021-03","2021-03","backtest","",-0.00321134177367292,0.952758093761587,2014,0.0201114776475941,0.0201114776475941,0.00025025594357866,0.979638266408827,
"Sweden","Whole",-2.0266939587203e-11,8.02925839588724,2005,"2021-03","2021-03","backtest","",-6.3868317432183e-14,10.6635681792407,2005,0.0840608592576341,0.0840608592576341,0.245911380486155,0.670027760256211,
"Switzerland","Whole",-2.03825315311775e-08,6.22800675661259,2009,"2021-03","2021-03","backtest","",-2.14192415345475e-09,7.37670053728372,2009,0.0892373153032378,0.0892373153032378,0.0681332772668418,0.84262940742992,
"Thailand","3-Wheelers",-0.157997214329446,1.08055345768931,2017,"2021-03","2021-03","backtest","",-0.157997214118866,1.08055346578906,2017,0.465454545454545,0.465454545454545,0,0.534545454545455,
"Thailand","Buses",-0.0063926672310891,-1.66233206211716,2017,"2021-03","2021-03","backtest","",-0.00639266708873564,-1.66233200726074,2017,0.000188146754468485,0.000188146754468485,0,0.999811853245532,
"Thailand","HDV",-1.26044933529972e-15,17.1299692980295,2017,"2021-03","2021-03","backtest","",-1.26044933529972e-15,17.1299692980295,2017,1.39735062321838e-05,1.39735062321838e-05,0,0.999986026493768,
"Thailand","Whole",-0.000107773605379073,2.09615469481665,2017,"2021-03","2021-03","backtest","",-7.22317263986396e-07,6.71018559815397,2017,0.0014630879527014,0.0014630879527014,0.00479451639727342,0.993742395650025,
"Türkiye","Whole",-3.4942136110813e-08,6.12272427970441,2015,"2021-03","2021-03","backtest","",-3.4942136110813e-08,6.12272427970441,2015,,0.0016610714519316,0,0.998338928548068,
"UK","Whole",-9.27064557742804e-07,5.8788974209017,2014,"2021-03","2021-03","backtest","",-1.60741729527759e-05,4.66683024980178,2014,0.0773843125886822,0.0773843125886822,0.0508406694841554,0.871775017927162,
"USA","Whole",-6.99572118104698e-05,2.35679785136485,2010,"2021-03","2021-03","backtest","",-0.000489832234435088,1.64614027581482,2010,0.0184551443907204,0.0184551443907204,0.00558166101067125,0.975963194598608,
