"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Denmark","Vans",-0.000387761400156006,3.05276085353393,2017,"2025-02","2025-02","backtest","",-0.000575790699255504,2.92704858727707,2017,0.167083197508059,0.167083197508059,0.0230359665326524,0.809880835959289,
"Denmark","Whole",-7.23908810391021e-07,5.6747686809349,2013,"2025-02","2025-02","backtest","",-8.98359731471247e-05,3.78712404150669,2013,0.54382333035699,0.54382333035699,0.0380820219415234,0.418094647701486,
"Estonia","Whole",-0.00201839400665735,1.65862674500447,2017,"2025-02","2025-02","backtest","",-0.00134112798999093,2.17740896121611,2017,0.052584594456725,0.052584594456725,0.0553052202006461,0.892110185342629,
"Finland","Buses",-0.00022088548945855,3.60875510748533,2013,"2025-02","2025-02","backtest","",-0.000220885485429573,3.60875511671621,2013,0.573214285714286,0.573214285714286,0,0.426785714285714,
"Finland","HDV",-2.43210492943188e-11,8.37417442130619,2013,"2025-02","2025-02","backtest","",-1.2714567801727e-10,7.70613501771041,2013,0.0192014629686071,0.0192014629686071,0.000304785126485827,0.980493751904907,
"Finland","Industry",-6.63498528252664e-06,4.5568031847086,2013,"2025-02","2025-02","backtest","",-0.000285668899359612,3.32781857657586,2013,0.333879075111303,0.333879075111303,0.236564699123941,0.429556225764757,
"Finland","Private",-1.23079917830525e-05,4.29499491600194,2013,"2025-02","2025-02","backtest","",-0.000148125725214401,3.53462508228335,2013,0.278473984771574,0.278473984771574,0.165159686971235,0.556366328257191,
"Finland","Vans",-1.59041534211014e-06,4.71891967142508,2013,"2025-02","2025-02","backtest","",-1.17432299646339e-06,4.8734704689284,2013,0.13130803391199,0.13130803391199,0.013019781994348,0.855672184093662,
"Finland","Whole",-1.02371577928553e-05,4.37500394387005,2013,"2025-02","2025-02","backtest","",-0.000184824229719362,3.47662399174416,2013,0.305028978923168,0.305028978923168,0.199383251421413,0.495587769655419,
"France","Whole",-8.37147440263256e-06,3.78928817619285,2010,"2025-02","2025-02","backtest","",-1.61426849097185e-05,3.72468071849573,2010,0.169630110090251,0.169630110090251,0.0792032186615931,0.751166671248156,
"Georgia","Whole",-1.34830333332109e-07,5.74579512181582,2016,"2025-02","2025-02","backtest","",-1.34830326844313e-07,5.7457951448667,2016,0.0345709732434926,0.0345709732434926,0,0.965429026756507,
"Germany","Whole",-5.31057826056545e-05,3.19734863275997,2011,"2025-02","2025-02","backtest","",-0.000227529281021117,2.82566114957474,2011,0.143380933588422,0.143380933588422,0.0715583828782068,0.785060683533372,
"Greece","Whole",-5.22547174319661e-06,4.02020727911056,2014,"2025-02","2025-02","backtest","",-0.00012431607681826,2.99744209140491,2014,0.0668996392923831,0.0668996392923831,0.0622576847220452,0.870842675985572,
"Hong Kong","Used",-0.000350281610311268,2.06752601146892,2018,"2025-02","2025-02","backtest","",-0.000328527933373078,2.12022799616288,2018,0.0104616406509465,0.0104616406509465,0.000830288940551312,0.988708070408502,
"Hong Kong","Vans",-2.3785720675564e-05,4.69720249679241,2018,"2025-02","2025-02","backtest","",-2.37857197254355e-05,4.69720251577273,2018,0.139801375095493,0.139801375095493,0,0.860198624904507,
"Hong Kong","Whole",-0.02017926668082,2.47266381733337,2018,"2025-02","2025-02","backtest","",-0.0199863185365901,2.48151631935237,2018,0.810849130914247,0.810849130914247,0.00399096780969385,0.185159901276059,
"Hungary","Whole",-0.00380634935078877,1.4540691105763,2017,"2025-02","2025-02","backtest","",-0.00861579530365813,1.34097914595185,2017,0.0710327209213115,0.0710327209213115,0.0440577533647293,0.884909525713959,
"Iceland","Whole",-0.0367622608939938,1.38745069377464,2017,"2025-02","2025-02","backtest","",-0.160392263170513,0.868789970313408,2017,0.302134325435677,0.302134325435677,0.189250048952418,0.508615625611905,
"India","Whole",-2.73260262430403e-05,3.2149266305716,2016,"2025-02","2025-02","backtest","",-2.72685925056944e-05,3.21610714199325,2016,0.0264305097631844,0.0264305097631844,1.43493217710733e-05,0.973555140915044,
"Indonesia","Whole",-1.15781228121787e-17,13.2183437648214,2009,"2025-02","2025-02","backtest","",-1.19322990640303e-17,13.2080912580348,2009,0.0709017686747712,0.0709017686747712,0.000117210392654815,0.928981020932574,
"Ireland","Buses",-4.61691484562008e-12,9.2481319218187,2009,"2025-02","2025-02","backtest","",-7.33453996025208e-07,4.86456674040978,2009,0.376199616122841,0.376199616122841,0,0.623800383877159,
"Ireland","HDV",-4.50269793064279e-07,3.37056171691899,2009,"2025-02","2025-02","backtest","",-4.50269793064279e-07,3.37056171691899,2009,0.00626740947075209,0.00626740947075209,0,0.993732590529248,
"Ireland","Vans",-3.28242580947478e-05,2.47947733239595,2009,"2025-02","2025-02","backtest","",-3.04156402503506e-05,2.52137485408853,2009,0.0315536480686695,0.0315536480686695,0.00178540772532189,0.966660944206009,
"Ireland","Whole",-5.26663870076059e-07,4.44124949336812,2007,"2025-02","2025-02","backtest","",-2.30349046957951e-07,4.95255786480696,2007,0.156639656027782,0.156639656027782,0.125169505539937,0.71819083843228,
"Israel","Vans",-1.2917944929693e-05,3.53085343454456,2016,"2025-02","2025-02","backtest","",-2.08944840052085e-05,3.31063310771789,2016,0.027363184079602,0.027363184079602,0.000113071008593397,0.972523744911805,
"Israel","Whole",-0.000384234616567531,3.02486348649657,2016,"2025-02","2025-02","backtest","",-0.00212350332708436,2.33383710257588,2016,0.23105299561938,0.23105299561938,0.0269351397443358,0.742011864636284,
"Italy","NonRental",-0.000253350403674245,2.24947345943302,2014,"2025-02","2025-02","backtest","",-0.000785017771009382,1.98444532335951,2014,0.0431215311451032,0.0431215311451032,0.025202442522904,0.931676026331993,
"Italy","Rental",-0.000806907075425642,1.79925219627827,2014,"2025-02","2025-02","backtest","",-0.00309928065084114,1.65406751104462,2014,0.0542100316927107,0.0542100316927107,0.0650425402157504,0.880747428091539,
"Italy","Whole",-0.000352105719861325,2.12607920330861,2014,"2025-02","2025-02","backtest","",-0.00118787834292143,1.89459425400024,2014,0.0459689039359466,0.0459689039359466,0.0354328257625596,0.918598270301494,
"Japan","Whole",-0.0012450908706515,0.921341991852076,2011,"2025-02","2025-02","backtest","",-0.00218125619335792,1.01404901253861,2011,0.0131400529977225,0.0131400529977225,0.0163919038842242,0.970468043118053,
"Latvia","Whole",-0.000231772953306976,2.54132949849034,2014,"2025-02","2025-02","backtest","",-7.43939480363643e-05,3.21375235598304,2014,,0.0721814848762603,0.0553391384051329,0.872479376718607,
"Lithuania","Whole",-0.000698771577033764,2.16688351245497,2016,"2025-02","2025-02","backtest","",-0.000165852976021188,3.13211914037921,2016,0.0575886162779568,0.0575886162779568,0.0618000829531315,0.880611300768912,
"Luxembourg","HDV",-2.72006087418423e-08,5.69905568520532,2009,"2025-02","2025-02","backtest","",-6.16517896505622e-08,5.39533169844229,2009,0.180952380952381,0.180952380952381,0,0.819047619047619,
"Luxembourg","Vans",-1.42388125271155e-08,5.77463140416938,2009,"2025-02","2025-02","backtest","",-1.68789437444866e-08,5.71248356575851,2009,0.0869672943508424,0.0869672943508424,0,0.913032705649158,
"Luxembourg","Whole",-6.19341631917772e-08,5.6639892775807,2009,"2025-02","2025-02","backtest","",-1.07234179506159e-06,4.75633064608218,2009,0.287021916630855,0.287021916630855,0.0785560807907177,0.634422002578427,
"Malaysia","Whole",-5.09300887818858e-06,4.234844318605,2017,"2025-02","2025-02","backtest","",-5.09300887818986e-06,4.23484431860488,2017,,0.0276184322782619,0,0.972381567721738,
"Malta","Whole",-0.0821211305747201,1.22928613903688,2021,"2025-02","2025-02","backtest","",-0.343388265543867,0.273069245850119,2021,0.310433256849777,0.310433256849777,0.0685652584694291,0.621001484680794,
"Nepal","3-Wheelers",-0.394566061317468,0.956702645052603,2019,"2025-02","2025-02","backtest","",-0.394566055047285,0.956702656156932,2019,0.831894893078995,0.831894893078995,0,0.168105106921005,
"Nepal","Whole",-0.00237553115975682,3.85296472172784,2019,"2025-02","2025-02","backtest","",-0.00237553115975682,3.85296472172784,2019,0.73272357912924,0.73272357912924,0,0.26727642087076,
"Netherlands","HDV",-0.000603969117091696,1.85846809971502,2017,"2025-02","2025-02","backtest","",-0.000696972598159427,1.80956696106229,2017,0.0347328948177291,0.0347328948177291,0.000983586401917994,0.964283518780353,
"Netherlands","Used",-0.00848184609557891,1.02398625304776,2017,"2025-02","2025-02","backtest","",-0.00143414993614451,2.75409905841346,2017,0.0512393902588022,0.0512393902588022,0.263545612005088,0.685214997736109,
"Netherlands","Whole",-7.71421814594355e-05,3.26351184980557,2010,"2025-02","2025-02","backtest","",-0.000105167236249807,3.29992870775582,2010,0.364102564102564,0.364102564102564,0.138738375530828,0.497159060366608,
"New Zealand","Whole",-5.4493459931402e-05,2.81472551147161,2011,"2025-02","2025-02","backtest","",-4.71114178446783e-05,3.03216170020417,2011,0.0377243645483419,0.0377243645483419,0.0241091777800152,0.938166457671643,
"Norway","Whole",-4.46269372253834e-07,5.12489743554032,2004,"2025-02","2025-02","backtest","",-1.89582740090118e-06,4.78013954470572,2004,0.888144265292431,0.888144265292431,0.0256784553115254,0.0861772793960439,
"Poland","Whole",-1.61220003810593e-06,3.73947726102024,2010,"2025-02","2025-02","backtest","",-3.56466618087195e-06,3.69154341919171,2010,0.0305779253256402,0.0305779253256402,0.0290086185025986,0.940413456171761,
"Portugal","Whole",-4.12127110341134e-07,4.84126920576846,2009,"2025-02","2025-02","backtest","",-2.22437558333944e-06,4.4510905586592,2009,0.20866115160631,0.20866115160631,0.134101777932045,0.657237070461645,
"Romania","Whole",-1.84153911147585e-06,3.97234031258274,2009,"2025-02","2025-02","backtest","",-3.5960259937078e-06,3.73833610353271,2009,0.0593025337692221,0.0593025337692221,0,0.940697466230778,
"Singapore","Whole",-2.90116169409408e-07,6.26313023540013,2015,"2025-02","2025-02","backtest","",-3.34510527457503e-07,6.21004787123671,2015,0.350619591092127,0.350619591092127,0.00562860130369975,0.643751807604174,
"Slovakia","Whole",-0.00157913553102948,1.42835191965361,2017,"2025-02","2025-02","backtest","",-0.00280497758945938,1.52338943472925,2017,0.0255126579511171,0.0255126579511171,0.0254033492195357,0.949083992829347,
"Slovenia","Whole",-0.000279118813569716,2.4066509792521,2014,"2025-02","2025-02","backtest","",-0.000258122862904125,2.56500063298931,2014,0.0633708367483794,0.0633708367483794,0.0259481409731019,0.910681022278519,
"South Korea","Whole",-0.00354143218343268,1.58854428720622,2016,"2025-02","2025-02","backtest","",-0.00475480354776528,1.48740553163137,2016,0.0933431265766489,0.0933431265766489,0.00633232419637617,0.900324549226975,
"Spain","2-Wheelers",-0.0233041648724994,0.439685449489473,2014,"2025-02","2025-02","backtest","",-0.0233118544927877,0.439578916515135,2014,0.0358005598231061,0.0358005598231061,0,0.964199440176894,
"Spain","Buses",-0.000469085944329765,2.43307373242902,2014,"2025-02","2025-02","backtest","",-0.000680690219450801,2.28061303409216,2014,0.146402550091075,0.146402550091075,0,0.853597449908925,
"Spain","HDV",-2.64216160472423e-06,3.56248965067914,2014,"2025-02","2025-02","backtest","",-3.79565585775535e-06,3.41996885410278,2014,0.0122974444373279,0.0122974444373279,0.000128098379555499,0.987574457183117,
"Spain","Whole",-0.000108486044227442,2.72516426930361,2014,"2025-02","2025-02","backtest","",-0.000381664553356139,2.51955879595881,2014,0.0595589970830982,0.0595589970830982,0.058823700822813,0.881617302094089,
"Spain","NonRental",-7.7569314661749e-05,2.97554316530176,2014,"2025-02","2025-02","backtest","",-0.000215047369688028,2.81619400616528,2014,0.077475352969815,0.077475352969815,0.0616616966893866,0.860862950340798,
"Spain","Rental",-0.000221092847731232,2.13116836677419,2014,"2025-02","2025-02","backtest","",-0.000950464696447883,2.01757089132052,2014,0.0306180138474449,0.0306180138474449,0.0527125729830317,0.916669413169523,
"Spain","Used",-3.26018444017776e-07,4.75898313836102,2014,"2025-02","2025-02","backtest","",-4.17886531544003e-08,6.12523091555156,2014,0.0250171855052539,0.0250171855052539,0.0545107859504403,0.920472028544306,
"Spain","Vans",-0.00180381626678325,1.37613815357891,2014,"2025-02","2025-02","backtest","",-0.00156330532742284,1.45703540933444,2014,0.0374737353916683,0.0374737353916683,0.00338618090888569,0.959140083699446,
"Sweden","Whole",-1.96648238859374e-09,6.55036383023099,2005,"2025-02","2025-02","backtest","",-2.14357146822805e-08,6.00185268841535,2005,0.34607686719184,0.34607686719184,0.229080898588299,0.424842234219861,
"Switzerland","Whole",-8.24826856069186e-06,3.78441719992407,2009,"2025-02","2025-02","backtest","",-1.57380156747609e-05,3.70763036148376,2009,0.19521285338593,0.19521285338593,0.0850673898750822,0.719719756738987,
"Thailand","3-Wheelers",-0.323776676518116,0.477442196744207,2017,"2025-02","2025-02","backtest","",-0.323776669021432,0.477442210969733,2017,0.389333333333333,0.389333333333333,0,0.610666666666667,
"Thailand","Buses",-0.00483556883442093,1.75869151026956,2017,"2025-02","2025-02","backtest","",-0.00483556872364292,1.75869152039043,2017,0.0645763344531542,0.0645763344531542,0,0.935423665546846,
"Thailand","HDV",-1.1179769972346e-09,7.94471529277804,2017,"2025-02","2025-02","backtest","",-1.1179769972346e-09,7.94471529277804,2017,0.0107909539662496,0.0107909539662496,0,0.98920904603375,
"Thailand","Whole",-1.10005417272786e-05,4.67606903126798,2017,"2025-02","2025-02","backtest","",-3.49765462213904e-05,4.16774535060907,2017,0.11292067432164,0.11292067432164,0.0153460590485507,0.87173326662981,
"Türkiye","Whole",-1.80357000611338e-07,5.93480392824283,2015,"2025-02","2025-02","backtest","",-1.8035699343068e-07,5.93480394593456,2015,0.113413241951925,0.113413241951925,0,0.886586758048076,
"UK","Whole",-0.00029805075527097,2.84633388713784,2014,"2025-02","2025-02","backtest","",-0.000734004775097862,2.63482065704161,2014,0.203715327586782,0.203715327586782,0.08674076108016,0.709543911333058,
"Ukraine","Industry",-0.000214564876060839,2.74450559746903,2017,"2025-02","2025-02","backtest","",-0.000214564876060839,2.74450559746903,2017,0.0532104230365536,0.0532104230365536,0,0.946789576963446,
"Ukraine","Private",-8.97935161958846e-05,3.87381400031175,2017,"2025-02","2025-02","backtest","",-8.97935144317111e-05,3.87381400981338,2017,0.186650185414091,0.186650185414091,0,0.813349814585908,
"Ukraine","Used",-2.91380455004542e-06,5.5435636977767,2017,"2025-02","2025-02","backtest","",-2.91380455387882e-06,5.54356369708156,2017,0.188247954265217,0.188247954265217,0,0.811752045734783,
"Ukraine","Vans",-1.46327361898997e-16,16.0502970345257,2017,"2025-02","2025-02","backtest","",-1.4632736652666e-16,16.05029701917,2017,0.0221554043361291,0.0221554043361291,0,0.977844595663871,
"Ukraine","Whole",-9.86932535193347e-05,3.67666632838707,2017,"2025-02","2025-02","backtest","",-9.86932532498526e-05,3.67666632823882,2017,0.143148310695211,0.143148310695211,0,0.856851689304789,
"Uruguay","Whole",-0.00344006021139082,2.43552899772921,2020,"2025-02","2025-02","backtest","",-0.00336673583252236,2.46027392070934,2020,0.145386055325738,0.145386055325738,0.00159460146518453,0.853019343209078,
"USA","Whole",-2.78371854809117e-06,3.86914768875435,2010,"2025-02","2025-02","backtest","",-7.97163584382056e-06,3.56039773082207,2010,0.0793295067906994,0.0793295067906994,0.0194130121299517,0.901257481079349,
