"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000251232196834919,2.22693178591837,2011,"2017-08","2017-08","backtest","",-0.000251232196834919,2.22693178591837,2011,0.0141859576389934,0.0141859576389934,0,0.985814042361007,
"Brazil","Whole",-3.13774454441718e-08,4.38580957502494,2011,"2017-08","2017-08","backtest","",-3.13774454441718e-08,4.38580957502494,2011,8.95300920511111e-05,8.95300920511111e-05,0,0.999910469907949,
"Chile","Whole",-5.93895966877787e-07,5.04121595238881,2014,"2017-08","2017-08","backtest","",-8.26295408319204e-07,5.04149502691518,2014,0.000185054926891675,0.000185054926891675,7.24869529299188e-05,0.999742458120178,
"China","Whole",-5.36390990487412e-08,6.04077485841414,2009,"2017-08","2017-08","backtest","",-3.94381440353511e-07,5.19533160928294,2009,,0.0166557624707892,0.00420233403496024,0.979141903494251,
"Czechia","Whole",-0.00026594869647383,0.705678020526983,2010,"2017-08","2017-08","backtest","",-0.000116365319069035,2.25616047576804,2010,0.00106929723827632,0.00106929723827632,0.00923210150793501,0.989698601253789,
"Denmark","Whole",-0.0117781983016556,-0.212248116543645,2013,"2017-08","2017-08","backtest","",-0.0123525264071415,-0.101785673682076,2013,0.00525083656275213,0.00525083656275213,0.00182522782282064,0.992923935614427,
"Finland","Buses",-0.000146098433886452,3.17861466198626,2013,"2017-08","2017-08","backtest","",-0.000146098393685069,3.17861485746839,2013,0.0347490347490347,0.0347490347490347,0,0.965250965250965,
"Finland","HDV",-0.000102033712501061,-0.330369309407379,2013,"2017-08","2017-08","backtest","",-0.000102033712501061,-0.330369309407379,2013,0,0,0,1,
"Finland","Industry",-0.00312047144562014,0.367913084599342,2013,"2017-08","2017-08","backtest","",-0.00307226278670952,1.60478624675269,2013,0.00568771947178397,0.00568771947178397,0.0256441960532173,0.968668084474999,
"Finland","Private",-6.46140855723563e-05,2.54455487566925,2013,"2017-08","2017-08","backtest","",-0.00016116628134397,3.14375671548758,2013,0.00254725151561465,0.00254725151561465,0.0112588516990168,0.986193896785369,
"Finland","Vans",-0.00238964041289591,0.320638103323104,2013,"2017-08","2017-08","backtest","",-0.00232662821314063,0.386112433818869,2013,0.00294772697497707,0.00294772697497707,0.000327525219441897,0.996724747805581,
"Finland","Whole",-0.00100502197252696,0.830746824763402,2013,"2017-08","2017-08","backtest","",-0.000848978220826731,2.20662227845908,2013,0.00361484271230896,0.00361484271230896,0.0161490996519663,0.980236057635725,
"France","Whole",-0.000898563709367323,1.32688910308015,2010,"2017-08","2017-08","backtest","",-0.000771372014999105,1.56985157796588,2010,0.0111838909734199,0.0111838909734199,0.00735771820353699,0.981458390823043,
"Germany","Whole",-0.000525019480515686,1.26673177603875,2011,"2017-08","2017-08","backtest","",-0.00159023376892869,1.14763136954362,2011,,0.00572300190893524,0.00862572893802924,0.985651269153036,
"Indonesia","Whole",-2.40929209752695e-06,-1.04965496620964,2009,"2017-08","2017-08","backtest","",-2.40929209752695e-06,-1.04965496620964,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2017-08","2017-08","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00453105675179797,-2.76691047234184,2009,"2017-08","2017-08","backtest","",-0.00453105675219078,-2.76691047278654,2009,0,0,0,1,
"Ireland","Vans",-0.00116158539272339,-0.255376084898765,2009,"2017-08","2017-08","backtest","",-0.00116502151818095,-0.234247856450225,2009,0.000768515147838046,0.000768515147838046,0,0.999231484852162,
"Ireland","Whole",-3.90709484777332e-05,1.98095964555169,2007,"2017-08","2017-08","backtest","",-1.33387012422237e-05,2.62242801795114,2007,0.00424686003433631,0.00424686003433631,0.0023568567211831,0.993396283244481,
"Italy","NonRental",-0.000694570620390616,-0.0881043386039728,2014,"2017-08","2017-08","backtest","",-0.0133812655453243,-0.402288416901481,2014,,0.000730983070062981,0.00692950858031751,0.992339508349619,
"Italy","Rental",-0.00197714295446675,-0.277318555564076,2014,"2017-08","2017-08","backtest","",-0.0415688224996256,-0.619032772508117,2014,,0.00165298202015601,0.01748823406045,0.980858783919394,
"Italy","Whole",-0.000938888676781622,-0.12887697146963,2014,"2017-08","2017-08","backtest","",-0.0188013387244477,-0.448912319113819,2014,,0.000939519814585102,0.00931806445911814,0.989742415726297,
