"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Hungary","Whole",-0.00646166187961739,0.75925295366544,2017,"2020-07","2020-07","backtest","",-0.00711547851351784,1.23107353127591,2017,0.0150878603002959,0.0150878603002959,0.0126255799510467,0.972286559748657,
"Iceland","Whole",-0.0145970985338513,2.34642187050391,2017,"2020-07","2020-07","backtest","",-0.137637937915857,0.945957185352053,2017,0.196031195710741,0.196031195710741,0.17750691515352,0.626461889135739,
"Indonesia","Whole",-1.74608709739496e-30,24.4160181108032,2009,"2020-07","2020-07","backtest","",-1.28732301523281e-31,25.5996313632439,2009,3.94889413014837e-05,3.94889413014837e-05,8.97475938670084e-06,0.999951536299312,
"Ireland","Buses",-3.83705085034825e-21,17.1015477236688,2009,"2020-07","2020-07","backtest","",-3.83705085034825e-21,17.1015477236688,2009,0.00467289719626168,0.00467289719626168,0,0.995327102803738,
"Ireland","HDV",-1.02708002194116e-16,12.3991609479406,2009,"2020-07","2020-07","backtest","",-1.02708002194116e-16,12.3991609479406,2009,0.00107296137339056,0.00107296137339056,0,0.998927038626609,
"Ireland","Vans",-3.75428591630074e-08,5.16426988425815,2009,"2020-07","2020-07","backtest","",-2.8316925347518e-08,5.3024573335884,2009,0.0109176748303334,0.0109176748303334,0.000590144585423429,0.988492180584243,
"Ireland","Whole",-2.55496584599392e-10,7.27221273975008,2007,"2020-07","2020-07","backtest","",-2.37606070998815e-11,8.39841123216045,2007,0.0398600174978128,0.0398600174978128,0.0253484981044036,0.934791484397784,
"Israel","Vans",-1.14978540909183e-25,34.0786472912743,2016,"2020-07","2020-07","backtest","",-1.40346175517884e-05,3.27005174843831,2016,0.000302709247767519,0.000302709247767519,0.00105948236718632,0.998637808385046,
"Israel","Whole",-2.43320223508623e-05,3.97365451830091,2016,"2020-07","2020-07","backtest","",-0.00422581826173401,1.38600483346714,2016,0.00606245682189093,0.00606245682189093,0.0221071918459705,0.971830351332139,
"Italy","NonRental",-5.95163395956461e-07,5.33278670659907,2014,"2020-07","2020-07","backtest","",-0.0121698838902933,-0.352746760122858,2014,0.00843490477063739,0.00843490477063739,0.005385305598491,0.986179789630872,
"Italy","Rental",-3.12869850407091e-06,4.81952546164219,2014,"2020-07","2020-07","backtest","",-0.0375899092611933,-0.553602143264154,2014,0.0187673265278377,0.0187673265278377,0.0156404239346956,0.965592249537467,
"Italy","Whole",-1.00543085367519e-06,5.16952579395125,2014,"2020-07","2020-07","backtest","",-0.0171574057980922,-0.403401281213277,2014,0.0113423896544582,0.0113423896544582,0.00816969820774497,0.980487912137797,
"Japan","Whole",-0.00290283724941282,0.419605271836424,2011,"2020-07","2020-07","backtest","",-0.0063259974257054,0.390882426712446,2011,,0.00657898194782664,0.00591671717210515,0.987504300880068,
"Latvia","Whole",-2.01446887797068e-23,26.3879265397024,2014,"2020-07","2020-07","backtest","",-1.64375779184771e-17,19.1488670661973,2014,0.0150590420591747,0.0150590420591747,0.00378134536287648,0.981159612577949,
"Lithuania","Whole",-3.83855417894172e-05,3.79053700800317,2016,"2020-07","2020-07","backtest","",-3.83855417894172e-05,3.79053700800317,2016,0.0128282828282828,0.0128282828282828,0,0.987171717171717,
"Luxembourg","HDV",-1.71722332131726e-07,5.12242499156461,2009,"2020-07","2020-07","backtest","",-1.07616610387212e-06,4.387257527316,2009,0.0397526501766784,0.0397526501766784,0,0.960247349823322,
"Luxembourg","Vans",-0.000247697088224862,1.68829746230896,2009,"2020-07","2020-07","backtest","",-0.000247697088240958,1.68829746228044,2009,0.0133988387673068,0.0133988387673068,0,0.986601161232693,
"Luxembourg","Whole",-1.84706161734668e-09,6.90008382282247,2009,"2020-07","2020-07","backtest","",-1.42644935116102e-08,6.36318196648,2009,0.0284417615826926,0.0284417615826926,0.0346324161177326,0.936925822299575,
"Malaysia","Whole",-1.49775375757541e-05,1.53261929433338,2017,"2020-07","2020-07","backtest","",-1.49775375757541e-05,1.53261929433338,2017,,8.47957310279412e-05,0,0.999915204268972,
"Netherlands","HDV",-0.00146235213348671,0.451189478768778,2017,"2020-07","2020-07","backtest","",-0.00173416560412105,0.380855659531231,2017,0.00242379043535005,0.00242379043535005,0.00018644541810385,0.997389764146546,
"Netherlands","Used",-0.00304521005752433,1.54531078906968,2017,"2020-07","2020-07","backtest","",-0.00820416689622228,1.02512327925834,2017,0.0174565500344537,0.0174565500344537,0.00824018069060562,0.974303269274941,
"Netherlands","Whole",-6.19756451852854e-08,6.42279288193022,2010,"2020-07","2020-07","backtest","",-0.00747643706314606,1.22451129466506,2010,0.158738207389813,0.158738207389813,0.0261378951441801,0.815123897466007,
"New Zealand","Whole",-5.74372145338278e-05,2.65495613553063,2011,"2020-07","2020-07","backtest","",-7.15961159829833e-05,2.68704824213413,2011,0.0178179211911496,0.0178179211911496,0.00629253142412355,0.975889547384727,
"Norway","Whole",-3.06293122075544e-06,4.38578053335014,2004,"2020-07","2020-07","backtest","",-3.04926844968726e-06,4.58730217846866,2004,0.427836306928437,0.427836306928437,0.187858932962518,0.384304760109045,
"Poland","Whole",-5.15105129537675e-11,7.94909607799512,2010,"2020-07","2020-07","backtest","",-7.39960544577836e-13,10.1125974521464,2010,,0.00441560402088587,0.0055011899264732,0.990083206052641,
"Portugal","Whole",-3.19766139628649e-08,5.87291507513922,2009,"2020-07","2020-07","backtest","",-9.52425341088557e-09,6.68749409219275,2009,0.0423912003825921,0.0423912003825921,0.0521026622030926,0.905506137414315,
"Romania","Whole",-0.000535125473641256,0.945264291250729,2009,"2020-07","2020-07","backtest","",-2.76319372815892e-09,6.52955903978462,2009,,0.0128854662624505,0.00605624005951166,0.981058293678038,
"Singapore","Whole",-0.00104891342001277,0.693450332880762,2015,"2020-07","2020-07","backtest","",-0.00104891342001277,0.693450332880762,2015,,0.00150130548302872,0,0.998498694516971,
"Slovakia","Whole",-1.97427991305105e-05,5.12214106390014,2017,"2020-07","2020-07","backtest","",-4.93195532941519e-06,6.82145895040497,2017,0.0110280345829891,0.0110280345829891,0.0100091400833102,0.978962825333701,
"Slovenia","Whole",-0.00064218648678538,1.72956351471627,2014,"2020-07","2020-07","backtest","",-0.0010156785749745,1.55355630264936,2014,0.0183573271199135,0.0183573271199135,0.00153116418407256,0.980111508696014,
"South Korea","Whole",-0.00726126304823195,0.725988791938094,2016,"2020-07","2020-07","backtest","",-0.00702278174504242,0.858704997273018,2016,0.0168488675639806,0.0168488675639806,0.00326569997038073,0.979885432465639,
"Spain","2-Wheelers",-0.00112987689415245,2.39726630748106,2014,"2020-07","2020-07","backtest","",-0.0011303560133889,2.39712785574775,2014,0.0869622320439465,0.0869622320439465,2.28412192642843e-05,0.913014926736789,
"Spain","Buses",-0.000611081712993779,2.2377586898855,2014,"2020-07","2020-07","backtest","",-0.000752363966297625,2.17688061342411,2014,0.0221674876847291,0.0221674876847291,0.00164203612479475,0.976190476190476,
"Spain","HDV",-5.3762682757936e-05,0.594210677236784,2014,"2020-07","2020-07","backtest","",-5.88113854279091e-05,0.794101922058181,2014,0.000153084655814666,0.000153084655814666,0.000102056437209777,0.999744858906976,
"Spain","Whole",-0.000123711178019203,2.48690694438422,2014,"2020-07","2020-07","backtest","",-9.88927497793747e-05,3.01149420437523,2014,0.0110674618689737,0.0110674618689737,0.0117883984038031,0.977144139727223,
"Spain","NonRental",-0.000105248928392532,2.56974880473948,2014,"2020-07","2020-07","backtest","",-0.000105652261670352,2.925100897046,2014,0.010909605506932,0.010909605506932,0.0099146725890927,0.979175721903975,
"Spain","Rental",-5.91170279014118e-05,2.88820036372158,2014,"2020-07","2020-07","backtest","",-3.81240509792019e-05,3.62241371695395,2014,0.0119488534483739,0.0119488534483739,0.0171764768320375,0.970874669719589,
"Spain","Used",-0.000157217022659468,1.98306183021237,2014,"2020-07","2020-07","backtest","",-0.000303657220989307,2.19458248764249,2014,0.00468073832023315,0.00468073832023315,0.00893461685654567,0.986384644823221,
"Spain","Vans",-0.00475417512151544,0.656293503931699,2014,"2020-07","2020-07","backtest","",-0.0046982154463008,0.666960668794666,2014,0.0146582701818052,0.0146582701818052,0.000154172744630638,0.985187557073564,
"Sweden","Whole",-1.02523761514833e-11,8.26632262393371,2005,"2020-07","2020-07","backtest","",-3.46605699320659e-10,7.41421454337686,2005,0.0521984728578448,0.0521984728578448,0.128376353090593,0.819425174051562,
"Switzerland","Whole",-3.76546641857234e-06,3.95213419791516,2009,"2020-07","2020-07","backtest","",-9.15812191610399e-06,3.76245473365823,2009,0.0519144781802206,0.0519144781802206,0.0314673435516938,0.916618178268086,
"Thailand","3-Wheelers",-0.124638973083518,1.35588797895112,2017,"2020-07","2020-07","backtest","",-0.124638973083518,1.35588797895112,2017,0.37117903930131,0.37117903930131,0,0.62882096069869,
"Thailand","Buses",-0.00633402449641206,-1.62599008336836,2017,"2020-07","2020-07","backtest","",-0.00633402449641206,-1.62599008336836,2017,0.00111313499291641,0.00111313499291641,0,0.998886865007084,
"Thailand","HDV",0,4.15,2017,"2020-07","2020-07","backtest","",0,4.15,2017,0,0,0,1,
"Thailand","Whole",-3.18478966057641e-05,3.46023596670687,2017,"2020-07","2020-07","backtest","",-3.18478966057641e-05,3.46023596670687,2017,0.00174936812218592,0.00174936812218592,0.00366279188476365,0.99458783999305,
"Türkiye","Whole",-4.04025501013977e-05,1.51656866317021,2015,"2020-07","2020-07","backtest","",-4.04025501013977e-05,1.51656866317021,2015,0.000626563781249343,0.000626563781249343,0,0.999373436218751,
"UK","Whole",-3.40172913929113e-07,6.41515678849089,2014,"2020-07","2020-07","backtest","",-0.00193388428548176,1.78399359339276,2014,0.0366140403926014,0.0366140403926014,0.0263349300618883,0.93705102954551,
"USA","Whole",-0.000115787459663922,2.11050241717,2010,"2020-07","2020-07","backtest","",-0.000681343701580305,1.47628886703541,2010,0.0139277263709787,0.0139277263709787,0.00446483754678454,0.981607436082237,
