"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.0212768362991869,-0.298889815366784,2019,"2023-11","2023-11","backtest","",-0.0212768350434988,-0.298889762782983,2019,0.0161684527166761,0.0161684527166761,0,0.983831547283324,
"Albania","Buses",0,4.15,2019,"2023-11","2023-11","backtest","",0,4.15,2019,0,0,0,1,
"Albania","HDV",0,4.15,2019,"2023-11","2023-11","backtest","",0,4.15,2019,0,0,0,1,
"Albania","Whole",-0.000108801962308341,3.16692824661907,2018,"2023-11","2023-11","backtest","",-0.000111639418107975,3.26714917444854,2018,0.0232001268633048,0.0232001268633048,0.00456707897240723,0.972232794164288,
"Australia","Whole",-1.28061409837743e-05,3.83380374406896,2014,"2023-11","2023-11","backtest","",-2.91929978483384e-05,3.5205058470429,2014,0.0754326396110284,0.0754326396110284,0.0096953078890419,0.91487205249993,
"Austria","Used",-0.00229170676339248,1.4561433035268,2018,"2023-11","2023-11","backtest","",-0.00316725312551896,1.5299568564715,2018,0.0247103666380365,0.0247103666380365,0.0140657386260936,0.96122389473587,
"Austria","Whole",-3.07935082819393e-06,4.47100606301876,2011,"2023-11","2023-11","backtest","",-3.32686725430277e-06,4.58781456443207,2011,0.1996726196722,0.1996726196722,0.0715200100732409,0.728807370254559,
"Belgium","Whole",-0.000418276923189942,3.34727584097998,2017,"2023-11","2023-11","backtest","",-0.00378423524912197,2.64189292901882,2017,0.186540890973725,0.191270885622533,0.2087903067329,0.599938807644567,
"Brazil","Whole",-4.59516881642525e-14,10.238836589306,2011,"2023-11","2023-11","backtest","",-5.51814992156204e-23,18.7472960181566,2011,0.00660219513900217,0.00660219513900217,0.012588726027078,0.98080907883392,
"Bulgaria","Whole",-0.000704542621692512,2.25099748608492,2017,"2023-11","2023-11","backtest","",-0.00100242681599209,2.16269019224474,2017,0.0471713449658611,0.0471713449658611,0.00934756692316029,0.943481088110979,
"Canada","Pickups",-9.24483734167677e-09,7.19984999994188,2016,"2023-11","2023-11","backtest","",-9.25874502462454e-09,7.19923492323482,2016,0.0182000577094733,0.0182000577094733,5.39340871520914e-06,0.981794548881812,
"Canada","Vans",-4.21767367485453e-07,5.55981653232561,2016,"2023-11","2023-11","backtest","",-0.000440631449513037,2.4602865606168,2016,0.0309008718114304,0.0309008718114304,0.0293994187923797,0.93969970939619,
"Canada","Whole",-1.04130364773252e-06,4.45881974555363,2010,"2023-11","2023-11","backtest","",-6.69338051019075e-06,3.84419813090676,2010,0.105287170224514,0.105287170224514,0.03374339825118,0.860969431524306,
"Chile","Whole",-7.26638123664941e-08,4.95262190464609,2014,"2023-11","2023-11","backtest","",-2.49705308665452e-07,4.52463346478759,2014,0.00476778486657062,0.00476778486657062,0.00145309859242767,0.993779116541002,
"China","Whole",-6.55969033111328e-08,5.72717797989008,2009,"2023-11","2023-11","backtest","",-5.7091512554864e-09,6.80876992304134,2009,0.232827086526404,0.232827086526404,0.112674748037713,0.654498165435883,
"Colombia","Whole",-0.00117978006532206,1.56702023220081,2018,"2023-11","2023-11","backtest","",-0.00117978006532205,1.56702023220082,2018,0.0181464679196371,0.0181464679196371,0,0.981853532080363,
"Croatia","Whole",-0.00878137490162724,0.731623272832327,2018,"2023-11","2023-11","backtest","",-0.012882525332446,0.803234850100472,2018,0.0293293875178354,0.0293293875178354,0.0177914002360443,0.95287921224612,
"Cyprus","Whole",-0.000466799543569006,3.2145527137972,2019,"2023-11","2023-11","backtest","",-0.00105302582801045,3.01586863343855,2019,0.0521221146686523,0.0521221146686523,0.0337778379476071,0.914100047383741,
"Czechia","Whole",-4.93979004554094e-08,5.14236767258576,2010,"2023-11","2023-11","backtest","",-1.08152403468642e-06,4.17623710116496,2010,0.0293551644351067,0.0293551644351067,0.0237540016391438,0.946890833925749,
"Denmark","HDV",-0.00673974710457539,2.37186814146177,2020,"2023-11","2023-11","backtest","",-0.00673974710457539,2.37186814146177,2020,0.119832791453785,0.119832791453785,0,0.880167208546215,
"Denmark","Industry",-0.00133454916879995,2.86596372417321,2017,"2023-11","2023-11","backtest","",-0.0129580433898019,1.99867959911117,2017,0.2443506502405,0.2443506502405,0.124539213133625,0.631110136625875,
"Denmark","Private",-0.00149538782026198,3.18150455326697,2017,"2023-11","2023-11","backtest","",-0.0122822850332555,2.28393983046938,2017,0.420373711607458,0.420373711607458,0.102013729027977,0.477612559364566,
"Denmark","Vans",-0.000677277146468456,2.74275628981871,2017,"2023-11","2023-11","backtest","",-0.0010141205488116,2.61291692378134,2017,0.104924543288324,0.104924543288324,0.017077045274027,0.877998411437649,
"Denmark","Whole",-8.74449006459733e-07,5.59029185044883,2013,"2023-11","2023-11","backtest","",-3.98563469510825e-05,4.18092012935277,2013,0.344552596938806,0.344552596938806,0.111716476497984,0.54373092656321,
"Estonia","Whole",-0.000277225284426633,2.9224350585802,2017,"2023-11","2023-11","backtest","",-0.000395386680107019,2.92753200667191,2017,0.0609425785482123,0.0609425785482123,0.0245576020223908,0.914499819429397,
"Finland","Buses",-1.20765733794788e-06,6.15674214461027,2013,"2023-11","2023-11","backtest","",-1.20765733794788e-06,6.15674214461027,2013,0.544303797468354,0.544303797468354,0,0.455696202531646,
"Finland","HDV",-1.06237883653736e-11,8.78939445271292,2013,"2023-11","2023-11","backtest","",-3.91631950303174e-11,8.26248804925401,2013,0.00903161063723031,0.00903161063723031,0.00100351229302559,0.989964877069744,
"Finland","Industry",-9.30105806842409e-08,6.47567718473948,2013,"2023-11","2023-11","backtest","",-0.000103499102667137,3.81162008654783,2013,0.305433819479369,0.305433819479369,0.241229015494408,0.453337165026223,
"Finland","Private",-5.76247643171582e-08,6.76366757447522,2013,"2023-11","2023-11","backtest","",-1.94190761348574e-05,4.51813883487328,2013,0.358099614200876,0.358099614200876,0.165676882396289,0.476223503402835,
"Finland","Vans",-3.49646657341124e-09,7.4715862718983,2013,"2023-11","2023-11","backtest","",-8.09284788141488e-09,7.11828755579477,2013,0.139967925873129,0.139967925873129,0.00115823235923022,0.858873841767641,
"Finland","Whole",-8.11818265790494e-08,6.57962127982395,2013,"2023-11","2023-11","backtest","",-3.800689316206e-05,4.23709151127894,2013,0.333079242277718,0.333079242277718,0.201570055179476,0.465350702542807,
"France","Whole",-6.83789290760971e-07,4.82713956776487,2010,"2023-11","2023-11","backtest","",-1.22922716954064e-06,4.80332230828276,2010,0.163156167136198,0.163156167136198,0.0915863895715415,0.74525744329226,
"Georgia","Whole",-0.00516696908312218,0.347784775694836,2016,"2023-11","2023-11","backtest","",-0.00516696908311783,0.347784775694948,2016,0.0125248185398561,0.0125248185398561,0,0.987475181460144,
"Germany","Whole",-1.44182927214565e-06,4.77939516426503,2011,"2023-11","2023-11","backtest","",-1.64414025892616e-05,4.01026840958714,2011,0.196736833589072,0.196736833589072,0.0780348188097266,0.725228347601202,
"Greece","Whole",-3.26437268468785e-06,4.26622961300632,2014,"2023-11","2023-11","backtest","",-2.21850118941067e-05,3.84178116587896,2014,0.0457886288755597,0.0457886288755597,0.0645817813174407,0.889629589807,
"Hungary","Whole",-0.00346126283866401,1.51279950518622,2017,"2023-11","2023-11","backtest","",-0.00581270860167584,1.61941391815432,2017,0.0535358197932053,0.0535358197932053,0.0513016986706056,0.895162481536189,
"Iceland","Whole",-0.0184185280350418,1.83999650570427,2017,"2023-11","2023-11","backtest","",-0.144251164223003,0.962116746285413,2017,0.481701060312393,0.481701060312393,0.108995553528674,0.409303386158933,
