"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Denmark","Industry",-0.00396763544014739,1.75757709827433,2017,"2020-06","2020-06","backtest","",-0.00570956328227059,2.18460374126148,2017,0.026032315978456,0.026032315978456,0.0335700707572077,0.940397613264336,
"Denmark","Private",-0.00300491388991079,2.42032725233399,2017,"2020-06","2020-06","backtest","",-0.00609978782822275,2.39427767478352,2017,0.0400618317660698,0.0400618317660698,0.0354845635278458,0.924453604706084,
"Denmark","Vans",-0.00492109291087879,0.480033819225507,2017,"2020-06","2020-06","backtest","",-0.00500327572194764,0.694986536243163,2017,0.00810041841004184,0.00810041841004184,0.00254393305439331,0.989355648535565,
"Denmark","Whole",-1.5720027289511e-06,5.16513907519929,2013,"2020-06","2020-06","backtest","",-1.03733410384262e-06,5.75941916983325,2013,0.0345322767785137,0.0345322767785137,0.0347299905825793,0.930737732638907,
"Estonia","Whole",-0.000511125348592297,2.18671685222068,2017,"2020-06","2020-06","backtest","",-0.00104924348720942,1.65733942422962,2017,0.0112927191679049,0.0112927191679049,0.00208023774145617,0.986627043090639,
"Finland","Buses",-1.47409950862736e-05,4.5391751463117,2013,"2020-06","2020-06","backtest","",-1.47409950862736e-05,4.5391751463117,2013,0.0783938814531549,0.0783938814531549,0,0.921606118546845,
"Finland","HDV",-5.7946385620313e-35,36.0858930363319,2013,"2020-06","2020-06","backtest","",-3.17351549169117e-06,2.64792963475656,2013,0.000296120817293456,0.000296120817293456,0,0.999703879182707,
"Finland","Industry",-0.000527412793957229,1.78948331665356,2013,"2020-06","2020-06","backtest","",-0.00027518688945531,3.2211595937013,2013,0.0175972305997745,0.0175972305997745,0.127088195956046,0.855314573444179,
"Finland","Private",-1.32040195773618e-08,7.54785194867219,2013,"2020-06","2020-06","backtest","",-1.03715987828217e-05,4.77441625580339,2013,0.0273803494555584,0.0273803494555584,0.0722809572043555,0.900338693340086,
"Finland","Vans",-0.00243253204860954,0.230736000234364,2013,"2020-06","2020-06","backtest","",-0.00228725243581278,0.337884567119816,2013,0.00407660949157757,0.00407660949157757,0.000769171602184447,0.995154218906238,
"Finland","Whole",-1.55010493081822e-06,4.99799302247963,2013,"2020-06","2020-06","backtest","",-4.62482004548085e-05,4.0607221313935,2013,0.0236983664807778,0.0236983664807778,0.0929082564279722,0.88339337709125,
"France","Whole",-8.57061760539836e-06,3.59356426494329,2010,"2020-06","2020-06","backtest","",-2.98712157335865e-06,4.23665816073489,2010,0.0379143076657018,0.0379143076657018,0.0175892404040519,0.944496451930246,
"Germany","Whole",-2.00437247853844e-06,4.31108757871262,2011,"2020-06","2020-06","backtest","",-2.58507342312971e-06,4.63459227757792,2011,0.0257770607097626,0.0257770607097626,0.0409528297612321,0.933270109529005,
"Greece","Whole",-5.93448922665167e-06,3.38856897500212,2014,"2020-06","2020-06","backtest","",-0.000146800643798208,2.06254890322256,2014,0.00385477364410578,0.00385477364410578,0.00775437023756163,0.988390856118333,
"Hungary","Whole",-0.00679942737412698,0.685351690225962,2017,"2020-06","2020-06","backtest","",-0.00860188099233257,0.990635271402142,2017,0.014435156986832,0.014435156986832,0.0109001634304557,0.974664679582712,
"Iceland","Whole",-0.0124408797134886,2.54487520470614,2017,"2020-06","2020-06","backtest","",-0.139812020941158,0.91458361159847,2017,0.186792660148335,0.186792660148335,0.178551807502472,0.634655532349192,
"Indonesia","Whole",-7.84164195148446e-35,28.6243443939567,2009,"2020-06","2020-06","backtest","",-6.0299963666303e-37,30.7525188005336,2009,3.60341472682841e-05,3.60341472682841e-05,8.18957892461001e-06,0.999955776273807,
"Ireland","Buses",-3.64901924446954e-21,17.1233597419969,2009,"2020-06","2020-06","backtest","",-3.64901924393757e-21,17.1233597420561,2009,0.00380228136882129,0.00380228136882129,0,0.996197718631179,
"Ireland","HDV",-2.56723447371216e-27,22.7522836764665,2009,"2020-06","2020-06","backtest","",-2.56723447372942e-27,22.7522836764637,2009,0.0010851871947911,0.0010851871947911,0,0.998914812805209,
"Ireland","Vans",-1.84145552829397e-09,6.50402567352713,2009,"2020-06","2020-06","backtest","",-1.36771803354628e-09,6.64614058214701,2009,0.0138915873324267,0.0138915873324267,0.000534291820477948,0.985574120847095,
"Ireland","Whole",-5.25455051383404e-11,7.91590986730407,2007,"2020-06","2020-06","backtest","",-2.71962964792364e-11,8.34378408004115,2007,0.0378663080629798,0.0378663080629798,0.0188154871967277,0.943318204740292,
"Israel","Vans",-1.64309733954429e-160,243.393196465121,2016,"2020-06","2020-06","backtest","",-1.3499918940345e-05,3.30080839751423,2016,0.000148743120630671,0.000148743120630671,0.00118994496504537,0.998661311914324,
"Israel","Whole",-1.67484117712956e-05,4.27406482077124,2016,"2020-06","2020-06","backtest","",-0.00403094255349583,1.43388809339252,2016,0.00589955803142113,0.00589955803142113,0.0214755870907306,0.972624854877848,
"Italy","NonRental",-8.87316538232871e-08,6.45017156638662,2014,"2020-06","2020-06","backtest","",-0.0125997848420513,-0.400913741982567,2014,0.00840645774284719,0.00840645774284719,0.00461232866683347,0.986981213590319,
"Italy","Rental",-2.32748747455401e-06,4.9959028866258,2014,"2020-06","2020-06","backtest","",-0.039078822504925,-0.61039566223893,2014,0.0171272141524577,0.0171272141524577,0.0125665625822743,0.970306223265268,
"Italy","Whole",-2.78659945980589e-07,5.9266226686824,2014,"2020-06","2020-06","backtest","",-0.0177999893911457,-0.455417559868658,2014,0.0107395248289321,0.0107395248289321,0.00686864298402666,0.982391832187041,
"Japan","Whole",-0.00284579950685475,0.434818183424949,2011,"2020-06","2020-06","backtest","",-0.00622507528004846,0.403563654416579,2011,,0.00683634917163496,0.00601741357396648,0.987146237254399,
"Latvia","Whole",-1.40162970599642e-11,11.4655226414492,2014,"2020-06","2020-06","backtest","",-5.5798040860386e-11,10.8427300275832,2014,0.00928590112477112,0.00928590112477112,0.00326968349463772,0.987444415380591,
"Lithuania","Whole",-0.000399077561391794,1.97464460809185,2016,"2020-06","2020-06","backtest","",-0.000399077561391794,1.97464460809185,2016,0.0104522405050191,0.0104522405050191,0,0.989547759494981,
"Luxembourg","HDV",-1.02563502819958e-07,5.35411413344543,2009,"2020-06","2020-06","backtest","",-7.31111023113288e-07,4.56385103408165,2009,0.0506216696269982,0.0506216696269982,0,0.949378330373002,
"Luxembourg","Vans",-0.000197424201351623,1.79390916438006,2009,"2020-06","2020-06","backtest","",-0.000197424201351623,1.79390916438006,2009,0.014853747714808,0.014853747714808,0,0.985146252285192,
"Luxembourg","Whole",-6.70850965559763e-09,6.34340788376323,2009,"2020-06","2020-06","backtest","",-7.32998782983934e-08,5.65212936577652,2009,0.0254711491114195,0.0254711491114195,0.0299476252294194,0.944581225659161,
"Malaysia","Whole",-1.17210335826817e-05,1.86674133277057,2017,"2020-06","2020-06","backtest","",-1.17210335826817e-05,1.86674133277057,2017,,0.000112509668799662,0,0.9998874903312,
"Netherlands","HDV",-0.00146908424662345,0.442545170565068,2017,"2020-06","2020-06","backtest","",-0.00173528061106786,0.379600050417091,2017,0.00233187202686317,0.00233187202686317,0.00027982464322358,0.997388303329913,
"Netherlands","Used",-0.00321419675976533,1.4765162499573,2017,"2020-06","2020-06","backtest","",-0.00895380486894045,0.901939846838989,2017,0.0161467460011422,0.0161467460011422,0.00764383441287444,0.976209419585983,
"Netherlands","Whole",-8.9594171080426e-09,7.30496639061531,2010,"2020-06","2020-06","backtest","",-0.00783371709786392,1.1976837183118,2010,0.154442760194326,0.154442760194326,0.0226222167469215,0.822935023058753,
"New Zealand","Whole",-4.39250948807134e-05,2.79632340149566,2011,"2020-06","2020-06","backtest","",-5.65494740300149e-05,2.81080654808552,2011,0.0181923143533396,0.0181923143533396,0.00623472588373391,0.975572959762926,
"Norway","Whole",-2.73465341139968e-06,4.42996162472078,2004,"2020-06","2020-06","backtest","",-2.91407057420642e-06,4.60521121796451,2004,0.422720058118875,0.422720058118875,0.178257539265775,0.399022402615349,
"Poland","Whole",-4.97887113112593e-10,6.93387721496248,2010,"2020-06","2020-06","backtest","",-9.20504107519003e-12,8.99928757907415,2010,,0.00377827415787367,0.00473651624307845,0.991485209599048,
"Portugal","Whole",-7.028959314838e-09,6.53881804493494,2009,"2020-06","2020-06","backtest","",-5.3259198922286e-09,6.94076060183013,2009,0.0415864843925724,0.0415864843925724,0.0467098193087247,0.911703696298703,
"Romania","Whole",-0.000565916006270319,0.900718636460954,2009,"2020-06","2020-06","backtest","",-1.79741813424269e-08,5.70155981232794,2009,,0.0119765332177708,0.00571038880800907,0.98231307797422,
"Singapore","Whole",-0.00101794101491199,0.732653467524165,2015,"2020-06","2020-06","backtest","",-0.00101794101491199,0.732653467524165,2015,,0.00112700901607213,0,0.998872990983928,
"Slovakia","Whole",-0.00157416359973687,0.887062277666057,2017,"2020-06","2020-06","backtest","",-1.05677227459258e-06,8.22764041059027,2017,0.0101539469379137,0.0101539469379137,0.00935847644000554,0.980487576622081,
"Slovenia","Whole",-0.000707204549783688,1.64810370471378,2014,"2020-06","2020-06","backtest","",-0.00105951696676832,1.51548772600126,2014,0.0166459918865457,0.0166459918865457,0.00150870017098602,0.981845307942468,
"South Korea","Whole",-0.00698422185596646,0.77549537238844,2016,"2020-06","2020-06","backtest","",-0.00675360516686059,0.905923794717276,2016,0.0174770075976792,0.0174770075976792,0.00313310856843011,0.979389883833891,
"Spain","2-Wheelers",-0.00154718158490962,2.19104715075383,2014,"2020-06","2020-06","backtest","",-0.00154722047570513,2.19117252978457,2014,0.082723163775567,0.082723163775567,2.9311588043217e-05,0.91724752463639,
"Spain","Buses",-0.000432323204604141,2.47405138159459,2014,"2020-06","2020-06","backtest","",-0.000634721319114292,2.29364703109537,2014,0.025830258302583,0.025830258302583,0,0.974169741697417,
"Spain","HDV",-8.23587665267961e-05,0.205933394583851,2014,"2020-06","2020-06","backtest","",-8.17693903736331e-05,0.512206161716344,2014,5.10178052140197e-05,5.10178052140197e-05,0.000102035610428039,0.999846946584358,
"Spain","Whole",-0.00011073325349839,2.55862943945074,2014,"2020-06","2020-06","backtest","",-0.000155325894120582,2.72659333420765,2014,0.0103117240179051,0.0103117240179051,0.00983830048202182,0.979849975500073,
"Spain","NonRental",-7.90368138791552e-05,2.75513270326904,2014,"2020-06","2020-06","backtest","",-0.000156009957968884,2.67744927548451,2014,0.0103646916460759,0.0103646916460759,0.00814161600498525,0.981493692348939,
"Spain","Rental",-8.65221717564949e-05,2.64734961492236,2014,"2020-06","2020-06","backtest","",-8.24026525376458e-05,3.14677093362036,2014,0.0106000007539119,0.0106000007539119,0.0146221205278891,0.974777878718199,
"Spain","Used",-0.000133458399158216,2.09479527786337,2014,"2020-06","2020-06","backtest","",-0.00023413817793827,2.36817200531283,2014,0.00449075432932198,0.00449075432932198,0.00898150865864397,0.986527737012034,
"Spain","Vans",-0.00440670254668545,0.715499121244432,2014,"2020-06","2020-06","backtest","",-0.00435010217330299,0.726880911305091,2014,0.0146851071407372,0.0146851071407372,0.000225559446785778,0.985089333412477,
"Sweden","Whole",-4.67855688461463e-12,8.56514681223844,2005,"2020-06","2020-06","backtest","",-1.11403370552556e-09,6.96686695739436,2005,0.0513243707622291,0.0513243707622291,0.115276605965057,0.833399023272714,
"Switzerland","Whole",-2.46196479580417e-06,4.14156290837923,2009,"2020-06","2020-06","backtest","",-1.17389436187447e-05,3.65093766304325,2009,0.0501014159599745,0.0501014159599745,0.0275233256707941,0.922375258369231,
"Thailand","3-Wheelers",-0.144376202833437,1.14562390423436,2017,"2020-06","2020-06","backtest","",-0.144376201466035,1.14562391693903,2017,0.315068493150685,0.315068493150685,0,0.684931506849315,
"Thailand","Buses",-0.00631294144001445,-1.61271082300356,2017,"2020-06","2020-06","backtest","",-0.00631294148612799,-1.61271082940454,2017,0.00105789574918254,0.00105789574918254,0,0.998942104250817,
"Thailand","HDV",0,4.15,2017,"2020-06","2020-06","backtest","",0,4.15,2017,0,0,0,1,
"Thailand","Whole",-1.98118751936781e-05,3.96997803370267,2017,"2020-06","2020-06","backtest","",-1.98118751936781e-05,3.96997803370267,2017,0.00163406053344024,0.00163406053344024,0.0035247856562848,0.994841153810275,
"Türkiye","Whole",-1.43166506215842e-05,2.36685800878339,2015,"2020-06","2020-06","backtest","",-1.43166506215842e-05,2.36685800878339,2015,0.00067521317941876,0.00067521317941876,0,0.999324786820581,
"UK","Whole",-6.6483924317784e-08,7.35949889387839,2014,"2020-06","2020-06","backtest","",-0.00286603263367734,1.51062540255992,2014,0.0335213522260568,0.0335213522260568,0.0232329065109824,0.943245741262961,
"USA","Whole",-0.000123316167780653,2.07880241446567,2010,"2020-06","2020-06","backtest","",-0.000690581626973696,1.46912992865855,2010,0.0138113241791996,0.0138113241791996,0.00454873293506777,0.981639942885733,
