"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000368534497358192,1.98203254943484,2011,"2018-02","2018-02","backtest","",-0.000255385195209547,2.2129608418164,2011,,0.0153821062841741,0.00117025324967024,0.983447640466156,
"Brazil","Whole",-1.74445731079594e-07,3.38173583885626,2011,"2018-02","2018-02","backtest","",-1.74445731079594e-07,3.38173583885626,2011,0.000110771263687663,0.000110771263687663,0,0.999889228736312,
"Chile","Whole",-1.65621712427799e-05,2.05138937471084,2014,"2018-02","2018-02","backtest","",-2.30482786589422e-05,2.05147275899562,2014,0.000270506892625606,0.000270506892625606,0.000105958921074546,0.9996235341863,
"China","Whole",-5.99501478799328e-07,4.83234565953,2009,"2018-02","2018-02","backtest","",-1.52238695353292e-06,4.51027395795766,2009,0.0219680912222064,0.0219680912222064,0.00570780570412208,0.972324103073671,
"Czechia","Whole",-0.000249308575068668,0.752704654583049,2010,"2018-02","2018-02","backtest","",-0.000294270319350636,1.73383721122752,2010,0.00113756761278091,0.00113756761278091,0.00920834959757616,0.989654082789643,
"Denmark","Whole",-0.0123728202502259,-0.312381933164641,2013,"2018-02","2018-02","backtest","",-0.011682528675619,-0.00957488425451239,2013,,0.00341440092373753,0.00538997239612463,0.991195626680138,
"Finland","Buses",-0.000473359601777659,2.14808432384769,2013,"2018-02","2018-02","backtest","",-0.000473359632080273,2.14808427864181,2013,0.0117878192534381,0.0117878192534381,0,0.988212180746562,
"Finland","HDV",-0.000105924499828459,-0.488409837404857,2013,"2018-02","2018-02","backtest","",-0.000105924499828459,-0.488409837404857,2013,0,0,0,1,
"Finland","Industry",-0.00286728418728262,0.47150551674748,2013,"2018-02","2018-02","backtest","",-0.00143612975645808,2.23264024278715,2013,0.00680613268376558,0.00680613268376558,0.0374695515116779,0.955724315804557,
"Finland","Private",-0.000227711695113486,1.54013122158842,2013,"2018-02","2018-02","backtest","",-5.31289186865324e-05,3.95688391385484,2013,0.00280018065681657,0.00280018065681657,0.0194722240144525,0.977727595328731,
"Finland","Vans",-0.00278369620878669,0.103477127292235,2013,"2018-02","2018-02","backtest","",-0.00263665616443517,0.22124729768074,2013,0.00224791265253693,0.00224791265253693,0.000578034682080925,0.997174052665382,
"Finland","Whole",-0.00100134638917945,0.837162996675512,2013,"2018-02","2018-02","backtest","",-0.000285906519231044,3.04175853128416,2013,0.00420544697534536,0.00420544697534536,0.0257855892233327,0.970008963801322,
"France","Whole",-0.00107829185503419,1.20491991901653,2010,"2018-02","2018-02","backtest","",-0.000836238920144547,1.51940345007384,2010,,0.011107114358716,0.00696560757102059,0.981927278070263,
"Germany","Whole",-0.000191922999483516,1.92691941351404,2011,"2018-02","2018-02","backtest","",-0.000695177929957546,1.69756815370913,2011,0.00788458235398526,0.00788458235398526,0.0108938588460833,0.981221558799931,
"Indonesia","Whole",-2.42933141651708e-06,-1.07119476041301,2009,"2018-02","2018-02","backtest","",-2.42933141651708e-06,-1.07119476041301,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2018-02","2018-02","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00453161600548007,-2.7680229990196,2009,"2018-02","2018-02","backtest","",-0.00453161600548007,-2.7680229990196,2009,0,0,0,1,
"Ireland","Vans",-1.32730770139685e-12,9.76657274087248,2009,"2018-02","2018-02","backtest","",-4.62954662803831e-12,9.19532399143378,2009,0.00242072137496974,0.00242072137496974,8.06907124989914e-05,0.997498587912531,
"Ireland","Whole",-8.33265505226004e-05,1.61241392406161,2007,"2018-02","2018-02","backtest","",-2.09917586177051e-05,2.41088113005546,2007,0.00440140164143661,0.00440140164143661,0.00322563178291575,0.992372966575648,
"Italy","NonRental",-0.000529183419084688,0.317391269646038,2014,"2018-02","2018-02","backtest","",-0.0145110224256085,-0.614364660776346,2014,0.000879929288565279,0.000879929288565279,0.0011646511529584,0.997955419558476,
"Italy","Rental",-0.00161631267427636,0.0459863976699364,2014,"2018-02","2018-02","backtest","",-0.044646560935489,-0.830673850598114,2014,0.00183344410391461,0.00183344410391461,0.00271266389011003,0.995453892005975,
"Italy","Whole",-0.000728635942875488,0.255211702226822,2014,"2018-02","2018-02","backtest","",-0.0203509831677725,-0.661930752575851,2014,0.00110947877068548,0.00110947877068548,0.00153732026769937,0.997353200961615,
"Japan","Whole",-0.00318967310298055,0.322132733957778,2011,"2018-02","2018-02","backtest","",-0.00552168501280412,0.496945972735201,2011,0.00809813645683855,0.00809813645683855,0.010617556687855,0.981284306855307,
"Latvia","Whole",-0.000902486909234083,0.604536085075581,2014,"2018-02","2018-02","backtest","",-0.00144143312396138,0.619185116097832,2014,0.00214630656412091,0.00214630656412091,0.00113277290884159,0.996720920527038,
"Luxembourg","HDV",-9.47967474047069e-129,132.149556305247,2009,"2018-02","2018-02","backtest","",-9.47967474047069e-129,132.149556305247,2009,0.00711237553342817,0.00711237553342817,0,0.992887624466572,
"Luxembourg","Vans",-0.00205053034142568,0.541736978110805,2009,"2018-02","2018-02","backtest","",-0.00205053036075956,0.541736972672716,2009,0.00764493523040985,0.00764493523040985,0,0.99235506476959,
"Luxembourg","Whole",-0.000266515547306412,1.45299080020707,2009,"2018-02","2018-02","backtest","",-1.48117062708845e-07,5.48073117986729,2009,0.00728400134473871,0.00728400134473871,0.0143252026446528,0.978390796010609,
"Netherlands","Whole",-0.000208516635455038,2.23648174702379,2010,"2018-02","2018-02","backtest","",-0.0164977191109788,0.692684387653521,2010,,0.0231854156407031,0.0056434804730441,0.971171103886253,
"New Zealand","Whole",-7.33036136601146e-07,5.00042419008635,2011,"2018-02","2018-02","backtest","",-2.47962518607459e-06,4.4845521818429,2011,0.00937357455511015,0.00937357455511015,0.00258279286001263,0.988043632584877,
"Norway","Whole",-2.65941593174221e-05,3.50242971515647,2004,"2018-02","2018-02","backtest","",-7.67835470461534e-07,5.1425439409067,2004,0.211309752659234,0.211309752659234,0.181302063308984,0.607388184031783,
"Poland","Whole",-1.59130858579157e-07,4.24906173924641,2010,"2018-02","2018-02","backtest","",-4.20775882521598e-06,3.05532421447866,2010,,0.00102815549667892,0.00101865313530412,0.997953191368017,
"Portugal","Whole",-2.07030710117015e-05,2.60132221187609,2009,"2018-02","2018-02","backtest","",-9.50197623905594e-07,4.5307858733207,2009,,0.00587311740419841,0.0109813428997008,0.983145539696101,
"Singapore","Whole",-0.000352133988832457,2.1884998052186,2015,"2018-02","2018-02","backtest","",-0.000352133988829849,2.1884998052266,2015,,0.00350117766885225,0,0.996498822331148,
"Spain","2-Wheelers",-0.000105530314288536,4.41309773519891,2014,"2018-02","2018-02","backtest","",-0.000105965534118592,4.41010164392237,2014,0.0307002644796545,0.0307002644796545,6.06604712105404e-06,0.969293669473224,
"Spain","Buses",-6.46375006124936e-10,12.5924048977485,2014,"2018-02","2018-02","backtest","",-9.50642843920952e-10,12.3131505220289,2014,0.0115877712031558,0.0115877712031558,0,0.988412228796844,
"Spain","HDV",-5.17129774130211e-05,0.576239254076106,2014,"2018-02","2018-02","backtest","",-4.89778614812965e-05,0.981584725676074,2014,0.000120855658059058,0.000120855658059058,0.000120855658059058,0.999758288683882,
"Spain","Whole",-0.000438195264445669,1.58548169919824,2014,"2018-02","2018-02","backtest","",-0.000615490767784138,1.81158915980191,2014,0.00334412380589718,0.00334412380589718,0.00299325265042385,0.993662623543679,
"Spain","NonRental",-0.000240050439085953,1.98890943168101,2014,"2018-02","2018-02","backtest","",-0.000424882319323136,2.06759595965898,2014,0.00324994283488173,0.00324994283488173,0.00310597142590977,0.993644085739208,
"Spain","Rental",-0.000715459087621797,1.15547848435351,2014,"2018-02","2018-02","backtest","",-0.000492449972234786,1.94140096747649,2014,0.00394252533158463,0.00394252533158463,0.00282137795358873,0.993236096714827,
"Spain","Used",-1.5698272303246e-05,3.44468917911072,2014,"2018-02","2018-02","backtest","",-6.95779753750537e-05,3.04815898668854,2014,0.00136664367639921,0.00136664367639921,0.00240120571180422,0.996232150611797,
