"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Finland","Buses",-6.17647463612252e-13,13.1285293386211,2013,"2021-07","2021-07","backtest","",-6.17647463612212e-13,13.1285293386211,2013,0.365439093484419,0.365439093484419,0,0.634560906515581,
"Finland","HDV",-4.6540773236502e-08,4.57280458715055,2013,"2021-07","2021-07","backtest","",-9.86790963982469e-06,2.07774017668559,2013,0.000554323725055432,0.000554323725055432,0,0.999445676274945,
"Finland","Industry",-6.41015451487311e-09,7.74568562173413,2013,"2021-07","2021-07","backtest","",-1.90346402052667e-05,4.6746284189457,2013,0.0669200588523786,0.0669200588523786,0.222707209416381,0.710372731731241,
"Finland","Private",-5.95077902189548e-08,6.7310993102245,2013,"2021-07","2021-07","backtest","",-1.7987862963616e-06,5.70958224583198,2013,0.0738262447723507,0.0738262447723507,0.163923301507141,0.762250453720508,
"Finland","Vans",-5.33843240888953e-09,7.23496070211496,2013,"2021-07","2021-07","backtest","",-1.38969998613752e-08,6.84842654138809,2013,0.0198570293884035,0.0198570293884035,0.00324933208173875,0.976893638529858,
"Finland","Whole",-3.52579634773065e-08,6.96255216844424,2013,"2021-07","2021-07","backtest","",-4.97954529407648e-06,5.26129905736373,2013,0.0711219933746219,0.0711219933746219,0.186941283787028,0.74193672283835,
"France","Whole",-2.33214680343061e-08,6.25112103751104,2010,"2021-07","2021-07","backtest","",-2.99882490613796e-10,8.34421164059481,2010,,0.0758415848207566,0.0726846313282618,0.851473783850981,
"Germany","Whole",-2.40588653628118e-10,8.60318054198636,2011,"2021-07","2021-07","backtest","",-1.94605176847038e-09,8.04153735216076,2011,0.101754653242366,0.101754653242366,0.10724867860659,0.790996668151044,
"Greece","Whole",-1.595432997153e-08,7.01542339278247,2014,"2021-07","2021-07","backtest","",-2.20498169543111e-08,7.44374072641066,2014,0.0178840346755368,0.0178840346755368,0.039092065324799,0.943023899999664,
"Hungary","Whole",-0.0048998162887983,1.13211077730255,2017,"2021-07","2021-07","backtest","",-0.00422739830737637,1.83156912330422,2017,0.024506758955246,0.024506758955246,0.0299568136776407,0.945536427367113,
"Iceland","Whole",-0.0272540793052606,1.60207221207333,2017,"2021-07","2021-07","backtest","",-0.129795741215241,1.05721536079263,2017,0.233695193335196,0.233695193335196,0.237289000283099,0.529015806381705,
"Indonesia","Whole",-2.66688366671601e-21,16.2410040408964,2009,"2021-07","2021-07","backtest","",-3.93260805348563e-21,16.0869046395198,2009,0.00124584062702055,0.00124584062702055,1.97126681490593e-06,0.998752188106165,
"Ireland","Buses",-9.08245194275679e-17,12.9057792407781,2009,"2021-07","2021-07","backtest","",-3.58329540609495e-155,142.295031685288,2009,0.0153256704980843,0.0153256704980843,0.383141762452107,0.601532567049808,
"Ireland","HDV",-1.08562127082606e-09,5.5351253005955,2009,"2021-07","2021-07","backtest","",-1.08562125297192e-09,5.53512530702777,2009,0.00136487716105551,0.00136487716105551,0,0.998635122838945,
"Ireland","Vans",-2.76800928469914e-09,6.46794868042935,2009,"2021-07","2021-07","backtest","",-2.83246270564714e-09,6.47046525173332,2009,0.0402345258575291,0.0402345258575291,0.000877716532668609,0.958887757609802,
"Ireland","Whole",-1.36084285709253e-10,7.52191713530867,2007,"2021-07","2021-07","backtest","",-4.57004151903324e-13,9.95517625690843,2007,0.0724481113586172,0.0724481113586172,0.0671516936108376,0.860400195030545,
"Israel","Vans",-2.0969967335777e-26,31.7564405971538,2016,"2021-07","2021-07","backtest","",-1.5814123695721e-13,14.2688528255205,2016,0.00175397567820393,0.00175397567820393,0.00058465855940131,0.997661365762395,
"Israel","Whole",-4.60509037366624e-12,13.5524077795656,2016,"2021-07","2021-07","backtest","",-0.000788282341239691,2.69672140122419,2016,0.020418453172386,0.020418453172386,0.0393616385556568,0.940219908271957,
"Italy","NonRental",-2.6625580967227e-08,7.1043782283248,2014,"2021-07","2021-07","backtest","",-1.55610524895868e-08,7.72304974862201,2014,0.0287152226705165,0.0287152226705165,0.02756792932673,0.943716848002753,
"Italy","Rental",-3.04806531818807e-06,4.92018809252548,2014,"2021-07","2021-07","backtest","",-2.65514343798664e-07,6.66433990984373,2014,0.0519476230577434,0.0519476230577434,0.0764518419444857,0.871600534997771,
"Italy","Whole",-1.57615856499034e-07,6.26694628536778,2014,"2021-07","2021-07","backtest","",-3.39932688138119e-08,7.44679341450493,2014,0.0337747384857077,0.0337747384857077,0.0381949766265614,0.928030284887731,
"Japan","Whole",-0.00301856799111992,0.389688477193221,2011,"2021-07","2021-07","backtest","",-0.0064040217930057,0.380818608685061,2011,0.00670603647252085,0.00670603647252085,0.00801797826189084,0.985275985265588,
"Latvia","Whole",-1.45778261419091e-05,3.78181613956975,2014,"2021-07","2021-07","backtest","",-1.34110609940281e-05,3.95246897861569,2014,0.023016683690841,0.023016683690841,0.0066053796390875,0.970377936670072,
"Lithuania","Whole",-2.7856449628975e-05,3.9441990843628,2016,"2021-07","2021-07","backtest","",-1.29789923492946e-05,4.44851258202223,2016,0.0246349019029355,0.0246349019029355,0.00243398731376309,0.972931110783301,
"Luxembourg","HDV",-1.9063834292261e-05,2.97848319290603,2009,"2021-07","2021-07","backtest","",-4.48887418923312e-05,2.66059775345253,2009,0.0222575516693164,0.0222575516693164,0,0.977742448330684,
"Luxembourg","Vans",-0.000375604657072461,1.49591453867864,2009,"2021-07","2021-07","backtest","",-0.000296282837803421,1.60724107357187,2009,0.01502985381923,0.01502985381923,0.00102944204241301,0.983940704138357,
"Luxembourg","Whole",-1.60874281035752e-11,8.95510387151526,2009,"2021-07","2021-07","backtest","",-1.82613755624385e-11,9.22668279775009,2009,0.0813987291831056,0.0813987291831056,0.0918019851322729,0.826799285684621,
"Malaysia","Whole",-2.23741012619108e-09,8.44297976825863,2017,"2021-07","2021-07","backtest","",-2.23741012619108e-09,8.44297976825863,2017,,0.000285174927700283,0,0.9997148250723,
"Netherlands","HDV",-0.00138021144632756,0.528415853487869,2017,"2021-07","2021-07","backtest","",-0.0015708686314705,0.525110831747394,2017,0.00289245332632133,0.00289245332632133,0.00043825050398808,0.996669296169691,
"Netherlands","Used",-0.00316399145797701,1.48708270674578,2017,"2021-07","2021-07","backtest","",-0.00298666453016818,2.01464615830822,2017,0.024835940325831,0.024835940325831,0.0236068768500543,0.951557182824115,
"Netherlands","Whole",-6.98232810475344e-07,5.35233273798372,2010,"2021-07","2021-07","backtest","",-7.10533610785648e-06,4.46628956851167,2010,0.213015101655202,0.213015101655202,0.0748235443674322,0.712161353977366,
"New Zealand","Whole",-8.35815985742686e-05,2.45402128729145,2011,"2021-07","2021-07","backtest","",-9.02045328426279e-05,2.56043759386123,2011,0.0219852682760695,0.0219852682760695,0.00852889280188983,0.969485838922041,
"Norway","Whole",-1.26038275639986e-06,4.72978583427912,2004,"2021-07","2021-07","backtest","",-1.27079485927901e-06,4.93012383723024,2004,0.579837666156923,0.579837666156923,0.223732502058581,0.196429831784496,
"Poland","Whole",-2.8030166406403e-10,7.23512568114212,2010,"2021-07","2021-07","backtest","",-1.07568187008038e-11,8.97996426517723,2010,0.0103060676717302,0.0103060676717302,0.0154672971876524,0.974226635140617,
"Portugal","Whole",-1.73622194355472e-07,5.1329297698668,2009,"2021-07","2021-07","backtest","",-1.3204569908936e-08,6.56054244474439,2009,0.0583241164345684,0.0583241164345684,0.102552662007943,0.839123221557488,
"Romania","Whole",-2.00623827216379e-08,5.60065534760366,2009,"2021-07","2021-07","backtest","",-9.0906301519173e-11,8.01398356274599,2009,0.0253358691736972,0.0253358691736972,0.017755377116927,0.956908753709376,
"Singapore","Whole",-5.1901252464813e-11,10.7402476446266,2015,"2021-07","2021-07","backtest","",-5.1901252464813e-11,10.7402476446266,2015,,0.013890486705138,0,0.986109513294862,
"Slovakia","Whole",-0.000499390505803055,2.28098878025604,2017,"2021-07","2021-07","backtest","",-0.000449287716513025,2.88308317564767,2017,0.0124479935579117,0.0124479935579117,0.0137229902026574,0.973829016239431,
"Slovenia","Whole",-0.00041641367033674,2.07148662758865,2014,"2021-07","2021-07","backtest","",-0.000703385045843896,1.85923980296885,2014,0.0295124195032199,0.0295124195032199,0.0037902483900644,0.966697332106716,
"South Korea","Whole",-0.00309817464122278,1.49022348180094,2016,"2021-07","2021-07","backtest","",-0.00185466434755192,1.98880013105235,2016,0.0355880725152198,0.0355880725152198,0.0120937892307069,0.952318138254073,
"Spain","2-Wheelers",-0.00494230542185314,1.43863669590761,2014,"2021-07","2021-07","backtest","",-0.00494506002378504,1.4383943309381,2014,0.0639721097856367,0.0639721097856367,0,0.936027890214363,
"Spain","Buses",-0.000294767314135426,2.68897875190734,2014,"2021-07","2021-07","backtest","",-0.000331471565888503,2.68783421431899,2014,0.059505799293999,0.059505799293999,0.00958144225920323,0.930912758446798,
"Spain","HDV",-8.48210127227769e-08,4.46952132786359,2014,"2021-07","2021-07","backtest","",-2.08011838701703e-06,2.92593136885408,2014,0.000561955605507165,0.000561955605507165,0.000140488901376791,0.999297555493116,
"Spain","Whole",-3.95657881477666e-05,3.2228912936285,2014,"2021-07","2021-07","backtest","",-5.99879155114395e-06,4.71411218984952,2014,0.0226800270945741,0.0226800270945741,0.0391337860605119,0.938186186844914,
"Spain","NonRental",-1.03068276966941e-05,4.0040848327101,2014,"2021-07","2021-07","backtest","",-1.78594662931878e-06,5.35448208242933,2014,0.026572007180712,0.026572007180712,0.0358468380491888,0.937581154770099,
"Spain","Rental",-0.000213422850780766,2.11341110068825,2014,"2021-07","2021-07","backtest","",-2.50722847664273e-05,3.9264057697689,2014,0.0156148523754808,0.0156148523754808,0.0473097866813209,0.937075360943198,
"Spain","Used",-0.000267824780784791,1.61982387221804,2014,"2021-07","2021-07","backtest","",-0.000655396699635735,1.6734631346352,2014,0.00587888770002044,0.00587888770002044,0.00948556727058512,0.984635545029394,
"Spain","Vans",-0.00263329333637388,1.08512511728502,2014,"2021-07","2021-07","backtest","",-0.00256732882255154,1.10434073175134,2014,0.0248476229175132,0.0248476229175132,0.000274278748476229,0.974878098334011,
"Sweden","Whole",-3.30198591500382e-15,11.2734816185936,2005,"2021-07","2021-07","backtest","",-8.46178008954021e-14,10.5592773900967,2005,0.123653475614512,0.123653475614512,0.253795111636224,0.622551412749264,
"Switzerland","Whole",-4.44341428825393e-08,5.89692608672558,2009,"2021-07","2021-07","backtest","",-5.87063867766708e-09,6.95307541876098,2009,0.105849420400957,0.105849420400957,0.0809928682602737,0.813157711338769,
"Thailand","3-Wheelers",-0.173213491649482,0.969605393996458,2017,"2021-07","2021-07","backtest","",-0.17321349725704,0.969605371293014,2017,0.389140271493213,0.389140271493213,0,0.610859728506787,
"Thailand","Buses",-0.00633285997181752,-1.62694810354028,2017,"2021-07","2021-07","backtest","",-0.00633285996814596,-1.62694810469549,2017,0.000922934933087217,0.000922934933087217,0,0.999077065066913,
"Thailand","HDV",-3.26573642690309e-08,4.07220944603654,2017,"2021-07","2021-07","backtest","",-3.26573642690309e-08,4.07220944603654,2017,1.27619387937415e-05,1.27619387937415e-05,0,0.999987238061206,
"Thailand","Whole",-0.000114153169004518,2.03518849699288,2017,"2021-07","2021-07","backtest","",-4.86430153449387e-06,5.28002627254186,2017,0.00172800854296358,0.00172800854296358,0.00631985146892861,0.991952139988108,
"Türkiye","Whole",-1.09652218022903e-20,22.1274239945454,2015,"2021-07","2021-07","backtest","",-1.09652218022903e-20,22.1274239945454,2015,0.00353645293632153,0.00353645293632153,0,0.996463547063678,
"UK","Whole",-2.44220980718481e-06,5.33823589014545,2014,"2021-07","2021-07","backtest","",-1.99796079229902e-05,4.54459158861301,2014,0.0839448262038494,0.0839448262038494,0.0588890510821681,0.857166122713983,
"Ukraine","Industry",-0.00203662797337566,0.759700181428623,2017,"2021-07","2021-07","backtest","",-0.00203662797337566,0.759700181428623,2017,0.0059205732329366,0.0059205732329366,0,0.994079426767063,
"Ukraine","Private",-0.00325746429575163,0.66544352345221,2017,"2021-07","2021-07","backtest","",-0.00325746429575163,0.66544352345221,2017,0.00847891985297348,0.00847891985297348,0,0.991521080147027,
"Ukraine","Used",-0.00893460143020829,0.426991295591564,2017,"2021-07","2021-07","backtest","",-0.00893460143020828,0.426991295591566,2017,0.0146422673750718,0.0146422673750718,0,0.985357732624928,
"Ukraine","Vans",-0.00596410122686588,-1.4538372523386,2017,"2021-07","2021-07","backtest","",-0.00596410122967247,-1.45383725281601,2017,0.000889284126278346,0.000889284126278346,0,0.999110715873722,
"Ukraine","Whole",-0.0028507330043693,0.69207149972415,2017,"2021-07","2021-07","backtest","",-0.0028507330043693,0.69207149972415,2017,0.0076464835067129,0.0076464835067129,0,0.992353516493287,
"USA","Whole",-4.1347596026044e-05,2.60555551421693,2010,"2021-07","2021-07","backtest","",-0.000259167698914592,1.96025538305291,2010,0.0225442378308561,0.0225442378308561,0.00850986442331761,0.968945897745826,
