"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000613084995408476,1.66259293878232,2011,"2018-08","2018-08","backtest","",-0.000256466667754779,2.2171201250995,2011,,0.0152602993070023,0.00468198631010586,0.980057714382892,
"Brazil","Whole",-5.69889056835905e-07,2.68110511399833,2011,"2018-08","2018-08","backtest","",-5.69889056835905e-07,2.68110511399833,2011,0.000110022786962401,0.000110022786962401,0,0.999889977213038,
"Chile","Whole",-1.60867133289888e-05,2.09991804351547,2014,"2018-08","2018-08","backtest","",-2.238613891056e-05,2.10002036950503,2014,0.000307239461010297,0.000307239461010297,0.000120347254312789,0.999572413284677,
"China","Whole",-6.48167236691244e-08,5.90655486322787,2009,"2018-08","2018-08","backtest","",-8.18106908512164e-08,5.92131004698985,2009,0.0292112478995026,0.0292112478995026,0.00891638566837199,0.961872366432125,
"Czechia","Whole",-0.000107638001653802,1.27092154746522,2010,"2018-08","2018-08","backtest","",-0.001071237478797,0.951339226777324,2010,0.00177366714658605,0.00177366714658605,0.00428696067413713,0.993939372179277,
"Denmark","Whole",-0.0126624217421637,-0.358532847810759,2013,"2018-08","2018-08","backtest","",-0.00945702671686322,0.261799697180072,2013,,0.00486774552828573,0.0132232285089257,0.981909025962789,
"Finland","Buses",-0.00122589388248528,1.22543249781145,2013,"2018-08","2018-08","backtest","",-0.00122589389186568,1.22543248339551,2013,0.00196463654223969,0.00196463654223969,0,0.99803536345776,
"Finland","HDV",-0.000108832519655422,-0.612033633579163,2013,"2018-08","2018-08","backtest","",-1.16750729077758e-23,26.736744922212,2013,0,0,0.000271591526344378,0.999728408473656,
"Finland","Industry",-0.00232871502290196,0.687380084312589,2013,"2018-08","2018-08","backtest","",-0.00124815088151436,2.34500742458399,2013,0.00787545787545788,0.00787545787545788,0.0518772893772894,0.940247252747253,
"Finland","Private",-0.00014595458384942,1.91130888965996,2013,"2018-08","2018-08","backtest","",-0.000102571686727726,3.52850499915307,2013,0.00329600269454235,0.00329600269454235,0.0306023023902034,0.966101694915254,
"Finland","Vans",-0.00276939796904836,0.0970758804344735,2013,"2018-08","2018-08","backtest","",-0.00265246082976567,0.19940785892732,2013,0.00282232200128287,0.00282232200128287,0.000577293136626042,0.996600384862091,
"Finland","Whole",-0.000699504212715786,1.15918653069827,2013,"2018-08","2018-08","backtest","",-0.000334913015271651,2.94645296965189,2013,0.00487339426390455,0.00487339426390455,0.0379304634456001,0.957196142290495,
"France","Whole",-0.00120265555233284,1.13432058721164,2010,"2018-08","2018-08","backtest","",-0.000980454328580073,1.42197561068985,2010,,0.0118187508123173,0.0061701186883171,0.982011130499366,
"Germany","Whole",-0.000224567231453071,1.83558727669877,2011,"2018-08","2018-08","backtest","",-0.00045140091699642,1.95863819071026,2011,0.00921448384186078,0.00921448384186078,0.0137644296320267,0.977021086526113,
"Indonesia","Whole",-2.44838874826594e-06,-1.09152744527991,2009,"2018-08","2018-08","backtest","",-2.44838874826594e-06,-1.09152744527991,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2018-08","2018-08","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00453219201514791,-2.7691655876803,2009,"2018-08","2018-08","backtest","",-0.00453219201514779,-2.76916558768028,2009,0,0,0,1,
"Ireland","Vans",-1.05214657476732e-09,6.64019829784895,2009,"2018-08","2018-08","backtest","",-2.06849548203363e-09,6.33462509852804,2009,0.0032472613458529,0.0032472613458529,7.82472613458529e-05,0.996674491392801,
"Ireland","Whole",-4.13831833491209e-08,5.01000342326508,2007,"2018-08","2018-08","backtest","",-6.42306617100382e-09,5.98089497840801,2007,0.0092039310099854,0.0092039310099854,0.00554919682677507,0.98524687216324,
"Italy","NonRental",-9.83134061892256e-05,1.91874090032881,2014,"2018-08","2018-08","backtest","",-0.0149268659112909,-0.690495287488244,2014,0.00150743255328319,0.00150743255328319,0.001614352025101,0.996878215421616,
"Italy","Rental",-0.00028735757738083,1.6886713735914,2014,"2018-08","2018-08","backtest","",-0.0456206228157518,-0.895758201950996,2014,0.00321767165703706,0.00321767165703706,0.003841201945074,0.992941126397889,
"Italy","Whole",-0.000133864352212064,1.86732266798373,2014,"2018-08","2018-08","backtest","",-0.0209086228180329,-0.736661063435799,2014,0.00191228091386474,0.00191228091386474,0.00214149266723894,0.995946226418896,
"Japan","Whole",-0.00281379829389322,0.43876640742224,2011,"2018-08","2018-08","backtest","",-0.00531816093110599,0.528206595669947,2011,0.010000766725449,0.010000766725449,0.00851917165501207,0.981480061619539,
"Latvia","Whole",-0.000282029047382223,1.7825395755525,2014,"2018-08","2018-08","backtest","",-0.000934539881056493,1.10429895008654,2014,0.00337523277467412,0.00337523277467412,0.00104748603351955,0.995577281191806,
