"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.0256912308055311,-0.632496646488602,2019,"2022-11","2022-11","backtest","",-0.0256912308055713,-0.632496646490304,2019,0.00865344027015618,0.00865344027015618,0,0.991346559729844,
"Albania","Buses",0,4.15,2019,"2022-11","2022-11","backtest","",0,4.15,2019,0,0,0,1,
"Albania","HDV",0,4.15,2019,"2022-11","2022-11","backtest","",0,4.15,2019,0,0,0,1,
"Albania","Whole",-9.27343548731169e-05,3.27134671390314,2018,"2022-11","2022-11","backtest","",-4.70367362813999e-05,3.8857937430312,2018,0.011697774228965,0.011697774228965,0.00317396945802974,0.985128256313005,
"Argentina","Industry",-3.11852185233417e-05,1.66102930884278,2017,"2022-11","2022-11","backtest","",-1.27697271122525e-05,3.08160430571448,2017,0.000524493863421798,0.000524493863421798,0.00204552606734501,0.997429980069233,
"Argentina","Private",-2.82954323542324e-07,3.34084265478714,2017,"2022-11","2022-11","backtest","",-5.90887096440091e-08,5.30929578232288,2017,8.13287307296091e-05,8.13287307296091e-05,0.00044730801901285,0.999471363250258,
"Argentina","Whole",-1.66002861734246e-06,2.63809045585069,2017,"2022-11","2022-11","backtest","",-1.92202551162316e-07,4.88371320127349,2017,0.000146460286137148,0.000146460286137148,0.000682196595954613,0.999171343117908,
"Australia","Whole",-8.46974286976259e-05,2.7619529289395,2014,"2022-11","2022-11","backtest","",-0.000166650875537963,2.51618343489077,2014,0.0309178575307608,0.0309178575307608,0.0056110257723161,0.963471116696923,
"Austria","Used",-0.0016515808052128,1.74607737988268,2018,"2022-11","2022-11","backtest","",-0.00239926482903267,1.77609349417899,2018,0.0222927280596908,0.0222927280596908,0.0106592648773715,0.967048007062938,
"Austria","Whole",-5.56427859799814e-07,5.22802524495497,2011,"2022-11","2022-11","backtest","",-4.64920920259833e-07,5.4609705167736,2011,0.156232565924053,0.156232565924053,0.0606194443411314,0.783147989734816,
"Belgium","Whole",-0.00156403736846279,2.47490860884436,2017,"2022-11","2022-11","backtest","",-0.0053463463403515,2.40101737688448,2017,0.103009929749268,0.118494235825524,0.169520663385694,0.711985100788782,
"Brazil","Whole",-2.75917526086073e-13,9.59933592985739,2011,"2022-11","2022-11","backtest","",-2.75917526086073e-13,9.59933592985739,2011,0.00422784249929314,0.00422784249929314,0,0.995772157500707,
"Bulgaria","Whole",-0.00105648372649687,1.95541346081607,2017,"2022-11","2022-11","backtest","",-0.00170681001233705,1.77734210118738,2017,0.0285564141452955,0.0285564141452955,0.00447873496632614,0.966964850888378,
"Canada","Pickups",-6.9671151810151e-16,15.9646799692027,2016,"2022-11","2022-11","backtest","",-6.99613486939145e-16,15.9625031074135,2016,0.00702485984744049,0.00702485984744049,0,0.992975140152559,
"Canada","Vans",-1.0869228216513e-12,12.5736657286095,2016,"2022-11","2022-11","backtest","",-6.17185836179239e-05,3.61298012528965,2016,0.0188886357517139,0.0188886357517139,0.0457718037404469,0.935339560507839,
"Canada","Whole",-5.97875686699385e-07,4.69377468894316,2010,"2022-11","2022-11","backtest","",-1.40862792411349e-05,3.52785269752961,2010,0.0853120550227022,0.0853120550227022,0.0204006698727421,0.894287275104556,
"Chile","Whole",-1.22656624711734e-08,5.80532578227595,2014,"2022-11","2022-11","backtest","",-1.88252195455593e-07,4.66492638399085,2014,0.00288500787554108,0.00288500787554108,0.00104699726258645,0.996067994861872,
"China","Whole",-4.817482274217e-10,7.68559908148315,2009,"2022-11","2022-11","backtest","",-7.91323161951891e-11,8.50266897417679,2009,0.204242216900445,0.204242216900445,0.0642197351058111,0.731538047993744,
"Colombia","Whole",-0.00218904057038578,1.05720008365847,2018,"2022-11","2022-11","backtest","",-0.00218904066516834,1.05720006323169,2018,0.012270007901569,0.012270007901569,0,0.987729992098431,
"Croatia","Whole",-0.00295510602590823,1.67129483425198,2018,"2022-11","2022-11","backtest","",-0.0040945545130236,1.79767068901464,2018,0.0337464605672376,0.0337464605672376,0.0204474771387458,0.945806062294017,
"Cyprus","Whole",-4.60022461546597e-05,5.22793912754499,2019,"2022-11","2022-11","backtest","",-0.000664953609306148,3.48096305642717,2019,,0.0277667906020093,0.0179310708541255,0.954302138543865,
"Czechia","Whole",-3.72942435591047e-08,5.26873825368943,2010,"2022-11","2022-11","backtest","",-1.16870577467741e-06,4.14636268438472,2010,,0.0205686973846527,0.0175904945261973,0.96184080808915,
"Denmark","Industry",-0.00251631081933262,2.42563143568262,2017,"2022-11","2022-11","backtest","",-0.00682174255196782,2.4699028144893,2017,0.136843388838457,0.136843388838457,0.194967956968851,0.668188654192692,
"Denmark","Private",-0.00180308193804152,3.04888375513965,2017,"2022-11","2022-11","backtest","",-0.00591737402957668,2.84099372800887,2017,0.253642036208951,0.253642036208951,0.181044755083475,0.565313208707574,
"Denmark","Vans",-0.000318421512399039,3.22711079204082,2017,"2022-11","2022-11","backtest","",-0.000508373487853672,3.06111153943878,2017,0.0668526665951282,0.0668526665951282,0.0133061487284043,0.919841184676467,
"Denmark","Whole",-1.492373167499e-06,5.33308028320799,2013,"2022-11","2022-11","backtest","",-4.51553025553517e-06,5.25021427293779,2013,0.196873312523872,0.196873312523872,0.18781197729398,0.615314710182149,
