"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.0258817609757089,-0.647873647514594,2019,"2022-12","2022-12","backtest","",-0.0258817609757103,-0.647873647514682,2019,0.00796979865771812,0.00796979865771812,0,0.992030201342282,
"Albania","Buses",0,4.15,2019,"2022-12","2022-12","backtest","",0,4.15,2019,0,0,0,1,
"Albania","HDV",0,4.15,2019,"2022-12","2022-12","backtest","",0,4.15,2019,0,0,0,1,
"Albania","Whole",-0.000139294303430819,2.96912479620263,2018,"2022-12","2022-12","backtest","",-8.13513690307282e-05,3.48403929595269,2018,0.0126667072650874,0.0126667072650874,0.0034711649716826,0.98386212776323,
"Argentina","Industry",-2.02979551021162e-05,1.98467724818217,2017,"2022-12","2022-12","backtest","",-3.65197466432865e-07,5.27500393147747,2017,0.000649384383604343,0.000649384383604343,0.0025715621590732,0.996779053457322,
"Argentina","Private",-2.8782838354367e-07,3.32976351637833,2017,"2022-12","2022-12","backtest","",-5.48019880906693e-08,5.35693160238375,2017,8.08719796562042e-05,8.08719796562042e-05,0.000462767439143835,0.9994563605812,
"Argentina","Whole",-1.06660131738795e-06,2.94013655975675,2017,"2022-12","2022-12","backtest","",-5.435335988497e-08,5.67537750093822,2017,0.000164705521848379,0.000164705521848379,0.000773732916590059,0.999061561561562,
"Australia","Whole",-6.9225203143957e-05,2.88390340386671,2014,"2022-12","2022-12","backtest","",-0.000142632208692645,2.61204612287487,2014,0.0344524669775804,0.0344524669775804,0.00576688477320617,0.959780648249213,
"Austria","Used",-0.00171608991835774,1.71245862516408,2018,"2022-12","2022-12","backtest","",-0.00247734847918898,1.74789117830175,2018,0.022351203910462,0.022351203910462,0.0108653535034773,0.966783442586061,
"Austria","Whole",-5.04921991554205e-07,5.27111557518625,2011,"2022-12","2022-12","backtest","",-4.64774350261759e-07,5.46111078808924,2011,0.158870030225529,0.158870030225529,0.0616972797023948,0.779432690072076,
"Belgium","Whole",-0.00126311838671825,2.62861563284899,2017,"2022-12","2022-12","backtest","",-0.00510022506425286,2.4368531175927,2017,0.124923806298679,0.137408052059371,0.178420550856723,0.684171397083906,
"Brazil","Whole",-1.23260276080977e-12,8.9667302298436,2011,"2022-12","2022-12","backtest","",-1.23260276080977e-12,8.9667302298436,2011,0.00430510986956639,0.00430510986956639,0,0.995694890130434,
"Bulgaria","Whole",-0.000866730664168143,2.10258799483882,2017,"2022-12","2022-12","backtest","",-0.00149525613765631,1.88153398328986,2017,0.0307059532673829,0.0307059532673829,0.00475126759564585,0.964542779136971,
"Canada","Pickups",-6.9671151810151e-16,15.9646799692027,2016,"2022-11","2022-12","backtest","",-6.99613486939145e-16,15.9625031074135,2016,0.00702485984744049,0.00702485984744049,0,0.992975140152559,
"Canada","Vans",-1.0869228216513e-12,12.5736657286095,2016,"2022-11","2022-12","backtest","",-6.17185836179239e-05,3.61298012528965,2016,0.0188886357517139,0.0188886357517139,0.0457718037404469,0.935339560507839,
"Canada","Whole",-5.97875686699385e-07,4.69377468894316,2010,"2022-11","2022-12","backtest","",-1.40862792411349e-05,3.52785269752961,2010,0.0853120550227022,0.0853120550227022,0.0204006698727421,0.894287275104556,
"Chile","Whole",-1.56673041498903e-08,5.68688843544706,2014,"2022-12","2022-12","backtest","",-1.69350472690472e-07,4.71681984808224,2014,0.00303437158047411,0.00303437158047411,0.00111065029277585,0.99585497812675,
"China","Whole",-1.34978497287575e-09,7.27484498156543,2009,"2022-12","2022-12","backtest","",-2.09850828901286e-10,8.11571004586576,2009,0.206674786845311,0.206674786845311,0.0689890377588307,0.724336175395859,
"Colombia","Whole",-0.00222874937566737,1.03966547355827,2018,"2022-12","2022-12","backtest","",-0.00222874937566737,1.03966547355827,2018,0.0124953304515549,0.0124953304515549,0,0.987504669548445,
"Croatia","Whole",-0.00261199004927768,1.77481118152853,2018,"2022-12","2022-12","backtest","",-0.00372937639440143,1.87589932356148,2018,0.0319640026112095,0.0319640026112095,0.0215191644129441,0.946516832975846,
"Cyprus","Whole",-8.15124563817283e-05,4.74361368054748,2019,"2022-12","2022-12","backtest","",-0.00076872440659264,3.35423248402902,2019,,0.0296726587644242,0.0189967815370123,0.951330559698564,
"Czechia","Whole",-4.7982520758871e-08,5.16146034299139,2010,"2022-12","2022-12","backtest","",-1.19296469534925e-06,4.1375728965532,2010,0.0205637058400925,0.0205637058400925,0.0180127651156253,0.961423529044282,
"Denmark","HDV",-0.00567845176861695,2.21576155907045,2020,"2022-12","2022-12","backtest","",-0.00567845160082415,2.21576158897961,2020,0.0423484119345525,0.0423484119345525,0,0.957651588065448,
"Denmark","Industry",-0.00112920495610409,2.98479789564538,2017,"2022-12","2022-12","backtest","",-0.00545029663904096,2.63698666530293,2017,0.150734297946133,0.150734297946133,0.186135045792012,0.663130656261854,
"Denmark","Private",-0.0014791907143618,3.19013484275776,2017,"2022-12","2022-12","backtest","",-0.00580199302123976,2.85600547571534,2017,0.260631037727098,0.260631037727098,0.168294395929131,0.571074566343771,
"Denmark","Vans",-0.000191096596761102,3.56801754390806,2017,"2022-12","2022-12","backtest","",-0.000319528811294087,3.37456164843379,2017,0.0710000368066546,0.0710000368066546,0.0142809820015459,0.9147189811918,
"Denmark","Whole",-6.4209604581522e-07,5.7386502488348,2013,"2022-12","2022-12","backtest","",-3.7714979268802e-06,5.3387134827055,2013,0.206290403617485,0.206290403617485,0.177116060961313,0.616593535421202,
"Estonia","Whole",-0.000552685681790675,2.46799638294113,2017,"2022-12","2022-12","backtest","",-0.000522613641992318,2.74834058418153,2017,,0.0347877070406019,0.0203742610055211,0.944838031953877,
"Finland","Buses",-5.38251474670313e-08,7.65801514736719,2013,"2022-12","2022-12","backtest","",-5.38251376990866e-08,7.65801523090653,2013,0.669064748201439,0.669064748201439,0,0.330935251798561,
"Finland","HDV",-1.00762569961494e-09,6.73360706537022,2013,"2022-12","2022-12","backtest","",-7.23752889435977e-09,5.85300918753279,2013,0.00448967375037414,0.00448967375037414,0,0.995510326249626,
"Finland","Industry",-1.11894420963907e-07,6.3845085216248,2013,"2022-12","2022-12","backtest","",-0.000119650256903531,3.74234679570342,2013,0.162917649640643,0.162917649640643,0.222005815548362,0.615076534810995,
"Finland","Private",-5.03007364259424e-08,6.81363722951675,2013,"2022-12","2022-12","backtest","",-1.46125054589986e-05,4.65564783710168,2013,0.189895239358175,0.189895239358175,0.178535119126553,0.631569641515272,
"Finland","Vans",-2.37067072583951e-10,8.64211078527525,2013,"2022-12","2022-12","backtest","",-1.97362837324341e-09,7.71751370881266,2013,0.0611096220852318,0.0611096220852318,0.00241222192441705,0.936478155990351,
"Finland","Whole",-7.61517021478749e-08,6.59811671767092,2013,"2022-12","2022-12","backtest","",-3.47004831577976e-05,4.28151836785732,2013,0.177858017135863,0.177858017135863,0.197931456548348,0.624210526315789,
"France","Whole",-1.23065146597623e-07,5.55058798824831,2010,"2022-12","2022-12","backtest","",-1.37014247569701e-07,5.73403432173367,2010,0.13271704048632,0.13271704048632,0.0827037968391829,0.784579162674497,
"Georgia","Whole",-0.00859516920088211,-0.116191492878536,2016,"2022-11","2022-12","backtest","",-0.00859516919444652,-0.116191492408694,2016,0.00891194345776138,0.00891194345776138,0,0.991088056542239,
"Germany","Whole",-1.56629182942902e-08,6.74937609090255,2011,"2022-12","2022-12","backtest","",-1.34437276145602e-07,6.14413865641615,2011,0.177478551549263,0.177478551549263,0.136568934323066,0.685952514127671,
"Greece","Whole",-1.96370735648602e-06,4.50015131399757,2014,"2022-12","2022-12","backtest","",-1.39231945844158e-05,4.08894254265283,2014,,0.0271072491994232,0.0503380213112605,0.922554729489316,
"Hungary","Whole",-0.00298457028500003,1.62570681847714,2017,"2022-12","2022-12","backtest","",-0.00455450459130589,1.80473162942724,2017,0.0424144574874228,0.0424144574874228,0.0439397723623649,0.913645770150212,
"Iceland","Whole",-0.0279640536196776,1.55441535244361,2017,"2022-12","2022-12","backtest","",-0.128851360479644,1.08427210407309,2017,0.333793103448276,0.333793103448276,0.225007496251874,0.44119940029985,
"India","Whole",-2.32078674391602e-06,4.52195612939418,2016,"2022-12","2022-12","backtest","",-2.32078674391602e-06,4.52195612939418,2016,0.0112551310601088,0.0112551310601088,0,0.988744868939891,
"Indonesia","Whole",-5.31897510472235e-51,42.7324705307957,2009,"2022-12","2022-12","backtest","",-5.96350149791371e-51,42.6889439501914,2009,0.0131794055675874,0.0131794055675874,1.27620853757987e-05,0.986807832347037,
"Ireland","Buses",-1.57130334141001e-73,63.3307702451349,2009,"2022-12","2022-12","backtest","",-6.69053955876656e-07,4.91135560642303,2009,0.0627177700348432,0.0627177700348432,0,0.937282229965157,
"Ireland","HDV",-5.75313643356904e-10,5.894063152545,2009,"2022-12","2022-12","backtest","",-5.75313643356904e-10,5.894063152545,2009,0.00317460317460317,0.00317460317460317,0,0.996825396825397,
"Ireland","Vans",-1.52471929738144e-06,3.77188242808093,2009,"2022-12","2022-12","backtest","",-1.62337805073378e-06,3.75727262398942,2009,0.0228838792003403,0.0228838792003403,0.00038281582305402,0.976733304976606,
"Ireland","Whole",-1.73948885145855e-12,9.21015109341287,2007,"2022-12","2022-12","backtest","",-1.64579960262717e-11,8.58418800989511,2007,0.148750450672688,0.148750450672688,0.0728476821192053,0.778401867208106,
"Israel","Vans",-1.59274702052745e-07,5.8146295527003,2016,"2022-12","2022-12","backtest","",-9.77749718063199e-07,4.87904688986443,2016,0.00844577196415697,0.00844577196415697,0.00061798331445051,0.990936244721393,
"Israel","Whole",-3.77199930230241e-13,14.1967923568436,2016,"2022-12","2022-12","backtest","",-1.60975823255008e-05,5.04550812294986,2016,0.106023982366139,0.106023982366139,0.0595773709301546,0.834398646703706,
"Italy","NonRental",-1.54499360709154e-05,3.75774307221431,2014,"2022-12","2022-12","backtest","",-3.59946281473983e-05,3.64349483964577,2014,0.0360438445248709,0.0360438445248709,0.031043249092613,0.932912906382516,
"Italy","Rental",-0.000205866275796556,2.59248683252536,2014,"2022-12","2022-12","backtest","",-0.000160718278908786,3.26527019180456,2014,0.0399365648113317,0.0399365648113317,0.102765546898469,0.8572978882902,
"Italy","Whole",-3.54125455127774e-05,3.38327584157711,2014,"2022-12","2022-12","backtest","",-4.96322635832219e-05,3.60396221613152,2014,0.0371211417649544,0.0371211417649544,0.0508921536613351,0.911986704573711,
"Japan","Whole",-0.00199776663141231,0.658456813188778,2011,"2022-12","2022-12","backtest","",-0.00423755221867883,0.651757140660051,2011,0.0142094892149203,0.0142094892149203,0.0169891373330581,0.968801373452022,
"Latvia","Whole",-5.5650082745054e-07,5.46938588013156,2014,"2022-12","2022-12","backtest","",-8.66238142997393e-07,5.38128627837369,2014,0.0639507059105049,0.0639507059105049,0.0180067001675042,0.918042593921991,
"Lithuania","Whole",-1.4384964958835e-05,4.46555996447283,2016,"2022-12","2022-12","backtest","",-1.47636705517892e-05,4.47803651493238,2016,,0.0528882073060438,0.0018481380991703,0.945263654594786,
"Luxembourg","HDV",-4.44060844247029e-10,7.43806175061986,2009,"2022-12","2022-12","backtest","",-4.81349459552184e-09,6.51325056614237,2009,0.0993520518358531,0.0993520518358531,0,0.900647948164147,
"Luxembourg","Vans",-1.79476935303755e-08,5.67904687668077,2009,"2022-12","2022-12","backtest","",-2.06197354592203e-08,5.62975245932865,2009,0.0437062937062937,0.0437062937062937,0.00024975024975025,0.956043956043956,
"Luxembourg","Whole",-7.04761687755001e-10,7.43197146056389,2009,"2022-12","2022-12","backtest","",-1.43297478394653e-08,6.49543217621332,2009,0.151826863686036,0.151826863686036,0.091556991495225,0.756616144818739,
"Malaysia","Whole",-2.2320309182988e-14,15.0846323439385,2017,"2022-12","2022-12","backtest","",-2.23203091829869e-14,15.0846323439386,2017,,0.00420134217374141,0,0.995798657826259,
"Nepal","3-Wheelers",-0.181318647291107,1.6864770093769,2019,"2022-12","2022-12","backtest","",-0.181318641312602,1.68647704377191,2019,0.805174441395531,0.805174441395531,0,0.194825558604469,
"Nepal","Whole",-9.52252395001102e-05,6.4969489345336,2019,"2022-12","2022-12","backtest","",-9.52252336391626e-05,6.49694898601507,2019,0.239910313901345,0.239910313901345,0,0.760089686098655,
"Netherlands","HDV",-0.000262518232236603,2.02015236686998,2017,"2022-12","2022-12","backtest","",-0.000381699621927107,1.83597286751966,2017,0.0078727882142022,0.0078727882142022,0.000623587185283342,0.991503624600514,
"Netherlands","Used",-0.000595344006745454,2.82988989187246,2017,"2022-12","2022-12","backtest","",-0.00039407920355118,3.55815087304465,2017,0.0769478756617348,0.0769478756617348,0.0827635061761911,0.840288618162074,
"Netherlands","Whole",-9.90901771081733e-06,4.16881370451018,2010,"2022-12","2022-12","backtest","",-2.22084546955519e-05,3.97139549851575,2010,0.232144324407824,0.232144324407824,0.112322067712048,0.655533607880128,
"New Zealand","Whole",-6.7717885035569e-10,7.60519985828157,2011,"2022-12","2022-12","backtest","",-5.74463042542681e-10,7.82044552677926,2011,0.0727399786327913,0.0727399786327913,0.0340119129505774,0.893248108416631,
"Norway","Whole",-2.91244018268096e-07,5.28110778074947,2004,"2022-12","2022-12","backtest","",-1.22739071280032e-06,4.94477109453988,2004,0.783501179459263,0.783501179459263,0.0912436490655053,0.125255171475231,
