"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.0208598994567668,-0.271258208569441,2019,"2023-04","2023-04","backtest","",-0.0208598994567668,-0.271258208569441,2019,0.0136130328051774,0.0136130328051774,0,0.986386967194823,
"Albania","Buses",0,4.15,2019,"2023-04","2023-04","backtest","",0,4.15,2019,0,0,0,1,
"Albania","HDV",0,4.15,2019,"2023-04","2023-04","backtest","",0,4.15,2019,0,0,0,1,
"Albania","Whole",-4.32589265969435e-05,3.80526599666167,2018,"2023-04","2023-04","backtest","",-5.23552935842326e-05,3.79738062239232,2018,0.0166748502405971,0.0166748502405971,0.00347638220563685,0.979848767553766,
"Australia","Whole",-2.89073488638157e-05,3.38963571828565,2014,"2023-04","2023-04","backtest","",-7.29658328797236e-05,3.01017762899049,2014,0.0482141991291615,0.0482141991291615,0.00607744450586216,0.945708356364976,
"Austria","Used",-0.00219853208008724,1.49519037814061,2018,"2023-04","2023-04","backtest","",-0.00308179108531204,1.55659665177435,2018,0.0213247442192247,0.0213247442192247,0.0114406125346587,0.967234643246117,
"Austria","Whole",-1.4454678314815e-06,4.80488900041415,2011,"2023-04","2023-04","backtest","",-1.33376863369536e-06,4.99247932044861,2011,0.174575519930486,0.174575519930486,0.0645464240104974,0.760878056059017,
"Belgium","Whole",-0.00072552026518123,3.00644856149531,2017,"2023-04","2023-04","backtest","",-0.00518921312440826,2.42387126846489,2017,,0.129685132911185,0.169166130807712,0.701148736281103,
"Brazil","Whole",-5.55858479644873e-11,7.35852813270145,2011,"2023-04","2023-04","backtest","",-5.15741612577543e-20,15.9963054169898,2011,0.00452797282627108,0.00452797282627108,0.0029332151012951,0.992538812072434,
"Bulgaria","Whole",-0.000697678575438699,2.25935905858706,2017,"2023-04","2023-04","backtest","",-0.00126407024365072,2.00870393937474,2017,0.0371108425075953,0.0371108425075953,0.00568423115873379,0.957204926333671,
"Canada","Pickups",-1.59009909141069e-12,11.8222322206219,2016,"2023-02","2023-04","backtest","",-1.59536209449889e-12,11.8205287746609,2016,0.0106948153093013,0.0106948153093013,0,0.989305184690699,
