"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Albania","2-Wheelers",-0.00668242157457763,0.597276864477147,2019,"2026-07","2026-07","backtest","",-0.00668242157460421,0.597276864474389,2019,0.0240421561093424,0.0240421561093424,0,0.975957843890658,
"Albania","Buses",-2.50122042742702e-224,254.106009243824,2019,"2026-07","2026-07","backtest","",-2.50122042742702e-224,254.106009243824,2019,0.0110497237569061,0.0110497237569061,0,0.988950276243094,
"Albania","HDV",-2.30111777375238e-08,7.27802601611018,2019,"2026-07","2026-07","backtest","",-2.30111777375238e-08,7.27802601611018,2019,0.0289855072463768,0.0289855072463768,0,0.971014492753623,
"Albania","Whole",-6.9198547324033e-06,4.62805752313063,2018,"2026-07","2026-07","backtest","",-9.35231132477767e-06,4.49125981711365,2018,0.112978222116955,0.112978222116955,0.0019072788242187,0.885114499058826,
"Argentina","Industry",-4.01677685740323e-12,10.115293502177,2017,"2026-07","2026-07","backtest","",-3.15520948726534e-15,13.7022400222375,2017,0.020152319014205,0.020152319014205,0.0237677562895773,0.956079924696218,
"Argentina","Private",-2.80572735004534e-21,19.430855981117,2017,"2026-07","2026-07","backtest","",-2.76734768240912e-23,22.073821695478,2017,0.0125256859663967,0.0125256859663967,0.0289133325274991,0.958560981506104,
"Argentina","Whole",-5.89336671417407e-20,18.0876708482102,2017,"2026-07","2026-07","backtest","",-2.72529371238373e-22,21.040774912442,2017,0.0134696449754279,0.0134696449754279,0.0282764573801051,0.958253897644467,
"Australia","Whole",-8.89780951327053e-06,3.91860168168227,2014,"2026-07","2026-07","backtest","",-3.86873199914282e-07,5.36502726879043,2014,0.146809539208828,0.146809539208828,0.0729333034146857,0.780257157376487,
"Austria","Used",-0.0016884139100854,1.65003680978017,2018,"2026-07","2026-07","backtest","",-0.00190410645050075,1.86103504066655,2018,0.0537627488666643,0.0537627488666643,0.0381380002549464,0.908099250878389,
"Austria","Whole",-0.000108788669979777,2.90802751984126,2011,"2026-07","2026-07","backtest","",-8.68189844578761e-05,3.15305870400603,2011,0.232033882867292,0.232033882867292,0.112184950489896,0.655781166642812,
"Belgium","Whole",-0.0017278435990079,2.56686973951937,2017,"2026-06","2026-07","backtest","",-0.016812561795929,1.69735824513693,2017,0.365476735242286,0.365476735242286,0.0776684613811837,0.55685480337653,
"Brazil","Whole",-9.06246731425223e-16,11.7347163878068,2011,"2026-07","2026-07","backtest","",-2.70695797886818e-13,9.87813548804028,2011,0.0237138554596037,0.0565469880023,0.0503238537261558,0.893129158271544,
"Bulgaria","Whole",-0.00112488235733024,1.86626395162058,2017,"2026-06","2026-07","backtest","",-0.00147398574156368,1.83918693093461,2017,0.0675775623807855,0.0675775623807855,0.0145392969753591,0.917883140643855,
"Canada","Pickups",-0.000104689668268988,2.53042884726775,2016,"2026-05","2026-07","backtest","",-0.000104746971193401,2.53021100776908,2016,0.0253209401971669,0.0253209401971669,0,0.974679059802833,
"Canada","Vans",-5.34396781006596e-05,2.89650345291351,2016,"2026-05","2026-07","backtest","",-0.00320048797874799,1.20715227446611,2016,0.0447921281507217,0.0447921281507217,0.00584093081819666,0.949366941031082,
"Canada","Whole",-0.000134894287864728,2.45178081224955,2010,"2026-05","2026-07","backtest","",-0.000183920429990125,2.47784722398655,2010,0.0839997971502467,0.0839997971502467,0.0466597288241643,0.869340474025589,
"Chile","Whole",-1.21688455635633e-09,6.83733241371402,2014,"2026-07","2026-07","backtest","",-7.1384379990665e-12,9.13295961237306,2014,0.0274879329365242,0.0274879329365242,0.022228052485009,0.950284014578467,
"China","Whole",-2.49038220791615e-06,4.29476187557903,2009,"2026-07","2026-07","backtest","",-2.61194073760933e-07,5.33241508660129,2009,0.362935640989266,0.362935640989266,0.204615311864567,0.432449047146167,
"Colombia","Whole",-3.47162886850872e-07,6.18816694747322,2018,"2026-07","2026-07","backtest","",-3.47162924971014e-07,6.18816689656022,2018,0.129051928878619,0.129051928878619,0,0.870948071121381,
"Croatia","Whole",-0.0115100024462193,0.456499930304546,2018,"2026-06","2026-07","backtest","",-0.00439172567275582,1.38431835903183,2018,0.036791850556527,0.036791850556527,0.0577344769200877,0.905473672523385,
"Cyprus","Whole",-0.00228691684981368,2.07501969270879,2019,"2026-06","2026-07","backtest","",-0.00501558088566598,1.8904370743955,2019,0.120323780354408,0.120323780354408,0.0576824910668709,0.821993728578721,
"Czechia","Whole",-2.16597986536192e-07,4.56745278079958,2010,"2026-06","2026-07","backtest","",-6.91650607716201e-07,4.34910733275365,2010,0.0606749828049772,0.0606749828049772,0.0491699493528419,0.890155067842181,
"Denmark","HDV",-0.0133987733023776,1.76704751888072,2020,"2026-07","2026-07","backtest","",-0.0133987731049323,1.76704752757401,2020,0.282466112811543,0.282466112811543,0,0.717533887188456,
"Denmark","Industry",-0.0018639445761037,2.658473623618,2017,"2026-07","2026-07","backtest","",-0.0260361294947113,1.49835885501249,2017,0.495885706435882,0.495885706435882,0.014218009478673,0.489896284085445,
"Denmark","Private",-0.000414088628848994,3.92817035348493,2017,"2026-07","2026-07","backtest","",-0.00825845658314868,2.53691957952682,2017,0.930339380456615,0.930339380456615,0.0111873114441875,0.0584733080991974,
