"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Belgium","Whole",-0.00167307584061451,2.42966860173325,2017,"2022-05","2022-05","backtest","",-0.00417063858603305,2.59784449719264,2017,0.0849994584642045,0.0849994584642045,0.150070399653417,0.764930141882378,
"Brazil","Whole",-3.44447145862383e-14,10.4625104678102,2011,"2022-05","2022-05","backtest","",-3.44447145862383e-14,10.4625104678102,2011,0.00254723221208391,0.00254723221208391,0,0.997452767787916,
"Bulgaria","Whole",-0.00111740509636406,1.91791762258056,2017,"2022-05","2022-05","backtest","",-0.00172499557301573,1.77383142528949,2017,0.022782526859745,0.022782526859745,0.00384283585586061,0.973374637284394,
"Canada","Whole",-2.84512003437333e-06,4.02156444680067,2010,"2022-05","2022-05","backtest","",-3.03949488990178e-05,3.18891996350058,2010,0.0607581945305651,0.0607581945305651,0.0232487331351964,0.915993072334239,
"Chile","Whole",-1.34495442489292e-07,4.61998549631757,2014,"2022-05","2022-05","backtest","",-1.67146260105667e-07,4.72053971008673,2014,0.00192378580106484,0.00192378580106484,0.00108840035683827,0.996987813842097,
"China","Whole",-7.17288243037053e-10,7.52548375613732,2009,"2022-05","2022-05","backtest","",-7.17879032751946e-10,7.62117612381377,2009,0.162635748386758,0.162635748386758,0.0423902208698389,0.794974030743403,
"Colombia","Whole",-0.00158847703553168,1.36927001579543,2018,"2022-05","2022-05","backtest","",-0.00158847703553168,1.36927001579543,2018,0.00972176306421976,0.00972176306421976,0,0.99027823693578,
"Croatia","Whole",-0.00274134494250885,1.75864579833706,2018,"2022-05","2022-05","backtest","",-0.00325510844608294,2.02357962298634,2018,0.0360322920755893,0.0360322920755893,0.0249116893311477,0.939056018593263,
"Cyprus","Whole",-1.60159928334293e-10,15.9165754642011,2019,"2022-05","2022-05","backtest","",-0.00171763890426191,2.57991322775577,2019,,0.0116279069767442,0.0137043189370432,0.974667774086213,
"Czechia","Whole",-3.72906039641083e-08,5.26499858421147,2010,"2022-05","2022-05","backtest","",-1.32914284008661e-06,4.09020976339884,2010,,0.0152329658045831,0.016701387124638,0.968065647070779,
"Denmark","Industry",-0.00227518966223006,2.50330165624243,2017,"2022-05","2022-05","backtest","",-0.00339646477519701,2.99693137706981,2017,0.116293853550002,0.116293853550002,0.212576317427523,0.671129829022475,
"Denmark","Private",-0.00111033894111218,3.40397555512594,2017,"2022-05","2022-05","backtest","",-0.00299595274241496,3.36231786579439,2017,0.219666345845364,0.219666345845364,0.217056999251417,0.563276654903219,
"Denmark","Vans",-0.000300327633859583,3.26902712991905,2017,"2022-05","2022-05","backtest","",-0.000439297668425389,3.1646709832674,2017,0.0571912013536379,0.0571912013536379,0.012994923857868,0.929813874788494,
"Denmark","Whole",-3.72383456070074e-07,6.00958148517597,2013,"2022-05","2022-05","backtest","",-4.56867787201015e-07,6.3782396126466,2013,0.173485507374998,0.173485507374998,0.215055290296242,0.61145920232876,
"Estonia","Whole",-0.000351745802928522,2.80743373888864,2017,"2022-05","2022-05","backtest","",-0.000226016286685821,3.35271439472623,2017,,0.0282221479394489,0.0158063129745475,0.955971539086004,
"Finland","Buses",-6.28947652288092e-10,9.79787228349161,2013,"2022-05","2022-05","backtest","",-6.28947652288092e-10,9.79787228349161,2013,0.519704433497537,0.519704433497537,0,0.480295566502463,
"Finland","HDV",-7.01741322840146e-22,19.7017914322335,2013,"2022-05","2022-05","backtest","",-8.95990527340788e-22,19.5914266361069,2013,0.00355239786856128,0.00355239786856128,0,0.996447602131439,
"Finland","Industry",-2.19810140232613e-07,6.06650911703776,2013,"2022-05","2022-05","backtest","",-8.47580134474957e-05,3.91816036870169,2013,0.129047267153844,0.129047267153844,0.224977420149438,0.645975312696718,
"Finland","Private",-8.37518463728954e-08,6.5754097831098,2013,"2022-05","2022-05","backtest","",-7.80231122188293e-06,4.96903804627836,2013,0.139841997464157,0.139841997464157,0.177704086608797,0.682453915927046,
"Finland","Vans",-4.02805156678621e-08,6.24323554247867,2013,"2022-05","2022-05","backtest","",-9.79268521448307e-08,5.88473170829894,2013,0.0324483775811209,0.0324483775811209,0.00312337324310255,0.964428249175777,
"Finland","Whole",-1.24436790730067e-07,6.36862857225424,2013,"2022-05","2022-05","backtest","",-2.08808831959628e-05,4.53713134575455,2013,0.135349992027516,0.135349992027516,0.197375913988292,0.667274093984192,
"France","Whole",-2.49063615061439e-08,6.23040918628407,2010,"2022-05","2022-05","backtest","",-8.7504170548863e-09,6.90697510838143,2010,0.118399157643197,0.118399157643197,0.0888756710253078,0.792725171331495,
"Germany","Whole",-1.32269221990799e-08,6.83555495517291,2011,"2022-05","2022-05","backtest","",-9.96961721393961e-08,6.28492857800557,2011,0.149155236675067,0.149155236675067,0.121433834680794,0.729410928644139,
"Greece","Whole",-1.30930098115631e-06,4.72062043992487,2014,"2022-05","2022-05","backtest","",-2.51966451820279e-06,4.99114695131951,2014,,0.0236482690281874,0.0549068881324006,0.921444842839412,
"Hong Kong","Used",-3.21634568533938e-37,53.8478768330805,2018,"2022-05","2022-05","backtest","",-3.21634568533938e-37,53.8478768330805,2018,0.000984898227183191,0.000984898227183191,0,0.999015101772817,
"Hong Kong","Vans",-0.00111329629282145,1.93100847789716,2018,"2022-05","2022-05","backtest","",-0.00111329629282145,1.93100847789716,2018,0.0159670357970641,0.0159670357970641,0,0.984032964202936,
"Hong Kong","Whole",-0.0169654346044378,2.50776775559209,2018,"2022-05","2022-05","backtest","",-0.0173306995321857,2.49367961883872,2018,0.373299083587892,0.373299083587892,0.000833101916134407,0.625867814495973,
"Hungary","Whole",-0.00232184495885006,1.82791095768515,2017,"2022-05","2022-05","backtest","",-0.00320703174414782,2.08449872787284,2017,0.044976721285987,0.044976721285987,0.0415993642622073,0.913423914451806,
"Iceland","Whole",-0.0320756215881401,1.47269141306158,2017,"2022-05","2022-05","backtest","",-0.119766803072279,1.18167363328172,2017,0.306815387737651,0.306815387737651,0.279410778579285,0.413773833683064,
"India","Whole",-1.69706100904443e-06,4.70549707630539,2016,"2022-05","2022-05","backtest","",-1.69706100904443e-06,4.70549707630539,2016,0.00730564539938067,0.00730564539938067,0,0.992694354600619,
"Indonesia","Whole",-1.47894925571626e-13,8.81218664920901,2009,"2022-05","2022-05","backtest","",-1.23411319857592e-13,8.89091288712989,2009,0.000879855642126761,0.000879855642126761,1.39881660115542e-05,0.999106156191862,
"Ireland","Buses",-1.76708223185409e-309,274.019113689078,2009,"2022-05","2022-05","backtest","",-5.92800813571399e-07,4.96640773250759,2009,0.0160919540229885,0.0160919540229885,0,0.983908045977012,
"Ireland","HDV",-1.24416497494813e-16,12.0818653287514,2009,"2022-05","2022-05","backtest","",-1.24416287609778e-16,12.0818659950686,2009,0.00381315538608198,0.00381315538608198,0,0.996186844613918,
"Ireland","Vans",-4.95947608293829e-07,4.25497415355641,2009,"2022-05","2022-05","backtest","",-5.08349646669733e-07,4.25680816731488,2009,0.0187236076806629,0.0187236076806629,0.000438212094653812,0.980838180224683,
"Ireland","Whole",-1.09905656997506e-12,9.38746156242915,2007,"2022-05","2022-05","backtest","",-1.29374486755915e-12,9.55767025416067,2007,0.121274485958577,0.121274485958577,0.0831820988231772,0.795543415218245,
"Israel","Vans",-3.58925401632115e-09,7.94914102661922,2016,"2022-05","2022-05","backtest","",-9.85900909611601e-08,6.1759899623504,2016,0.00555406252799427,0.00555406252799427,0.000537489922063961,0.993908447549942,
"Israel","Whole",-5.27121218444524e-06,5.15754231550464,2016,"2022-05","2022-05","backtest","",-0.000314369369937206,3.31671318557351,2016,0.0584515803896247,0.0584515803896247,0.0608729546277777,0.880675464982598,
"Italy","NonRental",-2.61821863341461e-06,4.70660121151524,2014,"2022-05","2022-05","backtest","",-4.48569942258766e-06,4.75231850503706,2014,0.0458991920170763,0.0458991920170763,0.0351801466477422,0.918920661335181,
"Italy","Rental",-4.79875456536407e-05,3.42081386341309,2014,"2022-05","2022-05","backtest","",-1.61457494396586e-05,4.50057266444607,2014,0.057323691342551,0.057323691342551,0.112035645617466,0.830640663039983,
"Italy","Whole",-6.68391166210598e-06,4.28804423937106,2014,"2022-05","2022-05","backtest","",-5.99396564656491e-06,4.7297965601849,2014,0.0486304590833751,0.0486304590833751,0.0530840689203253,0.8982854719963,
"Japan","Whole",-0.0025265619798158,0.51310937418149,2011,"2022-05","2022-05","backtest","",-0.00534694134810496,0.506680474211095,2011,0.0114067126879255,0.0114067126879255,0.0130976101653147,0.97549567714676,
"Latvia","Whole",-2.16150464798613e-06,4.79984854169712,2014,"2022-05","2022-05","backtest","",-2.39758643887759e-06,4.87205854337891,2014,0.038981324278438,0.038981324278438,0.012088285229202,0.94893039049236,
"Lithuania","Whole",-4.34081573313794e-06,5.20215036452314,2016,"2022-05","2022-05","backtest","",-4.96974026376087e-06,5.15137211663299,2016,,0.0511339170374623,0.00355246160470791,0.94531362135783,
"Luxembourg","HDV",-1.6657238789634e-05,3.0427303855453,2009,"2022-05","2022-05","backtest","",-4.41062064220326e-05,2.6708377767579,2009,0.0380479735318445,0.0380479735318445,0,0.961952026468155,
"Luxembourg","Vans",-5.56908409230697e-06,3.33649148022984,2009,"2022-05","2022-05","backtest","",-4.89738569945302e-06,3.39542963857674,2009,0.0328567845497868,0.0328567845497868,0.000250815149235014,0.966892400300978,
"Luxembourg","Whole",-1.17084315832786e-11,9.09358855073678,2009,"2022-05","2022-05","backtest","",-5.13591287850908e-10,7.85995449885065,2009,0.137704054765666,0.137704054765666,0.0992627698788836,0.76303317535545,
"Malaysia","Whole",-1.25470041042151e-18,21.2474212983474,2017,"2022-05","2022-05","backtest","",-1.25470041042151e-18,21.2474212983474,2017,,0.00128219755621839,0,0.998717802443782,
"Netherlands","HDV",-0.000950497071406278,0.997990067927238,2017,"2022-05","2022-05","backtest","",-0.00105216984729268,1.01503309793035,2017,0.00606112344203517,0.00606112344203517,0.000768311422229811,0.993170565135735,
"Netherlands","Used",-4.82953275681829e-05,4.48054905748212,2017,"2022-05","2022-05","backtest","",-7.50362760001216e-05,4.64451903678153,2017,0.0551828845466025,0.0551828845466025,0.0546609829268827,0.890156132526515,
"Netherlands","Whole",-3.09354896521995e-06,4.6884742657317,2010,"2022-05","2022-05","backtest","",-5.92656792515985e-06,4.54829143293227,2010,0.238790311841263,0.238790311841263,0.109389666786843,0.651820021371894,
"New Zealand","Whole",-8.8463062651234e-06,3.53449056396465,2011,"2022-05","2022-05","backtest","",-4.96157110585676e-06,3.9335379037348,2011,0.044350509018254,0.044350509018254,0.0213597379473448,0.934289753034401,
"Norway","Whole",-4.20753898206434e-07,5.14460155494153,2004,"2022-05","2022-05","backtest","",-9.38561628463797e-07,5.04720414743076,2004,0.716922530836809,0.716922530836809,0.151956695358949,0.131120773804242,
"Poland","Whole",-1.46960197168446e-11,8.51457814083653,2010,"2022-05","2022-05","backtest","",-8.71352739449503e-11,8.11113994115533,2010,0.0215150039781026,0.0215150039781026,0.0241393642160763,0.954345631805821,
"Portugal","Whole",-2.40319595729753e-08,5.98551634663082,2009,"2022-05","2022-05","backtest","",-2.84589405891623e-08,6.24549113583705,2009,0.110150138477236,0.110150138477236,0.109553194000014,0.78029666752275,
"Romania","Whole",-1.30614118651894e-14,11.5043221211613,2009,"2022-05","2022-05","backtest","",-4.35840606817139e-12,9.30973393241011,2009,0.0791290314537484,0.0791290314537484,0.0204054042670371,0.900465564279214,
"Singapore","Whole",-2.33916669085425e-06,4.85612647902433,2015,"2022-05","2022-05","backtest","",-2.33916693643657e-06,4.85612642647658,2015,0.0273812309852563,0.0273812309852563,0,0.972618769014744,
"Slovakia","Whole",-0.000669942830364135,2.04057335048824,2017,"2022-05","2022-05","backtest","",-0.000946248116318998,2.26842824791085,2017,,0.0166705495586446,0.0159586860293547,0.967370764412001,
"Slovenia","Whole",-0.000264333097917592,2.3816014906985,2014,"2022-05","2022-05","backtest","",-0.000403374141809938,2.24980565468048,2014,,0.0395677608059799,0.00907946051348716,0.951352778680533,
"South Korea","Whole",-0.000240280620849181,3.2049124906792,2016,"2022-05","2022-05","backtest","",-0.000501092739125502,2.87359223587784,2016,0.0749972140029389,0.0749972140029389,0.0102165404797761,0.914786245517285,
"Spain","2-Wheelers",-0.00654734877183585,1.25470999473541,2014,"2022-05","2022-05","backtest","",-0.00655018447600256,1.25454878675506,2014,0.0742726521388892,0.0742726521388892,1.04616736585519e-05,0.925716886187452,
"Spain","Buses",-0.00147249350874348,1.6469898067462,2014,"2022-05","2022-05","backtest","",-0.00188147523376944,1.56201494200579,2014,0.0396341463414634,0.0396341463414634,0,0.960365853658537,
"Spain","HDV",-4.13865999786629e-10,7.15904319321849,2014,"2022-05","2022-05","backtest","",-4.81516309229062e-08,4.89738391453629,2014,0.00108502663247189,0.00108502663247189,0.000147958177155257,0.998767015190373,
"Spain","Whole",-2.83428736197838e-05,3.4258618232739,2014,"2022-05","2022-05","backtest","",-1.35882414985919e-05,4.28325265895615,2014,0.0340435176255473,0.0340435176255473,0.0567667393416286,0.909189743032824,
"Spain","NonRental",-9.27056949910559e-06,4.07622494294331,2014,"2022-05","2022-05","backtest","",-8.39948318220417e-06,4.5238234041398,2014,0.0426709106056546,0.0426709106056546,0.0490131201155051,0.90831596927884,
"Spain","Rental",-0.00016661253612659,2.27392312602528,2014,"2022-05","2022-05","backtest","",-2.502842258592e-05,3.95240017187018,2014,0.019283275258891,0.019283275258891,0.0740326939325592,0.90668403080855,
"Spain","Used",-0.00043392577864511,1.31072162817276,2014,"2022-05","2022-05","backtest","",-0.00139322863930524,1.18433536014876,2014,0.0062432188896449,0.0062432188896449,0.00853270564004487,0.98522407547031,
"Spain","Vans",-0.00175835828848494,1.34241366549755,2014,"2022-05","2022-05","backtest","",-0.00168962681399187,1.36999057098204,2014,0.0329675635871993,0.0329675635871993,0.00051907917768201,0.966513357235119,
"Sweden","Whole",-8.61427208274423e-17,12.6230182859607,2005,"2022-05","2022-05","backtest","",-1.45209293838806e-12,9.51502523396735,2005,0.257166601651939,0.257166601651939,0.2361493190414,0.50668407930666,
"Switzerland","Whole",-1.590218804074e-08,6.33554136929009,2009,"2022-05","2022-05","backtest","",-1.69079864481792e-08,6.52120948703811,2009,0.159942549557476,0.159942549557476,0.092848023739282,0.747209426703242,
"Thailand","3-Wheelers",-0.100925629571969,1.52120810294788,2017,"2022-05","2022-05","backtest","",-0.100925629571969,1.52120810294788,2017,0.556603773584906,0.556603773584906,0,0.443396226415094,
"Thailand","Buses",-3.49874975409386e-07,7.41653917601244,2017,"2022-05","2022-05","backtest","",-3.49875039356533e-07,7.4165390578496,2017,0.0498960498960499,0.0498960498960499,0,0.95010395010395,
"Thailand","HDV",-8.71940921840968e-21,22.7434401658745,2017,"2022-05","2022-05","backtest","",-8.71940921840968e-21,22.7434401658745,2017,7.94565174208414e-05,7.94565174208414e-05,0,0.999920543482579,
"Thailand","Whole",-2.5011622127824e-05,3.23106539846102,2017,"2022-05","2022-05","backtest","",-3.774109678829e-05,3.76419099991041,2017,0.00421474624832701,0.00421474624832701,0.0109603359822579,0.984824917769415,
"Türkiye","Whole",-8.27154652241682e-08,5.9230225576756,2015,"2022-05","2022-05","backtest","",-8.27154652272126e-08,5.92302255765598,2015,0.00933728271612599,0.00933728271612599,0,0.990662717283874,
"UK","Whole",-3.76966979099535e-06,5.13052536802642,2014,"2022-05","2022-05","backtest","",-3.00536089847003e-05,4.33686836756119,2014,0.14464135031749,0.14464135031749,0.0707087664733091,0.7846498832092,
"Ukraine","Industry",-0.000195333755645199,2.67129502866455,2017,"2022-05","2022-05","backtest","",-0.000195333760316395,2.67129501346139,2017,0.0149799182255672,0.0149799182255672,0,0.985020081774433,
"Ukraine","Private",-5.00391760021119e-11,12.6294743612064,2017,"2022-05","2022-05","backtest","",-5.00391760021119e-11,12.6294743612064,2017,0.0206563850394874,0.0206563850394874,0,0.979343614960513,
"Ukraine","Used",-0.0124286333379089,0.0655947096951413,2017,"2022-05","2022-05","backtest","",-0.0124286333379368,0.0655947096950889,2017,0.0127848384143484,0.0127848384143484,0,0.987215161585652,
"Ukraine","Vans",-0.0051059297861244,-1.24433931882095,2017,"2022-05","2022-05","backtest","",-0.00510592978564492,-1.24433931869278,2017,0.000716332378223496,0.000716332378223496,0,0.999283667621776,
"Ukraine","Whole",-0.000103428568792846,3.24100207204173,2017,"2022-05","2022-05","backtest","",-0.000103428568792845,3.24100207204173,2017,0.0187273286197356,0.0187273286197356,0,0.981272671380264,
"USA","Whole",-2.30053706957626e-06,3.90118456665013,2010,"2022-05","2022-05","backtest","",-2.69874785759558e-05,3.00093015789264,2010,0.0413879388410001,0.0413879388410001,0.013368641880686,0.945243419278314,
