"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000340841897648302,2.01923443505782,2011,"2018-12","2018-12","backtest","",-0.000106243427686864,2.71927078726004,2011,0.0198112986266668,0.0198112986266668,0.00662038068654931,0.973568320686784,
"Brazil","Whole",-7.59201584284076e-07,2.50751878579496,2011,"2018-12","2018-12","backtest","",-7.59201584284076e-07,2.50751878579496,2011,0.000113331832400695,0.000113331832400695,0,0.999886668167599,
"Chile","Whole",-2.12484309767675e-05,1.87413817383196,2014,"2018-12","2018-12","backtest","",-2.95693310062293e-05,1.87423528636273,2014,0.000339424657063506,0.000339424657063506,0.000132954358757594,0.999527620984179,
"China","Whole",-6.45875243165609e-07,4.81647057202987,2009,"2018-12","2018-12","backtest","",-7.87530399683573e-07,4.84963812105147,2009,0.0361231006210296,0.0361231006210296,0.011731154000702,0.952145745378268,
"Czechia","Whole",-2.80016429957539e-05,1.99499917299648,2010,"2018-12","2018-12","backtest","",-0.00123581934727381,0.858326672877014,2010,0.0023638582144073,0.0023638582144073,0.00106335369515409,0.996572788090439,
"Denmark","Whole",-0.0122339348789985,-0.29751518949879,2013,"2018-12","2018-12","backtest","",-0.00858658227666223,0.363485278483686,2013,0.00706723485281934,0.00706723485281934,0.0143084042421718,0.978624360905009,
"Finland","Buses",-0.00134795770321521,1.11572976355499,2013,"2018-12","2018-12","backtest","",-0.00134795767715234,1.11572975955902,2013,0.00210526315789474,0.00210526315789474,0,0.997894736842105,
"Finland","HDV",-0.000110323146708341,-0.675217041349037,2013,"2018-12","2018-12","backtest","",-1.74066179798129e-09,7.25937170863809,2013,0,0,0.000513083632632119,0.999486916367368,
"Finland","Industry",-0.00168407923063136,0.964376778944356,2013,"2018-12","2018-12","backtest","",-0.00153761749128423,2.19945217535882,2013,0.00988127898225254,0.00988127898225254,0.0535337104566753,0.936585010561072,
"Finland","Private",-4.11311908458464e-05,2.78658935959883,2013,"2018-12","2018-12","backtest","",-0.000126184854687632,3.39117100586724,2013,0.00465227696807706,0.00465227696807706,0.034381461495789,0.960966261536134,
"Finland","Vans",-0.00276571751700437,0.0979275856521247,2013,"2018-12","2018-12","backtest","",-0.00263980742007466,0.205030227230286,2013,0.002964872703835,0.002964872703835,0.000580083789880761,0.996455043506284,
"Finland","Whole",-0.000329623576184605,1.71695029791568,2013,"2018-12","2018-12","backtest","",-0.000397504387926466,2.83062835519747,2013,0.0064395668229534,0.0064395668229534,0.0409277623335131,0.952632670843533,
"France","Whole",-0.000948591143726788,1.2821805863466,2010,"2018-12","2018-12","backtest","",-0.000783708536976589,1.55405459782069,2010,,0.0148190851449817,0.00616016427104723,0.979020750583971,
"Germany","Whole",-0.000104649728448162,2.27643995730534,2011,"2018-12","2018-12","backtest","",-0.00025429075140833,2.2862556205786,2011,0.0104960215706603,0.0104960215706603,0.0156008534974025,0.973903124931937,
"Indonesia","Whole",-2.45905616438352e-06,-1.10279388062344,2009,"2018-12","2018-12","backtest","",-2.45905616438352e-06,-1.10279388062344,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2018-12","2018-12","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00453226248577233,-2.76930314725796,2009,"2018-12","2018-12","backtest","",-0.00453226248577323,-2.76930314725739,2009,0,0,0,1,
"Ireland","Vans",-2.53936217730379e-10,7.29934838493951,2009,"2018-12","2018-12","backtest","",-4.85185422642546e-10,7.00762431663419,2009,0.00330097850434236,0.00330097850434236,0,0.996699021495658,
