"country","variant","v1","v2","t0","data_per","model_date","source","baseline_date","ice_v1","ice_v2","ice_t0","ttm_bev_share","obs_bev_share","obs_phev_share","obs_ice_share","refit_swing"
"Austria","Whole",-0.000304717927664769,2.10320403176778,2011,"2017-11","2017-11","backtest","",-0.00030471792766477,2.10320403176778,2011,0.015090795241077,0.015090795241077,0,0.984909204758923,
"Brazil","Whole",-1.26252393415111e-07,3.57303386465347,2011,"2017-11","2017-11","backtest","",-1.26252393415111e-07,3.57303386465347,2011,0.000102679018486176,0.000102679018486176,0,0.999897320981514,
"Chile","Whole",-1.18733658795872e-05,2.33472560772681,2014,"2017-11","2017-11","backtest","",-1.65231157736544e-05,2.33481490562203,2014,0.000226197636163969,0.000226197636163969,8.86027607093887e-05,0.999685199603127,
"China","Whole",-1.18857253072841e-06,4.49781883547857,2009,"2017-11","2017-11","backtest","",-4.05944242356982e-06,4.02603499528656,2009,0.0189772191071729,0.0189772191071729,0.00456436352253926,0.976458417370288,
"Czechia","Whole",-0.000243629359143376,0.768947184226538,2010,"2017-11","2017-11","backtest","",-9.25739060928222e-05,2.38394935746527,2010,0.00118982586636534,0.00118982586636534,0.0103118241751663,0.988498349958468,
"Denmark","Whole",-0.0119598224854297,-0.243703603536369,2013,"2017-11","2017-11","backtest","",-0.012266949829135,-0.0899776237893926,2013,0.00417714295903993,0.00417714295903993,0.00233153230264448,0.993491324738316,
"Finland","Buses",-0.000261185616051969,2.67422100554973,2013,"2017-11","2017-11","backtest","",-0.000261185624849428,2.6742209810159,2013,0.0262172284644195,0.0262172284644195,0,0.973782771535581,
"Finland","HDV",-0.000103951293647252,-0.407702529628055,2013,"2017-11","2017-11","backtest","",-0.000103951293647252,-0.407702529628055,2013,0,0,0,1,
"Finland","Industry",-0.00301071025039398,0.413926582814,2013,"2017-11","2017-11","backtest","",-0.00181684102913222,2.04924899356764,2013,0.00649081281569508,0.00649081281569508,0.0309655694102145,0.96254361777409,
"Finland","Private",-0.000119379601803327,2.06435334603317,2013,"2017-11","2017-11","backtest","",-9.89151822265234e-05,3.51006110741385,2013,0.00285758418288539,0.00285758418288539,0.0146612089383174,0.982481206878797,
"Finland","Vans",-0.00253450835170021,0.238890984426048,2013,"2017-11","2017-11","backtest","",-0.00244959674613097,0.318606941306309,2013,0.0025998731769182,0.0025998731769182,0.000380469245402663,0.997019657577679,
"Finland","Whole",-0.000974113302767464,0.863154207679467,2013,"2017-11","2017-11","backtest","",-0.000428096387664032,2.74324336733575,2013,0.00411227869114933,0.00411227869114933,0.0202917358366549,0.975595985472196,
"France","Whole",-0.00100162300349129,1.2541951812355,2010,"2017-11","2017-11","backtest","",-0.000807756028665631,1.54085993671628,2010,0.0111904582018986,0.0111904582018986,0.00727891146179313,0.981530630336308,
"Germany","Whole",-0.000359818128025309,1.5279129917833,2011,"2017-11","2017-11","backtest","",-0.00108643920777462,1.4116259207582,2011,,0.00667219343495424,0.00987308080908101,0.983454725755965,
"Indonesia","Whole",-2.41986626094333e-06,-1.06106079191007,2009,"2017-11","2017-11","backtest","",-2.41986626094333e-06,-1.06106079191007,2009,0,0,0,1,
"Ireland","Buses",0,4.15,2009,"2017-11","2017-11","backtest","",0,4.15,2009,0,0,0,1,
"Ireland","HDV",-0.00453114922488604,-2.76709467145624,2009,"2017-11","2017-11","backtest","",-0.00453114922488604,-2.76709467145624,2009,0,0,0,1,
"Ireland","Vans",-0.00109999950900209,-0.198128312032376,2009,"2017-11","2017-11","backtest","",-0.00110363610929802,-0.178502168223107,2009,0.00148674320640952,0.00148674320640952,0,0.99851325679359,
"Ireland","Whole",-3.55921375027881e-05,2.02598566593078,2007,"2017-11","2017-11","backtest","",-1.11032962643895e-05,2.70832663502559,2007,0.00471852228950908,0.00471852228950908,0.00247703424537836,0.992804443465113,
"Italy","NonRental",-0.000626243785651367,0.0821099822881938,2014,"2017-11","2017-11","backtest","",-0.014026035011529,-0.524890493621581,2014,,0.000795339428968583,0.00362197444816361,0.995582686122868,
"Italy","Rental",-0.00183885278955825,-0.148106819295809,2014,"2017-11","2017-11","backtest","",-0.0433571821419752,-0.743746835036182,2014,,0.00171137874817553,0.00869986428467783,0.989588756967147,
"Italy","Whole",-0.000853491564068671,0.0306060660395463,2014,"2017-11","2017-11","backtest","",-0.0196892626067816,-0.572553772509319,2014,,0.00101065171738065,0.00481525870577396,0.994174089576845,
"Japan","Whole",-0.00338590133217532,0.259835700155494,2011,"2017-11","2017-11","backtest","",-0.00585014603023266,0.444216623564814,2011,0.00669864899414203,0.00669864899414203,0.0133972979882841,0.979904053017574,
"Latvia","Whole",-0.000711082545582477,0.897754243391266,2014,"2017-11","2017-11","backtest","",-0.00136906301651332,0.688023330271319,2014,0.00230960918981341,0.00230960918981341,0.000972467027289856,0.996717923782897,
"Luxembourg","HDV",-9.32097159990513e-10,6.93947140173601,2009,"2017-11","2017-11","backtest","",-9.32097093731566e-10,6.93947143658821,2009,0.00289226319595083,0.00289226319595083,0,0.997107736804049,
"Luxembourg","Vans",-0.00196345248638291,0.57383825893432,2009,"2017-11","2017-11","backtest","",-0.00196345248980915,0.573838256088338,2009,0.00776169498636459,0.00776169498636459,0,0.992238305013635,
"Luxembourg","Whole",-0.000260287831850724,1.46646088104951,2009,"2017-11","2017-11","backtest","",-4.14128889823336e-10,8.29299666617922,2009,0.00683070420409087,0.00683070420409087,0.0122650766095554,0.980904219186354,
